q_loss,policy_entropy,P09:episode_rewards,avg_q_selected,PMM:episode_rewards,rollout_prob_std,episode_length,advantage_norm,explained_variance,frames,epoch_idx,model_prob_std,avg_q_retraced,P01:episode_rewards,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,fps,policy_loss
1.2547526647487352e-10,2.197225319203876,0.0,5.179123350651491e-06,0.0,6.67543827061024e-06,3324.58,6.460300533154128e-05,-763.9147766313729,10224000,1420,6.535369996844601e-06,5.1297517652997944e-06,0.0,0.0,-9.421875349568896e-08,6.773020414540785e-07,336,-9.421875349568896e-08
1.8936270051346119e-10,2.1972253076109305,0.0,4.9057459552479065e-06,0.0,8.06725077101277e-06,3324.58,7.931230814082464e-05,-893.5347794199984,10231200,1421,7.895569743590503e-06,4.818900397054754e-06,0.0,0.0,-9.179531603209678e-08,8.241040994277798e-07,336,-9.179531603209678e-08
2.4148219398521367e-10,2.197225284091035,0.0,4.8054314458266874e-06,0.0,8.58197450935308e-06,3324.58,8.606141883156093e-05,-701.6099737564062,10238400,1422,8.418971353085023e-06,4.765118007151525e-06,0.0,0.0,-6.131458346834401e-08,8.792263982273234e-07,336,-6.131458346834401e-08
3.4596695474857626e-10,2.197225314624726,0.0,4.81201107060387e-06,0.0,1.1410555530089611e-05,3324.58,0.00011243668346297555,-378.10980698847345,10245600,1423,1.1252727766759566e-05,4.7619022818130434e-06,0.0,0.0,-1.2330448219968625e-07,1.1743409395313612e-06,336,-1.2330448219968625e-07
1.9146229288668453e-10,2.1972253327331845,0.0,4.608307514746773e-06,0.0,7.69625055934988e-06,3324.48,7.223712778350922e-05,-1689.906993587017,10252800,1424,7.545798733660254e-06,4.603814683836361e-06,0.0,0.0,-1.1827109161003398e-07,7.606951349887934e-07,336,-1.1827109161003398e-07
1.9106727121934067e-10,2.197225270242918,0.0,4.620594678536996e-06,0.0,7.527618190393138e-06,3324.48,6.72108804044603e-05,-569.2925791678007,10260000,1425,7.377736463596753e-06,4.72738712186049e-06,0.0,0.0,-6.843151845870149e-08,6.851399896985777e-07,336,-6.843151845870149e-08
1.9303894711064627e-10,2.1972253215880624,0.0,4.734242037708706e-06,0.0,7.07627196885619e-06,3324.48,6.325111482967846e-05,-1159.2395016585647,10267200,1426,6.930616500562235e-06,4.537218948637319e-06,0.0,0.0,-9.925444638002771e-08,6.762353032889849e-07,336,-9.925444638002771e-08
2.0427306790507756e-10,2.197225240506823,0.0,4.461714207084375e-06,0.0,8.228115496484662e-06,3324.48,7.645022383378416e-05,-140.28370540441028,10274400,1427,8.085144465682289e-06,4.356851031064723e-06,0.0,0.0,-8.5327565204145e-08,7.642019171289137e-07,336,-8.5327565204145e-08
1.7263594527865377e-10,2.1972252821165417,0.0,4.374902583969415e-06,0.0,6.828480065423034e-06,3324.48,6.435541770785178e-05,-1198.777797451805,10281600,1428,6.689414128850158e-06,4.468849321248311e-06,0.0,0.0,-1.0433110420760888e-07,7.133100644546496e-07,336,-1.0433110420760888e-07
2.1915498256223343e-10,2.197225279271918,0.0,4.597596704798881e-06,0.0,9.471612443924584e-06,3324.63,9.08392293130179e-05,-586.9079672943063,10288800,1429,9.333284828589932e-06,4.47593813358436e-06,0.0,0.0,-1.0233874604557205e-07,9.220423506253744e-07,336,-1.0233874604557205e-07
2.7041041085134185e-10,2.197225229509924,0.0,4.614125116482664e-06,0.0,8.216912332034678e-06,3324.63,8.386478109830525e-05,-1652.7021469851366,10296000,1430,8.064274256756724e-06,4.6169287558646e-06,0.0,0.0,-7.874071741735433e-08,9.238052783553273e-07,336,-7.874071741735433e-08
1.4209897252693412e-10,2.197225343414715,0.0,4.6503581728003435e-06,0.0,6.425876699511062e-06,3324.63,6.348970554196688e-05,-253.675786661974,10303200,1431,6.283430769775983e-06,4.477324946257853e-06,0.0,0.0,-1.0897079810954742e-07,6.996687330258877e-07,336,-1.0897079810954742e-07
2.0922098882506864e-10,2.1972253087714866,0.0,4.153262593699298e-06,0.0,7.46887939246744e-06,3324.63,7.219104764234974e-05,-1284.7083782441557,10310400,1432,7.31830766326109e-06,4.106299607437231e-06,0.0,0.0,-1.0027247987059213e-07,7.472440020406513e-07,336,-1.0027247987059213e-07
1.488711266985849e-10,2.19722528547837,0.0,4.27456102955069e-06,0.0,8.406235814619615e-06,3324.63,8.501434062626505e-05,-557.353932201525,10317600,1433,8.252297931259966e-06,4.312094143885165e-06,0.0,0.0,-8.438749044878829e-08,8.011352030928458e-07,336,-8.438749044878829e-08
2.1314414524682636e-10,2.19722529148528,0.0,4.369185207805316e-06,0.0,8.328522237199871e-06,3324.63,7.957920719577801e-05,-798.6379560753605,10324800,1434,8.173011649705607e-06,4.254163821423105e-06,0.0,0.0,-8.278362544440581e-08,7.737755117749472e-07,336,-8.278362544440581e-08
1.7843568772507424e-10,2.197225302713258,0.0,4.399627992177282e-06,0.0,7.602557469979729e-06,3324.65,7.15807239250203e-05,-1576.8533409041922,10332000,1435,7.456873884563836e-06,4.32812879815116e-06,0.0,0.0,-6.714883530397249e-08,7.535558485712828e-07,336,-6.714883530397249e-08
2.0867285021191713e-10,2.1972252827662007,0.0,4.122822538077058e-06,0.0,6.891053394926732e-06,3324.65,6.884808366536348e-05,-833.148991563894,10339200,1436,6.736056976285033e-06,4.167255047301902e-06,0.0,0.0,-5.228808086658413e-08,7.312467163178682e-07,336,-5.228808086658413e-08
1.3657787243192975e-10,2.197225316472785,0.0,4.3475129286895574e-06,0.0,7.048677642911623e-06,3324.65,6.748231489920514e-05,-1158.462921410121,10346400,1437,6.916063587731868e-06,4.367857951950571e-06,0.0,0.0,-9.232279818987316e-08,6.630443809579319e-07,336,-9.232279818987316e-08
1.4171542166141133e-10,2.197225296708642,0.0,4.383579767069857e-06,0.0,7.5268714556428194e-06,3324.65,6.967712237213761e-05,-246.12007671682608,10353600,1438,7.3752621578381876e-06,4.345768284318341e-06,0.0,0.0,-1.0559926069579566e-07,6.79701529562903e-07,337,-1.0559926069579566e-07
1.1182662439800878e-10,2.1972252875755705,0.0,4.313086801224538e-06,0.0,6.1661701715690815e-06,3324.65,5.861698104223839e-05,-1224.4896328942075,10360800,1439,6.013353239080653e-06,4.354944758017068e-06,0.0,0.0,-8.724358706713882e-08,5.84495119156184e-07,337,-8.724358706713882e-08
2.376030436579375e-10,2.1972253049460666,0.0,4.421560244905637e-06,0.0,9.50075833331905e-06,3324.76,9.969823578050828e-05,-408.10152866425653,10368000,1440,9.364936369015064e-06,4.352031128821191e-06,0.0,0.0,-7.395249391750956e-08,9.759285495630236e-07,337,-7.395249391750956e-08
1.3295494992282321e-10,2.197225344080143,0.0,4.3362220457897374e-06,0.0,6.644331188148781e-06,3324.76,6.461565015435042e-05,-1639.5779821439019,10375200,1441,6.500198921546308e-06,4.377400509435464e-06,0.0,0.0,-5.958188116394801e-08,6.316141917748364e-07,337,-5.958188116394801e-08
1.8769185911869684e-10,2.1972253160249617,0.0,4.548826192629147e-06,0.0,6.674853506390877e-06,3324.76,6.140720619212531e-05,-75.633993662416,10382400,1442,6.544640696787726e-06,4.5174163353424645e-06,0.0,0.0,-1.0536708750697604e-07,6.531352697626814e-07,337,-1.0536708750697604e-07
1.483660781240813e-10,2.197225287641798,0.0,4.508512568017905e-06,0.0,7.3506516844844785e-06,3324.76,6.907826874656812e-05,-1090.4318488487033,10389600,1443,7.2108919950649705e-06,4.606065715199928e-06,0.0,0.0,-7.675963470311227e-08,6.870908452267509e-07,337,-7.675963470311227e-08
2.2242665197339827e-10,2.1972252976421327,0.0,4.710202115699671e-06,0.0,8.544997731092626e-06,3324.76,7.891046823109339e-05,-522.6789387841262,10396800,1444,8.409359124499925e-06,4.5310958722215186e-06,0.0,0.0,-8.139870927751032e-08,8.061495982883799e-07,337,-8.139870927751032e-08
1.633890821570734e-10,2.1972252922903293,0.0,4.342371487670455e-06,0.0,8.539301175165078e-06,3324.76,8.336196110409719e-05,-856.0595781385267,10404000,1445,8.39029542246501e-06,4.331424297696513e-06,0.0,0.0,-1.1293267429192069e-07,8.204201229900627e-07,337,-1.1293267429192069e-07
1.9904631553869478e-10,2.197225328614472,0.0,4.443830653277021e-06,0.0,7.545009881409197e-06,3324.72,7.199608806121295e-05,-1474.9905596038966,10411200,1446,7.382488222357285e-06,4.363495022113856e-06,0.0,0.0,-1.0949261257061795e-07,7.618650084547553e-07,337,-1.0949261257061795e-07
1.9756450089115786e-10,2.197225358243342,0.0,4.34899070699441e-06,0.0,6.8155765306790974e-06,3324.72,6.701666573193386e-05,-936.8583891539284,10418400,1447,6.6919878607437755e-06,4.262944936421283e-06,0.0,0.0,-1.0215631716405304e-07,7.300937876936675e-07,337,-1.0215631716405304e-07
1.4286702552801867e-10,2.1972253176869545,0.0,4.201201227994605e-06,0.0,7.242313706474839e-06,3324.72,6.740534887135995e-05,-1813.168781936216,10425600,1448,7.088088455653345e-06,4.174192511078776e-06,0.0,0.0,-5.113473960246863e-08,6.787193493355051e-07,337,-5.113473960246863e-08
2.1603948249076332e-10,2.1972252992410506,0.0,4.0763116780836424e-06,0.0,8.305312603292433e-06,3324.72,8.279572567343944e-05,-277.3122530203648,10432800,1449,8.159018951664952e-06,4.061736271563542e-06,0.0,0.0,-7.336891043495658e-08,7.90642255115092e-07,337,-7.336891043495658e-08
1.506962131732095e-10,2.197225324208774,0.0,4.041782328540023e-06,0.0,7.060381101081006e-06,3324.72,6.781766244533367e-05,-1173.9216678226783,10440000,1450,6.902672289665243e-06,3.893554923605032e-06,0.0,0.0,-1.0922355077953441e-07,6.994004442608892e-07,337,-1.0922355077953441e-07
3.4271270222818606e-10,2.19722529080179,0.0,3.634406127288356e-06,0.0,1.0501842873161926e-05,3324.84,0.00010203800159375634,-254.18694324771562,10447200,1451,1.0366784991302008e-05,3.758247174548362e-06,0.0,0.0,-3.634152931154667e-08,9.920760445305521e-07,337,-3.634152931154667e-08
1.1181110784301643e-10,2.1972252702397643,0.0,3.945865560947903e-06,0.0,6.184048448272532e-06,3324.84,5.7836057743697424e-05,-1734.4129291298766,10454400,1452,6.0360086451585555e-06,3.868257451422419e-06,0.0,0.0,-9.730299519021554e-08,5.819703422131034e-07,337,-9.730299519021554e-08
2.653989296769082e-10,2.197225299808714,0.0,3.7690804455205726e-06,0.0,7.264343028157644e-06,3324.84,7.147443580563847e-05,-66.31899816974762,10461600,1453,7.1391557185819005e-06,3.9182743122843196e-06,0.0,0.0,-8.909100901139803e-08,7.605596992513967e-07,337,-8.909100901139803e-08
1.3737758802624153e-10,2.1972253244332594,0.0,3.855829890526064e-06,0.0,7.279582948070333e-06,3324.84,7.090863031220836e-05,-1046.9666764415883,10468800,1454,7.124677843530339e-06,3.7903565069742363e-06,0.0,0.0,-6.859787564448795e-08,7.070183460029505e-07,337,-6.859787564448795e-08
1.9519958618212854e-10,2.197225323171499,0.0,3.615354593229524e-06,0.0,8.984767372784608e-06,3324.84,8.648589615479255e-05,-407.65465893126145,10476000,1455,8.842823398918599e-06,3.6636254791955432e-06,0.0,0.0,-7.258575366920259e-08,8.645419228402142e-07,337,-7.258575366920259e-08
2.0439582367955592e-10,2.197225290035445,0.0,3.663885306533331e-06,0.0,8.037953788566538e-06,3324.84,8.06552186598392e-05,-830.8380537830933,10483200,1456,7.923642743538126e-06,3.578526111812693e-06,0.0,0.0,-6.355574511638655e-08,7.602560458768559e-07,337,-6.355574511638655e-08
2.2938018635354535e-10,2.197225265550235,0.0,3.455817598393647e-06,0.0,9.42250181128634e-06,3324.75,9.134987277326175e-05,-2238.392739686942,10490400,1457,9.269742006799852e-06,3.697862734537604e-06,0.0,0.0,-5.109630178058379e-08,9.23196688018002e-07,337,-5.109630178058379e-08
1.4626308975486428e-10,2.197225226230091,0.0,3.8193315344794726e-06,0.0,7.26029764708775e-06,3324.75,6.564576277972031e-05,-1067.1488016064363,10497600,1458,7.105186531260545e-06,3.847909890749386e-06,0.0,0.0,-6.642447650951552e-08,6.848941200499808e-07,337,-6.642447650951552e-08
1.1807098869964225e-10,2.1972252883040713,0.0,3.843060521818796e-06,0.0,6.7416058111596005e-06,3324.75,6.314726541105871e-05,-995.5180486197888,10504800,1459,6.60967649482118e-06,3.7486357248037656e-06,0.0,0.0,-9.047432396553871e-08,6.147454457250937e-07,337,-9.047432396553871e-08
1.6016221636777914e-10,2.1972253197053124,0.0,3.4585472043233867e-06,0.0,7.817968075179378e-06,3324.75,7.415848394530817e-05,-624.6358674480992,10512000,1460,7.68359431547098e-06,3.469582074826552e-06,0.0,0.0,-1.031098394767422e-07,7.107158896635049e-07,337,-1.031098394767422e-07
1.7481226914579296e-10,2.1972253463949474,0.0,3.521476980025122e-06,0.0,7.3457171884145954e-06,3324.75,7.213864352113631e-05,-1245.5781420635235,10519200,1461,7.193095929412467e-06,3.6379835815238503e-06,0.0,0.0,-6.071856935218461e-08,7.126518733571186e-07,337,-6.071856935218461e-08
2.3634620398350196e-10,2.197225243990211,0.0,3.7072506159194028e-06,0.0,9.476521448584197e-06,3324.81,9.542310943475135e-05,-60.449018385981404,10526400,1462,9.337967035890903e-06,3.852489233856791e-06,0.0,0.0,-7.61514766371721e-08,9.564730337565321e-07,337,-7.61514766371721e-08
1.237123004510597e-10,2.1972251444298125,0.0,4.0041255276491486e-06,0.0,5.752997135615379e-06,3324.81,5.909361949704816e-05,-1932.115522266125,10533600,1463,5.6172337464871934e-06,3.930725795921067e-06,0.0,0.0,-9.056961966337506e-08,5.605362893269563e-07,337,-9.056961966337506e-08
2.9595455520381376e-10,2.1972252635917973,0.0,3.7130881234466022e-06,0.0,7.812811679499086e-06,3324.81,7.252629622288002e-05,-156.34704707382218,10540800,1464,7.656581846934809e-06,3.474549557048939e-06,0.0,0.0,-8.655637253816417e-08,7.484327885542496e-07,337,-8.655637253816417e-08
1.7135513890665658e-10,2.1972252699117814,0.0,3.2220004174004792e-06,0.0,7.969251977196373e-06,3324.81,7.117580009377216e-05,-1229.860760210923,10548000,1465,7.82068225220708e-06,3.153675429403949e-06,0.0,0.0,-8.659726505477397e-08,7.611393042903689e-07,337,-8.659726505477397e-08
1.5829690812949333e-10,2.1972252244387986,0.0,2.9748062691052215e-06,0.0,8.388829889105817e-06,3324.81,8.206800558482244e-05,-2188.1144353825775,10555200,1466,8.247961987209646e-06,3.131480261676568e-06,0.0,0.0,-6.071325979793627e-08,7.655607474102621e-07,337,-6.071325979793627e-08
1.1786843705388808e-10,2.197225293308969,0.0,3.3096643266861537e-06,0.0,6.781889028209505e-06,3324.81,7.22811299045085e-05,-861.1720680455903,10562400,1467,6.669201795012616e-06,3.3533626617283864e-06,0.0,0.0,-4.071412346744898e-08,6.781887581861916e-07,337,-4.071412346744898e-08
2.2055789181986179e-10,2.197225325376785,0.0,3.3629467532834135e-06,0.0,9.072654818871532e-06,3324.72,8.898509400646196e-05,-760.8679064218289,10569600,1468,8.940575002108675e-06,3.5661814021739466e-06,0.0,0.0,-5.971560491112715e-08,9.10073569554609e-07,337,-5.971560491112715e-08
1.5972137220409713e-10,2.197225351447151,0.0,3.7224629269574915e-06,0.0,6.039595103336896e-06,3324.72,5.8983162662838054e-05,-1245.4234693844605,10576800,1469,5.924349341887772e-06,3.781525310354742e-06,0.0,0.0,-5.185055975425203e-08,6.142538898865725e-07,337,-5.185055975425203e-08
9.531775502473531e-11,2.1972253188443562,0.0,3.7420931176591742e-06,0.0,6.113188598540037e-06,3324.72,5.3566558880761686e-05,-3115.7125144889146,10584000,1470,6.003199426122104e-06,3.659057770146463e-06,0.0,0.0,-6.075063935998917e-08,5.542899596738375e-07,337,-6.075063935998917e-08
1.6996757454144254e-10,2.19722530138871,0.0,3.5572218156710102e-06,0.0,7.33930872725984e-06,3324.72,7.051911980034395e-05,-859.1826362749697,10591200,1471,7.216834105013467e-06,3.6844606048120224e-06,0.0,0.0,-8.017187972434288e-08,6.668220046299651e-07,337,-8.017187972434288e-08
1.2195839170095745e-10,2.197225306141313,0.0,3.6874151835778897e-06,0.0,6.7097929884961064e-06,3324.72,6.185021780405805e-05,-1047.5260043633582,10598400,1472,6.5809434479517005e-06,3.8272832295183315e-06,0.0,0.0,-6.44122022198545e-08,6.193198762703282e-07,337,-6.44122022198545e-08
2.46039717709989e-10,2.1972253217835904,0.0,4.024923039355839e-06,0.0,9.197397437133763e-06,3324.74,9.454684720975202e-05,-234.85519124303067,10605600,1473,9.059023351473345e-06,3.960418462965709e-06,0.0,0.0,-8.866291502859393e-08,9.399660750867861e-07,337,-8.866291502859393e-08
1.1637055039738079e-10,2.1972253038391236,0.0,4.038272106136389e-06,0.0,6.036352762132013e-06,3324.67,5.462409074526127e-05,-202285.3887061639,10612800,1474,5.887142704753141e-06,4.145135983471558e-06,0.0,0.0,-7.828181884057927e-08,5.695393444879691e-07,337,-7.828181884057927e-08
2.1468748020066464e-10,2.197225349857694,0.0,4.243224489659219e-06,0.0,7.67039001540258e-06,3324.67,7.592262831890343e-05,-250.51469453280097,10620000,1475,7.523132368174015e-06,4.3882353282870535e-06,0.0,0.0,-8.161801260806922e-08,8.095370996228255e-07,337,-8.161801260806922e-08
9.621117186107778e-11,2.197225253827988,0.0,4.300763602937304e-06,0.0,6.084510439486332e-06,3324.67,5.588394631592749e-05,-41029.45031581667,10627200,1476,5.959746824251015e-06,4.403561982519657e-06,0.0,0.0,-8.4142037167784e-08,5.430391598279403e-07,337,-8.4142037167784e-08
2.210905371171507e-10,2.197225278997834,0.0,4.461326675020878e-06,0.0,8.49932973085935e-06,3324.67,8.737251943644212e-05,-199.75097580167693,10634400,1477,8.371372258562232e-06,4.292271750882914e-06,0.0,0.0,-7.98115541252088e-08,8.519178061459861e-07,337,-7.98115541252088e-08
1.1435747613226262e-10,2.1972253312383376,0.0,4.111635197333156e-06,0.0,6.616317739622261e-06,3324.67,6.77457146492265e-05,-1060.844930824486,10641600,1478,6.491038278612099e-06,4.166547306892555e-06,0.0,0.0,-1.0949258526741418e-07,6.436517819777317e-07,337,-1.0949258526741418e-07
2.6148930698446476e-10,2.1972252786443343,0.0,4.206484317326728e-06,0.0,8.970118763882183e-06,3324.66,8.913871363169829e-05,-529.8430116105205,10648800,1479,8.833714797903501e-06,4.148518379536283e-06,0.0,0.0,-7.181940237116586e-08,8.905861831591063e-07,337,-7.181940237116586e-08
1.6952408819953854e-10,2.197225283516778,0.0,4.143658688439433e-06,0.0,6.215527517952068e-06,3324.66,5.962597904063013e-05,-1547.1904588749296,10656000,1480,6.084959698195719e-06,4.1510354498718196e-06,0.0,0.0,-9.813720850901508e-08,6.218383859692036e-07,337,-9.813720850901508e-08
1.1966536399595744e-10,2.197225305204669,0.0,4.0587562718136026e-06,0.0,6.329309987915047e-06,3324.66,5.954304369126889e-05,-55845.12236472442,10663200,1481,6.2119670361898085e-06,4.003236019106605e-06,0.0,0.0,-8.59882966296739e-08,5.575258662867396e-07,337,-8.59882966296739e-08
1.533299993505747e-10,2.1972253418914858,0.0,3.876264413529425e-06,0.0,8.422041138371714e-06,3324.66,8.093258510407106e-05,-970.3725902718447,10670400,1482,8.284081483784647e-06,4.085997654359499e-06,0.0,0.0,-6.927755729260962e-08,7.905445602130149e-07,337,-6.927755729260962e-08
1.9525506503787463e-10,2.1972252259967187,0.0,4.453764483580925e-06,0.0,7.975977710783557e-06,3324.66,7.247051644761027e-05,-801.3749076584029,10677600,1483,7.836811826175416e-06,4.520689062343519e-06,0.0,0.0,-8.676614749916402e-08,7.039850646467046e-07,337,-8.676614749916402e-08
2.5409483901652025e-10,2.1972253365649115,0.0,4.605474855162253e-06,0.0,9.698406303634613e-06,3324.75,9.994282383129481e-05,-431.40753194135965,10684800,1484,9.572593025754987e-06,4.722112917479367e-06,0.0,0.0,-8.593792275549701e-08,9.6331510230808e-07,337,-8.593792275549701e-08
2.13243274991386e-10,2.1972252372900645,0.0,4.782255097969933e-06,0.0,6.687228455098449e-06,3324.6,6.895464029909027e-05,-1514.6723095997472,10692000,1485,6.567976574038606e-06,4.830359608236211e-06,0.0,0.0,-9.195672107975443e-08,6.968872497477854e-07,337,-9.195672107975443e-08
1.7722777505773036e-10,2.1972253686725773,0.0,4.793306378710217e-06,0.0,6.626112801114086e-06,3324.6,6.23510749945384e-05,-552.4906221767014,10699200,1486,6.515970676567591e-06,4.874546391456245e-06,0.0,0.0,-8.57289772363563e-08,6.844366047295102e-07,337,-8.57289772363563e-08
1.0552846756403952e-10,2.1972252869952924,0.0,5.040233265547266e-06,0.0,6.111068140850483e-06,3324.6,5.510144647211794e-05,-1592.6390194936373,10706400,1487,6.0063152981075975e-06,5.046365652924098e-06,0.0,0.0,-1.1727372471658044e-07,5.764967660870199e-07,337,-1.1727372471658044e-07
1.6080243914888788e-10,2.1972253473505146,0.0,5.039877914445213e-06,0.0,8.900474915156522e-06,3324.6,8.473772058474579e-05,-23.079515328558664,10713600,1488,8.800236797708204e-06,5.117522480033931e-06,0.0,0.0,-1.268158992992441e-07,8.62462248975812e-07,337,-1.268158992992441e-07
1.9832415302230398e-10,2.197225331068039,0.0,5.2403410023500685e-06,0.0,7.072892712933012e-06,3324.6,6.727737053099702e-05,-1024.9449097818042,10720800,1489,6.938869310663527e-06,5.1873201757656e-06,0.0,0.0,-1.1700371413587272e-07,6.61751178385635e-07,337,-1.1700371413587272e-07
