advantage_norm,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,policy_loss,frames,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,value_loss,episode_length
1.7922598481178285,1.1336708676815033,17.33,174,0.5373822652294015,-0.006580226586665958,1392000,25.0,0.7693738061189651,10.0,217,0.02093811738304794,571.34
2.024508802294731,1.0923005044460297,17.74,175,0.6101444189021917,-0.010995019653346389,1400000,26.0,0.7198185306787491,10.0,217,0.02717880338896066,583.11
1.8888066464662552,1.101698373556137,17.2,176,0.5880173072627956,-0.006132565383741167,1408000,26.10000000000001,0.7805661910772324,9.0,217,0.023871475313790143,573.53
1.964288125038147,1.0766063523292542,16.65,177,0.6187736618667787,-0.009122569269384257,1416000,25.10000000000001,0.7538972300291061,9.0,217,0.02522005245089531,565.07
2.133593027591705,1.0519144129753113,16.08,178,0.6562244186044199,-0.009655215680077163,1424000,25.0,0.691570166349411,9.0,218,0.030740488348528744,564.16
2.0302524679899214,1.0861580163240432,16.39,179,0.6995518146281556,-0.011596260469377739,1432000,26.10000000000001,0.6690779584646225,9.0,218,0.02753913151565939,561.76
1.987436170578003,1.087957102060318,15.69,180,0.7009876411596955,-0.006531554192188196,1440000,24.300000000000026,0.7343390345573425,8.0,218,0.02609396765008569,554.17
2.0064660263061525,1.0915388315916061,16.33,181,0.6993457681566951,-0.006193800831460976,1448000,27.0,0.6895988130569458,8.9,218,0.027059371899813413,558.71
2.0329400908946993,1.100562423467636,16.43,182,0.6180469158007986,-0.0031486987633979877,1456000,25.300000000000026,0.7373205316066742,8.9,218,0.027561473804526032,562.99
1.9775052225589753,1.1123333978652954,17.0,183,0.5776965668247989,-0.005993982452782803,1464000,28.0,0.7145259743928909,9.0,218,0.02566379417665303,575.86
2.0480123066902163,1.1418391680717468,17.57,184,0.5796990873075165,-0.0056208363495534285,1472000,28.10000000000001,0.720088211297989,9.0,218,0.027961027827113866,587.31
1.9901552271842957,1.1398633706569672,17.62,185,0.5927285980366982,-0.006608480719150976,1480000,28.0,0.7560303300619126,9.9,218,0.02624509726651013,579.08
1.9545913064479827,1.118399329185486,17.05,186,0.5700932015910003,-0.008338641474547331,1488000,26.10000000000001,0.7376438158750535,10.0,218,0.02531135582830757,570.41
2.1927837097644804,1.1016247063875197,18.25,187,0.7340723441604946,-0.009598062104778364,1496000,27.10000000000001,0.6562071162462234,11.0,218,0.03221922372933477,589.54
2.0394264018535613,1.0991367638111114,18.53,188,0.6215936865687743,-0.009563749756780452,1504000,27.10000000000001,0.6947527813911438,11.0,218,0.0278522859280929,598.03
1.9615880346298218,1.1074053347110748,18.9,189,0.6812164534910647,-0.004312542949919589,1512000,28.0,0.6944592517614364,10.9,218,0.025527204941026865,601.81
2.062871150970459,1.1331673574447632,19.62,190,0.6311870106153884,-0.004815282620838844,1520000,28.200000000000017,0.6720968711376191,11.0,218,0.028942156909033658,602.56
2.073047629594803,1.1274287939071654,19.97,191,0.7051487157133772,-0.005738571549882181,1528000,28.0,0.7206102222204208,11.9,218,0.028276872178539633,605.2
2.042663244009018,1.141339340209961,19.84,192,0.6402622775624145,-0.007681259630953718,1536000,27.10000000000001,0.7095559465885163,11.9,218,0.027493213643319903,606.43
1.9480079460144042,1.137234681248665,20.27,193,0.6223228149473288,-0.006055532387108542,1544000,27.0,0.7351539409160615,12.0,218,0.025105310818180442,621.55
2.1680966305732725,1.1296768862009048,20.95,194,0.690741911774942,-0.007924238949781283,1552000,28.500000000000043,0.6408816552162171,11.0,218,0.03213042536750436,634.5
2.0599062979221343,1.1446132802963256,20.21,195,0.6193032136346739,-0.003709658130101161,1560000,28.500000000000043,0.7113786941766739,10.9,219,0.028037544009275734,621.61
2.0889316320419313,1.1226516807079314,20.0,196,0.6336217041023727,-0.012004096423625014,1568000,30.10000000000001,0.6970243519544601,11.0,219,0.02895558625459671,616.74
2.10708665728569,1.1282253974676133,19.58,197,0.7196670375191642,-0.01103607608441962,1576000,27.300000000000026,0.7276528012752533,11.0,219,0.02923064229078591,610.6
2.1381572580337522,1.1575502479076385,18.94,198,0.6188184070217516,-0.004530031524482183,1584000,26.10000000000001,0.6892088055610657,10.9,219,0.030509230070747434,598.36
2.1543773186206816,1.1253472453355788,19.29,199,0.6652131861911702,-0.010763912947149947,1592000,28.200000000000017,0.6625221592187881,10.9,219,0.031099994983524084,611.72
2.0626777732372283,1.1155363166332244,20.19,200,0.6607678173182555,-0.004129663129569963,1600000,32.0,0.6496541285514832,11.9,219,0.028099743435159325,621.24
2.214031933546066,1.1391607517004012,20.57,201,0.6664926024862423,-0.013594158220221288,1608000,32.0,0.6988295531272888,12.0,219,0.0334027010621503,633.93
2.1131155991554262,1.1225274658203126,20.68,202,0.6596049286438926,-0.008581083873286844,1616000,32.0,0.7127713906764984,12.0,219,0.029474043995141985,628.97
2.2644840657711027,1.1267889392375947,21.8,203,0.7763539251082875,-0.011854888184461742,1624000,32.0,0.6385442978143692,13.0,219,0.03422055771574378,644.72
2.0940653800964357,1.118572393655777,22.51,204,0.684960096641145,-0.012552367768839758,1632000,32.10000000000001,0.7103633850812912,13.9,220,0.028983090985566378,663.38
2.1416560983657837,1.0900267654657363,22.67,205,0.7661332375005522,-0.011075648361293133,1640000,32.0,0.6817389243841171,14.0,220,0.0306703795818612,671.69
2.093563735485077,1.0864091527462005,22.77,206,0.6553183431985629,-0.009074508191552012,1648000,32.0,0.7142784178256989,14.0,220,0.0289714100304991,690.2
2.0515868425369264,1.1044477260112762,22.66,207,0.6068932841720922,-0.005830734250994282,1656000,32.0,0.6972471421957016,13.9,220,0.027976057487539948,691.68
2.2589886742830276,1.0247167503833772,22.32,208,0.7480127218762737,-0.006721012841444463,1664000,32.0,0.6705870765447617,13.0,220,0.03364491952117533,679.49
2.1329978668689726,1.092400683760643,22.32,209,0.646361130937541,-0.009924505885865074,1672000,32.0,0.6901129466295243,13.0,220,0.030044926097616553,673.71
2.1764304292201997,1.10460952937603,21.93,210,0.6377000182882498,-0.003585922308557201,1680000,31.10000000000001,0.6733289754390717,12.9,220,0.03163205843418836,669.95
2.327537132501602,1.0757056391239166,22.17,211,0.8000401432484469,-0.008250487729674206,1688000,32.0,0.6164304757118225,12.9,220,0.036290959445759656,683.64
2.2617273545265197,1.0886671125888825,22.51,212,0.7077750583045622,-0.015692794182687066,1696000,32.10000000000001,0.6865762639045715,12.0,220,0.03408950157463551,690.44
2.270956689119339,1.059030728340149,22.13,213,0.684015925644295,-0.009578373080294113,1704000,32.10000000000001,0.6496168452501297,11.9,220,0.03469875616021454,686.45
2.1882195973396303,1.0651299732923507,22.48,214,0.7643304085854337,-0.009514092426979915,1712000,33.0,0.6729349225759507,11.9,220,0.032231666631996635,688.92
2.3707793045043943,1.0067751681804658,23.46,215,1.0388233657734456,-0.018455619460728486,1720000,35.0,0.623874979019165,14.9,220,0.03880712191574275,708.76
2.2920755541324613,1.0315019083023071,24.85,216,0.7754592575242211,-0.006617695738532348,1728000,36.0,0.6592651891708374,15.0,220,0.03471318433061242,731.49
2.232904225587845,1.051283427476883,24.84,217,0.7209943040087664,-0.012297258200705983,1736000,36.0,0.6960872411727905,15.0,220,0.03392688329797238,726.39
2.198207473754883,1.0648301601409913,25.15,218,0.9789061631872324,-0.009968534160580021,1744000,36.10000000000001,0.6843901723623276,15.0,220,0.03224540125578642,738.0
1.9828409626707435,1.1566657592356204,19.59,219,0.6915294937513685,-0.01997327436314663,1752000,34.0,-0.1023725187778473,1.0,220,0.033911997164659625,620.16
1.209236959759146,1.3619623255729676,7.03,220,0.1904888192249905,0.0010958020831458271,1760000,24.0,-0.21510140895843505,0.0,220,0.013608340317928196,325.25
1.118834975808859,1.3714869832992553,1.31,221,0.17268867762542142,0.0005877213011262939,1768000,3.0,-0.4191899371147156,0.0,220,0.01133612379103397,177.91
1.2057190008461476,1.3584995555877686,1.27,222,0.18163783841530293,0.00029908018303103745,1776000,3.0,-0.027732133269309997,0.0,220,0.01258226925643612,177.55
1.3613406621664763,1.3575115084648133,1.41,223,0.2002216941573359,0.0010539396631065756,1784000,4.1000000000000085,-0.025011632442474365,0.0,220,0.015652351243406883,182.19
1.503906923532486,1.3793452632427217,1.79,224,0.2464040542067,0.0019383783981265878,1792000,5.0,-0.07032912075519562,0.0,220,0.018563932602774003,196.01
1.4151997914165257,1.379167445898056,1.8,225,0.193016086044704,0.0008331116734188981,1800000,5.0,-0.0177062463760376,0.0,220,0.016749775183179737,198.66
1.2980604692175985,1.3744610238075257,1.91,226,0.21494678714857948,0.0025561484701756856,1808000,5.0,-0.07081304728984833,0.0,220,0.015260056437819003,200.36
1.1086407169699668,1.377973051071167,1.84,227,0.17827317268990941,0.0012784225828931994,1816000,5.0,-0.03016210913658142,0.0,220,0.012085404192894202,194.46
1.3775947209447623,1.3625950002670288,1.86,228,0.21301004829115172,0.0017808793633594178,1824000,5.0,-0.18661799728870393,0.0,220,0.015922469014640228,196.41
1.5138745007291436,1.3482778477668762,2.02,229,0.22139426327684647,0.0008247286218102091,1832000,6.0,-0.010884427428245545,0.0,220,0.018457033548202162,204.16
1.549435393065214,1.3600032615661621,2.23,230,0.23721569395867412,-0.0016093255404848606,1840000,6.0,-0.014285097122192383,0.0,220,0.019201904537585506,213.41
1.2091670235991478,1.3507409298419952,1.91,231,0.20280971044126808,0.0006344407914730255,1848000,5.0,-0.04840612471103668,0.0,220,0.014160343714984265,201.75
1.3118062295764685,1.3449329948425293,1.73,232,0.19032428095882664,0.00027159074612427504,1856000,4.1000000000000085,-0.011692377924919128,0.0,220,0.014969609716881677,196.68
1.1548161362484097,1.3684722411632537,1.6,233,0.18321339678858234,0.002255001859739423,1864000,4.0,-0.30875340938568113,0.0,220,0.013707518650808197,193.2
1.2660602809488772,1.3554903280735016,1.4,234,0.19387057558138995,-0.0014890076160372701,1872000,3.0,-0.15011775314807893,0.0,220,0.014119304602427291,182.91
1.3230545531585813,1.3657607054710388,1.24,235,0.20904605272212437,0.0029732449050061407,1880000,3.0,-0.18159734547138215,0.0,220,0.015361695676219825,175.19
1.2275243713706732,1.3701987969875336,1.28,236,0.2021921421028776,0.00039315447851549833,1888000,3.0,-0.14010038316249848,0.0,220,0.014000706719143637,176.81
1.1218899113312364,1.3814950120449065,1.12,237,0.16715814525392353,0.00035771194961853325,1896000,3.0,-0.19907758355140687,0.0,220,0.0115922736551056,171.03
1.4186776492744684,1.3790530395507812,1.31,238,0.21902994127857867,0.003948829252040014,1904000,3.1000000000000085,-0.03185805916786194,0.0,220,0.01727544367282462,178.6
1.2474271725490689,1.371970683336258,1.49,239,0.19103785965951828,-0.0007242028194013983,1912000,4.0,-0.014891681075096131,0.0,220,0.01401303062802981,187.97
1.4579868133366107,1.3670289814472198,1.78,240,0.22926607914961253,0.0019089614145923405,1920000,4.1000000000000085,-0.00906039297580719,0.0,220,0.017206330494736903,200.55
1.383104475736618,1.3539308142662048,1.84,241,0.23495188452745366,-5.036484217271209e-05,1928000,5.0,-0.011382497549057007,0.0,220,0.016592695745493984,202.04
1.180122162029147,1.3728044509887696,1.9,242,0.17780401977527988,-0.0010414917758316733,1936000,5.0,-0.003823639154434204,0.0,220,0.012433437325726118,203.93
1.5943301738053561,1.3597857308387757,1.87,243,0.24019494883531808,0.002663331084186211,1944000,5.0,-0.02276487648487091,0.0,220,0.0204419264705939,204.21
1.243113115299493,1.3637917411327363,1.85,244,0.20047592563559619,0.001025940010440536,1952000,5.0,-0.028149278163909913,0.0,220,0.014761613232058152,204.28
1.362832276597619,1.363783963918686,1.81,245,0.20503441491316618,6.29012961871922e-05,1960000,5.0,-0.13372673392295836,0.0,220,0.01605754385665932,200.43
1.4630108688399195,1.3670916175842285,1.84,246,0.21377758214968007,0.002971983610186726,1968000,5.0,-0.013314391374588013,0.0,220,0.018253893392866302,199.23
1.8557271748781203,1.1014910486340523,2.35,247,0.5403484743849994,-0.00501760653918609,1976000,6.0,0.42690776884555814,0.0,220,0.024379143581609242,216.35
2.2092925238609316,1.0790912312269212,4.28,248,0.7000501997810541,-0.004515875607030467,1984000,11.100000000000009,0.6846479624509811,0.0,220,0.03232108963187784,254.9
2.2195194387435913,1.0949423789978028,6.78,249,0.6911611940346565,-0.0022878838489123155,1992000,20.10000000000001,0.7054675650596619,0.0,220,0.0327455041417852,314.11
2.1710140287876127,1.0484962773323059,9.16,250,0.65856293514729,-0.007443564195637009,2000000,26.10000000000001,0.6672498458623886,0.0,220,0.031480070091784,366.7
2.212254818677902,0.9849258106946945,10.87,251,0.76844213286859,-0.013550592933024746,2008000,28.0,0.6668129926919937,0.0,220,0.03265958957374096,407.92
2.3242317748069765,1.022590787410736,14.57,252,0.8151206254053208,-0.013733883549575695,2016000,32.0,0.6829144871234893,0.0,220,0.036506908172741534,491.35
2.287538149356842,1.0262741023302078,17.17,253,0.7491937382613807,-0.007748453991953283,2024000,32.0,0.6940461844205856,0.9000000000000004,220,0.035045490032061935,552.08
2.160816274881363,1.0550034749507904,19.49,254,0.7377589340000079,-0.004504818902933039,2032000,34.10000000000001,0.6951983892917633,2.9000000000000004,220,0.03152783378958702,604.68
2.2048778796195982,1.0888012754917145,22.02,255,0.7075210865941294,-0.01678063248516992,2040000,35.0,0.681915118098259,6.0,220,0.03349484079051763,665.88
2.336664230823517,1.101437646150589,25.05,256,0.6948418545419949,-0.005124051104139653,2048000,38.10000000000001,0.6011468857526779,13.0,220,0.037807125677354635,721.63
2.157215276956558,1.117803888320923,25.63,257,0.6383019897503049,-0.012631317770865281,2056000,39.0,0.7049700093269348,13.9,220,0.031402999316342176,742.93
2.251203179359436,1.070040176510811,25.91,258,0.6739901502972452,-0.009857304481556639,2064000,39.0,0.6575729387998581,13.9,220,0.03404273189604282,745.46
2.1597050070762633,1.0927128142118454,26.48,259,0.687364292167882,-0.009535981948320114,2072000,40.10000000000001,0.6951503109931946,15.8,220,0.031021274444647133,751.48
2.074179708957672,1.0725975286960603,26.13,260,0.6573721913814361,-0.005410892760846764,2080000,40.10000000000001,0.6868271535634994,15.8,220,0.028594309068284928,752.69
2.214800168275833,1.088202982544899,25.48,261,0.6790535673241238,-0.009512651786208153,2088000,39.0,0.6738208854198455,13.9,220,0.03278463609516621,748.32
2.166866376399994,1.0791433626413345,25.62,262,0.6737506802064104,-0.012935718369553796,2096000,39.10000000000001,0.7293643409013748,13.0,220,0.031647662823088465,751.63
2.0734396600723266,1.0222717487812043,25.27,263,0.7139846535887574,-0.010753293983289041,2104000,36.300000000000026,0.6719105994701385,15.9,220,0.028869517156854273,747.05
2.2452217239141463,1.0073444479703904,25.35,264,0.7220848555061198,-0.014352486000861973,2112000,36.300000000000026,0.7046649062633514,16.0,220,0.0345867795869708,745.56
2.080528572797775,1.0401355618238448,24.77,265,0.6712146378501517,-0.00583950343192555,2120000,36.0,0.69927230656147,14.0,221,0.029539441387169064,740.76
2.2146964406967165,1.056820906996727,25.22,266,0.7667155001358392,-0.009144687512889504,2128000,36.300000000000026,0.6733297222852707,15.9,221,0.03257139633409679,756.53
2.254771344661713,1.046498591899872,25.43,267,0.7773276342818524,-0.006406272259482648,2136000,36.400000000000034,0.6180890744924545,17.0,221,0.03474342980422079,761.04
2.244680153131485,1.0571704351902007,25.33,268,0.8290944988405308,-0.013725737356580794,2144000,36.400000000000034,0.6097645127773285,17.0,221,0.035454697078093886,756.74
2.339299639463425,1.0675506263971328,26.2,269,0.8413687723959019,-0.017003073597879847,2152000,40.0,0.6407868909835815,17.0,221,0.03732109339907765,778.08
2.293041070699692,1.0857052141427994,25.88,270,0.7130939138617934,-0.011365754348807967,2160000,40.0,0.6430494636297226,16.8,221,0.036079571824520824,767.51
2.1771210610866545,1.1130688494443894,26.34,271,0.6790566610533909,-0.008026864090061281,2168000,41.0,0.6758582758903503,16.8,221,0.032299895379692314,770.1
2.159023449420929,1.0770080929994583,26.32,272,0.7117031353337347,-0.005072359353071079,2176000,40.10000000000001,0.6792865586280823,16.8,221,0.031397806266322735,772.38
2.234641443490982,1.0889682430028915,26.48,273,0.8088717406085835,-0.014098238153383135,2184000,41.0,0.6320521825551987,17.0,221,0.034333309261128306,776.12
2.2633506977558135,1.054320130944252,27.18,274,0.719647374183492,-0.0089981279548374,2192000,41.0,0.6719116199016572,17.0,221,0.03543005997315049,784.64
2.3795517539978026,1.0477489113807679,27.69,275,0.8006248413749094,-0.015771401132806204,2200000,41.0,0.6612025636434555,17.0,221,0.038584569022059444,787.68
2.2819068360328676,1.0534373021125794,27.49,276,0.7845225990728883,-0.008503644894080935,2208000,41.0,0.67171393096447,17.0,221,0.035514290556311605,783.58
2.302895201444626,1.039254031777382,27.78,277,0.733508763988448,-0.0138208317864337,2216000,42.0,0.6414447128772736,17.0,221,0.03617234067060053,795.51
2.292749449014664,1.054775208234787,27.94,278,0.7642816716240101,-0.010966797209111973,2224000,42.0,0.6601423972845077,16.8,221,0.035820865444839,800.22
2.332081068754196,1.007077962756157,28.23,279,0.8676032521746458,-0.019071535032708198,2232000,42.0,0.6637065237760544,16.8,221,0.03750783293042332,801.97
2.3186915814876556,0.9911402660608292,28.56,280,0.7922477689783954,-0.013484672489576043,2240000,42.0,0.6699402409791947,17.0,221,0.036426666108891365,806.82
2.2484942901134493,0.9806784421205521,28.61,281,0.754772612808171,-0.012031881908769719,2248000,42.0,0.6903324538469314,17.0,221,0.034157157456502316,810.34
