explained_variance,advantage_norm,epoch_idx,P01:episode_rewards,grad_norm,episode_length,policy_entropy,policy_gradient_loss,rollout_prob_std,policy_gradient_bias_correction,q_loss,P09:episode_rewards,fps,PMM:episode_rewards,frames,model_prob_std,avg_q_selected,policy_loss,avg_q_retraced
-1776.5595690402909,9.301849666176592e-05,787,0.0,2.2362290728694483e-06,3324.65,2.197225245663098,7.95138733765036e-08,1.0152643580934886e-05,0.0,2.6162447038539527e-10,0.0,335,0.0,5666400,9.940055348333917e-06,-3.408318356101005e-06,7.95138733765036e-08,-3.446113407302879e-06
-3365.4161615364515,7.417365508110554e-05,788,0.0,1.7634629642587767e-06,3324.65,2.197225305078521,7.558171963300844e-08,9.059205963776801e-06,0.0,3.0307841401907083e-10,0.0,335,0.0,5673600,8.741064213796654e-06,-3.4516392379781706e-06,7.558171963300844e-08,-3.6408519776383426e-06
-3681.644478892428,7.462580320778878e-05,789,0.0,1.8226439406086386e-06,3324.65,2.1972252488893176,9.086316138825296e-08,8.39159352448435e-06,0.0,1.6469714373096702e-10,0.0,335,0.0,5680800,8.114395820898933e-06,-3.929795624934906e-06,9.086316138825296e-08,-3.989529204367111e-06
-999.602947550211,7.699921566795422e-05,790,0.0,1.697120764737475e-06,3324.65,2.1972253441621388,8.717196655442022e-08,9.393145489713948e-06,0.0,1.774303023197719e-10,0.0,335,0.0,5688000,9.160890285406057e-06,-4.025501882394009e-06,8.717196655442022e-08,-3.970423208478698e-06
-6178.596221094337,7.710272441192684e-05,791,0.0,1.8741140722438434e-06,3324.65,2.1972253035466904,3.2258020200104476e-08,9.007227821744385e-06,0.0,1.9506292603242847e-10,0.0,335,0.0,5695200,8.692810341220723e-06,-3.936857743898304e-06,3.2258020200104476e-08,-4.029133631870681e-06
-65069.391732735436,0.00016666199716767728,792,0.0,3.7050049982376328e-06,3324.72,2.197225285437372,1.0486834717834268e-07,1.7871393234251387e-05,0.0,5.558421033108277e-10,0.0,335,0.0,5702400,1.7723426291589942e-05,-4.239514483215293e-06,1.0486834717834268e-07,-4.162826071953975e-06
-2740.3824738474304,6.197288496574556e-05,793,0.0,1.4331836048467137e-06,3324.72,2.197225337104192,9.82136661777122e-08,7.1040811164786126e-06,0.0,1.4506809570215326e-10,0.0,335,0.0,5709600,6.8374516609180445e-06,-4.223947902687653e-06,9.82136661777122e-08,-4.153822839097778e-06
-4665.449508192042,8.22729364203825e-05,794,0.0,2.153435859510388e-06,3324.72,2.197225318418609,1.0328557651379585e-07,9.449618541886984e-06,0.0,3.419764409847516e-10,0.0,335,0.0,5716800,9.204828104674648e-06,-3.8010064296637816e-06,1.0328557651379585e-07,-4.034381341032005e-06
-2388.9172975053384,6.986657138780189e-05,795,0.0,1.7734130048835e-06,3324.72,2.1972252634877245,9.553295252538356e-08,7.722766599870273e-06,0.0,1.9321647951786627e-10,0.0,335,0.0,5724000,7.473577045645123e-06,-4.4467263548796605e-06,9.553295252538356e-08,-4.559554698410407e-06
-1838.0307456516966,7.898861209198801e-05,796,0.0,1.8335724009638207e-06,3324.72,2.197225326384817,1.3435790825089632e-07,9.463862418334836e-06,0.0,2.5409611449786404e-10,0.0,335,0.0,5731200,9.155641477052415e-06,-4.545832373449328e-06,1.3435790825089632e-07,-4.429576658978438e-06
-1359.2380627153818,8.055752925706068e-05,797,0.0,1.8009734596845525e-06,3324.72,2.1972253241199855,4.794776870079325e-08,8.74482841065566e-06,0.0,1.9351772762970766e-10,0.0,335,0.0,5738400,8.487743723168635e-06,-4.5113302353247075e-06,4.794776870079325e-08,-4.2521569865498414e-06
-1578.8344899581098,9.099435130826986e-05,798,0.0,2.2935279403921787e-06,3324.76,2.197225290858556,1.1748022501609179e-07,1.019026591084007e-05,0.0,2.0866393095269264e-10,0.0,335,0.0,5745600,9.943378552265355e-06,-3.859148189373883e-06,1.1748022501609179e-07,-3.7996247798314016e-06
-1642.0567561788437,7.593202684098308e-05,799,0.0,1.8540167316971608e-06,3324.76,2.1972253270155537,7.907173079537887e-08,8.820787701149094e-06,0.0,2.5733964555873433e-10,0.0,335,0.0,5752800,8.564761542240231e-06,-3.781514888410893e-06,7.907173079537887e-08,-3.827483945642405e-06
-7337.378785350025,8.436249695421789e-05,800,0.0,2.0224997779195128e-06,3324.76,2.197225342232083,1.0030032672099891e-07,8.669646316354314e-06,0.0,2.17543951643677e-10,0.0,335,0.0,5760000,8.396783440294029e-06,-3.85672433961698e-06,1.0030032672099891e-07,-4.1646280834247805e-06
-1101.6985356999392,9.895740519114035e-05,801,0.0,2.2532382035888315e-06,3324.76,2.1972252958445324,5.488377252211534e-08,1.1781532372504934e-05,0.0,2.5919171227900426e-10,0.0,335,0.0,5767200,1.1536578207487955e-05,-4.335664460885681e-06,5.488377252211534e-08,-4.536775915599242e-06
-19725.32599990848,8.360136458225747e-05,802,0.0,1.952106715394699e-06,3324.76,2.1972253254498924,9.4635754295907e-08,9.440225277107369e-06,0.0,2.498638134532278e-10,0.0,335,0.0,5774400,9.131799925582012e-06,-4.703350973363264e-06,9.4635754295907e-08,-4.5838518866224485e-06
-2026.5043821852644,0.0001439148842488259,803,0.0,3.2412173403151566e-06,3324.66,2.1972252933373526,1.0953070904313192e-07,1.5920291556624844e-05,0.0,5.914161167065309e-10,0.0,335,0.0,5781600,1.576607045936174e-05,-4.292127805531593e-06,1.0953070904313192e-07,-4.11221513873806e-06
-2800.820860927521,8.09856451703924e-05,804,0.0,1.996031559241016e-06,3324.69,2.197225341626576,9.43946538286009e-08,9.43094147740363e-06,0.0,2.240229459546698e-10,0.0,335,0.0,5788800,9.145177906423627e-06,-3.956689869445047e-06,9.43946538286009e-08,-3.854201445239004e-06
-769.9746285935494,9.472738018038995e-05,805,0.0,2.1899123705675525e-06,3324.69,2.197225313208721,6.67138242169027e-08,1.0616814650313368e-05,0.0,3.854360346608297e-10,0.0,335,0.0,5796000,1.0296945969195779e-05,-3.824199236251668e-06,6.67138242169027e-08,-3.990492208293401e-06
-4550.728268066376,7.083188662979485e-05,806,0.0,1.677829398679693e-06,3324.69,2.197225276354759,7.554016817616525e-08,8.01544506171265e-06,0.0,1.4906946515090298e-10,0.0,335,0.0,5803200,7.758559270978735e-06,-4.296023997686202e-06,7.554016817616525e-08,-4.210073197721193e-06
-6965.659314681834,7.77910706584012e-05,807,0.0,1.8599350161869922e-06,3324.69,2.19722534821147,8.825080578145057e-08,1.013170729357498e-05,0.0,1.582716281333596e-10,0.0,335,0.0,5810400,9.901294373511214e-06,-4.141999739547055e-06,8.825080578145057e-08,-3.998544863877392e-06
-2669.8547576899296,7.785941965734059e-05,808,0.0,1.8553148976454791e-06,3324.69,2.197225294157311,1.0096059771623574e-07,8.711280170865215e-06,0.0,1.640713780962489e-10,0.0,335,0.0,5817600,8.453161998276557e-06,-3.757813464764085e-06,1.0096059771623574e-07,-3.7613935983239016e-06
-1414.029002395149,0.00010418494828145778,809,0.0,2.377250716733617e-06,3324.86,2.1972253189925794,1.2603375831400313e-07,1.2685694760376818e-05,0.0,3.606986077301691e-10,0.0,335,0.0,5824800,1.2411662008915414e-05,-3.814807429641463e-06,1.2603375831400313e-07,-3.797870980872691e-06
-13529.34864908148,6.194496784928711e-05,810,0.0,1.5228995491187013e-06,3324.86,2.1972253314843253,9.562098691053269e-08,7.521388542132611e-06,0.0,1.9102363559422772e-10,0.0,335,0.0,5832000,7.266433345938097e-06,-3.836215760692559e-06,9.562098691053269e-08,-3.795698357528578e-06
-2628.732787737971,7.50908546539879e-05,811,0.0,1.7797746974143138e-06,3324.86,2.1972253717947257,9.774179360437454e-08,8.193411815099619e-06,0.0,2.1212562658665954e-10,0.0,335,0.0,5839200,7.947428184086635e-06,-3.6396522000579187e-06,9.774179360437454e-08,-3.6278825011094646e-06
-2498.277294858571,7.804128771307244e-05,812,0.0,1.8291474108876554e-06,3324.86,2.1972252755757995,1.0852484340831165e-07,8.681061023481179e-06,0.0,2.1424582826019996e-10,0.0,335,0.0,5846400,8.441312453758605e-06,-3.726237985058296e-06,1.0852484340831165e-07,-3.6357287999954257e-06
-1722.6200881242623,7.917546129592721e-05,813,0.0,1.8658530625869093e-06,3324.86,2.197225223905826,7.404432731124692e-08,9.683377410329597e-06,0.0,2.406038761800289e-10,0.0,335,0.0,5853600,9.415650184375781e-06,-3.369892356453848e-06,7.404432731124692e-08,-3.1050378795624864e-06
-803.9391141112426,0.0001017037882456132,814,0.0,2.267896244578815e-06,3324.85,2.1972252832613295,5.690419495818881e-08,1.2033338946300546e-05,0.0,3.234057041298221e-10,0.0,335,0.0,5860800,1.1780864717526062e-05,-2.967415315476541e-06,5.690419495818881e-08,-3.1360183212205165e-06
-2349.864426541973,6.821006095366536e-05,815,0.0,1.6297936521225503e-06,3324.95,2.1972253268154156,9.499522816591269e-08,7.733530817166181e-06,0.0,1.3491879902462534e-10,0.0,335,0.0,5868000,7.476826225510887e-06,-3.1301678943041178e-06,9.499522816591269e-08,-3.0572575265574474e-06
-1570.0027871464658,6.49062947268126e-05,816,0.0,1.7082005001974825e-06,3324.95,2.1972253652256,7.397265378524966e-08,7.865739061576015e-06,0.0,2.373685165465752e-10,0.0,335,0.0,5875200,7.631727917871982e-06,-2.930782742184485e-06,7.397265378524966e-08,-2.8366667253920083e-06
-1786.2759332437379,8.966471791098756e-05,817,0.0,2.1425649254185793e-06,3324.95,2.1972253349212685,4.070708201245201e-08,9.732660480253044e-06,0.0,2.207401637704119e-10,0.0,335,0.0,5882400,9.486437403046607e-06,-2.580121199315479e-06,4.070708201245201e-08,-2.695577232529219e-06
-829.4156636375347,9.925859085909761e-05,818,0.0,2.2668287515169623e-06,3324.95,2.197225304056728,3.664693220251856e-08,1.1571240531356361e-05,0.0,2.2473687837090397e-10,0.0,335,0.0,5889600,1.133043392605925e-05,-2.8331021997915617e-06,3.664693220251856e-08,-2.9725463668600597e-06
-1505.216594107359,8.810225950488379e-05,819,0.0,1.982229601048456e-06,3324.95,2.197225326753798,7.395011626965986e-08,9.576330898152482e-06,0.0,2.0740194377586268e-10,0.0,335,0.0,5896800,9.31167569687822e-06,-3.318055583370743e-06,7.395011626965986e-08,-3.336122810907678e-06
-1469.746842909654,9.770533098242636e-05,820,0.0,2.1982917413957844e-06,3324.8,2.1972253138016145,5.540938793673618e-08,1.0328183257329889e-05,0.0,3.2489971549335917e-10,0.0,335,0.0,5904000,1.0123617989486934e-05,-3.4710519771558827e-06,5.540938793673618e-08,-3.647049316077033e-06
-2180.664762556439,6.970596424525955e-05,821,0.0,1.7906644801407e-06,3324.8,2.1972252535725403,8.992953985395524e-08,8.301993716807194e-06,0.0,2.660157935384309e-10,0.0,335,0.0,5911200,8.06413459486461e-06,-3.887442505191169e-06,8.992953985395524e-08,-3.915276870366647e-06
-1291.0528205530113,0.00010053485430871467,822,0.0,2.2502390781585893e-06,3324.8,2.19722532069643,1.0062719755609353e-07,1.0606222936287937e-05,0.0,3.020317228859731e-10,0.0,335,0.0,5918400,1.0357305329984018e-05,-4.243697730575315e-06,1.0062719755609353e-07,-4.176905150664833e-06
-275123.4633828356,9.944688338371241e-05,823,0.0,2.258361775578083e-06,3324.8,2.1972253646547832,9.662403951732082e-08,1.1854242083519999e-05,0.0,2.8873907957640113e-10,0.0,335,0.0,5925600,1.1568172638273414e-05,-3.936814122841356e-06,9.662403951732082e-08,-3.890567686990864e-06
-1618.8952408400887,8.025630917096482e-05,824,0.0,1.973138463238868e-06,3324.8,2.1972253107393858,8.917754498324565e-08,9.8989570128504e-06,0.0,2.0487149445734308e-10,0.0,335,0.0,5932800,9.638345963288301e-06,-3.889459378816505e-06,8.917754498324565e-08,-3.815311088781302e-06
-2314.2490792348462,0.00011876057160474518,825,0.0,2.802985748340492e-06,3324.78,2.197225316762924,5.658144209488361e-08,1.3382123307961601e-05,0.0,4.0024601286721454e-10,0.0,335,0.0,5940000,1.313060210262638e-05,-3.633944723149052e-06,5.658144209488361e-08,-3.884377088241755e-06
-2268.566612116165,7.920626368071036e-05,826,0.0,1.8517381534641508e-06,3324.67,2.1972253406993927,1.0327697912215244e-07,9.244847407391347e-06,0.0,2.7330317213511124e-10,0.0,335,0.0,5947200,9.006096437191998e-06,-4.456094027187783e-06,1.0327697912215244e-07,-4.486410655010967e-06
-1193.950448607348,7.410028955189002e-05,827,0.0,1.8314357136742973e-06,3324.67,2.197225286307789,8.873111843753024e-08,8.62776205250402e-06,0.0,3.138671768413085e-10,0.0,335,0.0,5954400,8.379819902623622e-06,-4.4827186059949655e-06,8.873111843753024e-08,-4.689297759070888e-06
-1935.150980458031,7.993230435158851e-05,828,0.0,1.962448780733683e-06,3324.67,2.1972252980661597,9.655494936832367e-08,8.911499887025096e-06,0.0,2.0653296631471948e-10,0.0,335,0.0,5961600,8.669728599626954e-06,-4.6107442134815585e-06,9.655494936832367e-08,-4.715844558510873e-06
-914.4602501588764,0.00011159677144698409,829,0.0,2.6423905822282184e-06,3324.67,2.19722534121717,1.1375031438755337e-07,1.193775180193663e-05,0.0,2.7201914842889026e-10,0.0,335,0.0,5968800,1.172352628271254e-05,-4.883208924280197e-06,1.1375031438755337e-07,-4.936887263813233e-06
-2300.243792636328,8.146226941748736e-05,830,0.0,1.9095433911581542e-06,3324.67,2.1972253787139104,8.533519736810189e-08,8.963593575848401e-06,0.0,3.3246052426944594e-10,0.0,335,0.0,5976000,8.734081172916162e-06,-5.127075158386823e-06,8.533519736810189e-08,-5.2949943326691724e-06
-4995.161910366,9.430512784528671e-05,831,0.0,2.143794265237437e-06,3324.42,2.197225311120982,1.4942140895600746e-07,1.1020954668738183e-05,0.0,2.845237289751243e-10,0.0,335,0.0,5983200,1.0805028829243989e-05,-5.588049352789378e-06,1.4942140895600746e-07,-5.428003271564921e-06
-2063.765691943027,6.955709196993952e-05,832,0.0,1.6804556637046105e-06,3324.42,2.197225316744002,1.2526458240444184e-07,8.60395320866055e-06,0.0,3.0049403580060573e-10,0.0,335,0.0,5990400,8.369484521049273e-06,-5.319530410187125e-06,1.2526458240444184e-07,-5.263783497166659e-06
-1118.7431664053822,7.86239879607113e-05,833,0.0,1.9279623237442796e-06,3324.42,2.1972252927192306,1.1807375845532896e-07,9.009541094582179e-06,0.0,2.1000376491791517e-10,0.0,335,0.0,5997600,8.735224438597604e-06,-5.177223257795903e-06,1.1807375845532896e-07,-5.288825543792491e-06
-1845.491395317269,7.85317383253027e-05,834,0.0,1.8898743203101302e-06,3324.42,2.1972253252873344,1.4513851131205148e-07,9.019444070050877e-06,0.0,1.9127615846436795e-10,0.0,335,0.0,6004800,8.787940850720274e-06,-5.38216113093024e-06,1.4513851131205148e-07,-5.237361590424992e-06
-12686.320431487082,9.29227762355535e-05,835,0.0,2.1677092506154087e-06,3324.42,2.1972253141144025,1.1950311850135635e-07,9.890314609627922e-06,0.0,2.622519299182577e-10,0.0,335,0.0,6012000,9.668668474601241e-06,-5.1745947021287135e-06,1.1950311850135635e-07,-5.350431586234284e-06
-1127.441137240231,0.00012545533429718917,836,0.0,2.8041705977526266e-06,3324.42,2.1972253088913267,1.3002044011706147e-07,1.3764081968490574e-05,0.0,3.5145992018461156e-10,0.0,335,0.0,6019200,1.3510300877436793e-05,-5.512929610969899e-06,1.3002044011706147e-07,-5.524664829628875e-06
-1574.9347522397813,9.382073724056976e-05,837,0.0,2.279775689415476e-06,3324.45,2.1972252804978414,1.0197903787843454e-07,1.0439484908518564e-05,0.0,3.3483815843731156e-10,0.0,335,0.0,6026400,1.0228569620688362e-05,-5.449557376473298e-06,1.0197903787843454e-07,-5.5712161816266505e-06
-1672.776317306615,6.639951303821053e-05,838,0.0,1.6036881629915383e-06,3324.45,2.197225326924097,1.5600564009073223e-07,7.574936956783198e-06,0.0,2.4691344392494295e-10,0.0,335,0.0,6033600,7.348319636275756e-06,-5.73017017783304e-06,1.5600564009073223e-07,-5.7643945554388224e-06
-2905.721417529209,9.887678769920573e-05,839,0.0,2.412439094738192e-06,3324.45,2.1972253363662295,1.0741675257141388e-07,1.0019080544896133e-05,0.0,2.172475368649626e-10,0.0,335,0.0,6040800,9.781709063085985e-06,-5.693808111361127e-06,1.0741675257141388e-07,-5.751373823227728e-06
-874.5805179252654,0.0001156831903948488,840,0.0,2.5828722684027795e-06,3324.45,2.197225250299015,1.2665862591512215e-07,1.268959762050657e-05,0.0,3.1597929922105277e-10,0.0,335,0.0,6048000,1.2497009794138928e-05,-5.69465114611354e-06,1.2665862591512215e-07,-5.761207557212863e-06
-8801.243687168248,7.900757300830724e-05,841,0.0,1.990584129519785e-06,3324.45,2.197225333868511,1.3162458877953697e-07,9.698834619924702e-06,0.0,2.5788662395493297e-10,0.0,335,0.0,6055200,9.477057297086081e-06,-5.912481452823058e-06,1.3162458877953697e-07,-5.947163073999815e-06
-2717.128529853704,0.00011515409093897429,842,0.0,2.6034542100374273e-06,3324.34,2.1972252813817335,1.507742198310868e-07,1.2734470848011485e-05,0.0,4.596953743493707e-10,0.0,335,0.0,6062400,1.2554640939599972e-05,-6.11823471219832e-06,1.507742198310868e-07,-6.399296899034531e-06
-1887.005731985219,8.310529252054626e-05,843,0.0,1.9039893342818913e-06,3324.34,2.1972252590221073,1.4566737329275042e-07,8.695584851348067e-06,0.0,2.9446988989410847e-10,0.0,335,0.0,6069600,8.41576916288079e-06,-6.394040482129119e-06,1.4566737329275042e-07,-6.309825208114086e-06
-1323.9301584654102,8.036402274418527e-05,844,0.0,1.8908686826732356e-06,3324.34,2.1972252987553835,8.281821929794996e-08,9.448052142869812e-06,0.0,3.0563134099784677e-10,0.0,335,0.0,6076800,9.20431618639245e-06,-6.166907745438717e-06,8.281821929794996e-08,-6.387321799720859e-06
-1692.2512797454663,7.935870562467548e-05,845,0.0,1.943364254969407e-06,3324.34,2.1972252844439613,1.5764153323136496e-07,1.0227558178425724e-05,0.0,2.1099588602117563e-10,0.0,335,0.0,6084000,9.981298613210597e-06,-6.622660929178049e-06,1.5764153323136496e-07,-6.677567766970511e-06
-1222.4060425170735,9.919658257479594e-05,846,0.0,2.3011698368203624e-06,3324.34,2.1972252841885127,1.412384848532807e-07,1.120775151061661e-05,0.0,2.994150361234898e-10,0.0,335,0.0,6091200,1.0948085904542661e-05,-6.266404659875453e-06,1.412384848532807e-07,-6.142702470817563e-06
-1007.9791200677366,0.00012005643265014281,847,0.0,2.8664355569835438e-06,3324.34,2.1972252633521165,1.6362960154949298e-07,1.3108873842157958e-05,0.0,3.2753170697226876e-10,0.0,335,0.0,6098400,1.2914745880841361e-05,-6.182633490692433e-06,1.6362960154949298e-07,-6.219812619400769e-06
-1669.6222724116922,9.812547447450226e-05,848,0.0,2.3580896661636945e-06,3324.33,2.197225312562216,1.716882712387536e-07,1.1211175875271869e-05,0.0,3.3164573186239595e-10,0.0,335,0.0,6105600,1.0954154756043347e-05,-6.2423066184182585e-06,1.716882712387536e-07,-6.128801386815756e-06
-1652.0871508720752,7.586881553400251e-05,849,0.0,1.951236656586124e-06,3324.33,2.1972252976326714,1.3988906739476028e-07,9.255128926124927e-06,0.0,2.8573901601135987e-10,0.0,335,0.0,6112800,8.964436911784464e-06,-6.148976073289318e-06,1.3988906739476028e-07,-6.313741227487785e-06
-1715.4082661969228,8.429001866829822e-05,850,0.0,2.011226125346648e-06,3324.33,2.1972253333954583,1.1642769864068859e-07,9.631454648240288e-06,0.0,2.2663197929585576e-10,0.0,335,0.0,6120000,9.378765131820785e-06,-6.579123346696522e-06,1.1642769864068859e-07,-6.4579833216944355e-06
-422472.1856722219,0.00011329776561544192,851,0.0,2.6614096973145118e-06,3324.33,2.197225338914407,1.6283352419514443e-07,1.194566784006209e-05,0.0,2.730052256487372e-10,0.0,335,0.0,6127200,1.1722827622925647e-05,-6.2820731876693345e-06,1.6283352419514443e-07,-6.349204890941313e-06
-1778.4770199358861,8.475659709454151e-05,852,0.0,1.9811579159942114e-06,3324.33,2.1972252555120564,1.333482812615002e-07,9.378085442327337e-06,0.0,2.04382460136468e-10,0.0,335,0.0,6134400,9.100977081945657e-06,-6.429236335935173e-06,1.333482812615002e-07,-6.523265978369025e-06
-603.5247130462321,0.00012770818126845582,853,0.0,2.8108229987305634e-06,3324.37,2.197225307282947,1.7438499690218935e-07,1.4516368512289546e-05,0.0,3.8852748599412227e-10,0.0,335,0.0,6141600,1.4243190920077656e-05,-6.355029054458538e-06,1.7438499690218935e-07,-6.386096367618824e-06
-2663.8049366279383,8.044761076079671e-05,854,0.0,1.986932812608646e-06,3324.37,2.19722520430252,1.2779643214298204e-07,1.0120337542358603e-05,0.0,2.2808367614870854e-10,0.0,335,0.0,6148800,9.787096297751308e-06,-6.651908639001805e-06,1.2779643214298204e-07,-6.7076706127360995e-06
-1253.851554083966,0.00010112502839429036,855,0.0,2.3929468583263435e-06,3324.37,2.197225304785229,1.7075150382319907e-07,1.0692662506952518e-05,0.0,3.577830026170846e-10,0.0,335,0.0,6156000,1.0429499833999253e-05,-6.483353870877066e-06,1.7075150382319907e-07,-6.5661114523310156e-06
-1652.2452887880013,9.291504521425042e-05,856,0.0,2.1887147375502448e-06,3324.37,2.1972253723119306,1.2694578879467626e-07,1.0449971288436857e-05,0.0,3.065645134174014e-10,0.0,335,0.0,6163200,1.019272587997635e-05,-6.814155589497189e-06,1.2694578879467626e-07,-6.685789327615634e-06
