P01:episode_rewards,epoch_idx,frames,policy_entropy,policy_loss,explained_variance,value_loss,grad_norm,PMM:episode_rewards,fps,episode_length,P09:episode_rewards,advantage_norm
2.0,173,1384000,1.1595660358667375,-0.011083146890741772,0.7630641311407089,0.04737985891290009,0.8687696065408674,15.3,857,460.14,27.10000000000001,2.228864542841911
2.0,174,1392000,1.1609584212303161,-0.008940115694713313,0.8405332654714585,0.02108930489514023,0.5332555301717494,15.44,857,460.41,27.10000000000001,1.7859821689128876
2.0,175,1400000,1.1666123008728027,-0.007557180454023182,0.8023381996154785,0.02420376171823591,0.5400411075863546,16.62,858,483.18,28.0,1.8926357185840608
2.0,176,1408000,1.1232054722309113,-0.009078946748340968,0.8001030546426773,0.02711268695537001,0.6132113842906833,18.21,858,494.51,33.10000000000001,1.9969751006364822
2.0,177,1416000,1.1580285835266113,-0.005531432171119377,0.837402731180191,0.02179184758104384,0.5270391594158781,17.98,858,508.4,33.0,1.815142075419426
2.9000000000000004,178,1424000,1.166394326686859,-0.004591582593275234,0.8073065990209579,0.02112246270291507,0.5210499327659751,18.73,858,514.23,33.10000000000001,1.7867719769477843
3.9000000000000004,179,1432000,1.1067802995443343,-0.01169731142814271,0.8292505127191544,0.036063537471927705,1.0540977016692847,17.75,858,522.52,33.10000000000001,2.1458934712409974
4.9,180,1440000,1.1447118562459946,-0.003786341185332276,0.8845701998472214,0.03681022307835519,0.8570596863725491,22.08,858,525.83,36.0,2.278852598667145
5.9,181,1448000,1.143326621055603,-0.005065798503346741,0.796194373369217,0.027837104368954896,0.6313897810071777,23.04,858,545.81,36.0,2.015514872074127
5.0,182,1456000,1.201960849761963,-0.022560923373530387,0.8164117556810379,0.05932253133505583,1.997686509045919,24.4,858,545.16,36.0,2.4696333694458006
3.9000000000000004,183,1464000,1.2002768075466157,-0.0035089727854938245,0.8372265386581421,0.021390329636633395,0.5199021172416765,22.82,858,534.38,33.0,1.8016445171833038
2.0,184,1472000,1.1848972868919372,-0.008595005375100299,0.8430994665622711,0.02033787460299209,0.5434133324293954,22.64,858,527.02,34.0,1.7412261486053466
2.0,185,1480000,1.1853693008422852,-0.00470159205404343,0.8296145963668823,0.01937330175191164,0.49263802311464383,21.9,858,515.65,34.0,1.7055246973037719
2.0,186,1488000,1.1932125914096832,-0.0030133027606643738,0.8254484277963638,0.02307598072104156,0.5095296921095721,17.6,859,498.96,32.10000000000001,1.8451721721887588
1.0,187,1496000,1.1721698439121246,-0.007068473249091767,0.802977329492569,0.02625620346516371,0.5553288090936256,16.78,859,482.07,31.10000000000001,1.9726484000682831
1.0,188,1504000,1.1672255408763885,-0.004855865358258597,0.7988816088438034,0.02426968558691442,0.5615920082824654,15.58,859,486.57,32.10000000000001,1.8981411290168761
1.0,189,1512000,1.155098283290863,-0.0034803450788604097,0.7948180097341537,0.02735172174870968,0.6583706511962003,16.21,859,487.43,32.10000000000001,1.9733189523220063
1.9000000000000004,190,1520000,1.1459525442123413,-0.016528292262228204,0.8918615931272507,0.047776300171390174,1.3262313036063083,19.29,859,498.6,31.10000000000001,2.3799403446912764
2.0,191,1528000,1.1830671441555023,-0.0072127670282498,0.8067574906349182,0.021383606470189987,0.5145057052588032,19.6,859,503.77,31.10000000000001,1.8005128985643386
2.0,192,1536000,1.1889674663543701,-0.005427710177373229,0.8474508982896805,0.021298403199762107,0.5193554368572414,18.49,859,504.22,30.10000000000001,1.7879811114072799
2.9000000000000004,193,1544000,1.1384863245487213,-0.00015520692220889033,0.8080338257551193,0.022351426570676267,0.5351154325415609,18.9,859,505.62,31.10000000000001,1.849064884185791
3.0,194,1552000,1.1610031604766846,-0.0037859053492138627,0.7753802919387818,0.026411984688602386,0.575597127029921,18.56,859,509.58,27.300000000000026,2.0041370046138764
3.0,195,1560000,1.1584126341342926,-0.0021120160308782943,0.7979450398683547,0.021769722453318537,0.5241341218319739,18.57,859,518.68,27.300000000000026,1.7932502043247223
4.9,196,1568000,1.1751875257492066,-0.0018159683706471697,0.8010993325710296,0.023575073464307934,0.5215634662187488,18.52,859,525.32,27.0,1.8397328597307205
4.800000000000001,197,1576000,1.165002909898758,-0.03481813630554825,0.859198859333992,0.1633723252825439,4.057987455905145,18.31,859,528.92,31.0,2.9727475357055666
3.0,198,1584000,1.179610962867737,-0.0017162067326717079,0.8261410528421402,0.021331525426357984,0.5316056064313117,18.06,859,524.39,29.200000000000017,1.7866024363040924
5.0,199,1592000,1.185445204973221,-0.0033708182095142547,0.8054344099760056,0.02498661186080426,0.5353936173426352,19.58,859,549.11,31.10000000000001,1.9395521831512452
3.9000000000000004,200,1600000,1.1437849599123,-0.00646072923875181,0.8024264878034592,0.025614877715706825,0.5801349301893308,18.67,859,537.43,29.10000000000001,1.9559839153289795
3.9000000000000004,201,1608000,1.1831881082057953,-0.0072813302074791865,0.7805421751737595,0.026133288899436592,0.5472047124209961,18.61,859,542.68,29.10000000000001,1.9682935059070588
3.9000000000000004,202,1616000,1.1833783733844756,-0.009972958497091894,0.8175844693183899,0.021802413021214308,0.5368192644731955,18.89,859,542.4,29.0,1.8047806507349013
3.9000000000000004,203,1624000,1.1294788330793382,-0.0045699923791107724,0.7524090200662613,0.026565776532515885,0.6167123336881483,18.69,859,547.02,26.200000000000017,2.0004913246631624
4.0,204,1632000,1.1431951767206192,-0.008883519390583388,0.7382625937461853,0.0316674474067986,0.6793337157560729,16.87,859,557.57,27.10000000000001,2.1702718257904055
4.0,205,1640000,1.1220375353097916,-0.014144333925796672,0.8084239321947098,0.027098899609409272,0.6565330535613196,17.04,859,553.18,28.10000000000001,2.0054807257652283
4.9,206,1648000,1.1237002032995225,-0.006213950840319739,0.7383263945579529,0.02812476415652782,0.6141709350897312,17.21,859,564.19,29.0,2.0314392852783203
5.9,207,1656000,1.1204434257745743,-0.009853895373817067,0.7163207119703293,0.029173831548541786,0.6389809391500193,18.02,859,577.36,29.10000000000001,2.102822813987732
6.0,208,1664000,1.1267377656698228,-0.00765138008777285,0.6906357979774476,0.035646019936539236,0.6753324320912991,18.5,859,579.77,29.10000000000001,2.325370979309082
7.0,209,1672000,1.081818818449974,-0.013047173180384562,0.7189377152919769,0.03545307710766792,0.7595344421464542,20.09,860,590.4,32.10000000000001,2.306922506093979
7.9,210,1680000,1.0537210887670516,-0.012835880089551211,0.762373822927475,0.063670340962708,1.4832980679381067,20.19,860,587.37,33.0,2.643565490245819
8.9,211,1688000,1.1102230405807496,-0.006483045654604212,0.7615887230634689,0.028006746154278516,0.5948065218131451,22.31,860,591.78,33.0,2.0529882192611693
9.0,212,1696000,1.164874706864357,-0.0044826943875523285,0.7662281429767609,0.02539346693083644,0.5701253924237007,22.37,860,589.65,33.0,1.9501834654808043
9.9,213,1704000,1.1258510386943816,-0.009852967198821717,0.6890660536289215,0.03598645702004433,0.7280636316809624,23.04,860,605.41,34.10000000000001,2.2551706779003142
9.9,214,1712000,1.0865494841337204,-0.012534253235789947,0.6843930822610855,0.036399127067998055,0.7099793379787722,23.16,860,605.05,34.10000000000001,2.334442378282547
10.0,215,1720000,1.0533191841840743,-0.011037692013196647,0.7009600698947906,0.03146960306446999,0.660018261540182,24.19,860,623.64,35.0,2.1547832179069517
10.0,216,1728000,1.0958348518610002,-0.010628694884944707,0.6789837676286697,0.031486153593286874,0.662195757157719,23.75,860,621.65,35.0,2.190834879875183
10.9,217,1736000,1.131244215965271,-0.004738015313341748,0.75293830037117,0.02829086103476584,0.6468046894535897,23.22,860,626.24,34.0,2.057309387922287
11.9,218,1744000,1.1489278399944305,-0.0033719672582810745,0.7293620240688324,0.0278219875972718,0.6078217449352213,21.21,860,628.1,33.10000000000001,2.0575603604316712
12.9,219,1752000,1.1246012341976166,-0.014517842106288299,0.7038148665428161,0.032117391489446166,0.6696404233198591,21.79,860,634.19,34.10000000000001,2.1763259100914003
13.0,220,1760000,1.1141498374938965,-0.008580865950789303,0.7178005266189575,0.03077598431147635,0.6573958866106299,22.32,860,640.21,34.10000000000001,2.147990247011185
13.0,221,1768000,1.098543277978897,-0.00876565857033711,0.6947398227453232,0.03191668674815446,0.733791393027866,22.99,860,647.43,35.0,2.2119105458259583
13.0,222,1776000,1.0492700165510178,-0.010906893288483844,0.7291285037994385,0.03189852030947805,0.7733870075420193,22.14,860,638.6,33.10000000000001,2.1993142914772035
13.0,223,1784000,1.0161074829101562,-0.0103459480649326,0.6610023856163025,0.03418513052165508,0.7102540195979585,22.38,860,633.05,33.10000000000001,2.264085283279419
13.0,224,1792000,1.025480101108551,-0.0010839854671939974,0.6540741729736328,0.030627089198678733,0.6795170404045924,22.64,861,643.56,32.20000000000002,2.161541312932968
14.0,225,1800000,1.104390367269516,-0.007831510397954844,0.6773414933681488,0.032461306862533096,0.6674693847930233,24.26,861,661.34,35.0,2.2208691668510436
15.0,226,1808000,1.07860578417778,-0.0071124715951737015,0.681949303150177,0.03436762373894453,0.6916853726714023,25.25,861,674.29,39.10000000000001,2.2614382767677306
15.0,227,1816000,1.0897092568874358,-0.012694432655116543,0.6798863816261291,0.031993505628779534,0.6971900697158325,25.24,861,675.43,39.0,2.194930044412613
15.9,228,1824000,1.07809641122818,-0.00604496733234555,0.6990986669063568,0.03294083213433623,0.7079916372474258,26.1,861,683.12,44.0,2.230644220113754
16.0,229,1832000,1.0522546231746674,-0.014654637087660375,0.6829286015033722,0.03384253235533834,0.7687601194141369,26.67,861,688.29,44.0,2.2395764636993407
16.0,230,1840000,1.0581750631332398,-0.007374645856907591,0.6916536641120911,0.03173418768681586,0.6503634691139151,27.16,861,704.02,42.20000000000002,2.1772159218788145
16.9,231,1848000,1.073765367269516,-0.008539615103509278,0.6874124938249588,0.03122088032774627,0.6858870307101824,27.62,861,715.48,44.0,2.1528578889369965
15.0,232,1856000,1.108506242632866,-0.008777815721114166,0.6849692338705062,0.03416974282823503,0.710194662336764,27.24,861,726.04,44.0,2.2669580513238907
14.9,233,1864000,1.109933614730835,-0.010115132432765676,0.6857969433069229,0.035176785103976725,0.7800705518757759,27.3,861,711.66,44.10000000000001,2.315699688196182
14.0,234,1872000,1.0866677051782607,-0.011786262762179832,0.6525813937187195,0.039557932261377576,0.8567174670846885,27.05,862,712.61,44.10000000000001,2.435664223432541
14.0,235,1880000,1.0630719834566116,-0.018405996291548946,0.6448865193128586,0.07959797885268927,1.7737033103785667,28.26,862,716.39,44.10000000000001,2.7747695541381834
14.9,236,1888000,1.0789878964424133,-0.006814377754199086,0.6712053674459457,0.03807995433919132,0.8119359473346015,29.05,862,723.35,45.0,2.380672117471695
14.0,237,1896000,1.0796508997678758,-0.006442853633343475,0.6704923039674759,0.034499332308769226,0.7552056729177954,28.91,862,719.31,44.10000000000001,2.279028391838074
14.0,238,1904000,1.09044382750988,-0.012577882775221951,0.6464538460969925,0.03654175131581724,0.7455557889389961,28.59,862,725.38,44.0,2.33781103849411
14.0,239,1912000,1.077308062314987,-0.01094605142949149,0.6493531191349029,0.03385429704561829,0.7813540497529432,27.45,862,698.96,43.10000000000001,2.2541067826747896
14.0,240,1920000,1.0458129292726517,-0.017696217803750188,0.7305652344226837,0.0427636515814811,1.0929467553364838,29.88,862,694.54,44.0,2.479358777999878
13.9,241,1928000,1.035384738445282,-0.0036126974347280337,0.6652087503671646,0.03747897131834179,0.744390772937747,30.6,862,700.64,44.10000000000001,2.3236651533842085
14.0,242,1936000,1.0789585727453233,-0.0026429091289173813,0.6942044407129287,0.029207749255001546,0.6304870706612122,29.9,862,704.47,43.10000000000001,2.1005600619316103
14.0,243,1944000,1.0497212713956834,-0.008748194614545355,0.6853974318504333,0.032352103292942046,0.7229575579355237,30.36,862,715.24,44.0,2.1969499909877777
14.9,244,1952000,1.0719662976264954,-0.01493309268145822,0.6876229685544968,0.03405269145965576,0.7182495709147207,29.33,862,726.72,42.0,2.268573694229126
14.0,245,1960000,1.0541580432653428,-0.010728047021257226,0.40435339272022247,0.07250816398765891,1.0110866938755523,30.32,863,724.75,42.0,2.553588260412216
14.9,246,1968000,1.0680501860380174,-0.007373352865688503,0.657240217924118,0.03620248860679567,0.693621771462762,30.97,863,740.72,42.0,2.3330210292339326
15.0,247,1976000,1.122479494214058,-0.007806726729613729,0.6843601167201996,0.034108211696147916,0.6210224076505849,31.14,863,748.89,42.0,2.243155388832092
15.9,248,1984000,1.1019732749462128,-0.00548184370592935,0.655404554605484,0.03247621591202915,0.7291339238272223,31.65,863,759.15,42.20000000000002,2.213368400335312
17.9,249,1992000,1.1027035850286484,-0.011420886052947025,0.7069856309890747,0.03073223895393312,0.6885903302076916,32.84,863,786.7,44.0,2.148852549791336
16.9,250,2000000,1.0676021337509156,-0.01933117814187426,0.6905281352996826,0.03286996995098889,0.7479408206269419,30.37,863,780.23,42.20000000000002,2.211066837310791
16.0,251,2008000,1.0578316032886506,-0.007727141387586016,0.7206804847717285,0.030362265901640057,0.6505132873309897,29.66,863,777.21,42.0,2.125637937784195
16.0,252,2016000,1.0801424205303192,-0.0028847703157225623,0.6687599700689316,0.03418279626406729,0.7211212517966642,29.97,863,774.3,42.0,2.2320395267009734
16.0,253,2024000,1.0423000037670136,-0.010144366432796233,0.7224900555610657,0.04326401983387768,1.0737306159256776,30.04,863,765.55,42.0,2.4854723501205442
16.0,254,2032000,1.0489358937740325,-0.010660513981711119,0.6771129643917084,0.03412434842903167,0.7683584731618985,30.61,863,760.18,42.20000000000002,2.240638496875763
16.9,255,2040000,1.0045578801631927,-0.013872622728231363,0.6565223455429077,0.03881956385448575,0.787179648870348,30.95,863,756.11,44.10000000000001,2.394796118736267
16.0,256,2048000,1.058920557498932,-0.01580826825049371,0.6831578475236892,0.03543632565997541,0.7296351056209177,30.4,863,740.84,44.10000000000001,2.2506316244602202
16.0,257,2056000,1.0754562681913375,-0.012376692696125246,0.6780795270204544,0.03600180683657527,0.7925183772840246,29.92,863,740.35,42.20000000000002,2.297463095188141
16.0,258,2064000,1.0624981123208999,-0.006821395169827156,0.6385274052619934,0.03694221197161823,0.7518448507066471,30.01,863,736.23,42.0,2.331762682199478
15.9,259,2072000,1.0441189044713974,-0.0047334140213206415,0.6589808493852616,0.036544148097746074,0.7369743980739514,31.54,864,765.5,45.10000000000001,2.332877449989319
17.0,260,2080000,1.0646039539575576,-0.018388089400250465,0.6784775853157043,0.03265615070704371,0.7389826190172283,32.14,864,775.12,42.300000000000026,2.206125739812851
16.9,261,2088000,1.0657690435647964,-0.01126956448686542,0.6972308534383774,0.030529960077255964,0.7064097133283107,32.61,864,785.94,45.10000000000001,2.1275470459461214
16.9,262,2096000,1.0332281965017318,-0.010290476691443473,0.6758551585674286,0.036947518736124035,0.8824482577996232,32.52,864,790.76,45.10000000000001,2.3356063103675844
17.0,263,2104000,1.0501350325345993,-0.011814576913020574,0.6841774582862854,0.03858151994645596,0.8112792554393445,33.4,864,795.83,47.10000000000001,2.356104242801666
17.0,264,2112000,1.0575984364748001,-0.008252136185765266,0.68705435693264,0.03330638679675758,0.7397969244387235,31.58,864,813.73,47.0,2.2224190604686735
17.0,265,2120000,1.0678672057390213,-0.004351566170807928,0.6738651376962662,0.03203589698765427,0.6650376405206508,31.57,864,819.68,47.0,2.182153987288475
18.0,266,2128000,1.051033882498741,-0.018518783625913783,0.6443562388420105,0.03467442001216114,0.7095122112279633,31.99,864,840.87,47.0,2.2370536172389985
19.0,267,2136000,1.026513983607292,-0.0041887856926769015,0.6565226280689239,0.034183036289177834,0.6735750575591648,32.8,864,850.48,47.0,2.2480078458786013
18.0,268,2144000,1.0473405587673188,-0.007454630041393102,0.7242900490760803,0.03341747793368995,0.6755766383920866,32.65,864,842.06,47.10000000000001,2.2093735265731813
18.0,269,2152000,1.0457191520929336,-0.008843638431280852,0.6887182658910751,0.037770297876559195,0.862953849583215,32.5,864,846.89,47.10000000000001,2.322015174627304
18.900000000000002,270,2160000,1.0575003552436828,-0.014425252965884284,0.6942189180850983,0.03942032545804977,0.7837366505096474,34.79,864,856.66,47.10000000000001,2.404446321725845
20.0,271,2168000,1.0593489348888396,-0.007940868869191035,0.6628446418046952,0.034591264128685,0.7054437000137257,35.24,864,858.43,49.0,2.264531774520874
20.0,272,2176000,1.0484165698289871,-0.0065457825778867116,0.6733042961359024,0.0483030613604933,1.0839665399236853,34.96,864,852.24,48.10000000000001,2.469871188402176
21.8,273,2184000,1.0320207512378692,-0.013672759237597348,0.7054147577285766,0.040161968795582655,0.7798162873605028,34.97,864,854.68,47.10000000000001,2.3790839409828184
19.9,274,2192000,1.0423334121704102,-0.017687449738150462,0.6534250277280808,0.03672083803452551,0.7116194911509192,37.74,864,872.41,49.10000000000001,2.303238204717636
19.9,275,2200000,1.0648703557252883,-0.01413194604567252,0.659920945763588,0.034490085449069736,0.7128104513969669,38.57,864,882.77,52.0,2.2244266629219056
22.900000000000002,276,2208000,1.0353698366880417,-0.015212680384574923,0.6541425907611846,0.03758387615904212,0.8402712542622396,38.97,864,886.92,52.0,2.349733519554138
