policy_loss,P01:episode_rewards,explained_variance,value_loss,episode_length,policy_entropy,clip_fraction,frames,epoch_idx,advantage_norm,grad_norm,fps,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence
-0.0002923520809417823,25.0,1.2665987014770507e-08,0.02086799651151523,328.73,1.7813149653375149,0.0,6635520,648,15.968718177080154,0.059503590686726136,286,302.5000000000002,155.25,2.5874687618454573e-05
-0.0001986969788049464,25.0,-1.1920928955078126e-08,0.018835382332326844,334.29,1.7838777661323548,0.0,6645760,649,15.968718087673187,0.05616574438433317,286,325.0,162.0,2.037423610283806e-05
-0.0002054610631603282,25.0,5.215406417846679e-09,0.023367752027115784,340.22,1.7834805108606815,0.0,6656000,650,15.968718302249908,0.05590118208871322,286,327.5000000000002,177.0,2.0332677646894837e-05
-0.00017955483963305596,25.0,-5.215406417846679e-09,0.018549673425150105,337.66,1.7839231818914414,0.0,6666240,651,15.96871793270111,0.05574371357887621,286,300.0,169.0,1.925270407565627e-05
-0.00023412612281390466,25.0,-2.644956111907959e-08,0.021870754950214177,332.63,1.7867165751755238,0.0,6676480,652,15.968718230724335,0.05663434797297022,286,300.0,170.25,2.194068777590097e-05
-0.00020704102898889688,25.0,-7.450580596923828e-09,0.021096196107100694,335.56,1.7858370125293732,0.0,6686720,653,15.968718206882476,0.056414225232154794,286,382.5000000000007,182.5,1.7035762599748593e-05
-0.0002096476160659222,25.0,-6.7055225372314455e-09,0.020716852229088544,339.59,1.7842912934720516,0.0,6696960,654,15.968718141317368,0.054527277258228826,286,455.0000000000004,195.25,2.078726480541082e-05
-0.00026802554712048734,50.0,-2.2351741790771484e-08,0.024979944207007065,348.86,1.7845480471849442,0.0029541015625,6707200,655,15.96871829032898,0.05920843349712083,286,382.5000000000007,199.75,2.337433519832288e-05
-0.00010362109678681008,50.0,-2.6077032089233397e-09,0.021839188068406658,343.71,1.786974884569645,0.0,6717440,656,15.968718200922012,0.052620863906662804,286,327.5000000000002,186.75,1.1248769295191251e-05
-0.00021529879832087316,50.0,1.862645149230957e-09,0.02427614337648265,338.96,1.7818716503679752,0.0,6727680,657,15.968718236684799,0.056765022300483726,286,330.0000000000004,193.75,1.9420182099594285e-05
-0.00017365539424645248,50.0,-4.8428773880004884e-09,0.023989577358588577,343.73,1.783993774652481,0.0,6737920,658,15.968718254566193,0.05668995059805345,286,405.00000000000045,209.0,1.7881339296232922e-05
-0.00024136643805832135,25.0,-7.078051567077636e-09,0.01660514007380698,337.85,1.7861279837787152,0.0,6748160,659,15.96871793270111,0.05627382608323186,286,427.5000000000002,197.25,2.167886354160764e-05
-0.00033176976030517834,25.0,-1.4528632164001465e-08,0.01981459269009065,336.96,1.7852555841207505,0.0,6758400,660,15.968717992305756,0.058218666769996555,286,352.5000000000002,183.25,3.017297421452625e-05
-0.00015751096325402613,25.0,-1.7136335372924803e-08,0.021334414422744884,332.33,1.7851813293993473,0.0,6768640,661,15.968718260526657,0.05604637834164976,286,427.5000000000002,183.75,1.4767973790874578e-05
-0.00018685487598304462,50.0,-1.564621925354004e-08,0.020622819868731313,330.45,1.7842264957726002,0.0,6778880,662,15.968717986345291,0.05713442667225549,286,425.0,180.5,1.710091207811626e-05
-0.00015010210263426415,50.0,1.3411045074462891e-08,0.02348675217072014,337.31,1.7853347137570381,0.0,6789120,663,15.96871817111969,0.056464154297659365,286,380.00000000000045,189.75,1.4874955268240341e-05
-0.00022219200545805506,50.0,-1.3411045074462891e-08,0.021924369659973308,338.0,1.7852977775037289,0.0,6799360,664,15.968718308210374,0.057160932461329014,285,325.0,175.5,2.1144397689187855e-05
-0.0003433535122894682,50.0,-2.0116567611694337e-08,0.020565325452480465,342.24,1.7858826987445355,0.0009765625,6809600,665,15.968717968463897,0.05885873426253766,285,325.0,176.75,3.056570569652806e-05
-0.00022991877613094404,50.0,-2.6822090148925782e-08,0.02001565442769788,337.41,1.7872953563928604,0.0,6819840,666,15.968718028068542,0.05891466208551627,285,277.5000000000002,170.0,2.0423410962067122e-05
-0.00016036163542594296,50.0,-1.30385160446167e-08,0.02261190746212378,339.14,1.7882307194173337,0.0,6830080,667,15.968718141317368,0.06238888967465892,285,330.0000000000004,182.75,1.6973377727191873e-05
-0.00012380870030028745,50.0,7.450580596923828e-09,0.022876202053157612,338.62,1.7892660461366177,0.0,6840320,668,15.968718373775483,0.05525849139441197,285,500.0,194.5,1.204875980835851e-05
-0.0002656966375070624,25.0,-5.215406417846679e-09,0.019610344234388323,337.25,1.7881119437515736,0.0,6850560,669,15.968718028068542,0.057569443921111275,285,500.0,193.0,2.3420645703930987e-05
-0.00018464263685018522,25.0,-1.3411045074462891e-08,0.02289953732106369,337.48,1.7871813155710696,0.0,6860800,670,15.968718284368515,0.0571202314691304,285,500.0,200.25,1.79055609360379e-05
-0.00031628692777303514,25.0,-7.450580596923828e-09,0.020421425736276432,337.32,1.7866859279572964,0.0,6871040,671,15.968718057870865,0.05769044868751351,285,505.00000000000045,196.75,2.661567855977154e-05
-0.00017370586956531043,50.0,-2.123415470123291e-08,0.02124719003622886,336.6,1.7833479344844818,0.0,6881280,672,15.968718189001084,0.05970506536217636,285,500.0,199.0,1.5790792898551232e-05
-0.0002551550009229686,50.0,-3.3527612686157227e-09,0.018824934543226847,334.99,1.7818757250905037,0.0,6891520,673,15.968718153238296,0.05654746296098652,285,477.5000000000002,193.75,2.0867103759769635e-05
-0.0002795627453451743,50.0,-2.458691596984863e-08,0.023148213641252368,335.33,1.781357092410326,0.0,6901760,674,15.968718189001084,0.058709974857981254,285,452.50000000000017,188.75,2.56359399632089e-05
-0.00031206035491777585,25.0,-1.30385160446167e-08,0.020341987485880963,333.99,1.7830845065414906,0.0,6912000,675,15.968718123435973,0.05904915937445676,285,425.0,174.5,2.4911077555422878e-05
-0.00020518678102234844,25.0,4.097819328308106e-09,0.02370703432825394,336.37,1.7800957962870598,0.0,6922240,676,15.968718421459197,0.0593711183125674,285,400.0,175.25,1.8926747250036514e-05
-0.00026292907914466924,25.0,1.1548399925231934e-08,0.02037519572186284,341.92,1.779606433212757,0.0,6932480,677,15.96871811747551,0.055399787677608295,285,377.5000000000002,173.75,2.0997253128762772e-05
-0.00015490198138650156,50.0,-1.4901161193847657e-09,0.02462667122599669,350.6,1.7805263347923757,0.0,6942720,678,15.968718284368515,0.05697020556836763,285,400.0,203.5,1.5398549134193474e-05
-0.00031884978434391085,50.0,7.078051567077636e-09,0.024669530236860738,354.55,1.7777825549244881,0.0,6952960,679,15.968718296289444,0.05806462733642033,285,400.0,207.5,2.5305978022505114e-05
-0.00019907791320292745,47.50000000000001,-1.9371509552001954e-08,0.020505915491958147,342.64,1.776258960366249,0.0,6963200,680,15.96871817111969,0.055071036484605554,285,375.0,193.5,1.760613992094484e-05
-0.00016474121039209422,47.50000000000001,-5.960464477539063e-09,0.025257754800259137,344.39,1.7763023182749749,0.0,6973440,681,15.968718349933624,0.05897497180959704,285,375.0,200.0,1.5841900955138043e-05
-0.00019804772709903774,50.0,-4.470348358154297e-09,0.019814314300310797,336.45,1.783682717382908,0.0,6983680,682,15.968718165159226,0.05789272093501009,285,300.0,176.75,1.8793992764098987e-05
-0.00011669820341921877,25.0,-2.9802322387695314e-09,0.019176506903022528,336.17,1.7834617912769317,0.0,6993920,683,15.968718165159226,0.054646681150316144,285,350.0,181.75,1.2009386128086775e-05
-0.0001418669982740539,25.0,4.8428773880004884e-09,0.021772415391751565,332.57,1.7867218732833863,0.0,7004160,684,15.968718200922012,0.056519737289366635,285,375.0,181.0,1.4972020191139635e-05
-0.0002522878814488649,25.0,-1.1175870895385742e-08,0.018215348073863425,333.19,1.786197616904974,0.0,7014400,685,15.968718093633651,0.054481011614455475,285,352.5000000000002,176.0,1.8524482404957964e-05
-0.0003134549562673783,25.0,-2.905726432800293e-08,0.019552525915787555,337.72,1.7846845135092735,0.0,7024640,686,15.96871811747551,0.06014213083804032,285,385.00000000000085,182.25,2.6739678177900572e-05
-0.00028636721090151694,25.0,-1.6391277313232423e-08,0.020312128376099282,331.44,1.7843349173665046,0.0,7034880,687,15.968718147277832,0.05670210411153814,285,327.5000000000002,163.25,2.2608492606579488e-05
-0.0002167114409530768,25.0,2.6077032089233397e-09,0.01871010868344456,322.66,1.7825531639158725,0.0,7045120,688,15.968718230724335,0.057573224817578,285,300.0,150.0,1.7934587105283838e-05
-0.00019536285144567956,47.50000000000001,-2.4959444999694825e-08,0.020855499303434045,332.11,1.7821975089609623,0.0,7055360,689,15.968718123435973,0.05775258241995106,285,350.0,177.25,1.8237548914301628e-05
-0.00017333059513475747,50.0,-1.3411045074462891e-08,0.019338646612595767,333.9,1.7834737837314605,0.0,7065600,690,15.968718105554581,0.05681339569669831,285,350.0,168.0,1.5509979484651383e-05
-0.00017255741868211772,50.0,1.862645149230957e-09,0.020753287733532487,335.51,1.785580901056528,0.0,7075840,691,15.96871812939644,0.06001060447655691,285,350.0,175.0,1.653559356784573e-05
-0.00015728450089227408,50.0,1.2665987014770507e-08,0.02044106356916018,330.15,1.7860157810151578,0.0,7086080,692,15.968717980384827,0.05727868106896557,285,275.0,153.0,1.2848913207796908e-05
-0.00029880723304813727,25.0,1.3783574104309083e-08,0.019437043934885878,330.57,1.7871585927903653,0.0,7096320,693,15.96871799826622,0.05842466926842217,285,275.0,155.75,2.442880796449387e-05
-0.00020408459095051513,25.0,-7.450580596923829e-10,0.02274465583031997,338.84,1.787773358821869,0.0,7106560,694,15.968718266487121,0.0546100270742876,285,280.00000000000045,178.25,1.6717569026325485e-05
-0.0003176300178438396,25.0,-1.6763806343078613e-08,0.019120302348164843,337.8,1.7844734698534013,0.002001953125,7116800,695,15.968717938661575,0.05967201321557698,285,352.5000000000002,180.75,2.3705326542700077e-05
-0.00021125067687535192,25.0,3.3527612686157227e-09,0.02132539338199422,341.1,1.7864086143672466,0.0,7127040,696,15.968718022108078,0.05471707707008352,285,327.5000000000002,189.75,1.6483866382932533e-05
-0.00012178026408946608,25.0,-2.60770320892334e-08,0.02128704299684614,341.85,1.7873657882213592,0.0,7137280,697,15.968718183040618,0.05611074652297173,285,427.5000000000002,188.0,1.0779239148650532e-05
-0.0002162056836823467,25.0,7.450580596923829e-10,0.024409469810780137,344.34,1.785334750264883,0.0,7147520,698,15.968718320131302,0.055929976908700475,285,457.5000000000006,201.5,1.6319195569636234e-05
-9.150498335657176e-05,25.0,-1.1175870895385742e-08,0.02334053611266427,349.57,1.7814723752439021,0.0,7157760,699,15.968718189001084,0.05308958278067748,285,525.0,212.0,7.922994434483855e-06
-0.00021924513221165397,47.50000000000001,2.7194619178771972e-08,0.02174871730385348,344.7,1.782372097671032,0.0,7168000,700,15.968718266487121,0.057111562748473566,285,385.00000000000085,199.0,1.8446415293293938e-05
-0.00011685361241688951,50.0,-4.8428773880004884e-09,0.02189004232059233,342.64,1.783122219890356,0.0,7178240,701,15.968718147277832,0.05563041381590329,285,307.5000000000006,192.25,1.0959074127914193e-05
-0.00021176534028199967,50.0,-1.7508864402770997e-08,0.02369659113464877,336.55,1.7839727215468884,0.0,7188480,702,15.968718481063842,0.06212333466654638,285,327.5000000000002,184.5,1.7107885991896054e-05
-0.0001386896041367436,50.0,3.725290298461914e-09,0.023343561223009603,342.02,1.7843338921666145,0.0,7198720,703,15.968718087673187,0.05802648907160159,285,357.5000000000007,200.25,1.2525823876030628e-05
-0.00016778988829173612,50.0,5.587935447692871e-09,0.021040316743892618,345.06,1.786013726145029,0.0,7208960,704,15.968717926740647,0.05460722726762931,285,450.0,203.0,1.4208771528245734e-05
-0.00025379583166795783,50.0,1.9371509552001954e-08,0.02315003509283997,345.03,1.784645861387253,0.0,7219200,705,15.968718296289444,0.05907468344569666,285,352.5000000000002,196.25,1.93880785400502e-05
-0.0001644101183046587,50.0,1.4901161193847657e-09,0.02075030238192994,349.91,1.7842929676175117,0.0,7229440,706,15.968718230724335,0.05755215672738841,285,377.5000000000002,198.75,1.2917692131697579e-05
-0.00016398881634813734,72.50000000000001,7.450580596923828e-09,0.024182212626328692,343.57,1.7831832826137544,0.0,7239680,707,15.968718177080154,0.05846789804455458,285,377.5000000000002,198.75,1.3202501149156553e-05
-0.00016228291351580993,72.50000000000001,-1.6763806343078613e-08,0.020748963020741938,342.06,1.7822511173784732,0.0,7249920,708,15.968718153238296,0.05488957415138954,285,350.0,194.5,1.33700564108441e-05
-0.00016530407210666454,50.0,-2.905726432800293e-08,0.021774924459168687,335.96,1.7816103585064411,0.0,7260160,709,15.968718200922012,0.056826353518315796,285,305.00000000000045,186.0,1.2212573343894918e-05
-0.00016100398879643764,50.0,-1.9744038581848144e-08,0.022766216393210924,334.08,1.7803533531725406,0.0,7270400,710,15.968718349933624,0.058491229314819274,285,305.00000000000045,182.75,1.358333746797058e-05
-0.000185349999810569,50.0,-7.82310962677002e-09,0.022093433263944463,332.98,1.7763151116669178,0.0,7280640,711,15.968718069791795,0.05733974077667213,285,387.5000000000011,192.75,1.3530447967236015e-05
-0.0002277858000525157,50.0,1.7136335372924803e-08,0.02183253217372112,338.48,1.777050969004631,0.0,7290880,712,15.968718081712723,0.05617149278021262,285,500.0,199.25,1.7515424572667192e-05
-0.00017323753236269112,50.0,-4.470348358154297e-09,0.023794832165003756,341.74,1.7746891491115093,0.0,7301120,713,15.968718308210374,0.05640953261951429,285,525.0,204.25,1.546653789112895e-05
-0.0001629765349207446,50.0,2.1979212760925294e-08,0.020433497463818638,340.94,1.778566402196884,0.0,7311360,714,15.968718063831329,0.05860448030249956,285,475.0,193.5,1.5426148228137038e-05
-0.00018709681280597578,50.0,-7.450580596923829e-10,0.023003653704654424,333.41,1.7815035231411458,0.0,7321600,715,15.968718254566193,0.05701155449790461,285,325.0,179.25,1.4973915872040777e-05
-0.00013405625359155237,50.0,-9.313225746154785e-09,0.026164739910745992,340.67,1.7847203679382801,0.0,7331840,716,15.968718528747559,0.052117963293731806,285,502.5000000000002,206.5,1.4797055000181913e-05
-0.00011857820591103519,50.0,-3.3527612686157227e-09,0.022213431526324712,343.05,1.7831642538309098,0.0,7342080,717,15.968718075752259,0.056466486660210924,285,480.00000000000045,210.0,9.416300913844822e-06
-0.00012280880400794558,50.0,-9.313225746154785e-09,0.021348466794006527,342.87,1.7826446816325188,0.0,7352320,718,15.968718093633651,0.05654943406554001,285,480.00000000000045,208.0,1.0444147254595748e-05
-0.00016951084726315457,25.0,-3.5762786865234374e-08,0.01814580146165099,331.45,1.785491620004177,0.0,7362560,719,15.968717980384827,0.052751633675088706,285,302.5000000000002,165.5,1.6294466948529875e-05
-0.0001455318990338128,25.0,-2.2351741790771484e-09,0.020924253755947576,327.35,1.7871421925723552,0.0,7372800,720,15.96871812939644,0.05545248356715858,285,300.0,158.5,1.2482511043154787e-05
-0.00020427852959983283,25.0,-1.862645149230957e-09,0.019710621412377803,329.93,1.788373639434576,0.0,7383040,721,15.968718189001084,0.0572597076925073,285,300.0,159.25,1.5791897858097314e-05
-0.00013351674169825856,25.0,-2.2351741790771484e-08,0.02323714080848731,334.46,1.786107574403286,0.0,7393280,722,15.968718314170838,0.05478395388692142,285,327.5000000000002,176.5,1.0328726919039966e-05
-0.00012090836644347291,25.0,-8.195638656616212e-09,0.02193842306151055,341.18,1.786179532110691,0.0,7403520,723,15.968718266487121,0.058945443232425065,285,427.5000000000002,193.0,1.088504198216711e-05
-0.00012835711168008858,47.50000000000001,-1.2665987014770507e-08,0.020267086860258132,338.23,1.786197055876255,0.0,7413760,724,15.968718153238296,0.05405133005126763,285,477.5000000000002,197.5,1.0205131405660595e-05
-0.00025221046671504156,47.50000000000001,-1.862645149230957e-08,0.020233352438663133,338.72,1.7845149658620358,0.0,7424000,725,15.96871799826622,0.05794234251263518,285,380.00000000000045,187.5,1.805546647806189e-05
-0.00016075823186838533,25.0,-8.940696716308593e-09,0.023114262404851614,332.1,1.7828352652490138,0.0,7434240,726,15.968718087673187,0.05710269047969502,285,327.5000000000002,178.75,1.3073446752320805e-05
-0.00015399693766084965,50.0,-6.7055225372314455e-09,0.023247200186597185,341.16,1.7796087309718132,0.0,7444480,727,15.968718153238296,0.055705394271541905,285,350.0,195.5,1.1400012318807384e-05
-0.00025412562099518253,47.50000000000001,-1.1175870895385742e-09,0.0221547149005346,330.96,1.7753218472003938,0.0010986328125,7454720,728,15.968718141317368,0.05570885843607267,285,352.5000000000002,190.0,1.7928889480067768e-05
-0.0002449094034091104,47.50000000000001,4.097819328308106e-09,0.02397748686489649,336.99,1.775731049478054,0.0,7464960,729,15.968718302249908,0.06016682706689082,285,375.0,190.5,1.761019428467847e-05
-0.00024396384906140157,25.0,-8.568167686462402e-09,0.023707737191580237,337.7,1.7802706964313983,0.0,7475200,730,15.968718194961548,0.057991231125941275,285,377.5000000000002,191.75,1.939326548814346e-05
-0.00020227217173669488,25.0,9.313225746154785e-09,0.02222201120457612,344.01,1.7851294241845608,0.0,7485440,731,15.968718153238296,0.055929733430116736,285,477.5000000000002,203.5,1.5944631717523806e-05
-0.0002123047954228241,25.0,1.9744038581848144e-08,0.020065386459464207,345.28,1.7831032767891883,0.0,7495680,732,15.9687180519104,0.058446066424332775,285,480.00000000000045,206.5,1.5030771840773837e-05
-0.00018541474055382422,25.0,1.862645149230957e-09,0.022378411184763535,340.49,1.7846692271530629,0.0,7505920,733,15.968718218803406,0.05655821416585445,285,477.5000000000002,199.5,1.3880525104070785e-05
