explained_variance,epoch_idx,policy_entropy,episode_length,model_prob_std,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,fps,PMM:episode_rewards,advantage_norm,avg_q_selected,frames,P01:episode_rewards,policy_loss,q_loss,grad_norm,avg_q_retraced,policy_gradient_loss
0.9794457146170594,1234,0.13287560315137462,9967.11,0.29999052514514285,-0.00020404007101036304,804.0,0.3034648444385282,332,797.56,9.641871094060322,9.271410481589182,8884800,800.0,-0.0013670861870369185,0.23096884283104113,2.038245185365962,9.268246127613008,-0.0011630461028916115
0.9797887708672455,1235,0.11741318520266937,9967.11,0.3020149849083215,-0.0004674712749080573,804.0,0.30275312402458104,332,797.56,9.511765661119785,9.322321250508073,8892000,800.0,-0.0007290882952984054,0.23180504899797225,1.9879520923619984,9.326699130090455,-0.0002616170452018042
0.9936384450892607,1236,0.11421615737372091,9967.11,0.30213031598618106,-0.0003255846969811278,804.0,0.30220953265707645,332,797.56,8.720690357637784,9.516335658071533,8899200,800.0,-1.330979148781534e-05,0.19700220002171895,1.9272228012453492,9.514023590504177,0.00031227490685682463
0.9794375984291867,1237,0.19512648443686503,9967.11,0.29299823852443196,-6.243079188601757e-05,804.0,0.29437055004691637,332,797.56,7.554158606738955,6.737960892706597,8906400,800.0,1.642916662387412e-05,0.16866168644218568,1.6290478417264525,6.738793796674599,7.885995372056658e-05
0.9532355345651584,1238,0.09737013494839802,9967.11,0.30377300309125704,-0.00011975428878025265,804.0,0.30021304953705386,332,797.56,8.35790710710186,7.802009775220225,8913600,800.0,-0.0004061676342225548,0.18630352364820224,1.644150791021992,7.806002295870807,-0.00028641334758648315
0.9759559078183438,1239,0.03505686903592302,9967.11,0.31064445363426646,-0.00012999161584347453,804.0,0.30426191183979867,332,797.56,9.920462272785327,11.178955131901633,8920800,800.0,-0.0002224557917054847,0.24313001147402377,2.306381323582511,11.181907595749253,-9.246415794071548e-05
0.9753301909432611,1240,0.060991491028611663,9967.11,0.30788804133711606,-0.0003390670362306986,804.0,0.3024988230438244,332,797.56,9.752047856868947,8.16135815804913,8928000,800.0,-0.0045750008325173884,0.24680568815305734,2.272730818493538,8.153880343236793,-0.004235933771099882
0.9861609407329053,1241,0.047215727607906856,9967.11,0.3093824091025445,-0.0002489750253511548,804.0,0.3043308317767722,332,797.56,10.298265847674122,11.255854506997206,8935200,800.0,0.0026289049948638576,0.2735279625737005,2.3203972413922886,11.262748263777878,0.002877880016041826
0.9903718714960038,1242,0.06643334416857374,9967.11,0.30763155466625614,-7.60757660371966e-05,804.0,0.30236064412527613,332,797.56,7.601870667243761,7.38357727895003,8942400,800.0,-0.00033113194917874236,0.15321060891876678,1.5710701586778044,7.383697409358999,-0.00025505617767997873
0.9479621354171208,1243,0.1317613984022053,9967.11,0.3005759220180057,7.500858434930522e-05,804.0,0.29624258025771094,332,797.56,7.6298284320698855,6.750945385769305,8949600,800.0,-0.000809514734667443,0.17353404281681242,1.391988443077321,6.7530038338714835,-0.0008845233001505814
0.9868638888967616,1244,0.09782102707771433,9967.11,0.30407598915683237,-0.0002489892528110145,804.0,0.30248172049394956,332,797.61,9.466651703983961,9.230761058712416,8956800,800.0,-4.007261305705642e-05,0.23333202954669743,2.018750660317393,9.232699464925384,0.0002089166547232184
0.9793722500711207,1245,0.06785743811249083,9967.11,0.3073747040414148,-0.0001428033970118138,804.0,0.30326756142671146,332,797.61,9.839379303578346,9.343477689349463,8964000,800.0,-0.0006389004333455916,0.24235236247203176,2.30933351940739,9.343249779012469,-0.0004960970558448256
0.9790651379170874,1246,0.0711622079540655,9967.11,0.3070586541204383,-1.6489380148827335e-05,804.0,0.3031485402860023,332,797.61,9.965954336848837,9.037393106584828,8971200,800.0,-0.0008093887211802809,0.24088354539648488,2.0691010500189164,9.039704902440151,-0.0007928993547599531
0.9921610727717006,1247,0.10046217261690389,9967.11,0.3039212857269578,-0.000114642604100813,804.0,0.30123331715032536,332,797.61,8.691712233301192,8.81148270567889,8978400,800.0,-0.0007432665527791613,0.20281477812125728,1.8861306506270823,8.809551504263801,-0.0006286239449396606
0.9929266547289474,1248,0.1531510303296622,9967.11,0.29830886976192234,-1.038456775875849e-05,804.0,0.2977041565366681,332,797.61,8.59319454726088,8.158337778401753,8985600,800.0,-0.0007336453497801722,0.18814959998030673,1.8852590458216505,8.160849187065054,-0.000723260786311965
0.990153264608261,1249,0.14978144337701335,9967.11,0.29881890254318283,-4.7698791816331855e-06,804.0,0.2983805814602588,332,797.6,7.75355882238301,7.56124719520238,8992800,800.0,0.00014612760203694378,0.16899043114129006,1.6159112040950636,7.559399258724023,0.00015089746799748795
0.988726101839353,1250,0.08277757762438524,9967.11,0.30588036102434946,-0.00028519427393968084,804.0,0.30325935170212126,332,797.6,9.224691784817075,10.595174666226857,9000000,800.0,0.00033955563161651886,0.21688212512718835,2.0462129525472266,10.595532013777074,0.0006247499073756217
0.9799215246760655,1251,0.08988444862635954,9967.11,0.30523563897562406,-3.866786163461136e-05,804.0,0.3028024961101631,332,797.6,9.016128295414031,7.970343342319367,9007200,800.0,4.3529368177255315e-05,0.21189913184441153,1.8635014280056816,7.967296685037158,8.219723785072037e-05
0.988576835235433,1252,0.10122139674212251,9967.11,0.3038349739899711,-0.000142609083464508,804.0,0.3044672720146085,332,797.6,9.978289900299105,10.627715482503648,9014400,800.0,0.00013616148821523578,0.24290401255608432,2.2066895435899014,10.631268915486716,0.0002787705774930117
0.9761905134985688,1253,0.13604519722120903,9967.11,0.3004029548826514,-0.00013879863149352642,804.0,0.299991745023185,332,797.6,8.75744213038888,7.76608845463062,9021600,800.0,2.2451761622255795e-06,0.20376446050612093,1.825281371318196,7.763937055064493,0.0001410437918971978
0.8884746569726203,1254,0.16043815365149863,9967.11,0.29778847208492976,-1.716900416345662e-05,804.0,0.29585710372795504,332,797.6,7.517530671279266,6.964447347940828,9028800,800.0,-0.00041226081470432246,0.1788448482134167,1.5054426394971931,6.9665863960484655,-0.0003950918146930481
0.9863586615191566,1255,0.11148069927779339,9967.11,0.3028500516523444,-0.00030059530482186763,804.0,0.30145629795534273,332,797.6,8.674331997415376,9.303632473165083,9036000,800.0,-0.0011100396706278267,0.18986291131647748,1.7955101417797332,9.303382275657993,-0.000809444370341745
0.9847360087292536,1256,0.09123827575255068,9967.11,0.3049546798578804,-0.00014806345112076722,804.0,0.3035633317416622,332,797.6,9.676505477409513,10.919597315551744,9043200,800.0,-0.0012776127286480683,0.24266055267452014,2.060944867261231,10.918454225687753,-0.001129549269808808
0.9745882003269499,1257,0.07999861811100449,9967.11,0.3060829514454282,-0.0001053062317950402,804.0,0.3024217860932861,332,797.6,9.85980218033311,8.411457599824068,9050400,800.0,-0.0014912965021134821,0.24569374312538278,2.1296994495586383,8.409328200558505,-0.0013859902443288808
0.9898211880974354,1258,0.072813406655831,9967.11,0.30679816361575846,-6.725481764911323e-05,804.0,0.30267559813010314,332,797.6,9.463655672527494,10.46549399515939,9057600,800.0,-0.0005570218662949859,0.2240133210959002,2.0347630032273125,10.468770903765208,-0.0004897670540729104
0.9641455885018936,1259,0.11382979654844988,9967.11,0.3025931512304242,1.2822084415206377e-05,804.0,0.2990042600205178,332,797.6,7.3518173348935205,7.577079211604834,9064800,800.0,-0.0005495100077716715,0.1493043716074332,1.573587908565279,7.575172461370726,-0.0005623320942503543
0.901992217155676,1260,0.14991733090557827,9967.11,0.29866068530650364,3.620312965926719e-05,804.0,0.2958335536316274,332,797.6,7.033897302196455,6.868486415505725,9072000,800.0,-0.0005113437723683467,0.15290759370251739,1.4542537253209227,6.868186820464791,-0.0005475469094481062
0.9870680621715766,1261,0.07745551814118194,9967.11,0.30637382066872704,-0.00022391082582261715,804.0,0.3028421547551634,332,797.56,9.451389157053024,10.269966996403598,9079200,800.0,-0.0005215514682850598,0.23159958521791157,1.9625492087464265,10.2757089767065,-0.00029764064762314153
0.9779784955209039,1262,0.08394462674657961,9967.11,0.3056507826828724,-0.00028170608057879315,804.0,0.30273960214049095,332,797.56,9.14410766121973,8.876205730481239,9086400,800.0,-0.0016489569281995507,0.21386128576401178,2.1279859654822793,8.871782899465398,-0.0013672508612372566
0.9843831826304948,1263,0.08743915488800556,9967.11,0.3053066448484937,-0.00016250090299813345,804.0,0.303072298359934,332,797.56,9.665622732702387,10.453608646569428,9093600,800.0,-2.6157971797195206e-05,0.22981475732515927,2.231404298277022,10.454627556586392,0.00013634293841432115
0.9927630600727425,1264,0.09867448384316747,9967.11,0.30419921810191775,-9.045354760825697e-05,804.0,0.301158970818712,332,797.56,8.413164867339312,8.352688977771965,9100800,800.0,-0.0004849383596812249,0.18536794794095116,1.7047208534213796,8.351438279522474,-0.0003944848192515094
0.8829467104824763,1265,0.15381285488516802,9967.11,0.29804743311944465,-1.4402370182536807e-06,804.0,0.2939009512156721,332,797.56,6.9438931271244595,7.05974842930124,9108000,800.0,-0.00044101970726929035,0.14811879802830627,1.4137469589171034,7.063635112778061,-0.00043957946992166045
0.9808552309468624,1266,0.10236806471285129,10000.82,0.3034879109275247,-9.718409196849036e-05,804.0,0.29933794671817426,332,800.77,7.989509992249428,8.641084651819297,9115200,800.0,-0.0007362323365004924,0.17616832372388755,1.730746024355205,8.636458559514038,-0.0006390482569333962
0.9862408970840394,1267,0.05738571178057187,10000.82,0.3082950414054924,-0.00010990655159893531,804.0,0.30356409115214206,332,800.77,9.777724693597309,11.37488788415515,9122400,800.0,-0.0004730965476506205,0.2363634279979364,2.096880086709193,11.375314033353138,-0.0003631899997576655
0.9727048684159915,1268,0.07975359722779739,10000.82,0.3059126277563591,-7.863742598879492e-05,804.0,0.30220904741613636,332,800.77,9.204633585952577,8.23929527596822,9129600,800.0,0.0011174811120953463,0.21561760654081663,1.8723728444377485,8.245528238008893,0.0011961185463391423
0.9913922512200144,1269,0.06387032883419168,10000.82,0.30765287069219444,4.4850646911493055e-05,804.0,0.30339255514717295,332,800.77,8.40804581365888,10.040316145760674,9136800,800.0,-0.00023154042451919638,0.17980399492093257,1.8263590386943633,10.03449280509873,-0.0002763910722118062
0.9907539953327971,1270,0.0745422058955584,10000.82,0.3065915716669203,-1.711638719280769e-05,804.0,0.30223203466295795,332,800.77,7.792308533804067,6.453124971241977,9144000,800.0,-0.0053368704770048216,0.17533148119873856,2.4005326225867103,6.450331315610802,-0.005319754120512345
0.9294790991707138,1271,0.08193248619936484,10000.82,0.30572785013409515,6.726093540738037e-05,804.0,0.3014451172407815,332,800.77,6.9727026818274815,6.999673154295161,9151200,800.0,0.0005309892214105785,0.141268937355394,1.4106433798957199,7.002752067096846,0.0004637282983220416
0.9645642123864842,1272,0.0666567011686609,10000.82,0.3073930329286519,-4.1916866232772323e-05,804.0,0.3030225374006692,332,800.77,10.85125783273195,10.807329494610514,9158400,800.0,0.00024002899620234418,0.29060423284898235,2.269643764942046,10.80823015537054,0.00028194588372085563
0.9819089158763102,1273,0.08210294434032034,10000.82,0.30575021187915946,-0.00011798609053912117,804.0,0.30153523263778176,332,800.77,9.382639471407748,8.875757228497303,9165600,800.0,-0.0008853003877795179,0.21485033815449794,1.9589012840529287,8.872485258039115,-0.0007673143062218627
0.9832924737186028,1274,0.09692208050267288,10000.82,0.30424455013303536,-0.0002970063137983189,804.0,0.30144252761488866,332,800.77,9.604158411902723,9.623970399644008,9172800,800.0,-0.000156764249652966,0.2355644242280217,2.1652610209657226,9.628990635606979,0.0001402420616876851
0.9932824507079744,1275,0.1324999446606155,10000.82,0.30055261881105483,-0.00027486803108887735,804.0,0.29918915083878256,332,800.77,9.019431643757239,8.762819036645867,9180000,800.0,-0.0004340831377001007,0.20842621024323518,1.9829982486964575,8.765432650569885,-0.00015921511632855292
0.9495555748331095,1276,0.1480819915793836,10000.82,0.2992017672604839,0.00015843060010561587,804.0,0.29648937688132926,332,800.77,7.138145426091476,7.3372005802833264,9187200,800.0,-0.0006367757632014749,0.15321954617658012,1.4704000687901735,7.33546748589647,-0.0007952063644422992
0.9859717826839105,1277,0.10643411910608,10000.82,0.30368055132520977,9.469652114576034e-05,803.0999999999999,0.3015858747817292,332,800.67,7.761200440387534,8.193530000481772,9194400,800.0,-0.0006076592670143678,0.16789043922419594,1.4816930229205763,8.192976996836366,-0.0007023557990372627
0.9866480897981972,1278,0.13651106269024904,10000.82,0.3002098852608885,-0.00013514828504391642,803.0999999999999,0.30349707266641046,332,800.67,9.044004904750794,11.224250837905066,9201600,800.0,-0.001504384868596736,0.2088949585567036,2.3155510464390985,11.22600799838702,-0.0013692365872494908
0.9796976387406152,1279,0.14515683795798512,10000.82,0.2990386864673051,-0.0005655508197601355,803.0999999999999,0.2997905571084647,332,800.67,9.038725470228801,8.03215559450407,9208800,800.0,-0.0025425353834719906,0.20208893392368085,2.1659681214682323,8.031406593057845,-0.001976984597682704
0.9885442505768997,1280,0.11204864453888998,10000.82,0.3025348073685611,0.00011849915067215567,803.0999999999999,0.30179064653380205,332,800.67,9.051222327348418,10.075532231633625,9216000,800.0,-0.0019102688335876567,0.20407449440104225,2.1385292509692433,10.073076236260631,-0.0020287679580023566
0.9949796963613184,1281,0.15149454391132747,10000.82,0.29818672942027213,-0.00021932851903672422,803.0999999999999,0.2975481166773372,332,800.67,7.842903228156151,8.387639242968863,9223200,800.0,-0.0011074895162245311,0.1526213907329957,1.6666677669086847,8.384847861064806,-0.0008881610168556643
0.9336463038063554,1282,0.1670271482832099,10000.82,0.2961439505915241,-0.0001322260955509953,803.0999999999999,0.2919570851956726,332,800.67,6.948216277038452,6.872947374032761,9230400,800.0,-0.000737758860854055,0.14443340193434365,1.4881204865121542,6.871525478421379,-0.0006055327710059611
0.9872334928258701,1283,0.058679999772079834,10000.82,0.3081466538928173,-6.051245800112146e-05,802.1,0.30251607704887934,332,800.53,8.796790234061776,9.57106320781525,9237600,800.0,-8.670747640146063e-06,0.2040610928062064,1.987202455912683,9.576667458714631,5.184172368262144e-05
0.9827938008119189,1284,0.052672761538516855,10000.82,0.3088580790173913,-4.33019001457202e-05,802.1,0.3018220592798695,332,800.53,9.589560957333399,9.194083420416666,9244800,800.0,-0.00011281981965906212,0.24075817854801515,2.094266874646079,9.188469069496033,-6.951789114931926e-05
0.9801920409169464,1285,0.07057651259995525,10000.82,0.3069736778724288,8.00530187670064e-06,802.1,0.3029228713753677,332,800.53,10.31875225294204,9.261399006711112,9252000,800.0,0.00029380564962579333,0.26332333089015075,2.0934461389413532,9.27146037009027,0.00028580033665497864
0.9927431045472622,1286,0.13207360806985805,10000.82,0.30082752337294916,-5.51807539876223e-05,802.1,0.29986597370060664,332,800.53,8.730961792639324,9.442754083228488,9259200,800.0,0.0012035035446336098,0.2062596844297848,2.0962381729040627,9.439084178114692,0.0012586843184849313
0.9920190995261468,1287,0.190851086990011,10000.82,0.29384595905622796,-0.0002313525872580406,802.1,0.2932436033665503,332,800.53,7.4480932385770116,6.9845035918947875,9266400,800.0,-0.0005598380242451431,0.13341152294233402,1.5537588079089635,6.9785240565248285,-0.0003284854234285459
0.9827688176165181,1288,0.18054025677988728,10000.82,0.2951602896433028,-0.00017055959251789562,802.0,0.29425401633575793,332,800.49,8.354837088225379,7.550729572756423,9273600,800.0,0.0013627723196311435,0.18957255518801203,1.7740764746191893,7.55918301298347,0.0015333318994853664
0.980650114433633,1289,0.08670667120026394,10000.82,0.30533571518484565,-4.439795286955135e-05,802.0,0.30254229596209903,332,800.49,9.255230130922229,11.732520058382129,9280800,800.0,0.00045851096371546797,0.21764617073231388,2.0918048935733675,11.738299782616755,0.0005029089193044457
0.9824894992754888,1290,0.1228381775032788,10000.82,0.30116287478378845,-0.0003120491634530015,802.0,0.3007821110856754,332,800.49,9.272334089670233,7.675393465593377,9288000,800.0,-4.181819780252103e-06,0.21937559837593684,1.8602170748382578,7.675592875452269,0.0003078673261150173
0.9870648577462428,1291,0.1059043276576552,10000.82,0.3031338107235059,-0.00022008827149372047,802.0,0.3022048510532215,332,800.49,9.83035276393411,10.882899821460564,9295200,800.0,-0.00013229712926086324,0.24344330477153775,2.2046422168692934,10.881743310778228,8.779112911368856e-05
