advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
8.973319938094528,0.9932900115295692,8539200,1.741056000137456,1186,0.2978007750646778,0.18603090736216732,804.0,800.0,0.2915279199238176,800.57,311,-0.00012910887928349276,8.710453893942807,-0.0007166548670259079,8.716394226544748,0.1527220563789603,-0.0005875459974236182,10000.59
8.362713292629,0.9936736947250745,8546400,1.6248309819305524,1187,0.3006503029214957,0.17420634827103523,804.0,800.0,0.29320931805268163,800.57,311,-0.00017198833558870755,7.871203141221924,-0.0016500512872291782,7.870832843922432,0.12803577274941497,-0.0014780629401918433,10000.59
9.07993023871114,0.9877503910305954,8553600,1.8504889762934273,1188,0.3008122567753627,0.19637151683178095,804.0,800.0,0.2930492786322006,800.44,311,-0.00031897971556892225,9.246552915134759,-0.00039008846338705905,9.244237844048353,0.1268992742688134,-7.110872982892068e-05,10000.4
9.352324636316803,0.9821594679261011,8560800,1.884552018528025,1189,0.3022613171704862,0.2086019445242725,804.0,800.0,0.29468901426230787,800.44,311,-0.0001775343899192354,10.447766267559517,-0.0014044135277755524,10.447363704537588,0.11294843771825075,-0.0012268791215407713,10000.4
9.506259891949004,0.9783625901786108,8568000,1.8662279503890986,1190,0.3030169670402058,0.21262721468117976,804.0,800.0,0.2950587752816223,800.44,311,-0.00018901772443445555,10.51136525282784,0.000583045065090234,10.51229973705988,0.10661801588026777,0.0007720627543278083,10000.4
9.36880760320911,0.991767113373551,8575200,1.7754600382525796,1191,0.3005792014198328,0.2079322943384094,804.0,800.0,0.29321216008611145,800.44,311,-0.00024366953654801122,9.419666105098827,-0.00011069088101259362,9.41811334599263,0.12982242557747417,0.00013297863772338323,10000.4
8.148793694613472,0.9898218871038111,8582400,1.529345098522687,1192,0.2917010134955247,0.1671780945800452,804.0,800.0,0.28590308588175545,800.44,311,-0.00022463200809351135,7.882891006966432,-0.001495171688476971,7.8847540952288915,0.20877498147033513,-0.001270539668399463,10000.4
7.248778134142911,0.9852909896755346,8589600,1.3155443555968047,1193,0.2951030585248634,0.13884434709080282,804.0,800.0,0.287407966187549,800.43,311,-0.00033588624166317556,7.847639059131108,-0.00045840280326917926,7.846552969218878,0.1821232167778231,-0.00012251654157663573,10000.4
9.770116935627803,0.9843995099534433,8596800,1.9936222021699979,1194,0.2996288681538805,0.21964865701800337,804.0,800.0,0.2948145313817199,800.37,311,-0.00035711475979764386,11.284205046677716,-0.0012236678098716772,11.285597627289084,0.1384995925880811,-0.0008665530429082791,10000.4
9.245838532651947,0.9768408762095582,8604000,1.9092449581809974,1195,0.2995658175537596,0.1998950054637815,804.0,800.0,0.29243430420548483,800.37,311,-0.00015934341882105425,8.975601533770048,-0.0034390330645682156,8.976174008463254,0.1393579269324202,-0.003279689687357661,10000.4
9.469555847180352,0.9858019771260272,8611200,1.8685592820522383,1196,0.30125446859892313,0.21136521700465943,804.0,800.0,0.2944836973483858,800.37,311,-0.00031765336302284355,10.992524103039788,-0.001513497403971592,10.995681682419121,0.12393381547489207,-0.001195844051548851,10000.4
8.691037044451036,0.9918372783056958,8618400,1.564826673550822,1197,0.2958179409920223,0.18397942510448279,804.0,800.0,0.2888766507086931,800.37,311,-0.0005328929671669042,8.29797559020065,-0.001173080281353255,8.297035204593152,0.17747846308041104,-0.0006401873064730771,10000.4
7.426495505672284,0.9385152801390362,8625600,1.3592273511253614,1198,0.2897885651918,0.16109236886054978,804.0,800.0,0.2838971965208098,800.37,311,-0.00012631535116617825,7.035704852936287,-0.0014565207499819936,7.032917189400979,0.22881359554679387,-0.0013302054024572608,10000.4
9.858744480382828,0.9725008793545779,8632800,1.9205263072408385,1199,0.30053698324810263,0.2354927906837738,803.0999999999999,800.0,0.2950790095810222,800.27,311,-0.00025394981103806906,10.034266906405884,-0.0010767568911158752,10.037561850702321,0.1307643505830377,-0.0008228070770757441,10000.4
9.701373820212552,0.9765765905364481,8640000,2.017701826379984,1200,0.30160461988563486,0.2258467846872359,803.0999999999999,800.0,0.2932614240054975,800.27,311,-0.0004064460709856318,10.25791620322579,-0.0030363451126209926,10.262722622783437,0.1209751834842041,-0.002629899069530712,10000.4
9.076260216860545,0.9772437497311167,8647200,1.8782361440450523,1201,0.2993960005376074,0.19771934881451583,803.0999999999999,800.0,0.29300591138147175,800.27,311,-0.00014625407921980673,9.804969282471944,-0.002470547205061487,9.804144413225234,0.1416270968601817,-0.0023242931131369996,10000.4
9.109102464697578,0.992485995054847,8654400,1.7265795096289807,1202,0.30183760883004374,0.19034888780713458,803.0999999999999,800.0,0.2939178998768329,800.27,311,-0.0003321033082305764,10.287576521201567,-0.0018957731312805508,10.289545729822581,0.11831858794966882,-0.0015636698402736648,10000.4
7.959439191610093,0.993570280589124,8661600,1.4629212174721393,1203,0.2953203287965091,0.15955442817921123,803.0999999999999,800.0,0.2884204329376813,800.27,311,-0.00027694674831972745,7.7842417588625015,3.104073119290644e-05,7.786090187933394,0.17461202478243246,0.00030798747512721634,10000.4
8.095172728203764,0.9897142931628308,8668800,1.5398398130813404,1204,0.29776892632285445,0.16259912399557644,803.0999999999999,800.0,0.29069556690340376,800.27,311,-0.0003069145032585198,8.258501990099777,-0.0013563960413216162,8.258623867071897,0.155930953073159,-0.0010494815314214827,10000.4
9.76919860688467,0.9820269406914081,8676000,2.024858084240584,1205,0.30113963915872827,0.2297692057687454,804.0,800.0,0.2946135215583459,800.28,311,-0.0003133773676567195,11.184983269777247,0.00019552910910942712,11.184377398553979,0.12436766264083052,0.0005089064949436486,10000.4
9.603139718543918,0.9703143790608676,8683200,1.9334311907784838,1206,0.29890301102447125,0.21907802422570372,804.0,800.0,0.29288013897599685,800.28,311,-0.0001583402283230491,9.759876215930971,-0.0033535361500411035,9.760873314955878,0.1450941414606792,-0.0031951959116494435,10000.4
9.374325816416869,0.9861741248963687,8690400,1.9798662870782213,1207,0.2979594448074777,0.21049512530967754,804.0,800.0,0.2939419846071137,800.28,311,-0.00024619546746088906,11.151656392659776,0.000755625773667744,11.14610729591714,0.153940479356559,0.0010018212063727017,10000.4
8.523949362660842,0.9933723992432552,8697600,1.5972721411349673,1208,0.2976802076458458,0.17189713609651244,804.0,800.0,0.29138799737803833,800.28,311,-0.0005259534584742621,8.419444939393214,-0.0032351541261796323,8.424755437683178,0.157399670003258,-0.002709200668921372,10000.4
7.577357313011689,0.9895519238939046,8704800,1.3508217087720675,1209,0.2933586312325859,0.14918873136948113,804.0,800.0,0.2868898479143779,800.28,311,-0.0005495738683734646,6.9420228039855685,-0.0015365524572633954,6.938950009863212,0.19418328207124164,-0.0009869785858230052,10000.4
8.426714516491803,0.981619306123919,8712000,1.6245568700919126,1210,0.2977818222907643,0.18358553312049014,804.0,800.0,0.2932298651956534,800.3,311,-0.00019936250963306076,9.748752187299665,-0.0016541287000335324,9.747799448086313,0.154884654248833,-0.0014547662345771085,10000.4
9.406213463134867,0.985068746876149,8719200,1.7908809954860643,1211,0.2979258078715158,0.22012693649350062,804.0,800.0,0.2942074912975705,800.3,311,-0.0004533130993254213,10.366965925863811,-0.0013444303377544867,10.369999530662305,0.1547997148950934,-0.0008911172375558024,10000.4
9.436312322767954,0.9634642640473666,8726400,1.8061818644285357,1212,0.29720693583881097,0.20679338503057362,804.0,800.0,0.2933886652246669,800.3,311,-0.00024878516110933866,8.469281532266153,-0.0008308948887476361,8.470060794277797,0.16087470971412524,-0.0005821097701591594,10000.4
9.419613751910983,0.9884478118235157,8733600,1.976804414461093,1213,0.29915041483505067,0.2063835784756928,804.0,800.0,0.29437822194247654,800.3,311,-0.0004384273800684393,10.49813832209855,-0.0025619176705858697,10.496551052823897,0.1432897736510587,-0.0021234902551621315,10000.4
8.267108091339862,0.9920232047858062,8740800,1.4474317119360032,1214,0.2948939309667342,0.1714623094091029,804.0,800.0,0.2894091738224345,800.3,311,-0.0005586032485240312,7.2791977073796215,-0.00085379730806544,7.277588041093614,0.1809304642869485,-0.0002951940749570168,10000.4
7.511152842565189,0.9874908858230188,8748000,1.3971934299129687,1215,0.29680626716878683,0.145992535442513,804.0,800.0,0.2904035998360505,800.3,311,-0.0003003712493808214,7.765040313014909,-0.000786285003032101,7.764457165840126,0.16341971030340546,-0.00048591376618668656,10000.4
9.57469279396471,0.9755511185723953,8755200,1.9564209103403591,1216,0.29910742825261816,0.22346178625818716,804.0,800.0,0.29439900091755644,800.3,311,-0.0005246068458444312,10.331507243507755,0.001565153714828455,10.334635147316744,0.14373622430104108,0.002089760569872721,10000.4
9.215511639256958,0.9750583298638383,8762400,1.7332847488255652,1217,0.2984049372339533,0.20402819556139767,804.0,800.0,0.29347065020332885,800.3,311,-0.0005594309848440532,9.119760958284298,-0.00045297562103119814,9.11719814526341,0.1505416579215871,0.00010645534380814743,10000.4
9.257187093363866,0.9843007687451661,8769600,1.7241119142099524,1218,0.2986196803191194,0.20606844379721828,804.0,800.0,0.29294286566751976,800.3,311,-0.0006102986016538932,10.084613961113822,-0.0005018609461950728,10.081159989811756,0.14767338011827735,0.00010843762493567296,10000.4
9.111228394874763,0.9923699322355055,8776800,1.7244774172074702,1219,0.29932734392217825,0.19234326168816823,804.0,800.0,0.29384930575149115,800.3,311,-0.0007536264263016589,9.594105212084086,-0.0018504267616387174,9.595157650762477,0.14230576200309034,-0.0010968003599934255,10000.4
7.716405902839212,0.9817163252791085,8784000,1.49120944174522,1220,0.2954125524450231,0.1474142874323913,804.0,800.0,0.2889812771124499,800.3,311,-0.0003362535540913448,7.736106903724885,-0.0004264759977588987,7.73361170997853,0.17620096529139181,-9.022244457993158e-05,10000.4
8.293684905461777,0.9758068484796903,8791200,1.585218196673463,1221,0.2962893541664868,0.18045230235611687,804.0,800.0,0.29059532559780415,800.29,311,-0.00032888309427240615,8.404939745420672,-0.0017892742684020573,8.401362599023338,0.16826091281739153,-0.0014603911744722382,10000.4
9.695485290951195,0.975847080832436,8798400,1.9899133854606992,1222,0.30090768993137373,0.22114263861987085,804.0,800.0,0.2952847825605718,800.29,311,-0.0002484507295309332,11.223794801537956,-0.0015110617258612786,11.226629725864955,0.12626260451558563,-0.0012626110293953506,10000.4
9.388698377464182,0.9774127465029243,8805600,1.823527243944162,1223,0.2996827673573027,0.20369971064244594,804.0,800.0,0.2935556009060965,800.29,311,-0.0002676206042940986,8.996753235178652,-0.0017957080568196328,8.992892244530735,0.13818076687860031,-0.0015280874781188523,10000.4
9.512600587045073,0.9893411435991052,8812800,1.8447780928771307,1224,0.3008167107379626,0.20874658905294918,804.0,800.0,0.294748075879992,800.29,311,-0.00035705431686394354,10.970727667940986,-0.0008265839428419157,10.971970837046861,0.12778732401619433,-0.0004695296392607801,10000.4
8.128341360849047,0.980187157196185,8820000,1.4596438517679096,1225,0.2975107481732728,0.16430659411016796,804.0,800.0,0.2926846092466324,800.29,311,-0.0002920582707633047,7.930440165613379,0.0007122783182716203,7.931960429568139,0.1586101218244978,0.001004336576691616,10000.4
6.572121446700324,0.9836857565102124,8827200,1.2002607309217919,1226,0.2976104725376954,0.1252551266659487,804.0,800.0,0.2921690581112154,800.29,311,-0.0004704674772806763,7.194416740408965,-0.0015232746852611202,7.194094962700018,0.15788788483995528,-0.0010528072064007285,10000.4
8.809357740841214,0.9861919995456461,8834400,1.7659533113778825,1227,0.2978888653644494,0.1908735481459677,804.0,800.0,0.2931482576519724,800.28,311,-0.0003875113266433265,10.423899571479314,-0.0007673895185003885,10.423134314134007,0.1554860882206805,-0.0003798781846479768,10000.4
8.764288351554718,0.9786647046747661,8841600,1.8144431709949391,1228,0.29802956151347304,0.18161058569844402,804.0,800.0,0.2923830644506468,800.28,311,-0.0004772003901082372,10.080249552379842,-0.0028450656747859696,10.083823451011902,0.1553541814503334,-0.0023678652723282106,10000.4
8.984566209934377,0.9841341212518001,8848800,1.7669108389043624,1229,0.297988597788508,0.1927272971348453,804.0,800.0,0.29411178606882615,800.28,311,-0.0003173379939637475,10.072611446210319,0.00013557772232584828,10.072723239483658,0.15387878745577482,0.0004529157263607904,10000.4
8.75357056464468,0.9919986426593765,8856000,1.6577409982938696,1230,0.2966990979240528,0.18396992503443643,804.0,800.0,0.29323731157159993,800.28,311,0.00010908930563191454,9.454589687699363,-0.0019343359441630864,9.456056768780662,0.1662621714724671,-0.002043425252574115,10000.4
7.074814285030441,0.9464784485622056,8863200,1.2901268980414238,1231,0.28603873838626204,0.14748722136076559,804.0,800.0,0.2836506562739138,800.28,311,9.975363478405936e-06,6.777590720301109,-0.0004781015776386503,6.773388485554901,0.2478252343321958,-0.0004880769224802774,10000.4
8.579001996692211,0.9779912576795399,8870400,1.7568281607577445,1232,0.2948884546364326,0.194304802974894,804.0,800.0,0.28981863651214995,800.29,311,-8.300828827032076e-05,8.020173680218312,-0.0005625107231254934,8.019783104301402,0.18057440026067897,-0.00047950243929820483,10000.4
9.249659411982885,0.9844389097495054,8877600,1.7785191567203098,1233,0.2989160536726316,0.19909533976020397,804.0,800.0,0.295195047592833,800.29,311,-0.0006577302184958331,11.11298787605195,-0.000974418229979208,11.111177179220494,0.14434022053307485,-0.00031668799014417256,10000.4
9.675410838127137,0.9780550748488259,8884800,1.8378300308980806,1234,0.29654718770749044,0.21717170906425629,804.0,800.0,0.2935101480580984,800.29,311,-0.0004096251182234598,8.968400416916639,-0.003620525132293416,8.971582630721349,0.16556294726109302,-0.0032109000447134847,10000.4
9.445269095557077,0.9865718553676491,8892000,1.905839686814878,1235,0.30000609118787064,0.20326306372038308,804.0,800.0,0.295104553870975,800.29,311,-0.0004331599665724973,11.319486504074124,-0.001293437893625759,11.318344492590617,0.13468343853388748,-0.0008602779238107258,10000.4
8.011172028578148,0.9926055569852157,8899200,1.5663462526049092,1236,0.2988525333298893,0.15280323192681722,804.0,800.0,0.2919679653092667,800.29,311,-0.00022070588011993727,7.744438180694819,-0.0005349206944838106,7.745099889120413,0.14439379397010993,-0.000314214831639205,10000.4
7.715605169090013,0.9761270137911751,8906400,1.4150547023278706,1237,0.2920401005793816,0.1561249557876619,804.0,800.0,0.2884900991007607,800.29,311,-0.00030408327348450714,7.819701521537764,-0.0013597699351946594,7.817964155114989,0.20207742224994393,-0.0010556866480758334,10000.4
8.718796583861899,0.969778670477804,8913600,1.6397315945415076,1238,0.29573953281792387,0.19091792547715603,804.0,800.0,0.29242553324216886,800.39,311,-0.0004853395366580564,9.210843852133978,-0.002347534509915344,9.214161719367617,0.17693239559926996,-0.0018621949772496585,10000.4
10.052623511325743,0.9747841843111174,8920800,2.0103777901886524,1239,0.296870747286649,0.23774018507514877,804.0,800.0,0.29425833972831245,800.39,311,-0.00036324775509148817,9.657329209298686,-0.0031453521937437087,9.661381883463532,0.1650357721695706,-0.0027821044494605366,10000.4
9.625054618927534,0.9783779943935454,8928000,1.8342324981110536,1240,0.2989595367518998,0.21281983412309452,804.0,800.0,0.2949052089456686,800.39,311,-0.0004239689359071438,9.739730153386553,-0.0020902187245604295,9.73538996239188,0.1466776438173222,-0.0016662497818998856,10000.4
9.06322707026093,0.991897492810059,8935200,1.7718730775151514,1241,0.29894154106892606,0.1944762524319862,804.0,800.0,0.2947212708351158,800.39,311,-0.0005557085367786194,9.8935504937235,-0.001023699042745176,9.892567847834695,0.1478664855795996,-0.000467990504965961,10000.4
8.160822158411696,0.9865513864167469,8942400,1.5558570393065816,1242,0.2964409436451064,0.16761822317957278,804.0,800.0,0.290665402108084,800.39,311,-0.000657262733726523,7.8411167373228325,-0.0025447164803805576,7.841070956111585,0.16934894459262964,-0.0018874537746073439,10000.4
8.273690346637101,0.9900328431865841,8949600,1.6037068375628765,1243,0.29657169400265926,0.1752272834470397,804.0,800.0,0.29146729062710486,800.38,311,-0.0005075533050148001,8.19682395846519,0.0005450983534760468,8.192801546346415,0.16776899854736352,0.001052651643468866,10000.4
