grad_norm,value_loss,fps,policy_loss,approx_kl_divergence,clip_fraction,explained_variance,episode_length,P09:episode_rewards,epoch_idx,policy_entropy,advantage_norm,P01:episode_rewards,PMM:episode_rewards,frames
0.053386599066640186,0.020588765566935764,197,-0.00019022848464373966,1.4931183253019675e-05,0.001123046875,-4.0978193283081055e-08,332.2,477.5000000000002,692,1.7828170135617256,15.968717855215072,25.0,180.0,7086080
0.06232810139800164,0.021309047070099042,197,-0.0003192782343830913,2.639642514865592e-05,0.0008056640625,-1.564621925354004e-08,335.79,500.0,693,1.7849276304244994,15.968718159198762,25.0,195.25,7096320
0.05647854388905438,0.0194833997375099,197,-0.00011402942736822297,1.2462280587710595e-05,0.0,7.450580596923828e-09,336.47,500.0,694,1.7858738042414188,15.968718159198762,25.0,191.75,7106560
0.056324747498535076,0.021160437355865723,197,-0.00011572108705877326,9.640243767083944e-06,0.0,-4.8428773880004884e-09,340.06,477.5000000000002,695,1.7847404837608338,15.96871811747551,25.0,196.75,7116800
0.05626246643737419,0.019554317675647324,197,-0.000176813898178807,1.595617008409711e-05,0.0,-2.3096799850463868e-08,336.91,357.5000000000007,696,1.7849272593855858,15.968717914819717,25.0,182.0,7127040
0.059311259757745816,0.021527385257650168,197,-0.000248944401027984,1.921167617915387e-05,0.0,-8.195638656616212e-09,337.52,305.00000000000045,697,1.7814590260386467,15.968718045949936,25.0,177.0,7137280
0.058201715948107455,0.02029968308052048,197,-0.0002800930244120536,2.161519304051396e-05,0.0,1.5273690223693846e-08,332.46,300.0,698,1.7812035486102105,15.968718153238296,25.0,163.0,7147520
0.056350602400122164,0.023848648479906844,197,-0.00022936032401048577,1.9984255428928677e-05,0.001025390625,1.4156103134155273e-08,335.49,302.5000000000002,699,1.7838248424232006,15.968718105554581,25.0,175.25,7157760
0.05639031594757952,0.019769454447668977,197,-0.00020982397727493663,1.5980480419930386e-05,0.0,-3.3527612686157227e-09,337.31,302.5000000000002,700,1.783119148761034,15.968718045949936,47.50000000000001,180.5,7168000
0.05872935666741249,0.01970482567558065,197,-0.0002820824323862325,2.4279330178567093e-05,0.002734375,-7.450580596923828e-09,335.45,280.00000000000045,701,1.7860515750944614,15.968718194961548,25.0,165.5,7178240
0.056546994460235686,0.020373249016120098,197,-0.0001776689852704294,1.4999482170541256e-05,0.0,-4.246830940246582e-08,333.88,277.5000000000002,702,1.7884178355336189,15.96871817111969,25.0,158.75,7188480
0.05647850064917902,0.021857048384845257,197,-0.00019356418379175012,1.6015008490821715e-05,0.0,4.097819328308106e-09,336.1,327.5000000000002,703,1.7873316250741482,15.968718034029006,25.0,170.0,7198720
0.05769544973440253,0.022119383452809414,197,-0.0003648140460427385,2.7601577942992782e-05,0.0,2.458691596984863e-08,339.39,360.0000000000009,704,1.7854961097240447,15.968718200922012,47.50000000000001,184.75,7208960
0.05443927006395053,0.022440060568624177,197,-0.000136984686832875,1.3002500641845494e-05,0.0,3.7252902984619143e-10,343.61,452.50000000000017,705,1.7860566928982735,15.968718177080154,50.0,195.75,7219200
0.05768337420003152,0.019698636655812153,197,-0.00017603426495043094,1.555264107717669e-05,0.0,1.564621925354004e-08,342.24,450.0,706,1.785996999591589,15.968718165159226,50.0,192.5,7229440
0.05619313325780956,0.017812610426335595,197,-0.00013343213977350387,1.0547781253333887e-05,0.0,3.7252902984619143e-10,343.12,427.5000000000002,707,1.786593682318926,15.96871801018715,25.0,183.75,7239680
0.05464089117183574,0.023635770118562504,197,-0.0001849824981036363,1.4396346927703085e-05,0.0,-3.91155481338501e-08,338.09,377.5000000000002,708,1.7862321816384792,15.968718099594117,25.0,176.75,7249920
0.05533986263333411,0.01928816283470951,197,-9.36004447794403e-05,1.0226016943848393e-05,0.0,-9.685754776000977e-09,333.18,330.0000000000004,709,1.7864229768514632,15.968718206882476,25.0,169.5,7260160
0.05541764661016033,0.01875262919202214,197,-0.00010740189791249576,1.022811355767539e-05,0.0,1.3411045074462891e-08,329.88,450.0,710,1.788292121142149,15.96871812939644,25.0,176.25,7270400
0.058030286835533615,0.018691626164945775,197,-0.00019906601974071237,1.4978493807005223e-05,0.0,-4.433095455169678e-08,328.01,405.00000000000045,711,1.7881561480462551,15.968717944622039,25.0,165.25,7280640
0.06157939216575322,0.016805512114660814,197,-0.00042139034740102944,3.12507344340851e-05,0.0,-1.7881393432617187e-08,322.74,355.00000000000045,712,1.7836899496614933,15.968717974424361,25.0,151.5,7290880
0.057506504141903,0.023388257808983327,197,-0.00013814272897434422,1.33920179016922e-05,0.0,-1.899898052215576e-08,330.34,327.5000000000002,713,1.7838367141783238,15.96871811747551,25.0,167.25,7301120
0.056025249561343714,0.02026280812860932,197,-0.00015577397498418578,1.4828203677552666e-05,0.0,-1.2665987014770507e-08,329.09,317.5000000000015,714,1.7861863903701305,15.968718189001084,25.0,171.0,7311360
0.05634151773025139,0.022421980544459076,197,-0.00023542471753899009,1.7958721363253717e-05,0.0,1.4528632164001465e-08,336.52,452.50000000000017,715,1.7880950659513473,15.968718135356903,50.0,194.0,7321600
0.05615955555940629,0.019954815090750345,197,-0.00019514850137056783,1.5461437739072715e-05,0.0,-1.0058283805847169e-08,332.73,325.0,716,1.7886457927525043,15.9687180519104,50.0,176.5,7331840
0.05546843509853657,0.020122435459052214,197,-7.98670771473553e-05,8.353982954623085e-06,0.0,-2.570450305938721e-08,332.14,325.0,717,1.7901958517730236,15.968718153238296,50.0,169.75,7342080
0.058823345915449556,0.01733024314744398,197,-0.0002037862428551307,1.5843472617627086e-05,0.0,-2.570450305938721e-08,325.06,252.50000000000023,718,1.7908982083201408,15.968717908859253,25.0,150.25,7352320
0.05538706256101479,0.019555958814453333,197,-0.00017619103273318614,1.456268270536576e-05,0.0,-2.16066837310791e-08,318.77,275.0,719,1.7897084012627602,15.968718189001084,0.0,151.0,7362560
0.054360668647553866,0.022295195894548668,197,-0.00015310273702198173,1.2927294452547145e-05,0.0,-3.3527612686157227e-09,329.09,350.0,720,1.78755087479949,15.968718296289444,22.500000000000007,168.0,7372800
0.05522607572989542,0.019168549540336245,197,-0.00017219822111655959,1.331610917691961e-05,0.0,-1.4528632164001465e-08,334.41,350.0,721,1.7871716544032097,15.968718093633651,0.0,169.25,7383040
0.05938963186945927,0.023723933918518014,197,-0.00025857308974082117,1.8640867075703227e-05,0.0,4.470348358154297e-09,343.34,355.00000000000045,722,1.7859241217374802,15.968718248605729,50.0,181.0,7393280
0.05390558021825507,0.017796732088027057,197,-0.0001713259789539734,1.511166831553723e-05,0.0,-4.470348358154297e-09,337.27,325.0,723,1.7879413522779941,15.968717896938324,47.50000000000001,160.0,7403520
0.055394992333356166,0.020005098363617434,197,-0.0001321757968980819,1.0112257150396431e-05,0.0,-7.078051567077636e-09,341.36,325.0,724,1.789215613901615,15.968718075752259,25.0,169.25,7413760
0.057510911245593245,0.022408951277611777,197,-0.00013757470333075617,1.1365284309561297e-05,0.0,-1.1175870895385742e-08,336.77,302.5000000000002,725,1.7883043490350246,15.968717974424361,25.0,165.25,7424000
0.057655518981492127,0.020744842229760252,197,-0.00019918885482184123,1.5369753151484034e-05,0.0,7.82310962677002e-09,339.54,302.5000000000002,726,1.787664195895195,15.968717861175538,47.50000000000001,174.25,7434240
0.05816742458088555,0.023633726604748516,197,-0.00011446601238276343,9.518283240794733e-06,0.0,-5.587935447692871e-09,341.03,450.0,727,1.78642163798213,15.968718349933624,50.0,194.75,7444480
0.05900123103337947,0.024281313526444137,197,-0.00016300470997521188,1.3343010287392155e-05,0.0,-7.078051567077636e-09,346.5,450.0,728,1.7857096776366235,15.968718355894088,50.0,210.0,7454720
0.058275454808983974,0.019526875150040722,197,-0.00020145202015555696,1.5849949897273063e-05,0.0,-2.8312206268310546e-08,343.94,477.5000000000002,729,1.7879384353756904,15.968718230724335,50.0,207.5,7464960
0.05515516861012827,0.021988780522951855,197,-0.00016236089177255054,1.134595311564901e-05,0.0,-8.940696716308593e-09,347.06,450.0,730,1.7859133385121821,15.968718099594117,47.50000000000001,206.75,7475200
0.05634591092618774,0.021493762626778334,197,-0.00018272264096594882,1.3475538408580512e-05,0.0,-2.0116567611694337e-08,333.2,330.0000000000004,731,1.7835577785968781,15.968718189001084,25.0,181.75,7485440
0.056840972086194354,0.02108900885214098,197,-0.00018441833453834987,1.314898194255676e-05,0.0,-9.313225746154785e-09,337.22,302.5000000000002,732,1.784377782046795,15.968718284368515,25.0,186.25,7495680
0.05333735371108772,0.021932262723566964,197,-0.00015494212530029473,1.3665376332161472e-05,0.0,-1.4901161193847656e-08,333.69,307.5000000000006,733,1.7828813403844834,15.968718105554581,25.0,178.0,7505920
0.05908482428336087,0.019949855422601102,197,-0.00029947133734822275,2.20890341452451e-05,0.0,1.2293457984924316e-08,335.01,275.0,734,1.7867653667926788,15.968718093633651,25.0,161.5,7516160
0.054580921169579175,0.020966549331205897,197,-0.00012396033162076492,1.1032498234453403e-05,0.0,7.450580596923829e-10,333.08,380.00000000000045,735,1.7865863516926765,15.968718028068542,47.50000000000001,174.75,7526400
0.055772327984512184,0.0183899644180201,197,-0.00018442753244016786,1.4351775711363147e-05,0.0,-1.2293457984924316e-08,325.43,425.0,736,1.7880265034735203,15.96871789097786,25.0,166.25,7536640
0.06083639928277188,0.021179288596613333,197,-0.00030231496912165313,2.1370900521144877e-05,0.0,-1.564621925354004e-08,328.73,425.0,737,1.786943469941616,15.968718141317368,25.0,171.0,7546880
0.055839093978858945,0.01869034926930908,197,-0.0002094569905239041,1.4728430326682584e-05,0.0,-2.6077032089233397e-09,333.61,402.5000000000002,738,1.7845069997012615,15.968718177080154,25.0,173.25,7557120
0.05554929636052963,0.022718973076553083,197,-0.0001657966582570225,1.1965486424214689e-05,0.0,-4.8428773880004884e-09,334.53,305.00000000000045,739,1.7813274703919888,15.968718278408051,50.0,172.0,7567360
0.05798297923110376,0.017320107537670992,197,-0.0001846748677053256,1.3907916635491624e-05,0.0,1.7136335372924803e-08,335.55,402.5000000000002,740,1.781511828303337,15.968718057870865,50.0,180.75,7577600
0.06009715912979254,0.019773726211860777,198,-0.00020952903432771563,1.5803707025918712e-05,0.0,-2.8312206268310546e-08,331.34,425.0,741,1.778841245174408,15.968718105554581,47.50000000000001,175.75,7587840
0.05699158981778115,0.02213646011368837,198,-0.00019750024293898604,1.50143889419585e-05,0.0,5.215406417846679e-09,340.64,452.50000000000017,742,1.7808838352560996,15.968718242645263,47.50000000000001,194.0,7598080
0.06168136065456201,0.02265302402956877,198,-0.0002409081189398421,1.8035247766734486e-05,0.0,3.725290298461914e-09,340.24,475.0,743,1.784001413732767,15.968718159198762,50.0,197.0,7608320
0.05665271242880361,0.019252979147131553,198,-0.00016048847101046704,1.1678706453288611e-05,0.0,-4.470348358154297e-09,342.03,502.5000000000002,744,1.7858794629573822,15.968718069791795,25.0,200.75,7618560
0.058681497981985374,0.018125417639384977,198,-0.0002615302280901233,1.812089055683863e-05,0.0,-1.601874828338623e-08,335.23,427.5000000000002,745,1.785251747816801,15.968718069791795,25.0,171.5,7628800
0.059238509951753504,0.02457395932869986,198,-0.00016981103835860266,1.3350915395715645e-05,0.0,1.30385160446167e-08,336.64,380.00000000000045,746,1.7864976353943347,15.968718403577805,25.0,176.75,7639040
0.05491638561475761,0.02051847649854608,198,-0.00013587510602519615,1.0444766896799962e-05,0.0,-1.1175870895385742e-08,337.07,450.0,747,1.7896724492311478,15.96871812939644,25.0,186.0,7649280
0.06065110241963771,0.02191032904374879,198,-0.0003213647025404498,2.124466621915566e-05,0.0009521484375,-3.166496753692627e-08,339.52,500.0,748,1.7895945601165295,15.968718159198762,25.0,206.75,7659520
0.054546065986403616,0.01968137101212051,198,-0.00014743767696927533,1.0441210976996907e-05,0.0,-1.080334186553955e-08,333.74,505.00000000000045,749,1.7892217747867107,15.968717974424361,25.0,193.5,7669760
0.05829859308285975,0.019113211879448498,198,-0.00017764625067684392,1.3490979640584654e-05,0.0,-1.4156103134155273e-08,338.56,550.0,750,1.7887738935649395,15.968718147277832,25.0,198.75,7680000
0.05910127691909167,0.020611912506865337,198,-0.0002205442258855328,1.6675489951967214e-05,0.0,2.9802322387695314e-09,336.29,402.5000000000002,751,1.7884491562843323,15.968718105554581,25.0,168.25,7690240
0.0564846378861398,0.020159233279991896,198,-0.00017155274654214736,1.143487775947527e-05,0.0,6.7055225372314455e-09,339.42,402.5000000000002,752,1.7888249963521958,15.96871799826622,50.0,179.5,7700480
0.05665932881805341,0.01907862701045815,198,-0.00020359561895020307,1.4353364459473993e-05,0.0,-3.7252902984619143e-10,334.85,275.0,753,1.7904302649199964,15.968718022108078,50.0,161.25,7710720
0.05641394229016169,0.020068031403934584,198,-0.00018263210968143538,1.3282471734443747e-05,0.0,-2.2351741790771484e-09,332.35,277.5000000000002,754,1.7906260907649993,15.968718093633651,50.0,161.0,7720960
0.05692093261584101,0.020433844777289777,198,-0.00013254137993499172,1.0238601349055188e-05,0.0,4.470348358154297e-09,327.81,277.5000000000002,755,1.7907628268003464,15.96871793270111,50.0,154.5,7731200
0.05568164149683743,0.017866771633271127,198,-0.00018801628039000207,1.2293943790142591e-05,0.0,1.825392246246338e-08,327.94,277.5000000000002,756,1.7898451112210751,15.968717986345291,25.0,152.0,7741440
0.05557081631442425,0.02139670082833618,198,-0.00018043104355456308,1.2892418909604685e-05,0.0,-1.5273690223693846e-08,331.02,277.5000000000002,757,1.790183424949646,15.968718189001084,25.0,163.0,7751680
0.05845250169059947,0.019329900045704562,198,-0.00014296535227913408,9.354783414883272e-06,0.0,-1.3783574104309083e-08,338.96,327.5000000000002,758,1.790570107847452,15.968718063831329,47.50000000000001,176.75,7761920
0.0580961697066671,0.020430624327855185,198,-0.0002116937434038846,1.395659692697837e-05,0.0,7.450580596923828e-09,340.36,355.00000000000045,759,1.7893558159470557,15.968717974424361,47.50000000000001,180.0,7772160
0.059848233816604514,0.02111964431242086,198,-0.00023797455105523113,1.3610839214128755e-05,0.0021728515625,-7.078051567077636e-09,334.74,327.5000000000002,760,1.7872273370623588,15.968718242645263,25.0,172.25,7782400
0.05667922192475179,0.022260605753399432,198,-0.00015752267354400827,1.2602625041191473e-05,0.0,-1.2665987014770507e-08,338.98,380.00000000000045,761,1.787226814031601,15.968718165159226,25.0,182.25,7792640
0.05679367267141737,0.018855988726136273,198,-0.00017992701068578754,1.3402843485410542e-05,0.0,1.5273690223693846e-08,339.29,425.0,762,1.7882819011807443,15.968718183040618,47.50000000000001,184.5,7802880
0.05822813359582697,0.01812564557476435,198,-0.00021585429240076338,1.4190597777918868e-05,0.0,-9.685754776000977e-09,337.91,375.0,763,1.7885397277772426,15.968717962503433,25.0,171.75,7813120
0.0586291635750912,0.020510739379096775,198,-0.00014218803007679526,1.0022297368683653e-05,0.0,-2.2351741790771484e-09,328.78,302.5000000000002,764,1.7868908770382403,15.968718308210374,25.0,153.75,7823360
0.05788186474690256,0.020250393426977098,198,-0.00020666535765485606,1.4084829565108592e-05,0.0,-9.685754776000977e-09,328.33,327.5000000000002,765,1.7886893972754478,15.968718087673187,25.0,162.25,7833600
0.05638346875939727,0.019426274695433676,198,-0.00014166908076731488,9.998998789639834e-06,0.0,4.097819328308106e-09,326.26,277.5000000000002,766,1.789681138843298,15.968718087673187,25.0,160.75,7843840
0.05575474625019936,0.018738193085300735,198,-0.00011485103659651941,8.042691478671316e-06,0.0,-2.2351741790771484e-09,329.11,300.0,767,1.7910734221339226,15.968718105554581,0.0,158.25,7854080
0.05561146605511606,0.020879214190063066,198,-0.00016826294777274597,1.1527343246897637e-05,0.0,8.940696716308593e-09,332.62,275.0,768,1.7912166312336921,15.96871822476387,25.0,153.75,7864320
0.05508564276678146,0.01842752801894676,198,-0.00018411829423712334,1.1896732373628539e-05,0.0,8.195638656616212e-09,333.88,302.5000000000002,769,1.790277373790741,15.968718200922012,25.0,160.5,7874560
0.05724638935361913,0.01956774433783721,198,-0.00017086195948650128,1.1502483436443e-05,0.0,-2.0116567611694337e-08,337.77,277.5000000000002,770,1.788579197973013,15.968718141317368,25.0,163.25,7884800
0.05622030312198982,0.024072218575747685,198,-0.0001344750780845061,8.446397454342502e-06,0.0,8.940696716308593e-09,334.49,327.5000000000002,771,1.7887485034763813,15.968718075752259,22.500000000000007,173.75,7895040
0.05826377275351115,0.023087024583946913,198,-0.00023096544091458782,1.5521963027032017e-05,0.0,-1.9371509552001954e-08,335.0,380.00000000000045,772,1.7890384174883365,15.96871812939644,47.50000000000001,191.25,7905280
0.058225949409520875,0.02219104052055627,198,-0.00018855991947930306,1.2488361938212123e-05,0.0,-1.2293457984924316e-08,336.8,430.0000000000004,773,1.7889203898608685,15.968718075752259,50.0,200.75,7915520
0.057299216235135744,0.021135044208494946,198,-0.00018307630507479188,1.1437811551662236e-05,0.0,-1.9744038581848144e-08,335.63,475.0,774,1.789352110773325,15.968718135356903,50.0,210.25,7925760
0.059527644493858466,0.0219981326314155,198,-0.0002079604604659835,1.3321201842098062e-05,0.0,-1.7508864402770997e-08,338.7,452.50000000000017,775,1.7887235805392265,15.968718189001084,50.0,196.0,7936000
0.055192653650208465,0.020495081302942707,198,-0.0001600969728315249,1.0879157325782707e-05,0.0,-5.215406417846679e-09,332.98,427.5000000000002,776,1.787898812443018,15.968717944622039,50.0,179.25,7946240
