explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.8993862394243479,782.85,-0.0066958218721993035,15.968719398975372,5.51756390156648,1.6312689885497094,1.4101687790825963,416,4877.5,4259840,0.0953857421875,3948.5,0.000784555859286773,193,772.5
0.8903554894030095,786.09,-0.006441402164637111,15.968719112873078,7.563476437674741,1.619813720136881,2.2948067165911197,417,4905.0,4270080,0.110986328125,3917.75,0.0009398892228324613,193,772.5
0.926706376299262,792.26,-0.006368722219485789,15.96871920824051,6.7929582382452285,1.6251985758543015,1.5629862473346292,418,4905.0,4280320,0.1040771484375,3984.0,0.0008705438741634524,193,822.5
0.9304294258356094,799.73,-0.006089076576245134,15.968719178438187,5.390088123024252,1.6335214622318746,1.4834791849367321,419,4905.0,4290560,0.096337890625,4045.25,0.0008086094677884081,193,822.5
0.9569496680051088,787.1,-0.006454448827571469,15.968719220161438,7.292014367610783,1.610271205753088,1.2886849008034915,420,4905.0,4300800,0.1127685546875,4065.75,0.0010725685379503857,193,822.5
0.933003517985344,786.48,-0.007502786224358715,15.96871919631958,4.927507140730394,1.629093898832798,1.3581832074560225,421,4950.0,4311040,0.0976318359375,4059.75,0.0008448669797479364,193,822.5
0.9470893297344446,791.4,-0.006600697421527002,15.968719202280045,4.712289941013866,1.6364053830504417,1.2154719596728683,422,4952.500000000001,4321280,0.097021484375,4026.75,0.0008094253707190292,193,797.5
0.8785169873386621,797.29,-0.0059983312879921865,15.968719202280045,5.614588352828243,1.6362735629081726,1.5667936811223626,423,4975.0,4331520,0.09345703125,4016.25,0.0008429532861674173,193,800.0
0.9649519432336092,813.82,-0.00801871333278541,15.96871920824051,2.9460185466585407,1.6405867658555509,0.5310036329552531,424,4975.0,4341760,0.119189453125,4105.5,0.0010115702495800555,193,822.5
0.874098539352417,823.23,-0.005487446532060858,15.968719118833542,6.4176386894460276,1.6180137924849987,1.802181655820459,425,4975.0,4352000,0.1166015625,4212.5,0.0009119031328515294,193,3412.500000000001
0.9583272121846675,830.89,-0.008533710525443893,15.968719327449799,3.3350313143445134,1.6333435013890267,0.7727977009024471,426,4975.0,4362240,0.125341796875,4191.0,0.0010965504920767027,193,822.5
0.9646910466253757,842.06,-0.007071463596730609,15.968719297647477,4.057455555505469,1.6143748886883258,0.8508574035018682,427,4980.0,4372480,0.12744140625,4212.0,0.0010997279429352726,193,822.5
0.9265274561941623,847.05,-0.006039689085810096,15.968719136714935,5.1926593757161355,1.632342890650034,1.5445622283034026,428,5027.5,4382720,0.0868408203125,4276.75,0.0007987323691201846,193,822.5
0.943571376055479,857.07,-0.006314804900466697,15.968719285726547,4.562699100526031,1.6261380091309547,1.13089119954966,429,5027.5,4392960,0.1037841796875,4332.5,0.0008286363271144887,193,3412.500000000001
0.9269765820354223,844.02,-0.006266244372818619,15.968719357252121,6.172454750553034,1.6374334767460823,1.7057544309645891,430,5050.0,4403200,0.089208984375,4315.75,0.0007545129942405983,192,822.5
0.9267347000539303,847.74,-0.006804483756422996,15.968719255924224,6.993118856958452,1.6290550880134105,1.9541667773388327,431,4957.500000000001,4413440,0.10673828125,4371.0,0.0010107621474338684,192,4097.5
0.9190772093832493,840.52,-0.0055151681102870494,15.968719285726547,6.777026973152782,1.6290297970175742,1.7593169012106955,432,5025.0,4423680,0.08798828125,4404.0,0.0008082260576207685,192,4097.5
0.962618713080883,827.82,-0.007522416582651204,15.968719202280045,4.190117311032096,1.6356843769550324,0.7684625471942127,433,4927.5,4433920,0.108544921875,4277.5,0.0009511213306216904,192,4045.0
0.9512315440922976,831.5,-0.006077732647827361,15.968719279766082,4.839241391372157,1.6304567232728004,0.7400329194962978,434,5025.0,4444160,0.0895263671875,4316.75,0.0007661042498346442,192,4072.5
0.9674815990030765,822.78,-0.007524932046362664,15.968719166517257,4.1064440378915075,1.6055884830653668,0.8122849332168698,435,4935.000000000001,4454400,0.1163330078125,4345.75,0.0009625090361287889,192,4097.5
0.9632122781127691,824.31,-0.006640654672446544,15.968719339370727,3.7269883549631104,1.6368199490010737,0.896064026048407,436,4935.000000000001,4464640,0.1084228515625,4295.25,0.0009248745669656669,192,4072.5
0.9655513733625412,833.24,-0.007493070635973709,15.968719190359115,3.7587946970918416,1.6338355347514153,0.8251221721060574,437,5002.5,4474880,0.1154052734375,4340.25,0.0009718391962683735,192,4097.5
0.9581351112574339,837.24,-0.00684913067452726,15.96871920824051,4.834786564871371,1.6185739651322364,1.0456628330983222,438,4955.000000000001,4485120,0.10361328125,4320.5,0.0008920925906443014,192,4072.5
0.9210093002766371,843.76,-0.005693832575843771,15.968719309568405,7.02634430830318,1.608527796715498,1.7225377211347221,439,5025.0,4495360,0.09892578125,4523.75,0.0007901322738183581,192,4125.0
0.9189238328486681,827.54,-0.006368369892697956,15.968719118833542,5.136944152289848,1.6403600864112378,1.4779792248271406,440,4955.000000000001,4505600,0.115283203125,4404.5,0.0010658703513348133,192,4072.5
0.9291550010442734,825.84,-0.006053400297241751,15.968719053268433,6.093770653037161,1.6276034899055958,1.8901747651398182,441,5025.0,4515840,0.0998291015625,4449.0,0.0008895613399352287,192,4045.0
0.939233074709773,817.09,-0.006229722817624861,15.968719226121902,4.090257828957739,1.6304313346743584,1.3265867844689638,442,5002.5,4526080,0.1035888671875,4402.0,0.0008090685742564144,192,3890.0
0.9630166251212359,816.57,-0.007783440135244746,15.968719291687012,3.47623739199098,1.6313458979129791,0.9584066210314631,443,5025.0,4536320,0.1302978515625,4385.0,0.0009093175507593068,192,3787.5
0.893738168105483,810.21,-0.005926774452382233,15.968719136714935,5.776340520477174,1.61952431127429,2.203332251869142,444,5027.5,4546560,0.104150390625,4328.25,0.0009269506324477491,192,3390.000000000001
0.968960976600647,794.58,-0.007152866050455486,15.96871936917305,3.495240120533329,1.6323708601295948,0.753483914770186,445,4957.500000000001,4556800,0.116259765625,4303.5,0.0009960553166314127,192,3390.000000000001
0.955561887472868,788.41,-0.006181501432183723,15.968719321489335,4.549911027758809,1.625055954605341,1.2101107099559159,446,4940.000000000002,4567040,0.0981201171875,4213.5,0.0008335993976692104,192,615.0
0.9778893861919642,788.14,-0.007084487449537847,15.968719285726547,3.10591618515397,1.6206536248326302,0.6240045567508787,447,4880.0,4577280,0.1009765625,4138.5,0.0008806715194344631,192,522.5
0.9496263939887285,808.93,-0.006643478961632354,15.96871926188469,4.178584734769181,1.6360161259770394,1.37458229532931,448,4885.000000000001,4587520,0.105908203125,4261.0,0.0010363159276158252,192,3467.500000000001
0.9422497987747193,812.56,-0.006194898307876428,15.968719166517257,5.3880082334636015,1.6360644839704037,1.4668097101151942,449,4880.0,4597760,0.0944580078125,4246.5,0.0008050778370495102,192,3532.500000000001
0.9300126031041145,801.75,-0.005889330222635181,15.968719297647477,6.226624348938118,1.6231031328439713,1.731333299120888,450,4825.0,4608000,0.104736328125,4202.25,0.0009481842184135361,192,3397.500000000001
0.931541009619832,790.13,-0.005308218365826178,15.968719363212585,5.99411669869923,1.6291011966764928,1.4933370633982122,451,4802.5,4618240,0.098388671875,4193.0,0.0008405933751453014,192,3760.0
0.947939109057188,806.37,-0.006726221572898794,15.968719238042832,4.236415656071242,1.6417177408933639,0.9109396392479538,452,4825.0,4628480,0.092529296875,4320.5,0.0008673734929976311,192,3945.0
0.9723632544279098,812.07,-0.006347654237924871,15.968719160556793,3.4348894771687717,1.6394375175237657,0.6168038663454354,453,4925.0,4638720,0.114892578125,4270.75,0.0009569636135756242,192,3895.0
0.9400517862290144,817.32,-0.007045811416173819,15.968719267845154,4.434822020830151,1.638012757897377,1.1356400759890675,454,4927.5,4648960,0.112646484375,4349.75,0.0009973582263461303,192,3972.5
0.9114396553486586,829.69,-0.006669170844179462,15.968719136714935,4.505815863287225,1.6237298205494881,1.2977479075547307,455,4950.0,4659200,0.1131591796875,4394.5,0.0008063299234072691,192,3975.0
0.9246383398771286,817.54,-0.006117570015703677,15.968719309568405,5.878909590936861,1.644236732274294,1.0776081104762851,456,4925.0,4669440,0.1102294921875,4303.5,0.0008817938277905689,192,3922.5
0.9789111107587815,815.41,-0.007954616838651419,15.968719232082368,3.678635889607785,1.6280706956982613,0.46762744046282023,457,4925.0,4679680,0.1283203125,4322.75,0.0009760762462923213,192,3947.5
0.8915648501366377,839.51,-0.005253424517286475,15.968719172477723,6.6350861846937885,1.6472997538745404,2.203673472441733,458,4960.000000000001,4689920,0.0858642578125,4408.0,0.0005920391137300005,192,3947.5
0.9540567524731159,844.69,-0.006255066179619462,15.968719190359115,5.072383339991629,1.6306522883474828,1.0581736116670073,459,4960.000000000001,4700160,0.0933349609375,4343.25,0.0009068945201368939,192,3615.000000000001
0.9501343470066785,838.45,-0.006595380401267903,15.968719214200974,4.233241916636366,1.6314684733748437,0.9046724916202947,460,5005.0,4710400,0.10244140625,4263.75,0.0007669824242105645,192,825.0
0.9569094758480787,846.37,-0.006381235184380785,15.968719285726547,5.115158102535396,1.623923844844103,1.1059538936242461,461,4977.5,4720640,0.1027099609375,4324.0,0.0008926167725183825,192,3615.000000000001
0.9576879918575287,855.77,-0.006075301547389245,15.968719273805618,5.043339066500339,1.6334946773946286,1.0362698970362545,462,4977.5,4730880,0.0954345703125,4334.75,0.0007620725454194242,192,3615.000000000001
0.9387730292975902,850.5,-0.006718832694605226,15.968719285726547,5.029590527525414,1.6445503577589988,1.2008164376020432,463,5002.5,4741120,0.0990478515625,4302.25,0.0007706120831988763,192,825.0
0.9539731428027153,852.88,-0.006975656157737831,15.968719351291657,3.750341146430331,1.6292003579437733,1.1429880855372176,464,5490.000000000021,4751360,0.1150634765625,4400.5,0.0009224693322954306,192,3615.000000000001
0.951378370821476,875.87,-0.00586733318741608,15.968719315528869,5.6633760507156925,1.6426662370562553,1.2381064852699637,465,7755.0,4761600,0.0891845703125,4544.25,0.000694545172882979,192,3995.0
0.9407195016741753,875.53,-0.0065804960817331445,15.968719279766082,4.545213810543194,1.6118912346661092,1.7675870105158538,466,7802.5,4771840,0.1035400390625,4678.0,0.0009533268511239476,192,3995.0
0.932751752436161,886.58,-0.007080530282109976,15.968719118833542,3.4919929809705614,1.6214275814592838,0.6644952888600528,467,7755.0,4782080,0.1138916015625,4773.75,0.0007767762641156289,192,4122.5
0.9257475502789021,894.1,-0.006053125694597839,15.968719273805618,5.6464014498155155,1.633688497543335,1.802825207542628,468,7832.500000000001,4792320,0.08798828125,4946.75,0.0006742149315277133,192,4192.5
0.8995635639876127,885.81,-0.005255800401937449,15.968719291687012,7.59773149549199,1.6318910330533982,2.117404664307833,469,7832.500000000001,4802560,0.0781005859375,4968.25,0.0005743314797717697,192,4100.0
0.9184991400688887,862.04,-0.005213058190565789,15.968719279766082,5.7116737480109325,1.615492707490921,1.8434186864644289,470,7825.0,4812800,0.1105224609375,4809.25,0.0007799025227319481,192,3480.000000000001
0.904448115080595,871.91,-0.00506816100278229,15.968719315528869,7.3266983963917935,1.6323934756219387,2.1399179325439035,471,7930.000000000001,4823040,0.086279296875,4862.25,0.0006984596754994579,192,822.5
0.9077609714120627,870.34,-0.005623329689842649,15.96871903538704,6.061236153308547,1.6452010989189148,2.0033949124161152,472,7980.0,4833280,0.099267578125,4998.0,0.00068817345118695,192,822.5
0.959021519869566,864.85,-0.006994885938911466,15.968719297647477,4.865143026098799,1.6429279424250125,0.9234723456203937,473,7975.0,4843520,0.1114013671875,4920.25,0.0008052568329508911,192,822.5
0.8987811967730522,843.08,-0.005473871345748194,15.96871920824051,6.710212105996161,1.6140981301665307,2.286244385689497,474,7902.5,4853760,0.098046875,4526.0,0.0006905534140463654,192,745.0
0.9094533998519182,826.77,-0.006313423383107875,15.968719345331191,5.900223798997777,1.6281173042953014,2.2594673659652473,475,7930.000000000001,4864000,0.122119140625,4439.75,0.0009202812427651426,192,745.0
0.9159152008593082,821.06,-0.0063494735575659435,15.968719273805618,6.465591473124124,1.633824895322323,2.1153787756338716,476,7902.5,4874240,0.0981201171875,4329.25,0.000664527869205389,192,745.0
0.9357216421514749,838.16,-0.005958473412829335,15.968719226121902,5.169837143515563,1.6244384199380875,1.3802674583159387,477,7980.0,4884480,0.103759765625,4353.25,0.0007748480066658199,192,772.5
0.8684062261134387,843.05,-0.005239942955086008,15.96871926188469,6.473974322966472,1.6184629656374454,2.059405087400228,478,8027.5,4894720,0.0847412109375,4555.75,0.0010615590761978034,192,775.0
0.9398659829050302,859.79,-0.005581832642019435,15.968719154596329,5.359285619032386,1.6104600355029106,1.597456436790526,479,8027.5,4904960,0.10087890625,4682.75,0.000775908871862065,192,820.0000000000001
0.890288358554244,840.15,-0.00647263495484367,15.968719232082368,5.216209878040504,1.6350366108119487,1.8294392480980606,480,7960.0,4915200,0.0922607421875,4525.25,0.0006991045249212778,192,772.5
0.870232616737485,820.97,-0.0055561213725013655,15.968719315528869,6.768334853819683,1.6321080766618252,2.4264257473871114,481,7960.0,4925440,0.1041259765625,4423.0,0.0008340494295628628,192,747.5
0.9513145569711924,842.21,-0.005518193406169302,15.968719190359115,5.565248038261073,1.6349736653268336,1.062701741978526,482,8057.500000000001,4935680,0.077099609375,4629.75,0.0006493289585198655,192,775.0
0.9416964460164309,856.98,-0.007169397140387446,15.968719339370727,4.9026128856805,1.6076941728591918,1.0835708590690047,483,8132.500000000001,4945920,0.098974609375,4716.5,0.0008285619141224588,192,772.5
0.9761443931609393,865.11,-0.007058493453587289,15.96871907711029,3.31037134580874,1.6236225843429566,0.6224681583233178,484,7967.500000000001,4956160,0.1148193359375,4737.75,0.0009745046363440098,192,772.5
0.9615021754056216,850.79,-0.006323124406480929,15.968719321489335,3.5505171964400004,1.6186900705099105,1.0865485426038504,485,7875.0,4966400,0.1009765625,4700.0,0.0008428688035314463,192,1187.5000000000002
0.9436393287032843,865.68,-0.005850454464234644,15.968719244003296,5.708838200386778,1.6268942750990392,1.9225710824830458,486,7952.5,4976640,0.10830078125,4760.25,0.0007285197365609944,192,3497.500000000001
0.8974818132817746,848.96,-0.005342393769387855,15.968719279766082,5.936528391662369,1.6283068411052226,2.2291710510849954,487,7927.5,4986880,0.0975341796875,4636.0,0.0008042012638901629,192,847.5
0.9193740859627724,853.4,-0.004959303701616591,15.968719393014908,5.846290648997813,1.6306630954146386,2.0287868730723857,488,7975.0,4997120,0.0720703125,4644.0,0.0005538400402263765,192,847.5
0.9115282684564591,864.25,-0.005173098718114488,15.968719232082368,6.254425720020783,1.635729131102562,2.427371602319181,489,7975.0,5007360,0.0821533203125,4844.75,0.0006164530321262171,192,3460.000000000001
0.9377344969660044,881.43,-0.005976251827814849,15.968719172477723,4.227753086258661,1.6413114860653877,1.1782792922575027,490,7975.0,5017600,0.1056396484375,4963.75,0.0007840036272232965,192,3995.0
0.909425912424922,869.0,-0.005973027071377146,15.968719267845154,4.918322781908524,1.624940251559019,1.5959548299200832,491,7975.0,5027840,0.1166748046875,4886.25,0.0008464941234086427,192,3457.500000000001
0.9217131994664669,855.51,-0.004806859105519834,15.96871919631958,6.357205174907429,1.635035540163517,1.6996487581636757,492,7975.0,5038080,0.0873291015625,4799.0,0.0006352923517914213,192,825.0
0.9285640992224217,847.82,-0.005490122020273702,15.968719118833542,4.975764592364482,1.6316180236637592,1.5549370059743524,493,7980.0,5048320,0.0933349609375,4814.5,0.0007754888870300326,192,797.5
0.9748865444213152,842.58,-0.007241761072509689,15.968719124794006,3.8903552951805147,1.6156433820724487,0.8547628573141992,494,7975.0,5058560,0.1199462890625,4736.75,0.001068065486177814,192,797.5
0.9305694457143545,846.48,-0.005001219804216817,15.96871926188469,6.031925294995665,1.6297016061842442,1.8684507144615055,495,7975.0,5068800,0.0817626953125,4704.5,0.0006781343642137408,192,797.5
0.9091294828802348,844.66,-0.004532103171368362,15.96871919631958,5.6628977571641546,1.6280467569828034,2.1207936445251105,496,7930.000000000001,5079040,0.072900390625,4745.75,0.00047571234453636075,192,797.5
0.9466779131442309,825.8,-0.005407608607856673,15.968719190359115,4.863144678784794,1.6308590091764927,1.28278543013148,497,7930.000000000001,5089280,0.0859619140625,4533.5,0.0007688687541025033,192,775.0
0.9290488667786121,816.13,-0.005566064607410226,15.96871936917305,5.624076164442886,1.6304936818778515,1.925719729345292,498,7930.000000000001,5099520,0.0926513671875,4648.5,0.0007264140414213318,192,822.5
