policy_loss,P09:episode_rewards,epoch_idx,advantage_norm,frames,value_loss,policy_entropy,clip_fraction,PMM:episode_rewards,grad_norm,fps,explained_variance,episode_length,approx_kl_divergence,P01:episode_rewards
-0.00027260734623268945,455.0000000000004,680,15.968718028068542,6963200,0.021428952895803377,1.7824919193983078,0.0,197.75,0.05613059878210912,292,2.2351741790771484e-09,347.15,2.3285344783241513e-05,50.0
-0.00016487508328282273,400.0,681,15.968718230724335,6973440,0.02230308288417291,1.7812853135168552,0.0,184.0,0.05427643840137514,292,-1.3411045074462891e-08,341.97,1.415089583547413e-05,50.0
-0.00021837132208020195,377.5000000000002,682,15.968718189001084,6983680,0.02087393532274291,1.7787449441850185,0.0,185.5,0.05558289035010132,292,1.7136335372924803e-08,342.74,1.7437491539773476e-05,50.0
-0.0001247651605808642,400.0,683,15.968718087673187,6993920,0.0210342530393973,1.7792493887245655,0.0,186.5,0.053904098503011755,292,-2.60770320892334e-08,339.24,1.4897241382483273e-05,50.0
-0.00039291160719585606,452.50000000000017,684,15.968718510866164,7004160,0.027576787932775914,1.7769501455128194,0.0,203.0,0.060680866954353006,292,-2.0861625671386717e-08,345.34,2.9574284241751235e-05,50.0
-0.00013918476979597473,477.5000000000002,685,15.968718183040618,7014400,0.022776887816144155,1.7762593626976013,0.0,202.5,0.05577528654552309,292,-2.6077032089233397e-09,340.99,1.4677745392344121e-05,50.0
-0.00026236917983624153,525.0,686,15.968718272447585,7024640,0.025674156018067152,1.7789808981120587,0.0,231.75,0.05878378937953255,292,-1.4901161193847657e-09,348.82,2.1268903196336454e-05,50.0
-0.00020789325135410762,502.5000000000002,687,15.968718296289444,7034880,0.023077313555404544,1.7782487742602826,0.0,227.75,0.05460321578247233,292,-2.6077032089233397e-09,350.28,1.873699951229213e-05,50.0
-0.0001606322832230944,525.0,688,15.968718326091766,7045120,0.02654667827882804,1.7793134972453117,0.0,240.5,0.0544787908354998,292,-1.601874828338623e-08,355.05,1.457859306226439e-05,50.0
-6.786088197259232e-05,502.5000000000002,689,15.96871822476387,7055360,0.022996127133956178,1.779442735016346,0.0,241.5,0.05866641092666357,292,-4.470348358154297e-09,358.37,6.38345382426575e-06,50.0
-0.0001893084368930431,380.00000000000045,690,15.968718022108078,7065600,0.020476161301485264,1.7817007802426814,0.0,205.25,0.05644405201247593,292,-8.568167686462402e-09,352.73,1.7827233190104153e-05,50.0
-0.00031209582557494285,380.00000000000045,691,15.968718069791795,7075840,0.021492575368029065,1.7831925213336945,0.0,190.75,0.05515248070819434,292,-2.60770320892334e-08,346.35,2.349802236532028e-05,50.0
-0.0002608737977425335,375.0,692,15.9687180519104,7086080,0.02118314945837483,1.7831217803061008,0.0,181.5,0.058667715779134655,292,-1.1175870895385742e-08,338.59,2.198877403758459e-05,50.0
-0.00018806045627570712,430.0000000000004,693,15.968718004226684,7096320,0.020551753233303317,1.7872043028473854,0.0,188.5,0.058424752285840376,292,2.6077032089233397e-09,338.17,1.8251120812529108e-05,50.0
-0.00022135869003250263,427.5000000000002,694,15.968718057870865,7106560,0.0209097572020255,1.7869828283786773,0.0,188.0,0.05650363417909461,292,-1.601874828338623e-08,339.41,1.8996952754068984e-05,25.0
-0.00021460382449731697,352.5000000000002,695,15.96871822476387,7116800,0.021736262898775748,1.7873324170708655,0.0,184.75,0.0565513645310887,292,4.470348358154297e-09,341.29,1.676928874703165e-05,50.0
-0.00017578191282154875,377.5000000000002,696,15.968717986345291,7127040,0.019995400166953912,1.7847152933478356,0.0,181.25,0.05614988718080616,291,1.862645149230957e-09,341.57,1.461484933784618e-05,50.0
-0.00027643299326882695,327.5000000000002,697,15.968718159198762,7137280,0.01827438571199309,1.7874845385551452,0.0,171.25,0.05931392061443791,291,-2.9802322387695314e-09,337.63,2.413808016665797e-05,50.0
-0.00015695096899435157,325.0,698,15.9687180519104,7147520,0.01739546328608412,1.7894501991569995,0.0,162.5,0.054012584209864364,291,-4.470348358154297e-09,333.9,1.361326873805524e-05,50.0
-0.0002573113986727549,257.5000000000006,699,15.968718039989472,7157760,0.019593058060854672,1.7892183996737003,0.0,155.0,0.05729884885764234,291,-4.433095455169678e-08,331.71,1.9403810911367003e-05,50.0
-0.0001236428288393654,350.0,700,15.968718194961548,7168000,0.019264323529205284,1.7896876230835914,0.0,160.25,0.05498299785207091,291,-1.601874828338623e-08,333.35,1.272291218692434e-05,25.0
-0.00023262671993506956,350.0,701,15.968718063831329,7178240,0.020416474109515546,1.7891936287283898,0.0,163.0,0.05737221610347813,291,-4.470348358154297e-09,330.18,1.7522873536446325e-05,25.0
-0.0001634428568650037,305.00000000000045,702,15.968718016147614,7188480,0.01957439128891565,1.7877868741750718,0.0,169.5,0.05458416313584966,291,-3.7252902984619143e-10,332.15,1.4985039459125549e-05,25.0
-0.00021016493483330123,305.00000000000045,703,15.96871833205223,7198720,0.024354125797981397,1.7834729060530663,0.0,184.75,0.059165792285132114,291,-2.4959444999694825e-08,337.61,1.6103753886698156e-05,50.0
-0.0001990352579014143,352.5000000000002,704,15.968718296289444,7208960,0.024012126983143388,1.7756606809794904,0.0,194.5,0.05533705540179,291,-3.3527612686157227e-09,343.98,1.4471219566303262e-05,50.0
-0.0002784770927974023,500.0,705,15.968718439340591,7219200,0.02346254521980882,1.776595274358988,0.0,211.5,0.058092227698214406,291,-5.587935447692871e-09,344.35,2.405546150909821e-05,50.0
-0.00023675027277931805,525.0,706,15.968718039989472,7229440,0.021437187437550166,1.7823064893484115,0.0,213.75,0.05887159208463531,291,-9.685754776000977e-09,347.42,2.0851507723174122e-05,50.0
-8.669183880556375e-05,577.5000000000002,707,15.968718105554581,7239680,0.021455445647006854,1.785170140117407,0.0,222.25,0.05452215144454405,291,-1.3783574104309083e-08,346.68,9.308444651567881e-06,50.0
-0.00028433273146220015,530.0000000000005,708,15.968717938661575,7249920,0.01788189024082385,1.7875868305563927,0.0,197.75,0.05700982188719259,291,-8.940696716308593e-09,341.22,2.211938399820923e-05,47.50000000000001
-0.00013974230023450218,525.0,709,15.968718236684799,7260160,0.02276638140901923,1.7898983731865883,0.0,196.0,0.05295928932428688,291,-1.862645149230957e-08,342.83,1.3213996603722577e-05,25.0
-0.00012363628920866176,405.00000000000045,710,15.968718153238296,7270400,0.02043851059861481,1.7908023878932,0.0,184.0,0.05670542375940425,291,-2.6077032089233397e-09,338.44,1.1075429950546667e-05,50.0
-0.00014523763711622452,405.00000000000045,711,15.968717992305756,7280640,0.015360426691768226,1.7903620786964893,0.0,175.0,0.05660227648217377,291,-1.9371509552001954e-08,338.1,1.131275312151736e-05,25.0
-0.0001763359014148591,475.0,712,15.968718093633651,7290880,0.019278059987118467,1.7905386812984943,0.0,178.5,0.058698283622089474,291,-2.8312206268310546e-08,332.3,1.4496400743135851e-05,25.0
-0.00023382426224998197,377.5000000000002,713,15.968718111515045,7301120,0.01612365784822032,1.7897872291505337,0.0,148.25,0.05511467128724286,291,-4.097819328308106e-09,322.3,1.757379450242347e-05,25.0
-0.00020043774820805994,402.5000000000002,714,15.968717867136002,7311360,0.018645876602386126,1.7898255236446858,0.0,160.75,0.05749405430803486,291,2.458691596984863e-08,324.65,1.650830579142948e-05,25.0
-0.00020169251183688175,300.0,715,15.968718141317368,7321600,0.01923636253050063,1.7894565649330616,0.0,145.5,0.05642164773654155,291,0.0,324.67,1.5987042151932584e-05,25.0
-0.0001817929238313809,300.0,716,15.968718075752259,7331840,0.019033736040000804,1.7884875975549221,0.0,149.5,0.05441879249549479,291,-2.644956111907959e-08,327.68,1.3803144281077096e-05,25.0
-0.0002004535806918284,327.5000000000002,717,15.968718314170838,7342080,0.024791122321039437,1.7863061524927617,0.0,174.25,0.056952765061330554,291,3.3527612686157227e-09,331.98,1.5772509773803733e-05,47.50000000000001
-0.00018928524332295638,377.5000000000002,718,15.96871822476387,7352320,0.021419738270924426,1.7861254416406154,0.0,185.0,0.05378382050990196,291,-1.9371509552001954e-08,334.68,1.4316250834167654e-05,47.50000000000001
-0.00016523591766599567,477.5000000000002,719,15.968718183040618,7362560,0.02212724331766367,1.7849614500999451,0.0,209.25,0.05628194722744473,291,2.0116567611694337e-08,341.47,1.3350120565142065e-05,47.50000000000001
-0.00016394423728343098,475.0,720,15.968718057870865,7372800,0.020454920202610083,1.779496854543686,0.0,195.75,0.05537454127626899,291,-1.2293457984924316e-08,341.86,1.1348558501156347e-05,47.50000000000001
-0.00016045997726905626,405.00000000000045,721,15.968718081712723,7383040,0.021986438962630927,1.776559491455555,0.0,184.25,0.05307989646311578,291,-2.7567148208618165e-08,337.71,1.2513913323752846e-05,47.50000000000001
-0.00013833499215252232,327.5000000000002,722,15.968718200922012,7393280,0.022509996365988626,1.7762511387467383,0.0,185.5,0.054414475384490416,291,-1.6763806343078613e-08,336.64,1.1298381698710002e-05,50.0
-0.00020551239504129626,362.5000000000011,723,15.968718165159226,7403520,0.022456653858534993,1.7820704519748687,0.0,190.75,0.05620327619919846,291,-1.6763806343078613e-08,333.38,2.0049808952560257e-05,50.0
-0.0002359850480388559,452.50000000000017,724,15.968718260526657,7413760,0.019216157402843236,1.785586154460907,0.0,192.25,0.058517888575658594,291,2.2351741790771484e-09,334.58,1.8915060860980048e-05,50.0
-0.00015777825828990898,475.0,725,15.968718057870865,7424000,0.022145518142497166,1.7864991798996925,0.0,198.25,0.05612203129916795,291,-4.470348358154297e-09,339.5,1.1974061658492908e-05,47.50000000000001
-0.00020067682380613404,427.5000000000002,726,15.968718189001084,7434240,0.019854230049531907,1.7859050169587136,0.0,180.25,0.057458907332333185,291,1.0058283805847169e-08,334.99,1.564252293517754e-05,25.0
-0.00019069950758421328,477.5000000000002,727,15.968718230724335,7444480,0.023045520961750297,1.7856730982661246,0.0,202.75,0.05702975427679097,291,-1.3783574104309083e-08,344.29,1.3889170177749932e-05,47.50000000000001
-0.00016318260932166596,477.5000000000002,728,15.968718248605729,7454720,0.023449450667249037,1.7853807248175144,0.0,202.25,0.05656191627014593,291,-5.215406417846679e-09,344.72,1.3245981973675214e-05,50.0
-0.0001599731684109429,477.5000000000002,729,15.968718159198762,7464960,0.018640973343281075,1.7866396829485893,0.0,203.5,0.05387863475544642,291,3.7252902984619143e-10,343.35,1.2157573709603576e-05,50.0
-0.00016974486534309107,500.0,730,15.96871801018715,7475200,0.02022288512380328,1.7852844186127186,0.0,201.5,0.05648169350636256,291,7.078051567077636e-09,338.44,1.223583152167862e-05,50.0
-0.0001915031860335148,500.0,731,15.968718409538269,7485440,0.02274467051756801,1.7820956997573376,0.0,194.0,0.059710302613408726,291,-7.078051567077636e-09,338.98,1.3094200757413078e-05,50.0
-0.00026431596270413136,450.0,732,15.968718200922012,7495680,0.02274069828854408,1.7818275474011898,0.0008056640625,193.75,0.06091739366589901,291,-8.195638656616212e-09,344.51,1.9035965280700396e-05,50.0
-0.0001622964919079095,427.5000000000002,733,15.968718069791795,7505920,0.02071506331267301,1.7857161253690719,0.0,199.0,0.05712538594420894,291,0.0,341.63,1.412213376239535e-05,50.0
-9.225516514561604e-05,502.5000000000002,734,15.968717986345291,7516160,0.018764311620907394,1.786014824360609,0.0,210.0,0.05696267412868865,291,-3.725290298461914e-09,344.29,7.492703202904849e-06,50.0
-0.0002481085057297605,400.0,735,15.968718320131302,7526400,0.025187609327258543,1.782035341858864,0.0,195.25,0.0576798811820403,291,-1.862645149230957e-09,339.23,1.5582343203568437e-05,50.0
-0.00011866338736581384,310.00000000000085,736,15.968717807531357,7536640,0.01643470612470992,1.783276155591011,0.0,179.0,0.05524113413167416,291,-1.30385160446167e-08,334.89,1.0951495347555351e-05,50.0
-0.00011421748640714214,300.0,737,15.968718194961548,7546880,0.022506881970912218,1.7836896114051342,0.0,170.5,0.05395025749307897,291,-8.195638656616212e-09,334.19,8.534084498479367e-06,50.0
-0.0001261692599655362,350.0,738,15.968718361854553,7557120,0.025153104035416617,1.7845242500305176,0.0,178.0,0.05673005164396315,291,-2.123415470123291e-08,336.39,1.0064246307028845e-05,50.0
-0.00022968011726334225,402.5000000000002,739,15.968718028068542,7567360,0.020235618046717717,1.7867816768586635,0.0,194.5,0.054984963432924916,291,8.568167686462402e-09,344.13,1.699475253102989e-05,50.0
-0.00018253592825203668,427.5000000000002,740,15.96871811747551,7577600,0.02010605434770696,1.7889428108930587,0.0,203.5,0.05344778936602781,291,-1.0058283805847169e-08,346.24,1.4221788482249308e-05,50.0
-0.00012567106223286827,427.5000000000002,741,15.968718260526657,7587840,0.022404086924507283,1.7904989443719388,0.0,185.5,0.057390997578288264,291,-1.3411045074462891e-08,341.02,1.0346180261189275e-05,50.0
-0.00016465746848552952,450.0,742,15.968718016147614,7598080,0.021056767227128147,1.7904487036168575,0.0,194.0,0.05957833125852778,291,1.0430812835693359e-08,341.74,1.1532104429923251e-05,50.0
-0.0002501845418009907,450.0,743,15.968717849254608,7608320,0.01890921264712233,1.7891531318426133,0.001171875,185.0,0.057554819086750794,291,2.6077032089233397e-09,338.02,1.8413321603549802e-05,25.0
-0.00021549871489696671,455.0000000000004,744,15.968718039989472,7618560,0.017970849032280967,1.7895731143653393,0.0,182.0,0.057289837881648265,291,-7.82310962677002e-09,335.96,1.5897437903911182e-05,25.0
-0.000155113439723209,252.50000000000023,745,15.968717831373215,7628800,0.015107290128071327,1.790085219591856,0.0,143.75,0.05634887051737715,291,-1.9371509552001954e-08,325.48,1.2127312338572338e-05,25.0
-0.00015198617511487101,252.50000000000023,746,15.968717920780183,7639040,0.017143081667018122,1.7898454256355762,0.0,136.0,0.055618014852541385,291,9.685754776000977e-09,325.88,1.1698577364094297e-05,25.0
-0.00017447687750973273,300.0,747,15.968718159198762,7649280,0.019497144050546922,1.7885984189808368,0.0,134.75,0.058431452359467194,291,2.0861625671386717e-08,324.71,1.2152663783582263e-05,25.0
-0.0002702243182284292,277.5000000000002,748,15.968718016147614,7659520,0.017055257840547712,1.790210198611021,0.0,142.25,0.05987194605493483,291,7.450580596923828e-09,327.35,1.8875887293545723e-05,25.0
-0.0001296027665375732,300.0,749,15.96871817111969,7669760,0.021040932479081675,1.7908510267734528,0.0,154.5,0.055535934456918776,291,0.0,328.19,9.29273749710191e-06,25.0
-0.0001259380685951328,300.0,750,15.968718016147614,7680000,0.01866559029149357,1.791020644456148,0.0,160.0,0.05523252736547816,291,3.7252902984619143e-10,329.22,1.011944150479671e-05,25.0
-0.00017827157498686574,402.5000000000002,751,15.968718057870865,7690240,0.022274416862637737,1.790572853386402,0.0,184.25,0.05846913141245815,291,-4.470348358154297e-09,339.08,1.244163188021119e-05,25.0
-0.00010618446867738385,452.50000000000017,752,15.968717986345291,7700480,0.02031744242121931,1.7898942276835441,0.0,199.25,0.05521446038538348,291,1.4156103134155273e-08,346.32,8.227341929822885e-06,25.0
-0.0002606908565212507,452.50000000000017,753,15.968718028068542,7710720,0.02027147524058819,1.7891572423279285,0.0,190.5,0.057685193145655046,291,-1.0430812835693359e-08,341.44,1.623201818878872e-05,47.50000000000001
-0.00015268804709194227,427.5000000000002,754,15.968718183040618,7720960,0.022166204801760615,1.7888068854808807,0.0,187.5,0.05188964725970217,291,-1.1920928955078126e-08,337.85,1.3250708611112217e-05,25.0
-0.0001321948704571696,377.5000000000002,755,15.968717980384827,7731200,0.0198264965263661,1.7878481194376945,0.0,178.5,0.05591308981525175,291,-1.3411045074462891e-08,336.64,8.682829036255057e-06,25.0
-0.00017706596445350443,377.5000000000002,756,15.96871793270111,7741440,0.01878123020287603,1.7882402651011944,0.0,180.5,0.05587923474010599,291,1.30385160446167e-08,335.69,1.2314675823654752e-05,25.0
-0.00018287616094312398,305.00000000000045,757,15.96871833205223,7751680,0.019447669116198087,1.7886685289442539,0.0,159.0,0.05529435974666812,291,1.080334186553955e-08,329.59,1.2679765497347617e-05,25.0
-0.00018016766043729148,350.0,758,15.968718075752259,7761920,0.020220254379091786,1.7872528910636902,0.0,159.5,0.057224019276379545,291,7.82310962677002e-09,326.55,1.2951385689285998e-05,25.0
-0.0002052333033134346,260.00000000000085,759,15.968718177080154,7772160,0.018633997959841508,1.7855439439415932,0.0,155.0,0.06059442205562428,291,-8.195638656616212e-09,326.5,1.2804441160896296e-05,25.0
-0.00018668711809368687,352.5000000000002,760,15.968718266487121,7782400,0.021105431497562676,1.7857137978076936,0.0,167.75,0.05766619811386252,291,-3.986060619354248e-08,327.7,1.3388302424877097e-05,25.0
-0.00015494434101128717,402.5000000000002,761,15.968718039989472,7792640,0.020979888271540403,1.78697579652071,0.0,168.75,0.055994310935432556,291,-5.3644180297851564e-08,326.6,1.1565301404836692e-05,50.0
-0.00023195051617221906,425.0,762,15.968718016147614,7802880,0.017971691058482973,1.785716487467289,0.0,177.75,0.055864353438756606,291,-2.384185791015625e-08,333.48,1.546903561697732e-05,47.50000000000001
-0.00026383534459455403,302.5000000000002,763,15.968718165159226,7813120,0.019160666299285367,1.7853088408708573,0.0,163.5,0.05871572511020819,291,3.7252902984619143e-10,331.45,1.6760964252870993e-05,25.0
-0.00019556830302462912,375.0,764,15.96871817111969,7823360,0.02267618991318159,1.7831132717430591,0.0,176.5,0.058365868905394455,291,-3.3527612686157227e-09,338.86,1.4152197587935511e-05,25.0
-0.0001126254672271898,380.00000000000045,765,15.968718177080154,7833600,0.023161562776658685,1.7814533874392509,0.0,194.25,0.05471340611463865,291,-4.470348358154297e-09,345.64,7.310855821884843e-06,25.0
