clip_fraction,fps,frames,epoch_idx,policy_entropy,value_loss,PMM:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,P01:episode_rewards,policy_loss,explained_variance,P09:episode_rewards,grad_norm
0.1218994140625,190,1484800,145,1.6446877680718899,0.6055361612117849,1447.25,0.0019131813521543189,630.72,15.968719327449799,525.0,-0.009739469310807181,0.8770529475063086,4005.0000000000005,2.67897940774142
0.13505859375,190,1495040,146,1.659746176749468,0.779031328810379,1533.25,0.0019604423134982002,631.82,15.968719232082368,525.0,-0.009914086219941965,0.856586716324091,3982.5000000000005,2.6303288556426514
0.12197265625,190,1505280,147,1.667804914712906,0.2326054169796407,1459.25,0.0020612000870076828,614.83,15.968719345331191,475.0,-0.011862957829725929,0.908143013343215,3975.0,1.9046853741616243
0.109912109375,190,1515520,148,1.6676497288048266,0.3145688859978691,1224.5,0.001924348553245948,592.28,15.968719291687012,447.5,-0.011497327990218765,0.9011488988995552,3925.0,1.8688423305306334
0.119287109375,189,1525760,149,1.6767428025603295,0.4135205843485892,1205.75,0.001967549489063774,587.73,15.968719100952148,472.5,-0.010749139940162421,0.871262626722455,3877.5,1.9296814529598627
0.1203125,190,1536000,150,1.6665519997477531,0.725631585996598,1060.25,0.001860699155315937,573.16,15.968719244003296,425.0,-0.0098941904194362,0.8034344222396612,3825.0,2.40724165834604
0.122509765625,189,1546240,151,1.6712344288825989,0.4855617922730744,998.0,0.0019441977632485147,570.24,15.96871920824051,425.0,-0.009572144342382672,0.8584087587893009,1597.500000000021,2.1598923312119025
0.119482421875,190,1556480,152,1.6661068797111511,0.8456906120991334,1031.5,0.0017881057224943201,577.57,15.96871926188469,425.0,-0.008981041297374759,0.8315407417714595,3725.0,2.702111603215693
0.1068359375,190,1566720,153,1.665858455002308,0.5900930875912309,1083.5,0.0018713985596721689,571.5,15.968719244003296,425.0,-0.00969877802854171,0.8676991518586874,3735.000000000001,2.3001053263158306
0.1128662109375,190,1576960,154,1.6765795432031154,0.5882636072346941,1001.25,0.0018029283605588676,552.69,15.968719220161438,375.0,-0.009926068846652925,0.8804699458181858,3725.0,2.2329159723065737
0.1251708984375,190,1587200,155,1.6635675616562366,0.23829586738720537,1025.0,0.0020612397405674063,549.4,15.968719297647477,375.0,-0.01320813985876157,0.9048731621354819,3725.0,1.7783200152221514
0.135107421875,190,1597440,156,1.6604060329496861,0.9874974119709805,1045.0,0.0019799852514100725,552.75,15.968719297647477,375.0,-0.009063305951349321,0.8334701992571354,3725.0,2.516817895831017
0.1464111328125,190,1607680,157,1.6575315937399864,0.4611774112214334,991.25,0.002482580259641345,549.88,15.96871907711029,422.5,-0.012511299888865323,0.9084848016500473,1565.0000000000205,1.8155241947894154
0.13486328125,190,1617920,158,1.6517276346683503,0.8073936506872996,1039.75,0.0022935141466635975,561.85,15.968719238042832,425.0,-0.010760030083474703,0.858357447758317,3725.0,2.1395720288672315
0.10498046875,190,1628160,159,1.643008477985859,1.1543898548930884,1205.75,0.0016667320553497994,578.12,15.96871924996376,425.0,-0.008457653470395598,0.8129014737904072,3810.000000000001,2.6410815598777266
0.114208984375,190,1638400,160,1.666957972943783,0.6940912251360715,1229.0,0.0019214787710669285,586.61,15.968719267845154,425.0,-0.011214051946808468,0.8779181096702814,3900.0,1.9874779166338423
0.100634765625,190,1648640,161,1.648826615512371,1.3169647718314081,1422.0,0.0021071381655250075,594.97,15.968719106912612,425.0,-0.008752264598660986,0.8081138491630554,3975.0,3.1998494034281206
0.144873046875,190,1658880,162,1.6470780186355114,0.3903693344909698,1406.5,0.002138538345207345,606.63,15.968719148635865,450.0,-0.010482265344035114,0.9094308320432901,4000.0,1.9630189891035936
0.1103515625,190,1669120,163,1.653965051472187,1.3441877648467198,1531.5,0.0018219600896603027,615.1,15.96871924996376,450.0,-0.009268270730171935,0.8286494545638561,4025.0,2.8068158885678356
0.1315673828125,190,1679360,164,1.6324996590614318,0.7616828103316948,1525.5,0.0020380894027542456,618.34,15.968719327449799,450.0,-0.010094775184916216,0.8418201144784689,4027.5000000000005,2.436730573527636
0.105126953125,190,1689600,165,1.6557263486087321,0.9510976520832628,1471.5,0.0016415095515416,608.36,15.968719333410263,450.0,-0.00922293481307861,0.8515414830297232,4037.5000000000014,2.5820469682353777
0.1121337890625,190,1699840,166,1.6663622669875622,0.6900620992295444,1431.0,0.0017658849157501763,610.83,15.968719220161438,450.0,-0.00957460258869105,0.8610691864043474,3975.0,2.245837167217138
0.1077392578125,190,1710080,167,1.6728778965771198,0.7427680819993838,1352.75,0.0017094141907139967,604.49,15.968719136714935,425.0,-0.009608533357459237,0.8743322003632784,3975.0,2.487751538339449
0.114599609375,190,1720320,168,1.6485641427338122,1.365197224006988,1364.5,0.0017668653067747307,593.36,15.968719267845154,422.5,-0.00993456135820452,0.818941242992878,3975.0,3.620670736386465
0.1181396484375,190,1730560,169,1.652520652860403,0.999606964411214,1399.75,0.002049100832050799,580.09,15.968719339370727,400.0,-0.009711679350948544,0.8401379507035017,3975.0,2.765834641570941
0.1336669921875,190,1740800,170,1.6405699953436852,0.9459194045048207,1401.0,0.0018682677497284638,584.12,15.9687191426754,422.5,-0.011353555933601456,0.8759132195264101,3975.0,2.2348964438381387
0.1217041015625,190,1751040,171,1.6265377499163152,1.7017979237134568,1514.75,0.0017585655043834227,591.92,15.968719232082368,425.0,-0.008867597839707742,0.8095461253076792,3975.0,3.61294387472041
0.1253662109375,190,1761280,172,1.650959625840187,1.2959011410595849,1586.0,0.001849184346565693,600.08,15.96871924996376,475.0,-0.008726968706650951,0.831367502734065,4100.0,3.191326067943628
0.111962890625,190,1771520,173,1.6473098047077657,1.1811896986095234,1688.0,0.0016605476346516247,608.92,15.96871903538704,500.0,-0.00864452547102701,0.839464147388935,4100.0,3.3139217149167512
0.122802734375,189,1781760,174,1.6548886083066463,1.0446677586762234,1631.25,0.001975688778384554,612.84,15.968719220161438,500.0,-0.0101184606042807,0.8608150072395802,4030.0000000000005,2.8091434481229385
0.109375,189,1792000,175,1.6472917921841144,1.6740519763436168,1668.0,0.0016321940655476467,617.99,15.968719083070756,500.0,-0.00861192723386921,0.8020430263131857,4077.5000000000005,3.2907070045708595
0.110302734375,189,1802240,176,1.6636032097041606,0.5663186212070286,1643.25,0.0016859068454212985,620.32,15.968719244003296,497.5,-0.011166827381293843,0.8995314337313175,4030.0000000000005,2.2139750061591683
0.104833984375,189,1812480,177,1.6610005088150501,1.0719919478986413,1495.25,0.0017506643251298103,613.93,15.968719214200974,475.0,-0.009594480386294891,0.8447771817445755,4030.0000000000005,2.7242369821786028
0.1187744140625,189,1822720,178,1.663433113694191,0.8210857307072729,1417.0,0.0017706268637656057,598.35,15.968719255924224,472.5,-0.010515641533129384,0.8489677652716636,3980.0,2.376008328026695
0.138525390625,190,1832960,179,1.633650929480791,1.0308058714494108,1451.25,0.0020131731682400686,614.34,15.968719136714935,475.0,-0.010460216001229128,0.8755205724388361,4077.5000000000005,2.568952716938828
0.1091796875,190,1843200,180,1.6424977988004685,1.4955657329875975,1473.5,0.0016662208049300152,614.9,15.968719273805618,475.0,-0.008546214034322475,0.7924196574836969,4102.5,3.021856821057324
0.10712890625,190,1853440,181,1.6530838690698146,1.1914697820786386,1405.5,0.0015252956461498503,612.84,15.968719285726547,425.0,-0.00845157633702911,0.8292847961187363,4077.5000000000005,3.1792308754935688
0.1171142578125,190,1863680,182,1.6611836470663548,1.7017662818077952,1565.0,0.0016799532803477874,615.27,15.968719226121902,447.5,-0.00922756870095327,0.8201064247637987,4102.5,3.167243241014318
0.097412109375,190,1873920,183,1.6597315862774848,1.7826313522644341,1801.75,0.0015164600849292163,644.47,15.968719279766082,495.0,-0.00784705200276221,0.7764451816678047,4127.5,3.2560385580692333
0.1064697265625,190,1884160,184,1.651620775461197,2.017260237131268,1902.25,0.0015223095162017221,648.98,15.968719458580017,425.0,-0.007771268826400046,0.7337005730718374,4165.000000000001,3.4018787479191097
0.0978759765625,190,1894400,185,1.6619781255722046,1.4341986216371878,2104.0,0.0014514953825372164,667.22,15.968719434738158,425.0,-0.007833245974688907,0.7522613726556301,4305.0,3.2454958587731477
0.127783203125,190,1904640,186,1.660863644629717,1.3808142765192315,2152.25,0.0017476124886232655,672.63,15.96871936917305,450.0,-0.00993456578180485,0.8219363838434219,4352.5,2.812607378912016
0.1133056640625,190,1914880,187,1.6718594036996364,1.417416895367205,2114.25,0.001789113152358679,671.94,15.968719291687012,450.0,-0.009080625496062566,0.8091964863240719,4305.0,2.7427075008978052
0.119091796875,190,1925120,188,1.6629548072814941,1.0119031080976129,2119.0,0.0019149966793978526,682.49,15.968719309568405,450.0,-0.008961246824037516,0.8529629439115525,4237.500000000001,2.731665710251325
0.112841796875,190,1935360,189,1.6542593091726303,1.8636960355332122,2106.5,0.0015454546561958485,686.55,15.968719148635865,450.0,-0.0068903869580026365,0.7722399953752757,4150.0,3.1610335387351034
0.1392333984375,189,1945600,190,1.669891082495451,0.5191095143789426,1939.5,0.0020919288712836154,687.77,15.968719172477723,472.5,-0.01066753404957126,0.8872765734791755,4150.0,2.291522918377204
0.1196044921875,189,1955840,191,1.6507054336369038,1.7094975790707394,1859.75,0.0016803354998618154,688.68,15.968719226121902,500.0,-0.00941132197076513,0.802116135880351,4150.0,3.2294021992234327
0.119189453125,189,1966080,192,1.6697897650301456,0.91954793818295,1885.5,0.001727272462210637,684.43,15.968719291687012,522.5,-0.010050265556492377,0.8689603433012962,4150.0,2.30602722168557
0.1172119140625,189,1976320,193,1.6649226129055024,1.205887779337354,1713.25,0.0016731077853140703,672.17,15.968719339370727,475.0,-0.008470314458827488,0.8407231852412224,4127.5,2.740770717639535
0.1023193359375,189,1986560,194,1.6711835213005544,1.1478352801408618,1781.5,0.001506031595079425,665.4,15.968719106912612,475.0,-0.008512897879700176,0.8585753493010998,4177.5,2.7255251000363936
0.13623046875,189,1996800,195,1.6785270527005196,0.19119485507253559,1496.5,0.0019052375724075625,644.34,15.968719232082368,450.0,-0.01203295128980244,0.9421899516135455,4177.5,1.7075231509150854
0.1390380859375,189,2007040,196,1.6553441382944585,1.0651718297973276,1437.25,0.0019033060625818971,628.98,15.968719226121902,450.0,-0.009758324163703947,0.835003350302577,4077.5000000000005,2.2684540291081268
0.126318359375,189,2017280,197,1.6592489622533322,1.122665402048733,1476.75,0.0018774626993038755,638.95,15.96871919631958,450.0,-0.009116941701358882,0.853403364866972,4102.5,2.527590232377478
0.1252685546875,189,2027520,198,1.647017564624548,1.3757180486572906,1402.75,0.0019691457758884623,633.25,15.968719244003296,450.0,-0.009394813779363177,0.8165735591202974,4102.5,3.0861312007044566
0.111181640625,189,2037760,199,1.657126536220312,1.688636266393587,1538.0,0.0014898144653446937,650.82,15.968719291687012,450.0,-0.008711725156899774,0.7990639556199313,4137.500000000001,3.024317123152499
0.11630859375,189,2048000,200,1.6622103922069074,1.5589184805750846,1534.25,0.0017872761969446285,654.96,15.968719244003296,447.5,-0.009425841260963352,0.8499961413443089,4105.0,3.003793655328151
0.1072998046875,189,2058240,201,1.6655278906226159,1.2956356478389353,1743.25,0.0015232913500429902,676.91,15.968719232082368,447.5,-0.008366878339802496,0.8166792996227741,4310.000000000001,2.719496057611529
0.0981201171875,189,2068480,202,1.6686278775334358,1.4788286875002086,1837.5,0.001538012243850352,681.63,15.968719112873078,450.0,-0.00806312060012715,0.8004080306738615,4310.000000000001,2.806942618029955
0.1229248046875,189,2078720,203,1.6656539350748063,0.835682136111427,1895.0,0.002038818192579904,697.27,15.968719333410263,472.5,-0.009423871359103941,0.8735256027430296,4455.000000000001,2.0759412625337377
0.103564453125,189,2088960,204,1.6742222219705583,1.3800480580423027,1962.0,0.0015072271954412178,707.67,15.968719220161438,472.5,-0.008130892569897696,0.8163047295063734,4230.000000000001,2.72469679277707
0.1198974609375,189,2099200,205,1.6754261501133443,1.989151394786313,2002.25,0.0015195676435499517,711.64,15.968719267845154,472.5,-0.008179499238030985,0.8027976311743259,4252.5,3.090352878718357
0.1109619140625,189,2109440,206,1.6593641370534897,2.1486159515567125,2092.75,0.0015093786883429773,692.53,15.968719285726547,500.0,-0.006999207007174846,0.7634333666414023,4225.0,3.7687493219493953
0.1023681640625,189,2119680,207,1.654363315552473,1.7897623249329626,2048.0,0.001348887562159351,685.84,15.968719220161438,500.0,-0.007451099335230538,0.7845603778958321,4225.0,3.6377795808399633
0.10517578125,189,2129920,208,1.652546051889658,1.9537568162195385,2060.5,0.001584969874375356,676.42,15.968719172477723,497.5,-0.008044128763867776,0.7923739846795798,4150.0,3.0704501638401176
0.145654296875,189,2140160,209,1.658679760992527,0.7459343133959919,2024.25,0.0019942171690107303,665.05,15.968719232082368,500.0,-0.012245815252390458,0.883427532017231,4150.0,2.000297125445115
0.1089599609375,189,2150400,210,1.6387665212154388,1.5548370792064816,2027.75,0.0014645458890530521,656.95,15.968719315528869,500.0,-0.00842285385770083,0.8151248309761285,4150.0,3.060296902829565
0.126171875,189,2160640,211,1.6543017581105233,1.6662999655585735,2030.25,0.0015607341417424852,648.73,15.96871920824051,475.0,-0.007505606718041236,0.7861477714031935,4152.5,2.7771218576079915
0.114013671875,189,2170880,212,1.6739069752395153,1.6383876545820386,1934.0,0.0015551004756392695,647.82,15.968719178438187,475.0,-0.0083633034642844,0.7972604256123305,4152.5,2.558456846077059
0.1109130859375,189,2181120,213,1.6850680872797965,1.065181610826403,1805.75,0.0015899341209891053,640.77,15.96871924996376,470.0,-0.00914748507857439,0.8122221503406764,4150.0,2.518743551435511
0.1078125,189,2191360,214,1.6701833814382554,1.5134186399634928,1717.25,0.0015391313012290719,637.58,15.968719291687012,425.0,-0.008889327241558932,0.7740444637835026,4177.5,2.460997699061428
0.119873046875,189,2201600,215,1.6679757513105868,2.0373669920954853,1898.75,0.0016150486666905162,656.84,15.968719267845154,425.0,-0.006007745818169497,0.7611564718186855,4252.5,2.86332100430125
0.116650390625,189,2211840,216,1.6665065616369248,0.6869321623584256,1839.25,0.0015915706776130263,644.49,15.968719100952148,425.0,-0.009766306043093208,0.8870626762509346,4275.0,2.3484381921623614
0.1057861328125,189,2222080,217,1.6649093344807624,1.4074187656398862,1704.25,0.0015280628414248688,627.93,15.96871930360794,422.5,-0.007431681927482714,0.7882623139768838,4275.0,2.800709603786201
0.088037109375,189,2232320,218,1.6579710200428963,1.9202299538999796,1785.5,0.0012720814947218544,636.99,15.968719363212585,425.0,-0.006595001399909961,0.766002693772316,4275.0,3.578415737679282
0.118505859375,189,2242560,219,1.653076733648777,1.2783212922979146,1825.25,0.001563472592977505,644.03,15.968719267845154,447.5,-0.00904817940099747,0.8054668124765157,4330.0,2.5405285486215172
0.14599609375,190,2252800,220,1.6390974305570125,1.4902499091345818,1898.0,0.0018578490591384014,663.73,15.968719398975372,475.0,-0.00929286774735374,0.8411858808249235,4280.000000000001,2.8844515128172734
0.1548828125,190,2263040,221,1.6559214100241662,1.821591521985829,1770.5,0.0020449331420198833,643.5,15.968719100952148,475.0,-0.008934670905364327,0.8236874859780073,4152.5,2.8740389797748107
0.1140869140625,190,2273280,222,1.660568406432867,1.227315256698057,1783.0,0.0016511915519575788,644.67,15.968719291687012,475.0,-0.007992815112447715,0.8494463972747326,4175.0,2.464169803625963
0.1270751953125,189,2283520,223,1.666715456545353,1.319106913288124,1864.75,0.0017326493050521738,657.22,15.96871926188469,475.0,-0.010556132156034436,0.8490654554218053,4177.5,2.022332818575584
0.1112548828125,189,2293760,224,1.6532300032675267,1.6053055398631841,1855.25,0.0018823746036563094,654.7,15.968719226121902,475.0,-0.00898539064983197,0.8197995986789465,4152.5,2.2482248765303003
0.0885498046875,190,2304000,225,1.6552381172776223,2.1505998056847604,1888.75,0.00120666566847409,654.01,15.968719184398651,475.0,-0.006275884914430208,0.7647781223058701,4152.5,2.9480837339061834
0.1395263671875,190,2314240,226,1.6635972417891025,1.5905879753408954,1972.5,0.0017486592116259677,669.92,15.968719166517257,475.0,-0.00915163820318412,0.8173743285238743,4202.5,2.7385992459441533
0.141845703125,190,2324480,227,1.669105017185211,1.5155660222633742,1927.5,0.001691512296872942,666.65,15.968719232082368,497.5,-0.009866196147049778,0.853299618139863,4225.0,2.4133637349718997
