clip_fraction,P09:episode_rewards,epoch_idx,advantage_norm,frames,policy_entropy,approx_kl_divergence,fps,policy_loss,grad_norm,value_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards
0.3093505859375,250.0,138,15.968714952468872,1413120,1.6171182729303837,0.003932224587663314,291,-0.0014019028640177567,0.04504590360647161,0.004286387530828506,0.0,312.44,114.75,0.0
0.2646484375,127.50000000000021,139,15.968717181682587,1423360,1.6007913038134576,0.003047086101764762,290,-0.0011578574849409051,0.046226221000561826,0.0051058451679637075,-1.2293457984924316e-08,303.91,84.0,0.0
0.3006591796875,150.0,140,15.968711137771606,1433600,1.6523208074271678,0.0033686147681123656,289,-0.0013308684930962045,0.04972944229880992,0.006008854696458688,7.078051567077636e-09,301.55,67.5,0.0
0.211181640625,225.0,141,15.968717920780183,1443840,1.6505041114985943,0.002429772278071596,288,-0.0011990934963250766,0.05367957996867816,0.010814516019672737,1.7508864402770997e-08,314.41,115.25,0.0
0.23115234375,380.00000000000045,142,15.968717324733735,1454080,1.6649439059197904,0.002466305087892806,287,-0.00111700596899027,0.051006007764338966,0.0069333278436261025,0.0,319.36,143.0,22.500000000000007
0.184619140625,450.0,143,15.968717670440673,1464320,1.6655157163739205,0.002132168898060627,285,-0.0005855135574165615,0.04965906599600526,0.008093203335465659,4.097819328308106e-09,325.21,163.25,25.0
0.2982177734375,402.5000000000002,144,15.968704330921174,1474560,1.625313625484705,0.0035032951418997984,284,-0.0014489774126559495,0.048382794779029244,0.005226581583404943,3.725290298461914e-09,312.7,132.25,0.0
0.263134765625,227.5000000000002,145,15.968717402219772,1484800,1.6701182015240192,0.0029387723229092446,283,-0.0009910667158692377,0.04709304315070603,0.004355372967438598,2.9802322387695314e-09,307.21,101.75,0.0
0.276904296875,200.0,146,15.968712985515594,1495040,1.6683747544884682,0.003913693485230851,282,-0.0011584554536966606,0.05266802624556819,0.007163633326899799,6.7055225372314455e-09,307.36,94.5,0.0
0.2775634765625,152.50000000000023,147,15.968716830015182,1505280,1.696116928756237,0.002980976493665821,281,-0.0010913430469372543,0.047691553088956715,0.00622936237796381,-2.2724270820617674e-08,308.06,86.75,0.0
0.3068603515625,177.50000000000023,148,15.968716835975647,1515520,1.7345741845667362,0.0037359929220428965,280,-0.0015089282343978994,0.04972963144236263,0.0055038484558508575,-5.587935447692871e-09,312.85,102.5,0.0
0.2943115234375,175.0,149,15.96871646642685,1525760,1.707975296676159,0.003200680591390892,279,-0.0013182450129534118,0.04972227495937593,0.004352114160747078,-5.587935447692871e-09,306.69,92.75,0.0
0.27626953125,180.00000000000045,150,15.968717378377914,1536000,1.746031241863966,0.002900195556946983,278,-0.000851572020110325,0.05097018250354004,0.005870013885987646,-5.587935447692871e-09,305.96,88.0,0.0
0.3510009765625,177.50000000000023,151,15.968702733516693,1546240,1.7241415232419968,0.003834578371004227,277,-0.001315195282222703,0.04930608034861576,0.00479602306617295,-5.960464477539063e-09,305.71,78.75,0.0
0.2892578125,200.0,152,15.96870846748352,1556480,1.7229334577918052,0.0027892325685115794,276,-0.0010613747705065179,0.0501867206951029,0.0049079559565882395,7.078051567077636e-09,309.82,82.75,0.0
0.3090576171875,150.0,153,15.968716192245484,1566720,1.726896270364523,0.0035765479257406697,275,-0.0009337642568425508,0.0482860278749488,0.004155836144059321,1.825392246246338e-08,305.59,69.5,0.0
0.3759765625,150.0,154,15.968626779317855,1576960,1.7346180394291877,0.004230230713051242,274,-0.001226410735398531,0.05196859810980666,0.005973480526390062,1.564621925354004e-08,305.27,79.0,0.0
0.2978759765625,202.50000000000023,155,15.968716740608215,1587200,1.7063062354922294,0.003379813440005819,273,-0.0016713500954210758,0.049309011521741386,0.006514947727100662,-3.3527612686157227e-09,311.04,90.5,0.0
0.2228759765625,230.0000000000004,156,15.968717592954636,1597440,1.629659228026867,0.002055843775735866,272,-0.0010337123501813039,0.05148747584132095,0.00872128985593008,8.940696716308593e-09,323.65,121.0,0.0
0.2421142578125,275.0,157,15.96871775984764,1607680,1.6426688313484192,0.002399020483142067,271,-0.0011605751205934212,0.050124280735592074,0.00845475320402329,1.601874828338623e-08,334.4,140.0,25.0
0.24169921875,277.5000000000002,158,15.968716341257096,1617920,1.7044082023203373,0.0028783966691207754,270,-0.0008575052794185467,0.05204865936584371,0.008069132413322678,-1.4901161193847657e-09,334.13,154.25,25.0
0.243408203125,275.0,159,15.96871766448021,1628160,1.6940915048122407,0.0024192853530280445,269,-0.0010809015391714638,0.051111500801517516,0.006865502620621555,-1.7881393432617187e-08,327.83,143.0,25.0
0.208203125,275.0,160,15.968717777729035,1638400,1.5994218111038208,0.0021519867839288054,268,-0.001134758191255969,0.051527327936980116,0.008519894765231583,6.7055225372314455e-09,332.15,150.25,25.0
0.2099365234375,400.0,161,15.968717849254608,1648640,1.638429895043373,0.002371151619047396,267,-0.0006098256562836468,0.05511146576486017,0.01075323703335016,-1.0430812835693359e-08,337.56,168.5,25.0
0.2576416015625,427.5000000000002,162,15.968717646598815,1658880,1.5912435725331306,0.002768845772311579,267,-0.0016957899737462868,0.05339103275239734,0.00863801330451679,1.0058283805847169e-08,351.14,193.5,47.50000000000001
0.22685546875,352.5000000000002,163,15.968717288970947,1669120,1.6496788412332535,0.00247257438213353,266,-0.0013689952429558616,0.05329400093014963,0.00772728391639248,5.587935447692871e-09,341.5,174.5,47.50000000000001
0.2075439453125,275.0,164,15.968717652559281,1679360,1.6354060657322407,0.0022845831066490518,265,-0.0008875471190549433,0.05295091743086168,0.009881539660273119,1.6763806343078613e-08,337.97,163.0,47.50000000000001
0.294287109375,250.0,165,15.968717473745347,1689600,1.6427024260163308,0.0031945804786914778,264,-0.001611188861716073,0.05229460647332673,0.00923263420272633,-1.6391277313232423e-08,336.25,149.75,47.50000000000001
0.2279296875,250.0,166,15.968717795610427,1699840,1.6754577048122883,0.002756036737082468,263,-0.0008152887465257663,0.05094705189321521,0.008664102361581171,-2.9802322387695314e-09,333.75,152.0,50.0
0.279931640625,252.50000000000023,167,15.968717604875565,1710080,1.7226970598101616,0.0033768718887756677,263,-0.0012624793409486302,0.05355617936941063,0.007099739382647385,-9.685754776000977e-09,332.62,149.5,50.0
0.27490234375,225.0,168,15.968717533349992,1720320,1.7514797061681748,0.0027881778972869142,262,-0.0014862040330626768,0.054855445063585105,0.008378083719799178,1.0058283805847169e-08,327.53,142.75,47.50000000000001
0.2619384765625,227.5000000000002,169,15.968717283010482,1730560,1.7245953664183618,0.003052783251166602,261,-0.0011489531651022844,0.049369898651392366,0.005166804141299508,-6.332993507385254e-09,324.13,130.5,25.0
0.2466064453125,225.0,170,15.968717193603515,1740800,1.7029271475970744,0.0024693542231943866,260,-0.0011164078963702196,0.04722974634109015,0.005099124626667617,-1.2293457984924316e-08,319.13,115.75,25.0
0.3001953125,125.0,171,15.968710446357727,1751040,1.6777349181473256,0.003220904329111818,260,-0.001310361525247572,0.046478890935630415,0.003795562231016447,1.1175870895385742e-08,308.24,80.0,0.0
0.2749755859375,125.0,172,15.968708842992783,1761280,1.5777981385588646,0.002791220615426937,259,-0.0012747923501592595,0.046690809742550306,0.003794826845826904,-8.568167686462402e-09,305.98,65.25,0.0
0.26953125,100.0,173,15.968654775619507,1771520,1.6031284160912036,0.0029086678748171833,258,-0.0007903015910414978,0.044856515291881636,0.003398438472681331,-3.3527612686157227e-09,301.9,51.25,0.0
0.291552734375,102.50000000000021,174,15.968716818094254,1781760,1.6951609954237938,0.0036053008402461726,258,-0.0006472279790614266,0.04902663866560484,0.005212500070661008,1.6391277313232423e-08,303.39,56.5,0.0
0.173291015625,175.0,175,15.968717461824417,1792000,1.64961209371686,0.0018903848547665802,257,-0.0007589183336676797,0.05281226812325605,0.007368778859381564,1.2665987014770507e-08,315.65,79.75,0.0
0.255859375,225.0,176,15.968717652559281,1802240,1.6155989937484265,0.0024668315106623597,256,-0.001495192379661603,0.05214949686972059,0.00676222478850832,-2.6822090148925782e-08,325.01,107.0,0.0
0.240283203125,275.0,177,15.968716502189636,1812480,1.5956328526139258,0.002378532236764386,256,-0.0010652210025000387,0.050618657310984826,0.006018161950066769,3.3527612686157227e-09,331.97,122.75,22.500000000000007
0.2415771484375,275.0,178,15.968717271089554,1822720,1.5865399830043316,0.0028051943848709016,255,-0.0008615308530352195,0.04832604165304437,0.005357342731895187,-5.960464477539063e-09,324.48,113.5,0.0
0.23798828125,375.0,179,15.968717515468597,1832960,1.5668636702001095,0.002392687442207375,255,-0.0012924553600896615,0.049662144608052475,0.006778196633240441,8.940696716308593e-09,328.47,127.75,22.500000000000007
0.2274658203125,400.0,180,15.968715006113053,1843200,1.6138686142861842,0.002415782664826338,254,-0.0011158044053445337,0.05121835602333119,0.006806927666474394,2.2351741790771484e-09,325.75,136.75,0.0
0.23359375,402.5000000000002,181,15.968717736005782,1853440,1.6378069400787354,0.0021528364844868976,253,-0.0013679998090083245,0.05138941507421475,0.006594373272673692,-2.6077032089233397e-09,331.62,147.25,25.0
0.2978759765625,227.5000000000002,182,15.968717074394226,1863680,1.5944481365382672,0.0030682041937211578,253,-0.0013600396719994023,0.049226446492085456,0.006065819462241962,-2.9802322387695314e-09,324.99,127.75,25.0
0.1737060546875,200.0,183,15.968717670440673,1873920,1.4458046436309815,0.0019303859530793942,252,-0.0008745095125050284,0.04949464554458225,0.00800797585447981,7.450580596923829e-10,329.58,117.25,25.0
0.214111328125,202.50000000000023,184,15.968717610836029,1884160,1.4054752185940742,0.0022218865704303425,252,-0.0010714225165429526,0.048777108509663346,0.007896263980092045,-9.685754776000977e-09,336.55,131.0,25.0
0.232080078125,200.0,185,15.968717485666275,1894400,1.3996686771512032,0.0023026093334465258,251,-0.0012734670461213681,0.04343650364596891,0.006249263246627379,-1.1548399925231934e-08,332.12,130.0,25.0
0.233642578125,175.0,186,15.968717581033706,1904640,1.381716563552618,0.002801969467816434,250,-0.0013308477820828557,0.04494475933682725,0.0075669486329388745,-7.450580596923829e-10,328.55,128.75,47.50000000000001
0.2130859375,175.0,187,15.968717658519745,1914880,1.3685077287256717,0.0024069251827427253,250,-0.0014894764986820518,0.04298321124505545,0.007686581488451338,-8.568167686462402e-09,319.59,117.0,47.50000000000001
0.1711669921875,175.0,188,15.968717646598815,1925120,1.1690850466489793,0.002536614801562109,249,-0.0008084585155302193,0.03674179630976504,0.009026066355545481,-3.7252902984619143e-10,331.98,133.75,50.0
0.105419921875,175.0,189,15.968717795610427,1935360,1.0089513547718525,0.0012795046469094018,249,-0.0006767105638573412,0.03367421951303081,0.009459779262397206,7.450580596923828e-09,338.73,142.75,50.0
0.174560546875,175.0,190,15.968717658519745,1945600,1.070656279474497,0.002219132370527177,248,-0.0005474571391459904,0.035429487149689035,0.008664054832115653,-1.3783574104309083e-08,350.79,157.0,75.0
0.1528076171875,175.0,191,15.968717849254608,1955840,1.1936801306903362,0.0017290833670358552,248,-0.00047813256351219023,0.04093881943230256,0.009050053268219926,-1.0430812835693359e-08,346.07,157.25,97.5
0.1933837890625,175.0,192,15.968717777729035,1966080,1.2581767834722997,0.0021361946009932353,247,-0.000814132610685192,0.04134929483924925,0.007199639561713411,-8.940696716308593e-09,340.49,153.25,50.0
0.202001953125,175.0,193,15.96871452331543,1976320,1.3647159971296787,0.002234559587543572,247,-0.0003686355055833701,0.04667934964462517,0.006023408805151576,4.097819328308106e-09,329.43,132.5,50.0
0.2525146484375,177.50000000000023,194,15.968714904785156,1986560,1.4307278491556645,0.0025412464516250564,246,-0.0010736621326941532,0.0451047060642617,0.007418641877779919,-7.078051567077636e-09,329.21,136.75,50.0
0.2161865234375,180.00000000000045,195,15.968717694282532,1996800,1.451676632463932,0.0024555070975168292,246,-0.0010578593322861708,0.04502630371642706,0.007230743866966804,1.0058283805847169e-08,328.37,128.5,50.0
0.2512939453125,202.50000000000023,196,15.968716883659363,2007040,1.4704327970743178,0.0029160372826027015,245,-0.001004918541002553,0.04582117274640915,0.006586502170085851,4.470348358154297e-09,327.35,129.75,25.0
0.2302734375,175.0,197,15.968717819452285,2017280,1.443237417191267,0.0026970142722234415,245,-0.0006131149464636109,0.04547868860330595,0.0074377520966663726,-2.5331974029541015e-08,316.06,106.75,25.0
0.1655517578125,175.0,198,15.968717783689499,2027520,1.4190010219812392,0.0018992149028917993,244,-0.000668450961165945,0.044524631544063234,0.008737432670022827,-2.0116567611694337e-08,309.43,106.5,25.0
0.177587890625,177.50000000000023,199,15.968717300891877,2037760,1.3713029950857163,0.0018910373988916263,244,-0.0008563777882955037,0.04704167382324552,0.008040572876325314,1.7508864402770997e-08,311.0,117.25,25.0
0.18544921875,200.0,200,15.9687175989151,2048000,1.345650915056467,0.0020604498037755546,243,-0.0009153007471468299,0.0426636547388775,0.00760491552282474,-3.725290298461914e-09,316.17,128.25,50.0
0.21865234375,200.0,201,15.968717551231384,2058240,1.3462436772882937,0.002355125249704315,243,-0.0011120823222881882,0.04571876444705991,0.007357294860412367,7.82310962677002e-09,319.54,125.75,50.0
0.1579345703125,200.0,202,15.968716275691985,2068480,1.3505362801253795,0.0018390187943339241,243,-0.0007459410386218224,0.044065396038669345,0.00702388494639763,-5.215406417846679e-09,320.22,119.25,25.0
0.2672119140625,175.0,203,15.968717217445374,2078720,1.4421978086233138,0.0028225790788781067,242,-0.0012272233427211177,0.04575801818456345,0.006810871913148731,-7.450580596923829e-10,320.59,106.0,25.0
0.272802734375,175.0,204,15.968717640638351,2088960,1.5469577245414257,0.002670647281956917,242,-0.0011456655331130606,0.04760017090909062,0.005891807370699098,-5.960464477539063e-09,316.99,103.5,25.0
0.2663818359375,175.0,205,15.968715739250182,2099200,1.6299116380512715,0.003358209742236795,241,-0.0007507277241529664,0.05084058593568367,0.005768926733622948,-1.4901161193847657e-09,312.04,91.5,22.500000000000007
0.2497314453125,202.50000000000023,206,15.968717026710511,2109440,1.636971180140972,0.0024721699668134533,241,-0.0007844883846701122,0.04944754780496809,0.006580573410440138,-5.960464477539063e-09,309.12,96.75,0.0
0.25498046875,225.0,207,15.968717724084854,2119680,1.5784090854227544,0.0030075399882605325,240,-0.0012631454148504418,0.04819323135351876,0.00797244854074961,4.470348358154297e-09,316.04,108.25,0.0
0.2939453125,250.0,208,15.968716943264008,2129920,1.577336360514164,0.0030828265953459777,240,-0.0011459258861577838,0.051443585718544294,0.00755806503597114,1.1548399925231934e-08,323.28,121.75,25.0
0.211865234375,300.0,209,15.968717640638351,2140160,1.5032827630639076,0.0019102698578535638,240,-0.000856858821498463,0.052363677715473844,0.010847373025899287,-1.0430812835693359e-08,332.78,154.25,25.0
0.236669921875,355.00000000000045,210,15.968717753887177,2150400,1.5135389238595962,0.0021334983682322673,239,-0.0008942314441810594,0.05016998069943002,0.007651396057553939,7.82310962677002e-09,335.46,162.25,47.50000000000001
0.22880859375,450.0,211,15.968717658519745,2160640,1.5057646363973618,0.0022928738069538214,239,-0.0008263868949143216,0.05301355804082627,0.009956005423373427,-7.450580596923828e-09,346.05,184.75,50.0
0.2684814453125,405.00000000000045,212,15.968717896938324,2170880,1.5472332961857318,0.002768618964023517,239,-0.0009294423056417145,0.05547004496498088,0.010843632401156355,-2.2351741790771484e-09,344.45,186.25,50.0
0.19970703125,410.00000000000085,213,15.968717741966248,2181120,1.592839353531599,0.0019985316696192966,238,-0.0005558216260396875,0.05105057593498417,0.011211028535672084,-1.2293457984924316e-08,351.57,199.5,50.0
0.192431640625,500.0,214,15.968717694282532,2191360,1.6843528032302857,0.0018662580507225357,238,-0.0008856064752762905,0.05330766547102075,0.011540706191954086,-1.5273690223693846e-08,350.13,214.5,72.50000000000001
0.2091064453125,502.5000000000002,215,15.968717938661575,2201600,1.7005027264356614,0.00214384220997772,238,-0.0008691384311532602,0.05455288044837039,0.013724114051910874,9.685754776000977e-09,354.5,230.5,75.0
0.142919921875,457.5000000000006,216,15.968717831373215,2211840,1.6660774551331996,0.0014610784853346104,237,-0.000707890830381075,0.05007095068523054,0.012089922503218987,-1.862645149230957e-08,348.95,224.0,75.0
