rollout_prob_std,PMM:episode_rewards,advantage_norm,avg_q_retraced,epoch_idx,policy_gradient_bias_correction,fps,avg_q_selected,model_prob_std,episode_length,policy_entropy,frames,explained_variance,policy_gradient_loss,P09:episode_rewards,P01:episode_rewards,policy_loss,grad_norm,q_loss
0.007769513756539377,0.0,0.00026477659502691174,-8.504311165818152e-06,1266,-1.6297307626220659e-10,310,-8.747535466785552e-06,0.007774385221600632,3324.1,2.1947879865055997,9115200,-inf,1.2374301804864644e-07,0.0,0.0,1.2358004479730605e-07,5.551490701038096e-06,1.2818694860095093e-09
0.007771411507431093,0.0,0.00022362934765106325,-7.0875998896070326e-06,1267,-1.688213058735109e-11,310,-7.577301082736965e-06,0.00777885058497463,3324.1,2.194785023719546,9122400,-inf,1.773247082210575e-07,0.0,0.0,1.7730782413468857e-07,4.633555138181223e-06,9.144427938622229e-10
0.007772128755034554,0.0,0.0003185570994069681,-6.783667039516086e-06,1268,4.6079662952468623e-10,310,-6.688258639821114e-06,0.007775561296092789,3324.06,2.1947871834796566,9129600,-inf,1.1439130655824996e-07,0.0,0.0,1.1485210226009231e-07,6.884239742858383e-06,1.744479601361737e-09
0.007771577520182641,0.0,0.0001919438895564211,-7.423094003809845e-06,1269,-6.186271965068853e-11,310,-7.455708907818454e-06,0.007775002375452055,3324.21,2.194787484940398,9136800,-inf,2.3646404973508318e-07,0.0,0.0,2.364021857424009e-07,4.1816346706814385e-06,8.523285353285947e-10
0.007772189187675606,0.0,0.0001689432158630696,-6.525799871451213e-06,1270,-1.5646644158544836e-11,310,-6.4728394321269025e-06,0.007772178580786136,3324.21,2.1947892639718987,9144000,-inf,1.4431746347087244e-07,0.0,0.0,1.443018150469871e-07,3.7534942125516348e-06,6.599531039140851e-10
0.0077707748347338994,0.0,0.00015178184411296125,-7.259253419948754e-06,1271,-9.743166998549247e-11,310,-7.209326993784234e-06,0.0077691011650983,3324.21,2.1947909832757615,9151200,-inf,1.2288180568297157e-07,0.0,0.0,1.2278437445332648e-07,3.4331476816836893e-06,6.180498849453389e-10
0.0077715161859942365,0.0,0.0002479947626680509,-8.847910413007134e-06,1272,1.878795219524262e-10,310,-8.523517044908191e-06,0.007766088653674901,3324.21,2.1947931488008097,9158400,-inf,2.8375330058110784e-07,0.0,0.0,2.8394118090525967e-07,5.170921712379758e-06,9.004459091524615e-10
0.007771783849383365,0.0,0.0002136324009703974,-1.3344370977753738e-05,1273,1.4307663816828746e-10,310,-1.3333961670100726e-05,0.007769227857731046,3324.21,2.194791265309803,9165600,-inf,3.458781196295052e-07,0.0,0.0,3.4602119690630405e-07,4.519053391357136e-06,1.110055695088041e-09
0.007772871277636291,0.0,0.0002629828949572431,-1.2538706053939157e-05,1274,-6.509697077334411e-11,310,-1.2541308705551645e-05,0.00776944311952253,3324.28,2.1947911926205195,9172800,-88444233487.1733,3.812114758421265e-07,0.0,0.0,3.8114637905727974e-07,5.549793281615183e-06,1.20055981590714e-09
0.007773999137276544,0.0,0.00020528111336300662,-1.0849694770695218e-05,1275,3.176495303807e-10,310,-1.0870676218399013e-05,0.007770664748700336,3324.28,2.194790089989351,9180000,-inf,3.190450339756848e-07,0.0,0.0,3.1936268310449275e-07,4.561993738361297e-06,7.840573963163111e-10
0.007774643315681103,0.0,0.00019324760877885964,-1.0913488928419717e-05,1276,1.6783325594676157e-10,310,-1.0994371116724579e-05,0.0077740603620087894,3324.28,2.194788324063417,9187200,-inf,3.1037997925959456e-07,0.0,0.0,3.1054781167482637e-07,4.160947626214429e-06,7.221392893806793e-10
0.007774292661903288,0.0,0.00022583980944613423,-1.0633193121605101e-05,1277,5.088266316053244e-11,310,-1.0803614305372218e-05,0.007774832327246528,3324.28,2.19478775397495,9194400,-inf,2.7035176299839283e-07,0.0,0.0,2.704026456554929e-07,5.006788495516324e-06,1.0444383840952628e-09
0.0077748822249292275,0.0,0.00025427701581052093,-9.722387784149131e-06,1278,6.686210848435911e-11,310,-9.557657003764564e-06,0.0077742799592670055,3324.28,2.194788208162343,9201600,-inf,2.435462910442826e-07,0.0,0.0,2.436131526926815e-07,5.474124649622393e-06,1.1183579294557457e-09
0.007775913861003659,0.0,0.0003206766742014904,-1.0522212048041214e-05,1279,-1.8203738299606706e-10,310,-1.0213321213096225e-05,0.007776997141310915,3324.28,2.1947862065563757,9208800,-inf,2.0718220802167665e-07,0.0,0.0,2.070001700155056e-07,7.170033258535057e-06,2.056350237425188e-09
0.007776935982706379,0.0,0.00023775001664749846,-1.0275012160087096e-05,1280,2.5988256402854297e-11,311,-1.0378195326480303e-05,0.007780131954322792,3324.52,2.1947845680089224,9216000,-inf,2.4256217694354883e-07,0.0,0.0,2.425881649661469e-07,5.134129244612108e-06,1.4114148006965002e-09
0.007777667562230909,0.0,0.00017202850794194034,-1.081847034589931e-05,1281,-7.929391107325679e-11,311,-1.0623119127673802e-05,0.007779612365775008,3324.52,2.19478482295281,9223200,-inf,2.2563581077496367e-07,0.0,0.0,2.255565159792488e-07,3.6941623953087103e-06,7.653878635161234e-10
0.007777285318502605,0.0,0.00016051912172199704,-1.101081629617783e-05,1282,-2.972021835184362e-11,311,-1.1033939566055374e-05,0.007779246252829454,3324.52,2.1947848858571803,9230400,-inf,2.2671585773531202e-07,0.0,0.0,2.2668613934425438e-07,3.587343948760882e-06,6.930959872136185e-10
0.0077774910819063845,0.0,0.00025594966650405144,-1.3583087143569843e-05,1283,8.60852993810846e-11,311,-1.359489797327687e-05,0.00777856437695735,3324.52,2.19478517272485,9237600,-inf,2.494661416293374e-07,0.0,0.0,2.495522258549406e-07,5.202871933366743e-06,8.371809859785187e-10
0.007778408791310593,0.0,0.0001891484320158396,-1.490689457033455e-05,1284,-8.86593785378813e-11,311,-1.5109998858505118e-05,0.007781474022176265,3324.52,2.1947837687232505,9244800,-inf,2.9319245620644947e-07,0.0,0.0,2.931037965705967e-07,4.147420881982453e-06,7.362902412850758e-10
0.007779743306205742,0.0,0.0002760156343119238,-1.6247062156195632e-05,1285,9.571190189364142e-11,311,-1.5938483181221347e-05,0.00778278032513631,3324.5,2.194782937329913,9252000,-inf,3.8717441870635595e-07,0.0,0.0,3.872701301414651e-07,5.774549537920962e-06,1.2684665253102622e-09
0.007778894478460113,0.0,0.0001957304497218905,-1.5112721816058663e-05,1286,-1.7933793957989554e-10,311,-1.5261969955291634e-05,0.007782597695458828,3324.5,2.1947832476272784,9259200,-inf,3.056025205883458e-07,0.0,0.0,3.0542318141974505e-07,4.1081601884582075e-06,8.027518072990509e-10
0.007779987946068918,0.0,0.00015656873688772605,-1.1809722397013273e-05,1287,-3.554982516480145e-11,311,-1.1900251443159179e-05,0.007780987603599748,3324.5,2.194784382878157,9266400,-inf,2.567881452245994e-07,0.0,0.0,2.567525943369806e-07,3.456620668776539e-06,5.697829150798793e-10
0.0077796284527368465,0.0,0.00019119831699702572,-1.3044029290651172e-05,1288,1.7684807174803211e-10,311,-1.2993236380805889e-05,0.0077783419193265205,3324.5,2.1947855718638127,9273600,-87900458508.4558,3.0080434213992796e-07,0.0,0.0,3.0098119111941054e-07,4.152360238232367e-06,8.98268475995322e-10
0.007780166093054321,0.0,0.00021161727453005146,-1.377822452378308e-05,1289,-1.45650377855854e-10,311,-1.4021655523931989e-05,0.0077792097358143925,3324.5,2.1947852209100014,9280800,-inf,3.7029416235525184e-07,0.0,0.0,3.7014851340224776e-07,4.287037019740242e-06,8.055067308418959e-10
0.007780270976465314,0.0,0.0002382398727152826,-1.1799631794625992e-05,1290,-3.977066736488331e-11,311,-1.1857269060478467e-05,0.007778053164097761,3324.5,2.1947862868081955,9288000,-inf,3.179291065566778e-07,0.0,0.0,3.1788933713544716e-07,5.317933241323542e-06,1.1279825878239046e-09
0.007779582027036687,0.0,0.00021212121531659383,-1.302427477574903e-05,1291,2.9044308001449886e-11,311,-1.2998580860152356e-05,0.007776298909595915,3324.5,2.194787190389381,9295200,-inf,2.810848261110857e-07,0.0,0.0,2.8111387283433695e-07,4.584742890565097e-06,8.499214936147485e-10
0.007780430357750486,0.0,0.00015343125566108414,-1.3260893023369942e-05,1292,3.50575068651539e-11,311,-1.347430377270256e-05,0.007778699430316766,3324.5,2.1947855416807545,9302400,-inf,3.438362594222659e-07,0.0,0.0,3.4387131669161683e-07,3.272625834176949e-06,5.421151248419483e-10
0.007780971788769223,0.0,0.00018811218156743816,-1.284043779677526e-05,1293,7.918022685593135e-11,311,-1.2857803517253843e-05,0.007781285186392377,3324.5,2.194784374809598,9309600,-72794146717.38434,2.53319955271405e-07,0.0,0.0,2.533991338542914e-07,4.093569067497368e-06,6.851983143216789e-10
0.007779646205719531,0.0,0.0002968693205528123,-9.601278539534292e-06,1294,-6.51813747949293e-11,311,-9.840124244867242e-06,0.00777399781209949,3324.5,2.1947888259755235,9316800,-15793156044.811193,2.1628497517834855e-07,0.0,0.0,2.1621979404392568e-07,6.271925638082687e-06,1.2717160636059153e-09
0.007779623424904125,0.0,0.00020017387572609537,-5.778143866300211e-06,1295,1.9651959941120112e-10,311,-6.12018745282506e-06,0.007770536528350835,3324.5,2.194791053823693,9324000,-inf,8.825941916684644e-08,0.0,0.0,8.845593964175439e-08,4.366614486879138e-06,7.498742502889778e-10
0.007780043369444905,0.0,0.0002953526166104427,-6.6360264503223025e-06,1296,1.0843059230584524e-10,311,-6.289707701169405e-06,0.00777348699617919,3324.39,2.1947892241030145,9331200,-48599286845.55481,9.300048468181705e-08,0.0,0.0,9.310891506808586e-08,6.219624409832467e-06,1.7938244187846839e-09
0.007781648524814455,0.0,0.00019702963399592682,-6.645806860234429e-06,1297,2.3062258976657915e-10,311,-6.894264369834178e-06,0.007780462772976415,3324.39,2.194785018987011,9338400,-inf,1.5256236076435877e-07,0.0,0.0,1.5279298255547936e-07,4.282807939209999e-06,7.898896228415224e-10
0.0077820620580487665,0.0,0.0001684021805789303,-4.620757347870567e-06,1298,5.0331911028863214e-11,311,-4.632427651481673e-06,0.007781289397029295,3324.39,2.194784712044019,9345600,-inf,6.491033197531147e-08,0.0,0.0,6.496066508442067e-08,3.6761974618536704e-06,6.804986326879088e-10
0.007781256155359853,0.0,0.00020662391316118145,-5.473855323762344e-06,1299,9.628928595933681e-11,311,-5.451079006928502e-06,0.007777468020334627,3324.39,2.1947869546614682,9352800,-inf,1.9128936269277724e-07,0.0,0.0,1.9138565423452405e-07,4.483971627467092e-06,7.847738424427294e-10
0.00777928072151053,0.0,0.00023603400599321288,-4.9807637448959716e-06,1300,4.9573369953554923e-11,311,-5.20370664571962e-06,0.007769893007654766,3324.39,2.1947919328818246,9360000,-5281858718163.294,3.865285747131733e-08,0.0,0.0,3.8702430987106484e-08,5.186885371121866e-06,1.050305708289606e-09
0.007780242455715471,0.0,0.0002557869545736138,-4.4836180918372465e-07,1301,3.5801854869571014e-11,311,-7.650002924328114e-07,0.007771152507916597,3324.39,2.19479106698402,9367200,-inf,3.2399110619862612e-09,0.0,0.0,3.2757130374798528e-09,5.428261528665079e-06,1.0842898533586496e-09
0.007780409696488518,0.0,0.0002338841511372123,1.968212650599175e-07,1302,7.052098053775312e-11,311,4.2797988258445453e-07,0.0077729880522749316,3324.5,2.194789733782647,9374400,-inf,-4.988519212163426e-08,0.0,0.0,-4.981467301302761e-08,4.902594145507086e-06,1.215396510355652e-09
0.007780101487546095,0.0,0.00017836738168491267,-1.476808450768032e-06,1303,2.423441213788243e-10,311,-1.4336539442206048e-06,0.00777378546391865,3324.5,2.194789407764162,9381600,-inf,8.202975055700564e-08,0.0,0.0,8.227209349697172e-08,3.948816620253724e-06,7.531580928015986e-10
0.007780435904435488,0.0,0.0001958620722773072,-1.6097732196631645e-06,1304,-2.6084855468936505e-10,311,-1.5666182585465867e-06,0.007774553727229229,3324.5,2.194789028546167,9388800,-inf,5.58122870001713e-08,0.0,0.0,5.555143844156284e-08,4.323998836320325e-06,7.227584631397684e-10
0.0077813660345045195,0.0,0.00024278096445777138,-3.5472620768747754e-06,1305,1.9880869914748895e-10,311,-3.542127503221972e-06,0.007774832423766533,3324.5,2.1947889501045617,9396000,-inf,8.863218490065888e-08,0.0,0.0,8.883099192939376e-08,5.0901376705469625e-06,9.218301286489715e-10
0.007780249811506894,0.0,0.00020594173193933137,-4.0759356964552126e-06,1306,-6.7781162463318575e-12,311,-3.883361448536696e-06,0.007772286039870725,3324.5,2.1947904376188916,9403200,-inf,2.1776020914672504e-08,0.0,0.0,2.1769244422923808e-08,4.502740852043049e-06,8.357508847862749e-10
0.007781455036186213,0.0,0.00030085309387793864,-5.552477782233591e-06,1307,-4.776895027988838e-10,311,-5.606494340212867e-06,0.007775884697893782,3324.58,2.1947882517746518,9410400,-130103704156.0292,1.668125068969991e-07,0.0,0.0,1.663348187647041e-07,6.4851161519655504e-06,1.4627109423254066e-09
0.007781508267110599,0.0,0.0001783697412965497,-5.609699442707385e-06,1308,2.334462649284789e-10,311,-5.5263043016598854e-06,0.007779046553926218,3324.58,2.1947859837422294,9417600,-inf,1.923818336599337e-07,0.0,0.0,1.9261527862669494e-07,3.801432367688211e-06,6.374060488372261e-10
0.0077826893594727005,0.0,0.00020012044919529563,-6.2285292977672946e-06,1309,2.1305078298434584e-10,311,-6.289830160327141e-06,0.007781070877493621,3324.58,2.1947849824977297,9424800,-inf,1.7959510108522227e-07,0.0,0.0,1.7980815272123809e-07,4.334578119128143e-06,8.579618059272407e-10
0.007781673584924273,0.0,0.00021187902977109384,-7.622863072723194e-06,1310,7.635683546984519e-11,311,-7.673601984860488e-06,0.007777854789586776,3324.58,2.1947871347173815,9432000,-inf,2.442005982086286e-07,0.0,0.0,2.4427695574420816e-07,4.392793110501516e-06,7.826984883806233e-10
0.00778144582607118,0.0,0.00021269864007460152,-9.021956626996399e-06,1311,-2.9578494066844956e-11,311,-8.812156570396711e-06,0.007775258900857623,3324.58,2.1947886328722435,9439200,-inf,2.2031204376434312e-07,0.0,0.0,2.202824650867289e-07,4.5077906179618995e-06,8.032781085938306e-10
0.007781448816171004,0.0,0.0002301524728212896,-1.1069035755561288e-05,1312,-7.808917117983436e-13,311,-1.1180161870952141e-05,0.007776606433474206,3324.58,2.1947880062508203,9446400,-75304550896.87361,2.311188669254637e-07,0.0,0.0,2.3111808495682925e-07,4.962739837318942e-06,8.730145239543688e-10
0.007780666848962782,0.0,0.0002464278872791883,-7.920922110769679e-06,1313,-4.020828204545266e-10,311,-8.391068969294534e-06,0.0077743888473387505,3324.64,2.194789387240841,9453600,-inf,1.7162222587661888e-07,0.0,0.0,1.7122014562441526e-07,5.0762184277342656e-06,1.0987868206029007e-09
0.007779588767329832,0.0,0.00018083899633898563,-3.912801425392282e-06,1314,2.358229266434079e-10,311,-4.208042523646492e-06,0.007772840326337794,3324.64,2.1947899546257403,9460800,-inf,1.2662419516779778e-07,0.0,0.0,1.268600172021494e-07,3.7419780995686918e-06,6.752789080987369e-10
0.007780500391317117,0.0,0.00018403525133549244,-3.4348487482981653e-06,1315,1.0210762023914233e-10,311,-3.227800550918034e-06,0.007776702112264478,3324.64,2.194788024914328,9468000,-inf,-7.916381022961497e-09,0.0,0.0,-7.814273835130228e-09,4.078982221004916e-06,7.1918139397751e-10
0.007780226084776962,0.0,0.00022120480726483396,-3.6178438752210514e-06,1316,-6.473620405854555e-12,311,-3.7994529486551357e-06,0.007774710466231531,3324.64,2.1947891025032313,9475200,-inf,9.395595604231502e-08,0.0,0.0,9.39494816525198e-08,4.4347986650493354e-06,8.213672116478441e-10
0.007778907040159943,0.0,0.00021271802073398824,3.9416466115580806e-07,1317,-1.966509670898801e-10,311,2.0250517365548718e-07,0.007770807543792885,3324.64,2.194791717251773,9482400,-inf,-3.7722203789626434e-08,0.0,0.0,-3.791885363104896e-08,4.467181239320115e-06,8.157718334455764e-10
0.007779534481948053,0.0,0.00031915270797701963,-1.681359856437734e-06,1318,6.944678023427958e-11,311,-1.7675084606240935e-06,0.0077731476477267795,3324.64,2.194790071767646,9489600,-inf,5.484418313492009e-08,0.0,0.0,5.4913628395747284e-08,6.8168881777587015e-06,1.3645900160802209e-09
0.007778751447148053,0.0,0.00018423247445996046,-2.3188438761360014e-06,1319,7.717389653826706e-11,311,-1.942352040384999e-06,0.0077723566433774306,3324.69,2.194790400536718,9496800,-inf,4.334032742071538e-08,0.0,0.0,4.3417500317587405e-08,4.0849261170879595e-06,7.540187287689301e-10
0.007777434363074247,0.0,0.0001900451191465282,-5.614061558083175e-06,1320,1.831913062974082e-11,311,-5.513660974001833e-06,0.007770175077187428,3324.69,2.194792129983978,9504000,-inf,1.5597003733894493e-07,0.0,0.0,1.5598835636213928e-07,4.015505678360468e-06,6.982685420047133e-10
0.007777228278561283,0.0,0.00016966073421446567,-8.030570184836933e-06,1321,1.0789658947739212e-10,311,-8.018488774365762e-06,0.007768228865566137,3324.69,2.1947935126950497,9511200,-inf,2.476914681946402e-07,0.0,0.0,2.477993648141804e-07,3.7002378076742795e-06,6.053225610165143e-10
0.007776666783540455,0.0,0.00022256475910105875,-8.417647589775547e-06,1322,-2.5261598971177153e-10,311,-8.235323625463721e-06,0.007766490462396255,3324.69,2.1947943007441424,9518400,-inf,2.0003524796042964e-07,0.0,0.0,1.99782631786642e-07,4.68304222094211e-06,8.927799455715473e-10
0.007775856552069031,0.0,0.00018875494788542511,-8.256846420874267e-06,1323,1.8794781361429643e-10,311,-8.233533513443294e-06,0.007764666819490403,3324.69,2.1947954575220745,9525600,-inf,2.0847860496702317e-07,0.0,0.0,2.0866655429398043e-07,4.112985856493397e-06,6.984769359562848e-10
0.007774506703465092,0.0,0.00022538576231521867,-6.914351943075499e-06,1324,9.263593236568504e-11,311,-7.389056417884554e-06,0.007762462068644781,3324.58,2.194797100112552,9532800,-1530381806661.0806,1.2694610743965734e-07,0.0,0.0,1.2703874231374394e-07,4.697222934659995e-06,1.0205880038069415e-09
0.007774728116039105,0.0,0.00018730601565132308,-5.787180190096639e-06,1325,1.8907777511600454e-11,311,-5.853750300685476e-06,0.007761150172130106,3324.58,2.1947978920484177,9540000,-inf,1.5748932409254317e-07,0.0,0.0,1.5750823121151125e-07,4.0991444283195416e-06,7.032279241987321e-10
0.007773656759939922,0.0,0.00017827811485894826,-2.502953240358221e-06,1326,-8.044154668621977e-11,311,-2.892553774112641e-06,0.0077602407803307434,3324.58,2.1947981634032216,9547200,-inf,-2.5913693484788234e-08,0.0,0.0,-2.5994135213045086e-08,3.7234018408597644e-06,5.842692416080591e-10
0.0077726573917260835,0.0,0.00023871403687417164,-2.956630843620753e-06,1327,1.654843137006934e-10,311,-2.8866444126836066e-06,0.007759011177445894,3324.58,2.194798752826358,9554400,-19655178835151.805,7.914479264266238e-08,0.0,0.0,7.931027646466947e-08,4.845526955316174e-06,9.189469372667545e-10
0.007772074896325848,0.0,0.00018913354676428548,-2.0685762151817375e-06,1328,2.1438044718996355e-10,311,-2.214271946041595e-06,0.00775734530962415,3324.58,2.19480022816775,9561600,-inf,2.658683870175916e-08,0.0,0.0,2.68012175761743e-08,3.8641908335161415e-06,7.216927124840604e-10
0.007772148427215932,0.0,0.00028640052866244533,-2.4385271155140455e-06,1329,-1.1593960824856842e-10,311,-2.516318363470462e-06,0.007753043649798241,3324.67,2.1948029254447845,9568800,-inf,1.152799326049297e-07,0.0,0.0,1.1516399384679424e-07,6.280539826763958e-06,1.4393516413635339e-09
0.00777125852002033,0.0,0.00020257105651925493,8.021594101105496e-07,1330,-5.2128271112150856e-11,311,4.3225004127353427e-07,0.007750122213604362,3324.73,2.194804601117417,9576000,-inf,-1.5192266368799333e-08,0.0,0.0,-1.5244395374726953e-08,4.379793665767602e-06,7.438875405815654e-10
0.007769394732516494,0.0,0.0001573529146264109,3.2850098108872193e-06,1331,1.1495795297858202e-10,311,3.3383894429068548e-06,0.007745775051541854,3324.73,2.19480717483021,9583200,-inf,-9.261089639163496e-08,0.0,0.0,-9.249593865331372e-08,3.3805768507198344e-06,5.845617391751429e-10
0.007768510294309448,0.0,0.00018576398096951515,3.860882818589599e-06,1332,-2.379297140300124e-10,312,3.9872360689305585e-06,0.007746555467035187,3324.73,2.194806932545213,9590400,-inf,-9.297356955890594e-08,0.0,0.0,-9.321149790247046e-08,4.011004301581688e-06,5.694054579147357e-10
0.00776850459435659,0.0,0.00024684412980899344,2.001517288926872e-06,1333,4.4549753822022696e-14,312,1.8895113275782306e-06,0.00775078442867934,3324.73,2.1948043663823418,9597600,-inf,9.466100011465023e-09,0.0,0.0,9.466144765401025e-09,5.431439102708747e-06,1.0507826138719036e-09
0.007769170326424674,0.0,0.00022040824985079132,2.159922557097056e-06,1334,5.287285773444792e-12,312,2.2277142806664027e-06,0.007751192299201936,3324.73,2.194803974713598,9604800,-inf,3.5915001582057356e-08,0.0,0.0,3.59202886379959e-08,4.50628727995944e-06,8.23392984895889e-10
0.007767159298090659,0.0,0.0002840247215042994,4.594630128547494e-06,1335,9.312755397637156e-11,312,4.129077312052051e-06,0.007750193452728646,3324.93,2.1948046160564223,9612000,-835590034446.9293,-1.1785198187051621e-07,0.0,0.0,-1.1775885457425953e-07,5.754510577012948e-06,1.6255754421022481e-09
0.007765306070620667,0.0,0.0001382941233247771,5.640869965154995e-06,1336,-3.801752205022678e-11,312,5.662711671980394e-06,0.007749162113334659,3324.93,2.1948056643065947,9619200,-inf,-5.619416214342229e-08,0.0,0.0,-5.6232181027964196e-08,3.070318162246717e-06,4.856330607505574e-10
0.00776635184112281,0.0,0.00016341219519502801,6.104192622822224e-06,1337,1.9332401465152926e-10,312,6.011085167795114e-06,0.007747593390596438,3324.93,2.194806566733532,9626400,-inf,-1.7469520442259068e-07,0.0,0.0,-1.745018813406886e-07,3.6072202240372966e-06,5.962018824093025e-10
0.007767345247206292,0.0,0.0002394523767862794,4.433093234748441e-06,1338,1.0314370415568243e-10,312,4.733280640965045e-06,0.007749523868329735,3324.93,2.194805457885303,9633600,-inf,-1.8381660053842567e-07,0.0,0.0,-1.837134553364782e-07,5.142260615905737e-06,1.0362402835350992e-09
0.0077671147865809274,0.0,0.0002372331174612278,3.5052272276596533e-06,1339,-5.2172861112950966e-11,312,3.225599186803944e-06,0.007749918919381318,3324.93,2.1948050208338867,9640800,-inf,-6.981978898243042e-08,0.0,0.0,-6.987196285224526e-08,5.2571585695969585e-06,9.158128440425309e-10
0.0077652857284660325,0.0,0.00026183773607708335,3.1729626863657195e-06,1340,2.5213658562846795e-10,312,3.426076393806014e-06,0.007744738393285798,3324.98,2.194807816706006,9648000,-inf,-1.2321828977484862e-07,0.0,0.0,-1.2296615241889886e-07,5.890865718293532e-06,1.3178463385609127e-09
0.0077665963161505135,0.0,0.00019736357786888603,1.2150112139230723e-06,1341,-3.15563652456877e-11,312,1.4148169182854276e-06,0.007749804589200135,3325.13,2.1948050174385156,9655200,-inf,-7.249410969561908e-08,0.0,0.0,-7.252566434025411e-08,4.3584569577454766e-06,1.03683813184024e-09
0.007765659657306969,0.0,0.00016670866068856864,4.092477354054117e-06,1342,1.1025184372850144e-11,312,3.865069351315734e-06,0.007749417073570104,3325.13,2.194805442870609,9662400,-inf,-8.098238403617427e-08,0.0,0.0,-8.097135879837924e-08,3.7403956629430225e-06,5.717111826160119e-10
0.0077659625618807255,0.0,0.00017380649633259607,4.483639658596913e-06,1343,-1.168054352117674e-10,312,4.127884842217945e-06,0.007751210253967821,3325.13,2.1948040779053217,9669600,-inf,-9.429489422344169e-08,0.0,0.0,-9.441170085831465e-08,3.7656683212640943e-06,6.765964111044191e-10
0.00776454998411085,0.0,0.0002527728058073456,7.683948742303572e-06,1344,5.398961712428717e-12,312,7.383553743866639e-06,0.007752652131461151,3325.13,2.194803092132227,9676800,-21969331021.66906,-1.3138361074371102e-07,0.0,0.0,-1.3137821145715845e-07,5.388900028989259e-06,1.071080109201177e-09
0.0077661499053439395,0.0,0.00021875523523445377,5.051024560170496e-06,1345,2.559689942593401e-11,312,5.3170278834764015e-06,0.00775381151453109,3325.13,2.1948025200953563,9684000,-inf,-1.0848421080482461e-07,0.0,0.0,-1.0845861439437778e-07,4.671794636105014e-06,6.873807665515292e-10
0.007765985691055124,0.0,0.0003028479018289766,6.3532458566279656e-06,1346,1.844036513780224e-10,313,5.962987421481009e-06,0.007754583724013101,3325.14,2.194802239887298,9691200,-284523883636.46515,-1.332073663684596e-07,0.0,0.0,-1.3302296179043244e-07,6.506228454642039e-06,1.5087666719771085e-09
0.007765619515714842,0.0,0.00017926231556969846,6.552945313084517e-06,1347,1.0000140603628918e-10,313,6.512033645736533e-06,0.007754872999543314,3325.14,2.1948023133996934,9698400,-inf,-1.1014318203893237e-07,0.0,0.0,-1.1004318029953279e-07,3.9979390608571864e-06,6.908779389906153e-10
0.007763191666263131,0.0,0.00018969765796947592,3.881431056179035e-06,1348,-1.170947675983092e-10,313,4.207168620521718e-06,0.0077461828211403735,3325.14,2.1948071509410463,9705600,-inf,-7.721243243349841e-08,0.0,0.0,-7.732952765501273e-08,4.088742140606581e-06,7.625564143270682e-10
0.00776166197128727,0.0,0.00021846758621305994,1.8740756293835242e-06,1349,1.6722827159885433e-10,313,2.1989984626926703e-06,0.007740115555799098,3325.14,2.1948109853614577,9712800,-inf,-6.789624382269836e-08,0.0,0.0,-6.772901965585241e-08,4.697099900289087e-06,8.59522881398498e-10
0.007761181628081466,0.0,0.0002309811148833481,3.30992234869955e-07,1350,-2.175930867629637e-11,313,3.9006414199209483e-07,0.00774027979576704,3325.14,2.194811012240314,9720000,-inf,-1.1541460711769419e-07,0.0,0.0,-1.154363651567331e-07,4.949240033221368e-06,8.557392820682991e-10
0.007760262949196325,0.0,0.00026297901932975393,9.745496580991826e-07,1351,1.0602746054259582e-10,313,6.798664323635003e-07,0.007736370113090657,3325.14,2.1948134620605955,9727200,-9140433933674.016,-4.640934869296153e-08,0.0,0.0,-4.630332003562825e-08,5.3802157595118746e-06,1.3737598612463602e-09
0.007759304903706328,0.0,0.00018441256395552023,6.93317029745988e-07,1352,9.554665401357105e-11,313,8.07922221496053e-07,0.007733888732165927,3325.07,2.1948151560908267,9734400,-inf,1.6528585500169298e-08,0.0,0.0,1.6624130481091006e-08,4.066532328053547e-06,6.998779302787621e-10
0.007759491764346654,0.0,0.00018532321875729522,3.9927575275644845e-07,1353,3.447572479376803e-11,313,4.7162567998461634e-07,0.007735813859398953,3325.07,2.1948140027925565,9741600,-inf,3.788621442642348e-08,0.0,0.0,3.792068890965914e-08,3.928914311458941e-06,6.391276411244503e-10
0.00775858447798306,0.0,0.0001764982263440861,-1.300733752688085e-06,1354,1.0370215282980496e-10,313,-1.1605280984716343e-06,0.007736302171224018,3325.07,2.194813449676075,9748800,-inf,8.989590682934476e-08,0.0,0.0,8.999960876142155e-08,3.7592112724501334e-06,6.323260858039897e-10
0.0077599957669048526,0.0,0.00027204186209038323,-1.8364203904062865e-06,1355,-1.674731779977623e-10,313,-1.522511282818594e-06,0.007736465066697465,3325.07,2.1948134772011496,9756000,-inf,1.076997891993279e-07,0.0,0.0,1.0753231517860339e-07,5.8679579274689275e-06,1.2643858265607865e-09
0.007757537623216944,0.0,0.0001801387322938586,-4.5825725764160105e-06,1356,8.789717029509188e-11,313,-4.606590296035278e-06,0.007735167045427103,3325.07,2.194814293043954,9763200,-inf,1.6578424444569334e-07,0.0,0.0,1.6587214003864902e-07,3.861433634702698e-06,7.456630874637489e-10
0.007757335483458722,0.0,0.00029295796811927246,-4.832237525615061e-06,1357,-1.0421198841849349e-10,313,-4.666070928916298e-06,0.007737130853014865,3325.15,2.1948131333173264,9770400,-inf,6.690825192147971e-08,0.0,0.0,6.680403767451222e-08,6.243800284198864e-06,1.3428796910429315e-09
