avg_q_retraced,PMM:episode_rewards,advantage_norm,avg_q_selected,explained_variance,frames,rollout_prob_std,model_prob_std,policy_entropy,policy_gradient_bias_correction,policy_gradient_loss,policy_loss,grad_norm,P09:episode_rewards,epoch_idx,episode_length,q_loss,P01:episode_rewards,fps
7.31929240282663e-06,0.0,9.662542334131967e-05,7.208529647243271e-06,-999.5736352069155,9633600,1.1187789201998266e-05,1.1115787072677606e-05,2.1972253139246076,0.0,-1.524371481240139e-07,-1.524371481240139e-07,2.4682106859016247e-06,0.0,1338,3324.3,2.138908906263147e-10,0.0,337
7.862036404285167e-06,0.0,9.914925379553578e-05,8.24046856574132e-06,-840.5003714138885,9640800,1.2038377433094609e-05,1.1956487909944272e-05,2.197225332367357,0.0,-3.94194598667772e-07,-3.94194598667772e-07,2.530429443393599e-06,0.0,1339,3324.3,2.1577635573728965e-10,0.0,337
1.0244882441388843e-05,0.0,0.00011586172781454436,1.0561721814627937e-05,-378.97826739331083,9648000,1.2495146514526917e-05,1.238124703447179e-05,2.1972253314843257,0.0,-3.7893085019427604e-07,-3.7893085019427604e-07,2.559122331089753e-06,0.0,1340,3324.3,2.470183259746643e-10,0.0,337
9.770184441031492e-06,0.0,0.00010344601387133911,1.0227541368061549e-05,-1699.2675804125633,9655200,1.1082348838294146e-05,1.1029184352700176e-05,2.197225328457934,0.0,-3.214944983669886e-07,-3.214944983669886e-07,2.556214627694292e-06,0.0,1341,3324.3,2.376694461153507e-10,0.0,337
-2.1743463094795457e-05,0.0,0.00012443636036843083,-2.171102456287204e-05,-729.2964630701902,9662400,1.3990661985723193e-05,1.3951178274266395e-05,2.197225295336789,0.0,1.9883664630608712e-07,1.9883664630608712e-07,3.703608054176236e-06,0.0,1342,3324.3,3.1994246980577755e-10,0.0,337
-6.161558338801225e-06,0.0,0.000101354958919247,-6.330167131750086e-06,-1345.9164716075488,9669600,1.1609172771766518e-05,1.1561263456888465e-05,2.19722527274379,0.0,3.3222547048766073e-07,3.3222547048766073e-07,2.961977117051089e-06,0.0,1343,3324.3,2.251566936036406e-10,0.0,337
6.678563784322117e-06,0.0,0.00011424836628499353,6.902452403609165e-06,-54.04790431188686,9676800,1.3067170243810698e-05,1.3019083406373874e-05,2.1972253023537376,0.0,-2.6873280902182033e-07,-2.6873280902182033e-07,2.5930753359085947e-06,0.0,1344,3324.3,2.243465472374614e-10,0.0,337
4.915066022200736e-06,0.0,0.00010564013747549929,5.018652868042151e-06,-1392.7219620854205,9684000,1.1381013567640387e-05,1.1273192661670394e-05,2.1972252408284993,0.0,-7.231346576469422e-08,-7.231346576469422e-08,2.5809357643382248e-06,0.0,1345,3324.3,2.1321314739612066e-10,0.0,337
8.487241022557947e-06,0.0,0.0001490197896179332,8.655613684933792e-06,-476.7408537563114,9691200,1.5915001093201822e-05,1.5806605619412757e-05,2.1972253079262987,0.0,-3.8159875414540375e-07,-3.8159875414540375e-07,3.3923824618820147e-06,0.0,1346,3324.31,4.2238777117670513e-10,0.0,337
4.947164863621373e-06,0.0,9.721192266457928e-05,5.0728063186444474e-06,-1647.3896669115993,9698400,1.034719617165456e-05,1.0271395728845545e-05,2.197225295510528,0.0,-1.5585927899142448e-07,-1.5585927899142448e-07,2.4948124107152924e-06,0.0,1347,3324.31,2.0516335837342524e-10,0.0,337
-3.140173377011205e-05,0.0,0.0001253457261401265,-3.148606222567869e-05,-270.19974691702265,9705600,1.4808847169303719e-05,1.476652480130089e-05,2.197225304520319,0.0,8.226362613053407e-07,8.226362613053407e-07,3.894032960144741e-06,0.0,1348,3324.31,3.304892208221925e-10,0.0,337
7.447696898132397e-06,0.0,0.00011605597736363614,7.639322590344973e-06,-1238.4549605956315,9712800,1.220625731415718e-05,1.2115801325230387e-05,2.1972253036688243,0.0,-2.827548728888386e-07,-2.827548728888386e-07,2.5475067649741397e-06,0.0,1349,3324.31,2.5442956320485744e-10,0.0,337
1.0709824528085417e-06,0.0,0.00010625758277531834,1.1085301168141844e-06,-786.121111587104,9720000,1.1966005223753325e-05,1.1899686709647817e-05,2.197225324908892,0.0,-2.8035984551699758e-08,-2.8035984551699758e-08,2.772362995130569e-06,0.0,1350,3324.31,2.2844599194869131e-10,0.0,337
4.384850106286346e-06,0.0,0.00011157250843173944,4.574218316711858e-06,-440.62805014386225,9727200,1.2314895039756483e-05,1.2213445691147459e-05,2.197225311199824,0.0,-2.399876791568821e-07,-2.399876791568821e-07,2.565592494738225e-06,0.0,1351,3324.31,2.774557354715167e-10,0.0,337
2.1381009027784733e-06,0.0,0.00010182568709883381,2.3964883805439015e-06,-1636.387457260863,9734400,1.1267890257360909e-05,1.1210649262640314e-05,2.1972253549761245,0.0,-1.6371413591277657e-07,-1.6371413591277657e-07,2.4936538403763704e-06,0.0,1352,3324.15,2.2379962338317776e-10,0.0,337
-2.2511969143637227e-05,0.0,0.0001191896799317869,-2.2480449352341657e-05,-655.1481460290374,9741600,1.3390600093702481e-05,1.3363212032687285e-05,2.197225350384359,0.0,2.3196920683938422e-07,2.3196920683938422e-07,3.2787447157597027e-06,0.0,1353,3324.15,2.721596961911689e-10,0.0,337
-6.626606480909402e-06,0.0,0.00011414272965015259,-6.812239467009892e-06,-1085.6636500030913,9748800,1.1413275919411997e-05,1.1368918660309569e-05,2.197225325479709,0.0,2.567540274788779e-07,2.567540274788779e-07,2.928767684783726e-06,0.0,1354,3324.15,2.5017785263423565e-10,0.0,337
2.9335226186265656e-06,0.0,0.00011875803736904981,2.994273383860648e-06,-227.4535449558544,9756000,1.333473814569998e-05,1.326996236746669e-05,2.197225290152131,0.0,5.688526453054743e-08,5.688526453054743e-08,2.599544622047547e-06,0.0,1355,3324.15,2.6875638684652344e-10,0.0,337
4.604123612858877e-06,0.0,0.00010790508253147902,4.656713781813125e-06,-1449.429120857974,9763200,1.152488635407222e-05,1.1434772539743668e-05,2.197225326823465,0.0,-1.6618073426415015e-07,-1.6618073426415015e-07,2.6687526592616774e-06,0.0,1356,3324.15,2.1334793375864444e-10,0.0,337
5.069633590447812e-06,0.0,0.00013391549976430817,4.887180502640034e-06,-337.11815449624305,9770400,1.4430297119353539e-05,1.437165381723447e-05,2.197225333099012,0.0,-2.5437575456967194e-07,-2.5437575456967194e-07,3.0929155414217843e-06,0.0,1357,3324.32,3.0388935965635936e-10,0.0,337
9.616567273276676e-07,0.0,0.00011202490153420478,9.760985196840633e-07,-1544.0395948118862,9777600,1.0708395753900577e-05,1.0654438384055985e-05,2.197225314940381,0.0,-1.3365095318094919e-07,-1.3365095318094919e-07,2.6995404152164897e-06,0.0,1358,3324.32,2.216852055193549e-10,0.0,337
-3.4163541803237086e-05,0.0,0.0001411448593344729,-3.456441857096969e-05,-195.22089593306265,9784800,1.5245122084802905e-05,1.5263713067801884e-05,2.1972253196800824,0.0,7.837489405374883e-07,7.837489405374883e-07,4.2239273501399025e-06,0.0,1359,3324.32,3.685211186324033e-10,0.0,337
5.2451960382244904e-06,0.0,9.674339483505416e-05,5.35860423493235e-06,-1216.1464133784036,9792000,1.0579969489949041e-05,1.0513968750129853e-05,2.197225303072778,0.0,-1.7228077403244833e-07,-1.7228077403244833e-07,2.411169405490121e-06,0.0,1360,3324.32,2.0180914451889313e-10,0.0,337
6.763828027401142e-06,0.0,0.00010360657362698907,6.662984754452086e-06,-727.2522205998879,9799200,1.0664743724759329e-05,1.060085647000935e-05,2.197225207279599,0.0,-1.5649247365407113e-07,-1.5649247365407113e-07,2.5303837283948777e-06,0.0,1361,3324.32,2.0015458800873305e-10,0.0,337
6.865922131665878e-06,0.0,0.00011064907766587815,7.048290437503334e-06,-647.9918803370033,9806400,1.1955713051131253e-05,1.1896352861123775e-05,2.197225347870872,0.0,-2.7010750281892465e-07,-2.7010750281892465e-07,2.5692403325552094e-06,0.0,1362,3324.32,2.2845346696940914e-10,0.0,337
6.161815761516656e-06,0.0,9.900538608397775e-05,6.309222196643346e-06,-1136.3592600232882,9813600,1.1198605215750629e-05,1.1125670519462681e-05,2.1972253015873924,0.0,-1.6940604732284212e-07,-1.6940604732284212e-07,2.3515703707065427e-06,0.0,1363,3324.3,1.9251894670678323e-10,0.0,337
-2.116879002389993e-05,0.0,0.00012182345909111436,-2.140133161689648e-05,-773.4963944568678,9820800,1.3228759972226572e-05,1.3178352953978581e-05,2.1972252835609294,0.0,2.9105264871485295e-07,2.9105264871485295e-07,3.515691035309458e-06,0.0,1364,3324.3,3.667728773200442e-10,0.0,337
-1.1813703204315675e-05,0.0,0.00011552497624342563,-1.1944988204998743e-05,-1180.0571195964578,9828000,1.2321335254421417e-05,1.2279430902687979e-05,2.197225316898819,0.0,4.907334906687119e-07,4.907334906687119e-07,3.2057642587393492e-06,0.0,1365,3324.3,3.1659736819885226e-10,0.0,337
6.3176877252030625e-06,0.0,0.00010159826081609914,6.308507687230239e-06,-326.57247487575376,9835200,1.1465930423303718e-05,1.1370659371945305e-05,2.1972252405418,0.0,-1.8041758294192535e-07,-1.8041758294192535e-07,2.50936503026876e-06,0.0,1366,3324.3,1.8938613364090589e-10,0.0,337
5.594378566933129e-06,0.0,9.430232079163641e-05,5.575320468641598e-06,-1194.502711423723,9842400,1.0574149526795799e-05,1.0519529604581051e-05,2.197225319970222,0.0,-1.7594050206536426e-07,-1.7594050206536426e-07,2.317931017440554e-06,0.0,1367,3324.3,1.9098740419959577e-10,0.0,337
4.343844197328195e-06,0.0,0.00010480265671502527,4.310710535798508e-06,-231.94167986992804,9849600,1.1949982380703884e-05,1.1898772070913634e-05,2.197225297976423,0.0,-2.3925767606551405e-07,-2.3925767606551405e-07,2.551872817658869e-06,0.0,1368,3324.29,2.2573032457218095e-10,0.0,337
5.682175758783798e-06,0.0,9.025564345734968e-05,5.7889621472571185e-06,-1601.66252290079,9856800,1.0050935918888605e-05,9.99510416489541e-06,2.197225296771715,0.0,-1.9458328997158216e-07,-1.9458328997158216e-07,2.359917057164694e-06,0.0,1369,3324.29,1.6831444512158946e-10,0.0,337
-4.240321343007976e-05,0.0,0.00014443558701160813,-4.2691011915069675e-05,-2.777460980040056,9864000,1.62909165029033e-05,1.6292977197898445e-05,2.1972253270376294,0.0,9.356092803280157e-07,9.356092803280157e-07,4.513135559316558e-06,0.0,1370,3324.29,4.428200269264844e-10,0.0,337
5.356038221293602e-06,0.0,9.144475234041325e-05,5.377537513516649e-06,-1088.9438537275435,9871200,1.0683659287082714e-05,1.0610578711072502e-05,2.197225316866996,0.0,-1.6105867946869524e-07,-1.6105867946869524e-07,2.318189123729382e-06,0.0,1371,3324.29,2.1365692615159683e-10,0.0,337
8.081981951338295e-06,0.0,0.00010216341866979476,8.224028585943785e-06,-532.6314359636881,9878400,1.1363585264524123e-05,1.1310531733349299e-05,2.1972253070716503,0.0,-2.204448070640562e-07,-2.204448070640562e-07,2.283549544290497e-06,0.0,1372,3324.29,2.1259946022330758e-10,0.0,337
4.4539861609025515e-06,0.0,9.409230914495007e-05,4.555320727415158e-06,-806.0944277591893,9885600,1.1093924139236866e-05,1.1025236637217868e-05,2.197225328816308,0.0,-2.0868738882452154e-07,-2.0868738882452154e-07,2.3330994483492853e-06,0.0,1373,3324.29,2.1899430460424193e-10,0.0,337
3.940927650014613e-06,0.0,9.858114243173523e-05,3.942749286247745e-06,-1102.2439985553012,9892800,1.1798067536500773e-05,1.173140640802664e-05,2.197225278672718,0.0,-2.1245355190732922e-07,-2.1245355190732922e-07,2.4817093806079033e-06,0.0,1374,3324.21,2.604829563063243e-10,0.0,337
-1.3788256537223197e-05,0.0,0.00011295000684634984,-1.400339534532796e-05,-1097.922878183366,9900000,1.2679269037769781e-05,1.2674670306387677e-05,2.197225327863895,0.0,1.2761587368844505e-07,1.2761587368844505e-07,3.513270188269782e-06,0.0,1375,3324.21,2.867801540935956e-10,0.0,337
-1.38315574059004e-05,0.0,0.00012052933997648762,-1.409233302905556e-05,-908.9344269979772,9907200,1.2944016153124108e-05,1.292593216340968e-05,2.197225294863736,0.0,5.262795908823326e-07,5.262795908823326e-07,3.340526882555761e-06,0.0,1376,3324.21,3.254413653027939e-10,0.0,337
5.875351945049381e-06,0.0,9.80459651920307e-05,6.0274924411133376e-06,-555.1406983105492,9914400,1.1093765881735324e-05,1.1042034515694937e-05,2.1972252928390703,0.0,-2.1908941971032823e-09,-2.1908941971032823e-09,2.4158739935420223e-06,0.0,1377,3324.21,1.8779190153340055e-10,0.0,337
3.679405000473176e-06,0.0,9.315595705102747e-05,3.834007215720006e-06,-1350.8113470454664,9921600,1.0959410892815794e-05,1.0885338429820374e-05,2.1972253249372757,0.0,-1.6399150609602906e-07,-1.6399150609602906e-07,2.408217011948527e-06,0.0,1378,3324.21,2.0389348529395615e-10,0.0,337
7.4990447311792485e-06,0.0,0.00013895775266557694,7.679763776706678e-06,-104.03837972930815,9928800,1.3822712216777908e-05,1.375966814707705e-05,2.1972252876922567,0.0,-3.084146217387163e-07,-3.084146217387163e-07,2.9315895145925113e-06,0.0,1379,3324.27,2.91500011985678e-10,0.0,337
3.680523636791233e-06,0.0,9.702101507689095e-05,3.661312447905197e-06,-1769.3775999964212,9936000,1.0105924761676946e-05,1.0047039310600594e-05,2.197225317524109,0.0,-7.039458921237749e-08,-7.039458921237749e-08,2.3903076971581305e-06,0.0,1380,3324.27,2.0660937377101326e-10,0.0,337
-4.498515789930967e-05,0.0,0.00015217476425752305,-4.536096372281542e-05,-31.25664273158898,9943200,1.679004212933801e-05,1.6794533963326512e-05,2.197225316971067,0.0,1.0446393881669897e-06,1.0446393881669897e-06,4.389153154652486e-06,0.0,1381,3324.27,4.937378841013967e-10,0.0,337
1.7229279315899246e-06,0.0,0.00010317546639855986,1.5994328129991913e-06,-1541.1437150555516,9950400,1.127838543161551e-05,1.120755201799374e-05,2.197225293630645,0.0,-2.90675840263968e-08,-2.90675840263968e-08,2.566022206994342e-06,0.0,1382,3324.27,2.426237854016771e-10,0.0,337
8.262327070993073e-06,0.0,9.579598899704035e-05,8.372434026227592e-06,-335.9145715362393,9957600,1.080899216827962e-05,1.0766519533883975e-05,2.197225313470477,0.0,-2.740160002573347e-07,-2.740160002573347e-07,2.4023781952641225e-06,0.0,1383,3324.27,1.9155951882698499e-10,0.0,337
4.7862245483460415e-06,0.0,9.783340531526922e-05,4.915338935398018e-06,-1056.8684144207443,9964800,1.0809938494457348e-05,1.0732260119527927e-05,2.197225309950965,0.0,-1.17817646135485e-07,-1.17817646135485e-07,2.5487032260835605e-06,0.0,1384,3324.27,2.1055705143135474e-10,0.0,337
4.589854359480604e-06,0.0,0.00011078136380157439,4.66273222067469e-06,-871.8847448868655,9972000,1.1198663434230584e-05,1.1125147423591727e-05,2.1972253055011155,0.0,-2.9234333251171775e-07,-2.9234333251171775e-07,2.5959033043981823e-06,0.0,1385,3324.28,2.1064258940656868e-10,0.0,337
-8.032551244812162e-06,0.0,0.00012191164078585373,-8.22588869714984e-06,-1162.6550109106324,9979200,1.2661332295946394e-05,1.2620926200391401e-05,2.1972252999446096,0.0,-6.301145434566869e-08,-6.301145434566869e-08,3.2540287907740464e-06,0.0,1386,3324.28,3.090349447987694e-10,0.0,337
-2.0414450622842383e-05,0.0,0.00011344975945377654,-2.0725571947425116e-05,-890.4485633831979,9986400,1.3277549002538533e-05,1.323442388753385e-05,2.1972253365932946,0.0,5.97402001853704e-07,5.97402001853704e-07,3.1666640078927427e-06,0.0,1387,3324.28,3.149161061774951e-10,0.0,338
7.7947803305955e-06,0.0,9.313284887509458e-05,7.801277060483671e-06,-809.2188015538073,9993600,1.0866394904654825e-05,1.0830846412222938e-05,2.197225290839634,0.0,-1.0359063565323547e-07,-1.0359063565323547e-07,2.435440878053638e-06,0.0,1388,3324.28,2.342881651260392e-10,0.0,338
6.125991459711073e-06,0.0,0.00010683709249145035,6.337192041619936e-06,-1424.790352932623,10000800,1.0709909102549395e-05,1.068381753099785e-05,2.1972252974466047,0.0,-9.71823843124812e-08,-9.71823843124812e-08,2.612135686678157e-06,0.0,1389,3324.28,2.1684507321507688e-10,0.0,338
2.7666962755076284e-06,0.0,0.00011626416055481145,2.8250841914836116e-06,-35.75867796825983,10008000,1.3138201343348922e-05,1.3115702147654393e-05,2.1972253169143006,0.0,-7.182144406596668e-08,-7.182144406596668e-08,2.9073254566985812e-06,0.0,1390,3324.19,2.423956861290326e-10,0.0,338
5.5478763339112544e-06,0.0,9.352703116532712e-05,5.421461981645507e-06,-1823.53065556026,10015200,9.84558558462251e-06,9.780392447409112e-06,2.1972253074437855,0.0,-1.587199880859204e-08,-1.587199880859204e-08,2.44025952867484e-06,0.0,1391,3324.26,1.8456835145501228e-10,0.0,338
-2.7988021386598137e-05,0.0,0.00012488075458370516,-2.8167840947336686e-05,-108.40076449047636,10022400,1.4277210971020665e-05,1.4262923725932635e-05,2.1972253101843373,0.0,3.340615830652435e-07,3.340615830652435e-07,3.884570864789773e-06,0.0,1392,3324.26,3.779645677079251e-10,0.0,338
4.376293919803073e-06,0.0,0.00011052692491680004,4.482177367671671e-06,-1182.772079958613,10029600,1.0844495563079874e-05,1.0801925726049997e-05,2.1972253383278213,0.0,-1.6403092025681244e-07,-1.6403092025681244e-07,2.6445045312872364e-06,0.0,1393,3324.26,2.2528712476119507e-10,0.0,338
7.053689872177096e-06,0.0,0.0001077310424488681,6.9438527388606126e-06,-326.30044303308875,10036800,1.1812482014644078e-05,1.1749600710045919e-05,2.1972253327331845,0.0,-1.8583817227584254e-07,-1.8583817227584254e-07,2.452898240119746e-06,0.0,1394,3324.26,2.094998260288544e-10,0.0,338
7.4494795592221815e-06,0.0,9.930661679708652e-05,7.461729344756335e-06,-940.9250287344555,10044000,1.0215197668651444e-05,1.01639781452964e-05,2.197225302022601,0.0,-1.3618032019958186e-07,-1.3618032019958186e-07,2.3193846529951574e-06,0.0,1395,3324.26,1.9896533959797423e-10,0.0,338
4.781216346317432e-06,0.0,0.00011319870295872694,5.019163175139849e-06,-763.1255867488684,10051200,1.2176519757307885e-05,1.2134455943719098e-05,2.1972253126032135,0.0,-3.4438118273527607e-07,-3.4438118273527607e-07,2.677308199870088e-06,0.0,1396,3324.42,2.367032848548081e-10,0.0,338
-4.688287048665078e-06,0.0,0.00011139210572412682,-4.591060669069872e-06,-1195.166215252588,10058400,1.1692662549113005e-05,1.1671380146953962e-05,2.197225333385997,0.0,-1.0021850077052671e-07,-1.0021850077052671e-07,2.879354009236163e-06,0.0,1397,3324.42,3.119155826219031e-10,0.0,338
-2.7038499160095765e-05,0.0,0.00011497427746970245,-2.751423448857838e-05,-513.519372044004,10065600,1.3505273303033247e-05,1.3466892464885371e-05,2.197225335779644,0.0,7.597899906217197e-07,7.597899906217197e-07,3.3564121364861437e-06,0.0,1398,3324.42,2.7737457193787385e-10,0.0,338
3.5707149392937346e-06,0.0,0.00010362621967984192,3.681988626751609e-06,-685.9136980820458,10072800,1.1786425082659563e-05,1.17456915748392e-05,2.1972253153437658,0.0,-1.6934745529113067e-07,-1.6934745529113067e-07,2.827033311609219e-06,0.0,1399,3324.42,2.1118267848632784e-10,0.0,338
4.44304569336721e-06,0.0,9.515653439827068e-05,4.524586095143869e-06,-1590.2219510758566,10080000,1.090253219450649e-05,1.082931623765135e-05,2.1972253099475245,0.0,-1.8640521171076708e-07,-1.8640521171076708e-07,2.464403623347175e-06,0.0,1400,3324.42,1.9064287481745048e-10,0.0,338
6.402849452770134e-06,0.0,0.00011812157826231267,6.4243593588785045e-06,-293.3348086679205,10087200,1.3997730648679525e-05,1.3926190768561716e-05,2.1972253369055097,0.0,-2.544143062711568e-07,-2.544143062711568e-07,2.641816842683776e-06,0.0,1401,3324.35,2.8732430032074566e-10,0.0,338
4.8138282310072066e-06,0.0,0.00010529174605074824,4.941941598953851e-06,-2072.9016113101516,10094400,1.086417967859507e-05,1.080299139895133e-05,2.1972253122543015,0.0,-1.702959535341979e-07,-1.702959535341979e-07,2.550872845034631e-06,0.0,1402,3324.3,2.366042926978475e-10,0.0,338
-2.9519330617923907e-05,0.0,0.0001244763632521017,-2.9879207057941427e-05,-333.7631371120738,10101600,1.4857353588348708e-05,1.4822768281758589e-05,2.197225294762818,0.0,5.307421784083924e-07,5.307421784083924e-07,3.7373386245571403e-06,0.0,1403,3324.3,3.3775143389781816e-10,0.0,338
1.2704487002810923e-06,0.0,9.055690866885184e-05,1.1710452779093804e-06,-1173.2572441869752,10108800,1.0226133018678468e-05,1.020204552214447e-05,2.1972253262334402,0.0,8.710711384953252e-08,8.710711384953252e-08,2.4334598052456746e-06,0.0,1404,3324.3,1.930991811002931e-10,0.0,338
5.172666626186305e-06,0.0,0.00010478202034853834,5.101236603406785e-06,-81.77972792792572,10116000,1.2435516969845286e-05,1.2401606058148066e-05,2.1972253117044134,0.0,-1.8792973759649327e-07,-1.8792973759649327e-07,2.6664217044665758e-06,0.0,1405,3324.3,2.1845812872888162e-10,0.0,338
