advantage_norm,P01:episode_rewards,grad_norm,explained_variance,clip_fraction,policy_loss,PMM:episode_rewards,frames,fps,value_loss,P09:episode_rewards,approx_kl_divergence,epoch_idx,episode_length,policy_entropy
15.968718326091766,50.0,0.05697019918540826,-2.2351741790771484e-09,0.0,-4.390966551000019e-05,178.0,10055680,293,0.021548208335298115,350.0,9.455833353100296e-07,982,340.88,1.7877627789974213
15.968717986345291,50.0,0.058602862610252396,-3.01748514175415e-08,0.0,-6.485477824753616e-05,184.0,10065920,293,0.018426996827474795,400.0,1.2489651336461405e-06,983,343.89,1.7873169369995594
15.968718159198762,25.0,0.057659265535007484,-7.450580596923828e-09,0.0,-4.4238683403818865e-05,185.25,10076160,293,0.02276199936750345,400.0,9.916973202905854e-07,984,341.55,1.7870474480092526
15.968718016147614,25.0,0.05375962260121414,-2.16066837310791e-08,0.0,-3.876308983308263e-05,169.0,10086400,293,0.018585752055514604,325.0,7.974828033614767e-07,985,333.87,1.7869852602481842
15.96871799826622,25.0,0.05813642195962785,-7.450580596923828e-09,0.0,-3.757578851946164e-05,158.75,10096640,293,0.01901167780451942,300.0,7.760055284855572e-07,986,326.88,1.787695614248514
15.968718075752259,25.0,0.054809720550441685,-2.2724270820617674e-08,0.0,-4.4407507448340763e-05,154.25,10106880,293,0.02000941561127547,302.5000000000002,8.618758962242179e-07,987,331.31,1.7880310155451298
15.96871817111969,25.0,0.056280938230895826,-6.332993507385254e-09,0.0,-4.268844932084903e-05,173.25,10117120,293,0.022163834248203784,375.0,8.320403719591641e-07,988,334.17,1.788045708835125
15.968718057870865,50.0,0.056474148940784286,-1.6763806343078613e-08,0.0,-3.740186512004584e-05,182.75,10127360,293,0.01955809218925424,380.00000000000045,8.352388625523788e-07,989,336.47,1.7880417466163636
15.968718141317368,50.0,0.054325865990961175,1.1175870895385742e-09,0.0,-4.250349329595338e-05,173.25,10137600,293,0.019134824047796428,327.5000000000002,8.13099002522355e-07,990,328.03,1.788021970540285
15.968718272447585,50.0,0.056925134830052,-1.564621925354004e-08,0.0,-4.230596787238028e-05,174.5,10147840,293,0.022507976484484972,335.00000000000085,7.495933501300289e-07,991,328.03,1.7879593975841999
15.968718165159226,50.0,0.06172713030950637,-2.6077032089233397e-09,0.0,-8.155899158737156e-05,183.0,10158080,293,0.02163904008339159,475.0,1.5077622430970106e-06,992,331.94,1.7877294428646564
15.968718111515045,25.0,0.05859717269830036,3.725290298461914e-08,0.0,-6.213331162143731e-05,183.0,10168320,293,0.019510274316417053,402.5000000000002,1.1533890374698653e-06,993,332.6,1.7878174260258675
15.968718206882476,25.0,0.05554775983011493,-1.1548399925231934e-08,0.0,-3.9976261723495556e-05,186.75,10178560,293,0.023069698043400422,402.5000000000002,6.857235302082376e-07,994,335.18,1.7881138153374194
15.968718105554581,25.0,0.05705929469037543,2.7939677238464355e-08,0.0,-4.44283436081605e-05,175.5,10188800,293,0.01839957747142762,427.5000000000002,8.747219344351631e-07,995,335.94,1.7878736294806004
15.968718165159226,25.0,0.05626385023996701,5.215406417846679e-09,0.0008056640625,-6.460287477239035e-05,171.75,10199040,293,0.019538551472942346,450.0,1.0640094531388922e-06,996,334.29,1.7882429756224156
15.968717986345291,25.0,0.05246782452381569,-7.078051567077636e-09,0.0,-3.6825228744419294e-05,168.5,10209280,293,0.018756035188562236,427.5000000000002,6.6931252908492e-07,997,332.88,1.7883226491510869
15.968718004226684,25.0,0.05742589662811979,1.9744038581848144e-08,0.0,-5.600861804850865e-05,164.5,10219520,293,0.01973880554724019,375.0,9.157868108122802e-07,998,330.63,1.7879006668925286
15.96871822476387,25.0,0.05943058100659639,-2.16066837310791e-08,0.0,-5.5771377446944825e-05,183.0,10229760,293,0.02447677751770243,375.0,9.202395683541309e-07,999,341.08,1.7873068265616894
15.968718147277832,50.0,0.05543791273429577,-4.8428773880004884e-09,0.0010009765625,-5.098462170280982e-05,203.5,10240000,293,0.02162567185005173,477.5000000000002,7.933719315046661e-07,1000,349.72,1.7870242804288865
15.968718159198762,50.0,0.055869311085559,-3.5762786865234374e-08,0.0,-4.367466608528048e-05,190.25,10250240,293,0.018959996092598887,385.00000000000085,6.91874562865763e-07,1001,344.07,1.7872841835021973
15.968718200922012,50.0,0.05510767875166176,-1.862645149230957e-09,0.0,-2.6080335737788117e-05,201.75,10260480,293,0.02319059659494087,475.0,4.112374915626882e-07,1002,343.03,1.7871584713459014
15.96871799826622,25.0,0.05807283010360061,1.862645149230957e-08,0.0,-4.3957470916211604e-05,186.75,10270720,293,0.020288417843403295,430.0000000000004,7.390230678500088e-07,1003,337.02,1.7876042224466802
15.968718105554581,25.0,0.06104478387361682,-1.1548399925231934e-08,0.001025390625,-6.160329958220246e-05,195.75,10280960,293,0.01963699679763522,430.0000000000004,8.367878908538406e-07,1004,334.04,1.787594272941351
15.96871811747551,25.0,0.05522928371527275,-1.7881393432617187e-08,0.0,-2.7837715606437996e-05,179.25,10291200,293,0.020123930071713404,425.0,4.937969221033289e-07,1005,329.82,1.7872187793254852
15.968718069791795,47.50000000000001,0.0542451789165714,-1.2665987014770507e-08,0.0,-1.627616184123326e-05,181.25,10301440,293,0.021047852403717114,425.0,3.0394012869167095e-07,1006,330.45,1.7870281845331193
15.968718183040618,25.0,0.05725405778308558,1.1920928955078126e-08,0.0,-3.631748259067535e-05,181.25,10311680,293,0.020775961523759177,430.0000000000004,5.366368003134614e-07,1007,334.35,1.7872256323695184
15.968718189001084,47.50000000000001,0.05655149578095149,-2.0861625671386717e-08,0.0,-3.7592760418192486e-05,185.0,10321920,293,0.021911274112062527,425.0,5.517912854205442e-07,1008,337.35,1.7873979024589062
15.968718045949936,50.0,0.05598379923989383,2.570450305938721e-08,0.0,-4.5366033737082036e-05,186.5,10332160,293,0.02031519408337772,375.0,6.416750614218758e-07,1009,340.58,1.7875195868313312
15.968718355894088,50.0,0.0578242011078993,2.9802322387695314e-09,0.0,-3.100838948739692e-05,191.25,10342400,293,0.024215909207123333,352.5000000000002,4.7260573969587494e-07,1010,341.58,1.787249106913805
15.96871817111969,50.0,0.05654076670448973,2.2351741790771484e-09,0.0,-3.4303405846003444e-05,199.5,10352640,293,0.021076517383335158,425.0,4.700342715033279e-07,1011,342.49,1.78688720241189
15.968717873096466,47.50000000000001,0.05658288168195732,-7.078051567077636e-09,0.0,-2.9053470643702895e-05,183.5,10362880,293,0.01903874151175842,327.5000000000002,4.332317613660319e-07,1012,339.16,1.7869585253298284
15.968718248605729,47.50000000000001,0.05527268075015335,2.9802322387695314e-09,0.0,-2.594634752313141e-05,193.0,10373120,293,0.02239601297187619,475.0,3.588612454544227e-07,1013,339.38,1.786667200922966
15.968718248605729,25.0,0.05775317298072504,1.601874828338623e-08,0.0,-1.9467660240479746e-05,177.25,10383360,293,0.02061301536450628,355.00000000000045,3.200287519697365e-07,1014,330.71,1.787042511254549
15.968718022108078,25.0,0.05349508538953742,1.1175870895385742e-08,0.0,-2.9330415782169438e-05,172.0,10393600,293,0.01965431542485021,350.0,3.6682496278098163e-07,1015,328.67,1.7871971234679223
15.968718016147614,25.0,0.05650295853565597,-2.570450305938721e-08,0.0,-2.7630137810774614e-05,155.25,10403840,293,0.02015891898481641,300.0,3.896877615372496e-07,1016,324.55,1.7871283143758774
15.96871811747551,25.0,0.060493846318530886,-3.054738044738769e-08,0.0,-3.6138571522315034e-05,165.75,10414080,293,0.022568729700287803,277.5000000000002,4.4234253536445944e-07,1017,331.02,1.787342831492424
15.968718153238296,25.0,0.0557017747114605,1.2293457984924316e-08,0.0,-2.3663785395910963e-05,175.25,10424320,293,0.02071744630811736,335.00000000000085,3.232438950159788e-07,1018,331.68,1.7872167721390724
15.968718123435973,25.0,0.05232077169292607,-8.195638656616212e-09,0.0,-1.4318648027256131e-05,195.75,10434560,293,0.020271914452314375,475.0,1.866942562749746e-07,1019,334.79,1.787097916007042
15.968718379735947,50.0,0.05673499755597696,-5.215406417846679e-09,0.0,-1.6968997442745604e-05,198.75,10444800,293,0.02391567161830608,480.00000000000045,2.3283640571726548e-07,1020,337.13,1.7870134584605695
15.96871822476387,50.0,0.057047917085663015,-5.960464477539063e-09,0.0,-3.451056618359871e-05,217.25,10455040,293,0.023814933781977743,527.5000000000002,3.740264812214164e-07,1021,342.61,1.7871454805135727
15.968718230724335,50.0,0.058377185535354315,-8.568167686462402e-09,0.0,-2.7086789123131895e-05,214.0,10465280,293,0.02195456718618516,527.5000000000002,3.128117584044743e-07,1022,342.46,1.7869986295700073
15.968717938661575,47.50000000000001,0.05620984596017213,-1.5273690223693846e-08,0.0,-3.347842648508959e-05,197.25,10475520,293,0.0201627669215668,527.5000000000002,3.7684444254074133e-07,1023,337.81,1.7866700239479543
15.968717992305756,25.0,0.05492452635704701,-1.9371509552001954e-08,0.0,-3.574900692910887e-05,155.75,10485760,293,0.01819851032923907,277.5000000000002,3.753273562792647e-07,1024,326.41,1.7867391638457775
15.968718063831329,25.0,0.057415311199897665,-3.725290298461914e-09,0.0,-2.8695922628685368e-05,140.5,10496000,293,0.022343899070983754,250.0,3.208843914678794e-07,1025,325.35,1.7867894560098647
15.968717992305756,25.0,0.05575949768587779,1.1175870895385742e-09,0.0,-2.504639405742637e-05,155.25,10506240,293,0.017877892657998017,277.5000000000002,2.8616384578489253e-07,1026,329.81,1.7868556022644042
15.968717980384827,50.0,0.05625417376449552,-4.8428773880004884e-09,0.0,-2.0762623898917808e-05,186.0,10516480,293,0.02101879923720844,452.50000000000017,2.4178511186800924e-07,1027,336.72,1.7870974659919738
15.968718075752259,47.50000000000001,0.05701277965207121,4.8428773880004884e-09,0.0,-2.6159515255130827e-05,190.75,10526720,293,0.020774142589652912,502.5000000000002,2.8443642814332537e-07,1028,334.93,1.787087582796812
15.968718296289444,50.0,0.057337528392333546,5.960464477539063e-09,0.0,-3.401506146474276e-05,197.5,10536960,293,0.024762449518311767,475.0,3.026155880096748e-07,1029,335.61,1.7871711567044257
15.968718266487121,50.0,0.05723615968830555,-3.7252902984619143e-10,0.0,-2.7581688118516468e-05,205.5,10547200,293,0.023490173934260384,502.5000000000002,2.969917778088138e-07,1030,345.15,1.7872382812201977
15.968718194961548,50.0,0.06046012752360893,-9.313225746154785e-09,0.0,-1.9053919095313178e-05,213.0,10557440,293,0.02099707529123407,525.0,1.8947259764062752e-07,1031,346.04,1.7872550942003727
15.96871817111969,50.0,0.06227549244233321,-3.7252902984619143e-10,0.0,-3.158801955578383e-05,209.75,10567680,293,0.021235052167321557,500.0,3.245910328311674e-07,1032,350.29,1.7877323888242245
15.968717950582505,25.0,0.05571554204878461,-1.3783574104309083e-08,0.0,-3.130977383989375e-05,193.25,10577920,293,0.020701038374681957,452.50000000000017,2.7048984878805247e-07,1033,342.54,1.7877733737230301
15.968718016147614,25.0,0.05187771738905224,-4.8428773880004884e-09,0.0,-1.4819670468568802e-05,182.0,10588160,293,0.020363108278252183,475.0,1.2383936853349599e-07,1034,338.38,1.7874001264572144
15.968718236684799,25.0,0.056973960868155774,-2.2351741790771484e-09,0.0,-1.6960116954578553e-05,182.25,10598400,293,0.02117963987693656,475.0,1.703304598324462e-07,1035,335.27,1.7875051103532313
15.968718236684799,25.0,0.0535732668329932,2.6077032089233397e-09,0.0,-1.6253658759524115e-05,200.75,10608640,293,0.02160368032637052,525.0,1.4226192552400235e-07,1036,339.28,1.7876826837658881
15.968718135356903,47.50000000000001,0.05895288317751011,-9.685754776000977e-09,0.0,-3.1926222436595705e-05,218.25,10618880,293,0.022011407918762417,525.0,2.468413463754815e-07,1037,344.1,1.7876115426421166
15.968718099594117,50.0,0.05736549375925658,2.1979212760925294e-08,0.0,-1.6688309551682322e-05,209.75,10629120,293,0.02128369360580109,500.0,1.3977573561085865e-07,1038,344.98,1.787581980228424
15.968718153238296,50.0,0.056761291714505446,-1.1548399925231934e-08,0.0,-2.2912090571480803e-05,196.5,10639360,293,0.023279533872846515,380.00000000000045,1.7787612911282502e-07,1039,347.1,1.7875626176595687
15.968718135356903,50.0,0.06164160554804092,1.6391277313232423e-08,0.0,-1.965796654985752e-05,174.25,10649600,293,0.0203621852415381,300.0,1.6318371575813063e-07,1040,340.08,1.7874715708196163
15.968717974424361,50.0,0.05563397875055017,-8.568167686462402e-09,0.0,-1.221880957018584e-05,176.5,10659840,293,0.021144638885743916,300.0,9.342082842988403e-08,1041,337.94,1.7876228235661984
15.968718159198762,50.0,0.056664633339741366,-1.1175870895385742e-08,0.0,-1.3778108041151427e-05,167.75,10670080,293,0.020758858090266584,300.0,1.0167674762001644e-07,1042,330.76,1.787665767967701
15.968718135356903,50.0,0.05612627246422637,5.960464477539063e-09,0.0,-1.4466479115071706e-05,165.75,10680320,293,0.022282690659631045,300.0,1.037914330759282e-07,1043,333.4,1.7875496290624142
15.968718159198762,50.0,0.057661199751026695,-1.0058283805847169e-08,0.0,-1.667836149863433e-05,178.5,10690560,293,0.02134748700191267,352.5000000000002,1.2000239947157488e-07,1044,339.32,1.7874899461865426
15.968718183040618,50.0,0.05901628972922394,-2.7194619178771972e-08,0.0,-1.253774598808377e-05,187.0,10700800,293,0.021186957211466507,350.0,8.496242801785819e-08,1045,341.55,1.7876935794949531
15.96871811747551,47.50000000000001,0.0586307647033153,1.6391277313232423e-08,0.0,-1.0421074875921477e-05,181.25,10711040,293,0.020752831711433828,350.0,7.103170591143265e-08,1046,339.98,1.787624054402113
15.968718034029006,25.0,0.05494706974238882,-4.8428773880004884e-09,0.0,-1.5269409777829425e-05,170.5,10721280,293,0.021611742427921854,325.0,8.373359780683432e-08,1047,333.8,1.7874212756752967
15.968717956542969,25.0,0.05499941495314935,-1.899898052215576e-08,0.0,-1.053404666890856e-05,182.25,10731520,293,0.020283003692748026,375.0,6.163108144229684e-08,1048,339.92,1.7871911175549031
15.96871799826622,47.50000000000001,0.05937974076342941,-1.862645149230957e-09,0.0,-2.180780538765248e-05,173.5,10741760,293,0.021236679662251845,375.0,1.278669015879544e-07,1049,335.29,1.7873645931482316
15.968717992305756,25.0,0.054619511390119,2.2351741790771484e-09,0.0,-8.534804510418326e-06,192.5,10752000,293,0.0191335106123006,455.0000000000004,5.447260628364814e-08,1050,340.13,1.7874194703996182
15.968718111515045,25.0,0.054431836797615506,-1.1175870895385742e-08,0.0,-1.0309330536983908e-05,179.25,10762240,293,0.02115360769093968,405.00000000000045,5.000056907226991e-08,1051,336.54,1.787296874076128
15.968718063831329,25.0,0.055120813299543256,7.82310962677002e-09,0.0,-9.662226875661873e-06,189.25,10772480,293,0.022239138948498292,427.5000000000002,4.92467897834567e-08,1052,336.87,1.7871380917727948
15.968718177080154,25.0,0.05888052692724627,-1.7881393432617187e-08,0.0,-1.53765341565304e-05,184.5,10782720,293,0.019924701655691025,425.0,7.373696445933665e-08,1053,337.71,1.7869987316429614
15.96871833205223,25.0,0.058988372120909585,3.7252902984619143e-10,0.0,-1.086960382963298e-05,188.0,10792960,293,0.022624995396472513,402.5000000000002,5.469748996719814e-08,1054,336.11,1.78722507879138
15.968718260526657,25.0,0.061642537369004914,-7.82310962677002e-09,0.0,-1.2747491200570949e-05,182.75,10803200,293,0.02351537727518007,377.5000000000002,5.212194957027183e-08,1055,335.18,1.787286027520895
15.968718039989472,47.50000000000001,0.056176479020102296,-4.8428773880004884e-09,0.0,-1.0163980550714769e-05,180.5,10813440,293,0.021766525780549273,302.5000000000002,4.931811530377306e-08,1056,337.33,1.7873980082571506
15.96871812939644,47.50000000000001,0.05678238775423809,-5.960464477539063e-09,0.0,-8.774936941335908e-06,203.0,10823680,293,0.023225129215279593,352.5000000000002,3.6241277262538675e-08,1057,346.21,1.7875268757343292
15.968718045949936,47.50000000000001,0.06051647996249469,9.313225746154785e-09,0.0,-6.484082041424699e-06,197.75,10833920,293,0.020410913863452153,377.5000000000002,2.3031532324531423e-08,1058,342.29,1.7875970542430877
15.968718236684799,25.0,0.05683070272671462,-1.7508864402770997e-08,0.0,-1.0337181265640538e-05,204.5,10844160,293,0.023671206942526623,400.0,3.247474850889137e-08,1059,341.71,1.7875231020152569
15.968718099594117,25.0,0.05612211042180352,2.6822090148925782e-08,0.0,-6.560380643350072e-06,213.75,10854400,293,0.020903635770082474,502.5000000000002,2.3270950066239804e-08,1060,341.89,1.787431390583515
15.968718284368515,25.0,0.05794526855430735,-1.899898052215576e-08,0.0,-8.388657079194672e-06,222.5,10864640,293,0.02263245159119833,500.0,2.6320957810001266e-08,1061,346.05,1.7875295996665954
15.968718034029006,25.0,0.05921771783447409,7.450580596923829e-10,0.0,-5.989737110212445e-06,204.5,10874880,293,0.022599842995987274,500.0,1.8455809764131303e-08,1062,337.12,1.7876108907163144
15.968717950582505,50.0,0.05783653144965371,-2.2351741790771484e-09,0.0,-5.553893788601272e-06,191.75,10885120,293,0.01920186460192781,405.00000000000045,1.3063912679758815e-08,1063,334.34,1.7876283280551433
15.968718135356903,50.0,0.05641823160740721,-3.3527612686157227e-09,0.0,-3.7366626202128828e-06,176.25,10895360,293,0.022965724131790922,302.5000000000002,9.389649853128179e-09,1064,329.83,1.7875313930213452
15.968718075752259,50.0,0.05864541392187134,-7.078051567077636e-09,0.0,-6.289355951594189e-06,186.5,10905600,293,0.02090629262092989,505.00000000000045,1.3667932178239305e-08,1065,336.43,1.787516324967146
15.968718296289444,50.0,0.056656147540429504,-8.568167686462402e-09,0.0,-4.583301051752642e-06,178.0,10915840,293,0.021946915477747096,360.0000000000009,8.129119229496885e-09,1066,332.93,1.7874402731657029
15.968718254566193,47.50000000000001,0.05613212879363315,-1.7136335372924803e-08,0.0,-3.398695116629824e-06,191.0,10926080,293,0.022890022938372567,450.0,6.51168529219176e-09,1067,340.34,1.7874206706881524
15.968718200922012,25.0,0.05529580780340958,-2.60770320892334e-08,0.0,-3.173570439685136e-06,190.0,10936320,293,0.02089686803810764,450.0,4.905280535059953e-09,1068,337.19,1.7874276094138621
