advantage_norm,PMM:episode_rewards,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,policy_loss,epoch_idx,frames,grad_norm,episode_length,value_loss,policy_entropy
3.265425764322281,312.43,410.09999999999997,0.9112385481595993,99.3,200,-0.011514761789003387,1234,9872000,1.2111768648281604,1915.74,0.09220494248904287,1.0114736348390578
4.591096167564392,308.19,410.09999999999997,0.9107754504680634,92.5,200,-0.011846873999529635,1235,9880000,1.803509045941971,1902.92,0.1821909831278026,0.9333657246828079
4.230414464473724,306.69,410.09999999999997,0.8947618424892425,92.5,200,-0.005897735089529305,1236,9888000,1.6256244495694767,1904.1,0.1498408070206642,0.9667040568590164
3.0279403471946718,309.04,410.09999999999997,0.9094849568605423,92.5,200,-0.003918677538749762,1237,9896000,1.004947068640429,1916.28,0.06994684117846191,0.9821286451816559
3.223842000961304,317.86,414.20000000000005,0.950432955622673,123.4,200,-0.013133706967637408,1238,9904000,1.0713961161669092,1949.31,0.08688415378332139,0.9494933265447617
3.7961558365821837,321.46,414.20000000000005,0.9190483337640762,132.3,200,-0.0026455143163912,1239,9912000,1.473849733720087,1961.13,0.12539247050881386,0.9871736860275269
3.848390890955925,322.73,414.1,0.8643565875291824,123.4,200,-0.012683108245255426,1240,9920000,1.3182375052495947,1967.96,0.13229730010498314,1.0018756926059722
2.8950589048862456,323.21,414.1,0.8997756743431091,123.4,200,-0.00819876649969956,1241,9928000,1.0708528434613143,1967.42,0.07328828969970345,0.9914179456233978
3.4854762244224546,325.59,415.20000000000005,0.9088482528924942,123.4,200,-0.009683134131482802,1242,9936000,1.3599609528682572,1995.6,0.10264585644938051,0.9774927049875259
3.899179735183716,323.44,417.1,0.9044298529624939,99.3,200,-0.016992216282524168,1243,9944000,1.358965515552544,2002.11,0.12255361621268093,0.9840980637073516
3.123291095495224,320.99,417.1,0.8899022579193115,92.5,200,-0.01560407270072119,1244,9952000,1.0288338898995335,1988.48,0.08001672331243753,1.0062912052869797
2.7164548337459564,318.99,417.1,0.8993269354104996,92.5,200,0.004822570561082103,1245,9960000,0.842451591590223,1981.4,0.07482725421898068,0.9769161295890808
3.4567467796802522,319.14,418.2,0.8994475644826889,92.5,200,-0.008069309939455706,1246,9968000,1.184555801100085,1978.65,0.10009117813780904,0.9620160561800003
3.917519133090973,315.23,417.1,0.915462749004364,92.5,200,-0.018619967278355035,1247,9976000,1.386002566710751,1965.31,0.1281453405227512,0.9803861027956009
3.326074239015579,314.97,417.1,0.8744275039434433,92.5,200,-0.014543425127631054,1248,9984000,1.4508979432423197,1966.33,0.08842906406149269,1.0144483423233033
2.73972865819931,315.3,417.1,0.8798481637239456,92.5,200,-0.010357020965311676,1249,9992000,0.8234381359546531,1962.93,0.07232735100202263,1.0023468869924546
3.910451480150223,313.48,417.1,0.9035166335105896,92.5,200,-0.02184703598031774,1250,10000000,1.3971774122834453,1950.79,0.13447602327913047,0.9593696469068527
3.7931271421909334,308.58,417.1,0.9198123264312744,87.9,200,-0.014721448391210288,1251,10008000,1.3143034765607249,1935.63,0.1106508438102901,0.9713140958547593
3.535287935733795,312.46,415.1,0.920546338558197,92.5,200,-0.009081346075981855,1252,10016000,1.195714192963611,1929.95,0.11200844229198992,0.9533025687932968
3.9176678466796875,318.3,415.1,0.9290748822689057,101.80000000000001,200,-0.015834865574142896,1253,10024000,1.4106384241060972,1964.59,0.13535846828483045,0.9402463483810425
4.137109762430191,320.05,415.0,0.921122185587883,130.8,200,-0.0012015404878184198,1254,10032000,1.6028606000074885,1958.32,0.14572371165268122,0.9271454560756683
3.3381695461273195,323.32,415.0,0.9354872167110443,130.8,200,-0.006821464597705927,1255,10040000,1.035574218587535,1962.8,0.08546979282051324,0.9395834326744079
3.221782087087631,326.23,415.0,0.9442817252874375,164.6,200,-0.01213686941555352,1256,10048000,1.136814636790061,1975.97,0.08555399099364877,0.96872587621212
3.200433715581894,332.92,410.5,0.9392368847131729,196.2,200,-0.00542846536525758,1257,10056000,1.0885939331970689,1988.81,0.08021536893211305,0.9437194061279297
3.9698446774482727,331.72,407.30000000000007,0.9422862583398819,188.5,200,-0.007689053901704029,1258,10064000,1.2490545804020217,1978.24,0.13047291971743108,0.9462545090913772
3.434114552736282,333.19,409.1,0.9352368128299713,188.5,200,-0.016659498249646278,1259,10072000,0.944901603196612,1992.04,0.10710693133063615,0.9600205767154694
2.8648278748989107,338.54,410.5,0.9510290718078613,215.10000000000002,200,-0.00858540547429584,1260,10080000,1.002266959459081,2016.31,0.07034376240335405,0.979783617258072
2.7635935413837434,337.71,410.5,0.9365237164497375,214.2,200,-0.010098344526486471,1261,10088000,0.716922826678337,2017.47,0.07701910760719329,0.9853953117132187
3.9263245129585265,337.63,410.2,0.9055066502094269,214.2,200,-0.008444206797285005,1262,10096000,1.2517711452995264,2020.55,0.12289560843259097,0.9040486067533493
4.5440232992172245,334.1,408.1,0.8899710392951965,214.2,200,-0.0115890675704577,1263,10104000,1.6928826771805445,1996.53,0.17131941433995962,0.9446825730800629
3.150844445228577,336.44,409.1,0.8355318599939346,217.9,200,-0.025703728359367232,1264,10112000,1.0758743099441663,2010.33,0.09499795713461935,1.0493540930747987
3.000858812332153,336.74,409.1,0.9153228080272675,217.9,199,-0.00966421363340487,1265,10120000,0.9854125166934498,2006.92,0.07031310139223933,1.0256136322021485
4.117782081365585,331.85,408.1,0.9255704778432846,214.2,199,0.002769146638456732,1266,10128000,1.5389185102807175,1970.74,0.1445756956189871,0.9234577840566636
3.7517216396331787,332.22,408.1,0.9236682015657425,214.2,199,-0.012068776854503084,1267,10136000,1.6736215639938117,1968.0,0.11445605196990073,0.9313462942838668
3.527314383983612,330.88,405.2,0.9039932000637054,214.2,199,-0.028905688983504662,1268,10144000,1.5334499844057345,1965.34,0.12156270410865545,0.9946930539608002
3.0448520588874817,331.58,405.2,0.923743446469307,214.2,199,-0.011646469989791512,1269,10152000,1.1291155079315727,1964.44,0.07943089087493718,0.9647285324335099
4.046835036277771,333.55,404.1,0.9100974404811859,217.9,199,-0.019349596788870257,1270,10160000,1.5221026231661117,1967.8,0.13056320222094656,0.8548414784669877
3.507354428768158,331.64,403.1,0.9565234851837158,214.2,199,-0.004376816149742808,1271,10168000,1.0136018182979463,1963.91,0.09319424090906978,0.8319152277708054
3.004148631095886,338.47,407.1,0.9174888771772385,217.9,199,-0.017776117909234015,1272,10176000,0.9108561226892655,1998.7,0.07205762184225023,0.9468387812376022
3.3678095006942748,332.16,407.1,0.9180602270364762,183.60000000000002,199,-0.023039304620469922,1273,10184000,1.1357972444966227,1976.42,0.10233364077284932,1.0074544614553451
3.782784466743469,333.11,408.1,0.9154233062267303,183.60000000000002,199,-0.011366153545677661,1274,10192000,1.4690940501120169,1992.72,0.12870431839488447,0.9739608281850815
2.8986188757419584,325.13,408.1,0.920999059677124,145.30000000000004,199,-0.008930248705728444,1275,10200000,1.211930241363051,1975.28,0.08663306022062897,1.025936352610588
3.4366357910633085,328.0,408.1,0.9348515427112579,169.0,199,-0.012693699200171977,1276,10208000,1.0873445333177132,1989.41,0.10152779162861407,0.9880237597227096
3.9952572178840637,322.22,408.1,0.9362776374816895,146.50000000000003,199,-0.01930979171072977,1277,10216000,1.6852391974464351,1993.65,0.13611588020808996,0.9403281784057618
3.4161993682384493,316.86,409.3,0.9150380581617356,91.9,199,-0.021823441141750662,1278,10224000,1.4362449144666802,1984.17,0.09605259051546454,1.0404859811067582
3.9208840572834016,307.56,409.3,0.9070806568861007,72.0,199,-0.015470992035698145,1279,10232000,1.3836873866437953,1950.64,0.13232718323357404,1.0032374447584151
3.339359166622162,303.36,412.40000000000003,0.9323004275560379,71.5,199,-0.006485322222870309,1280,10240000,1.0815421371998886,1931.08,0.09628679359331727,0.9664124029874802
3.9169167351722716,301.9,412.40000000000003,0.9175149083137513,71.5,199,-0.006665522229159251,1281,10248000,1.2881715022636409,1928.64,0.12356644822284579,0.942041078209877
3.6280081176757815,303.18,412.40000000000003,0.8982241308689117,71.5,199,-0.022345576013904064,1282,10256000,1.4872849713584426,1933.94,0.11953339912928641,0.9803697723150253
4.289953917264938,300.33,412.40000000000003,0.884513264298439,71.5,199,-0.014116414585732855,1283,10264000,1.6558326299836623,1917.38,0.16984013794921338,0.9297583830356598
3.2118630838394164,299.49,409.3,0.9191196751594544,71.5,199,-0.013681959655659739,1284,10272000,1.022050915340287,1901.62,0.08624199505895376,0.9355803334712982
3.7825661754608153,298.64,407.20000000000005,0.9091866356134415,71.5,199,-0.009861374349566177,1285,10280000,1.384316243985554,1894.89,0.12790926369838418,0.931872791647911
3.3977547228336333,298.25,407.20000000000005,0.9462601602077484,71.5,199,-0.006222232343861833,1286,10288000,1.4368521692791574,1893.81,0.10411836671642959,0.910904564857483
3.6917228829860687,299.21,409.70000000000005,0.9433492791652679,71.5,199,-0.009302475983568002,1287,10296000,1.460083377339667,1900.49,0.10232449793256819,0.9030875581502914
2.9331488120555878,304.23,409.70000000000005,0.9379668605327606,71.5,199,-0.010222491092281415,1288,10304000,0.9473423767501575,1917.38,0.07059882767032832,0.9286647182703018
3.1326553058624267,305.17,407.20000000000005,0.9151575231552124,71.5,199,-0.019350538874714402,1289,10312000,1.0293886521700093,1936.74,0.09305936383083463,0.9963576072454452
3.2576130616664885,308.2,407.20000000000005,0.8989408534765243,72.9,199,-0.0012607565459620673,1290,10320000,1.06528660359938,1950.54,0.09481079636141658,1.0017207670211792
4.011794782876969,308.49,407.20000000000005,0.9004409575462341,72.9,199,0.0016431196894518508,1291,10328000,1.4947578244325412,1950.72,0.1358186642639339,0.9566723161935806
3.8395216774940493,308.81,409.70000000000005,0.9250886523723603,72.9,199,-0.010242136053275317,1292,10336000,1.471585395348491,1955.44,0.11999274859204888,1.0034236764907838
2.9826541781425475,314.56,407.20000000000005,0.9197438532114028,89.2,199,-0.011034029976508463,1293,10344000,1.0998197741949571,1981.94,0.06613330504857004,1.0464912611246109
2.697969757318497,311.0,408.1,0.9659482049942016,72.9,199,-0.003212731416806491,1294,10352000,0.9264350536232044,1972.26,0.06055798077024519,1.0315949732065202
3.9653868758678437,298.7,407.0,0.8920480591058731,56.7,199,-0.02643397566745989,1295,10360000,1.6552579273833072,1917.86,0.1989967460045591,1.06873133122921
2.9576020455360412,296.12,405.2,0.9566634917259216,56.7,199,-0.003654260672046803,1296,10368000,1.1286952357528677,1905.65,0.07097708716057241,0.9980936980247498
3.865686948299408,301.38,405.2,0.9437405979633331,65.1,199,0.0036199368832171785,1297,10376000,1.4495291348402333,1922.94,0.1286289447080344,1.0073109894990921
4.19391915678978,302.74,404.1,0.9265636438131333,71.4,199,-0.014809323304798455,1298,10384000,1.8648604423261668,1900.16,0.16280895399861037,0.9593119102716446
3.276702823638916,305.42,402.2,0.9440876549482345,89.2,199,-0.00814914981237962,1299,10392000,1.208286187672291,1902.48,0.09240457873791456,0.9841935646533966
3.4723747622966767,305.34,402.2,0.9532416611909866,89.2,199,-0.02036188999627484,1300,10400000,1.310600103119869,1892.74,0.10282830229960382,0.9943070197105408
4.136247928142548,308.46,402.2,0.9339578914642334,89.2,199,-0.010878419866785408,1301,10408000,1.6703487529256937,1889.54,0.15046198057942092,0.9639244955778122
3.6251982152462006,314.1,398.4000000000001,0.9164279228448868,118.0,199,-0.020861778293619862,1302,10416000,1.2178423612089637,1894.76,0.11633723431266844,0.9962878155708313
3.247561515569687,315.78,398.4000000000001,0.9458402425050736,132.4,199,-0.017540440384764225,1303,10424000,1.104777255239548,1899.14,0.10106077309697867,0.9379293316602707
3.582100465297699,322.23,398.4000000000001,0.9454193872213363,168.8,200,-0.00388222923502326,1304,10432000,1.276837481238888,1940.02,0.11750636265613139,0.9309379655122757
2.7697885620594023,324.35,401.1,0.9535112035274506,168.8,200,-0.007226772555150092,1305,10440000,0.8596961859522239,1953.04,0.059892896190285684,0.9893988835811615
2.6031469666957854,328.04,402.2,0.9084699273109436,168.8,199,-0.009577341822441666,1306,10448000,0.8007899200178729,1982.57,0.056041083903983234,1.0268394559621812
3.151681388616562,327.11,398.30000000000007,0.9161356335878372,168.8,199,-0.0217217124599847,1307,10456000,1.0143144395947947,1976.85,0.09592118660919369,0.9958167797327042
3.6783967661857604,327.05,398.30000000000007,0.9301832753419876,156.29999999999998,199,-0.011493103581742617,1308,10464000,1.4509033618187113,1971.5,0.11007396899163722,0.9270127266645432
3.3110148787498472,326.65,398.30000000000007,0.9359135955572129,156.29999999999998,199,-0.009890837754501263,1309,10472000,1.1148573030175037,1976.95,0.08300988517701625,0.9502239817380905
3.7279723262786866,328.65,404.0,0.9209916716814042,156.29999999999998,199,-0.014535388339281781,1310,10480000,1.3168792262464724,1981.09,0.11622201576828957,0.9818237924575806
3.0260704731941224,328.12,404.20000000000005,0.9528258633613587,156.29999999999998,199,-0.008011475326493383,1311,10488000,0.9734384853630107,1975.86,0.07577424481511116,0.9980913776159287
3.5531362664699553,327.08,404.20000000000005,0.9303988409042359,156.29999999999998,199,-0.010427599283866584,1312,10496000,1.217660246606561,1974.8,0.1088425284344703,0.9492947697639466
3.471985318660736,328.04,406.0,0.9625620692968369,156.29999999999998,199,-0.016658325488169794,1313,10504000,1.0968485620253918,1975.51,0.09484165845438838,0.891003445982933
3.4279756784439086,327.94,406.0,0.9499838709831238,156.29999999999998,199,-0.016052409717231056,1314,10512000,1.0848668256830012,1955.45,0.09868643279187381,0.9446283900737762
4.22897145986557,318.9,406.1,0.7513311940431595,132.4,199,-0.04559556484804489,1315,10520000,1.709742119236052,1929.56,0.16560799753293395,1.0132793974876404
2.0640326464176177,216.64,406.0,0.3938733887672424,0.0,199,-0.017486710948869586,1316,10528000,0.6300528919186317,1402.79,0.03165667258668691,1.172517105937004
1.4021259534358979,99.59,402.2,0.8115521192550659,0.0,199,-0.0034560202623833904,1317,10536000,0.35744243994501607,788.88,0.013013864485546946,1.2486991894245147
1.6966566091775894,4.98,9.0,0.7689514034986495,0.0,199,0.004850346910243389,1318,10544000,0.4550148524020233,274.6,0.022683073373045773,1.2330533361434937
2.000967591404915,4.94,9.0,0.7670084327459336,0.0,199,-0.011969335757312365,1319,10552000,0.5276218284802752,274.73,0.04034644518047571,1.0731373691558839
2.7097278904914854,5.66,9.0,0.9374440050125122,0.0,199,0.002594008502783254,1320,10560000,0.8365685597982317,281.95,0.05997802352532745,0.9119086366891861
3.5806555414199828,16.13,18.30000000000011,0.9058782732486725,0.0,199,-0.0006748193630483002,1321,10568000,1.4063522813010898,336.92,0.11513660062104464,0.9200889801979065
3.5647974073886872,27.42,37.100000000000094,0.9101991862058639,0.0,199,-0.02361954171094112,1322,10576000,1.2290841189865918,388.65,0.11772683178074658,0.9763863009214401
3.3056092619895936,43.66,238.50000000000006,0.9176742899417877,0.0,199,-0.008655749444151296,1323,10584000,1.012128818186576,483.72,0.09884526039473712,0.9936251872777939
3.371408131122589,48.72,246.40000000000032,0.9397017347812653,0.0,199,0.003992975854489486,1324,10592000,1.1076129113678403,516.0,0.09750300422310829,1.0129864299297333
3.170893757343292,67.51,327.5000000000002,0.9540392684936524,0.0,199,-0.008550635394785787,1325,10600000,1.0526365972347878,609.27,0.08994961273856461,1.038566107749939
3.6193076837062836,82.24,368.3000000000001,0.9319154584407806,0.0,199,-0.015037709916941821,1326,10608000,1.3772094365047374,688.55,0.11877302969805896,0.999910740852356
3.027392928600311,89.22,368.3000000000001,0.9568132269382477,0.0,199,-0.0036719869903754443,1327,10616000,0.9567288428594722,724.35,0.07739271069876849,1.014876116514206
3.0205972611904146,104.25,380.50000000000006,0.9598059141635895,0.0,199,-0.0006628417623869609,1328,10624000,0.9453655665210472,813.44,0.07111088971607388,0.9959189242124558
3.675379557609558,122.06,385.2,0.933938729763031,0.0,199,-0.010227049660752528,1329,10632000,1.321855801563685,899.94,0.11992422137409449,1.0286667639017104
3.2374139511585236,137.08,400.40000000000003,0.9326363956928253,0.0,199,-0.014697501093614847,1330,10640000,1.070855345647371,964.25,0.08148344969376922,1.0417097634077073
3.411469131708145,146.98,400.40000000000003,0.9374552065134049,0.0,199,-0.010228744671912864,1331,10648000,1.0820314941836293,1019.08,0.1059468093700707,0.9746431630849838
3.822076759338379,154.38,400.40000000000003,0.9530569887161255,0.0,199,-0.01240447836884414,1332,10656000,1.3279673198457158,1051.65,0.1255534015595913,0.9488615483045578
3.1685407078266143,171.61,404.0,0.9617943841218949,0.0,199,-0.005299677650909871,1333,10664000,1.0800227500961324,1159.63,0.07673954582773149,0.9695416182279587
3.2997235012054444,188.54,404.1,0.9403535228967667,0.0,199,-0.014683663558935222,1334,10672000,1.0952694193550854,1264.07,0.0878304082993418,1.0026170492172242
