clip_fraction,PMM:episode_rewards,advantage_norm,P09:episode_rewards,value_loss,grad_norm,approx_kl_divergence,policy_entropy,P01:episode_rewards,policy_loss,episode_length,epoch_idx,explained_variance,fps,frames
0.2294189453125,146.75,15.968717992305756,302.5000000000002,0.010479439583286876,0.04887623235986601,0.0027605583570561977,1.557455735653639,25.0,-0.00141623205418,336.75,138,-1.6391277313232423e-08,335,1413120
0.2227783203125,177.0,15.968717610836029,405.00000000000045,0.008902606997253315,0.0498072236581873,0.0028175699887469817,1.5644926086068154,25.0,-0.0007850053447327809,348.48,139,-8.195638656616212e-09,334,1423360
0.21982421875,192.0,15.968717813491821,405.00000000000045,0.008160966609466414,0.0512286210329312,0.0022923432571019474,1.664142470061779,25.0,-0.0009682229734607972,352.47,140,-7.450580596923829e-10,333,1433600
0.2935546875,156.0,15.968717122077942,377.5000000000002,0.005947640755948669,0.05121303878265071,0.003167796016612101,1.7018064603209495,22.500000000000007,-0.0011737410583009477,339.36,141,-1.30385160446167e-08,332,1443840
0.265087890625,134.25,15.968717062473297,250.0,0.008564565575943562,0.053287485756341256,0.0031332821429032264,1.7260039195418357,0.0,-0.001331618607218843,326.8,142,-1.899898052215576e-08,332,1454080
0.2554931640625,132.75,15.968717646598815,250.0,0.00910627584598842,0.05120507783379311,0.0029898623474991838,1.701457990705967,0.0,-0.0014418714497878681,324.33,143,-7.82310962677002e-09,331,1464320
0.2399169921875,166.0,15.968717724084854,302.5000000000002,0.011489353963952453,0.05439867946096978,0.002695123376747688,1.6205792248249054,25.0,-0.0016151649197126972,332.13,144,1.4901161193847657e-09,330,1474560
0.1936279296875,206.5,15.968717962503433,457.5000000000006,0.01287041271716589,0.051114364181727046,0.002471724348720272,1.5505624145269394,50.0,-0.0007026653045613784,344.33,145,4.470348358154297e-09,329,1484800
0.161279296875,224.5,15.96871775984764,405.00000000000045,0.013282921323843766,0.04861864061835086,0.001826764819429627,1.5031151637434959,75.0,-0.0009244151870007045,349.36,146,-7.078051567077636e-09,329,1495040
0.161181640625,224.25,15.968717670440673,327.5000000000002,0.01202070628714864,0.05118578423127886,0.0017827188807359561,1.5846194811165333,125.0,-0.0009988169935240877,350.73,147,-1.1175870895385742e-08,328,1505280
0.219482421875,209.5,15.96871738433838,325.0,0.008941964894233934,0.05462047440087424,0.002280043859661873,1.6290790662169456,50.0,-0.0011613520116952713,348.27,148,-7.82310962677002e-09,327,1515520
0.2536865234375,172.75,15.968714034557342,335.00000000000085,0.005276183905596099,0.05052650931356545,0.002613514923314142,1.643913197517395,25.0,-0.0009768055901076878,337.75,149,-2.570450305938721e-08,327,1525760
0.282958984375,125.0,15.96871691942215,325.0,0.0058440104672115465,0.05272463925988151,0.0029578964590712075,1.6698749639093875,0.0,-0.0011089994834037498,322.87,150,1.0430812835693359e-08,326,1536000
0.302490234375,108.5,15.968713486194611,225.0,0.006360234335716086,0.04999719892627124,0.0030707604980648286,1.6619650892913342,0.0,-0.0019260770597611554,316.12,151,1.4901161193847657e-09,326,1546240
0.228857421875,107.75,15.96871777176857,225.0,0.008343532091748785,0.05318681468507088,0.002439106025303772,1.6851932927966118,0.0,-0.0012490882450947537,317.39,152,2.3096799850463868e-08,325,1556480
0.2551025390625,146.0,15.968717783689499,300.0,0.010859540040837602,0.055733251518434744,0.0027651923901430564,1.6809851288795472,25.0,-0.001125759549177019,331.09,153,3.3527612686157227e-09,324,1566720
0.208056640625,180.25,15.968717819452285,325.0,0.012273832566279452,0.05366566327852771,0.0022875830592568036,1.6969097778201103,50.0,-0.0014048101169464645,343.21,154,1.4528632164001465e-08,324,1576960
0.20029296875,208.0,15.968717694282532,355.00000000000045,0.010787356401488068,0.05472076552269896,0.0020651281492973794,1.713249559700489,50.0,-0.0010535320732742548,347.96,155,-7.82310962677002e-09,323,1587200
0.300048828125,194.25,15.968717753887177,405.00000000000045,0.008152668182265187,0.05327341467681708,0.003133034558476311,1.7075624249875545,50.0,-0.0019263132933701854,341.64,156,-1.30385160446167e-08,323,1597440
0.286328125,143.75,15.96871725320816,252.50000000000023,0.007493138199606619,0.052554333370747844,0.003012241370515767,1.7124517433345319,0.0,-0.0016176347540749702,325.98,157,-2.2724270820617674e-08,322,1607680
0.270166015625,119.25,15.968717712163926,252.50000000000023,0.0074972684635213225,0.05074332000540528,0.0031028236493966686,1.704792669415474,0.0,-0.0017155907742562703,318.49,158,-6.332993507385254e-09,321,1617920
0.2003662109375,117.5,15.968718004226684,225.0,0.008811210214480525,0.049858322430834566,0.0020752045544043087,1.6951489277184009,0.0,-0.0012081385786586907,314.76,159,7.450580596923829e-10,321,1628160
0.1969482421875,140.5,15.968716979026794,275.0,0.01071987891984918,0.055303917068118366,0.002266351800631128,1.7224030926823617,25.0,-0.0008478870120598003,320.69,160,-5.587935447692871e-09,320,1638400
0.2337646484375,164.75,15.968717736005782,277.5000000000002,0.013176894452044507,0.05829189260776911,0.0023007899763570093,1.6886554688215256,50.0,-0.0014844710807665252,330.63,161,-1.9744038581848144e-08,320,1648640
0.2021484375,208.75,15.968717896938324,325.0,0.012780069046129938,0.056453819677317565,0.0020466647879743504,1.6480302147567272,50.0,-0.0009224741577781969,344.03,162,6.332993507385254e-09,319,1658880
0.2094970703125,233.0,15.968717908859253,350.0,0.014463563650497235,0.057557439356078856,0.002388836062513633,1.6078999772667886,122.5,-0.0015957984811393543,349.71,163,-1.899898052215576e-08,319,1669120
0.215869140625,251.75,15.968717789649963,375.0,0.014899765887821558,0.059883055630978045,0.0020926623233265217,1.6039739653468132,125.0,-0.0010965872854285408,353.79,164,5.960464477539063e-09,318,1679360
0.2142333984375,251.5,15.968717783689499,375.0,0.014249912191007751,0.05611395300439703,0.002385725714043474,1.6409274540841579,147.5,-0.00177690157906909,351.73,165,4.8428773880004884e-09,318,1689600
0.2093505859375,262.25,15.968717813491821,380.00000000000045,0.015881164371967314,0.05888864455449947,0.002131682851836558,1.632868280261755,150.0,-0.0014881719809636707,356.15,166,5.960464477539063e-09,317,1699840
0.227978515625,263.25,15.968717944622039,380.00000000000045,0.013665652042254806,0.059644246451817186,0.002401173559894687,1.6473406732082367,150.0,-0.0011337304535118165,359.64,167,-7.450580596923828e-09,317,1710080
0.1757568359375,266.75,15.968717849254608,380.00000000000045,0.014980314145213924,0.057772026117156594,0.001781372332357023,1.637066376954317,150.0,-0.0008617274033895228,358.44,168,-1.7136335372924803e-08,316,1720320
0.188671875,276.5,15.96871787905693,427.5000000000002,0.014275518119393382,0.05663666387581934,0.0023184837400805234,1.65239335373044,150.0,-0.001259661225049058,364.89,169,-5.587935447692871e-09,316,1730560
0.2064208984375,268.25,15.96871771812439,502.5000000000002,0.011582846815417724,0.0506660331380928,0.0022074053344312006,1.6229133419692516,147.5,-0.0014646854364400498,362.56,170,-1.4901161193847657e-09,315,1740800
0.2128662109375,266.0,15.96871746778488,552.5000000000002,0.010138022774299316,0.04950254607718131,0.0022563496396514893,1.574180743843317,97.5,-0.001697741796670016,365.19,171,3.3527612686157227e-09,315,1751040
0.2099853515625,236.0,15.968717902898788,550.0,0.009228315303516865,0.04930013002754863,0.0021815474646444954,1.512854016572237,50.0,-0.001216016151374788,363.29,172,-6.332993507385254e-09,314,1761280
0.2176513671875,176.75,15.968713974952697,475.0,0.006144668840170198,0.04335622078480413,0.0024984727626986116,1.5268472537398339,25.0,-0.0014340162648295517,346.18,173,7.450580596923828e-09,314,1771520
0.228662109375,145.75,15.96871697306633,300.0,0.007617393131704375,0.0532066474870186,0.0025433405782791852,1.5826828539371491,22.500000000000007,-0.0010740071171312592,340.85,174,4.8428773880004884e-09,313,1781760
0.2568603515625,108.75,15.968716835975647,227.5000000000002,0.005771398688000318,0.046419045318798605,0.0025895463253590378,1.5040127053856849,0.0,-0.001591836114312173,325.62,175,5.960464477539063e-09,313,1792000
0.2811279296875,117.25,15.968717157840729,252.50000000000023,0.007413656449080009,0.04967733393747544,0.0030278702862915454,1.5227693155407906,0.0,-0.001733472620617249,325.61,176,-6.7055225372314455e-09,312,1802240
0.2217529296875,133.5,15.968717741966248,305.00000000000045,0.009044447917403886,0.04977305784269755,0.002169395868952506,1.548901842534542,0.0,-0.0003659567795693874,330.77,177,-8.195638656616212e-09,312,1812480
0.264208984375,136.75,15.968717366456985,300.0,0.00603918346687351,0.05050785753507533,0.0025163402827587333,1.5181533791124822,25.0,-0.0009856802760623395,332.29,178,8.568167686462402e-09,312,1822720
0.192529296875,131.0,15.968716567754745,250.0,0.005703585611115614,0.04570416141249424,0.0022262652614188027,1.4656608261168003,25.0,-0.000518704983551288,337.78,179,2.2351741790771484e-09,311,1832960
0.299853515625,92.5,15.968515014648437,200.0,0.002695778960947648,0.04528451007981932,0.003130566138077029,1.5724483475089073,0.0,-0.0010011237656726735,323.03,180,2.2351741790771484e-09,311,1843200
0.3694580078125,69.25,15.968696570396423,150.0,0.0033015251210370966,0.04624705389579342,0.0036341324139584686,1.6697746634483337,0.0,-0.001165201864841947,311.9,181,-7.450580596923828e-09,310,1853440
0.2894775390625,51.75,15.968701803684235,100.0,0.003407582591699432,0.04947952539647783,0.0027984957308433422,1.6527439586818218,0.0,-0.00043334319270798004,297.75,182,-1.1548399925231934e-08,310,1863680
0.3159912109375,55.25,15.968691658973693,127.50000000000021,0.003283081649975017,0.04806949976027363,0.003514168633250847,1.6157485574483872,0.0,-0.001295867633598391,298.42,183,1.4901161193847657e-09,309,1873920
0.2951416015625,54.75,15.968708664178848,100.0,0.003376465278336127,0.047172354835042576,0.003544900789574967,1.663398852199316,0.0,-0.0009310190063843038,297.82,184,-4.470348358154297e-09,309,1884160
0.35908203125,48.5,15.968688714504243,100.0,0.003248899005325168,0.047315544203769155,0.004009547072161013,1.625872654467821,0.0,-0.001217541008736589,297.7,185,1.601874828338623e-08,309,1894400
0.3140380859375,49.0,15.968698024749756,100.0,0.0037080684183578684,0.047381592633429774,0.003975876239940135,1.671162697672844,0.0,-0.001100957629023469,296.73,186,1.4901161193847656e-08,308,1904640
0.2869384765625,50.0,15.968686944246292,100.0,0.0040651765083055125,0.04927574440247564,0.0029436999409654164,1.7096357345581055,0.0,-0.001126441132146283,297.47,187,1.4901161193847657e-09,308,1914880
0.2754150390625,72.5,15.968717259168624,150.0,0.0070187349278057806,0.050733585146507366,0.003061395094914587,1.7469496510922908,0.0,-0.0009857628501777072,301.12,188,7.450580596923829e-10,308,1925120
0.3,91.0,15.96871691942215,200.0,0.006373670004359155,0.05178707414198214,0.003105597326612042,1.7467322558164597,0.0,-0.0013584920972789405,307.12,189,-1.4156103134155273e-08,307,1935360
0.2648193359375,106.0,15.968717050552367,200.0,0.006203979566180351,0.050612308496982825,0.0027332369998930516,1.6975283838808537,0.0,-0.0009523140048258938,313.72,190,-5.960464477539063e-09,307,1945600
0.2799560546875,103.5,15.968717110157012,200.0,0.006417561200100863,0.05227717204965041,0.0025160481416833134,1.7040085949003696,0.0,-0.0012700669176410884,314.82,191,-1.4156103134155273e-08,307,1955840
0.2673095703125,96.0,15.968717640638351,175.0,0.006249906616358203,0.0478947976825767,0.002553580812298151,1.7113241530954837,0.0,-0.001174534390156623,314.53,192,1.899898052215576e-08,306,1966080
0.2935302734375,100.5,15.968717676401138,177.50000000000023,0.006710744365591381,0.051829020315315645,0.0027740414045297258,1.7091628707945348,0.0,-0.0012754940345985233,316.79,193,-1.30385160446167e-08,306,1976320
0.2523193359375,114.0,15.96871777176857,200.0,0.009075350426064688,0.0554848007759838,0.002566237356984402,1.7134905166924,22.500000000000007,-0.0007447591200616443,323.0,194,8.195638656616212e-09,306,1986560
0.283349609375,111.0,15.968717151880265,202.50000000000023,0.006420822082600352,0.051218115155874766,0.002915140038891195,1.6786440767347812,0.0,-0.0017697854102152633,322.33,195,3.725290298461914e-09,305,1996800
0.18671875,154.0,15.968717843294144,305.00000000000045,0.00945958499360131,0.04896402336450183,0.002174712296925918,1.5955918043851853,22.500000000000007,-0.0010611959703965112,338.53,196,-2.458691596984863e-08,305,2007040
0.2215576171875,167.5,15.968717634677887,305.00000000000045,0.009668664760101819,0.046128379460043764,0.002266493061813435,1.4655349567532538,25.0,-0.001550200563360704,347.52,197,2.6077032089233397e-09,305,2017280
0.15810546875,198.75,15.968717849254608,427.5000000000002,0.01170165472667577,0.04704547007989881,0.0015776299969644469,1.415175411105156,25.0,-0.0008639914580271579,356.95,198,-1.080334186553955e-08,304,2027520
0.1448974609375,215.0,15.968717956542969,400.0,0.014042622671695426,0.05062611636476237,0.0014375866708633111,1.4202159106731416,50.0,-0.0006535345266456716,364.46,199,-1.1175870895385742e-09,304,2037760
0.191162109375,262.25,15.968717700242996,527.5000000000002,0.013249919690133538,0.05312270159768044,0.0018538876955972229,1.5041891619563104,75.0,-0.0005973108294710982,371.11,200,2.3469328880310058e-08,304,2048000
0.21484375,268.5,15.968717914819717,525.0,0.013129766621568706,0.05326273843659964,0.0022239648165964356,1.5355791859328747,75.0,-0.0018268502346472815,372.96,201,-1.9744038581848144e-08,303,2058240
0.1435302734375,266.75,15.968717819452285,525.0,0.012123347815213492,0.04753412984927616,0.00152749819554856,1.4777831926941871,122.5,-0.000869980952120386,366.53,202,1.5273690223693846e-08,303,2068480
0.20537109375,256.75,15.968717795610427,475.0,0.010358627561072354,0.0537000247972904,0.001928758100189043,1.5646710775792598,125.0,-0.0006694115583741223,365.56,203,3.3527612686157227e-09,303,2078720
0.2047607421875,229.25,15.968717736005782,452.50000000000017,0.009395035677516716,0.050078605542830314,0.0020994500927827174,1.613243542611599,50.0,-0.0010024302671808982,355.87,204,-1.862645149230957e-09,302,2088960
0.1768310546875,221.0,15.968717539310456,502.5000000000002,0.009781443950305401,0.04865565376063704,0.0016264503624938698,1.6362668186426164,25.0,-0.0007860689347580774,360.2,205,-6.332993507385254e-09,302,2099200
0.2541015625,216.25,15.968717926740647,527.5000000000002,0.011022456128557678,0.050703330499540344,0.002663293584635085,1.608579831570387,25.0,-0.0017474403291998896,359.42,206,-1.2293457984924316e-08,302,2109440
0.2130126953125,220.0,15.968717783689499,502.5000000000002,0.011056286346865818,0.050159565660455055,0.0020551321348392547,1.5740930944681168,50.0,-0.0010036918276455254,359.11,207,9.313225746154785e-09,302,2119680
0.1727783203125,238.75,15.968717956542969,550.0,0.013091682574304287,0.053754072864936275,0.0016326212458238842,1.6088018707931042,75.0,-0.0011301992573862663,357.18,208,0.0,301,2129920
0.2330078125,253.0,15.968717795610427,550.0,0.011435647199687083,0.05348545069523673,0.0020064634187974663,1.641136507689953,75.0,-0.0010757369604107226,359.68,209,-2.6077032089233397e-09,301,2140160
0.215283203125,241.0,15.968717807531357,527.5000000000002,0.011270879006769974,0.053997842808511665,0.0021778962938810765,1.716713758558035,75.0,-0.001134844661646639,354.75,210,-5.960464477539063e-09,301,2150400
0.2843994140625,225.0,15.968717777729035,412.5000000000011,0.0107619755262931,0.0536926565619724,0.0025052112584262433,1.7314485341310502,75.0,-0.0012699282120593124,350.01,211,5.960464477539063e-09,301,2160640
0.2544189453125,194.25,15.968717658519745,452.50000000000017,0.009187994226431328,0.052880759050120685,0.0021138330442568077,1.7603860341012478,50.0,-0.0016186577604457852,340.59,212,-7.450580596923829e-10,300,2170880
0.2635498046875,196.0,15.96871789097786,475.0,0.01043897757481318,0.05489951518074139,0.002323879720211153,1.763799897581339,50.0,-0.0016174799467989942,337.24,213,-1.862645149230957e-09,300,2181120
0.2134765625,189.5,15.968717873096466,452.50000000000017,0.010054955432133283,0.05465188055271062,0.0018295026900204902,1.7728573702275754,47.50000000000001,-0.001070560177686275,335.18,214,1.0430812835693359e-08,300,2191360
0.2337890625,202.75,15.96871766448021,452.50000000000017,0.01155111724674498,0.05842383364100123,0.002397176010470048,1.7712065875530243,50.0,-0.0011179631103004795,340.42,215,-8.940696716308593e-09,299,2201600
0.2052001953125,199.75,15.968717807531357,327.5000000000002,0.010446805635729106,0.055661021620476536,0.0019174096962160548,1.755844669789076,50.0,-0.0007236327619466465,346.26,216,-1.862645149230957e-09,299,2211840
0.2601318359375,185.75,15.968717670440673,302.5000000000002,0.009805265000431973,0.053072657628065525,0.002310834929483008,1.7489579185843467,50.0,-0.0014973308221669867,341.37,217,-1.2665987014770507e-08,299,2222080
