policy_gradient_loss,advantage_norm,P01:episode_rewards,epoch_idx,frames,policy_gradient_bias_correction,rollout_prob_std,model_prob_std,PMM:episode_rewards,q_loss,P09:episode_rewards,explained_variance,policy_loss,grad_norm,avg_q_selected,policy_entropy,avg_q_retraced,episode_length,fps
-0.0022646454169638936,7.555027013600819,35.9,98,705600,-0.000761027897029769,0.2703100791650396,0.3014656887499113,90.98,0.1317243301151468,147.40000000000003,0.9418361107863131,-0.0030256732977616756,1.166020927004351,5.558067916631699,0.13682699895848238,5.556159313415724,3358.01,354
-0.0025504221117088003,6.553483211458045,35.9,99,712800,-0.00027125833962874366,0.2725846240856739,0.29906975014894094,90.98,0.09267144276001663,147.40000000000003,0.9312516808809428,-0.002821680461656316,0.9608140983682028,4.2253900467214125,0.15660755453683023,4.227756528151098,3358.01,353
-0.001137107527357064,7.83083009432087,50.900000000000006,100,720000,-0.00024271255408975847,0.27598063645763854,0.29987489562140507,103.15,0.14007770584315127,154.10000000000002,0.9293509694269798,-0.001379820086496984,1.0357452909025666,5.318853118456763,0.14654719235133307,5.323530129029782,3357.82,353
-0.0009480265359037268,7.0028844118402125,50.900000000000006,101,727200,-0.00027151534538088216,0.2773915938701894,0.3038515921078977,103.15,0.10724524798071276,154.10000000000002,0.9222593929725033,-0.0012195418748478194,0.8977531453764998,5.025572007449847,0.10161036801302717,5.024957000310459,3357.82,352
-0.00019113654405608418,6.447910272614665,50.900000000000006,102,734400,-0.00023258771660997094,0.28453521124821496,0.3062517891654735,103.15,0.09405070530585748,154.10000000000002,0.7507212498784065,-0.00042372425338205855,0.7125101033629357,4.266935725163214,0.08090835833885687,4.269389091152993,3357.82,352
-0.0006901556051227052,8.685778145001679,50.900000000000006,103,741600,0.00010113559860114502,0.28206551571450533,0.3023415630626143,103.15,0.1713429288788349,154.10000000000002,0.9396810136577756,-0.0005890200142227403,1.4830773317056898,7.063641373344831,0.11851760675608322,7.064598535646207,3357.82,352
-0.0028013839128614272,8.363619604356705,50.900000000000006,104,748800,0.00013456726998014627,0.2819239421157294,0.30179997043043527,103.15,0.15296371290509508,154.10000000000002,0.943202640320416,-0.00266681665791169,1.2218649967407709,6.249732643737995,0.1219090385878429,6.253555699246269,3357.82,352
-0.00015029806116968202,8.479522462698519,50.900000000000006,105,756000,3.451198486928326e-05,0.28237651132047176,0.3032407464997636,103.15,0.1561498107150118,154.10000000000002,0.935380686862128,-0.00011578606337366778,1.217551340951159,6.055064820656701,0.10712546270897504,6.0527091719296875,3357.82,352
-0.0007070083688276095,8.923874094870989,52.8,106,763200,9.22629619344132e-05,0.2843470174018983,0.3017339243515143,107.19,0.17395251671566808,171.10000000000002,0.9357406114183722,-0.0006147453754846341,1.3565610405448396,5.9622288736779865,0.12727023091728962,5.963536186041656,3357.79,351
-0.008144020117107038,8.255124722328135,52.8,107,770400,0.0003181434447220788,0.2825762972164722,0.2966075566485919,107.19,0.1646591120842036,171.10000000000002,0.820307248249729,-0.007825876666919656,1.8655496875757591,4.69266761993132,0.1739695371662218,4.685643152260274,3357.79,350
0.001724907147997458,7.837322752854181,52.8,108,777600,-4.1191946725604134e-05,0.2821023798840387,0.290352888880741,107.19,0.13736821943953165,171.10000000000002,0.8533011954786287,0.0016837151805105218,1.2123578991477393,4.571927568032629,0.2451923222788462,4.575924908466756,3357.79,350
0.0012743079943361192,9.484810073110793,52.8,109,784800,-0.0007790288799035709,0.28615114629268645,0.30012576246781963,107.19,0.20224767257149026,171.10000000000002,0.9471439062035274,0.0004952790354016338,1.6598773451861035,6.859636238983699,0.14202701126491385,6.86775418898416,3357.79,349
-0.002799993259937745,8.435184438840421,52.8,110,792000,-0.0004229536285319967,0.2848137983951777,0.29935916773738375,107.19,0.15580189770885874,171.10000000000002,0.9439605607620624,-0.00322294688260641,1.4664925666381166,6.2105989317603845,0.14918421180731561,6.211135909740255,3357.79,348
-0.00028499377031934394,9.280313947465684,52.8,111,799200,-0.00019769202330004182,0.2883296921671856,0.2993871888017686,130.34,0.19971031274493764,198.10000000000002,0.9423430517820454,-0.00048268580834104704,1.3890324398271474,6.585978371289672,0.15072713082651334,6.584284781980767,3623.94,348
-0.0006122583358568297,8.150982767229987,52.8,112,806400,-0.00014659396016120495,0.28585470418805486,0.2990105677770559,130.34,0.1385425174419113,198.10000000000002,0.9456269240726238,-0.0007588522963095105,1.102563547839591,6.070743442152543,0.14753553266981964,6.074182946959501,3623.94,348
-0.0031275543773176917,7.89471561972111,52.8,113,813600,-0.0006868770226476009,0.28480920178845287,0.29557709762678736,130.34,0.14554801163443473,198.10000000000002,0.791132348820015,-0.0038144313983217355,1.316355670475627,4.0720039526984175,0.185815173149883,4.06743803175765,3623.94,347
-0.0018499280089959726,9.327018999952488,52.8,114,820800,-0.0004917514039684469,0.2862124201008882,0.29943870863113453,130.34,0.18656246914690922,198.10000000000002,0.954021057347772,-0.0023416794144527535,1.527674391502731,7.149449106650378,0.1441092726195024,7.14423924704708,3623.94,347
-0.0024228143783445364,8.891734134917536,52.8,115,828000,-0.00010103163797821282,0.28556095109217694,0.29870932051350196,130.34,0.1686744105826728,198.10000000000002,0.9463268341573458,-0.002523846029380221,1.2079980374691806,5.976728557903301,0.15098515274727514,5.975470578178528,3623.94,346
-0.000349089164053386,9.082817751938704,52.8,116,835200,-0.0004383493774244461,0.28810584920660526,0.3002660088863953,130.34,0.1807913082056536,198.10000000000002,0.9419161951447291,-0.0007874385533380388,1.3672659956451165,6.284881079260004,0.13324377248122818,6.287266277560481,3623.94,346
0.00022619823960590423,8.947421360482615,59.0,117,842400,-0.00033910787020622447,0.28718944785771544,0.3005939412791105,142.12,0.1710462703445936,289.70000000000005,0.9420281057020343,-0.00011290963033735307,1.2733601353711888,6.911578066402643,0.12919000135981057,6.915115513173991,3723.76,345
-0.0018222896324335692,9.271266661144438,59.0,118,849600,-2.0256983544420713e-05,0.28681146289266296,0.3024404148627369,142.12,0.18929129409056802,289.70000000000005,0.8687525271281363,-0.001842546608877901,1.3802823327799245,6.7106264013619645,0.11688805325302613,6.7111010438345735,3723.76,344
0.0009107365788483691,9.357690165698843,59.0,119,856800,-0.00023059710653515152,0.28447645229558466,0.2940576815723427,142.12,0.1962904980354425,289.70000000000005,0.873202267450788,0.0006801394495617223,1.6110489453414112,6.444931132195409,0.19303119746495237,6.448260732545622,3723.76,344
-0.0009300897818320663,9.888989464120261,59.0,120,864000,-0.00014426345686545202,0.28737278693173296,0.29925430830232996,142.12,0.2133396816152153,289.70000000000005,0.9530641870925982,-0.0010743532482115489,1.6075523069350155,7.935048774518664,0.14059101800838356,7.931418452969305,3723.76,343
-0.0029761222342443864,10.101841204027652,59.0,121,871200,3.964781300964295e-05,0.2875996593535735,0.2968622814138573,142.12,0.21540831658732956,289.70000000000005,0.9460147041452941,-0.002936474412797512,1.8738991572656865,6.743195329532422,0.1685667764914355,6.746303317042256,3723.76,343
-0.001380646716293687,9.051011153995676,59.9,122,878400,-0.0002863722262675912,0.2874394796280161,0.3027322959454445,156.24,0.17184035433347894,333.70000000000016,0.9476984335269247,-0.0016670189591329614,1.3230011023108073,6.694268548595842,0.11385313524672437,6.695454910318688,3856.88,342
0.0003014980454103039,9.676842077629907,59.9,123,885600,-0.0003769616771715217,0.28966172401584095,0.3034371521811666,156.24,0.19827395746622367,333.70000000000016,0.9457896118147002,-7.546363002045279e-05,1.590071375598953,7.772704476693778,0.10675461526750488,7.772150599315454,3856.88,342
-0.0005004866783648813,8.158690879231408,59.9,124,892800,-0.0006851794740309161,0.29073504627223995,0.29939370094901985,156.24,0.1580720800210145,333.70000000000016,0.8297346519383173,-0.001185666125236734,1.302478407938743,3.9095836233690617,0.1481815780651488,3.9056840844310465,3856.88,342
-0.00014706583943747912,9.823167360339845,59.9,125,900000,-0.0007816515377493899,0.28956712964762993,0.2988505519339781,156.24,0.20459272834373424,333.70000000000016,0.9442375154531265,-0.0009287173751670682,1.7214950691791902,7.310427815791888,0.1505663503717258,7.3142747549798175,3856.88,341
-0.0001604522286495479,9.703076272099107,59.9,126,907200,-0.0004407578335396984,0.28848094779702405,0.29795458702065003,156.24,0.19814085227856165,333.70000000000016,0.9561705739465025,-0.0006012100748586588,1.637009656339329,7.469277905225753,0.15493817516420252,7.467929608802947,3856.88,341
-0.0009866979077008066,9.587070886967787,59.9,127,914400,-0.0005810296651430809,0.2882690739363948,0.2988665342154255,156.24,0.1951311560072266,333.70000000000016,0.9612430224331483,-0.001567727587586982,1.624041620428828,7.039867273361252,0.14923029002323637,7.043621979262347,3856.88,340
-0.00253542904028922,9.406665852309535,66.7,128,921600,-0.00036338113222403345,0.2901262099110576,0.3026651274330086,182.13,0.18913658281147633,389.2,0.9535075654475776,-0.0028988102007864868,1.5251658436240736,7.06413394303549,0.11284811193359985,7.063089541896941,4123.1,340
-0.0035115107688272382,9.737080459424428,66.7,129,928800,-0.00023191281416562372,0.29204076290485403,0.30389333090730136,182.13,0.2160515475744707,389.2,0.9136870687916165,-0.0037434235741619928,1.8385055538600725,7.111480867910007,0.10219942725189896,7.110440428507707,4123.1,339
0.004773943474307656,9.350438748099817,66.7,130,936000,-0.00039781892106838224,0.2937597577080682,0.3015642600167523,182.13,0.20341199880761524,389.2,0.8403167518035131,0.004376124568207709,1.7095128391440513,5.209085000791247,0.12591199430210154,5.210270302604745,4123.1,339
0.0005454929884581362,10.312110056347317,66.7,131,943200,-0.00034474515784377357,0.29241928892831015,0.3003271164827876,182.13,0.23441547389763098,389.2,0.959606142424875,0.00020074778047273872,1.8624327567547145,7.923280018700493,0.13942039323556754,7.927492005295224,4123.1,339
-0.0015688466739892546,9.084286076417044,66.7,132,950400,-9.949938452205987e-05,0.2893029991702901,0.2972612706181549,182.13,0.1746951454091403,389.2,0.945750786028211,-0.0016683460612751777,1.7067134368863046,6.865928349854454,0.16247320684678263,6.86366984918004,4123.1,338
0.0013182283673429788,11.260498350959606,66.7,133,957600,-0.00021198103186641917,0.2936277768283924,0.3040792024399711,198.56,0.28528431299186885,401.3,0.9633013559964598,0.0011062473497205976,1.9877158674024449,8.307964712797649,0.10036180451763646,8.3090232498999,4289.51,338
-0.0003544984263631733,9.767357354126279,66.7,134,964800,-0.00037671964542445956,0.2927693102106688,0.3032015170866535,198.56,0.1982647715364066,401.3,0.9545987777719421,-0.0007312180715021056,1.5854491864573357,7.556502631164731,0.10976322660651355,7.562690392202801,4289.51,338
-0.0010161248365617907,9.207266219948965,66.7,135,972000,1.2738829123278898e-05,0.29292263164879784,0.3022192723717954,198.56,0.19334128316092702,401.3,0.8533965487707229,-0.0010033860156873934,1.5341358921886248,5.661286009453119,0.12256031057457943,5.656227980627133,4289.51,338
0.0007769027280763055,10.794797713188897,66.7,136,979200,-0.0003221550374826738,0.2941645393508768,0.303388527392868,198.56,0.25084253115076866,401.3,0.94657591934715,0.0004547477040314191,1.941686071402125,9.240909071820122,0.10361909230816221,9.249125400261274,4289.51,338
-0.0021090428541356227,10.63256751476772,66.7,137,986400,9.821597429511641e-05,0.29352738855968397,0.3031979852299841,198.56,0.266772032308407,401.3,0.958293912767891,-0.0020108268870373852,2.2274675553493215,8.897291159118925,0.10814762600786273,8.877472365924291,4289.51,337
0.0011741584213011684,10.754808087481392,66.7,138,993600,-0.00031761647215286997,0.29273478234452865,0.29974698733242733,198.56,0.24478633153917534,401.3,0.9697675879134072,0.0008565419559500508,2.19393308525233,7.820459968826127,0.1427206428822071,7.8221495581524705,4289.51,337
0.0005555308250787584,10.312328020340551,66.7,139,1000800,-0.00037573042898111014,0.29292098869604094,0.3023840406556767,209.98,0.22277732213185458,416.50000000000006,0.9635749396792163,0.00017980041620070593,1.6812438267382324,7.576813565189876,0.11684338028429361,7.581896550939198,4389.28,337
-0.0027320769966709744,10.221531179529245,66.7,140,1008000,7.773787184666333e-06,0.2939745700608772,0.302572152727051,209.98,0.23671667882909228,416.50000000000006,0.9146890760169057,-0.0027243032090329107,2.0805795259936692,6.203277413847642,0.11682077648974747,6.188385209416242,4389.28,337
0.0005471729012217067,10.771939642259053,66.7,141,1015200,-0.00035584917789327887,0.2953990268545649,0.3017936789508534,209.98,0.27861915567027473,416.50000000000006,0.8562404234273724,0.00019132374054419047,2.2583675464598736,5.087110595608515,0.11985461670771722,5.097156942373231,4389.28,336
-0.001489853743762271,11.700162464247809,66.7,142,1022400,-0.0007867020627542674,0.2944972688586466,0.30109388041709156,209.98,0.291646260444134,416.50000000000006,0.958274199953155,-0.0022765558377663155,2.3068588689279723,9.1059055857999,0.12821247947062292,9.104306280272347,4389.28,336
-0.0027153032689625793,10.869204588277,66.7,143,1029600,-0.00010738935453467827,0.29439129307787254,0.3003894795075296,209.98,0.2608330665515962,416.50000000000006,0.9651373743175199,-0.0028226926085762752,2.2921723006696473,7.880913772847918,0.1346868052706615,7.878886045987014,4389.28,336
-0.00018699693612212468,11.718793904907491,69.7,144,1036800,-1.6882041296014783e-05,0.29641810557120063,0.30367912821826487,217.86,0.2972626362709457,439.60000000000014,0.9787338415292837,-0.0002038789846365852,2.201992899602937,9.070456178617224,0.10315310723586846,9.067902818647012,4455.82,336
-0.0009034952793193704,10.515474605993571,101.0,145,1044000,-0.0003711225900912373,0.29518911032052386,0.30032549169004014,253.99,0.24358714848962995,467.30000000000007,0.9555558246599134,-0.001274617855946695,1.9318696916281033,8.87074168589089,0.13270638355590317,8.877047386197088,4821.93,336
-0.0010094871639305186,10.696533775537734,101.0,146,1051200,-0.0003220183679808507,0.2931255219533802,0.2981146455934596,253.99,0.264769142996372,467.30000000000007,0.865753623653972,-0.001331505560102804,2.128144192055765,8.036490360401748,0.1547592861268906,8.036155651879334,4821.93,336
-0.00037170077923029366,10.452883004021794,101.0,147,1058400,-0.00037797864714627115,0.29490530255811037,0.30121356771277835,253.99,0.235991479710041,467.30000000000007,0.9430811827153528,-0.0007496794319429111,1.9897480521707596,8.76860969555097,0.12278387385201502,8.768059455000648,4821.93,336
-0.0012704245402996176,11.591556879695416,101.0,148,1065600,-5.038291893853599e-05,0.2958828407062281,0.3037245734714728,253.99,0.28665681990655967,467.30000000000007,0.968055215237045,-0.0013208074501973588,2.211205227321356,9.68542019981613,0.10121702567898203,9.686047317549377,4821.93,335
-0.0012509685173538781,11.46020995445152,101.0,149,1072800,-0.00022148884672968375,0.2973630477295594,0.30525923172675856,253.99,0.2931673851337157,467.30000000000007,0.9796590867969724,-0.0014724573526603087,2.801454384596779,8.85654166206617,0.08637230893777088,8.85699307455523,4821.93,335
-0.0002667342428231849,10.291011659351605,105.6,150,1080000,-0.00016750514272368102,0.29750793687880983,0.3035423117580395,257.99,0.23814197399949155,470.0,0.9671071728661893,-0.00043423939898737396,1.7695220878030282,8.301584904260105,0.10196662122091753,8.30467316160836,4855.22,335
0.0009376328592157185,10.947840582845071,105.6,151,1087200,-0.00011916046407769945,0.29719217900364175,0.30291114449934664,257.99,0.25645650474285636,470.0,0.9439922424890692,0.0008184724017323957,2.0445116850029748,8.185203326567219,0.10952865543486993,8.181945356048603,4855.22,335
-0.00035009449633029144,11.098992761610777,105.6,152,1094400,-0.0005218715344463965,0.29809276857892086,0.3033257629494928,257.99,0.296198440180234,470.0,0.8680241397015923,-0.0008719660474997679,2.441954460021459,6.183834721405281,0.10768604598242047,6.1846599168364085,4855.22,335
-0.0007357293892063253,12.302336713794677,105.6,153,1101600,-0.0004418904105658239,0.29803529605860746,0.30382349166486944,257.99,0.32078717866114204,470.0,0.9650090260141426,-0.001177619753550047,2.4543692501399965,9.776413377712641,0.1004054180815047,9.774028348165846,4855.22,335
-0.004405155953277172,11.369160035981075,105.6,154,1108800,-0.000449260054807366,0.29453796873016963,0.30051132121729474,257.99,0.2747952363036928,470.0,0.9685049378540781,-0.004854416008960152,2.395564606339314,8.659316504872034,0.1292462045520485,8.650593797195523,4855.22,335
