policy_loss,grad_norm,advantage_norm,clip_fraction,PMM:episode_rewards,episode_length,explained_variance,fps,frames,policy_entropy,value_loss,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx
-9.780412001418881e-05,0.054703059954226106,15.968718069791795,0.0,192.5,341.6,-8.940696716308593e-09,289,7075840,1.7891619436442852,0.019503068472840824,450.0,8.945781546876309e-06,47.50000000000001,691
-0.000207765099912649,0.05939979120981642,15.968718099594117,0.0,177.75,339.65,-9.685754776000977e-09,289,7086080,1.7907933220267296,0.021621201059315354,380.00000000000045,1.8405464017501317e-05,50.0,692
-0.00012798291245417204,0.0522690150114154,15.968718099594117,0.0,178.75,339.8,-1.3411045074462891e-08,289,7096320,1.7910035856068134,0.021141564444405958,380.00000000000045,1.0809716624649024e-05,50.0,693
-0.0002064744785457151,0.056227816575587675,15.968718123435973,0.0,172.5,336.37,-4.097819328308106e-09,289,7106560,1.7908663675189018,0.01928956968476996,380.00000000000045,1.7715259235906446e-05,25.0,694
-0.0002039387371041812,0.05434548952306332,15.968718099594117,0.0,181.25,335.23,-8.568167686462402e-09,289,7116800,1.790018368512392,0.020469553174916656,427.5000000000002,1.691369444642987e-05,25.0,695
-0.0001555103877763031,0.055091886967023995,15.968718177080154,0.0,177.25,336.48,-2.0861625671386717e-08,289,7127040,1.7889249429106713,0.020987665362190454,425.0,1.3704574950978987e-05,47.50000000000001,696
-0.00021832836355315522,0.058074135095351066,15.968718034029006,0.0,171.25,335.15,-3.725290298461914e-08,289,7137280,1.7908604808151722,0.017687673478212672,425.0,1.9676952929881254e-05,50.0,697
-0.0002634352384120575,0.05527404744796875,15.968717867136002,0.0,156.25,332.48,-3.3527612686157227e-09,289,7147520,1.7896041750907898,0.0164136163162766,325.0,1.8922177799596263e-05,47.50000000000001,698
-0.0002466955986164976,0.05508856257475686,15.968718284368515,0.0,146.0,329.39,-2.0116567611694337e-08,289,7157760,1.7876979842782021,0.021085158886853604,280.00000000000045,2.1370759627603597e-05,25.0,699
-0.00022336049005389214,0.057564136984730216,15.968718153238296,0.0,166.25,333.62,4.8428773880004884e-09,289,7168000,1.7859441488981247,0.019494814483914526,425.0,1.5724012402307253e-05,25.0,700
-0.0002338852467801189,0.058704943958053715,15.968718308210374,0.0,186.5,337.98,-1.4901161193847657e-09,289,7178240,1.787560262531042,0.023781102610519154,425.0,2.0559276042453335e-05,25.0,701
-0.0001594830482645193,0.055372332695567815,15.968718063831329,0.0,184.75,340.65,-9.313225746154785e-09,289,7188480,1.786768116056919,0.018986913654953242,425.0,1.2241521852063287e-05,25.0,702
-0.00019033171920455061,0.05811738735917621,15.968718069791795,0.0,171.75,341.48,9.313225746154785e-09,289,7198720,1.7874090425670146,0.018423932752921247,325.0,1.7978429979192967e-05,25.0,703
-0.00031543650111416356,0.0576808129043385,15.96871811747551,0.0010498046875,164.25,341.65,3.7252902984619143e-10,289,7208960,1.7878470085561275,0.01996410126448609,302.5000000000002,2.3693574989058775e-05,25.0,704
-0.00023190653082565403,0.058999286024038936,15.968718069791795,0.0,154.75,335.65,-6.332993507385254e-09,289,7219200,1.786119744181633,0.020414769684430213,275.0,1.9353424365986527e-05,25.0,705
-0.00014659967910120032,0.05365636183132377,15.968718075752259,0.0,159.0,329.36,-2.384185791015625e-08,289,7229440,1.789088648557663,0.019709093100391328,275.0,1.3667794805005685e-05,25.0,706
-0.0001309878896790906,0.0561064209886067,15.96871801018715,0.0,145.0,326.14,-3.725290298461914e-09,289,7239680,1.7898873127996922,0.01726714681717567,275.0,1.003847596452445e-05,25.0,707
-0.00012001696086372249,0.05708536201437375,15.968718039989472,0.0,145.25,326.91,-9.313225746154785e-09,289,7249920,1.7894917085766793,0.017721784103196116,275.0,1.0907302198326363e-05,25.0,708
-0.0002618856395201874,0.060398916632037655,15.96871793270111,0.0,145.75,325.87,-8.195638656616212e-09,289,7260160,1.7887817777693271,0.020167034745099954,252.50000000000023,2.0538246455847896e-05,25.0,709
-0.00015728445214335807,0.05555067860332084,15.968718194961548,0.0,175.25,330.81,8.940696716308593e-09,289,7270400,1.7864953249692916,0.023573067371034994,380.00000000000045,1.3322984741881427e-05,25.0,710
-0.0002783538500807481,0.0583749124841975,15.968717950582505,0.0,182.25,336.2,1.6391277313232423e-08,289,7280640,1.78756003677845,0.020230251899920403,500.0,2.151573761430825e-05,25.0,711
-0.00019311283467686734,0.05421996870039394,15.96871799826622,0.0,191.5,341.92,-8.195638656616212e-09,289,7290880,1.787732943892479,0.01908910627826117,500.0,1.6702197112028472e-05,25.0,712
-0.0001458810565964086,0.05624057665690814,15.968718004226684,0.0,161.75,333.99,1.3411045074462891e-08,289,7301120,1.7882849656045436,0.0189608597807819,302.5000000000002,1.2605155994727114e-05,25.0,713
-0.00012300160560698714,0.056617848768325096,15.968718069791795,0.0,171.75,333.96,5.587935447692871e-09,289,7311360,1.7876798801124096,0.021564102702541277,325.0,1.0147213557898382e-05,25.0,714
-0.00029897065833210944,0.060275544682990234,15.968717980384827,0.0,168.25,330.43,2.2351741790771484e-09,289,7321600,1.7880539432168008,0.01996416535694152,355.00000000000045,2.2171328201814333e-05,25.0,715
-0.0002244349270767998,0.05826399969588216,15.968718266487121,0.0,199.75,344.41,-2.570450305938721e-08,289,7331840,1.7874877072870732,0.02389778512297198,505.00000000000045,1.773379160665556e-05,25.0,716
-0.00028114943343098274,0.0569554979019488,15.968718236684799,0.0,193.5,341.54,-7.82310962677002e-09,289,7342080,1.7851206049323083,0.022596612290362826,502.5000000000002,2.1913584089272576e-05,50.0,717
-0.00037923272138868925,0.059499862742034046,15.96871822476387,0.0,205.25,347.71,3.3155083656311036e-08,289,7352320,1.7840265698730946,0.021874504405423066,525.0,2.573563641714571e-05,50.0,718
-0.0001696691968390951,0.05337197424876035,15.968718248605729,0.0,199.5,345.39,2.9802322387695314e-09,289,7362560,1.7823424451053143,0.02380399138201028,380.00000000000045,1.3316285630038394e-05,50.0,719
-0.00020619974820874632,0.057629702529075524,15.968718159198762,0.0,200.0,350.52,-1.2293457984924316e-08,289,7372800,1.7824190080165863,0.021678140258882195,377.5000000000002,1.7664983962095703e-05,50.0,720
-0.00018412743338558357,0.06046181587044373,15.968718409538269,0.0,227.75,353.83,-3.5390257835388184e-08,289,7383040,1.7828420527279376,0.02588894064538181,475.0,1.5765045337134965e-05,50.0,721
-0.00017823901107476557,0.055373163997843686,15.968718087673187,0.0,210.25,348.48,-1.0058283805847169e-08,289,7393280,1.7833745144307613,0.019388371682725846,475.0,1.3038881342763986e-05,25.0,722
-0.00010944784517050721,0.05598533810917043,15.96871793270111,0.0,191.75,338.56,-3.2782554626464846e-08,289,7403520,1.786207477003336,0.01973600084602367,427.5000000000002,1.0348163230733399e-05,50.0,723
-0.0001232883943885099,0.053048463385488166,15.968718326091766,0.0,180.0,330.18,-3.948807716369629e-08,289,7413760,1.7861436180770398,0.024126976676052438,425.0,9.747175766161576e-06,50.0,724
-0.0002249878194561461,0.060079481370179676,15.968718153238296,0.0,179.5,331.5,-1.7881393432617187e-08,289,7424000,1.7858002930879593,0.02167449930566363,305.00000000000045,1.590809757481271e-05,50.0,725
-0.0002526259941078024,0.06107296889298151,15.968718284368515,0.0,196.25,335.94,-5.215406417846679e-09,289,7434240,1.7872881777584553,0.022519496435415932,427.5000000000002,1.8928086612302053e-05,50.0,726
-0.0001997166415094398,0.05751770371817934,15.968718135356903,0.0,189.0,337.62,1.0430812835693359e-08,289,7444480,1.7875173181295394,0.021103022643364965,432.5000000000006,1.3918841811078054e-05,25.0,727
-0.00019752226653508843,0.05634639881551205,15.968717968463897,0.0,184.0,335.44,-2.3469328880310058e-08,289,7454720,1.7882060378789901,0.01778041083016433,427.5000000000002,1.4982436107358054e-05,0.0,728
-0.00015520014003413962,0.057095372681497746,15.968718183040618,0.0,161.0,329.84,3.3527612686157227e-09,289,7464960,1.789395559579134,0.02038663229031954,350.0,1.1808163723947551e-05,22.500000000000007,729
-0.00017173538381030085,0.056840440281567484,15.968718183040618,0.0,167.5,325.09,-1.7136335372924803e-08,289,7475200,1.7896540269255639,0.021782781067304312,405.00000000000045,1.2897316243387636e-05,25.0,730
-0.0002525758674892131,0.05834077431555216,15.96871799826622,0.0,175.25,333.29,2.2351741790771484e-09,289,7485440,1.7905490458011628,0.019432867865543813,405.00000000000045,1.8684823681391904e-05,25.0,731
-0.0002523391261092911,0.05955880801462806,15.968717986345291,0.0,174.25,331.07,-3.7252902984619143e-10,289,7495680,1.7905129857361317,0.017067307711113245,452.50000000000017,1.812353566941205e-05,25.0,732
-0.0002390354944509454,0.05779919450724964,15.968718141317368,0.0,173.0,335.92,2.3469328880310058e-08,289,7505920,1.7892360448837281,0.02077963943593204,375.0,1.7278972191780984e-05,22.500000000000007,733
-0.00016350261867046357,0.055724922854059424,15.968718141317368,0.0,160.75,333.74,3.725290298461914e-09,289,7516160,1.7880293391644955,0.019778310117544606,330.0000000000004,1.2028438742284208e-05,0.0,734
-0.00019630271053756588,0.05848217460670074,15.968718141317368,0.0,163.75,332.57,-2.3096799850463868e-08,289,7526400,1.7882208071649075,0.020237932575400918,352.5000000000002,1.5459176541154917e-05,25.0,735
-0.00014349640514410567,0.05500297405590084,15.968717992305756,0.0,175.0,334.77,-8.195638656616212e-09,289,7536640,1.7885924480855464,0.017833271450945175,402.5000000000002,9.529568897859165e-06,25.0,736
-0.0002281896415297524,0.055962447146687064,15.968718189001084,0.0,193.5,338.07,-1.1175870895385742e-09,289,7546880,1.7868717469274997,0.02089876649552025,452.50000000000017,1.6721651833129236e-05,25.0,737
-0.00016732918920752126,0.05559658038718662,15.968718022108078,0.0,186.0,333.65,5.960464477539063e-09,289,7557120,1.786898283660412,0.01939178254979197,477.5000000000002,1.2161452472803092e-05,25.0,738
-7.333257963182405e-05,0.052871517591864904,15.968718093633651,0.0,184.5,337.43,3.7252902984619143e-10,289,7567360,1.7858991406857967,0.01979846744216047,480.00000000000045,5.892294193277081e-06,25.0,739
-0.0002347214121982688,0.057361111787758136,15.968718123435973,0.0,184.0,333.43,-4.470348358154297e-09,289,7577600,1.7859320513904096,0.021705704540363514,502.5000000000002,1.7711141125964502e-05,25.0,740
-0.00018266257648065222,0.05939371756199979,15.968718177080154,0.0,192.25,339.14,-4.8428773880004884e-09,289,7587840,1.7887286752462388,0.02118090752628632,525.0,1.4464583252049579e-05,25.0,741
-0.00018503040737414267,0.05318899982612781,15.968718063831329,0.0,188.5,337.14,5.215406417846679e-09,289,7598080,1.7899330295622349,0.01801080790173728,525.0,1.3639817597865811e-05,25.0,742
-0.00013831901105731959,0.05498713951226235,15.96871817111969,0.0,185.5,337.88,2.2724270820617674e-08,289,7608320,1.7877133376896381,0.020514606812503187,525.0,1.0248572386428733e-05,25.0,743
-0.00013954388650745387,0.058092449443868065,15.968718141317368,0.0,178.0,341.12,1.2293457984924316e-08,289,7618560,1.787571269273758,0.02250585044384934,410.00000000000085,1.0820564892932705e-05,25.0,744
-0.000197555128033855,0.05576570929982878,15.968718123435973,0.0,184.75,344.65,4.470348358154297e-09,289,7628800,1.7896451979875565,0.021248820429900662,352.5000000000002,1.5303440716740722e-05,25.0,745
-0.00017818750493461266,0.05687839914413827,15.96871811747551,0.0,191.25,346.48,-2.3469328880310058e-08,289,7639040,1.790578766912222,0.021429658093256875,400.0,1.2720878665395397e-05,50.0,746
-0.000181581794822705,0.05776767758012461,15.968718075752259,0.0,178.0,340.46,7.82310962677002e-09,289,7649280,1.7894674621522426,0.01777407547342591,352.5000000000002,1.2901543004861792e-05,50.0,747
-0.00026197880470135715,0.0607801027989472,15.96871817111969,0.0,167.0,332.79,-2.9802322387695314e-09,289,7659520,1.7885729372501373,0.022954762150766327,352.5000000000002,1.835783700956384e-05,25.0,748
-0.0002730969321419252,0.05736006222310812,15.968718230724335,0.0,174.0,332.91,-1.0430812835693359e-08,289,7669760,1.7846108928322792,0.021089376939926296,352.5000000000002,1.6444965085149478e-05,25.0,749
-0.00023984560357348528,0.05842318826929084,15.968718266487121,0.0,178.75,333.57,1.1548399925231934e-08,289,7680000,1.7801415249705315,0.022413075756048784,325.0,1.885869205211499e-05,25.0,750
-0.00016754634489188903,0.05607214742605353,15.968718248605729,0.0,178.0,332.22,-1.1548399925231934e-08,289,7690240,1.7796418644487857,0.023352451116079465,275.0,1.3025288239121302e-05,25.0,751
-0.00017547330462548417,0.05729112305787507,15.968718260526657,0.0,174.5,333.49,-1.9371509552001954e-08,289,7700480,1.7836574554443358,0.023298766231164336,250.0,1.3237885630168477e-05,25.0,752
-0.0002779198261123383,0.05622998454538401,15.968718260526657,0.0,187.0,340.06,-4.8428773880004884e-09,289,7710720,1.7858105987310409,0.02204804013017565,277.5000000000002,1.9113538280390863e-05,50.0,753
-0.00024225854213000275,0.05867236934946041,15.968718123435973,0.0,184.5,336.32,-2.8312206268310546e-08,289,7720960,1.7877318806946279,0.017853481095517054,330.0000000000004,1.5837816260777514e-05,50.0,754
-0.00013904520001233321,0.055382587278362004,15.968718022108078,0.0,169.0,333.0,-1.4528632164001465e-08,289,7731200,1.7869571045041084,0.020169394777622075,327.5000000000002,1.0449411918100892e-05,25.0,755
-0.0001555394511342456,0.05796525916920131,15.968718105554581,0.0,187.25,336.8,-3.4645199775695803e-08,289,7741440,1.7870135307312012,0.021973116672597826,500.0,1.1392538114085582e-05,25.0,756
-0.00019356300545041448,0.058633437759560855,15.968718034029006,0.0,178.0,336.54,-4.470348358154297e-09,289,7751680,1.7861152298748493,0.019227378474897704,402.5000000000002,1.2386121242613513e-05,25.0,757
-0.00018332673062104732,0.058865583545751735,15.968718159198762,0.0,187.0,337.78,-1.7881393432617187e-08,289,7761920,1.7855397641658783,0.020939208200434222,500.0,1.3979030425503858e-05,25.0,758
-0.00016505665516888257,0.05467626378881853,15.968718057870865,0.0,168.25,328.83,-1.3783574104309083e-08,289,7772160,1.7872145056724549,0.018131066346541047,335.00000000000085,1.1483371469855896e-05,25.0,759
-0.00019018722769033048,0.05695063187978598,15.968718093633651,0.0,176.25,331.96,-1.5273690223693846e-08,289,7782400,1.7858269393444062,0.02054675119870808,400.0,1.2059150446974698e-05,25.0,760
-0.00016019034519558771,0.05581936438274021,15.968718099594117,0.0,163.5,326.28,7.078051567077636e-09,289,7792640,1.783640129864216,0.022093389029032552,325.0,1.1145677260882004e-05,25.0,761
-0.0001732608654492651,0.05883102375320024,15.968718123435973,0.0,173.75,328.78,-3.7252902984619143e-10,289,7802880,1.7842085011303426,0.02170482721994631,350.0,1.186858849100414e-05,25.0,762
-0.00016798728465801106,0.05527245867560641,15.968718153238296,0.0,191.0,335.83,-5.960464477539063e-09,289,7813120,1.7855539992451668,0.022743455701856874,360.0000000000009,1.043582041908575e-05,50.0,763
-8.039735694183036e-05,0.05558298592748419,15.96871822476387,0.0,202.75,341.42,-1.1920928955078126e-08,289,7823360,1.784410011023283,0.02276201488566585,452.50000000000017,7.82774021641508e-06,50.0,764
-0.00010768587781058158,0.054580916586207784,15.96871811747551,0.0,215.75,349.97,9.685754776000977e-09,289,7833600,1.786681814491749,0.020402672191266902,477.5000000000002,7.923635159468034e-06,50.0,765
-0.0001733257249725284,0.05735656782690951,15.96871793270111,0.0,182.0,343.88,8.568167686462402e-09,289,7843840,1.787787602841854,0.01836506513063796,355.00000000000045,1.3090287177908166e-05,50.0,766
-8.936270387494005e-05,0.05305032198744166,15.968718022108078,0.0,163.75,338.29,-1.2293457984924316e-08,289,7854080,1.787398773431778,0.01951898702245671,325.0,6.697609412409378e-06,25.0,767
-9.339366624772083e-05,0.056035235998495005,15.968718147277832,0.0,152.0,332.81,-6.332993507385254e-09,289,7864320,1.788284134864807,0.02053946352098137,302.5000000000002,6.639810399489132e-06,25.0,768
-0.0002610679008284933,0.056889750319318644,15.96871783733368,0.0,145.5,331.28,-2.1979212760925294e-08,289,7874560,1.7897013545036315,0.01709396679943893,300.0,1.8275877222961866e-05,25.0,769
-9.571365735610016e-05,0.056285943161067296,15.968718099594117,0.0,147.5,331.01,1.0430812835693359e-08,289,7884800,1.7908251747488975,0.01924413718516007,302.5000000000002,7.475273895662937e-06,25.0,770
-0.00016600611234025565,0.054457764597053704,15.968717980384827,0.0,158.75,331.95,1.862645149230957e-09,289,7895040,1.791221384704113,0.02087432031985372,327.5000000000002,1.0707704261925244e-05,25.0,771
-0.00018268641833856235,0.05738402575712641,15.96871812939644,0.0,172.25,336.3,6.7055225372314455e-09,289,7905280,1.7908696740865708,0.019461890030652285,327.5000000000002,1.2208383540768253e-05,50.0,772
-0.00011339344673615415,0.05495267313680272,15.96871829032898,0.0,193.75,340.6,-2.458691596984863e-08,289,7915520,1.7911070309579373,0.022037404857110234,475.0,8.061638221368295e-06,50.0,773
-0.00022776955847803038,0.060113389209354585,15.968718081712723,0.0,193.25,337.96,1.2665987014770507e-08,289,7925760,1.790441319346428,0.0226369568874361,475.0,1.3828339392230049e-05,50.0,774
-9.848344670899678e-05,0.05671115715446155,15.968718057870865,0.0,202.25,344.1,-3.3527612686157227e-09,289,7936000,1.7903497979044913,0.02052645544463303,452.50000000000017,7.775726470171662e-06,25.0,775
-0.00016793154482002136,0.0559434974729492,15.96871789097786,0.0,177.5,337.78,-5.587935447692871e-09,289,7946240,1.788913656771183,0.017356906991335564,327.5000000000002,1.0497186322400154e-05,25.0,776
-0.0001398129583321861,0.056328384309503675,15.968718278408051,0.0,176.25,340.77,-2.7567148208618165e-08,289,7956480,1.789585454761982,0.019609511093585753,327.5000000000002,9.514976870250714e-06,25.0,777
