grad_norm,epoch_idx,q_loss,policy_gradient_loss,frames,policy_loss,P01:episode_rewards,rollout_prob_std,avg_q_retraced,model_prob_std,advantage_norm,fps,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_bias_correction,episode_length,policy_entropy,avg_q_selected
4.0590841484522964e-06,442,9.208757262898525e-10,2.6248582298847914e-07,3182400,2.6248582298847914e-07,0.0,1.799903654190585e-05,-1.258988706407638e-05,1.6997410393793157e-05,0.00016470932977660245,360,0.0,-18.648011911899328,0.0,0.0,3324.33,2.197225296806406,-1.252005405560686e-05
5.634099850725665e-06,443,1.0858167076265211e-09,2.9022465811595883e-07,3189600,2.9022465811595883e-07,0.0,2.6348337150451816e-05,-1.5364533604634556e-05,2.5084905470318017e-05,0.00024092432305402114,360,0.0,-15.060397577090239,0.0,0.0,3324.34,2.1972252978944273,-1.5327920459026606e-05
4.474772990627713e-06,444,7.313539499876694e-10,3.6576882966908934e-07,3196800,3.6576882966908934e-07,0.0,2.059052622592064e-05,-1.64968009048535e-05,1.935125981751967e-05,0.00016979511150370298,360,0.0,-25.037074547340627,0.0,0.0,3324.35,2.197225257801631,-1.636679136833074e-05
5.576052194037043e-06,445,1.0382261016080813e-09,6.562628169911524e-07,3204000,6.562628169911524e-07,0.0,2.1994666150414456e-05,-1.7130986686602926e-05,2.0765164327537494e-05,0.00021638169059951063,360,0.0,-27.724227004558948,0.0,0.0,3324.35,2.197225297818739,-1.7222787289423526e-05
7.121154281628749e-06,446,3.125261704078268e-09,3.547267251935694e-07,3211200,3.547267251935694e-07,0.0,2.5108756714430186e-05,-1.7136389125115088e-05,2.4093355334710276e-05,0.00023726728522720822,360,0.0,-21.381875467580375,0.0,0.0,3324.35,2.1972252164568222,-1.6917686327255906e-05
5.395219968619202e-06,447,1.1621598795999617e-09,4.0042760377991007e-07,3218400,4.0042760377991007e-07,0.0,2.40375259736827e-05,-1.543990588887691e-05,2.2664098124236955e-05,0.0002161917811324644,360,0.0,-32.06009335762136,0.0,0.0,3324.35,2.197225215517024,-1.5601797639353434e-05
4.795844413182541e-06,448,1.7878434734895034e-09,4.5136364670852006e-07,3225600,4.5136364670852006e-07,0.0,2.2380897282149124e-05,-1.3583207088982271e-05,2.1128581261400484e-05,0.0001666259188592748,360,0.0,-46.08854218979677,0.0,0.0,3324.35,2.1972252786537956,-1.3968192051152976e-05
6.212945894896564e-06,449,1.2162766111323605e-09,3.08566824932116e-07,3232800,3.08566824932116e-07,0.0,2.627933669880235e-05,-1.2123985642293044e-05,2.508843157228862e-05,0.00023998161100291241,359,0.0,-689.475828727124,0.0,0.0,3324.28,2.1972252365584097,-1.2189117821685735e-05
6.385208819984922e-06,450,1.7426455374476668e-09,4.691833701853639e-07,3240000,4.691833701853639e-07,0.0,2.442342629030413e-05,-9.442841785964146e-06,2.313488799737274e-05,0.0002323361341657779,359,0.0,-159.6992505110398,0.0,0.0,3324.28,2.1972252287467318,-1.0124466683267866e-05
7.804224085587082e-06,451,3.638287464290845e-09,-4.147554018184254e-09,3247200,-4.147554018184254e-09,0.0,2.8685815230072343e-05,-9.230945905043218e-06,2.7509132536351902e-05,0.0002681178320462355,360,0.0,-19.600349786300505,0.0,0.0,3324.28,2.197225085572591,-8.66949714095643e-06
5.662139843251071e-06,452,1.6395017360215163e-09,4.0838802240259936e-07,3254400,4.0838802240259936e-07,0.0,2.33307942741364e-05,-9.360803069032247e-06,2.2079043545069172e-05,0.00022425151425472397,359,0.0,-19.94552873413714,0.0,0.0,3324.28,2.197225265342092,-9.825073773624482e-06
6.049186692079054e-06,453,1.9831863139672243e-09,7.368355134621467e-08,3261600,7.368355134621467e-08,0.0,2.3591307270714476e-05,-1.4495253168337129e-05,2.2338069259387466e-05,0.00020496662799420392,359,0.0,-29.0174556010821,0.0,0.0,3324.28,2.1972252430868244,-1.3974028157744186e-05
6.819054867018796e-06,454,2.1555827821595284e-09,2.0080500820863537e-07,3268800,2.0080500820863537e-07,0.0,2.79386936860587e-05,-1.5032455697268783e-05,2.67545299209495e-05,0.0002678642907997867,359,0.0,-25.76279293851247,0.0,0.0,3324.28,2.197225268681844,-1.4558159867766293e-05
5.072300933184953e-06,455,1.671877347987243e-09,4.60264907716651e-07,3276000,4.60264907716651e-07,0.0,2.121833513276455e-05,-2.0440938669979202e-05,2.015256008373792e-05,0.00017883138413961772,359,0.0,-26.064145448291285,0.0,0.0,3324.19,2.197225169681367,-2.040419758290911e-05
5.886768636146262e-06,456,1.6666876063135417e-09,5.833818752594179e-07,3283200,5.833818752594179e-07,0.0,2.4727413803335783e-05,-1.5394937223307923e-05,2.3313234163213117e-05,0.00021451915526455272,359,0.0,-16.700428104352603,0.0,0.0,3324.19,2.1972252174917157,-1.582943133969449e-05
6.952009686279973e-06,457,3.6640382309598913e-09,3.017745706867669e-07,3290400,3.017745706867669e-07,0.0,2.4075272543063454e-05,-1.3257538962606638e-05,2.3043403124228812e-05,0.00026423874453761735,359,0.0,-19.728709546491586,0.0,0.0,3324.19,2.1972252719490615,-1.3464526050483984e-05
6.934698075523238e-06,458,2.1970618467008646e-09,2.461472510798023e-07,3297600,2.461472510798023e-07,0.0,2.8055085853977636e-05,-1.2177797630011621e-05,2.6551762993337416e-05,0.0002629631156310458,359,0.0,-22.542245127454635,0.0,0.0,3324.19,2.1972252563257064,-1.2148453057859249e-05
5.913248512924673e-06,459,1.4705613639696377e-09,2.4745681845258126e-07,3304800,2.4745681845258126e-07,0.0,2.1565128936845004e-05,-1.3090926534510399e-05,2.0500144525683525e-05,0.00022914430817586945,359,0.0,-29.757505784630776,0.0,0.0,3324.19,2.1972252325437682,-1.2973290980737687e-05
6.602989429157857e-06,460,3.2221537776499157e-09,3.020589177809267e-07,3312000,3.020589177809267e-07,0.0,2.5565264458459184e-05,-1.0457712077957907e-05,2.4526713653133786e-05,0.00024263863961995793,359,0.0,-17.44124536539512,0.0,0.0,3324.19,2.1972252313863665,-1.1054088824717265e-05
4.312263869819246e-06,461,7.495543841172853e-10,1.290024863566114e-07,3319200,1.290024863566114e-07,0.0,1.9081830172372675e-05,-8.885541148870481e-06,1.797515228171131e-05,0.00016044506252050483,359,0.0,-17.99186016238871,0.0,0.0,3324.19,2.197225247016029,-8.70846248052286e-06
7.540980256910555e-06,462,4.006671572577932e-09,5.047413541193442e-08,3326400,5.047413541193442e-08,0.0,2.755194346315163e-05,-8.583000872052316e-06,2.643905268640055e-05,0.00027339953044376244,359,0.0,-17.540490600876705,0.0,0.0,3324.19,2.197225240131535,-8.250365968205856e-06
4.1151074924292884e-06,463,6.178735784140289e-10,3.121111964519482e-07,3333600,3.121111964519482e-07,0.0,1.8369492404325813e-05,-9.683730493396157e-06,1.7319883132706858e-05,0.0001635302526894145,359,0.0,-28.171763855993117,0.0,0.0,3324.19,2.197225304662235,-9.988272421351788e-06
4.6487392190519e-06,464,7.646920041493315e-10,1.9408446506914634e-07,3340800,1.9408446506914634e-07,0.0,2.106140182785032e-05,-7.964597174025455e-06,1.994777411330089e-05,0.00019164393547250422,359,0.0,-23.04398254294244,0.0,0.0,3324.19,2.1972252674424464,-8.044521617857898e-06
4.996309606766213e-06,465,9.917135041280003e-10,3.306790235295054e-07,3348000,3.306790235295054e-07,0.0,2.076981338315322e-05,-8.305155034016569e-06,1.9684156227791998e-05,0.0001942005137915797,359,0.0,-19.802750137634373,0.0,0.0,3324.19,2.19722523237347,-8.546392944288252e-06
5.083420134989052e-06,466,9.670971365432531e-10,3.650981532318488e-08,3355200,3.650981532318488e-08,0.0,2.0839061719031058e-05,-7.2226293531117314e-06,1.97655732766442e-05,0.0001838899891749988,359,0.0,-28.898843357704937,0.0,0.0,3324.24,2.1972252752383548,-7.121278764390218e-06
5.897223977582448e-06,467,1.2793135302395552e-09,3.0246787528136264e-07,3362400,3.0246787528136264e-07,0.0,2.4709864263165154e-05,-5.79949481063869e-06,2.343167923964743e-05,0.00021238162969923968,359,0.0,-26.274265873750682,0.0,0.0,3324.24,2.1972252391507388,-6.168981643653266e-06
5.76267702756494e-06,468,2.0294960236540477e-09,2.712746775970732e-07,3369600,2.712746775970732e-07,0.0,2.219208075380855e-05,-5.118731022232124e-06,2.1181279394128553e-05,0.00020382556134708823,359,0.0,-19.5483963208823,0.0,0.0,3324.24,2.197225284891785,-5.263855220965293e-06
5.658070775081314e-06,469,1.4769690898096246e-09,2.062034625894655e-08,3376800,2.062034625894655e-08,0.0,2.406716515191533e-05,-7.156667561428689e-06,2.30597155571922e-05,0.00022745082509451463,359,0.0,-17.857050176114633,0.0,0.0,3324.24,2.1972252960589826,-6.707588727485915e-06
5.4204475470572285e-06,470,1.5800917787712233e-09,2.9324838036579754e-07,3384000,2.9324838036579754e-07,0.0,2.345774073384377e-05,-7.395951457256978e-06,2.2284158106174944e-05,0.00020971795775255283,359,0.0,-23.135577930464315,0.0,0.0,3324.24,2.1972252555278247,-7.868349809706056e-06
5.667388123894692e-06,471,1.7201432120858387e-09,-3.116522558742261e-08,3391200,-3.116522558742261e-08,0.0,2.4608067077853287e-05,-6.9303752211928884e-06,2.3723768795335254e-05,0.00022707329862539283,359,0.0,-16.714027300193194,0.0,0.0,3324.18,2.1972252390182843,-6.5718320971973775e-06
5.02118586617918e-06,472,1.7651786784405838e-09,3.5874801821236393e-07,3398400,3.5874801821236393e-07,0.0,2.068615736258962e-05,-9.871903475344882e-06,1.9595419442932936e-05,0.00017677231472071987,359,0.0,-39.26484571504387,0.0,0.0,3324.18,2.197225230383208,-1.004336399910255e-05
6.8529812971765595e-06,473,4.61577425702591e-09,1.2165964382021818e-07,3405600,1.2165964382021818e-07,0.0,2.5119433737093765e-05,-8.526336499622333e-06,2.4152227372873932e-05,0.0002492951985760152,359,0.0,-20.457930266999064,0.0,0.0,3324.18,2.197225150929557,-8.337107168075355e-06
4.829510252744261e-06,474,1.1120842974172244e-09,2.619000561620681e-07,3412800,2.619000561620681e-07,0.0,2.06876707212388e-05,-6.522864273049906e-06,1.9537251768012477e-05,0.00017225664523490224,359,0.0,-24.497942380548785,0.0,0.0,3324.18,2.1972252993703516,-6.8724293195163985e-06
6.230959849669199e-06,475,2.312057384178829e-09,1.701700834957777e-07,3420000,1.701700834957777e-07,0.0,2.471832766277188e-05,-6.844682308444554e-06,2.3536625502042763e-05,0.0002280782123980569,359,0.0,-26.662009828057553,0.0,0.0,3324.18,2.197225257593488,-6.841482312494921e-06
6.367892982435476e-06,476,1.6447321872971166e-09,1.0414827211010484e-07,3427200,1.0414827211010484e-07,0.0,2.5121915673080534e-05,-7.73555005209091e-06,2.4059083931069713e-05,0.00022996487713452016,359,0.0,-24.492009025960378,0.0,0.0,3324.18,2.197225288121158,-7.41681460052133e-06
4.588197796567066e-06,477,1.183008018907335e-09,9.155016094735041e-08,3434400,9.155016094735041e-08,0.0,2.2227062845823305e-05,-1.0883986083841528e-05,2.107866055889783e-05,0.0001887481031252549,359,0.0,-20.388768008816637,0.0,0.0,3324.25,2.197225267313432,-1.0590746793995098e-05
5.253208297571455e-06,478,1.4516177722737152e-09,3.1044959350339383e-07,3441600,3.1044959350339383e-07,0.0,2.105530009353448e-05,-1.4157017929659243e-05,1.994092644656305e-05,0.00018924990130623579,359,0.0,-19.521328128831726,0.0,0.0,3324.25,2.197225307235642,-1.4077336602025433e-05
5.459027645033353e-06,479,1.358014743774539e-09,9.511873117215178e-08,3448800,9.511873117215178e-08,0.0,2.231591057634901e-05,-1.7262407761514412e-05,2.1189573419167055e-05,0.00019904907234643955,359,0.0,-21.111039773383467,0.0,0.0,3324.25,2.1972252089069,-1.677220571660876e-05
5.25921067944959e-06,480,1.8092795317513545e-09,5.734169953873293e-07,3456000,5.734169953873293e-07,0.0,2.207720216048644e-05,-1.4281920611759391e-05,2.1154030947325426e-05,0.0001925287197622534,359,0.0,-16.97989940910822,0.0,0.0,3324.25,2.197225253430624,-1.5118449975907714e-05
5.073557909633526e-06,481,1.1092283952063345e-09,3.378283531914732e-07,3463200,3.378283531914732e-07,0.0,2.1134844938666195e-05,-1.006429591742499e-05,1.998140583374024e-05,0.00019658237893036573,359,0.0,-28.077794126729486,0.0,0.0,3324.25,2.197225244259708,-1.0214767054607503e-05
5.743052084639111e-06,482,1.255303824875606e-09,3.3934692843206685e-07,3470400,3.3934692843206685e-07,0.0,2.593333064359431e-05,-8.620664039603476e-06,2.4868055154825104e-05,0.00023156509906621382,359,0.0,-17.352966347604834,0.0,0.0,3324.33,2.1972252657236875,-8.966180093139918e-06
5.403551498982096e-06,483,2.032688720100537e-09,8.221854378449439e-08,3477600,8.221854378449439e-08,0.0,2.1518711033018514e-05,-8.482699145837442e-06,2.010921392364628e-05,0.0001857798242740464,359,0.0,-53.729652797428386,0.0,0.0,3324.33,2.1972253097617434,-8.268124202938258e-06
6.280546692831053e-06,484,3.5708721993171214e-09,2.7146626639013177e-07,3484800,2.7146626639013177e-07,0.0,2.460256217219652e-05,-9.262469049946367e-06,2.3776731253606977e-05,0.0002098723870403774,359,0.0,-19.52703958922751,0.0,0.0,3324.33,2.1972252306736335,-1.0027712413362178e-05
4.177750606467942e-06,485,9.456248279955154e-10,2.4828186898023158e-08,3492000,2.4828186898023158e-08,0.0,1.8609323997756735e-05,-1.087367589443981e-05,1.7775222052218052e-05,0.00015697797065345015,359,0.0,-21.81813249029495,0.0,0.0,3324.33,2.197225231263373,-1.0379305442069366e-05
6.041531479871943e-06,486,2.1304516460350333e-09,2.3313664064655232e-07,3499200,2.3313664064655232e-07,0.0,2.4357454252725666e-05,-1.0699937458004533e-05,2.3306949252375695e-05,0.00021946501674533246,359,0.0,-21.444235363101203,0.0,0.0,3324.33,2.197225261633358,-1.0642101680818265e-05
4.902377445213051e-06,487,8.132435970066514e-10,3.743127500144009e-07,3506400,3.743127500144009e-07,0.0,2.1837674190811822e-05,-1.2735414340156802e-05,2.0694960097384884e-05,0.00019373280347568177,359,0.0,-20.261845055099517,0.0,0.0,3324.33,2.197225286742998,-1.2994406141958263e-05
6.308203419685375e-06,488,1.9365540420926417e-09,1.7686952409715467e-07,3513600,1.7686952409715467e-07,0.0,2.57032954354373e-05,-1.2975823965173313e-05,2.4487552911887896e-05,0.00022156460644035336,359,0.0,-29.01072263571478,0.0,0.0,3324.16,2.197225244262862,-1.2759068952723354e-05
6.090242939092977e-06,489,2.519295107533877e-09,2.886810672854012e-07,3520800,2.886810672854012e-07,0.0,2.3097175179498267e-05,-1.6124046130049203e-05,2.1909033395146525e-05,0.00020878372792185713,359,0.0,-28.311088941948757,0.0,0.0,3324.16,2.197225290098518,-1.601700600893745e-05
6.548001371544293e-06,490,3.884884194072162e-09,8.119148192714795e-07,3528000,8.119148192714795e-07,0.0,2.31165800185265e-05,-1.157972470484729e-05,2.228033407955343e-05,0.0002277405254688072,359,0.0,-29.219975691854007,0.0,0.0,3324.16,2.197225274878835,-1.3095930816025283e-05
4.598361196696641e-06,491,1.3956788121248652e-09,3.628247597599798e-07,3535200,3.628247597599798e-07,0.0,2.025046589145141e-05,-5.368990882703755e-06,1.930581640099885e-05,0.0001771315839195525,359,0.0,-20.17898721066331,0.0,0.0,3324.16,2.1972252460194643,-6.000240124461006e-06
4.922132429220732e-06,492,8.38626884549836e-10,7.927867457397746e-08,3542400,7.927867457397746e-08,0.0,2.0759064769359918e-05,-3.6798329799665372e-06,1.9798597772146648e-05,0.00017803340459125578,359,0.0,-24.988463846981208,0.0,0.0,3324.16,2.1972252536829187,-3.7644440378617864e-06
6.446318704440876e-06,493,1.3877561840077578e-09,8.927789363717974e-08,3549600,8.927789363717974e-08,0.0,2.8225452757382866e-05,-3.293355913426929e-06,2.7215949307173024e-05,0.0002746890162855682,359,0.0,-18.447879671567964,0.0,0.0,3324.29,2.1972252450292076,-3.393976564442681e-06
4.490073090923404e-06,494,7.459066689210674e-10,1.4646775577196232e-07,3556800,1.4646775577196232e-07,0.0,1.816915391184986e-05,-3.136113288593882e-06,1.7130832445024263e-05,0.0001681505836701148,359,0.0,-18.72029397353136,0.0,0.0,3324.29,2.197225250358935,-3.168105142128819e-06
6.3282462883452684e-06,495,2.9581469028460096e-09,1.191950717497354e-07,3564000,1.191950717497354e-07,0.0,2.5483236802319737e-05,-4.690404203226233e-06,2.4547182493537304e-05,0.000233558364175368,359,0.0,-25.92028921061092,0.0,0.0,3324.29,2.1972252393052694,-4.70209895675837e-06
6.262279282012744e-06,496,1.6164139902699113e-09,1.7821582991262723e-07,3571200,1.7821582991262723e-07,0.0,2.2362993225856697e-05,-4.163558663581595e-07,2.1422005639165613e-05,0.00022041521431349662,359,0.0,-23.519094421750022,0.0,0.0,3324.29,2.19722525312787,-9.476897442360788e-07
5.260738204640559e-06,497,1.5800913162754997e-09,-7.688049187649507e-08,3578400,-7.688049187649507e-08,0.0,2.313412633864371e-05,-1.1101292599714078e-06,2.2004186468056075e-05,0.00020779726357044107,359,0.0,-33.39526710723128,0.0,0.0,3324.29,2.197225289496165,-5.409328955263869e-07
4.790427747723154e-06,498,1.4731801560082354e-09,-3.7926858157932285e-08,3585600,-3.7926858157932285e-08,0.0,2.1691461059310494e-05,-4.333500287627067e-06,2.074333575647956e-05,0.00018049494061389456,359,0.0,-17.59565981845061,0.0,0.0,3324.29,2.197225281876862,-4.009743565884594e-06
6.134747955907571e-06,499,1.8235284600157385e-09,8.49031920683325e-08,3592800,8.49031920683325e-08,0.0,2.410144173647644e-05,-3.90177335954411e-06,2.3219122169943303e-05,0.00022432052686768757,359,0.0,-22.580675979157288,0.0,0.0,3324.32,2.1972252596938424,-3.7983460411072743e-06
5.067753574074559e-06,500,1.4435579078021217e-09,6.383944106562343e-08,3600000,6.383944106562343e-08,0.0,2.04671768269778e-05,-5.3268648530013435e-06,1.9550421176337527e-05,0.00017446780519881705,359,0.0,-185.13443859533342,0.0,0.0,3324.32,2.19722526341519,-5.199307258791354e-06
7.1065821809980555e-06,501,3.244079961467883e-09,3.3006186849663054e-07,3607200,3.3006186849663054e-07,0.0,2.668542621836212e-05,-5.040300987965651e-06,2.5513839594608543e-05,0.00024704182762223223,359,0.0,-19.464374854028545,0.0,0.0,3324.32,2.1972251572085435,-5.459965050146537e-06
5.10513363383195e-06,502,1.311631301838767e-09,-1.4467540865057378e-07,3614400,-1.4467540865057378e-07,0.0,2.066609977416542e-05,-2.194272472070684e-06,1.9649227870863235e-05,0.0001959425060248694,359,0.0,-17.370107166140976,0.0,0.0,3324.32,2.1972252613366257,-1.986872114049993e-06
4.065025490283999e-06,503,9.324493038425042e-10,1.467064291149446e-07,3621600,1.467064291149446e-07,0.0,1.7749726079180228e-05,-2.291702355010885e-06,1.6933304639132576e-05,0.0001513935802932749,359,0.0,-23.839700675095834,0.0,0.0,3324.32,2.1972252024544607,-2.4336779320874613e-06
6.569927997633949e-06,504,2.2330038600223234e-09,-2.6303896240824925e-08,3628800,-2.6303896240824925e-08,0.0,2.7930234906101585e-05,-2.4355486330568706e-06,2.713339301261498e-05,0.0002572060193037869,359,0.0,-17.857778241287463,0.0,0.0,3324.29,2.1972252214018,-2.0391735247298756e-06
3.656140401809136e-06,505,6.987804160976998e-10,9.480504956852035e-08,3636000,9.480504956852035e-08,0.0,1.5301013908501068e-05,-3.5709162771145058e-06,1.451069203094e-05,0.00013111681972724883,359,0.0,-46.62368524939611,0.0,0.0,3324.29,2.197225243868651,-3.6107331106679325e-06
5.266914142585383e-06,506,2.731705376251305e-09,9.720760342090815e-09,3643200,9.720760342090815e-09,0.0,1.9821295071753014e-05,-4.3949359819899655e-06,1.8810977998141098e-05,0.00019581588095559312,359,0.0,-45.87001024299355,0.0,0.0,3324.29,2.197225256171176,-4.204399948223779e-06
5.212331607460684e-06,507,1.2774023540259853e-09,5.4380286035180286e-09,3650400,5.4380286035180286e-09,0.0,1.9936494782816156e-05,-6.684049431865431e-06,1.9072698533441613e-05,0.00017783767331038282,359,0.0,-15.020439956834707,0.0,0.0,3324.29,2.197225190565069,-6.2658381696227455e-06
5.111747466205281e-06,508,1.909139575229187e-09,1.6304009057527708e-07,3657600,1.6304009057527708e-07,0.0,2.2929914853162048e-05,-9.184427446156907e-06,2.186601135167561e-05,0.0001952743794657953,359,0.0,-19.746290691129115,0.0,0.0,3324.29,2.1972252726428723,-8.90055826188973e-06
5.145166986658166e-06,509,1.5500872462720938e-09,2.5495106264513664e-07,3664800,2.5495106264513664e-07,0.0,2.082577686065987e-05,-7.2653472770166e-06,1.977855172349842e-05,0.0001922938415472099,359,0.0,-18.290764856300658,0.0,0.0,3324.29,2.1972252612927603,-7.563504535931365e-06
