P09:episode_rewards,PMM:episode_rewards,grad_norm,clip_fraction,advantage_norm,value_loss,fps,epoch_idx,explained_variance,policy_loss,frames,approx_kl_divergence,episode_length,P01:episode_rewards,policy_entropy
300.0,167.25,0.057525837494781996,0.0,15.968717777729035,0.016878482347237878,199,937,8.568167686462402e-09,-7.609871627209941e-05,9594880,2.276786465871261e-06,338.41,25.0,1.7858064085245133
300.0,166.25,0.055866793298380235,0.0,15.968718189001084,0.02062356578244362,199,938,6.7055225372314455e-09,-4.574114573188126e-05,9605120,1.5849055924388455e-06,338.21,25.0,1.785941705852747
380.00000000000045,174.0,0.05888093040103283,0.0,15.96871829032898,0.021224779135081917,199,939,-4.8428773880004884e-09,-6.33508202554367e-05,9615360,2.0480145020873587e-06,338.53,25.0,1.7872779496014117
425.0,187.0,0.05624339333376116,0.0,15.968718063831329,0.02051438077178318,199,940,-1.7136335372924803e-08,-9.788051811483456e-05,9625600,2.5048643326211485e-06,343.62,25.0,1.7870458722114564
425.0,189.5,0.06006965186735078,0.0,15.968718183040618,0.02143315514549613,199,941,2.3469328880310058e-08,-9.199993510264904e-05,9635840,2.693171267309502e-06,347.17,25.0,1.7854697279632092
477.5000000000002,223.0,0.0612386788648576,0.0,15.968718379735947,0.0260039271437563,199,942,-8.195638656616212e-09,-0.00010203463643847499,9646080,2.9585702490453335e-06,352.18,50.0,1.7849607720971108
450.0,214.5,0.05630183252355127,0.0,15.968718075752259,0.019360399679862896,199,943,-4.544854164123535e-08,-4.906669619231252e-05,9656320,1.6635872671783014e-06,348.47,50.0,1.7845610670745373
450.0,207.0,0.05678126099814208,0.0,15.968718200922012,0.02309178253635764,199,944,1.7508864402770997e-08,-9.092910077015403e-05,9666560,2.6400366945567023e-06,343.88,50.0,1.7854110561311245
302.5000000000002,170.25,0.05663587723662013,0.0,15.968717974424361,0.01994551278767176,199,945,-5.587935447692871e-09,-4.735345664812485e-05,9676800,1.24224398072581e-06,332.93,25.0,1.7844662189483642
300.0,176.75,0.057992408586251244,0.0,15.968718242645263,0.023049550736322998,199,946,2.8312206268310546e-08,-7.539596626884303e-05,9687040,2.001855609942704e-06,340.28,25.0,1.7834157317876815
325.0,191.25,0.058274046548104454,0.0,15.968718135356903,0.02433197811478749,199,947,1.601874828338623e-08,-4.4099482693127356e-05,9697280,1.4318093787685227e-06,347.58,50.0,1.7840632922947406
327.5000000000002,199.25,0.05486673565837293,0.0,15.968718278408051,0.024386699515162036,199,948,-2.8312206268310546e-08,-3.7496704317163675e-05,9707520,1.1990854065557776e-06,349.79,50.0,1.783914741873741
360.0000000000009,214.25,0.05768582969678228,0.0,15.96871838569641,0.02361090200720355,199,949,-1.4156103134155273e-08,-0.00010760697696241551,9717760,2.5424184944222717e-06,349.71,75.0,1.7836145043373108
327.5000000000002,194.75,0.05552294147181604,0.0,15.968718105554581,0.0209383204462938,199,950,-8.940696716308593e-09,-3.666508418973535e-05,9728000,1.2754629623079604e-06,340.36,50.0,1.782484094798565
300.0,170.0,0.057260065942413584,0.0,15.968718045949936,0.0188233894034056,199,951,-1.9371509552001954e-08,-7.072466833051294e-05,9738240,2.1119702905580963e-06,335.12,25.0,1.783436232805252
277.5000000000002,156.0,0.05851171824284233,0.0,15.968718087673187,0.021762499102624133,199,952,1.7881393432617187e-08,-8.61398617416853e-05,9748480,2.2036507569683783e-06,331.26,25.0,1.784403993189335
302.5000000000002,164.5,0.055880581285533415,0.0,15.968717908859253,0.018791046881233342,199,953,-1.30385160446167e-08,-5.100961061543785e-05,9758720,1.4499870824025152e-06,334.59,50.0,1.7842802546918393
302.5000000000002,180.0,0.05871721851246704,0.0,15.968718242645263,0.023949250922305508,199,954,-8.568167686462402e-09,-7.55120661779074e-05,9768960,1.9927854754242523e-06,340.55,50.0,1.7835493139922618
475.0,202.0,0.054108775888151085,0.0,15.968718039989472,0.02110317946935538,199,955,5.587935447692871e-09,-4.4458269076130816e-05,9779200,1.341204727309253e-06,345.71,50.0,1.7843315348029136
377.5000000000002,188.75,0.056442638944253734,0.0,15.9687180519104,0.021569720533443616,199,956,4.8428773880004884e-09,-3.865381004288793e-05,9789440,1.1350626075878889e-06,343.02,50.0,1.7847282499074937
352.5000000000002,180.5,0.058042642543497266,0.0,15.968717843294144,0.018672572521609254,199,957,-4.8428773880004884e-09,-9.315911665908061e-05,9799680,2.632657746542977e-06,339.45,50.0,1.785764118283987
350.0,167.0,0.05703904911875678,0.0,15.968718039989472,0.020097595357219687,199,958,1.0058283805847169e-08,-6.015306134941056e-05,9809920,1.718125474775567e-06,334.93,25.0,1.7878085024654866
425.0,195.25,0.05670191881451743,0.0,15.968718218803406,0.022713346313685177,199,959,-1.825392246246338e-08,-5.273547030810732e-05,9820160,1.1997913105792068e-06,339.24,25.0,1.787702849507332
425.0,186.5,0.05643676496230299,0.0,15.96871811747551,0.02154570938728284,199,960,-5.215406417846679e-09,-6.577990498044529e-05,9830400,1.7298199337378861e-06,334.93,25.0,1.7873938724398613
477.5000000000002,192.5,0.053475118345183426,0.0,15.968717849254608,0.020398358535021543,199,961,-1.4901161193847656e-08,-5.562821534113027e-05,9840640,1.2402143340028982e-06,340.51,25.0,1.7861500404775144
325.0,156.5,0.0557411585292711,0.0,15.968718087673187,0.018647260160651057,199,962,-3.427267074584961e-08,-4.16040629716008e-05,9850880,1.1537184080645523e-06,333.57,25.0,1.785585204511881
377.5000000000002,172.5,0.058384844103036584,0.0,15.968718189001084,0.020155743751092813,199,963,-7.450580596923829e-10,-9.09876744117355e-05,9861120,2.1916521864326353e-06,337.45,25.0,1.7865671649575234
327.5000000000002,159.0,0.05616778908001228,0.0,15.968718248605729,0.02147409852477722,199,964,-1.7881393432617187e-08,-3.013325549545698e-05,9871360,9.311788395804931e-07,332.82,0.0,1.7864511795341969
350.0,165.75,0.05526001545154881,0.0,15.968718111515045,0.019937407685210927,199,965,-3.241002559661865e-08,-5.8257599448552355e-05,9881600,1.4467358242342688e-06,328.82,25.0,1.7868277907371521
300.0,161.75,0.0561937747571542,0.0,15.968718099594117,0.021867356955772264,199,966,6.7055225372314455e-09,-5.549438701564213e-05,9891840,1.2677470559108174e-06,326.41,25.0,1.7861070215702057
330.0000000000004,175.5,0.054555459231353284,0.0,15.96871822476387,0.023310424695955588,199,967,-7.078051567077636e-09,-6.486720449174754e-05,9902080,1.5448053358263492e-06,333.29,25.0,1.7864524282515049
475.0,214.0,0.05866935924459203,0.0,15.968718278408051,0.025453236128669232,199,968,-5.587935447692871e-09,-6.789031249354593e-05,9912320,1.533795611097233e-06,346.58,50.0,1.7861560754477979
452.50000000000017,217.0,0.054383745806462304,0.0,15.968718194961548,0.021604571444913744,199,969,-7.078051567077636e-09,-3.7164392415434123e-05,9922560,1.0555734621775504e-06,350.09,50.0,1.7858782641589641
405.00000000000045,210.5,0.05693847287104703,0.0,15.968718320131302,0.022541583294514566,199,970,-1.4528632164001465e-08,-5.759177620348055e-05,9932800,1.4015010831078257e-06,347.07,50.0,1.7867463007569313
405.00000000000045,197.25,0.055157041606051796,0.0,15.968718278408051,0.020309982425533234,199,971,9.313225746154785e-09,-2.3896407037682364e-05,9943040,6.787926044110604e-07,343.51,50.0,1.7869213193655014
500.0,197.75,0.05729536963725398,0.0,15.96871817111969,0.021660642421920784,199,972,-5.960464477539063e-09,-6.681100530840922e-05,9953280,1.5079115073035609e-06,343.6,50.0,1.786888748407364
410.00000000000085,190.0,0.05725018997617241,0.0,15.96871812939644,0.020242941530887036,199,973,1.6391277313232423e-08,-6.400616803148296e-05,9963520,1.2810885683361973e-06,344.3,25.0,1.785968468338251
500.0,208.75,0.05531431120556497,0.0,15.968718254566193,0.024043710908154027,199,974,5.960464477539063e-09,-5.542308936128393e-05,9973760,1.3619148638788215e-06,345.95,47.50000000000001,1.7863878697156905
450.0,193.0,0.05969219343367656,0.001806640625,15.96871793270111,0.019895126938354223,199,975,1.7136335372924803e-08,-7.49470666050911e-05,9984000,1.5574626444192497e-06,344.85,25.0,1.7868137657642365
405.00000000000045,180.0,0.05614802612190528,0.0,15.968718087673187,0.01857400064764079,199,976,-1.4901161193847657e-09,-3.448313691478688e-05,9994240,8.546474076796817e-07,337.47,25.0,1.7872703053057193
327.5000000000002,175.25,0.055625481364503536,0.0,15.96871833205223,0.02322897896519862,199,977,-3.166496753692627e-08,-6.097394671087386e-05,10004480,1.38486125957904e-06,335.33,25.0,1.7874752141535282
352.5000000000002,184.5,0.05802501606313294,0.0,15.968718063831329,0.02274505581590347,199,978,2.9802322387695314e-09,-4.727805826405529e-05,10014720,9.098005309016166e-07,338.57,50.0,1.7875544250011444
475.0,214.5,0.05885745836849639,0.0,15.96871812939644,0.021455930918455123,199,979,-2.123415470123291e-08,-6.144876479083906e-05,10024960,1.2075608704337216e-06,348.98,75.0,1.7863255240023137
430.0000000000004,202.0,0.05654153950931708,0.0,15.968718165159226,0.022712447243975475,199,980,4.097819328308106e-09,-8.564395611756481e-05,10035200,1.7158245612144963e-06,345.6,50.0,1.7869316883385182
402.5000000000002,194.25,0.05680613113954702,0.0,15.968718248605729,0.02224491078814026,199,981,8.195638656616212e-09,-4.592268887790851e-05,10045440,1.0617077842972611e-06,347.8,50.0,1.7872428990900517
400.0,190.75,0.057498498337631945,0.0,15.968718338012696,0.021501106498180888,199,982,-1.7508864402770997e-08,-4.628312890417874e-05,10055680,9.079873000195082e-07,345.26,50.0,1.7871571831405162
475.0,190.0,0.05852336230430531,0.0,15.968718028068542,0.019925794430309906,199,983,-3.3527612686157227e-09,-5.387250475905603e-05,10065920,1.0674855361908486e-06,335.29,50.0,1.7874604143202304
475.0,196.75,0.05724375186261828,0.0,15.968718177080154,0.023149984382325784,199,984,2.9802322387695314e-09,-4.075095275766216e-05,10076160,8.354578334146545e-07,334.63,50.0,1.7881530344486236
500.0,194.25,0.05602669382876123,0.0,15.96871789097786,0.01702000421937555,199,985,1.1175870895385742e-09,-4.9587507419346366e-05,10086400,1.0227913834648383e-06,333.91,50.0,1.7880190558731557
450.0,189.25,0.056864284019530476,0.0,15.968718296289444,0.023067444551270456,199,986,-8.195638656616212e-09,-3.938509325962514e-05,10096640,7.863804499963489e-07,339.46,50.0,1.7877013266086579
327.5000000000002,174.5,0.052639324758181505,0.0,15.968718069791795,0.01938880428351695,199,987,-2.2351741790771484e-08,-3.365519496583147e-05,10106880,6.378817135450909e-07,341.4,25.0,1.7873996391892433
327.5000000000002,172.5,0.057129097212090287,0.0,15.968718242645263,0.022294234315631913,199,988,-4.470348358154297e-09,-2.5084465232794172e-05,10117120,5.219329141464834e-07,339.11,50.0,1.7869872376322746
325.0,181.0,0.05750638399003845,0.0,15.968718189001084,0.023305312328739093,199,989,8.568167686462402e-09,-4.8923621216090395e-05,10127360,8.398657615066307e-07,342.78,50.0,1.786371076107025
280.00000000000045,177.5,0.059042979685912676,0.0,15.968718123435973,0.02127363869221881,200,990,-8.195638656616212e-09,-4.691318426921498e-05,10137600,9.19752949357644e-07,341.08,25.0,1.7858700394630431
407.5000000000006,192.0,0.05628278412251608,0.0,15.968718272447585,0.021167735347989946,200,991,-4.8428773880004884e-09,-5.4568985433434136e-05,10147840,9.84921135556427e-07,340.96,47.50000000000001,1.7863119706511497
475.0,193.0,0.057787593681983974,0.0,15.968718159198762,0.022063142905244602,200,992,-7.450580596923829e-10,-4.9947491061175245e-05,10158080,9.359865456998184e-07,344.27,47.50000000000001,1.7861302234232426
475.0,189.0,0.0562662266212834,0.0,15.968718111515045,0.021811629406874998,200,993,7.82310962677002e-09,-3.0309188878163697e-05,10168320,6.153043152212767e-07,340.41,50.0,1.786220759898424
352.5000000000002,186.75,0.057897445696254136,0.0,15.96871812939644,0.022133907000534237,200,994,0.0,-5.115943731652806e-05,10178560,9.548285347008024e-07,339.85,50.0,1.787189882993698
327.5000000000002,191.75,0.058848454722453314,0.0,15.96871829032898,0.022839973238296805,200,995,-3.203749656677246e-08,-3.0070612774579784e-05,10188800,5.863184017823597e-07,342.31,50.0,1.787486618757248
400.0,198.75,0.05513709115588061,0.0,15.968718141317368,0.021325435233302416,200,996,1.601874828338623e-08,-3.526361106196418e-05,10199040,6.528360395260946e-07,342.53,50.0,1.7876019291579723
332.5000000000006,184.75,0.05694318161259132,0.0,15.968718135356903,0.01976139927865006,200,997,7.450580596923828e-09,-3.3510058347019364e-05,10209280,5.765763324810936e-07,341.47,47.50000000000001,1.7876502849161624
325.0,177.75,0.05817576713598231,0.0,15.968718093633651,0.02132910998770967,200,998,-7.82310962677002e-09,-2.999386233568657e-05,10219520,5.004050729687237e-07,343.66,25.0,1.7874436102807523
325.0,177.25,0.058831846002853516,0.0,15.968718189001084,0.021166654588887467,200,999,-5.960464477539063e-09,-6.044009223842295e-05,10229760,1.0090243314997417e-06,341.39,25.0,1.7874732330441474
325.0,173.75,0.06052834737446209,0.0,15.968718135356903,0.020493534608976915,200,1000,-1.6391277313232423e-08,-6.80407056279364e-05,10240000,1.033595026801032e-06,337.0,47.50000000000001,1.7879485867917537
350.0,167.25,0.05945449604111648,0.0,15.968718123435973,0.020446367340628057,200,1001,-2.1979212760925294e-08,-4.459290867089294e-05,10250240,7.444944444240376e-07,337.21,25.0,1.7879966020584106
350.0,162.5,0.05716301137161928,0.0,15.968718075752259,0.017058339797949885,200,1002,-3.725290298461914e-09,-3.293708759883884e-05,10260480,5.580675672328672e-07,334.5,25.0,1.7881002932786942
350.0,169.5,0.05782000470899412,0.0,15.968718069791795,0.022666271214256996,200,1003,-2.458691596984863e-08,-5.930610859650187e-05,10270720,9.121808245859952e-07,336.4,25.0,1.7886026188731194
302.5000000000002,171.5,0.05558400781308091,0.0,15.968717962503433,0.020829350757412612,200,1004,-1.0430812835693359e-08,-4.4988335866946726e-05,10280960,6.692809722902426e-07,332.93,47.50000000000001,1.7882664181292056
302.5000000000002,167.75,0.05638253519759824,0.0,15.968718141317368,0.021164896449772642,200,1005,-2.384185791015625e-08,-4.82797982840566e-05,10291200,7.104757359002734e-07,335.25,47.50000000000001,1.7883643470704556
350.0,179.5,0.05378049124223603,0.0,15.968718296289444,0.022543369873892515,200,1006,-1.862645149230957e-08,-2.202031646447722e-05,10301440,3.614848580288377e-07,340.56,47.50000000000001,1.7882746838033199
325.0,176.5,0.052948157634867585,0.0,15.968718141317368,0.022184710751753302,200,1007,-1.4901161193847656e-08,-3.4220230736536907e-05,10311680,4.945824171348478e-07,338.57,50.0,1.7880479730665684
327.5000000000002,180.75,0.057587080281054435,0.0,15.968718111515045,0.01947327530942857,200,1008,-1.1548399925231934e-08,-3.5815923547488636e-05,10321920,5.818309814331624e-07,335.37,50.0,1.7885296858847142
350.0,175.75,0.055912197335591676,0.0,15.968718159198762,0.02125772418221459,200,1009,-1.862645149230957e-08,-5.0380603715893814e-05,10332160,7.428604555145824e-07,330.28,50.0,1.7887575030326843
427.5000000000002,186.25,0.05477376857543491,0.0,15.968718057870865,0.019952341995667665,200,1010,-1.0058283805847169e-08,-4.242066406732192e-05,10342400,5.969322960153179e-07,334.78,50.0,1.7882252514362336
425.0,176.25,0.054325009546541,0.0,15.9687180519104,0.019482674391474573,200,1011,-1.1175870895385742e-09,-2.0852777743129992e-05,10352640,3.239479779086618e-07,334.4,25.0,1.7875492885708808
402.5000000000002,172.25,0.05818707461419335,0.0,15.968718284368515,0.01933252458984498,200,1012,-7.450580596923829e-10,-3.2843855660757984e-05,10362880,4.769035643933939e-07,333.56,25.0,1.7874716751277446
352.5000000000002,172.25,0.05272522674725477,0.0,15.968718320131302,0.021952759733540005,200,1013,-1.0430812835693359e-08,-1.819465669541387e-05,10373120,2.8003342565779963e-07,334.5,25.0,1.7875495329499245
327.5000000000002,175.5,0.05729383609450165,0.0,15.968718260526657,0.02215830439236015,200,1014,7.450580596923829e-10,-2.128375999745913e-05,10383360,3.30624815218783e-07,334.71,25.0,1.7876275666058064
325.0,169.75,0.055161259124260155,0.0,15.968718123435973,0.020935427051153966,200,1015,-4.097819328308106e-09,-2.9391202406259254e-05,10393600,3.768158849622172e-07,331.08,25.0,1.7873011954128741
325.0,167.25,0.05636974810215632,0.0,15.968717908859253,0.018963425979018213,200,1016,-1.9744038581848144e-08,-5.497855381690897e-05,10403840,6.701532436453884e-07,330.27,50.0,1.7873303033411503
300.0,161.0,0.056837999685989536,0.0,15.96871801018715,0.019946109678130597,200,1017,1.862645149230957e-09,-2.842262329068035e-05,10414080,3.9191512370972956e-07,326.48,50.0,1.7874150983989239
275.0,169.75,0.05805821647018326,0.0,15.968718004226684,0.020480958773987368,200,1018,-1.3411045074462891e-08,-2.8092744469176977e-05,10424320,3.688513388791503e-07,332.34,50.0,1.7874969370663165
302.5000000000002,170.25,0.05865011357239014,0.0020751953125,15.968718189001084,0.021755553677212446,200,1019,-1.7136335372924803e-08,-4.1202560896635984e-05,10434560,4.914774634517948e-07,330.3,50.0,1.787924336642027
340.00000000000125,183.0,0.05649505350349554,0.0,15.96871817111969,0.01972818975627888,200,1020,-7.450580596923829e-10,-2.9489738881238737e-05,10444800,3.5752273112796274e-07,339.68,50.0,1.7878886610269547
325.0,174.5,0.060664007975183634,0.0,15.968718039989472,0.020373596798162908,200,1021,3.725290298461914e-09,-4.0715553041081876e-05,10455040,4.701404895918193e-07,340.74,50.0,1.7880929097533227
350.0,185.0,0.05688361588236126,0.0,15.968718194961548,0.021798775531351566,200,1022,-1.0430812835693359e-08,-3.140976987197064e-05,10465280,3.5540909105978567e-07,344.56,50.0,1.788022842258215
350.0,181.25,0.05778904831722346,0.0,15.968718266487121,0.023657801270019263,200,1023,-1.6763806343078613e-08,-2.4687002587597816e-05,10475520,2.845542480769958e-07,337.28,50.0,1.7877230808138846
400.0,194.5,0.056971154278821066,0.0,15.968718236684799,0.021731669155997224,200,1024,-5.587935447692871e-09,-2.0476471399888395e-05,10485760,2.336673089839425e-07,340.47,50.0,1.7878030873835087
