clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.1068603515625,825.0,956,-0.0011283983916655417,0.9179071493446826,9789440,15.968719315528869,1.825088339112699,1.6070595778524877,3.010343090238776e-05,11837.500000000002,197,5.376795921539886,8183.0,1072.0
0.10673828125,825.0,957,-0.0012133008880482522,0.8993824277073145,9799680,15.9687191426754,2.019541063532233,1.6112991832196712,3.2671912420514495e-05,11727.5,197,5.307771270457389,8027.25,1055.19
0.1252197265625,825.0,958,-0.0013319745419721584,0.9184521686285734,9809920,15.968719357252121,1.8385789006948472,1.6219743981957435,3.7614985391411706e-05,11750.0,197,4.988515214762478,8123.25,1064.7
0.096728515625,4075.0,959,-0.0011768236221541884,0.9125619839876891,9820160,15.968719297647477,1.8219037767499686,1.6024856872856617,3.340684793531976e-05,11755.0,197,6.324997688835936,8287.0,1079.73
0.1057373046875,825.0,960,-0.0011774568614782766,0.9095005132257938,9830400,15.9687191426754,2.0307387832552193,1.618578340858221,3.10579041251357e-05,11800.0,197,6.178234621025661,8099.0,1064.13
0.1015869140625,3345.000000000001,961,-0.0012499438225859194,0.9187760192900896,9840640,15.968719279766082,1.8578911690041422,1.6211811020970344,2.8304186040692402e-05,11802.5,197,5.380961080845539,8429.75,1097.04
0.1053955078125,822.5,962,-0.001078727488857112,0.9143502008169889,9850880,15.968719255924224,1.7181481383740902,1.62213883548975,3.135667187984144e-05,12057.500000000002,197,6.162692314094874,8313.5,1093.39
0.1022705078125,797.5,963,-0.0011563296993699623,0.9380262553691864,9861120,15.968719321489335,1.5010465659201144,1.6144273899495603,2.6640795391243014e-05,11847.500000000004,197,5.7709953582167115,8190.25,1077.0
0.116796875,822.5,964,-0.0011842989553770167,0.9126053187996149,9871360,15.968719220161438,2.091968354396522,1.6284622952342034,3.5342309952633493e-05,12057.500000000002,197,6.75013121756015,8413.75,1098.52
0.1157470703125,797.5,965,-0.0010414979540655622,0.9190464086830616,9881600,15.968719279766082,1.796217954531312,1.6243022061884402,2.743359834575694e-05,12057.500000000002,197,6.855345883627993,8295.5,1099.57
0.105615234375,820.0000000000001,966,-0.0010542839314439333,0.9006566978991032,9891840,15.968719273805618,1.9882541520521044,1.613127674162388,2.992927710644571e-05,12050.0,197,5.385008267805151,8268.75,1101.09
0.1093994140625,822.5,967,-0.0009854683841695078,0.8917549557983875,9902080,15.968719255924224,2.3136638313531876,1.610115509480238,2.7727078987842485e-05,12057.500000000002,197,5.8705855993368115,8381.75,1121.55
0.1102783203125,822.5,968,-0.001217960076610325,0.912745713442564,9912320,15.968719190359115,1.890443811751902,1.6132805868983269,2.4992747382790968e-05,12127.5,197,5.293839024649308,8390.25,1113.43
0.1009765625,822.5,969,-0.0010275163718688417,0.9234633900225162,9922560,15.968719327449799,1.5731765327975153,1.6148173607885838,2.3068897930077606e-05,12005.0,197,6.026120791336271,8350.0,1109.68
0.091650390625,3702.500000000001,970,-0.001021910580675467,0.9244208615273237,9932800,15.968719244003296,1.8915080964565276,1.601369772106409,2.2439152399880354e-05,12057.500000000002,197,5.821396955441732,8566.5,1123.18
0.110400390625,3710.000000000001,971,-0.0011212019780941773,0.9204986050724984,9943040,15.968719297647477,1.6421135004609824,1.6201183289289474,2.6629908635612862e-05,12057.500000000002,197,5.757566091882191,8694.75,1135.96
0.1178955078125,822.5,972,-0.0010519639487029052,0.8286541879177094,9953280,15.96871930360794,3.0414516665041447,1.6182220675051213,2.546647097251731e-05,12160.0,197,6.203730684162394,8332.75,1102.14
0.1107177734375,3677.500000000001,973,-0.0010446891656101798,0.9084080018103122,9963520,15.96871919631958,2.2285369144752623,1.6129350304603576,2.5516460547758778e-05,12415.000000000022,197,6.976330464460402,8565.75,1117.15
0.1130859375,4020.0,974,-0.001077727595293254,0.9226455934345722,9973760,15.968719244003296,1.5335636235773564,1.6081351324915887,2.8974429354327842e-05,12460.000000000022,197,6.654853519951571,8629.5,1116.39
0.1087158203125,3520.000000000001,975,-0.0010365548569097882,0.9112945351749658,9984000,15.968719244003296,2.146582470834255,1.6212772227823735,2.2288266389176296e-05,12042.500000000002,197,6.452317572404612,8457.75,1089.15
0.09072265625,3520.000000000001,976,-0.0009697481596958824,0.9035041246563196,9994240,15.968719363212585,2.0570643961429598,1.6216320239007473,2.042960107552158e-05,12155.0,197,6.846678775821097,8448.75,1079.34
0.10322265625,3957.5,977,-0.0011083383406003122,0.9131357312202454,10004480,15.96871924996376,1.637570603005588,1.6120168320834636,2.1693487714818676e-05,12037.500000000002,197,5.019691742058211,8546.0,1085.81
0.1158447265625,3957.5,978,-0.0010453793278429658,0.9472360126674175,10014720,15.96871942281723,1.4178266566246749,1.6155948996543885,2.379025683034667e-05,12037.500000000002,197,4.946036672784728,8581.0,1090.37
0.11083984375,3957.5,979,-0.0010747372052719584,0.8839665438979865,10024960,15.968719363212585,1.8553754046559334,1.6125224657356738,2.246407055969393e-05,11980.0,198,5.121987935305593,8586.0,1088.0
0.10537109375,3520.000000000001,980,-0.0010349127784138545,0.9161428790539503,10035200,15.968719285726547,1.7814303849823774,1.6257959373295308,1.9858020572534763e-05,12037.500000000002,198,4.7513218450084755,8511.75,1086.68
0.0836181640625,982.5,981,-0.0008211530814151047,0.8763610012829304,10045440,15.96871930360794,2.5964581441134214,1.603611622750759,1.5130210996614326e-05,11930.0,198,9.690453940609267,8294.5,1067.55
0.0971923828125,3520.000000000001,982,-0.0009115113098232541,0.8974041663110256,10055680,15.96871930360794,2.5057484244927766,1.6023493736982346,1.679935337707511e-05,11990.000000000002,198,6.187533642273034,8526.25,1088.07
0.121630859375,4097.5,983,-0.0009633211708205636,0.8909624475985766,10065920,15.968719321489335,1.8783470683032646,1.6071617648005485,1.992849733662835e-05,11925.0,198,5.796648582632197,8691.0,1100.97
0.1083984375,4122.5,984,-0.0008833741683702101,0.927627282962203,10076160,15.96871930360794,1.5198294557631016,1.6019878663122653,1.80390404091642e-05,11925.0,198,5.9273897047979585,8728.5,1107.19
0.0914794921875,4215.0,985,-0.000887277846413781,0.9097032684832811,10086400,15.96871920824051,1.8496098766103386,1.615070454776287,2.0635883869137265e-05,11930.0,198,6.254917365194467,8846.25,1117.48
0.113330078125,4225.0,986,-0.0009778123721844167,0.9119040537625551,10096640,15.968719279766082,1.9236917186528444,1.6107706896960736,1.7917119908113927e-05,12160.0,198,5.490407177260956,9077.25,1147.61
0.113037109375,4247.5,987,-0.0009238805752829649,0.907473785057664,10106880,15.96871926188469,1.7811745379120112,1.6103089317679404,2.0594794241055817e-05,12522.500000000024,198,6.087685700325632,9270.5,1170.46
0.109326171875,4247.5,988,-0.0009770987251613405,0.9106491029262542,10117120,15.968719166517257,1.9614660874009133,1.6211186565458775,1.7905862014657705e-05,14975.0,198,5.017844218687391,9370.5,1178.36
0.1311767578125,4222.5,989,-0.0010059997610369464,0.8995305258780718,10127360,15.968719083070756,1.946443374734372,1.6123446367681027,2.0458664012014145e-05,14975.0,198,5.06960702505265,9299.5,1171.98
0.089111328125,4225.0,990,-0.0007099504957295722,0.8976488210260868,10137600,15.96871924996376,2.3466998195275663,1.6090704388916492,1.305756985980405e-05,14975.0,198,7.504328975282698,9521.0,1193.71
0.1181396484375,4222.5,991,-0.0008859451085299952,0.8732260763645172,10147840,15.968719375133514,2.309761537797749,1.621698522567749,1.8037473097959768e-05,14930.0,198,6.440756642363351,9385.25,1184.34
0.0953125,4360.0,992,-0.0007743771377136,0.9123666372150183,10158080,15.968719321489335,2.1144829012453554,1.6142487779259682,1.381839123681121e-05,14930.0,198,7.538535204511933,9489.75,1187.48
0.11484375,4360.0,993,-0.0008075247296801535,0.9135669510811567,10168320,15.96871930360794,1.7791249476373197,1.6131356626749038,1.884465314909308e-05,12650.00000000002,198,5.386173352674143,9372.75,1172.48
0.112060546875,4247.5,994,-0.0009198760097206104,0.9388903703540563,10178560,15.968719339370727,1.517315086722374,1.6273475788533687,1.5279505031576354e-05,12650.00000000002,198,4.623712045520603,9348.0,1175.61
0.1185791015625,4167.5,995,-0.0007883313024649397,0.8411010708659887,10188800,15.968719327449799,2.4677660076878967,1.6187453024089336,1.681174076987365e-05,12650.00000000002,198,6.139674110879595,9027.75,1156.22
0.089794921875,4167.5,996,-0.0007017224019364221,0.9047553759068251,10199040,15.968719214200974,1.7530842274427414,1.6117335870862006,1.1670180714655824e-05,12650.00000000002,198,8.011232952858975,8985.5,1146.74
0.1277587890625,4097.5,997,-0.0007724361184955342,0.8923161786049605,10209280,15.968719232082368,2.158442147448659,1.6249367870390414,1.6243986971017965e-05,12160.0,198,5.751489064670659,8700.0,1126.46
0.1112548828125,4097.5,998,-0.0007718982502410654,0.8975314576178789,10219520,15.968719267845154,1.8193617407232523,1.615443403273821,1.4655700497749742e-05,12160.0,198,5.956147353701946,8609.25,1111.08
0.0998291015625,4097.5,999,-0.0006838803145910788,0.895810391753912,10229760,15.96871938109398,2.3230688951909544,1.6266828775405884,1.1410550862282809e-05,12160.0,198,6.016364833283513,8530.0,1112.85
0.112890625,4067.5,1000,-0.000791662204073873,0.9008805710822344,10240000,15.968719267845154,2.3978201881051064,1.6104066684842109,1.3953436625661853e-05,12060.000000000002,198,5.2311413679026675,8260.5,1086.78
0.1126220703125,4000.0,1001,-0.0006908705843670759,0.8951302789151668,10250240,15.96871926188469,2.3059107868000863,1.617234642058611,1.554499645942788e-05,12182.5,198,7.808494396950212,8222.0,1079.55
0.1066162109375,4067.5,1002,-0.0006746943294274388,0.8861081682145595,10260480,15.968719285726547,2.3084070082753896,1.6228452876210213,1.1714004011386228e-05,12182.5,198,6.571209566224357,8119.75,1075.71
0.10888671875,3962.5,1003,-0.00074133243651886,0.9069207977503538,10270720,15.968719238042832,2.001039027236402,1.613769344240427,1.3143995508635344e-05,12255.000000000002,198,5.246505071976858,8108.25,1074.61
0.1307861328125,3687.500000000001,1004,-0.0006345247533317888,0.90567906498909,10280960,15.96871930360794,1.9423099379986524,1.6267162688076495,1.6317931928868605e-05,12255.000000000002,199,7.347416009735971,8167.25,1090.83
0.109716796875,847.5,1005,-0.0007692387142014922,0.9229638464748859,10291200,15.968719226121902,1.872318571433425,1.624250876903534,1.1634418774338768e-05,12175.0,199,5.514345769557566,7972.25,1070.49
0.098974609375,4000.0,1006,-0.0005974471721856389,0.916538817435503,10301440,15.968719094991684,2.0807476399466394,1.6170487068593502,1.1655572898125293e-05,12175.0,199,7.305313483170525,8004.0,1074.29
0.10927734375,4022.5,1007,-0.0006763106848666212,0.9197829153388739,10311680,15.968719309568405,1.835259286686778,1.6333274319767952,1.0827103868613378e-05,12182.5,199,5.734287597336815,7999.5,1065.29
0.1066650390625,4022.5,1008,-0.0006305136244918686,0.9061516527086496,10321920,15.96871930360794,2.2115794863551854,1.6147020399570464,1.5777403563679414e-05,12447.500000000002,199,6.288698352442619,8163.75,1079.61
0.10693359375,4000.0,1009,-0.000602547376001894,0.8760989014059305,10332160,15.96871919631958,2.4696040280163287,1.6196131631731987,9.952155575186508e-06,12175.0,199,7.595166922040034,7976.5,1052.55
0.11328125,3995.0,1010,-0.0006611164997593732,0.9144290644675493,10342400,15.968719124794006,2.073137987591326,1.6296360328793527,1.1212804544698555e-05,11995.000000000002,199,5.790135279234205,8008.75,1056.94
0.122021484375,4017.5,1011,-0.000679660243622493,0.9027692954987288,10352640,15.968719291687012,1.8764428360387684,1.619099710136652,1.0563259610181941e-05,11952.5,199,5.074572736201131,7995.75,1053.51
0.1021240234375,3940.0,1012,-0.000597057838604087,0.9226614318788051,10362880,15.968719178438187,1.5624375972896813,1.616731160134077,8.08275001694305e-06,11950.0,199,7.121787003022925,8048.25,1050.56
0.0993408203125,4017.5,1013,-0.0005841472324391361,0.8839053496718406,10373120,15.96871924996376,2.5898557806387545,1.5883025415241718,8.546704229566142e-06,11952.5,199,8.091940223185926,8270.5,1071.63
0.1198974609375,4047.5,1014,-0.0006765252726836479,0.8880080275237561,10383360,15.96871919631958,2.364036609232426,1.6255207397043705,9.103077385080871e-06,14875.0,199,5.721302436451969,8585.25,1100.57
0.119091796875,4140.0,1015,-0.0005861895539055695,0.9149669274687767,10393600,15.96871908903122,1.8027666161768139,1.6177929691970347,8.585758170112038e-06,14875.0,199,7.5387995532683005,8768.0,1120.0
0.1146240234375,4140.0,1016,-0.0006115401758506778,0.8986330017447471,10403840,15.968719375133514,2.033744853362441,1.6279455214738845,8.013355000325478e-06,14875.0,199,7.281779386522558,8737.5,1118.17
0.1125,3940.0,1017,-0.0005679147987393662,0.9280373897403479,10414080,15.968719267845154,1.5285594334825874,1.614664290845394,7.339806443172137e-06,14875.0,199,8.02934819183271,8715.0,1122.13
0.1197509765625,1002.5,1018,-0.0005855185972905019,0.8846618201583624,10424320,15.968719220161438,2.334811513312161,1.6138334900140763,7.793415889998084e-06,12625.000000000022,199,7.63436393949875,8522.5,1107.13
0.1041748046875,3567.500000000001,1019,-0.000556176676400355,0.8987738981842994,10434560,15.968719297647477,2.2733711076900365,1.6270590268075467,7.144921492454248e-06,14875.0,199,6.763335486991797,8703.25,1126.39
0.1058837890625,4007.5,1020,-0.0005419839195383247,0.9221927169710398,10444800,15.968719214200974,1.5509792326018215,1.619692250341177,6.811764840205592e-06,12625.000000000022,199,6.07477973586226,8785.25,1133.19
0.114501953125,4020.0,1021,-0.000581762706497102,0.8940174672752619,10455040,15.96871926188469,1.9993048692122102,1.617139808088541,7.207462417295257e-06,14875.0,199,5.997790162562443,8931.0,1142.51
0.116064453125,1002.5,1022,-0.0005443665306302137,0.8866336796432733,10465280,15.968719238042832,2.4774072711355983,1.6216951429843902,7.355796046916744e-06,14875.0,199,6.481093735473344,8823.0,1139.69
0.1251220703125,1005.0,1023,-0.0005073694344901014,0.9206137474626302,10475520,15.968719178438187,1.7799355536699295,1.6206719420850277,6.999746523974476e-06,14875.0,199,6.2646704831671745,8821.0,1135.83
0.102978515625,795.0,1024,-0.000522234420714085,0.8962004508823156,10485760,15.968719345331191,2.0458941373974087,1.6315589897334575,6.311750463425941e-06,11847.500000000004,199,5.58518488993539,8391.0,1104.17
0.0993896484375,795.0,1025,-0.0005078247164419736,0.9092637296766043,10496000,15.968719291687012,1.843868667446077,1.6240225434303284,5.632461104253858e-06,11800.0,199,5.518533552199765,8268.0,1096.3
0.1183837890625,795.0,1026,-0.000482216260934365,0.912863976508379,10506240,15.96871924996376,2.0139210797846316,1.6206726476550102,6.0369313834969515e-06,12157.5,199,5.495479075859135,8364.75,1092.2
0.1015869140625,822.5,1027,-0.0005093751893582521,0.9424232389777899,10516480,15.968719357252121,1.1657189080491661,1.6210473403334618,4.836405770026553e-06,12180.0,199,4.962113072209025,8485.5,1107.91
0.1122802734375,3972.5,1028,-0.0005137416566867615,0.8957134209573269,10526720,15.968719255924224,1.9692203569225968,1.6156203113496304,4.8862761754547675e-06,12285.0,199,4.901142205293029,8586.25,1115.67
0.0926025390625,4070.0,1029,-0.0004272343598131556,0.9145821698009968,10536960,15.968719190359115,1.8684280257672072,1.6156887166202067,4.399010896129598e-06,12890.000000000018,200,6.474081370541856,8927.5,1150.83
0.1173583984375,4070.0,1030,-0.00045899935939814896,0.9230829175561667,10547200,15.968719416856766,1.8368103995919227,1.619328036159277,5.024208117675828e-06,12285.0,200,5.992442065408033,8712.75,1129.0
0.115966796875,4097.5,1031,-0.0004631061367035727,0.9269967216998338,10557440,15.96871926188469,1.3837193223647772,1.6203596495091914,4.474100015140412e-06,12382.5,200,5.236933341284064,8756.0,1136.86
0.1037841796875,4210.0,1032,-0.00043391368344600776,0.8815496094524861,10567680,15.968719214200974,2.01511763446033,1.6138012900948524,3.946288866510601e-06,12292.5,200,6.742010089205243,8671.5,1134.53
0.111279296875,4367.5,1033,-0.00039546989792142994,0.888586162775755,10577920,15.968719214200974,2.192706388607621,1.6272229753434657,4.300436844169309e-06,12472.500000000002,200,5.933238298568729,8821.5,1148.81
0.1111083984375,4397.5,1034,-0.00042890510521829126,0.8833486571907997,10588160,15.968719315528869,2.1024209752678873,1.6192487120628356,3.799495136477642e-06,14832.500000000002,200,6.1788276101625845,9082.25,1178.7
0.1019287109375,4367.5,1035,-0.00033620471231188276,0.9065285891294479,10598400,15.968719375133514,2.2250669901259243,1.6202482268214227,3.5682744967839574e-06,14832.500000000002,200,7.059654179576159,9031.25,1174.35
0.1227783203125,4367.5,1036,-0.00036821549183514436,0.9020299583673477,10608640,15.968719309568405,2.4693530347198247,1.6166108146309852,4.333010850944433e-06,14905.0,200,7.2247934415176545,9145.5,1178.7
0.085107421875,4375.0,1037,-0.0003318913692055503,0.9130422946065664,10618880,15.968719238042832,1.796001864038408,1.6139516569674015,2.661453506044246e-06,15000.0,200,6.871587472409324,9162.0,1173.82
