policy_loss,epoch_idx,advantage_norm,explained_variance,fps,policy_entropy,value_loss,P01:episode_rewards,PMM:episode_rewards,frames,grad_norm,P09:episode_rewards,episode_length
-0.008887919292610603,174,2.0717875683307647,0.6942008215188981,281,1.1470694452524186,0.028394047096371652,8.9,15.06,1392000,0.5923222631890597,22.0,564.97
-0.005172818066785112,175,1.9681934666633607,0.7316552758216858,281,1.1793806844949721,0.02556810329668224,8.0,15.35,1400000,0.5304983510594571,22.0,570.69
-0.006478421983192675,176,1.8765932416915894,0.7295055776834488,281,1.191751980781555,0.023376091411337258,8.0,15.15,1408000,0.5236195115271695,22.0,566.03
-0.0077227744273841385,177,2.013391869068146,0.7281535851955414,281,1.1438741821050644,0.026240950701758265,8.0,14.78,1416000,0.6316280022843237,22.0,558.71
-0.006017544432543218,178,1.9434692752361298,0.7157197827100754,281,1.1439307367801665,0.025222029304131866,8.0,15.2,1424000,0.6149875448307756,22.10000000000001,569.01
-0.010162469063216122,179,1.947852840423584,0.7171981644630432,281,1.1817090427875518,0.025270787170156836,8.0,15.0,1432000,0.5634988066970028,22.0,565.72
-0.0016976360991975525,180,1.9029879903793334,0.7201668930053711,281,1.1897142076492309,0.023839893145486714,8.0,15.07,1440000,0.5600962914999852,21.10000000000001,565.24
-0.009098186832852661,181,2.0524497652053832,0.7064570373296738,281,1.1811029464006424,0.028328993599861862,8.0,14.96,1448000,0.6126192553126205,22.10000000000001,558.38
-0.007251668184762821,182,2.144370766878128,0.6856582564115524,281,1.1568356227874756,0.030254355091601612,8.0,15.15,1456000,0.6748091694728475,21.200000000000017,557.98
-0.008163674403913319,183,2.072692366838455,0.6930576395988465,281,1.1355242371559142,0.02804020734503865,8.0,15.41,1464000,0.6486933848111086,23.10000000000001,560.66
-0.008149242891231551,184,2.1530646860599516,0.6945140123367309,281,1.1118699318170548,0.030745494198054075,8.9,15.63,1472000,0.6347515255952039,24.0,557.34
-0.008492257890466134,185,2.062214432954788,0.6340332466363907,281,1.1181592059135437,0.027892669010907412,8.0,15.5,1480000,0.6259383799053369,24.10000000000001,558.03
-0.007127464623190463,186,2.085154457092285,0.6944284844398498,281,1.1149846190214157,0.028437899593263864,8.0,16.11,1488000,0.6665114808734406,25.10000000000001,567.32
-0.00995656686165603,187,2.187203297615051,0.6702087610960007,281,1.072789767384529,0.031950493454933164,9.0,16.49,1496000,0.7569293987009422,26.0,570.2
-0.010076853446662426,188,2.060458246469498,0.7192528331279755,281,1.054678338766098,0.027737727221101523,9.0,16.9,1504000,0.5806664389890074,25.0,581.15
-0.0028947734384564684,189,1.9313310062885285,0.7358391529321671,281,1.1194502294063569,0.02430082011036575,9.9,16.6,1512000,0.5400168739969365,24.10000000000001,577.38
-0.008691831782925874,190,2.029636331796646,0.6961443781852722,281,1.1462781965732574,0.027142511066049337,10.0,16.95,1520000,0.5901933309866216,26.0,585.96
-0.009102495063852984,191,2.0298397397994994,0.7016928106546402,281,1.1119414073228837,0.02730355036444962,10.0,16.78,1528000,0.6606418622944035,26.200000000000017,589.2
-0.010935453947167844,192,2.0753229147195817,0.696701432466507,281,1.1268137323856353,0.02835175225045532,10.0,17.03,1536000,0.6123358547470398,27.10000000000001,587.57
-0.0028629154124064373,193,2.075011030435562,0.6782861632108689,281,1.1246621072292329,0.02823219062294811,10.0,17.14,1544000,0.6566502409964444,27.10000000000001,587.45
-0.006683277415577322,194,2.1570170509815214,0.6252954727411271,281,1.1481659239530564,0.03106341226026416,10.0,17.6,1552000,0.6544934378763547,28.0,591.02
-0.003449721435608808,195,1.952943571805954,0.7293639236688614,281,1.1527177453041078,0.02513350309804082,10.0,16.94,1560000,0.5325439813941685,28.0,590.35
-0.007908050370024284,196,2.0317455315589905,0.7028476816415786,281,1.1338580322265626,0.027440015273168684,10.0,17.19,1568000,0.5698571832971061,28.10000000000001,593.51
-0.00713753837349941,197,2.2454108595848083,0.6506966477632523,281,1.1158614760637284,0.03317328770644963,10.0,17.34,1576000,0.7528747284382084,28.10000000000001,589.6
-0.008867581665981561,198,2.1605035042762757,0.6314545035362243,281,1.1059508866071701,0.03139122209511697,10.0,17.53,1584000,0.6584751144709986,27.10000000000001,597.8
-0.008916668645106256,199,2.294662355184555,0.6447755885124207,281,1.1122028732299805,0.03521611542906612,10.0,18.17,1592000,0.6846421890534429,27.10000000000001,613.43
-0.00815137721132487,200,2.0506686663627622,0.703766034245491,281,1.1118217647075652,0.027867008121684193,10.0,18.15,1600000,0.6403255093931761,27.10000000000001,615.32
-0.0065912190015660595,201,2.1289744424819945,0.6923600751161575,282,1.138277052640915,0.029896261962130667,10.0,17.76,1608000,0.6317876355907108,26.10000000000001,609.26
-0.008841984788887203,202,2.170885430574417,0.6807791942358017,282,1.0961471390724182,0.031208165818825365,10.9,18.2,1616000,0.690953240301073,27.10000000000001,618.47
-0.01140613910392858,203,2.166812754869461,0.6774124532938004,282,1.083269801735878,0.0309815888479352,10.9,18.79,1624000,0.6751611164014739,28.0,628.98
-0.004774117373744957,204,2.022108600139618,0.6787642121315003,282,1.0642132252454757,0.02695440934970975,11.0,18.58,1632000,0.6130820415786955,27.10000000000001,625.65
-0.00899413329338131,205,2.0962138605117797,0.699894979596138,282,1.0563226211071015,0.028870074236765506,10.9,18.5,1640000,0.6544263850322433,26.10000000000001,635.79
-0.013275354423531099,206,2.1293664741516114,0.698623178601265,282,1.0480690342187882,0.0298967111390084,10.9,18.56,1648000,0.6667877596033956,26.0,633.99
-0.01407165065756999,207,2.1727794110774994,0.6797542345523834,282,1.0398487639427185,0.031254097018390894,10.0,18.7,1656000,0.8081138600409684,26.10000000000001,633.95
-0.0047926182730589064,208,2.23201385140419,0.6562736147642135,282,1.0484692984819413,0.03271839160472154,10.0,19.24,1664000,0.7307024943533662,28.10000000000001,646.4
-0.008538125132254208,209,2.053719102144241,0.7225295007228851,282,1.0627903419733047,0.027579800123348833,10.0,18.85,1672000,0.6528390519045442,27.10000000000001,638.97
-0.009104706591460853,210,2.35388053894043,0.6540154904127121,282,1.0390183746814727,0.03653896942734718,10.9,19.66,1680000,0.7670595265051808,30.0,648.21
-0.009635387137532234,211,2.239819451570511,0.6445955312252045,282,1.0265431475639344,0.03302704812027514,11.0,20.2,1688000,0.6785842544751962,30.0,656.69
-0.004495091929420596,212,2.0843696463108063,0.6807843136787415,282,1.0753686475753783,0.028936651535332203,11.9,20.91,1696000,0.6420308633870685,30.0,669.84
-0.00954972923384048,213,2.33295343875885,0.6561467283964157,282,1.0380623626708985,0.037029143064282836,12.0,21.62,1704000,0.7177159789876384,32.10000000000001,678.95
-0.002830325782415457,214,2.217353345155716,0.6925557547807694,282,1.04928302526474,0.032110601142048834,12.0,21.95,1712000,0.7098505706701564,33.0,681.59
-0.006725786588212941,215,2.2243421447277067,0.6461047267913819,282,1.0802369141578674,0.032863203082233665,12.9,22.38,1720000,0.712212467848332,33.0,689.07
-0.01879347138630692,216,2.274948992729187,0.6434271609783173,282,1.0723889136314393,0.035029121842235326,13.9,22.47,1728000,0.7159974896056019,33.0,690.9
0.0043618400217383165,217,1.995590181350708,0.7172220259904861,282,1.1136305034160614,0.026137965023517607,11.9,21.65,1736000,0.6551776150373056,32.0,678.58
-0.01744865357191884,218,2.1407369482517242,0.6896747100353241,283,1.1215143448114395,0.030807656012475492,11.9,21.42,1744000,0.7185274520933719,32.10000000000001,676.14
-0.007537205745466053,219,2.252547756433487,0.6470592510700226,283,1.072022135257721,0.034020823081955316,11.0,21.35,1752000,0.6610382442382295,32.10000000000001,673.32
-0.00752654206880834,220,1.8957868641614914,0.7490161192417145,283,1.1114413899183273,0.023914313884451987,11.9,21.1,1760000,0.5829196996600683,31.10000000000001,674.09
-0.00487011294637341,221,2.1912958705425263,0.642864762544632,283,1.0548010993003845,0.03253677762113512,11.0,20.94,1768000,0.8962780128741461,31.10000000000001,671.16
-0.012281586250537657,222,2.287526639699936,0.6685014551877976,283,1.0748450684547424,0.034588795620948076,10.0,20.37,1776000,0.7225754073826774,31.0,664.36
-0.008880248388741165,223,2.216188825368881,0.6674756336212159,283,1.0271600967645644,0.03251861231401563,10.0,20.51,1784000,0.6530170016575089,32.10000000000001,661.66
-0.006656437610217836,224,2.0329598557949065,0.7021896708011627,283,1.0053430050611496,0.027349076839163898,10.0,20.27,1792000,0.5719814365535774,31.0,653.33
-0.00473179689317476,225,2.2242549669742586,0.6690129977464676,283,1.058177342414856,0.03256689993664622,11.9,21.39,1800000,0.739038824365697,31.0,681.32
-0.01130900312331505,226,2.2006689071655274,0.637083380818367,283,1.044438436627388,0.03215905719436705,12.9,21.73,1808000,0.7116580798163795,31.0,688.34
-0.01772511921764817,227,2.2703244149684907,0.664944543838501,283,1.0191366785764695,0.03429335111286491,13.0,22.37,1816000,0.7082885231060587,31.10000000000001,699.47
-0.005028987746336497,228,2.22698361992836,0.6758038854598999,283,1.0254726201295852,0.03268131689168513,12.9,22.17,1824000,0.6769635119451395,31.10000000000001,689.17
-0.006208387519582175,229,2.2327496182918547,0.6753270441293716,283,1.0292386758327483,0.03344025173224509,12.0,22.31,1832000,0.7049928659582153,31.10000000000001,698.25
-0.013244711560546421,230,2.2664232885837556,0.6228425788879395,283,1.0477516281604766,0.03508833476342261,11.9,22.55,1840000,0.6691441140268022,31.10000000000001,700.28
-0.008758963531872723,231,2.315904861688614,0.6130575841665268,283,1.0629523795843125,0.03741139112040401,13.0,23.21,1848000,0.7334965832745879,34.0,703.54
-0.013582442698534578,232,2.2427507388591765,0.6622713261842728,283,1.025240522623062,0.033660840871743855,13.0,23.54,1856000,0.6908084386889661,34.10000000000001,715.88
-0.01566737476052367,233,2.2987063872814177,0.6365041416883469,283,1.0904921090602875,0.034748146431520584,13.9,23.94,1864000,0.7253037053813628,34.10000000000001,719.25
0.0040294842736329885,234,2.0751674574613572,0.5819155001640319,283,1.072824233174324,0.029299556580372154,11.0,22.44,1872000,0.6492564660814146,34.10000000000001,690.93
-0.007556860136101022,235,2.1709215223789213,0.6620301002264023,283,1.072021222114563,0.03156784615013748,11.0,21.9,1880000,0.6218870910902454,34.0,681.47
-0.008568252521799878,236,2.2516635417938233,0.641375150680542,283,1.0569742107391358,0.03410867262631655,11.0,22.49,1888000,0.7475581422036102,34.10000000000001,690.8
-0.0033746535002137533,237,2.2356573438644407,0.6359814721345901,283,1.0822366589307786,0.03361306857783347,11.0,23.06,1896000,0.7391890624408659,35.0,702.13
-0.008114289937075227,238,2.2361920964717865,0.6724304908514023,283,1.070285052061081,0.03340871690772474,11.0,23.06,1904000,0.7033888799154562,35.0,700.29
-0.010157663974387105,239,2.2248316407203674,0.6416579288244247,283,1.0512720501422883,0.033410280831158164,11.0,23.46,1912000,0.6955536875984305,36.0,702.76
-0.007938312245769338,240,2.2323495995998384,0.6794760137796402,283,1.1153195989131928,0.0337048961315304,11.0,23.97,1920000,0.6585303611313593,36.0,704.72
-0.010264264022553107,241,2.116927193403244,0.6489529424905777,284,1.0966920101642608,0.030195857435464858,11.0,23.67,1928000,0.7680885753396207,36.0,708.55
-0.015094122884329408,242,2.261944227218628,0.6953303700685501,284,1.1024978244304657,0.03398095067590475,11.0,24.02,1936000,0.7105618473064138,36.0,717.02
-0.0064269930962473154,243,2.15710443854332,0.7073094141483307,284,1.067420606613159,0.03083779076579958,13.9,24.88,1944000,0.6643723724956068,36.0,729.69
-0.009054628071862681,244,2.425237692594528,0.6097527152299881,284,1.0489376389980316,0.03964306462556124,14.9,26.17,1952000,0.9298869445191884,36.0,750.22
-0.013685998334931355,245,2.548524239063263,0.5808125841617584,284,1.0477758556604386,0.04386760258115828,16.0,26.72,1960000,0.7878255817416092,36.20000000000002,749.55
-0.011973939182935283,246,2.354704474210739,0.6434670132398606,284,1.0403797382116318,0.037459098687395456,15.8,26.77,1968000,0.6977058066768279,38.0,744.6
-0.012450102929433342,247,2.2175109291076662,0.6726147359609604,284,1.066722342967987,0.03433954155538231,15.9,26.53,1976000,0.6873661673761241,37.10000000000001,744.61
-0.015341879744955805,248,2.2906415951251984,0.6330920618772506,284,1.062396450638771,0.035043942080810665,16.0,26.98,1984000,0.7700905183897524,38.0,756.07
-0.00844638568116352,249,2.158842031955719,0.6784142649173737,284,1.0449958562850952,0.03159326667897403,16.9,27.28,1992000,0.7253038302198074,37.10000000000001,757.0
-0.01167355793324532,250,2.232906028032303,0.6324969798326492,284,1.037317734360695,0.033566233478486536,16.9,27.13,2000000,0.6736956307618921,37.10000000000001,770.91
-0.0056745108141331,251,2.358410120010376,0.6267148917913437,284,1.0369645130634308,0.03835434188134968,16.0,27.37,2008000,0.7991145803210954,38.0,779.89
-0.012753915808862076,252,2.370459827184677,0.6366545933485032,284,1.0716976165771483,0.03854323176667094,16.9,28.47,2016000,0.7101972821044494,38.10000000000001,798.06
-0.011830907725379803,253,2.282678253650665,0.6495572704076767,284,1.078454572558403,0.03677797156386078,17.0,29.15,2024000,0.6758825197197872,39.300000000000026,808.71
-0.014837840931722895,254,2.3126893985271453,0.6281333816051483,284,1.0259465873241425,0.03709796760231256,17.0,29.75,2032000,0.7300758063888648,42.0,815.09
-0.016431061770417726,255,2.37685600399971,0.6135933285951615,284,0.9912791937589646,0.03889196533709764,16.9,30.08,2040000,0.8386593705828496,42.10000000000001,820.51
-0.015024066320911515,256,2.3403918027877806,0.6485330265760422,284,0.9460590350627899,0.03673789082095027,16.9,31.11,2048000,0.8249473217819543,46.0,848.16
-0.010662703308080381,257,2.3874417543411255,0.6711027228832245,284,1.0115926730632783,0.03802547287195921,17.0,31.4,2056000,0.7930704328550022,46.0,855.82
-0.006831089202605654,258,2.21494416475296,0.6332153648138046,284,1.0696475577354432,0.03302069863304496,18.0,31.36,2064000,0.7055875293418193,43.300000000000026,856.77
-0.006772598845418543,259,2.370863423347473,0.6260545593500138,284,1.0408020532131195,0.039187953267246486,18.900000000000002,31.44,2072000,0.7876074056208908,43.0,868.45
-0.013830522380885668,260,2.299074102640152,0.6217582219839096,284,1.0413749593496322,0.03629247582051903,17.9,32.21,2080000,0.7706444437040554,46.10000000000001,881.48
-0.014136623438680544,261,2.3574578285217287,0.6567908269166947,284,1.056328620314598,0.03798204162158072,18.0,33.18,2088000,0.7149291318664023,48.20000000000002,894.37
-0.008971178251085803,262,2.3049599647521974,0.5917476016283035,284,1.008433430790901,0.03704087222926319,18.900000000000002,33.43,2096000,0.7848625108439948,51.0,887.24
-0.01565899297958822,263,2.346404187083244,0.6309947192668914,284,0.9998213404417038,0.037435045600868765,18.900000000000002,33.92,2104000,0.7928975424011842,52.10000000000001,898.31
-0.01894129157240968,264,2.3192864727973936,0.6583294248580933,284,1.0259366530179976,0.037366542615927756,18.900000000000002,34.8,2112000,0.7443673578567696,53.0,904.35
-0.007860520929680205,265,2.314147000312805,0.6388130748271942,284,0.990753133893013,0.035748932091519234,18.900000000000002,35.05,2120000,0.7267027434074705,53.0,908.72
-0.004842664070529281,266,2.2470543599128723,0.6199246209859848,284,0.9624179029464721,0.03420476888306439,19.0,34.81,2128000,0.7146933206263602,52.10000000000001,905.72
-0.009743424872867763,267,2.4335666561126708,0.6616366314888,284,1.0208203375339509,0.040320589318871496,18.900000000000002,35.08,2136000,0.7603649486051164,53.0,896.51
-0.005394865841954016,268,2.25998743891716,0.6007868140935898,284,1.0358415323495864,0.03623040181584656,16.9,34.95,2144000,0.7024324854095755,53.10000000000001,895.44
-0.011747333773528226,269,2.367089253664017,0.6455719316005707,284,1.0352354729175568,0.03882836567703635,15.9,35.88,2152000,0.7086610702438934,55.0,911.0
-0.007530423877178691,270,2.3444747304916382,0.6238978517055511,284,1.028420752286911,0.037494374858215454,16.8,36.33,2160000,0.7249517830179729,54.10000000000001,904.45
-0.01284066361899022,271,2.3554354602098466,0.6036935031414032,284,0.9685615050792694,0.03945777942892164,17.9,36.69,2168000,0.9260319629096826,54.10000000000001,898.92
-0.011473612858681008,272,2.580708838701248,0.5894270473718644,284,0.9363506686687469,0.04632005556486547,17.9,36.99,2176000,0.8443803927693178,54.10000000000001,899.28
-0.017675711172632873,273,2.4010972583293917,0.666796470284462,284,0.9957761746644974,0.04011157677974552,18.0,37.32,2184000,0.8033787008275527,53.0,891.14
-0.016191061988356525,274,2.3439201807975767,0.6189337688684463,284,0.9609511613845825,0.037518248977139596,20.7,36.83,2192000,0.785819709775857,52.0,884.24
-0.01421544830678613,275,2.2708578634262087,0.6477672535181046,284,1.0150115191936493,0.034427032051607964,18.0,36.33,2200000,0.7125091561792829,52.0,876.95
-0.008679970325902104,276,2.3059576320648194,0.6422676277160645,284,0.9979409629106522,0.03683817220851779,18.0,36.46,2208000,0.7650458989456876,53.20000000000002,884.09
-0.009308884117635897,277,2.2388067829608915,0.6366504442691803,285,0.9828163427114487,0.03407270350493491,20.7,37.51,2216000,0.686261510316413,56.10000000000001,896.5
-0.008722342370238039,278,2.314202762842178,0.6283912312984467,285,1.0070025062561034,0.03621097108349204,22.0,38.19,2224000,0.6875889103349544,56.10000000000001,914.96
-0.00691669075327809,279,2.274606637954712,0.6089660704135895,285,1.0074048572778702,0.035538624562323096,22.900000000000002,39.33,2232000,0.764070569802079,59.10000000000001,938.08
-0.020587617005949143,280,2.4534295558929444,0.6557670253515243,285,1.0059832590818405,0.04137869749218225,24.799999999999997,40.26,2240000,0.8010248467551401,59.0,949.02
