advantage_norm,value_loss,P09:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,explained_variance,frames
1.9851208484172822,0.02617065403610468,25.10000000000001,302,174,1.164370458126068,0.6228495833603778,623.59,9.0,-0.007233191282721236,17.28,0.7180190712213517,1392000
1.8828035765886306,0.02372410156298429,25.10000000000001,302,175,1.137423061132431,0.605070460896533,634.61,10.0,-0.003723771672230214,17.37,0.729078831076622,1400000
2.234606170654297,0.03386902782134712,26.0,302,176,1.0904913783073424,0.7261106743743392,646.23,11.0,-0.007201651190116536,18.08,0.6739606308937073,1408000
2.136444478034973,0.03047499347478151,26.10000000000001,302,177,1.1248792147636413,0.6779619250998321,655.95,11.0,-0.01586390554693935,18.76,0.6726118892431259,1416000
1.9669380831718444,0.02553283345885575,26.10000000000001,302,178,1.127430290579796,0.6122300432562822,639.91,11.0,-0.0045681713556405155,17.98,0.7563666886091233,1424000
2.089138467311859,0.03018693364225328,25.0,302,179,1.1158540493249893,0.6644976409483021,636.9,11.0,-0.008411988539446611,17.64,0.703987872004509,1432000
2.018603117465973,0.02712776248343289,25.0,302,180,1.130642231106758,0.6368239180063713,631.03,11.0,-0.007005376008128224,17.0,0.7346513134241104,1440000
2.161459619998932,0.0318708747625351,23.200000000000017,302,181,1.1269795286655426,0.7491589684372535,618.12,11.0,-0.013373642575461418,16.54,0.7124399948120117,1448000
1.865110700726509,0.02289443848654628,25.0,302,182,1.1069242388010025,0.6070661086034559,616.85,10.0,-0.0064221464743604885,16.65,0.7393314814567566,1456000
2.1599628162384032,0.030828542318195106,23.200000000000017,302,183,1.11452643930912,0.7041892187671119,604.53,10.0,-0.008322104987455533,16.03,0.7217869704961777,1464000
2.048564842939377,0.027529801689088345,23.200000000000017,302,184,1.1446796506643295,0.63868660576703,601.91,10.0,-0.00908654901688351,15.68,0.7363211679458618,1472000
2.041316114664078,0.02770876118913293,22.0,302,185,1.1470207875967027,0.6849557717760305,594.61,9.0,-0.004129755527537781,15.07,0.6876341110467911,1480000
2.177805610895157,0.03202156817074865,23.0,302,186,1.139957520365715,0.681485475762769,605.27,9.9,-0.01030337874435645,15.67,0.6847757029533387,1488000
2.0675561958551407,0.028172753904946148,22.10000000000001,302,187,1.1534315407276154,0.6323641165380595,597.81,9.0,-0.005665117996686604,15.56,0.7332042133808137,1496000
1.9184125101566314,0.024537138026207685,23.0,302,188,1.09244177877903,0.6168521352687002,608.79,9.0,-0.004741894444450736,15.89,0.7422482192516326,1504000
2.0957134664058685,0.02982455340679735,25.0,302,189,1.10853735268116,0.645735947258058,618.06,9.0,-0.004370930524964933,16.5,0.7145038968324662,1512000
2.0965409862995146,0.029522768151946367,26.0,302,190,1.10712189912796,0.6652251026196855,627.24,9.9,-0.009201799117290648,17.08,0.6670839875936508,1520000
2.2337821531295776,0.03403272964991629,27.10000000000001,302,191,1.1087120467424392,0.7760238616687856,641.57,10.0,-0.006786120589677012,17.82,0.6640465027093887,1528000
2.08147785782814,0.029095626324415206,29.0,302,192,1.0539516347646714,0.7613007453193533,657.31,10.9,-0.014075968089277921,18.48,0.6545432621240616,1536000
2.1315904486179353,0.03009531184565276,29.0,302,193,1.122857472896576,0.7899016345556374,666.14,11.0,-0.004866558114881628,19.43,0.6262197214365005,1544000
2.212510094642639,0.03276629555039108,30.0,302,194,1.1023753720521927,0.7928295070543214,682.71,11.0,-0.016882444269722328,20.26,0.6722449815273285,1552000
2.0997519588470457,0.030330289606936275,31.200000000000017,302,195,1.0686968171596527,0.7239947445089981,695.77,11.0,-0.00475449584017042,20.87,0.6733733731508255,1560000
2.2475812113285065,0.03332563050091267,33.20000000000002,303,196,1.0746037673950195,0.8262921417214458,723.97,12.9,-0.010467254548566417,22.22,0.6664146864414215,1568000
2.145118446350098,0.030618106657639147,34.10000000000001,303,197,1.0909218364953994,0.7926190339823672,721.0,11.0,-0.008154088642913847,22.2,0.6831027728319168,1576000
2.2666531360149382,0.034991876957938074,35.10000000000001,303,198,1.049086321592331,0.7723544477365959,727.76,11.9,-0.009866455033898092,22.67,0.6541536313295364,1584000
2.2401015400886535,0.03422608414664865,36.0,303,199,1.0501047831773758,0.7581348373631789,739.78,13.0,-0.0094422898394987,23.34,0.6775615668296814,1592000
2.1169761455059053,0.029843289405107498,35.10000000000001,303,200,1.0862447053194046,0.6874366593337592,744.31,14.0,-0.006504544857234578,23.29,0.7000280714035034,1600000
2.1357159316539764,0.030629146075807513,35.10000000000001,303,201,1.0675401216745377,0.7090886829305009,737.66,14.0,-0.00970297860680148,22.97,0.7066107499599457,1608000
2.2760098648071287,0.03482535531744361,36.0,303,202,1.0506442016363144,0.8510730094549969,760.91,14.0,-0.011751703603076749,23.8,0.6459521377086639,1616000
2.1216687536239625,0.03145138963125646,36.0,303,203,1.0903083574771881,0.7978987712478847,760.83,14.0,-0.009092322284705006,23.59,0.6833969992399216,1624000
2.3243954181671143,0.03691369330510497,39.10000000000001,303,204,1.063807979822159,0.8557046966006849,770.53,14.0,-0.010613517979618337,24.08,0.6481350475549698,1632000
2.1913912785053253,0.03256571933627129,36.300000000000026,303,205,1.1237147599458694,0.6385374390335269,768.0,14.9,-0.010110151530825532,24.02,0.6923010158538818,1640000
2.070195801258087,0.028462843764573337,36.0,303,206,1.1039376389980315,0.7457976129218095,767.51,14.9,-0.005581749504635809,24.08,0.7249138110876083,1648000
2.2207787096500398,0.03517716764472425,36.0,303,207,1.0250814300775528,0.8354207154452457,758.93,14.0,-0.01852917642419925,23.78,0.6545763880014419,1656000
2.2540336728096007,0.035023370441049334,36.0,303,208,1.0219535118341445,0.7656832861206803,770.85,14.0,-0.008102482124231756,24.15,0.6731097429990769,1664000
2.231464960575104,0.033728733835741875,36.0,303,209,1.0600556766986846,0.7396481595203476,779.47,14.9,-0.013101622460526414,24.76,0.6849977487325668,1672000
2.2835130071640015,0.03607726183719933,36.10000000000001,303,210,1.0628024500608444,0.7678707617406626,778.24,14.9,-0.01874578125483822,25.3,0.6882032829523087,1680000
2.3542270600795745,0.0387905817432329,39.0,303,211,1.0598704242706298,0.7447028219688191,777.76,13.9,-0.012484997149585978,25.55,0.6500023418664932,1688000
2.1858235681056977,0.03244436767883599,35.20000000000002,303,212,1.0689853596687318,0.7603223324771688,763.24,14.0,-0.01324709799780976,25.19,0.6781572377681733,1696000
2.2033192110061646,0.033361592651344835,37.20000000000002,303,213,1.0866986536979675,0.6922033067071223,762.52,14.0,-0.008473997076507658,25.16,0.6736317402124405,1704000
2.1418971836566927,0.030939357867464424,35.20000000000002,303,214,1.0637053632736206,0.6841974663398602,760.89,14.9,-0.011153309001820162,25.09,0.6781116026639938,1712000
2.1955147075653074,0.033504756139591335,34.10000000000001,303,215,1.0669793093204498,0.7236282101561783,749.22,14.0,-0.01019531891681254,24.66,0.6634544372558594,1720000
2.1307113951444627,0.03101725968066603,35.400000000000034,304,216,1.0919287979602814,0.7048662802134602,751.75,15.0,-0.006708068807420205,24.75,0.6843422681093216,1728000
2.245731735229492,0.034805246563628316,39.0,304,217,1.0626654189825058,0.7679869054159583,770.83,15.0,-0.013417966578854247,25.57,0.6701763355731964,1736000
2.1806141436100006,0.032107735136523846,41.0,304,218,1.0837757074832917,0.6866317905890775,770.26,15.0,-0.010893042345996947,25.93,0.6782862037420273,1744000
2.258864405155182,0.03431919159367681,40.10000000000001,304,219,1.0152030593156816,0.689583019801851,768.34,15.0,-0.007484747800626792,25.6,0.6545956295728683,1752000
2.2693416726589204,0.035854893624782565,41.0,304,220,1.0001438623666763,0.7959257657306638,776.51,15.0,-0.00819710120849777,26.08,0.6370332151651382,1760000
2.107875554561615,0.029980222871527077,41.0,304,221,1.0480800557136536,0.6728144663951408,785.15,15.0,-0.010211789306486025,26.2,0.6634838110208512,1768000
2.2874188482761384,0.0356790457200259,41.0,304,222,1.0787082582712173,0.7555265376108905,800.83,15.0,-0.011714452601590892,27.1,0.6404525423049927,1776000
2.1162209689617155,0.03107612411957234,44.10000000000001,305,223,1.024063898921013,0.792882369752061,838.3,15.0,-0.01643714003083005,28.7,0.658223283290863,1784000
2.3619574934244154,0.039523394382558766,44.10000000000001,304,224,0.9587711536884308,0.7897399843228936,841.89,15.0,-0.016862274145241826,28.82,0.6387106209993363,1792000
2.1247473806142807,0.03072994649875909,46.0,304,225,0.9691774731874466,0.7935766573436601,871.81,15.0,-0.013484414154081605,30.22,0.6778533917665481,1800000
2.3162573087215423,0.03787128888070583,46.0,305,226,0.9439803189039231,0.8742028102132562,888.53,16.9,-0.010454860341851599,31.28,0.6666547429561615,1808000
2.224203735589981,0.03429146518930793,46.0,305,227,0.9641843348741531,0.8033284360950157,900.04,17.0,-0.017876473474607336,31.79,0.6664599663019181,1816000
2.3130668532848357,0.037983649084344505,48.50000000000004,305,228,1.0103436869382858,0.8189592520296552,913.65,17.0,-0.016857616134366253,32.52,0.6754613953828812,1824000
2.228020716905594,0.033849316164851186,48.300000000000026,305,229,1.0642576432228088,0.7042166109744653,912.47,16.9,-0.0009150299523025752,32.45,0.6664794230461121,1832000
2.174392054080963,0.032737591001205144,48.300000000000026,305,230,1.0625890046358109,0.8760285012309659,915.6,19.8,-0.01923526978105656,32.88,0.6894942915439606,1840000
2.330267746448517,0.037661033789627256,46.20000000000002,305,231,1.021062586903572,0.8972919705939391,924.99,21.0,-0.009847305437433533,32.86,0.6404333221912384,1848000
2.283199919462204,0.03596243454143405,48.300000000000026,305,232,1.0346405804157257,0.9367205528712553,925.97,20.9,-0.01964319814112969,32.96,0.6163562160730361,1856000
2.329315949678421,0.037718229396268725,47.10000000000001,305,233,1.0335004782676698,1.0193613535376458,902.8,19.9,-0.014384245411492884,31.79,0.6717088484764099,1864000
2.286623500585556,0.03600929755717516,47.10000000000001,305,234,1.0104056173563003,0.8621237125551177,880.04,18.900000000000002,-0.013342659048503265,30.88,0.6619840043783188,1872000
2.3175428533554077,0.037161995503120125,45.20000000000002,305,235,1.0497384935617446,0.8451891384228065,881.71,18.900000000000002,-0.015558309828920756,30.89,0.6204442501068115,1880000
2.2102102077007295,0.033673725263215604,43.10000000000001,305,236,1.0318250328302383,0.760261224859428,863.08,18.900000000000002,-0.010962453394895419,30.19,0.6617157250642777,1888000
2.301973249912262,0.03733269922435284,47.20000000000002,305,237,0.997629731297493,0.7086307603824662,881.61,19.0,-0.010390275860481779,30.97,0.6221710509061813,1896000
2.264961576461792,0.03595839771442115,47.20000000000002,305,238,1.03117600440979,0.7431718206264805,872.31,18.900000000000002,-0.01016222034872044,30.82,0.6543635201454162,1904000
2.1652203196287156,0.032520514996722344,49.10000000000001,305,239,1.0095096337795257,0.7182852525202797,868.09,18.0,-0.015415014527752647,31.34,0.7010388392210006,1912000
2.3321396106481553,0.0375409275945276,49.10000000000001,305,240,1.0346876913309098,0.7757360448550776,870.74,18.0,-0.012040742817916908,31.54,0.6383009278774261,1920000
2.2358611011505127,0.034916280223987996,50.20000000000002,305,241,0.9829655051231384,0.8683010456726901,871.05,18.0,-0.01072316478472203,31.72,0.6219726812839508,1928000
2.2294077217578887,0.03362813192419708,52.20000000000002,305,242,1.045182695388794,0.8274071478411262,878.41,17.9,-0.011334434036107267,32.38,0.6450850039720535,1936000
2.431544382572174,0.04080938961356878,52.20000000000002,305,243,1.0420152455568314,0.9349997428689271,873.8,18.0,-0.011511765766772441,32.41,0.674885401725769,1944000
2.2034840536117555,0.0348849602881819,52.20000000000002,305,244,1.00325590133667,0.784895693180531,876.24,18.900000000000002,-0.014228964353969786,32.48,0.6340748006105423,1952000
2.286022013425827,0.03671619258821011,54.20000000000002,305,245,1.0234858834743499,0.802319874472316,898.8,19.9,-0.007291210887487977,33.78,0.5959368407726288,1960000
2.2507763946056367,0.0342409529723227,57.20000000000002,305,246,1.0684534853696823,0.7765169544945779,911.83,18.900000000000002,-0.014208363348152488,34.79,0.6920069062709808,1968000
2.263804280757904,0.03582944877911359,57.0,305,247,1.0803990423679353,0.8709836943146627,917.12,19.9,-0.0124416263733292,34.87,0.6468952339887619,1976000
2.11746031999588,0.031192579730413852,57.0,306,248,1.0169906574487686,0.7450837187918036,914.76,19.0,-0.013265877105295658,34.82,0.6902747035026551,1984000
2.240107582807541,0.035172978900372985,57.20000000000002,306,249,0.9118574923276901,0.8463854057424453,929.99,20.0,-0.009279506716993638,34.89,0.6335621291399002,1992000
2.1068833714723585,0.031088968580588697,59.10000000000001,305,250,0.9776033908128738,0.8671068308240841,940.37,20.0,-0.009552105225156992,35.65,0.665094119310379,2000000
2.3560669660568236,0.04377284231130034,57.0,305,251,0.9463986748456955,0.9050515538482544,941.97,20.0,-0.01630608976003714,35.06,0.5836098921298981,2008000
2.3146139752864836,0.03847961888182908,57.10000000000001,306,252,1.040509608387947,0.7595889693666698,958.59,20.0,-0.018699020078638568,35.79,0.6111897259950638,2016000
2.167884433865547,0.03331631500273943,57.0,306,253,0.9859211075305939,0.847029907422259,956.46,20.9,-0.015021449328050948,35.4,0.6245309734344482,2024000
2.3046996676921845,0.03768974332138896,56.10000000000001,306,254,1.0204720944166183,0.7920906289419501,958.93,19.9,-0.016075661494251107,35.22,0.6628169471025467,2032000
2.153690450191498,0.03254001090303063,56.10000000000001,306,255,1.0271624672412871,0.752186780497115,958.03,19.9,-0.0066899406217271465,35.1,0.6612928766012192,2040000
2.3905617105960846,0.039451555148698386,58.10000000000001,306,256,1.0652332174777985,0.8053907655131428,993.66,19.9,-0.010628856198163703,36.99,0.6360289621353149,2048000
2.3761065304279327,0.03949717924930155,58.10000000000001,306,257,1.061303939819336,0.8465699939656507,980.34,19.0,-0.014278305240441113,36.32,0.6326005268096924,2056000
2.2954723823070524,0.037568028969690206,55.10000000000001,306,258,1.0184434926509858,0.7750646154280413,962.96,19.0,-0.012072850057156756,35.02,0.639272865653038,2064000
2.3148015451431276,0.03724202399142087,57.10000000000001,306,259,1.014438665509224,0.7967584689028044,985.6,19.0,-0.01462587146597798,36.85,0.6220299988985062,2072000
2.209019025564194,0.03465908908285201,57.10000000000001,306,260,1.0214373886585235,0.7834507888276218,981.51,19.9,-0.006727100877269549,36.94,0.6281520038843155,2080000
2.5708457601070402,0.04802813353016973,56.10000000000001,306,261,1.033130339384079,0.9907453026421884,968.93,19.9,-0.019079932833556086,37.28,0.4798791879415512,2088000
2.5092209541797637,0.04311520482413471,56.10000000000001,306,262,1.0018599045276642,0.900517231769574,945.86,17.9,-0.010749246289924486,35.95,0.6670860075950622,2096000
2.4373334550857546,0.04129146640188992,56.10000000000001,306,263,0.9352856463193894,0.9920762591707198,937.09,17.9,-0.0170067773089977,35.43,0.6419139385223389,2104000
2.290540651679039,0.03753689695615321,55.10000000000001,306,264,0.9994345253705978,0.8019755678305713,924.2,17.0,-0.0062731380597688255,35.14,0.6696345710754394,2112000
2.346783527135849,0.03954554648138583,57.10000000000001,306,265,1.0264071768522263,0.8705557491798226,938.43,18.900000000000002,-0.007327368641272187,36.6,0.6201828306913376,2120000
2.198774996995926,0.03330832980573177,58.10000000000001,306,266,1.0583680576086045,0.8413503561381077,948.65,19.9,-0.014820180555689148,37.3,0.6731040441989898,2128000
2.3008893501758574,0.036478728838264945,54.10000000000001,306,267,1.0556870824098588,0.8499995438236361,928.94,19.9,-0.011048179648350925,36.39,0.6672382175922393,2136000
2.2879054594039916,0.03788926066830754,53.10000000000001,306,268,1.0528787565231323,0.7691765523525562,912.65,19.9,-0.016297954478068276,35.81,0.6768590354919434,2144000
2.149607607126236,0.03360400267876685,54.20000000000002,306,269,1.0723763936758042,0.7363738917128123,919.21,19.8,-0.009511328122243867,36.24,0.6668184977769852,2152000
2.1281642019748688,0.03217811322771013,53.10000000000001,306,270,1.0288840055465698,0.7312174083126471,909.64,18.0,-0.011448959363224275,35.95,0.6701445031166077,2160000
2.259609885215759,0.035090521364472806,53.10000000000001,307,271,1.0509274131059647,0.7628591114314507,923.85,18.0,-0.012566900945384986,36.34,0.6604416358470917,2168000
2.2656300872564317,0.03751209838315844,54.10000000000001,307,272,0.9995773613452912,0.7952290654812643,943.28,17.9,-0.015133645696769235,36.98,0.6425733190774917,2176000
2.2348364531993865,0.034862920194864276,54.10000000000001,307,273,1.0221151578426362,0.7848673517150243,946.11,20.0,-0.01108843438560143,37.34,0.6607386231422424,2184000
2.265515532493591,0.035486219143494965,55.10000000000001,307,274,1.0425315475463868,0.7865437950653782,967.91,21.0,-0.015605093808626408,38.41,0.6630985778570175,2192000
2.444657897949219,0.04247483785264194,55.10000000000001,307,275,1.0266508597135544,0.8207369878456251,965.82,21.0,-0.007522660831455141,38.77,0.6247721129655838,2200000
2.3228232192993166,0.0377116097509861,55.10000000000001,307,276,0.9537439805269241,0.9241133826429327,964.33,21.0,-0.011787909632075752,38.57,0.6017439842224122,2208000
2.276061451435089,0.037416074629873036,55.10000000000001,307,277,0.9762856787443162,0.7913837109601765,958.74,21.0,-0.01183141075540334,38.13,0.6470171481370925,2216000
2.0952106684446337,0.03158328694757074,57.300000000000026,307,278,1.0326760715246202,0.6751649610967262,962.17,21.9,-0.00878541610261891,39.09,0.6474897700548172,2224000
