policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.10847016027332529,0.30287338337688535,-0.0005028831267681908,8.413206496059235,159.50000000000006,-0.0008392039291655188,1355,6.494831927473755,55.9,0.9574885437743288,3324.91,350,1.131448874577455,-0.0003363207846247897,111.25,0.16013406720271797,0.29571719523105355,9756000,6.4928739443391255
0.14479307673506875,0.298921531769176,-0.0010468838540665664,7.798135427406856,159.50000000000006,-0.0014095391774965541,1356,5.332279521066045,55.9,0.9556261714378361,3324.91,350,1.0231935582478193,-0.0003626553154339744,111.25,0.13130618993350593,0.2937141147492424,9763200,5.333485058419919
0.1172371798598025,0.3019442993508918,0.00015974612220402365,7.99453272179321,172.40000000000003,-7.461677141402592e-05,1357,6.174430066914786,57.8,0.9381892636473533,3391.41,350,1.0581548566730854,-0.00023436290455878294,122.76,0.14963706625216497,0.29545403594653763,9770400,6.171643439562863
0.12388626616699473,0.3012495441100112,-0.0014829156621389392,8.272920561385533,172.40000000000003,-0.0019678618025523427,1358,5.787344042819644,57.8,0.9513707242480345,3391.41,350,1.0220337643749646,-0.0004849461441087364,122.76,0.151256538559658,0.29513201617571727,9777600,5.788385832189883
0.10630375909168771,0.3034666605285867,-7.403542884357158e-05,7.140854108863407,172.40000000000003,-0.0006539209322433047,1359,4.652657257049251,57.8,0.898824509483166,3391.41,350,0.707351654399574,-0.0005798855092881139,122.76,0.1195740744220364,0.2971632527465385,9784800,4.649924861302688
0.12615529888891447,0.3007860983336213,-0.0009615125668076127,8.334212809445024,172.40000000000003,-0.0011475834537460548,1360,7.261044271007761,57.8,0.953770652940392,3391.41,350,1.1459037457619268,-0.00018607083298334196,122.76,0.1527047236728876,0.29580986801572523,9792000,7.260684684570046
0.1352776896881639,0.2999087382498242,0.0011114441225778791,7.970379165770515,172.40000000000003,0.0008350781890241523,1361,6.093686545626826,57.8,0.9567870069945615,3391.41,350,0.9749912518064777,-0.00027636593716241596,122.76,0.1417780459642647,0.29573213433817264,9799200,6.091759117406511
0.13283710139088187,0.30029520014950495,-0.0022476550511976237,8.626950393841208,172.40000000000003,-0.002965117304309864,1362,5.9312023706089825,57.8,0.9561125021212487,3391.41,350,1.1826133745725522,-0.000717462246583697,122.76,0.16814687765939426,0.2949975112600215,9806400,5.9338098581361045
0.14197453381050198,0.29938643672754844,-0.0006269694700625094,7.983782789517963,182.20000000000002,-0.0006972133327404403,1363,5.566978680037319,73.1,0.952206930891862,3524.4,350,0.9355392726863963,-7.024384352923513e-05,138.27,0.14188767314312006,0.29512570930023985,9813600,5.56575691406689
0.13842421898450777,0.2996963753729852,-0.00027960239903344344,7.961342241998411,182.20000000000002,-0.0005327094523852928,1364,4.756509359443169,73.1,0.8962276856835946,3524.4,350,1.0087959778656352,-0.00025310706576786476,138.27,0.1505842302860499,0.2952939329719975,9820800,4.762801443731148
0.15353179921240337,0.2984508340052826,-0.0007478751482827555,7.740946020575426,182.20000000000002,-0.0014744790029410438,1365,5.3413728917465,73.1,0.9340888899927415,3524.4,350,0.9279319379329074,-0.0007266038402034076,138.27,0.13367862697562607,0.29585196545436265,9828000,5.3352524047727306
0.1553279484672442,0.2979709294130878,-0.002024437301893808,8.89096563460335,182.20000000000002,-0.0025379606270577093,1366,7.308101709097152,73.1,0.9566998023740828,3524.4,350,1.153424036071151,-0.0005135233299864687,138.27,0.17756949102284295,0.29672046447793643,9835200,7.307807223191338
0.19098998025917108,0.2941875931880777,-0.0014013067698327914,7.944192412353698,182.20000000000002,-0.0019421799086361828,1367,5.1584748535875296,73.1,0.9561635700956224,3524.4,350,1.0827840331248955,-0.0005408731472616435,138.27,0.1377901883993948,0.2922614638732066,9842400,5.157633853157361
0.14743523656021032,0.29903158786514455,-0.0015561250178489857,8.141265741529919,317.80000000000024,-0.002313854809026308,1368,6.184053134237017,81.8,0.9418752896596516,3690.86,350,1.0281191763921944,-0.0007577297934823132,154.81,0.1486287853985079,0.29814771724835276,9849600,6.186972680791976
0.14724411190428313,0.2988512010694969,-0.00038352378853983643,8.378776735426888,317.80000000000024,-0.001125675661855244,1369,6.465540691008644,81.8,0.9568199727128424,3690.86,350,1.12151255569847,-0.000742151890541369,154.81,0.15548171500852778,0.2960817006526012,9856800,6.46543271698649
0.09920048291614254,0.3038970678394276,-0.002796417743520214,8.595146081422373,317.80000000000024,-0.0031426328064561968,1370,3.5954015888013537,81.8,0.8691476495090932,3690.86,350,1.2214441408648178,-0.0003462150633257515,154.81,0.17871466013060872,0.2999048423912948,9864000,3.596002440141938
0.15345563620683692,0.2979124746507122,-0.0033486085368807567,9.06638855946127,317.80000000000024,-0.0037921393631423746,1371,6.92423182623727,81.8,0.9648944870181501,3690.86,350,1.2707884913523642,-0.00044353083983002424,154.81,0.17901127048930712,0.29685118812338385,9871200,6.922579731029809
0.1436475449380657,0.2988882351382857,-0.0001569761343062199,9.125224447061145,317.80000000000024,-0.0006309449796234341,1372,6.475583028944711,81.8,0.9593844658207326,3690.86,350,1.1438666308699064,-0.00047396884264313253,154.81,0.1914002853549189,0.2964896148407743,9878400,6.47620896577835
0.14813749220508038,0.29846515421671843,8.615529047448136e-05,8.177588580411577,317.80000000000024,-0.0002921258131938027,1373,6.867752237534398,81.8,0.9551484282125556,3690.86,350,1.2115255257706785,-0.0003782810860718544,154.81,0.14568514070320854,0.2961036757466496,9885600,6.865185935711734
0.15515799841355712,0.29799340284296444,0.001073333348807258,8.026804589979232,368.10000000000014,0.000750853601661335,1374,6.487015614982635,94.0,0.9489421991838349,3890.64,350,1.082981692356224,-0.000322479740215802,175.4,0.14620543425400104,0.29582760182992807,9892800,6.485012705742366
0.1032148722450776,0.30345577708312443,-0.0018685910287576269,8.094745503285575,368.10000000000014,-0.0023472713790640863,1375,6.695260171275291,94.0,0.917464069877825,3890.64,350,1.055210837741524,-0.0004786803720842616,175.4,0.14625980106123262,0.2992318667968114,9900000,6.7008368552582604
0.10237712215591546,0.3034250504018926,-0.00015857469419636026,8.311299842110387,368.10000000000014,-0.0006946918841964627,1376,6.855681245823701,94.0,0.9089601603852062,3890.64,350,1.078061187906207,-0.000536117178346729,175.4,0.15834507648882373,0.29876332722525434,9907200,6.8535935686556275
0.11353885926444221,0.3022274951222871,-0.0005231966661301189,8.711268484018467,368.10000000000014,-0.0007154021352013203,1377,7.643546999118947,94.0,0.9554737314692251,3890.64,350,1.2417252092621642,-0.00019220548644987315,175.4,0.16973330049396113,0.2973865823751246,9914400,7.634545362569668
0.15939467691348266,0.2973437339875591,-0.00208100761869145,8.544851281787983,368.10000000000014,-0.0023285984314422837,1378,6.500006457895197,94.0,0.9565250270754571,3890.64,350,1.1728406330817063,-0.00024759081605468526,175.4,0.16419426712833307,0.29422459117555744,9921600,6.502539075102125
0.1338585554833554,0.3001136048071126,0.00030077313452331914,8.151805786151275,395.0,-3.508508053873366e-05,1379,6.8667063640217885,94.0,0.9440107353832959,3990.44,350,0.9718151996303582,-0.000335858229327562,184.57,0.1447898731156001,0.29670053437638877,9928800,6.867236164096687
0.12138519956232614,0.3015330687583123,0.0014035385429716372,8.86311764311538,395.0,0.001243251418541943,1380,7.57459338553841,94.0,0.9598713838825467,3990.44,350,1.3581105937528197,-0.00016028710866456108,184.57,0.17624167871277133,0.29681784494371016,9936000,7.575242277342808
0.10059507058152992,0.30354194512285254,-0.0002577513190691598,8.595084064082494,395.0,-0.0005513237509245428,1381,6.268837464465194,94.0,0.8744588771486094,3990.44,350,1.1433696159414515,-0.0002935724104162642,184.57,0.1651779828194982,0.2994055114371121,9943200,6.265650734255317
0.11904924940801671,0.3016550167782224,-2.2499559063598786e-05,9.85118927905398,395.0,-0.00038743727690375863,1382,8.774335955494927,94.0,0.9645004764642207,3990.44,350,1.8370170457598227,-0.00036493769205256756,184.57,0.2165349301873756,0.2976965412786728,9950400,8.772016303974485
0.11738770234945513,0.3018125245057874,-0.0010932414524230563,9.205543527931132,395.0,-0.001448885427714409,1383,8.291289614230868,94.0,0.961350467082054,3990.44,350,1.2886006964631898,-0.00035564396131722124,184.57,0.1857699336153923,0.29826534536938193,9957600,8.294098177820286
0.11148175683271672,0.3023154536764773,-0.0006891492788611411,8.785572195179247,395.0,-0.0009600366257158356,1384,8.130709313343441,94.0,0.9470503608693206,3990.44,350,1.3072921013724825,-0.00027088735576817505,184.57,0.16823427860570883,0.29736581397671547,9964800,8.131787253006426
0.11224310526663743,0.30225915320651237,0.00016299188392838993,9.076987809056327,405.1,-0.00010616495833832587,1385,7.2044465459086915,98.7,0.9567553482019397,4223.39,350,1.1178035626030192,-0.000269156827543801,208.51,0.183527782118963,0.2974949398684123,9972000,7.205222403561627
0.10036714977364886,0.30367622987618526,-0.00019413724310409752,8.635240055587557,405.1,-0.0004123244437051015,1386,6.535557169412809,98.7,0.92547799051281,4223.39,350,1.095728574176485,-0.00021818720047546932,208.51,0.1634234082997437,0.29977065244719153,9979200,6.537472409972596
0.09821175012256185,0.3038864658895509,-0.000673665608755728,8.953061481669524,405.1,-0.001160856564997264,1387,8.033620047171857,98.7,0.9298740647199951,4223.39,350,1.2678842293099633,-0.0004871909300651795,208.51,0.1802111139249535,0.2992847699784872,9986400,8.031464677969394
0.10635095915969008,0.30302926872891406,0.00044797723516971233,9.125177905338782,405.1,-7.644357911351737e-05,1388,7.800168076986989,98.7,0.9597360341337622,4223.39,350,1.1653334228429368,-0.0005244208092215351,208.51,0.18252728367766374,0.2983027620755491,9993600,7.802333670917643
0.12527174755132622,0.3011002040855468,-0.0014317735354892475,8.673592689888816,405.1,-0.001750917023214459,1389,6.247328119505021,98.7,0.9568512348972614,4223.39,350,1.183494715240144,-0.0003191434679394859,208.51,0.16679722785594917,0.296787123448319,10000800,6.2512169703131635
0.09965094676433454,0.3037174537222064,-0.000972562099988055,8.464794501350038,417.2,-0.0012394113449997913,1390,6.562982589668698,101.9,0.9498665951854653,4456.25,350,1.0988614757417492,-0.00026684924349165977,229.15,0.15860226347983358,0.2986411411918345,10008000,6.5657293485459824
0.11594518868104807,0.30196524177751843,0.001029449619342943,8.970862427514698,417.2,0.0007518821088703432,1391,7.667139414643484,101.9,0.9581121591679633,4456.25,350,1.1724108193908895,-0.0002775675109558523,229.15,0.17137589773665818,0.29862329722396913,10015200,7.662445130726648
0.10269375487448912,0.3033927070254844,-0.0007846439381736108,8.744293088723744,417.2,-0.0005614557489626853,1392,5.14061900117804,101.9,0.8474898702805004,4456.25,350,1.0929210920272505,0.00022318819298082027,229.15,0.18314532043648854,0.2997656571120023,10022400,5.1461934527518265
0.1418470269290819,0.29928491581290484,-0.0014730964071084543,9.218632111927821,417.2,-0.0019746193588255825,1393,8.042552603710265,101.9,0.959981073992593,4456.25,350,1.2153877232008115,-0.0005015229677332538,229.15,0.18284015026948755,0.2976740483608511,10029600,8.041719847387737
0.11429417242576916,0.30216137090490924,-0.0012809913303903563,9.867746693141877,417.2,-0.0010797816191870158,1394,9.054654217106956,101.9,0.9458151919572128,4456.25,350,1.4419111179614277,0.00020120972672618516,229.15,0.2213905370551797,0.2984289582369346,10036800,9.049724616342122
0.13240503689096797,0.30026696434688005,0.0012151918491377807,9.155480874638078,417.2,0.0007461076056127061,1395,8.086638668012366,101.9,0.9599372118900693,4456.25,350,1.5114246329537668,-0.0004690842189165163,229.15,0.18408072638202203,0.2970159650298338,10044000,8.089291664734088
0.16091849592698448,0.29730470453677926,-0.0019107032840856763,9.468244815096368,441.1000000000001,-0.0021390020231852234,1396,7.5807467496257495,116.8,0.953557559124491,4689.21,350,1.2966290573958799,-0.00022829873172318157,251.97,0.19795440998046646,0.29721851200811444,10051200,7.57875880886466
0.13308916003625315,0.30038932071200436,-0.0035988729985448006,8.599409450387197,441.1000000000001,-0.0047037824088299275,1397,7.378920693979378,116.8,0.9349563742038749,4689.21,350,1.2336818053155099,-0.0011049094222579528,251.97,0.16228304048423609,0.29815049815036004,10058400,7.377800701104459
0.10738360918852256,0.30295389223587577,-0.001123572550902467,8.575466334750413,441.1000000000001,-0.0015195563636964352,1398,6.44103952704914,116.8,0.8984914269444173,4689.21,350,1.3269502357853422,-0.00039598380193416256,251.97,0.17174775738569675,0.2998997813490806,10065600,6.439662061752307
0.11169435213246043,0.3024733080419283,0.0010044110720154426,9.461421867135973,441.1000000000001,0.0006258715016745211,1399,8.367268607616424,116.8,0.9665095892170119,4689.21,350,1.290662732898489,-0.00037853958955516017,251.97,0.19630123754165005,0.29841103612667036,10072800,8.367282290723589
0.13778289554803264,0.29982024432253584,-0.001727596072743172,9.706825359643453,441.1000000000001,-0.002222690256669743,1400,6.7931241228403865,116.8,0.968872081460776,4689.21,350,1.41991041818199,-0.0004950941886867251,251.97,0.20865656115804557,0.2969129609943382,10080000,6.793149735057166
0.11066086255087858,0.30260767479146283,-0.00022282765848401337,10.202268925526786,451.40000000000003,-0.0005196356194600609,1401,7.486330317662507,121.0,0.9733798139238801,4789.01,350,1.4430325249804021,-0.00029680799311535705,262.5,0.2277538220454303,0.29798744667735366,10087200,7.484262840161248
0.10040813497341579,0.303605059692784,-0.0010261787343712773,10.065778550571865,451.40000000000003,-0.0013532563512080016,1402,7.974132070834675,121.0,0.9678141617538436,4822.31,351,1.400525140491833,-0.00032707762322733736,265.28,0.2177441841919744,0.298873158463883,10094400,7.971804349640058
0.10260001424546189,0.30354447437144777,-0.000791354388719346,8.963570380791152,451.40000000000003,-0.0014802828699535516,1403,4.704299219865647,121.0,0.8412543697458096,4822.31,351,1.2961082790526386,-0.0006889285003636652,265.28,0.20155888732690264,0.30150505847243403,10101600,4.705383199298823
0.10259369915182744,0.3034859529008431,-0.00024830182724839265,10.03277310446214,451.40000000000003,-0.0003935052601860407,1404,8.449488137828707,121.0,0.9610015353278436,4822.31,351,1.4607122669661843,-0.00014520345934055143,265.28,0.21962460420548152,0.2994438415723915,10108800,8.447319735158349
0.10279321274439256,0.3034027757617847,-0.001277374299980409,10.330885498448025,451.40000000000003,-0.0013558484748415936,1405,8.461540990620062,121.0,0.96484324142258,4822.31,351,1.556159602822263,-7.84741908236089e-05,265.28,0.23561162073500258,0.2994532278199833,10116000,8.460353549132272
0.11574793155359293,0.3021448585335855,0.0003938290352957593,10.227704309004325,451.40000000000003,0.0005442260563153056,1406,6.902955010252654,121.0,0.9757737747118583,4822.31,351,1.4778118038130819,0.00015039703864100343,265.28,0.23221131142967985,0.29771606339427525,10123200,6.903745939012557
0.12810257747355436,0.30072975131333185,0.003619664082138664,10.302278214964286,455.0,0.0030495034925215854,1407,7.0000300431693026,130.8,0.9746119733383416,5055.15,351,1.348577659496172,-0.0005701605746533168,287.04,0.23278271523338775,0.29730585405593185,10130400,6.998919512935415
0.09741960568689843,0.3041287702948801,-0.001719329409080826,10.834729530130113,455.0,-0.0021678108495989685,1408,7.254785441671099,130.8,0.9485609292037902,5055.15,351,1.5929345130880546,-0.00044848136916084336,287.04,0.2694953310239824,0.30049781163888317,10137600,7.260890849686805
0.0966782417523433,0.30418542151846906,7.06654269351697e-05,9.298800144794757,455.0,-0.00044356559161378534,1409,6.303653711312347,130.8,0.8863511737100975,5055.15,351,1.1798431748570726,-0.0005142310128677842,287.04,0.20131047349238382,0.3006460671524996,10144800,6.29787200149405
0.11056740267596468,0.30264473779491646,0.0005215817499513846,10.531984507362678,455.0,2.538895229980678e-05,1410,8.998345337882245,130.8,0.969098569296655,5055.15,351,1.5434876459766111,-0.000496192772761008,287.04,0.24276046367721857,0.29946503406439823,10152000,8.997124072114627
0.13121196728268708,0.3003312898439075,-0.00010786480993990386,9.73922604883159,455.0,-0.0005647720032424399,1411,7.784987089867315,130.8,0.9774884780287427,5055.15,351,1.4171341628029037,-0.0004569071855538167,287.04,0.20853413476199698,0.2973843801585297,10159200,7.78330449222257
0.13474579448349855,0.30002463375306465,0.0012016262851623797,9.96870143298807,455.0,0.0008685866041977594,1412,6.9410049431859555,130.8,0.9802968958423738,5055.15,351,1.329689612046618,-0.0003330396739912629,287.04,0.21974892489458897,0.2956686223650951,10166400,6.941411344119136
0.13030958182450217,0.3004084130510003,-0.00022357224027891328,10.45265595075897,460.9000000000001,-0.0005577502911362865,1413,7.655094589611648,136.8,0.9718910760793641,5321.25,351,1.3678616757210544,-0.00033417804755566733,311.89,0.2462644038071699,0.2974638138118923,10173600,7.657583892460902
0.09922125931822308,0.3038290378743064,-0.0016948147547540561,9.546859207689446,460.9000000000001,-0.0020375362667029912,1414,5.766054822225419,136.8,0.9096571555236975,5321.25,351,1.3418541635696972,-0.000342721524354961,311.89,0.21991702911153277,0.30079909225541446,10180800,5.766664293197098
0.1015920364318476,0.3036404112087829,-0.00035378429747535793,10.320043495262743,460.9000000000001,-0.0007743232231953757,1415,8.10047663529714,136.8,0.9535624061311995,5321.25,351,1.3562902572801139,-0.00042053889924393325,311.89,0.2331621519615627,0.299799855570235,10188000,8.098116355005395
0.10827563067691194,0.30288087539847885,-0.00048754045681947256,10.911637338052982,460.9000000000001,-0.0006117724099506935,1416,10.263840305811517,136.8,0.9705901062102229,5321.25,351,1.7202541153407906,-0.00012423193487955803,311.89,0.263331286673232,0.2993484447663896,10195200,10.261187111776342
0.14103237561373547,0.29947546691272253,-0.001534451113456209,9.856948420149939,460.9000000000001,-0.0019241268318081792,1417,7.80577496811597,136.8,0.9765488845051882,5321.25,351,1.436346069829897,-0.0003896757115486648,311.89,0.21163560859326805,0.29682355546901834,10202400,7.8064089234291565
0.11678040629449897,0.30199641001563543,-5.0944445925807875e-05,10.947004227606708,460.9000000000001,-7.074024554404547e-05,1418,9.264737324506516,144.0,0.9752471640185704,5387.86,351,1.6258042180530161,-1.9795794238313595e-05,318.58,0.27244194050304704,0.2977233227421209,10209600,9.261844419215723
0.11833397339521932,0.3017777301497245,-0.0006005545438723157,10.942963226270424,460.9000000000001,-0.0008901084654051507,1419,7.796269052949532,144.0,0.9741766825570631,5387.86,351,1.5636873163205502,-0.0002895539138763418,318.58,0.272904285005141,0.2993410885732168,10216800,7.801479165287559
0.10538748782163707,0.30337436283431035,3.8428957697697146e-05,10.734186266812065,460.9000000000001,-0.0008177187836429506,1420,6.265010423068961,144.0,0.9004928735001061,5387.86,351,1.543444840489092,-0.00085614775108353,318.58,0.26898584047815316,0.30123521357341104,10224000,6.260477702817905
0.13332762647380744,0.30036855123661177,-0.000305154329076811,11.61106675218022,460.9000000000001,-0.0011545088085042254,1421,9.979957506524192,144.0,0.9664835956006769,5387.86,351,1.871720342497709,-0.0008493544489964768,318.58,0.2991349095976345,0.298842025297896,10231200,9.978540782247272
0.14674064424923727,0.29879050622620273,-0.00023803607002755307,10.56357404744814,460.9000000000001,-0.0010611615679411602,1422,8.250913330543609,144.0,0.9685168000677277,5387.86,351,1.5199451384573612,-0.0008231254750354599,318.58,0.2429192127426347,0.2978153480802263,10238400,8.251648605588882
0.12872965659934835,0.3007044767627192,0.002833607042664714,11.112378798577181,460.9000000000001,0.002106550760098305,1423,8.075864616566475,144.0,0.9779201015753625,5387.86,351,1.6873527559297135,-0.0007270562736498324,318.58,0.2697836019529813,0.29876881083910983,10245600,8.076193195108383
0.1726117772285743,0.2962644640186792,-0.002194778949635013,10.80179415184354,475.30000000000007,-0.0033179634601378533,1424,8.200795231206078,151.9,0.9596628460903016,5787.37,351,1.6378477102637772,-0.0011231844609630368,354.99,0.2582994604075239,0.29802542419660666,10252800,8.199368123200836
0.11574734736202692,0.3022241181694956,-0.001043977739595491,9.638100889649971,475.30000000000007,-0.0015995103597439104,1425,8.233560312702542,151.9,0.9505944681096644,5787.37,351,1.3691817594130284,-0.0005555326157423816,354.99,0.2133191320906201,0.3008732601562663,10260000,8.231108430482092
0.11735559271038423,0.30188454838223233,-0.0012745624691777695,9.887782738934119,475.30000000000007,-0.0016883588596005522,1426,9.251379370496231,151.9,0.9567619585730724,5787.37,351,1.5503745194741156,-0.00041379640656517114,354.99,0.21578967730854712,0.2995441969846765,10267200,9.253260147897182
0.11663620768765372,0.3019003693388166,-0.001677917100053926,11.288455694413864,475.30000000000007,-0.002382907010116684,1427,9.958327482266172,151.9,0.9710233787121453,5787.37,351,1.8569050572237562,-0.0007049899303419952,354.99,0.2799384156241655,0.29954979511351465,10274400,9.960009379334148
0.14889134439743226,0.2985397675869957,-0.00024096006626519184,9.822232516190361,475.30000000000007,-0.0010058476238803465,1428,7.465804343791235,151.9,0.9775137346036851,5787.37,351,1.6889489559562993,-0.0007648875310046927,354.99,0.21617379602695272,0.29829195574162504,10281600,7.461734028259913
0.1422761396660159,0.29926405139267437,0.002042074293938438,10.272301849126814,655.7000000000002,0.0015551286290913897,1429,8.24893485546112,154.8,0.976862495409118,5953.72,351,1.6590601652330639,-0.00048694567108481285,370.97,0.2355849210731685,0.29807183194491593,10288800,8.246326892574627
0.12506530735828966,0.3011724387613869,-0.0021143553678835076,10.756470926640528,655.7000000000002,-0.0023791529589444896,1430,9.75556229561725,154.8,0.9693106996279861,5953.72,351,1.7213557819485967,-0.00026479761978635943,370.97,0.25988280694034915,0.2991010282839101,10296000,9.758789909497771
0.10777475904079097,0.30317929904139235,-0.001911854513101489,11.0413244933363,655.7000000000002,-0.002557477865328821,1431,6.999821492150504,154.8,0.9402909104376244,5953.72,351,1.8213240189560744,-0.0006456233371379524,370.97,0.2936835175709277,0.3008428991365212,10303200,7.006451102168786
0.13707584391352992,0.2999476184443664,-0.0009438200284896766,10.763991303267305,655.7000000000002,-0.0016957458575002397,1432,8.87471005169172,154.8,0.9743793417395106,5953.72,351,1.7404450481338039,-0.0007519258128258114,370.97,0.2604768443504772,0.2989970746928107,10310400,8.874980026149244
0.13602298351517195,0.29993883593096615,0.0015160578168526729,11.33075674836598,655.7000000000002,0.00039351226262051897,1433,8.336807640696328,154.8,0.9728827139380433,5953.72,352,1.755255465491119,-0.0011225455732971922,370.97,0.2835664069277071,0.2985302076879002,10317600,8.339306680172209
0.13217253861766526,0.3002687102883424,-0.0011774905241110814,10.793028856850176,655.7000000000002,-0.002006444442032796,1434,8.178092511343577,154.8,0.9772296617822672,5953.72,352,1.614873346627707,-0.0008289539224948135,370.97,0.25179177592799223,0.29854182489728803,10324800,8.177154799270884
0.12597430833718842,0.30097718078229163,-4.161184500844668e-05,10.878981444438297,671.2,-0.0007656334113481635,1435,8.86214882546001,155.9,0.9755712345573637,6086.79,352,1.5556233505678,-0.0007240215661370699,382.37,0.26804648187425406,0.2996635979827908,10332000,8.860144087208642
0.104781626273338,0.3032409140620311,-0.0006877616946077586,10.574546754924421,671.2,-0.001104241895546569,1436,9.04226769326768,155.9,0.9633176631027831,6086.79,352,1.6158994098523627,-0.0004164802053689645,382.37,0.25772130248242986,0.3002068450728708,10339200,9.044498526712863
0.1543474469814824,0.29815581991243617,0.0007056010329585453,10.275115668382593,671.2,0.00010712117889804252,1437,6.6910811183124626,155.9,0.9617487964002543,6086.79,352,1.5488524972903055,-0.0005984798226653168,382.37,0.2376603832825151,0.2982296789244369,10346400,6.689992278888427
0.13414834068161705,0.29999461847756587,-0.0005916992283657533,11.825983581309595,671.2,-0.0016308521573412849,1438,10.563702610106697,155.9,0.9681050696480212,6086.79,352,2.042392584743202,-0.0010391528926106531,382.37,0.30991807394123894,0.29967052313346393,10353600,10.564466015642914
0.1459630710590217,0.2987125700487504,-0.0025799143591148242,10.985678965534483,671.2,-0.003220894095553261,1439,8.688183591687489,155.9,0.972443864671957,6086.79,352,1.9238910685389194,-0.0006409797339925166,382.37,0.26564918849942465,0.2978383743266264,10360800,8.688281860635394
0.12639137386152197,0.30090754828637556,0.0011392304130334642,11.07776553801128,717.5000000000001,0.00024144736274297075,1440,8.620538475589147,167.0,0.9791863474651934,6552.69,352,1.7090845597277675,-0.0008977830493637461,421.95,0.26984505370466244,0.2991634601118073,10368000,8.624752892123327
0.13249895111317672,0.30032963740447216,-0.0006247502638931716,10.553754928528315,717.5000000000001,-0.0016491758478860861,1441,9.166216569325282,167.0,0.967088595614547,6552.69,352,1.5604299814683087,-0.0010244255693475034,421.95,0.2431316080535688,0.2993511066432037,10375200,9.164874614079793
0.1304432050059225,0.3006397400433739,0.00034108632055827615,9.703606612783261,717.5000000000001,-0.0003737071187979879,1442,6.859173224115815,167.0,0.9685295698141296,6552.69,352,1.4457596587352246,-0.0007147934162963362,421.95,0.21194753744782358,0.30052061801234253,10382400,6.851254463422866
0.13275812762892908,0.30028719592425557,-0.00010827574284323632,11.409400510523055,717.5000000000001,-0.000729889969564586,1443,10.537055922879112,167.0,0.9654198523196909,6552.69,352,1.9119468396494947,-0.0006216142412443684,421.95,0.2872803172117306,0.2989041598886252,10389600,10.535793983803854
0.1465239944681525,0.2987663426829708,-0.001132574430848763,10.512585334248012,717.5000000000001,-0.0014847731907341062,1444,8.719495984713236,167.0,0.9774588616026771,6552.69,352,1.548680411241251,-0.0003521987544467168,421.95,0.24594833110355674,0.2981156892081102,10396800,8.724666538238525
0.1111183160915971,0.30262831139540863,0.0002891766522510344,9.641627047534973,717.5000000000001,-0.00037515266121195126,1445,8.258414875410852,167.0,0.9839952626777074,6552.69,352,1.4942745419943835,-0.0006643293201742848,421.95,0.21020631744334153,0.29988499822006337,10404000,8.256625528837008
0.1349208420613613,0.3000199194891113,0.000249921498548319,10.369959368604832,722.6,-0.00018872758265826153,1446,8.05613171024928,167.89999999999998,0.9692556900464039,6652.58,352,1.417291022279547,-0.0004386490884413696,430.64,0.23807371405421424,0.29914331465486493,10411200,8.054054827021544
0.14286029768792105,0.2991417662850247,-0.0013276411184518404,10.845737281583032,722.6,-0.0019710966555487133,1447,8.159107314740854,167.89999999999998,0.9726507980991808,6652.58,352,1.7110219914897276,-0.0006434555504759598,430.64,0.26259305432768554,0.2993212219936564,10418400,8.15854827280627
0.10826873703214425,0.30292198019622757,0.0009712347356044261,10.504264672805395,722.6,0.00018328641392551735,1448,8.665169894940052,167.89999999999998,0.9717794611325427,6652.58,352,1.5842178485107863,-0.0007879483431445013,430.64,0.2457645038129003,0.30152540419213103,10425600,8.663158132696651
0.11749090710128048,0.30177215923070044,-0.001731697656370649,11.377246634249733,722.6,-0.002305072799381811,1449,10.55562171729956,167.89999999999998,0.9732655596427758,6652.58,352,1.783629422365678,-0.0005733751401923087,430.64,0.2852823379069491,0.3004275870275876,10432800,10.55289825078385
0.13234798946284823,0.3002718978387023,-0.0033027252416921705,10.759751365714603,722.6,-0.003428022287691766,1450,8.311229122612211,167.89999999999998,0.9764248502088917,6652.58,352,1.6959054021848732,-0.00012529702833893175,430.64,0.254079770092808,0.2983577846357273,10440000,8.311942021487253
0.15467391948112183,0.29805932565813975,0.000648186585099259,11.371729806667913,742.8000000000001,0.00030284162552484626,1451,9.16505633820617,181.5,0.9802641643717805,6852.68,352,1.7921057487162046,-0.0003453449767585572,449.17,0.28845699972418887,0.29750189285035483,10447200,9.161288862206318
0.14638495633496887,0.2986704393425,-0.002232415956950765,10.555705286232882,742.8000000000001,-0.002715210659028599,1452,9.307122804191378,181.5,0.9716619034884152,6852.68,352,1.6883333127023161,-0.000482794765780793,449.17,0.24478601342086836,0.29878617577846084,10454400,9.306383983123872
0.12527444715066444,0.30098463271779036,-0.00032805545123673635,9.949673364471504,742.8000000000001,-0.0008601383108062976,1453,7.157823462701506,181.5,0.9649236204171623,6852.68,352,1.4943026048437884,-0.0005320828558837844,449.17,0.23281827239043731,0.30203563807739153,10461600,7.15325016596251
