value_loss,frames,P09:episode_rewards,epoch_idx,PMM:episode_rewards,grad_norm,policy_loss,episode_length,P01:episode_rewards,advantage_norm,policy_entropy,fps,explained_variance
0.01687398583129834,9696000,4.1000000000000085,1212,1.7,0.12285476401001987,0.0013016881747171282,196.24,0.0,1.412700198814273,1.3710413432121278,189,-0.004424368739128113
0.01638479423512763,9704000,5.0,1213,2.02,0.11533431435276478,0.00022226503002457321,206.26,0.0,1.389459300339222,1.3519323587417602,189,-0.0030728459358215334
0.016702425356161257,9712000,5.1000000000000085,1214,2.28,0.11807590814037255,-0.0025569917249958964,209.63,0.0,1.423014891669154,1.361992084980011,189,-0.004919158220291138
0.012060221963638469,9720000,6.0,1215,2.14,0.09998138662261852,-0.0010627077801473206,203.57,0.0,1.143001613393426,1.3726562106609344,189,-0.001238744854927063
0.012531154582829914,9728000,4.1000000000000085,1216,1.55,0.09544148531122518,-0.0017168403533287346,187.47,0.0,1.1520079766958953,1.3740504086017609,189,-0.0012652719020843507
0.012781430559980435,9736000,3.0,1217,1.29,0.10298345687632478,0.0014583070250228048,178.28,0.0,1.1627842298895121,1.374104082584381,189,-0.00339552640914917
0.0150389841561082,9744000,3.0,1218,1.36,0.11289636459247236,0.0004521034107892774,178.71,0.0,1.3189341910928487,1.371773383617401,189,-0.0012505203485488892
0.013593711354124025,9752000,3.0,1219,1.43,0.09704504462949451,0.00040046113077551126,183.08,0.0,1.243745294176042,1.369351156949997,189,-0.0036631155014038084
0.011119593001849353,9760000,3.0,1220,1.27,0.09317324932753421,-0.0011544726765714585,176.8,0.0,1.043582875393331,1.374659686088562,189,-0.0008656889200210572
0.010966227826456816,9768000,3.0,1221,1.24,0.09441740240565721,-0.0023371562117245046,173.96,0.0,1.080297531541437,1.3661884939670563,189,-0.003404967188835144
0.009117263041525802,9776000,2.0,1222,0.9,0.0781937640764744,0.0022657224792055784,159.52,0.0,0.9276529781147838,1.370214480161667,189,-0.005780341625213623
0.01176377253697865,9784000,2.0,1223,0.81,0.09985282692302709,-0.0008692049694946036,158.82,0.0,1.0906997125968336,1.3804207170009613,189,-0.0012325465679168702
0.01279331898125747,9792000,3.0,1224,1.13,0.09793008654681362,0.0019124557328177615,173.28,0.0,1.1616811548918486,1.3808766496181488,189,-0.0020776653289794923
0.012243731452845168,9800000,4.0,1225,1.37,0.10303597996731872,-0.0027582787245046345,182.83,0.0,1.1759907760471107,1.3813499879837037,189,-0.0019200658798217774
0.011912143399749766,9808000,3.0,1226,1.27,0.09560910396601602,0.001461203945800662,178.99,0.0,1.1012600976973772,1.3713631463050842,189,-0.001369549036026001
0.01573359033369343,9816000,3.0,1227,1.17,0.11656030607247152,0.005446496260119602,174.22,0.0,1.3655182160437107,1.367644476890564,189,-0.0008999967575073242
0.013869681445103197,9824000,5.0,1228,1.58,0.1089272032476146,-0.003849217751994729,188.45,0.0,1.2655577511712908,1.3675748562812806,189,-0.0011755597591400146
0.014887443481111404,9832000,5.0,1229,1.86,0.1165974728952164,-0.0019048009184189142,199.21,0.0,1.313623804114759,1.3731106984615327,189,-0.004757685065269471
0.013236869580023267,9840000,5.0,1230,1.74,0.10308432841331315,-0.00012186637584818527,196.62,0.0,1.1899452048167587,1.3830711019039155,189,-0.0027948462963104247
0.011664611724063434,9848000,3.1000000000000085,1231,1.24,0.0899596999615221,0.0013140035775722936,176.71,0.0,1.0772507867217065,1.3828354489803314,189,-0.0013364732265472412
0.015084580494949477,9856000,3.1000000000000085,1232,1.26,0.11321876833985697,0.0013858554390026256,176.8,0.0,1.286079102382064,1.38061266541481,189,-0.004146716594696045
0.0150404054475257,9864000,4.0,1233,1.47,0.10860490433225657,-0.001130248790141195,184.89,0.0,1.2879184944182633,1.3821950376033783,189,-0.003825240135192871
0.016211263094519382,9872000,4.0,1234,1.51,0.11829195592403467,0.004301788344164379,187.58,0.0,1.3419718666747213,1.3841979265213014,189,-0.0023638415336608887
0.01228056668634963,9880000,4.0,1235,1.65,0.09238283710667412,-0.0027345500653609633,191.61,0.0,1.1379498601704836,1.3840122032165527,189,-0.0033388346433639525
0.011584412403772148,9888000,4.0,1236,1.47,0.09398490001004993,-0.0016413890323019587,185.17,0.0,1.088697600774467,1.377065143585205,189,-0.0012858211994171143
0.011961573885400867,9896000,3.0,1237,1.13,0.09752424475295644,-0.00030275399796664715,171.0,0.0,1.0814881053939462,1.3665236973762511,189,-0.0014142805337905883
0.012926546204816987,9904000,3.0,1238,1.11,0.10466687021868809,0.0006863071734551341,168.74,0.0,1.1818739013373851,1.3783615565299987,189,-0.0018633699417114258
0.0160238148150529,9912000,3.0,1239,1.34,0.11894488460458208,0.001498576799640432,178.46,0.0,1.3549278284609318,1.3834705293178557,189,-0.0014531326293945313
0.015286051903785847,9920000,3.0,1240,1.5,0.1125931674961922,-0.0010395996326224121,185.1,0.0,1.3278106343001128,1.3808891558647156,189,-0.0017198711633682252
0.011140350331625087,9928000,3.0,1241,1.28,0.09194618378410378,0.0005046317679807544,176.97,0.0,1.0653645974397659,1.3804905819892883,189,-0.0018788719177246095
0.013687642935428812,9936000,3.0,1242,1.19,0.10154974934984906,0.0027946305240038783,174.83,0.0,1.2038877739012241,1.3853143000602721,189,-0.001887879967689514
0.009741810410050676,9944000,3.0,1243,1.16,0.08145664205529629,-0.003563579679466784,173.68,0.0,1.0214207145571708,1.3833556735515595,189,-0.0014987826347351075
0.013650415633710508,9952000,3.0,1244,1.06,0.10947645364801105,0.0019650611258111893,168.3,0.0,1.183540848121047,1.3826725947856904,189,-0.005047746300697327
0.011706885869634788,9960000,3.0,1245,1.22,0.105478969396453,-0.0010334613670420368,175.65,0.0,1.094355867393315,1.3848110377788543,189,-0.0027776360511779785
0.01000251800543083,9968000,3.0,1246,1.1,0.08873156012815403,0.00040331369862542485,171.15,0.0,0.9876743975654244,1.3839394760131836,189,-0.00515056312084198
0.014724866478973126,9976000,3.0,1247,1.24,0.11233134208466283,0.0014424970425898208,174.21,0.0,1.2707814932987094,1.378093980550766,189,-0.0020828449726104734
0.01051606692574751,9984000,3.0,1248,1.34,0.09624678112699278,-0.0033856478781672194,179.87,0.0,1.043692971356213,1.3795335924625396,189,-0.004255554080009461
0.0131025268632402,9992000,3.0,1249,1.15,0.10437254920649572,0.0038131751140463165,173.15,0.0,1.1860548114776612,1.3784594070911407,189,-0.0017578351497650148
0.01338347018143395,10000000,3.0,1250,1.26,0.10293123682439843,-0.0005352151714760111,174.99,0.0,1.2159976440668105,1.3779826319217683,189,-0.0013493305444717406
0.01544570300502528,10008000,3.0,1251,1.26,0.11959820789657906,-6.844245886895806e-05,175.24,0.0,1.2983822992444038,1.3560429453849792,189,-0.0007230645418167114
0.010421102992390843,10016000,3.0,1252,1.15,0.08535707138381875,-0.002806209274567664,169.99,0.0,0.9914074927568436,1.3736339712142944,189,-0.004515179395675659
0.012311866532290877,10024000,3.0,1253,1.06,0.10647373144946724,0.003545636837079655,168.43,0.0,1.118657466620207,1.381198616027832,189,-0.00400284469127655
0.013971137126518443,10032000,3.0,1254,1.31,0.10448561446587261,-0.0030585794494254514,180.32,0.0,1.2595242201164365,1.3827388894557953,188,-0.002503078579902649
0.011506517778834678,10040000,3.0,1255,1.27,0.09937662510940477,0.0031050085264723746,177.11,0.0,1.0772567829489708,1.3822505903244018,188,-0.00170734703540802
0.011328729786928306,10048000,3.0,1256,1.12,0.09503739427032237,-0.0008628807938657701,170.04,0.0,1.04876869302243,1.3829448986053468,188,-0.00274361252784729
0.011713401229935699,10056000,3.0,1257,1.23,0.09703202704608138,-0.0010218158553107059,176.02,0.0,1.1168487037345767,1.3811246979236602,188,-0.0023002904653549195
0.012775206568894646,10064000,3.0,1258,1.16,0.09993442258522257,0.0009710733138490468,174.01,0.0,1.1735480860620737,1.3786704576015472,188,-0.00395031750202179
0.010625767968904257,10072000,2.0,1259,0.97,0.08874891287563288,0.0006023097218712792,164.27,0.0,1.0436647795513272,1.3831014776229857,188,-0.012326794266700745
0.016082774472088203,10080000,3.0,1260,1.23,0.11153943220254912,0.0014940012997249142,173.8,0.0,1.3496776707842946,1.3833230495452882,188,-0.002314321994781494
0.018125874592496986,10088000,4.0,1261,1.62,0.1224670316050808,0.00292076320911292,191.76,0.0,1.461617987304926,1.3829589092731476,188,-0.00249855637550354
0.01386092690354417,10096000,4.0,1262,1.6,0.10188429186421638,-0.003663243463379331,192.99,0.0,1.2046854986995459,1.3814763128757477,188,-0.0017874735593795777
0.014625340999336912,10104000,3.0,1263,1.27,0.11690318525207166,-0.0005936812656000257,180.09,0.0,1.2657458076998591,1.383336945772171,188,-0.002786068916320801
0.015709868661524524,10112000,3.0,1264,1.17,0.11202140655961496,0.0027454458775537207,174.81,0.0,1.3437186013162137,1.380124648809433,188,-0.0022914808988571166
0.013436128481534979,10120000,4.0,1265,1.3,0.10200341331407113,0.0002190998467267491,178.14,0.0,1.1925108348950744,1.37361790060997,188,-0.0013856548070907593
0.012482010848325445,10128000,4.0,1266,1.39,0.09492573522028884,-0.003169589343597181,183.24,0.0,1.1776529878750444,1.3787561106681823,188,-0.0019229525327682496
0.011661493407837042,10136000,4.0,1267,1.32,0.09531108110509637,0.0005941940704360605,181.75,0.0,1.0602423747628926,1.3832498753070832,188,-0.0010842245817184449
0.01253306904260171,10144000,3.0,1268,1.13,0.09897690255852255,0.001026931592496112,172.55,0.0,1.164001391902566,1.3827482342720032,188,-0.004910469651222229
0.012995167588987897,10152000,3.0,1269,1.24,0.10291915759804444,0.003245399236329831,175.99,0.0,1.1514363636448979,1.3839010381698609,188,-0.0022344726324081423
0.011209497851759807,10160000,3.1000000000000085,1270,1.37,0.09137458724723874,-0.003801405031699687,181.41,0.0,1.0833253177441657,1.3833536469936372,188,-0.001906772255897522
0.01327065943872185,10168000,3.0,1271,1.34,0.10782596256989395,0.0014966627408284695,182.28,0.0,1.1786701761186122,1.384265592098236,188,-0.001650288701057434
0.010984694148064592,10176000,3.0,1272,1.16,0.08868172753399203,-0.0005830488447099925,175.02,0.0,1.052583252415061,1.3845560085773467,188,-0.0015284949541091919
0.0148700948928672,10184000,3.0,1273,1.19,0.10782285672529865,0.005062998822686495,174.28,0.0,1.3049447710067035,1.3841047954559327,188,-0.0015276229381561278
0.018920027927306363,10192000,4.1000000000000085,1274,1.7,0.1297785599880014,0.0020342942563001997,191.81,0.0,1.5021076075732709,1.3784774875640868,188,-0.0011293035745620727
0.01868683881340985,10200000,5.1000000000000085,1275,2.1,0.12471846187660693,0.00031866329023614524,207.95,0.0,1.497606057599187,1.3796865952014923,188,-0.0021620774269104004
0.015924116692403914,10208000,5.0,1276,1.93,0.11619585370562653,-0.00426555365906097,206.97,0.0,1.3778249932080506,1.3836232113838196,188,-0.002229684591293335
0.012612451993736612,10216000,4.0,1277,1.54,0.10011827367504501,-0.0007769284630194306,192.62,0.0,1.1580335243418813,1.3820319736003877,188,-0.001543290615081787
0.016944078055457792,10224000,4.0,1278,1.54,0.11542773019173685,0.003408679994754493,188.74,0.0,1.4199860399216413,1.3764110159873963,188,-0.0008695375919342041
0.01411388294095559,10232000,4.0,1279,1.66,0.11456332952766392,0.0007937836912606144,192.59,0.0,1.2245066171139478,1.382723503112793,188,-0.0019882547855377196
0.015109193834941834,10240000,4.0,1280,1.65,0.11081777456337286,-0.0063177707837894555,193.39,0.0,1.3231486482918262,1.3713499426841735,188,-0.0031168389320373534
0.012816864586111478,10248000,3.0,1281,1.52,0.09372710127965841,0.00024569743312895297,185.88,0.0,1.1835385537520051,1.3663322412967682,188,-0.0026665812730789183
0.009661678590437078,10256000,3.0,1282,1.08,0.07896682204843336,-0.0020332380215404553,167.06,0.0,0.9647682353854179,1.3690087461471558,188,-0.0012945258617401124
0.0123843116975695,10264000,2.1000000000000085,1283,0.97,0.0896414247769079,0.00852188364136964,163.76,0.0,1.0697362706065179,1.379330382347107,188,-0.0035897916555404663
0.014391108469899336,10272000,3.0,1284,1.31,0.10847888837639497,-0.006499392469995655,177.46,0.0,1.2629690563306213,1.3813822376728058,188,-0.005955525040626526
0.012540558744749433,10280000,3.0,1285,1.42,0.09682868818234174,-0.0005174113740213216,181.53,0.0,1.1489779946953058,1.3811285853385926,188,-0.0023776233196258546
0.012535579465620686,10288000,3.0,1286,1.5,0.09733383652155332,0.0015276181447552517,186.28,0.0,1.206251382678747,1.376127290725708,188,-0.001104627847671509
0.013801604987856991,10296000,3.0,1287,1.52,0.10819720342859121,-0.002396372845614678,189.61,0.0,1.2362073094397783,1.3704257798194885,188,-0.004063735008239746
0.014232658932196501,10304000,3.0,1288,1.21,0.11185610452981275,0.0041406329348683355,175.67,0.0,1.2134184747561811,1.3690458679199218,188,-0.005655484795570373
0.011088748247329932,10312000,3.0,1289,1.14,0.0852297030484321,-0.002864886444003787,169.05,0.0,1.1164878344163298,1.3691355347633363,188,-0.0020244568586349487
0.007826493364700583,10320000,2.0,1290,0.98,0.07315930673571748,-0.0012610301742097363,163.39,0.0,0.8261346111446619,1.3745905649662018,188,-0.0019818007946014403
0.00977465417617168,10328000,2.0,1291,0.9,0.07709365782430254,0.0027365736485808157,162.59,0.0,0.9749028472602368,1.3748595523834228,188,-0.004560122489929199
0.010975368049116696,10336000,3.0,1292,1.04,0.08576537548561378,-0.0029886876784439662,167.99,0.0,1.073963012509048,1.3722838950157166,188,-0.004383336901664734
0.011028740751680744,10344000,3.0,1293,1.05,0.08819018849933494,0.0018626379384659231,166.89,0.0,1.0525864001363516,1.376748836040497,188,-0.001571100354194641
0.015186382915080685,10352000,3.0,1294,1.17,0.10255646131678178,0.005527396159013733,173.96,0.0,1.2646288499608636,1.381485071182251,188,-0.0024926090240478516
0.014812627472147143,10360000,4.0,1295,1.52,0.10750776015779165,0.001685910498490557,188.44,0.0,1.273622831441462,1.378295282125473,188,-0.001823585033416748
0.017202173124751426,10368000,4.0,1296,1.78,0.12949701742055672,-0.003961247266615829,198.86,0.0,1.4512298398464918,1.3801923751831056,188,-0.0015346550941467286
0.0134313930477947,10376000,3.1000000000000085,1297,1.65,0.1009906092658885,0.0005609098874265328,193.11,0.0,1.214440391510725,1.3818554425239562,188,-0.001207394003868103
0.013079425718751736,10384000,3.0,1298,1.37,0.10565967107816814,-0.0037496783409733327,181.35,0.0,1.2053339056298136,1.3821847534179688,188,-0.0029291892051696777
0.012274076301537207,10392000,3.0,1299,1.21,0.09539965380865252,0.0005578768881969154,176.63,0.0,1.086380174830556,1.3798881471157074,188,-0.007991299033164978
0.015989242737623498,10400000,3.0,1300,1.31,0.11591022688720772,0.0010670525900786743,181.39,0.0,1.3295557280629873,1.3828369319438933,188,-0.0017109179496765136
0.014146453249595651,10408000,4.0,1301,1.47,0.10716295055931013,-0.000935080145864049,185.61,0.0,1.2677898620069028,1.3822598040103913,188,-0.0009340310096740723
0.012994018686886193,10416000,3.0,1302,1.34,0.10317076472791233,-0.00013920762750785798,178.38,0.0,1.18286447186023,1.3806310617923736,188,-0.0045053821802139285
0.013670653094886803,10424000,3.0,1303,1.18,0.10269901400329358,0.0034732642921153456,172.59,0.0,1.194454850256443,1.3817627549171447,188,-0.005818876028060913
0.014156636440457077,10432000,3.0,1304,1.17,0.10776495924823828,6.795109598897397e-05,172.83,0.0,1.2768647837638856,1.3828730058670045,188,-0.0012250667810440063
0.012190259581675491,10440000,3.0,1305,1.37,0.09473214782262573,-0.002221128132659942,182.48,0.0,1.151319489404559,1.3849560689926148,188,-0.002850182056427002
0.013222342204971937,10448000,3.0,1306,1.41,0.10566829363474899,0.0013890005226130596,185.48,0.0,1.1983913937211037,1.3801831686496735,188,-0.0013163334131240845
0.015967392167203796,10456000,4.0,1307,1.54,0.11502484273286706,0.003156011873797979,191.7,0.0,1.3706917833536862,1.3840928125381469,188,-0.0013892799615859985
0.010736826376487443,10464000,4.0,1308,1.49,0.0899897845556156,-0.0024791860044933857,186.04,0.0,1.0488486289605499,1.380316458940506,188,-0.0020348948240280153
0.010980098830295902,10472000,3.0,1309,1.32,0.08778498337614829,-0.0028635018202476203,178.34,0.0,1.0586651973053813,1.3829337346553803,188,-0.0021382206678390503
0.013778779012009182,10480000,3.0,1310,1.21,0.10057177599928772,0.003735605416004546,173.98,0.0,1.2104828152805567,1.3852062237262726,188,-0.002887885570526123
0.013021691930443922,10488000,3.0,1311,1.19,0.10090895691287044,-0.0011419991576985921,172.7,0.0,1.1993740455061197,1.384979908466339,188,-0.0013509762287139892
0.01300953301500158,10496000,3.0,1312,1.22,0.10224787735550106,0.0016964026211644522,174.89,0.0,1.2048974808305501,1.375369746685028,188,-0.0010420513153076173
0.010159098331241694,10504000,3.0,1313,1.11,0.08823993837377248,-0.0017302699375431984,169.64,0.0,1.0378228819742799,1.3814812731742858,188,-0.0005232578516006469
0.012511896189462277,10512000,3.0,1314,1.29,0.10389043087179418,0.0022979839972686023,176.45,0.0,1.1526253358274698,1.3775395059585571,188,-0.0009290796518325806
0.010383579536155594,10520000,4.0,1315,1.48,0.08717709804914406,-0.0027194800309371203,186.46,0.0,1.0613850828260183,1.3760508930683135,188,-0.0038359153270721437
0.007822249776513673,10528000,3.0,1316,1.07,0.0692937424053472,-0.0009580806913436391,171.43,0.0,0.8441637771204114,1.379957571029663,188,-0.0018322795629501342
0.011958811435285953,10536000,3.0,1317,0.82,0.09551690153691852,0.0065044767735525965,161.07,0.0,1.0347155983559788,1.38138587474823,188,-0.0022996389865875245
0.016015410679246996,10544000,4.0,1318,1.4,0.12218122581569137,-0.002429861993296072,183.89,0.0,1.3980646469444036,1.3771093308925628,188,-0.004140511155128479
0.013919080571995437,10552000,4.0,1319,1.66,0.1102873568029543,-0.0017634571390226484,194.79,0.0,1.2205789223313332,1.378578372001648,188,-0.002914840579032898
0.014305766573634172,10560000,4.0,1320,1.44,0.10355025066222037,0.0016972843066469067,185.72,0.0,1.2652730965986847,1.3820629227161407,188,-0.0012930738925933838
0.011097513282002182,10568000,3.0,1321,1.22,0.08868713847412285,-0.0021344401614624077,176.89,0.0,1.0868804871290922,1.384612054824829,188,-0.0019480907917022706
