explained_variance,fps,PMM:episode_rewards,P01:episode_rewards,grad_norm,value_loss,policy_entropy,P09:episode_rewards,frames,episode_length,policy_loss,advantage_norm,epoch_idx
0.9035973030328751,202,331.59,235.0,1.6508783171079549,0.1528671558201313,0.9908266842365265,419.0,9584000,1989.15,-0.02563902463472914,4.128775644302368,1198
0.9100872218608856,202,328.08,225.0,1.5972257760205801,0.13697212662082164,0.973445811867714,412.20000000000005,9592000,1966.77,-0.02274018420794164,3.912700365781784,1199
0.8661679381132126,202,324.48,215.4,1.205423035087068,0.09098764180205762,0.9937549620866776,403.20000000000005,9600000,1941.45,-0.008339336464268854,3.25277460873127,1200
0.8681218999624253,203,323.92,215.4,1.1762905495190517,0.08890266695059836,0.9666337609291077,402.0,9608000,1938.9,-0.021407720352872275,3.0925329864025115,1201
0.896986467242241,203,319.58,214.5,2.20649788731554,0.21548493709415198,0.9376592552661895,401.1,9616000,1920.7,-0.01140931249363348,4.978032501935959,1202
0.8888115102052688,203,313.15,193.6,1.1255462252928712,0.10790080660022795,1.0113568937778472,401.0,9624000,1896.91,-0.020093165896541906,3.4788424909114837,1203
0.9021973663568497,203,313.65,193.6,0.8937248178041847,0.07274161491543055,1.016690381169319,401.1,9632000,1906.73,-0.02359125532762846,2.923185380101204,1204
0.8951431274414062,203,310.12,170.5,1.1402132292774472,0.09535358034539967,0.9784259325265885,401.1,9640000,1892.8,-0.0025932024675421415,3.3396473217010496,1205
0.9108461546897888,203,310.24,170.5,1.3678447291292124,0.12038551376201212,0.9809022146463394,401.1,9648000,1894.34,-0.004428005896625109,3.7292659032344817,1206
0.9272329956293106,203,309.14,170.5,1.1782390690118818,0.10527199871838093,0.9642423170804978,401.0,9656000,1886.72,-0.007108429204381536,3.504340207576752,1207
0.9192606878280639,203,315.79,208.60000000000002,1.2285891987022675,0.09800214207731188,0.9844784832000733,402.0,9664000,1915.53,-0.012562083493103273,3.4083637273311616,1208
0.9213623505830765,202,316.34,208.60000000000002,1.1098878501538016,0.08424457940272986,1.0155182933807374,402.0,9672000,1915.09,-0.019613796848570928,2.9371602511405945,1209
0.918689392209053,202,318.92,214.5,1.006446488806958,0.0943923082947731,1.017289435863495,402.70000000000005,9680000,1929.79,-0.01966410652094055,3.2234860181808473,1210
0.8905729734897614,203,316.39,208.60000000000002,0.9695634389567797,0.08932843535672873,1.0035656398534776,402.70000000000005,9688000,1926.5,-0.01794083096610848,3.298558746576309,1211
0.8732005000114441,202,314.12,193.0,1.057751687455608,0.08408285411074758,0.9910022681951522,401.80000000000007,9696000,1931.22,-0.008895715224498417,2.737507084608078,1212
0.8938019716739655,202,312.86,193.0,1.9130280750755382,0.16534895501099528,0.981396416425705,401.80000000000007,9704000,1929.19,-0.016450319574214518,4.3089244437217715,1213
0.8732094371318817,202,311.07,193.0,1.3302576142190623,0.1145671611931175,0.9772554576396942,401.80000000000007,9712000,1916.21,-0.01802788727924053,3.636257344484329,1214
0.9281871950626374,202,312.0,193.0,1.100354634504006,0.08453606849536299,1.008980125784874,401.80000000000007,9720000,1911.62,-0.016895660550799222,3.2412643015384672,1215
0.9138822573423385,202,312.72,172.3,1.0310093447891435,0.11851809890940786,1.002635743021965,409.5,9728000,1918.29,-0.0018317860394017772,3.4044478887319567,1216
0.9065069091320038,202,312.29,165.7,1.245059856473651,0.10174168385565281,1.002910498380661,402.70000000000005,9736000,1913.02,-0.016562065491016256,3.5428774416446687,1217
0.9463376593589783,202,315.25,172.3,0.9656389450467882,0.07010249454528093,1.0079502868652344,402.70000000000005,9744000,1925.4,-0.02129081660095835,2.857077740430832,1218
0.8926925605535507,203,313.67,172.3,1.96427011458788,0.1445684026554227,1.016661080121994,402.70000000000005,9752000,1926.63,-0.004111932180821895,3.9066638207435607,1219
0.8986407047510148,203,314.16,172.3,1.1377016902681882,0.07791549789719283,1.0204315668344497,409.5,9760000,1932.35,-0.014663984665530734,3.0061274087429046,1220
0.9153574103116989,203,307.96,165.7,1.2328853071895431,0.08004010116681456,0.9925130498409271,409.5,9768000,1915.44,-0.004281696504913271,3.034249705672264,1221
0.909179345369339,203,307.33,159.6,1.2280683125566045,0.1194328130222857,1.0040614622831345,414.0,9776000,1927.85,-0.016815910562872887,3.7016723334789274,1222
0.9057436341047287,202,308.24,159.6,1.1843625595397678,0.10785425456240773,1.0468771827220917,414.0,9784000,1925.57,-0.03658782832091674,3.6410302102565764,1223
0.9574193704128265,202,307.75,159.6,0.81538911742927,0.05387738520279527,0.994394907951355,414.1,9792000,1921.02,-0.006758522695017746,2.6365227270126343,1224
0.9190596526861191,202,306.78,129.9,1.4628893189536227,0.14284354579634964,1.0147684198617934,414.1,9800000,1944.72,-0.018929117515217513,4.1902644205093384,1225
0.933190924525261,202,309.46,129.9,0.9449231869940184,0.08392138769850135,1.0068059223890304,414.1,9808000,1954.44,-0.015510900187305197,2.9421397030353544,1226
0.9455203253030777,202,312.87,144.4,1.3978577319205883,0.11926978901028633,0.9771797221899032,414.1,9816000,1975.33,-0.02442650955345016,3.6026906418800353,1227
0.9225457102060318,202,312.67,144.4,1.0685552515392231,0.07512012755963951,0.9785178428888321,414.1,9824000,1971.05,-0.01879081049351953,2.8884207451343538,1228
0.9346737265586853,202,311.8,144.4,1.2226432281425466,0.10013414466753602,0.9511351251602173,413.1,9832000,1967.25,-0.0010021021467400714,3.3664474272727967,1229
0.9279107570648193,202,320.96,172.3,1.9479518930616353,0.1573896664660424,0.9541576611995697,413.1,9840000,1994.44,-0.015277865590323927,4.370827795267105,1230
0.905057892203331,202,321.06,172.3,1.1159088552487342,0.08641121421940624,1.012339721918106,413.1,9848000,1998.59,-0.0161636318982346,3.2722005915641783,1231
0.9404213321208954,202,320.45,172.3,0.8909410302802191,0.05768163878936321,1.0222049564123155,405.80000000000007,9856000,1987.5,-0.0020353075652383267,2.6146809208393096,1232
0.9382828480005264,202,319.77,172.3,1.6425594009359878,0.14829798680730163,0.9658709836006164,405.80000000000007,9864000,1976.18,-0.013372070270124823,4.293105492591858,1233
0.9428614068031311,202,320.4,172.3,1.3045614390213713,0.10032248908653855,0.9765255308151245,405.80000000000007,9872000,1990.61,-0.015188788358354941,3.6022197139263152,1234
0.9364309656620026,202,320.36,172.3,1.0246763201169053,0.08585391436703503,0.9655931800603866,404.1,9880000,1983.54,-0.021044028504256858,3.309165313243866,1235
0.9354079985618591,202,327.11,182.90000000000003,1.2395272026431858,0.10515601930208504,0.9798991668224335,414.1,9888000,2007.11,-0.0037266032531988458,3.4993387401103973,1236
0.8817655402421951,202,330.44,194.5,1.37821266528918,0.12811240870505572,0.9752068191766738,414.1,9896000,2015.96,-0.026474217707291244,3.7556365692615508,1237
0.9265628910064697,202,329.11,189.39999999999998,1.2167122532152912,0.10142805530689657,0.9567149037122726,414.1,9904000,2004.41,-0.008136075391084886,3.4636656892299653,1238
0.9355357623100281,202,333.74,194.5,1.052334396609393,0.08485590781085194,0.9660493248701095,414.1,9912000,2018.89,-0.005920162820766564,3.1864051175117494,1239
0.9224204617738724,202,330.12,182.90000000000003,0.9884110853251623,0.07828347612172365,1.0008356988430023,414.1,9920000,2019.75,-0.011864771026012022,3.086606260538101,1240
0.8817905694246292,202,327.41,181.90000000000003,1.1493890984546133,0.1069892477337271,1.007619503736496,413.1,9928000,2008.18,-0.01248687649873318,3.586928253173828,1241
0.9402367639541626,202,328.5,181.90000000000003,1.330963693416186,0.10324191771447659,0.982004753947258,414.1,9936000,2021.6,-0.011559275839244947,3.6280073142051696,1242
0.9285777920484543,202,328.22,182.90000000000003,1.0318645652817426,0.07607023808173835,1.0310221046209336,413.1,9944000,2005.4,-0.011749667394906283,3.169721987247467,1243
0.9359257501363755,202,329.96,182.90000000000003,1.159444298827349,0.07849413217045367,1.0090220093727111,413.1,9952000,2011.56,-0.008599214454879983,3.0804769444465636,1244
0.9264261549711228,202,330.33,182.90000000000003,1.517512873985309,0.14865022841840983,0.9862957078218461,413.1,9960000,2009.96,-0.013940055223647505,4.267380332946777,1245
0.9413054978847504,202,332.25,189.39999999999998,1.3020865688063485,0.13254547900520264,0.9713985598087311,411.20000000000005,9968000,2003.68,-0.021073083248920738,3.9511142766475675,1246
0.9215077763795853,202,335.13,224.6,1.2499896777069062,0.13455461733043195,0.9795888870954513,405.6,9976000,2004.59,-0.019659303554799407,3.7252371180057526,1247
0.9395781707763672,202,334.89,202.7,0.9263554649208332,0.07526124347932636,1.0096024680137634,411.20000000000005,9984000,2014.7,-0.006327223359373874,2.9456143307685854,1248
0.9542900210618973,202,334.37,202.7,1.2687491208215738,0.10045482228510082,0.9368429696559906,411.20000000000005,9992000,2006.81,-0.006632538355333963,3.4728047311306,1249
0.9033203452825547,202,338.47,235.10000000000002,1.2752569900428266,0.11402798899449408,0.9663853341341019,411.20000000000005,10000000,2004.13,-0.010261691597988828,3.6392415046691893,1250
0.9051581102609635,202,339.17,235.10000000000002,1.058036107701951,0.086759874811396,0.9806894654035568,411.20000000000005,10008000,2013.13,-0.014936662316904404,3.269481964111328,1251
0.8921371406316757,202,338.96,235.10000000000002,1.628774706315562,0.10627364602871239,0.9997274631261825,411.20000000000005,10016000,2009.31,-0.007528174747130833,3.283304914236069,1252
0.9068783652782441,202,343.99,273.4,1.5950619449946293,0.12036748559214175,0.9732201689481735,409.2,10024000,2022.99,-0.022882135653635487,3.4523993599414826,1253
0.9424193394184113,203,343.39,270.7,1.261838054374877,0.09852483986876905,0.9538333880901336,409.2,10032000,2033.71,-0.018008557723514968,3.526512722969055,1254
0.9231049180030823,203,345.52,270.7,1.339924442903507,0.12492541315965354,0.9663249456882477,409.2,10040000,2043.79,0.0023793485388159752,3.781715313196182,1255
0.9265148067474365,203,347.22,270.7,1.3196185971877517,0.13738471876829864,0.9410475414991378,409.2,10048000,2050.76,-0.012431647931225597,3.9756687021255495,1256
0.9680097937583924,202,348.54,270.7,0.8293738424105728,0.059409813415259125,0.9606146240234374,409.2,10056000,2051.86,-0.01289826016385632,2.8084393095970155,1257
0.936385223865509,202,344.2,243.2,1.3774327982461008,0.1288435348402709,0.9705438637733459,409.2,10064000,2043.69,-0.02690817077367683,3.694802380800247,1258
0.9374110984802246,202,343.76,232.70000000000002,1.4632534630732763,0.08584988236892968,0.9919703429937363,411.0,10072000,2063.87,-0.01657725410652347,2.9938042092323305,1259
0.9497545701265335,202,344.94,232.70000000000002,1.183956100108864,0.1090377415716648,0.9649683904647827,418.0,10080000,2071.17,-0.0007937900286924559,3.3328632271289824,1260
0.954584584236145,202,344.94,232.70000000000002,1.0203770587070091,0.060901779234409335,0.9728344023227692,418.0,10088000,2071.17,-0.005732530337190837,2.7781161606311797,1261
0.9450649964809418,202,347.65,232.70000000000002,1.509363282229948,0.1673571032937616,0.9112331730127334,418.09999999999997,10096000,2069.01,-0.0028344130341429264,4.2513796269893644,1262
0.9511182546615601,202,349.84,239.9,1.3263622763141456,0.13239990876056254,0.9417488223314285,413.5,10104000,2098.35,-0.01565557808702579,3.880128639936447,1263
0.9310646361112594,202,352.44,249.4,0.8779396710015049,0.07916810824535787,1.0267731934785842,416.20000000000005,10112000,2097.33,-0.018558660921407864,2.826521346569061,1264
0.9177270638942718,202,349.9,239.9,1.26838387026427,0.1147387390397489,0.9251342266798019,416.20000000000005,10120000,2086.06,-0.004586719397266279,3.689621708393097,1265
0.93670474588871,202,353.48,249.4,1.6953044192956235,0.1539623903669417,0.8977938950061798,416.20000000000005,10128000,2099.73,-0.031988948244834316,4.246095663309097,1266
0.9297274082899094,202,352.57,249.4,0.8785590425250293,0.06929878189228475,0.9803116470575333,416.20000000000005,10136000,2095.26,-0.011778316865675152,2.8542791032791137,1267
0.9176663887500763,202,352.61,249.4,0.8192915113047696,0.055490983948111534,1.0198304402828215,413.3,10144000,2094.55,-0.008845334827492479,2.5659763276576997,1268
0.9109896725416183,202,355.07,270.7,1.1419885834980832,0.10997983147390186,0.9626110482215882,416.20000000000005,10152000,2107.38,-0.025012320395908318,3.454146271944046,1269
0.8988557493686676,202,346.66,209.89999999999998,1.0150638472164288,0.09342332948930561,0.9860701858997345,418.09999999999997,10160000,2095.79,-0.014790779683098663,3.1087191331386568,1270
0.9123578852415085,202,343.06,199.5,0.9866141648660876,0.07521502574905753,1.004285027384758,418.09999999999997,10168000,2100.42,0.003926350303227082,2.942161114215851,1271
0.9256132733821869,202,344.96,199.5,1.0911651260913138,0.08904401847161353,0.9806862139701843,418.09999999999997,10176000,2105.04,-0.009589314006298082,3.2101693713665007,1272
0.9049618077278138,202,344.5,199.5,1.7318997257465285,0.18543734641745688,0.9499330878257751,418.09999999999997,10184000,2117.04,-0.011624748703543446,4.6748570990562435,1273
0.937593532204628,202,345.02,199.5,1.365267487087617,0.1136506899446249,0.9598802745342254,418.09999999999997,10192000,2125.23,-0.02844874017755501,3.723105074167252,1274
0.9589461922645569,202,345.98,194.7,0.9291005979307357,0.07083849899470807,1.0084595334529878,419.0,10200000,2136.13,-0.009107430875010323,2.889424719810486,1275
0.931599303483963,202,349.03,194.7,0.7389320066447373,0.060208334820345044,1.0390181636810303,418.09999999999997,10208000,2162.6,-0.0030209648510208355,2.7054601776599885,1276
0.9359263962507248,202,349.77,194.7,0.9794314535301915,0.07582345050293952,1.0378067678213119,418.09999999999997,10216000,2180.39,-0.014289756703074091,2.937398154735565,1277
0.9390739220380783,202,349.04,194.7,1.4564766524525632,0.1144592561852187,1.005786452293396,418.09999999999997,10224000,2176.07,-0.01682027114991797,3.768518475294113,1278
0.9291655367612839,202,344.27,189.9,1.7191985982123195,0.14433370468206705,1.0243077278137207,418.09999999999997,10232000,2160.41,-0.022676584881264717,4.137338280677795,1279
0.9555311411619186,202,340.01,170.7,0.816864372272255,0.07225984898395836,1.0438413828611375,419.0,10240000,2148.21,-0.008835246807520888,2.6293540573120118,1280
0.884993611574173,202,338.13,167.89999999999998,1.5639988342152231,0.10360979474615306,1.0636260783672333,419.40000000000003,10248000,2150.98,-0.027731043121311815,3.181278783082962,1281
0.6750850236415863,202,292.8,50.300000000000004,2.0877085547067584,0.28573800780810416,0.8502782110869884,419.40000000000003,10256000,1947.45,-0.047110237454571685,4.224022122621537,1282
-0.06861217856407166,202,154.44,0.0,0.7162957530909806,0.03201520389178768,1.0512350142002105,410.0,10264000,1162.21,-0.005304250036133453,1.9631105369329453,1283
0.547377952337265,202,138.43,0.0,0.5361204986762249,0.02994768647942692,1.1560397171974182,410.0,10272000,1069.49,0.0022547508834395557,1.8847114336490631,1284
0.7893380343914032,202,122.21,0.0,0.6517560903034643,0.05514800491277128,1.0674542480707168,410.0,10280000,998.11,-0.010967703474452719,2.376938822865486,1285
0.8980537110567093,202,108.74,0.0,1.049772565243184,0.10067215361632406,1.037709767818451,398.1000000000001,10288000,952.77,-0.026266794096445664,3.050694568157196,1286
0.8801872712373734,202,95.1,0.0,1.2546749680499767,0.11022340446710586,1.0438943463563919,325.0000000000002,10296000,886.56,-0.02704429792589508,3.4974527299404143,1287
0.8915973371267318,202,96.06,0.0,1.3393242599831752,0.12904999179765583,1.0331609082221984,324.0000000000001,10304000,880.16,-0.004964985986589454,3.607566558122635,1288
0.8677312570810318,202,92.58,0.0,1.7260306161100818,0.15341267907992007,1.0272936427593231,320.20000000000005,10312000,869.71,-0.03315376994549297,4.077853410243988,1289
0.8896802121400833,202,90.15,0.0,1.0935975137116452,0.08857267379760742,1.0177218306064606,316.40000000000003,10320000,847.06,-0.011119276481913402,3.2962566101551056,1290
0.8781368154287338,202,91.22,0.0,0.9180935126659517,0.08101713242009283,1.053615499138832,320.20000000000005,10328000,835.58,-0.015635284975433025,3.053841372728348,1291
0.9377594739198685,202,87.01,0.0,0.7935601099848734,0.0707776896469295,1.0311484515666962,316.40000000000003,10336000,819.85,-0.0015250884217675774,2.8760482424497607,1292
0.9278135198354721,202,91.29,0.0,1.062060313956323,0.09255372452549636,1.0092572319507598,322.0,10344000,836.8,-0.015581037587253377,3.25788281083107,1293
0.910220571756363,202,105.11,0.0,1.420636061721283,0.13744428996462374,1.0099121421575545,325.8000000000002,10352000,884.13,-0.018803321344021243,3.825525931119919,1294
0.917866935133934,202,112.69,0.0,1.2831498761300546,0.10703046198002994,0.9900231695175171,327.60000000000014,10360000,940.04,-0.017636162128874276,3.5970973229408263,1295
0.9329699605703354,202,127.99,0.0,2.027764941181919,0.19165998016484082,1.0261724388599396,372.5000000000001,10368000,1005.69,-0.01014281627634773,4.540626535415649,1296
