advantage_norm,grad_norm,frames,PMM:episode_rewards,policy_loss,value_loss,P09:episode_rewards,policy_entropy,clip_fraction,fps,P01:episode_rewards,episode_length,explained_variance,epoch_idx,approx_kl_divergence
15.96866210103035,0.04769728808675122,7290880,43.75,-0.0004114896113605937,0.0031608004112579024,100.0,1.6526671066880225,0.3191650390625,242,0.0,294.17,-3.7252902984619143e-10,712,0.0007488027067267921
15.968711066246033,0.044442581798048164,7301120,56.25,-0.0005345179355572327,0.004126030796888003,100.0,1.6832858212292194,0.302783203125,242,0.0,297.29,3.725290298461914e-09,713,0.000592809611669054
15.968715965747833,0.04292536646544406,7311360,57.5,-0.0004933312193315942,0.0032862070050441615,100.0,1.6744827426970006,0.365087890625,242,0.0,294.0,1.601874828338623e-08,714,0.0008144448238965651
15.968700593709945,0.051368271745721686,7321600,60.25,-0.0002554188031353988,0.004263906482987778,102.50000000000021,1.6938490189611912,0.26572265625,242,0.0,295.24,-9.685754776000977e-09,715,0.00045538399568272324
15.968710702657699,0.046861313067590005,7331840,60.5,-0.0005179594652872765,0.004481890599919325,125.0,1.7072585061192513,0.3501953125,242,0.0,295.13,-1.1920928955078126e-08,716,0.000566717991350174
15.968682420253753,0.04622422552489678,7342080,53.25,-0.0004066828529175837,0.0027641168515266656,125.0,1.7221593245863915,0.3346435546875,242,0.0,295.93,2.421438694000244e-08,717,0.0006465383298746019
15.968716269731521,0.048657506648509236,7352320,53.5,-0.00031397525126521943,0.004466018670541416,125.0,1.708088904619217,0.32080078125,242,0.0,295.31,-2.9802322387695314e-09,718,0.0006021985798149388
15.968701326847077,0.04781020689513302,7362560,56.0,-0.0004169169784290716,0.00461221978810471,125.0,1.7306279577314854,0.316357421875,242,0.0,297.95,5.960464477539063e-09,719,0.0005543109394793077
15.96871485710144,0.047996158421811104,7372800,62.25,-0.00031541171483695507,0.00421683673574762,125.0,1.7104877099394797,0.2485595703125,242,0.0,299.73,2.123415470123291e-08,720,0.00042287058371925923
15.968691718578338,0.04544517649702552,7383040,58.25,-0.0003128441545413807,0.0025577859680157465,125.0,1.6972606040537357,0.2943115234375,242,0.0,297.44,-6.332993507385254e-09,721,0.00046353229162292563
15.968654608726501,0.04368600162534872,7393280,50.5,-0.0005432488145743264,0.0035684461364477115,100.0,1.7200714573264122,0.2807861328125,242,0.0,295.58,-1.862645149230957e-09,722,0.0004976481222470852
15.968713742494582,0.04751907829490995,7403520,50.25,-0.00039310453648795375,0.004182331925932203,100.0,1.7428616657853127,0.3003662109375,242,0.0,295.51,2.6077032089233397e-09,723,0.0004846013019317752
15.968716597557068,0.05046945129157852,7413760,70.25,-0.00041764078487176447,0.005567895350998242,150.0,1.7470280207693576,0.298876953125,242,0.0,301.44,3.7252902984619143e-10,724,0.0005281195275614436
15.968714189529418,0.050273847093828136,7424000,74.0,-0.00027725291001843286,0.005058962192680383,150.0,1.7388373173773288,0.3458984375,242,0.0,303.65,-1.3783574104309083e-08,725,0.0005895359984521064
15.96871742606163,0.05029414238157097,7434240,89.25,-0.00026369580737082286,0.007179206111231906,175.0,1.750202914327383,0.2763427734375,242,0.0,310.4,-1.9371509552001954e-08,726,0.0004886685430093962
15.968717360496521,0.05074989070199898,7444480,95.25,-0.0006303628462774214,0.006618081225860805,200.0,1.7488728269934655,0.2703857421875,242,0.0,317.93,0.0,727,0.0003997351215708989
15.968716377019883,0.04974991063425891,7454720,111.0,-0.000388196857238654,0.005930622592376267,202.50000000000023,1.7246178261935712,0.30361328125,242,0.0,326.44,-1.080334186553955e-08,728,0.00043227493678585913
15.9687140583992,0.05017166583175385,7464960,97.25,-0.00025560923386365176,0.005302685702491772,200.0,1.693144402652979,0.2541748046875,242,0.0,321.91,-1.6391277313232423e-08,729,0.0004372767196770155
15.968716645240784,0.049698664991043986,7475200,97.75,-0.0004253465822330327,0.00572148513308548,177.50000000000023,1.6943286761641503,0.3063232421875,242,0.0,315.01,-6.7055225372314455e-09,730,0.000447616508546389
15.968716144561768,0.04773836824212442,7485440,91.75,-0.00038537124419235624,0.004871552056170003,175.0,1.665188055485487,0.238134765625,242,0.0,308.22,-2.5331974029541015e-08,731,0.0003969223220884999
15.968716168403626,0.04924669676485076,7495680,93.75,-0.000521456272326759,0.0055767937677643434,177.50000000000023,1.6335721291601657,0.2609130859375,242,0.0,308.79,-8.940696716308593e-09,732,0.0004086084175504823
15.968704038858414,0.048259033042612344,7505920,87.0,-0.000297062135359738,0.0057717027051445765,175.0,1.6227718062698842,0.28193359375,242,0.0,306.35,1.1175870895385742e-09,733,0.00046304084717121443
15.968717187643051,0.04954425346921592,7516160,98.75,-0.0003527767912601121,0.006165423783386359,200.0,1.6606417268514633,0.27958984375,242,0.0,310.81,1.5273690223693846e-08,734,0.00044005914077018817
15.968717646598815,0.050587519520169655,7526400,111.0,-0.000363981962800608,0.006164259936758754,225.0,1.6737774178385734,0.2667236328125,242,0.0,317.9,7.450580596923829e-10,735,0.000414008996816051
15.968560880422592,0.04796979519209529,7536640,110.25,-0.0003145410908473423,0.004485567865150597,250.0,1.6973367586731911,0.2631591796875,242,0.0,319.04,1.2665987014770507e-08,736,0.00040935713058445347
15.968717020750045,0.04891767299325689,7546880,89.75,-0.000486099203772028,0.005287696689310906,177.50000000000023,1.709251733124256,0.3166259765625,242,0.0,313.66,-7.450580596923829e-10,737,0.00047385088605551574
15.968717575073242,0.050228424289089815,7557120,85.75,-0.00046815246168989687,0.006691194503218867,175.0,1.7178295835852624,0.2918212890625,242,0.0,309.13,-3.091990947723389e-08,738,0.0004323243487348805
15.968716406822205,0.048909510045176144,7567360,100.0,-0.0005308219035214279,0.007467643461234274,202.50000000000023,1.7123601093888283,0.2546142578125,242,0.0,314.74,-3.725290298461914e-09,739,0.00037198122778576704
15.968717724084854,0.052204277368919486,7577600,126.25,-0.0002812521797750378,0.008207863445750262,250.0,1.7087706103920937,0.254931640625,242,0.0,325.81,-6.7055225372314455e-09,740,0.00044609873249470413
15.968717765808105,0.05195708169032407,7587840,139.0,-0.0005910937135922723,0.008402192432822631,300.0,1.7432596027851104,0.288671875,242,0.0,326.54,-1.7881393432617187e-08,741,0.00043043359850827303
15.968717652559281,0.05198202026263876,7598080,160.0,-0.0004929924667521846,0.009531919712753734,357.5000000000007,1.7352860853075982,0.2411865234375,242,25.0,332.12,-2.3096799850463868e-08,742,0.0003412325183788312
15.968717420101166,0.052466618014436174,7608320,162.25,-0.0005112405320687685,0.008384401782268468,380.00000000000045,1.723035705834627,0.2707763671875,242,25.0,331.19,1.30385160446167e-08,743,0.0003671640338325233
15.968717813491821,0.055233331305350034,7618560,172.75,-0.0005699590012227418,0.008130727368825318,425.0,1.725991538167,0.2852294921875,242,25.0,335.53,6.7055225372314455e-09,744,0.0003689487637984712
15.968717336654663,0.0519164096148599,7628800,154.5,-0.00041021823908522493,0.006989547605280677,375.0,1.736321260035038,0.3025634765625,242,22.500000000000007,330.12,-2.6077032089233397e-09,745,0.000455846620968714
15.968717360496521,0.05324835285801843,7639040,147.75,-0.0004211028095596703,0.007136236552946684,402.5000000000002,1.7500253796577454,0.28193359375,242,22.500000000000007,327.09,-1.6391277313232423e-08,746,0.00037685521277239784
15.968717783689499,0.05136013014795256,7649280,133.5,-0.000357218553108396,0.008053108117746888,255.00000000000043,1.7456255003809928,0.2650634765625,242,25.0,322.07,1.1175870895385742e-09,747,0.00038259544496952456
15.968717676401138,0.05407948908011082,7659520,142.75,-0.00033741597035259475,0.00876192011310195,402.5000000000002,1.7442014425992967,0.2445068359375,242,25.0,325.07,-2.3096799850463868e-08,748,0.0003135209929283178
15.968717795610427,0.05092034094447011,7669760,142.0,-0.0006754227462806739,0.006971572089605615,307.5000000000006,1.7380931220948697,0.289306640625,242,0.0,332.46,-1.1548399925231934e-08,749,0.00033560002710686376
15.968717449903489,0.05103211703552847,7680000,142.25,-0.0004258116892742692,0.007703645474975929,255.00000000000043,1.7390713654458523,0.2880859375,242,25.0,332.38,1.564621925354004e-08,750,0.0004043999961851341
15.968716609477998,0.05232897175437488,7690240,136.75,-0.0006003504287946271,0.008990163858265987,252.50000000000023,1.7293928548693658,0.30263671875,242,0.0,328.97,1.5273690223693846e-08,751,0.00044468548697693675
15.9687175989151,0.05283514223562032,7700480,145.25,-0.0005103331732243532,0.008762135337747168,250.0,1.7100676119327545,0.261474609375,242,25.0,327.23,-1.3411045074462891e-08,752,0.00035163866683376457
15.968717807531357,0.056197226729168284,7710720,169.75,-0.00045657343544007744,0.011334434437230811,332.5000000000006,1.6978790245950222,0.2465087890625,242,22.500000000000007,336.01,-1.5273690223693846e-08,753,0.00033549227370457404
15.968717682361603,0.051591344318664946,7720960,184.25,-0.00037344480442698115,0.01096726231116918,400.0,1.69566485658288,0.17763671875,242,47.50000000000001,342.74,-2.9802322387695314e-09,754,0.00022846373156397702
15.968717628717423,0.05421814758039868,7731200,218.0,-0.0005954903856036254,0.01136478647676995,477.5000000000002,1.6887651100754737,0.23642578125,242,47.50000000000001,350.93,-1.0430812835693359e-08,755,0.0003301224465985797
15.968717658519745,0.054342643964038775,7741440,224.25,-0.00030402415941352954,0.011157764204835986,475.0,1.6818323008716107,0.17890625,242,50.0,349.36,-2.0489096641540527e-08,756,0.00024767572069208656
15.968717789649963,0.05302955709806282,7751680,213.75,-0.0006039582411176525,0.00934803596646816,430.0000000000004,1.672905371338129,0.2651611328125,242,50.0,345.3,-1.7508864402770997e-08,757,0.00035235437660574576
15.968717736005782,0.054853127400574006,7761920,195.75,-0.00045741236135654617,0.010407683467201423,380.00000000000045,1.7179549641907215,0.2636474609375,242,50.0,341.85,6.332993507385254e-09,758,0.00036863476110937654
15.968717700242996,0.05350493924001513,7772160,174.75,-0.0007873697573813843,0.009178309663548134,327.5000000000002,1.744461477547884,0.319580078125,242,50.0,339.2,-1.899898052215576e-08,759,0.0003902661871855173
15.9687175989151,0.05464032057637861,7782400,161.5,-0.0004878499865299091,0.008322416340979544,350.0,1.740233052521944,0.2954345703125,242,25.0,336.92,3.7252902984619143e-10,760,0.00033275169896782584
15.968717736005782,0.05352271516310205,7792640,162.5,-0.0004757760085340124,0.009007790402756654,350.0,1.7454589642584324,0.24423828125,242,25.0,335.66,-8.195638656616212e-09,761,0.0002925897844505698
15.96871770620346,0.05181366788634737,7802880,163.0,-0.0004515798471402377,0.00815550743318454,352.5000000000002,1.7442967295646667,0.283740234375,242,25.0,330.48,-1.30385160446167e-08,762,0.0003846594701997219
15.968717336654663,0.05135858246574113,7813120,155.75,-0.0005149556051037507,0.008333849438713514,352.5000000000002,1.7504619263112544,0.256103515625,242,25.0,328.24,2.7939677238464355e-08,763,0.00030260305111227124
15.968717592954636,0.05082552852378035,7823360,143.75,-0.00032060051344160454,0.007090077726752497,330.0000000000004,1.7466540940105915,0.262744140625,242,25.0,325.17,-4.097819328308106e-09,764,0.00036766033920372366
15.96871787905693,0.049940218000339445,7833600,135.0,-0.00046855504406266845,0.007155145406613883,330.0000000000004,1.7526115097105504,0.2792236328125,242,25.0,321.03,-6.332993507385254e-09,765,0.00035583446472458035
15.9687175989151,0.052472115687628794,7843840,123.0,-0.00043807402180391365,0.007973391994346457,252.50000000000023,1.755549556016922,0.274462890625,242,25.0,317.65,-1.4901161193847657e-09,766,0.000335500147212997
15.96871771812439,0.05246279866407686,7854080,133.25,-0.0005543805122215417,0.009007128585835744,255.00000000000043,1.7409355081617832,0.2671142578125,242,25.0,321.07,-8.195638656616212e-09,767,0.00031793413282059645
15.968717432022094,0.05266249866158067,7864320,136.25,-0.0004817839126189938,0.008174044163229154,250.0,1.717786467820406,0.2665283203125,242,25.0,328.1,1.1920928955078126e-08,768,0.00031682325716104743
15.968717294931412,0.052910471611360435,7874560,153.75,-0.00031465178708458554,0.008322534557646578,302.5000000000002,1.6982736125588418,0.2259033203125,242,25.0,330.72,-1.5273690223693846e-08,769,0.0002650976520570225
15.968716931343078,0.04931272147563661,7884800,141.25,-0.00033053314073185904,0.0073592047519468904,250.0,1.6926680952310562,0.2367919921875,242,25.0,327.55,-7.450580596923829e-10,770,0.00028304833486103576
15.96871750354767,0.05156346773141429,7895040,139.5,-0.0005509745406016009,0.007096558747434756,252.50000000000023,1.7081447556614875,0.3305419921875,242,22.500000000000007,327.85,-1.30385160446167e-08,771,0.0003610467378010185
15.968717724084854,0.05154989939307577,7905280,140.5,-0.0005092683470138582,0.009176441707131744,275.0,1.7145436622202397,0.230029296875,242,0.0,332.06,3.3527612686157227e-09,772,0.0002492159237817759
15.968717724084854,0.0520082831991747,7915520,146.0,-0.0005249196243312326,0.008674793787031376,302.5000000000002,1.727380433678627,0.2555908203125,242,0.0,335.59,-2.2351741790771484e-09,773,0.00027273099100426633
15.968717885017394,0.04991453600517705,7925760,143.75,-0.00045644538258784453,0.00809187464601564,325.0,1.7423680186271668,0.2911376953125,242,25.0,336.86,-1.4901161193847656e-08,774,0.00034387295910249805
15.968717622756959,0.050044710317748264,7936000,130.0,-0.00034041772414639127,0.005626400070536874,302.5000000000002,1.7460198163986207,0.28408203125,242,0.0,332.13,-1.6391277313232423e-08,775,0.00030010306678036615
15.968717741966248,0.053988999167338035,7946240,125.75,-0.00030449499026872215,0.007315494238901011,255.00000000000043,1.749502967298031,0.2998291015625,242,0.0,326.32,2.2351741790771484e-09,776,0.00032589267253797517
15.96871749162674,0.0497793890787874,7956480,110.75,-0.0005077981244539842,0.006050827166518502,225.0,1.7643724113702774,0.3481201171875,242,0.0,316.41,2.9802322387695314e-09,777,0.00042161869811110366
15.968717271089554,0.05221337603256865,7966720,116.5,-0.00046876556843926663,0.006528921111930685,227.5000000000002,1.7762450106441974,0.3352294921875,242,25.0,318.7,9.313225746154785e-09,778,0.00040026409379123606
15.968717736005782,0.053996951002785155,7976960,122.5,-0.00032489456643816086,0.00824652608616816,227.5000000000002,1.7777193821966648,0.26064453125,242,25.0,318.43,-1.2293457984924316e-08,779,0.00026477825969237754
15.96871738433838,0.0530250286104096,7987200,138.0,-0.00023506621328124312,0.006931731386475804,265.00000000000125,1.7739657327532767,0.255615234375,242,25.0,324.61,-5.587935447692871e-09,780,0.0002796270631165498
15.968717515468597,0.05180428321410748,7997440,141.0,-0.0005135373558005085,0.006862410129360797,405.00000000000045,1.7650239989161491,0.2763916015625,242,22.500000000000007,325.82,-1.1175870895385742e-08,781,0.0002851093207411282
15.968717736005782,0.05310359535238116,8007680,126.75,-0.0004575673574436223,0.007873230680706911,252.50000000000023,1.7624151982367038,0.268212890625,242,25.0,323.91,1.1548399925231934e-08,782,0.00027264680263101583
15.968717849254608,0.048182775796079595,8017920,120.25,-0.0006139930272183846,0.007286167198981275,252.50000000000023,1.7545539774000645,0.2709228515625,242,25.0,324.33,1.1548399925231934e-08,783,0.0002799355858542185
15.96871570944786,0.05033154680244051,8028160,115.0,-0.0004215954730170779,0.006609322397230244,200.0,1.7538651436567307,0.3185791015625,242,25.0,320.06,4.8428773880004884e-09,784,0.0003294544350950446
15.968716645240784,0.05317179702969799,8038400,116.0,-0.000422149863516097,0.007919582650060875,200.0,1.7634593307971955,0.2578125,242,25.0,322.58,-1.1548399925231934e-08,785,0.0002460105555883274
15.968717581033706,0.05366981774585172,8048640,111.0,-0.00042385138076497244,0.007598903049711225,200.0,1.770563742518425,0.290478515625,242,25.0,321.64,-1.4901161193847656e-08,786,0.0003778790105030794
15.96871766448021,0.05650694159529066,8058880,143.75,-0.0004313912362704286,0.01038327538772137,300.0,1.7661734879016877,0.2516357421875,242,25.0,335.07,7.078051567077636e-09,787,0.00024217336019773938
15.968717622756959,0.05189226889668854,8069120,158.25,-0.00037714753052568993,0.008654708242056585,325.0,1.7647249303758143,0.245068359375,242,25.0,335.1,1.4156103134155273e-08,788,0.0002622770607786151
15.968717694282532,0.05281626982401198,8079360,182.25,-0.0005472278269735397,0.010593917117967066,450.0,1.7611887484788895,0.2377197265625,242,47.50000000000001,339.55,8.940696716308593e-09,789,0.00022020870865162577
15.968717938661575,0.05320638009087921,8089600,184.75,-0.00047030075129441686,0.008391628715617116,452.50000000000017,1.753234712779522,0.293212890625,242,50.0,340.25,-3.3527612686157227e-09,790,0.0002899941175286358
