clip_fraction,P09:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,policy_loss,value_loss,frames,policy_entropy,PMM:episode_rewards,P01:episode_rewards,explained_variance,grad_norm,epoch_idx,fps
0.2623046875,385.00000000000085,1.7957816682923068e-05,335.92,15.968717736005782,-0.00012232852495799306,0.010850085633865091,10219520,1.7883226715028286,165.0,47.50000000000001,1.0430812835693359e-08,0.05412631564007921,998,255
0.292626953125,502.5000000000002,2.030994089077254e-05,341.82,15.968717408180236,-0.00013123023782100063,0.008425991035983316,10229760,1.7882191501557827,195.0,25.0,-1.6763806343078613e-08,0.050937878322283914,999,255
0.2944580078125,500.0,2.0787467376948144e-05,348.67,15.968717628717423,-0.0001380460409563966,0.00871490994159103,10240000,1.7880955688655376,198.0,50.0,1.4528632164001465e-08,0.05241429757524311,1000,255
0.251025390625,427.5000000000002,1.6703590415634296e-05,343.64,15.968717646598815,-0.00010284933723596623,0.009107322135241703,10250240,1.787801942974329,188.5,47.50000000000001,-1.564621925354004e-08,0.05368308663946394,1001,255
0.2404541015625,300.0,1.4517397354030237e-05,332.17,15.968717533349992,-0.00010430811453261412,0.008186443842532753,10260480,1.7876551173627377,151.5,25.0,-1.7881393432617187e-08,0.051723751940982485,1002,255
0.285595703125,275.0,1.884358717538781e-05,331.29,15.968717712163926,-0.00011448779114289209,0.008081102867799927,10270720,1.7877305179834366,146.5,25.0,-2.0489096641540527e-08,0.051066329391448104,1003,255
0.283349609375,250.0,1.735220108365354e-05,330.9,15.96871770620346,-0.00011213826983293984,0.008130344402161427,10280960,1.7880624823272229,133.75,25.0,-2.16066837310791e-08,0.0529153949569909,1004,255
0.2777099609375,252.50000000000023,1.626809497903281e-05,330.53,15.968717557191848,-0.00011127290235890541,0.009577645895114983,10291200,1.787751493602991,141.0,25.0,-1.7136335372924803e-08,0.05394964798367374,1005,255
0.2761474609375,302.5000000000002,1.652363874562468e-05,329.05,15.968717753887177,-0.00012705180179182208,0.009423222621990135,10301440,1.7882649905979633,151.0,25.0,5.215406417846679e-09,0.05202569097213912,1006,255
0.2523193359375,375.0,1.4363590728105891e-05,326.84,15.968717443943024,-6.876524894323665e-05,0.007831310785604728,10311680,1.7881516985595227,159.75,25.0,-1.7881393432617187e-08,0.05234032986920202,1007,255
0.2616943359375,402.5000000000002,1.2634829363378231e-05,331.67,15.96871766448021,-0.00012498569303716068,0.009303814202667127,10321920,1.7875746503472327,166.0,25.0,8.940696716308593e-09,0.05431811847507778,1008,255
0.23525390625,475.0,1.3456823366020388e-05,335.14,15.968717962503433,-0.00010653368444764055,0.010751565739337821,10332160,1.786746645718813,185.25,47.50000000000001,-7.82310962677002e-09,0.05578647248849415,1009,255
0.2853271484375,475.0,1.4724239123875548e-05,336.89,15.968717741966248,-0.00010138582201761892,0.007232253000074707,10342400,1.7850754328072072,177.25,47.50000000000001,-2.6822090148925782e-08,0.054618819218215764,1010,255
0.314013671875,450.0,1.6668187076440687e-05,333.4,15.968713170289993,-0.00010193703892582561,0.006362763294941942,10352640,1.7847981415688992,165.25,25.0,1.1175870895385742e-09,0.052224130522877256,1011,255
0.2797607421875,300.0,1.248937052782395e-05,333.2,15.96871750354767,-0.00014150199749565217,0.00955126785684115,10362880,1.7840150229632854,134.75,25.0,-2.6077032089233397e-09,0.05493956191696915,1012,255
0.24541015625,425.0,1.1359483118633661e-05,335.16,15.96871782541275,-0.00011398418882890837,0.010044616388404393,10373120,1.7847179986536503,160.5,25.0,-3.427267074584961e-08,0.05460433966114222,1013,255
0.2483642578125,450.0,1.1721434679046184e-05,339.48,15.968717688322068,-0.0001053963915182976,0.009601627440133598,10383360,1.7849397666752338,181.0,25.0,2.6077032089233397e-09,0.054593948657002414,1014,255
0.2445556640625,502.5000000000002,1.0657740483832611e-05,338.22,15.968717479705811,-8.07449483545497e-05,0.008828494803674402,10393600,1.7845069602131844,193.5,50.0,-8.940696716308593e-09,0.05463722309065964,1015,255
0.2785400390625,502.5000000000002,1.236459159993375e-05,333.07,15.968717885017394,-8.816009139991365e-05,0.009095021286520932,10403840,1.7849296286702157,182.5,25.0,-5.215406417846679e-09,0.05400375587952283,1016,255
0.2447265625,477.5000000000002,9.231242833029896e-06,336.46,15.968717324733735,-7.01727462001145e-05,0.009476971494586905,10414080,1.7843705423176288,186.5,25.0,7.450580596923828e-09,0.051984846763758565,1017,255
0.270703125,477.5000000000002,1.007361376670346e-05,336.38,15.968717885017394,-9.646658527344698e-05,0.009681282135716174,10424320,1.7844408392906188,192.25,25.0,2.6077032089233397e-09,0.054113412332926825,1018,255
0.225244140625,377.5000000000002,9.090077881657166e-06,332.1,15.968717432022094,-4.24886864493601e-05,0.007787100657878909,10434560,1.7844405576586724,181.0,25.0,9.313225746154785e-09,0.05341289283688444,1019,255
0.2546875,330.0000000000004,9.122813086737125e-06,327.69,15.96871684193611,-6.580795015906916e-05,0.009539501028302765,10444800,1.7851171486079693,166.75,25.0,8.568167686462402e-09,0.0567435581045805,1020,255
0.277783203125,275.0,1.0408781262949417e-05,323.85,15.9687175989151,-8.795156136329752e-05,0.008733127379855432,10455040,1.785103265196085,143.0,25.0,1.862645149230957e-09,0.05480480179556192,1021,255
0.242236328125,275.0,9.186310174014167e-06,329.68,15.96871766448021,-6.980641301197465e-05,0.009534705817350187,10465280,1.785436850041151,158.0,25.0,-2.6077032089233397e-09,0.051847607965069174,1022,255
0.277001953125,502.5000000000002,8.316065071256595e-06,335.49,15.968717747926712,-6.730206077918411e-05,0.008096683551048044,10475520,1.785800936818123,183.5,25.0,1.4901161193847657e-09,0.052958528631575616,1023,255
0.3184814453125,477.5000000000002,9.85308721861422e-06,333.36,15.968717515468597,-0.00010717932855186518,0.00926498357548553,10485760,1.7861725613474846,174.5,25.0,1.6391277313232423e-08,0.053281026464020366,1024,255
0.296240234375,452.50000000000017,9.741712791333512e-06,333.14,15.968717640638351,-8.586162002757191e-05,0.008463329252845143,10496000,1.7870922595262528,173.0,25.0,-8.568167686462402e-09,0.05486789677871194,1025,255
0.2761962890625,307.5000000000006,8.240979809404082e-06,328.97,15.968717730045318,-6.661100214842009e-05,0.008903590032423381,10506240,1.78688098564744,156.75,47.50000000000001,-1.3411045074462891e-08,0.053841918102348174,1026,255
0.232080078125,277.5000000000002,6.389822119601263e-06,327.21,15.968717581033706,-6.070242598070763e-05,0.008849662140346482,10516480,1.786555752158165,147.5,25.0,7.82310962677002e-09,0.05309112319783836,1027,255
0.2858154296875,327.5000000000002,6.92955896637315e-06,328.51,15.968717795610427,-0.00010431888586026616,0.010844312582048588,10526720,1.7866033516824245,157.25,25.0,4.097819328308106e-09,0.055737180014807694,1028,255
0.2384765625,350.0,7.271920006113319e-06,327.43,15.968715131282806,-4.4437864926294426e-05,0.0074841001684035294,10536960,1.7870600193738937,157.5,25.0,7.450580596923829e-10,0.05129733239543908,1029,255
0.309033203125,475.0,7.747516193701287e-06,332.85,15.96871777176857,-9.673579334048554e-05,0.009048907862779742,10547200,1.7875777162611484,178.0,25.0,-1.2665987014770507e-08,0.05414016908135812,1030,255
0.269580078125,327.5000000000002,6.4336123577923844e-06,331.47,15.968717604875565,-5.638461079797708e-05,0.00918609527816443,10557440,1.7872130036354066,159.0,25.0,-1.1175870895385742e-08,0.05369329107919017,1031,255
0.2732177734375,307.5000000000006,6.567797073198101e-06,331.77,15.968717628717423,-5.518403577298159e-05,0.007937343585581402,10567680,1.7862211808562278,160.75,25.0,-7.82310962677002e-09,0.054030118933763006,1032,255
0.2639404296875,277.5000000000002,5.838052662876514e-06,327.93,15.968717670440673,-5.883929661649745e-05,0.008348568483233976,10577920,1.785440168529749,143.25,25.0,1.862645149230957e-09,0.051352357615664534,1033,255
0.2125244140625,380.00000000000045,4.05946968493609e-06,327.28,15.96871758699417,-5.525948236027034e-05,0.010330719161538581,10588160,1.7857277818024158,159.0,25.0,-1.9744038581848144e-08,0.05155016784034559,1034,255
0.269580078125,305.00000000000045,5.467712216988829e-06,330.02,15.968717777729035,-5.44589076525881e-05,0.008719618368741067,10598400,1.7854415208101273,162.75,25.0,1.4528632164001465e-08,0.055108293648403625,1035,255
0.2347412109375,425.0,4.4996682335263214e-06,335.79,15.968717610836029,-6.137542513897642e-05,0.008753668159260996,10608640,1.7850872837007046,182.75,25.0,4.470348358154297e-09,0.05300784559208018,1036,255
0.2348388671875,402.5000000000002,3.7643780301133136e-06,335.21,15.968717581033706,-5.542311082535889e-05,0.007785985339069157,10618880,1.7852955125272274,171.5,25.0,5.587935447692871e-09,0.05246095144206606,1037,255
0.274267578125,260.00000000000085,4.693664626809202e-06,328.01,15.968717622756959,-4.9538399980519896e-05,0.008553672538801039,10629120,1.7853936396539212,152.25,25.0,-1.3411045074462891e-08,0.05228204003071406,1038,255
0.2434814453125,267.5000000000015,3.5036862565673843e-06,325.06,15.96871775984764,-5.1727164463954975e-05,0.009487978318611567,10639360,1.7855657480657101,155.75,25.0,-1.601874828338623e-08,0.055709644369786496,1039,255
0.318212890625,250.0,5.864324075288696e-06,327.88,15.968716692924499,-5.9893636353081094e-05,0.0077026728131386335,10649600,1.7848878018558025,151.25,25.0,-1.2293457984924316e-08,0.04988598113381707,1040,255
0.2627197265625,355.00000000000045,3.3883549910740386e-06,333.36,15.968717604875565,-4.5151475205784664e-05,0.00885401388441096,10659840,1.7848512843251227,163.75,25.0,-7.078051567077636e-09,0.054917711775637215,1041,255
0.2876708984375,355.00000000000045,3.942586852367924e-06,330.28,15.968717700242996,-4.8323575902031736e-05,0.008652936094949836,10670080,1.7848732411861419,158.5,25.0,-1.862645149230957e-09,0.05394918068280206,1042,255
0.270556640625,327.5000000000002,3.4670989871754545e-06,330.95,15.968717330694199,-5.4355604515876624e-05,0.008281163849642326,10680320,1.7852225683629512,156.5,25.0,4.8428773880004884e-09,0.05310446243700775,1043,255
0.19716796875,325.0,2.21039594829886e-06,338.23,15.968717819452285,-5.0056488180416633e-05,0.011936508624057752,10690560,1.7846680894494056,170.75,25.0,-1.0058283805847169e-08,0.05437764651261436,1044,255
0.29921875,427.5000000000002,2.851927589836434e-06,344.21,15.968717783689499,-5.971156570012681e-05,0.009689453833561856,10700800,1.7847342796623706,185.75,25.0,-3.7252902984619143e-10,0.05664786850979257,1045,255
0.2382568359375,452.50000000000017,2.5354613015782235e-06,342.84,15.968717128038406,-3.14380151394289e-05,0.00891773547664343,10711040,1.784265723079443,194.0,50.0,3.7252902984619143e-10,0.05355148730306338,1046,255
0.219189453125,550.0,2.0735445490666084e-06,343.18,15.968717777729035,-3.14532820993918e-05,0.011308882079538307,10721280,1.7836792521178721,201.75,50.0,-2.6077032089233397e-09,0.05567211420823907,1047,255
0.2763916015625,480.00000000000045,2.1904606644640445e-06,342.68,15.968717843294144,-5.738705694966484e-05,0.01060550458569196,10731520,1.784121287614107,197.25,50.0,5.215406417846679e-09,0.05396999131803627,1048,255
0.286083984375,457.5000000000006,2.120676480354966e-06,348.38,15.968717592954636,-4.27204322477337e-05,0.009129967506305547,10741760,1.7842787943780423,202.5,25.0,-8.940696716308593e-09,0.05380200494215953,1049,255
0.2864990234375,402.5000000000002,2.1041778399233378e-06,344.1,15.968717682361603,-4.412646339915227e-05,0.009364089497103123,10752000,1.7838386364281178,192.0,25.0,-1.080334186553955e-08,0.053596339925258765,1050,255
0.2365478515625,375.0,1.9048703478907747e-06,338.2,15.968717652559281,-2.7515917463460936e-05,0.009570515542145585,10762240,1.784279977530241,178.25,25.0,1.564621925354004e-08,0.0531499881670751,1051,255
0.2772705078125,302.5000000000002,1.6189134345645505e-06,331.68,15.968717741966248,-4.883995206910186e-05,0.009318592423915107,10772480,1.7847965620458126,159.25,25.0,-1.1175870895385742e-09,0.054064186907062405,1052,255
0.3203369140625,302.5000000000002,1.8904892909343829e-06,335.54,15.968717741966248,-3.748448689293582e-05,0.008849965400440852,10782720,1.7849057726562023,162.0,25.0,-2.1979212760925294e-08,0.054372093336699304,1053,255
0.314404296875,300.0,1.7093503696274936e-06,331.55,15.968717539310456,-3.8214924825297206e-05,0.009410669962926476,10792960,1.7849526099860669,154.25,25.0,-1.2665987014770507e-08,0.054275878908169574,1054,255
0.2724609375,300.0,1.370168221004331e-06,335.58,15.968716704845429,-2.839215303538367e-05,0.0085011255225254,10803200,1.7850445605814458,159.0,25.0,7.450580596923829e-10,0.05266961487551971,1055,255
0.2464111328125,300.0,1.0438418620528634e-06,330.02,15.968717896938324,-1.6166502609848977e-05,0.009470763705758145,10813440,1.7848963618278504,154.75,25.0,1.4901161193847656e-08,0.055017057506777364,1056,255
0.2337646484375,277.5000000000002,8.74177156073852e-07,324.99,15.968717378377914,-1.869264233391732e-05,0.007678618978025043,10823680,1.7850163750350476,143.75,25.0,-2.6822090148925782e-08,0.05445764962349773,1057,255
0.2436767578125,300.0,8.120412272161204e-07,322.35,15.968717867136002,-1.2479002543841489e-05,0.008535903960728319,10833920,1.7850571915507316,146.25,25.0,-7.450580596923829e-10,0.05438426864934766,1058,255
0.235107421875,277.5000000000002,7.463147779163126e-07,319.4,15.968717789649963,-1.559052579978015e-05,0.00842968872111669,10844160,1.7852585658431053,136.75,25.0,5.587935447692871e-09,0.05298928968580002,1059,255
0.261962890625,377.5000000000002,6.544868912050638e-07,324.18,15.968717592954636,-2.429207761451835e-05,0.007589764418480627,10854400,1.7853766977787018,153.25,25.0,2.9802322387695314e-09,0.051706072547479366,1060,255
0.2444580078125,277.5000000000002,5.719809502507944e-07,319.22,15.968717551231384,-1.5727883874205872e-05,0.009419240426723263,10864640,1.785235270112753,135.0,25.0,-1.1175870895385742e-08,0.05402443946940784,1061,255
0.2686279296875,302.5000000000002,4.972418022830549e-07,331.73,15.968717944622039,-2.1553595433942974e-05,0.009070486601194716,10874880,1.7853010065853596,152.75,25.0,2.6077032089233397e-09,0.053796195823227144,1062,255
0.2689697265625,250.0,4.380293775196886e-07,334.95,15.968717747926712,-1.837824056565296e-05,0.009274932058724516,10885120,1.7854225613176822,155.25,47.50000000000001,1.7881393432617187e-08,0.05316549858625754,1063,255
0.2568115234375,325.0,3.59444380682028e-07,342.44,15.968717753887177,-1.6817871255625505e-05,0.01109424204842071,10895360,1.7854487851262093,178.25,50.0,-3.7252902984619143e-10,0.05483785388102702,1064,255
0.2186767578125,360.0000000000009,2.580298012588855e-07,340.46,15.968717747926712,-8.745880404603667e-06,0.009540450389431498,10905600,1.7855842933058739,182.75,50.0,1.4901161193847657e-09,0.05311928307572879,1065,255
0.182958984375,477.5000000000002,1.7508016227629763e-07,341.2,15.968717795610427,-5.649766899296083e-06,0.009593685048093903,10915840,1.7856165751814843,197.25,50.0,-3.7252902984619143e-10,0.0530609004039038,1066,255
0.2761962890625,350.0,1.9403580879262526e-07,338.45,15.968717551231384,-1.5113696281332523e-05,0.009249562438526482,10926080,1.785426240414381,174.5,47.50000000000001,1.4901161193847657e-09,0.056476190037119435,1067,256
0.264111328125,477.5000000000002,1.475388819532908e-07,344.12,15.968717581033706,-9.259778016712516e-06,0.009246032322334941,10936320,1.7853819280862808,191.75,25.0,-1.601874828338623e-08,0.05368192141288878,1068,256
0.265380859375,452.50000000000017,1.1742740314013566e-07,344.08,15.968717682361603,-8.940481347963213e-06,0.010208411685925966,10946560,1.785384577512741,191.0,47.50000000000001,-7.078051567077636e-09,0.05157798236583792,1069,256
0.2703125,427.5000000000002,6.92736200930133e-08,340.15,15.96871766448021,-7.7325057645794e-06,0.009247098528430798,10956800,1.7853957206010818,185.25,25.0,-1.1175870895385742e-08,0.053844142551653894,1070,256
0.2847900390625,327.5000000000002,4.72798146022857e-08,334.12,15.968717312812805,-4.517058732744772e-06,0.0077328159964963564,10967040,1.7853779554367066,160.75,25.0,-1.3411045074462891e-08,0.05390944896804217,1071,256
0.2738037109375,327.5000000000002,2.4104530241264575e-08,327.92,15.968717896938324,-4.132955291424878e-06,0.009402093356038676,10977280,1.7853547610342502,156.5,25.0,-2.3469328880310058e-08,0.055445987420091526,1072,256
0.2368408203125,452.50000000000017,8.325884273685524e-09,334.38,15.968717581033706,-3.1288451282307506e-06,0.00994844194046891,10987520,1.7853410571813584,171.5,25.0,8.568167686462402e-09,0.05211882778446932,1073,256
0.2381591796875,475.0,1.9377380783280886e-09,335.05,15.968717682361603,-7.672470019315369e-07,0.008748636708514824,10997760,1.7853370591998101,175.75,25.0,-1.4901161193847657e-09,0.054480779138335746,1074,256
