explained_variance,fps,PMM:episode_rewards,epoch_idx,value_loss,episode_length,P01:episode_rewards,clip_fraction,P09:episode_rewards,advantage_norm,grad_norm,policy_entropy,policy_loss,frames,approx_kl_divergence
0.8853615399450063,234,5908.25,708,2.3931325554847716,931.92,3647.500000000001,0.0698486328125,8740.000000000002,15.968719273805618,5.125228911406263,1.6493586987257003,-0.00332068152310967,7249920,0.00024795735114988666
0.8823378492146731,234,5792.5,709,2.186270344583318,913.96,3637.500000000001,0.0791748046875,8677.5,15.968719172477723,5.012549775036575,1.6410982474684714,-0.0035680861852597444,7260160,0.00024231344029151375
0.8978794187307357,234,6029.75,710,2.2659253930673002,932.93,4067.5,0.082080078125,8702.5,15.968719255924224,5.954960629257339,1.648479662835598,-0.003135133592877537,7270400,0.0002520577679957294
0.8725737240165472,234,6137.5,711,2.0257184699643402,941.94,3995.0,0.0836181640625,8710.0,15.968719291687012,4.6967741939797305,1.6441455505788327,-0.00383786570855591,7280640,0.0002540898539732642
0.8944354373961687,234,6123.0,712,1.7562913013622166,943.73,822.5,0.09375,8837.5,15.968719446659088,3.8658657809692216,1.657085382938385,-0.0036236453848687233,7290880,0.0003131121003766554
0.9385955639183521,234,6138.75,713,1.1302884208038448,956.62,4067.5,0.1012451171875,8850.000000000002,15.968719160556793,3.376667561780219,1.6495139293372632,-0.003852930750508676,7301120,0.0003106842081597774
0.9242079194635153,234,6124.5,714,1.4097999944817274,959.56,4120.0,0.0922119140625,8802.5,15.968719357252121,3.208601692622163,1.6554432787001132,-0.0037667117090677492,7311360,0.0002846821441627418
0.8883710324764251,234,5713.75,715,1.7723103694617748,923.56,772.5,0.100830078125,8830.0,15.968719232082368,3.8726302420041336,1.6742419436573983,-0.0033780864127038513,7321600,0.00027598524508694425
0.9456206202507019,234,5716.5,716,1.2295889115892351,905.29,772.5,0.0708740234375,8830.0,15.968719327449799,4.054221352378898,1.6451988406479359,-0.003478183041079319,7331840,0.00021606174566440533
0.8894654750823975,234,5879.0,717,2.1683404811657967,920.16,745.0,0.080419921875,8830.0,15.96871930360794,4.343840065176837,1.6652938783168794,-0.0034655725554330274,7342080,0.00024209535068610099
0.922657085582614,234,5580.75,718,1.5779185043647885,898.02,745.0,0.08828125,8802.5,15.968719291687012,4.432983349332056,1.6488611802458764,-0.0034977137269379456,7352320,0.0002672170706863928
0.9484286401420832,234,5394.75,719,1.2558009885251522,892.48,700.0,0.0941162109375,8705.0,15.96871942281723,2.7885694400634256,1.6528453968465329,-0.0039125662988226395,7362560,0.0002455624112277672
0.8690929971635342,234,5324.25,720,2.8185884645208716,882.87,750.0,0.071875,8582.500000000002,15.968719279766082,4.345217057012247,1.647752618789673,-0.002925319626228884,7372800,0.000197956164533317
0.9073489416390658,234,5417.0,721,1.579602332599461,889.05,750.0,0.0789794921875,8582.500000000002,15.968719226121902,4.586021441173243,1.6520683832466603,-0.003596405064672581,7383040,0.0002624402993438529
0.9448481593281031,234,5293.5,722,1.210121122794226,873.42,700.0,0.098974609375,8577.5,15.968719267845154,3.3655809469293905,1.652147152274847,-0.0034775843469105894,7393280,0.00028792146587384147
0.8412465486675501,234,5564.75,723,3.134661149419844,891.85,722.5,0.0613525390625,8615.0,15.968719285726547,5.37014151341878,1.6282088853418828,-0.00291746968505322,7403520,0.00016863587306141053
0.8982755273580552,234,5843.75,724,2.1194359457120298,915.22,772.5,0.0880615234375,8752.5,15.96871938109398,5.245666081498805,1.6450002402067185,-0.0033067978260078235,7413760,0.0002399888994835295
0.8659661669284106,234,5983.5,725,2.490580302011222,936.98,747.5,0.076904296875,8907.500000000002,15.968719232082368,4.8206174337618055,1.6460068918764592,-0.0034236066258017672,7424000,0.00022513237261467863
0.9077000793069601,234,6078.5,726,2.1488246249035,947.66,772.5,0.06728515625,8987.500000000002,15.968719351291657,6.747991309186,1.6394529886543752,-0.002886908044820302,7434240,0.00023857679391787128
0.9141720090061426,234,6199.75,727,1.8265023598447443,949.56,747.5,0.074365234375,8907.500000000002,15.96871924996376,4.490790369124912,1.6392946243286133,-0.0032547272143347073,7444480,0.00024038776902325174
0.907105316221714,234,6486.5,728,2.1529199527576566,957.51,772.5,0.0723388671875,9032.5,15.968719238042832,4.961071596825656,1.6508569173514842,-0.003148751588560117,7454720,0.0002126633822788372
0.8938769776374101,234,6390.75,729,1.6120764116756618,957.1,697.5,0.083642578125,9120.000000000002,15.968719285726547,3.809520948803475,1.6505037896335124,-0.003457441805221606,7464960,0.00024153383062686858
0.9320379436016083,234,6143.75,730,1.430842041131109,933.85,697.5,0.1132568359375,8980.0,15.968719393014908,2.8702143384854693,1.6543618343770503,-0.004076200362942472,7475200,0.00032851368767176307
0.8862567529082298,234,6260.25,731,2.412101852893829,941.12,745.0,0.08916015625,8975.0,15.968719291687012,4.920165567775387,1.6469101712107659,-0.0035546255159715654,7485440,0.00023294370682175902
0.9231312021613121,234,6017.75,732,1.654565266566351,931.4,697.5,0.099462890625,8975.0,15.96871926188469,4.130378528250402,1.6501521460711956,-0.0033064722427980087,7495680,0.0002747310926286599
0.9221071425825358,234,5889.0,733,1.7908453956246375,922.09,670.0,0.087060546875,8927.5,15.968719267845154,3.897104809170466,1.6440078549087047,-0.003863694582832977,7505920,0.0002435117338142858
0.8949793450534343,234,5820.75,734,2.0793212852440774,906.49,670.0,0.0777587890625,8880.0,15.968719309568405,4.505727974600712,1.6461860291659831,-0.003371005698136287,7516160,0.0002540482342749936
0.9053360808640718,234,5770.0,735,1.883055776823312,900.43,662.5,0.0803466796875,8785.000000000002,15.968719214200974,4.486465301764163,1.6384369619190693,-0.0032633345890644705,7526400,0.00019867570326447467
0.8880941782146692,234,6028.0,736,2.1905672044493256,925.56,685.0,0.0851806640625,8952.5,15.968719232082368,6.228074777024522,1.6528371654450893,-0.0030316002947074596,7536640,0.00022909164279715633
0.9270535290241242,234,5895.75,737,1.5683675059117377,926.79,745.0,0.0982177734375,8785.000000000002,15.96871926188469,3.7676438795899245,1.644464860111475,-0.003597591818925139,7546880,0.0002446203525335648
0.8788422685116529,234,6078.25,738,2.1631300183013082,932.31,797.5,0.089453125,8782.5,15.968719357252121,4.601946262637765,1.6377958185970782,-0.003123835345468251,7557120,0.00023720432577983147
0.9301175672560931,234,6249.0,739,1.6474167101085186,950.63,800.0,0.0871337890625,8730.0,15.968719160556793,3.24175209287273,1.6475916050374508,-0.003441607587956241,7567360,0.00026758486207523955
0.8648219220340252,234,6284.5,740,2.5726238057948647,956.63,800.0,0.091064453125,8782.5,15.968719238042832,5.333143463318647,1.641987420618534,-0.003208684327546507,7577600,0.00027757118281478783
0.8841072231531143,234,6463.5,741,2.156766006350517,968.98,825.0,0.07900390625,9102.500000000002,15.968719100952148,4.414061371562555,1.6479283526539803,-0.003267584153763892,7587840,0.00020108485960344084
0.8874387390911579,234,6506.5,742,2.0351178154349325,970.1,3637.500000000001,0.084521484375,8895.000000000002,15.968719345331191,4.9829059722771625,1.6531282857060432,-0.002945744420867413,7598080,0.00026246009552775726
0.8923495642840862,234,6444.75,743,1.8542382118757814,973.11,3972.5,0.0747314453125,9085.0,15.968719393014908,3.7970575592264857,1.63669927790761,-0.003119408646853117,7608320,0.00028339034081577405
0.9294115457683801,234,6509.25,744,1.335730920638889,987.01,3997.5,0.0971435546875,9207.500000000004,15.968719172477723,3.045654187993611,1.660776437073946,-0.0034488171131670242,7618560,0.0002935056863369714
0.931414569914341,234,6368.75,745,1.8723019521217794,979.1,3687.500000000001,0.1049560546875,9080.0,15.968719244003296,4.051052741152801,1.6449926041066647,-0.003868451364542125,7628800,0.0002524516322940927
0.8628448136150837,234,6276.25,746,2.4916860586032272,972.41,822.5,0.0825439453125,9130.0,15.968719232082368,5.143778882909648,1.649333757162094,-0.003028707706107525,7639040,0.00020402477909281565
0.9278379872441291,234,6455.75,747,1.666514032939449,982.9,822.5,0.0783203125,9207.500000000004,15.96871924996376,4.2647725428106975,1.6353390902280807,-0.002893643861534656,7649280,0.0001930570810776371
0.9207021184265614,234,6352.5,748,1.9727409184910356,969.69,1275.0000000000002,0.0847412109375,9130.0,15.968719160556793,3.859227942275092,1.6480370916426181,-0.0031808425064809853,7659520,0.00022752211768078593
0.887392895668745,234,6377.75,749,2.2963730475865303,959.34,822.5,0.086474609375,9130.0,15.96871926188469,4.314316863197019,1.6378398761153221,-0.0031921477042487823,7669760,0.00026085214347572626
0.9087913993746042,234,6670.25,750,2.0826983083970845,985.72,3972.5,0.070654296875,9207.500000000004,15.968719255924224,7.366802236038995,1.638436357676983,-0.002847659598955943,7680000,0.0001513882942686926
0.9413002599030733,234,6538.5,751,1.4592931212857365,974.97,3687.500000000001,0.0951416015625,9127.5,15.968719136714935,3.71030305650032,1.644005361199379,-0.0034877598351158666,7690240,0.0002610785192236851
0.8486757945269346,234,6862.25,752,2.584783008368686,999.45,4222.5,0.079345703125,9207.500000000004,15.968719291687012,5.797915469605273,1.636734662950039,-0.00291347322799993,7700480,0.00018052726855923677
0.9047377694398164,234,6687.75,753,1.7016230117529632,969.58,800.0,0.098779296875,9105.0,15.968719404935836,4.6594463515155,1.6574896536767483,-0.0029856763510906605,7710720,0.00022571871050002613
0.9132868625223637,234,6566.75,754,1.9248755268752575,963.38,800.0,0.0891845703125,9152.5,15.968719387054444,3.938136416259373,1.6447851590812206,-0.0028041182453307557,7720960,0.00021723137410540526
0.8727476965636015,234,6660.25,755,1.9647440165281296,975.01,3702.500000000001,0.101513671875,9152.5,15.968719255924224,4.5474615572838015,1.6546476438641549,-0.00328062067310384,7731200,0.0002529893262346335
0.8689222060143947,234,6489.25,756,2.1626743069849907,962.24,3702.500000000001,0.06865234375,9105.0,15.968719184398651,5.010209496176068,1.6490538164973259,-0.0027726988601898483,7741440,0.0001787619412210359
0.8701984472572803,234,6590.25,757,2.2321707832627,964.54,800.0,0.094287109375,9152.5,15.968719065189362,4.515326780343804,1.6443925306200982,-0.003124437228689203,7751680,0.00021217431431974095
0.9488908421248198,234,6423.5,758,1.2514913270715624,958.45,800.0,0.0953369140625,9152.5,15.968719255924224,3.133836785510056,1.6516647942364215,-0.003578711913360166,7761920,0.00025117847488525125
0.8759055621922016,234,6267.5,759,2.483174363709986,938.2,800.0,0.0864501953125,9105.0,15.968719285726547,4.28475249660273,1.6524713963270188,-0.003061882131623861,7772160,0.0002072890203427537
0.8744827091693879,234,6037.5,760,2.1581069195643066,922.51,765.0,0.09580078125,9105.0,15.968719327449799,5.1771260511421255,1.6495749421417714,-0.0030202090132661398,7782400,0.00023893242367359485
0.8942602794617415,234,5892.5,761,2.2124663098715245,907.94,765.0,0.0809814453125,9150.0,15.968719297647477,5.52382677604078,1.6576906219124794,-0.0026386339031887474,7792640,0.00019548468890969676
0.882297458872199,234,5766.25,762,2.057727964408696,898.82,662.5,0.092529296875,9127.5,15.968719190359115,4.521717956222474,1.6554416701197625,-0.0029688347785850056,7802880,0.0002267725869321367
0.9094315510243177,234,5832.0,763,1.8146845735609531,900.41,662.5,0.1144775390625,9127.5,15.968719244003296,4.2880697549052185,1.664010288566351,-0.0035307817233842798,7813120,0.0002519472399318927
0.9227409441024065,234,5713.25,764,1.582023603282869,893.04,662.5,0.082763671875,9125.0,15.968719321489335,4.13065894669212,1.6497154474258422,-0.003209251311454864,7823360,0.00030326427282484776
0.90418696179986,234,5600.75,765,1.9704359572846442,893.26,765.0,0.0840087890625,9012.500000000002,15.968719285726547,4.438489435785675,1.6390405885875226,-0.003063523046148475,7833600,0.0002032893299099876
0.9328220739960671,234,5743.75,766,1.6676351787522434,908.93,775.0,0.0693115234375,9125.0,15.968719226121902,4.129367382838846,1.6481410138309003,-0.0027402972118579783,7843840,0.00017593081121611878
0.8698846645653248,234,5636.5,767,2.3816859705373643,908.6,767.5,0.084228515625,9125.0,15.968719291687012,4.175895225568185,1.6639425359666347,-0.0027796529357146937,7854080,0.00019902675027954432
0.9372830063104629,234,5674.5,768,1.6755931414663792,908.57,690.0,0.083740234375,9125.0,15.968719351291657,4.344173125278817,1.6535646453499795,-0.0030432336490775922,7864320,0.00016181225515959162
0.9308836873620748,234,5743.5,769,1.617893868824467,905.46,775.0,0.09892578125,9002.5,15.968719202280045,3.751840027818223,1.6506594553589822,-0.003398934845608892,7874560,0.0002098055146789898
0.8793837498873472,234,5676.75,770,2.652308485470712,903.06,775.0,0.098291015625,9000.0,15.968719154596329,5.139548441925218,1.6390116065740585,-0.002899804652406601,7884800,0.0002507257886142202
0.914439719170332,234,6101.0,771,1.6595805312972516,939.27,825.0,0.0918701171875,9035.0,15.968719351291657,4.130457835250814,1.6455335058271885,-0.003303209778459859,7895040,0.00023633452701310592
0.9110689610242844,234,5961.0,772,1.829864303395152,933.09,822.5,0.08876953125,9035.0,15.968719255924224,3.60888580895622,1.6418482288718224,-0.0029340910896280548,7905280,0.00018929059284130415
0.9348406329751014,234,6140.25,773,1.3968814413063229,948.16,1275.0000000000002,0.09013671875,9035.0,15.968719178438187,4.399595678017588,1.6498869597911834,-0.003203630688949488,7915520,0.00020871299012605737
0.9098127409815788,234,6198.5,774,1.5866579805966468,944.48,3440.000000000001,0.082275390625,9030.0,15.968719333410263,3.8005884015456397,1.654438304156065,-0.0030688249513332265,7925760,0.0001943654172305812
0.8924744211137294,234,6138.25,775,2.191412216145545,947.63,3440.000000000001,0.0832763671875,9002.5,15.96871938109398,4.485554748699483,1.6543709598481655,-0.002664481431929744,7936000,0.00016438225871035013
0.9215777192264796,234,6102.5,776,1.4781685968860985,932.34,1272.5000000000002,0.1010498046875,9007.500000000002,15.968719214200974,3.2463721051051744,1.6514046370983124,-0.0030132520594634117,7946240,0.00020851061621321343
0.8918656192719936,234,5957.25,777,2.3290200451388956,921.9,822.5,0.07705078125,8917.500000000002,15.968719255924224,5.48255226523742,1.6546590626239777,-0.002582855829314212,7956480,0.0001579988559461412
0.8790804784744978,234,5934.5,778,2.3112833804450927,926.03,822.5,0.0876708984375,9080.0,15.96871908903122,5.12440400116193,1.654635750502348,-0.002614331636868883,7966720,0.00020340758097654933
0.912435470148921,234,5922.5,779,1.5615191564895212,926.07,822.5,0.085107421875,9080.0,15.968719279766082,3.901944629529749,1.6501545444130898,-0.002815466508764075,7976960,0.00017899912254414822
0.9144440226256847,234,5701.5,780,1.8395090464036912,908.76,800.0,0.0955322265625,9007.500000000002,15.96871919631958,3.6930460125246087,1.6503817409276962,-0.0032127787144418107,7987200,0.00023775431369140297
0.9051720790565014,234,5870.25,781,1.5885937809944153,925.51,800.0,0.1011962890625,9080.0,15.968719404935836,3.380539359443764,1.6532637305557727,-0.0030734842668607596,7997440,0.00019865089205149108
0.8891537360846996,234,5796.75,782,1.391852857870981,921.66,800.0,0.0981201171875,9007.500000000002,15.968719273805618,3.431009261846164,1.6466523677110672,-0.003118123761305469,8007680,0.000195903347620242
0.8562553469091654,234,5880.5,783,2.279701290372759,934.12,800.0,0.0702392578125,9057.5,15.968719363212585,4.895611623133911,1.651444175839424,-0.0026061474782181904,8017920,0.00013083696634247707
0.925764437019825,234,5908.5,784,1.6427285673096776,926.05,800.0,0.0785400390625,8955.0,15.968719214200974,3.8014600773651424,1.6470903009176254,-0.0024663468528160594,8028160,0.00016555626644013688
0.9207838907837868,234,6251.5,785,1.7782003224361689,957.7,3795.000000000001,0.0880859375,9005.0,15.968719190359115,4.134553058265899,1.6533542521297933,-0.0026552140308922388,8038400,0.00016184587002836641
0.8504358317703009,234,6424.25,786,2.7590262349694967,981.59,4195.0,0.0785400390625,9052.5,15.968719238042832,4.975348535482755,1.653387936204672,-0.002542926355090458,8048640,0.0001874341473479183
0.9133959084749221,234,6398.5,787,1.699885817617178,974.94,4117.5,0.0921142578125,9052.5,15.968719226121902,4.673687424169918,1.6400156147778033,-0.0030236825983593007,8058880,0.00016502658136422974
0.9176915980875492,234,6506.5,788,1.977060637064278,976.88,4040.0,0.100927734375,9005.0,15.96871920824051,4.772767938290807,1.640631614625454,-0.0027785686870629434,8069120,0.00017206071797397972
0.9225724004209042,234,6714.25,789,1.7904965435154736,997.29,4140.0,0.0818115234375,9052.5,15.968719202280045,3.580081750172326,1.6430789075791836,-0.002533171488175867,8079360,0.00015147564202688718
0.9003453865647316,234,6721.75,790,1.7091032330412417,988.46,4217.5,0.08916015625,9052.5,15.968719220161438,4.35331274771477,1.6482937268912792,-0.002809841022008186,8089600,0.00014674574375611962
0.916742505133152,234,6744.0,791,1.5582229811698198,987.74,4140.0,0.0982666015625,9052.5,15.968719273805618,3.6749190636528595,1.639999807626009,-0.002883265486707387,8099840,0.00018118401428119502
