P01:episode_rewards,epoch_idx,explained_variance,episode_length,value_loss,P09:episode_rewards,fps,frames,advantage_norm,policy_entropy,grad_norm,policy_loss,PMM:episode_rewards
80.9,1269,0.9316359698772431,1870.98,0.06998123704455793,402.09999999999997,198,10152000,2.8951428043842315,0.9849461734294891,0.9915562251531118,-0.008573151078308002,303.62
80.9,1270,0.9403176784515381,1867.46,0.10272821855731308,402.09999999999997,198,10160000,3.6018350422382355,0.9576962333917618,1.245616901016156,0.003230099183274433,302.04
80.9,1271,0.918322741985321,1853.49,0.15280947094783187,402.09999999999997,198,10168000,4.163367515802383,0.9990251415967941,1.9003797814465486,-0.03549639080883935,302.12
80.9,1272,0.90713159263134,1838.97,0.13608649498783051,402.09999999999997,198,10176000,4.059797003269195,0.9734932887554169,1.6213394600407143,-0.015331731542246416,300.49
80.9,1273,0.9169843488931656,1835.34,0.070471924780868,403.0,198,10184000,2.9241514587402344,1.0011604338884355,1.1194313894445083,-0.016447761131130393,299.54
80.9,1274,0.928163223862648,1839.28,0.058573801112361254,403.0,198,10192000,2.608733768463135,1.0088611555099487,1.0993693823075719,-0.008618198140757158,299.78
80.9,1275,0.9371914267539978,1841.69,0.09626137198880315,403.0,198,10200000,3.2464638209342955,0.9311738812923431,1.1988688511413121,-0.0028029738887562416,300.17
82.8,1276,0.9087447637319565,1855.55,0.1722411318682134,403.1,198,10208000,4.509639818668365,0.9701050835847854,1.886127035544872,-0.019806820896919815,306.61
82.8,1277,0.9323900264501571,1854.28,0.06331960018258542,403.1,198,10216000,2.7556676572561263,1.0163379389047622,0.9922050819513432,0.0007910210877889768,309.24
82.8,1278,0.8880780851840973,1853.64,0.07855577806942166,403.1,198,10224000,2.980126198530197,0.9853223520517349,0.9909871906162927,0.005037673473416362,309.19
93.6,1279,0.9205258792638779,1870.24,0.1839336409047246,404.0,198,10232000,4.322355169057846,0.9727544909715653,2.0413176577616627,-0.03309218019014224,311.3
93.6,1280,0.8981070840358734,1871.99,0.10173033421859146,405.0,199,10240000,3.419361959695816,1.0155724954605103,1.2442172960332325,-0.010953403648454697,314.44
93.6,1281,0.8514950239658355,1876.07,0.08350173964165152,405.2,198,10248000,3.0623847568035125,1.054644514322281,1.2325639460997353,-0.01627440487522108,314.07
79.50000000000001,1282,0.9161187618970871,1888.13,0.0687640848243609,407.1,199,10256000,2.6916742193698884,1.0383218818902968,0.9494009695816676,-0.0030738299468066545,314.08
79.50000000000001,1283,0.8868641471862793,1864.91,0.12529062027111648,405.2,199,10264000,3.8334904980659483,1.0042435097694398,1.4234940632080295,0.002839469749014825,308.75
123.30000000000001,1284,0.8746111267805099,1856.17,0.15081920036114752,405.2,198,10272000,4.082080674171448,1.0218875628709794,2.0683144179801585,-0.044525716742500665,307.2
129.8,1285,0.9138623195886612,1867.31,0.08366307025775313,405.2,199,10280000,3.2489620304107665,1.0039033645391464,1.117767846764189,-0.022357832351844992,310.0
163.3,1286,0.9486488336324692,1879.07,0.09439575741067528,405.2,199,10288000,3.411129333972931,1.0262259560823441,1.3079789115980969,-0.01737088469482842,313.24
163.3,1287,0.9438864839076996,1909.83,0.12051867598667741,407.1,199,10296000,3.770527334213257,1.0281341898441314,1.7230532487297763,-0.007903978597605601,315.95
163.3,1288,0.8898053115606308,1929.06,0.08788266136310995,408.1,199,10304000,3.0510122036933898,1.0651554465293884,1.5514757074315768,-0.018082583219511436,316.84
129.8,1289,0.9338657623529434,1912.21,0.08982322318479419,407.1,199,10312000,3.1165052580833437,1.0260192865133286,1.2480645602992144,-0.00945405013859272,311.93
122.4,1290,0.9548775804042816,1888.25,0.1213183718174696,407.1,199,10320000,3.633329187631607,1.012641977071762,1.4159885101198488,-0.011565455835079775,307.62
129.8,1291,0.9570924496650696,1905.22,0.08610253937076777,408.0,199,10328000,3.1756544089317322,1.0320696496963502,1.116399628238403,-0.004143330249935389,312.83
129.8,1292,0.9314734160900116,1896.69,0.11036902683787048,408.0,199,10336000,3.585414572954178,1.0169423872232437,1.3742469355754623,-0.017073685283539818,311.21
163.3,1293,0.9408531433343887,1904.55,0.0757123014330864,408.0,199,10344000,3.0686785757541655,1.0050328642129898,1.2935108593299154,-0.0047328349127201364,312.95
163.3,1294,0.9447818511724472,1909.76,0.08050521797500551,408.0,199,10352000,3.0009317219257357,1.0276742142438888,0.9680490114685779,0.005481729942839592,313.46
163.3,1295,0.9465484929084778,1915.81,0.08674854882061482,408.1,199,10360000,3.2998670172691345,0.9978632003068924,1.1894290048203626,-0.022960603715619074,312.31
163.3,1296,0.9276775395870209,1942.88,0.08307982022874057,408.1,199,10368000,3.0386110973358154,1.0140495932102203,1.0752159953867921,-0.015691028208530043,314.89
163.10000000000002,1297,0.9386904489994049,1958.19,0.07521180408075452,409.5,199,10376000,2.9443548691272734,0.9857503777742386,0.9697211815475434,-0.001849676562997047,316.78
206.60000000000002,1298,0.9075105375051499,1984.4,0.12246182236820459,409.5,199,10384000,3.7725695252418516,1.0096796226501465,1.590572123883206,-0.021135188303887845,322.66
206.60000000000002,1299,0.938722248673439,1982.53,0.10258889936842025,409.1,199,10392000,3.5073549330234526,1.0207929396629334,1.330486829502119,-0.010924693302367814,322.06
206.60000000000002,1300,0.9108611941337585,1988.7,0.13563344094902277,410.4,199,10400000,3.8099551022052767,1.0552161926031112,1.400101810844757,-0.025333038780372588,324.04
183.2,1301,0.9299876463413238,1980.91,0.06162037858273834,410.4,199,10408000,2.7179357850551606,1.050161561369896,0.854089582280011,0.0009862190310377628,322.09
183.2,1302,0.9150094056129455,1988.73,0.1220821576192975,414.1,199,10416000,3.4211407935619356,1.0191728395223618,1.3969408206336735,-0.008982500488164078,322.04
183.2,1303,0.8989724999666214,1981.46,0.09517498347908258,410.4,199,10424000,3.275823529958725,1.0535509926080704,1.1249972398465737,-0.01455998205638025,320.34
183.2,1304,0.911948235630989,1980.04,0.109611811125651,409.1,199,10432000,3.506696929931641,1.0234232831001282,1.2562963464570198,-0.015015584223438055,320.45
183.2,1305,0.9276971554756165,1973.29,0.09768403611145914,409.1,199,10440000,3.4005979180335997,1.0151660645008087,1.1303261823640944,-0.0007069681817665697,319.5
183.2,1306,0.923661812543869,1976.03,0.10969938191585243,409.1,199,10448000,3.6174015843868257,1.029772593975067,1.26028415414368,-0.010010302611917724,319.99
215.3,1307,0.9350432503223419,1971.92,0.07872092029079795,408.1,199,10456000,3.166455914974213,1.0154329860210418,1.015189285181941,-0.018284804683644323,322.79
181.8,1308,0.9242624050378799,1996.79,0.09487077745608985,409.1,199,10464000,3.297145941257477,1.0005645185709,1.0888042990592708,-0.008994132577208802,321.87
152.1,1309,0.9400727516412735,1990.17,0.07940935388207436,409.1,199,10472000,3.143575881719589,1.0103337800502776,1.137389751727584,-0.0124402879353147,321.48
142.9,1310,0.9137545913457871,1981.24,0.2259607043210417,413.0,199,10480000,4.554315563440323,0.963146647810936,2.3589645720258123,-0.013406772157250089,320.97
152.1,1311,0.9025002825260162,1986.47,0.10218294546939433,413.0,199,10488000,3.377319328784943,0.9941431790590286,1.2152569677166623,-0.015938587167765944,321.66
180.90000000000003,1312,0.9134697288274765,1981.65,0.13649828162044286,410.3,199,10496000,3.8541526412963867,0.968617884516716,1.4865467626496425,-0.019091741103329694,323.69
180.90000000000003,1313,0.9023822784423828,1966.08,0.10346287888474763,409.1,199,10504000,3.487341970205307,0.9819880264997483,1.267264576723451,-0.018441657898947597,322.4
202.2,1314,0.9189634507894516,1991.74,0.1182100323960185,409.1,199,10512000,3.795820013284683,0.9799977082014084,1.4118728777351637,-0.022166128850658426,327.42
202.2,1315,0.9130019694566727,2005.57,0.1133612154982984,413.1,199,10520000,3.648389096260071,1.0251010620594025,1.6521055850135793,-0.024202564234146847,328.59
193.89999999999998,1316,0.9307907849550248,1994.98,0.06607251565437763,413.1,199,10528000,2.736416280865669,1.0298049420118331,0.9952615859896471,-0.007268450932169799,325.27
193.89999999999998,1317,0.9479400253295899,1992.59,0.08098886234685779,414.0,199,10536000,2.938272203207016,0.9592447501420974,1.0681043150983829,-0.001232094064471312,326.67
193.89999999999998,1318,0.8673652482032775,1986.86,0.13446693070232868,414.0,199,10544000,3.920900218486786,0.9600586527585984,1.6463074378036133,-0.013535895535896998,325.89
193.89999999999998,1319,0.9256600052118301,1996.39,0.12752750542014837,414.0,199,10552000,3.8691275799274445,0.9990317142009735,1.488934669425263,-0.01573033378132095,327.81
193.89999999999998,1320,0.9516707879304885,2002.74,0.06539948735386134,414.0,199,10560000,2.7522380816936494,1.0364742082357408,0.901614251464381,-0.0015245613909792156,327.64
193.89999999999998,1321,0.9248463600873947,1999.94,0.1130737690674141,414.0,199,10568000,3.4149020063877105,1.0207917445898056,1.6853293249303019,-0.018934242778341284,327.6
193.89999999999998,1322,0.942549797296524,1999.18,0.13661680988036096,414.0,199,10576000,3.792191324234009,1.0082879000902176,1.5973531296036907,-0.02634623382007703,327.47
181.10000000000002,1323,0.8856156826019287,2009.31,0.09995143337640912,414.1,199,10584000,3.2866251075267794,1.0554976773262024,1.2523990308419553,-0.03375599544349825,325.47
181.10000000000002,1324,0.9416026592254638,2009.31,0.07594398003537207,414.1,199,10592000,2.743523280620575,1.00697004199028,1.004300682590238,-0.011956070783780888,325.47
181.10000000000002,1325,0.9385502326488495,2023.11,0.09780714046210051,414.1,199,10600000,3.1230157577991484,0.964074826836586,1.1736592682569063,-0.002087700997944921,326.02
193.89999999999998,1326,0.9332030767202377,2018.57,0.13564729972742498,414.0,199,10608000,3.908178722858429,1.0144496393203735,1.716423080190759,-0.011294186441809871,326.56
193.89999999999998,1327,0.9126608347892762,2021.06,0.06819450793322175,414.0,199,10616000,2.7784282112121583,1.0570736068487168,1.0032805070857485,-0.01881735496019246,325.63
193.89999999999998,1328,0.9519894099235535,2048.54,0.060008715149015186,415.0,199,10624000,2.4868262934684755,1.0539085125923158,0.952810982778098,-0.010184380900464021,329.5
183.4,1329,0.9394033235311509,2052.77,0.09986877492628991,415.0,199,10632000,3.3965645778179168,0.9956976956129074,1.345330629208175,-0.006351285593118519,327.18
183.4,1330,0.9276290893554687,2049.76,0.08505170519463717,415.0,199,10640000,3.0008994221687315,1.0094603776931763,0.9887819766074954,-0.007158942760434002,327.24
176.70000000000002,1331,0.8924763518571853,2046.81,0.15798480461351574,415.0,199,10648000,3.815380061864853,1.0004166871309281,1.9531807736273592,-0.027584594623185694,325.1
176.70000000000002,1332,0.9014649605751037,2048.48,0.13572495363652706,414.1,199,10656000,4.042787061929703,0.9960079526901245,1.3767105544732408,-0.013003975537722,324.17
176.70000000000002,1333,0.9352715545892716,2058.96,0.0650131090451032,415.1,199,10664000,2.7315224784612657,0.9953648376464844,0.8745473395786906,-0.018439889196015427,324.93
183.4,1334,0.9153919321298599,2095.06,0.07680684563703835,416.20000000000005,199,10672000,3.005877573490143,0.9982882410287857,1.0032807978700669,-0.009559542740462348,331.11
183.4,1335,0.9385287708044052,2097.6,0.07186121462378652,416.20000000000005,199,10680000,2.7968327164649964,1.0009365516901017,0.9695058527926413,-0.01062934189045336,331.97
193.89999999999998,1336,0.9369428706169128,2101.25,0.11563997755758465,416.20000000000005,199,10688000,3.856572676897049,0.9920464366674423,1.4696712205996352,-0.013207300383364783,331.81
193.89999999999998,1337,0.9035783660411835,2113.97,0.10993690894916654,420.1,199,10696000,3.6380782496929167,0.9991979688405991,1.1981355803897904,-0.005108508164412342,333.86
193.89999999999998,1338,0.9048806953430176,2114.81,0.05135693086311221,420.1,199,10704000,2.3826442945003508,0.9990633517503739,0.6835108465653233,-0.024388087044353596,335.78
193.89999999999998,1339,0.9442985332012177,2131.86,0.07578503078781068,421.0,199,10712000,2.9406361377239225,1.0015314888954163,1.0535936638016932,-0.010732255382463337,335.77
197.79999999999998,1340,0.8682560622692108,2144.33,0.1251356694009155,421.0,199,10720000,3.7252705776691437,0.9992988061904907,1.559754345004202,-0.006375651644775644,337.63
197.79999999999998,1341,0.9378158724308014,2170.53,0.06503493526019156,422.0,199,10728000,2.7308359152078627,1.0314256554841996,1.0462525018568534,-0.012883519409806468,340.69
197.79999999999998,1342,0.9383729648590088,2170.73,0.0636677083093673,421.1,199,10736000,2.717331787347794,1.001293483376503,0.8627863172368927,-0.008525765171507374,340.08
223.40000000000003,1343,0.9200741004943848,2190.96,0.11690270222723484,421.1,199,10744000,3.345924273729324,0.9984258615970611,1.3626421299630462,-0.008883069393923505,343.42
228.7,1344,0.9260342562198639,2204.0,0.1481447004666552,421.1,199,10752000,3.8014308273792268,1.0106760776042938,1.9239613063628536,-0.022644807576207314,346.44
228.7,1345,0.9334132850170136,2206.49,0.09691037212498486,421.0,199,10760000,3.459052778482437,0.9996526408195495,1.2454010042605235,-0.021985578247113155,344.38
228.7,1346,0.9533211982250214,2234.44,0.07559533032588661,421.1,199,10768000,2.976883955001831,0.979957725405693,1.013208390634574,-0.008166500563384034,348.08
164.5,1347,0.587628402709961,2178.71,0.15336314436979592,422.1,199,10776000,3.8642136919498444,0.9779706090688706,1.5100030270472984,-0.05241395007120445,336.2
16.700000000000003,1348,0.6257704448699951,1941.38,0.038243593680672344,422.0,199,10784000,2.193071813583374,1.116153428554535,0.6316629936097005,-0.0034832823037868367,293.27
16.700000000000003,1349,0.8254219543933868,1875.65,0.04234902563039213,421.1,199,10792000,2.089755655527115,1.0058575618267058,0.6894589192728854,-0.0072544070700678275,280.09
16.700000000000003,1350,0.9370507031679154,1871.03,0.0693015119805932,421.1,199,10800000,2.867166734933853,0.9498532903194428,0.9366047145889681,0.0015536054475523997,278.56
16.700000000000003,1351,0.888200249671936,1842.35,0.14866252773441374,421.0,199,10808000,4.311921583414078,0.9512231677770615,1.6007971002320838,-0.02015469854859475,275.23
16.700000000000003,1352,0.9400270855426789,1846.97,0.08116513724438847,421.1,199,10816000,3.1067325568199156,0.994490607380867,1.0859772716364633,-0.014092154275276698,276.51
16.700000000000003,1353,0.9420880877971649,1843.78,0.060243957131169736,421.1,199,10824000,2.6636249566078187,1.0281363415718079,0.9938960115873026,-0.016285910644801335,275.96
16.700000000000003,1354,0.9191149365901947,1848.18,0.07969636586494744,422.0,199,10832000,2.9775394237041475,1.0379309564828874,1.1024681294715308,-0.012695846039860044,277.05
16.700000000000003,1355,0.8940957081317902,1832.08,0.1449487684806809,421.1,199,10840000,4.003869891166687,1.0053342008590698,1.3689480329821542,-0.020919231480802408,272.11
16.700000000000003,1356,0.8470780116319656,1803.75,0.09818236635066568,421.1,199,10848000,3.385527046918869,1.060617332458496,1.148974960521025,-0.020762614288541953,267.25
16.700000000000003,1357,0.836848566532135,1759.15,0.08418617995455861,420.1,199,10856000,3.1820715141296385,1.047335290312767,1.055370805756879,-0.015841217177949146,259.3
16.700000000000003,1358,0.892618152499199,1753.06,0.0611985889589414,414.6000000000001,199,10864000,2.642630103826523,1.0097699058055878,0.8001887054493282,-0.004452165964758024,257.01
0.0,1359,-0.05888479173183441,1035.49,0.3907582932221703,370.09999999999997,199,10872000,4.73952246427536,0.9790886744856835,2.557702023907219,-0.056495110361138356,128.04
0.0,1360,0.44281710267066954,738.35,0.02303535956190899,335.00000000000017,199,10880000,1.6541838520765304,1.208163640499115,0.45647120870169094,-0.001966035545337945,84.04
0.0,1361,0.8187836456298828,721.83,0.04124387711286545,327.6000000000001,199,10888000,1.9315979409217834,1.006688764691353,0.711229060155519,-0.018540725721686614,80.98
0.0,1362,0.9139939332008362,667.78,0.058059254828840494,293.5000000000002,199,10896000,2.536059159040451,1.0150194096565246,0.9331876577211182,-0.004923702641390264,66.7
0.0,1363,0.9262749153375626,652.62,0.11823159393854439,269.4000000000002,199,10904000,3.7278747975826265,1.0196492737531662,1.3675874492505693,-0.009547708823811262,64.36
0.0,1364,0.8985164439678193,651.1,0.09926986884791404,293.90000000000026,199,10912000,3.274977126121521,1.0714694184064866,1.2063280830716834,-0.00749371276836655,65.81
0.0,1365,0.8976980638504028,665.66,0.12356389514170588,320.70000000000005,199,10920000,3.4125763535499574,1.0527540665864945,1.2265409931042435,-0.017408787395688706,67.68
0.0,1366,0.9378349578380585,670.04,0.06605705759953708,312.3000000000003,199,10928000,2.6553897029161453,1.0131059235334396,0.9772884608236149,-0.017923789881315315,66.26
0.0,1367,0.9230309915542603,680.74,0.08150502000935375,343.70000000000016,199,10936000,2.9144890558719636,1.0083675640821457,1.1235484404558904,-0.0267502935428638,69.69
0.0,1368,0.9386332029104233,724.6,0.08355219664052128,356.3,199,10944000,3.2353492736816407,1.0427900904417038,1.131352427915393,-0.014438800698990235,79.57
