policy_loss,value_loss,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,P09:episode_rewards,explained_variance,fps
-0.017539608627412235,0.04023555581457913,0.7475874029201386,90.34,1237.13,3680000,35.0,0.9792118853330612,2.241060349941254,460,198.80000000000013,0.6431335920095443,282
-0.013465735274367034,0.08265733308158815,0.9881079596773686,90.65,1244.14,3688000,34.900000000000006,0.9746714156866073,2.8702189034223555,461,157.40000000000055,0.6847539186477661,282
-0.01739530687802471,0.04808613231405616,0.7710040152032386,90.92,1246.37,3696000,37.7,1.0031722807884216,2.320439937710762,462,157.40000000000055,0.6591508287191391,282
-0.01359029269311577,0.048689023684710266,0.8828058388615955,90.5,1251.64,3704000,37.7,1.0191942059993744,2.416817234158516,463,146.50000000000006,0.626547348499298,282
-0.011449929077061825,0.05928968645632267,1.0978629159138782,90.14,1266.78,3712000,38.900000000000006,0.9925933074951172,2.697235139608383,464,146.50000000000006,0.6942581897974014,282
-0.01616293301980477,0.09843214719090611,1.2797602008184923,96.08,1277.5,3720000,46.2,0.9966975164413452,3.1091811901330946,465,202.4000000000001,0.6655685591697693,282
-0.015086663702968508,0.05826861686073244,0.9733769849492421,101.19,1318.49,3728000,49.9,0.996538957953453,2.7034066408872603,466,217.1000000000002,0.746100994348526,282
-0.023615164847578852,0.049295730493031445,0.9069993891120116,102.86,1330.04,3736000,50.0,1.0014492458105086,2.4551074755191804,467,217.1000000000002,0.6452542597055435,282
-0.013271995679533575,0.07325256539974362,1.0591612953827163,105.71,1344.34,3744000,50.900000000000006,1.0129520547389985,2.7779083776474,468,217.1000000000002,0.5915195691585541,282
-0.016829163953079842,0.050753157222643494,0.8608063091149386,101.41,1346.33,3752000,50.900000000000006,1.0280593103170395,2.464235519170761,469,172.60000000000005,0.6827282691001892,282
-0.011899691541329957,0.10390270503237843,1.3092526579116055,104.55,1356.77,3760000,50.0,0.9906020146608353,3.1307802349328995,470,202.4000000000001,0.6683950173854828,282
-0.02455826087796595,0.05307511390652508,0.8784693799981251,108.74,1357.01,3768000,52.0,0.9952437603473663,2.445872551202774,471,216.50000000000014,0.687407546043396,282
-0.025510945979840473,0.0606637595500797,1.028443038844825,111.27,1359.66,3776000,51.9,0.9936036837100982,2.6708421981334687,472,230.10000000000002,0.7209970301389694,282
-0.01619808736955747,0.08429596659727395,1.1743382733402827,117.11,1380.41,3784000,51.0,0.9989830756187439,3.120826369524002,473,235.30000000000004,0.8261309748888016,282
-0.020464485810662153,0.06875905851367861,0.9251130903212826,115.29,1369.89,3792000,51.0,1.0097288239002227,2.759608324766159,474,235.30000000000004,0.631554228067398,282
-0.011811120410420699,0.06548115182667971,1.0111286452978303,115.13,1372.03,3800000,51.0,1.00928353369236,2.529920532107353,475,235.30000000000004,0.7184246683120727,282
-0.022112558159860782,0.05826805850956589,1.0867744970949502,113.67,1364.75,3808000,51.0,0.98934435069561,2.6463844746351244,476,235.30000000000004,0.6959842437505722,282
-0.015298870138358324,0.06652763565070927,1.0673114942687751,118.17,1372.8,3816000,51.0,0.9858499348163605,2.81040981054306,477,245.10000000000008,0.6780847078561782,282
-0.02226151530747302,0.047481550527736546,0.8475196453351882,118.85,1385.88,3824000,53.800000000000004,0.9711158895492553,2.3439375585317612,478,239.70000000000016,0.6741630631685257,282
-0.012969515406584833,0.06713102523703128,1.1191815633717486,120.06,1383.57,3832000,56.9,0.9968107372522355,2.7274357706308363,479,239.70000000000016,0.6357159775495529,282
-0.028724747766500514,0.07028926196508109,1.125904239481937,121.69,1384.63,3840000,56.9,0.991504157781601,2.825380693078041,480,256.2000000000001,0.7080103075504303,282
-0.022916253340954425,0.051876163389533755,1.2230528706866837,119.37,1377.3,3848000,56.9,0.9985549068450927,2.531335226893425,481,239.70000000000016,0.5833123815059662,282
-0.017206856337870703,0.04353482959792018,0.8055464516353927,116.95,1386.63,3856000,55.6,0.9716351056098937,2.2214718365669253,482,235.30000000000004,0.6778718477487564,282
-0.02617739449844521,0.10310718337539583,1.3326886854016022,119.13,1390.27,3864000,55.6,0.9421778565645218,3.1332964289188383,483,239.70000000000016,0.6006882613897324,282
-0.018916703936702105,0.15426516799721868,1.8542931593221035,123.03,1398.46,3872000,57.8,0.9441739237308502,4.075255528688431,484,246.00000000000006,0.7320050531625748,282
-0.019140447645622772,0.09777456233277917,1.2862857585743752,128.75,1420.99,3880000,57.8,0.9163740909099579,2.9780607974529265,485,270.1,0.750613813996315,282
-0.01840185814537108,0.10315181596204638,1.342324180550717,129.29,1402.12,3888000,51.9,0.9423560893535614,3.3480195450782775,486,270.1,0.6297885519266129,282
-0.006860858955769799,0.07171764553990215,0.9693464660997647,131.51,1407.7,3896000,55.6,0.9832163852453232,2.6929203766584395,487,271.0,0.6557174998521805,282
-0.0039604165269702205,0.10666956711094827,1.3970022791798615,131.54,1399.46,3904000,51.9,1.0063093811273576,3.1282014095783235,488,271.1,0.7282029753923416,282
-0.012005965322605333,0.09505754957441241,1.0513245973097343,131.79,1402.07,3912000,51.9,0.9905710333585739,2.85602962911129,489,271.1,0.7403372573852539,282
-0.024326186914695427,0.07014330151490868,1.0262612512772464,138.98,1413.47,3920000,55.6,0.9677891182899475,2.897425357103348,490,272.6,0.7173624670505524,282
-0.0036069166358356597,0.053413779684342445,0.7939781227829886,135.68,1415.45,3928000,57.8,0.9642103087902069,2.4265145391225813,491,271.1,0.7032908403873444,282
-0.007063455274328589,0.09506463449448348,1.1326653913839575,137.09,1413.31,3936000,56.9,0.9523033291101456,3.086221396923065,492,271.1,0.6561733043193817,282
-0.034015100615797565,0.15255824769847096,1.8195556177758967,146.5,1437.64,3944000,62.5,0.9267240971326828,4.256871690750122,493,280.20000000000005,0.7225960117578506,282
-0.01954208161740098,0.050866501955315474,0.8250471482115651,148.7,1436.91,3952000,62.5,0.9452482479810714,2.4551688981056214,494,280.20000000000005,0.701450217962265,282
-0.016027837872970848,0.06029421188402921,1.0443174898195857,144.87,1421.61,3960000,58.0,0.9531127262115479,2.6290257197618483,495,272.80000000000007,0.676545901298523,282
-0.012319663048256189,0.044233108665794135,0.7125452323607557,144.27,1416.09,3968000,58.0,0.9723609584569931,2.328970122933388,496,272.80000000000007,0.7158151191473007,281
-0.009444399347994476,0.05516818420030176,0.97690439475487,143.48,1403.7,3976000,51.400000000000006,1.0200788098573685,2.6182568687200547,497,280.20000000000005,0.6562344449758529,281
-0.017745032000821084,0.049503194820135835,0.8197841248413354,139.69,1392.01,3984000,51.400000000000006,1.002636672258377,2.4551105344295503,498,280.20000000000005,0.6245016902685165,281
-0.018407774913357572,0.04703589213080704,0.8598425284456447,140.86,1394.84,3992000,54.7,1.0233837574720384,2.361295393705368,499,280.20000000000005,0.6790961599349976,281
-0.01735199275892228,0.05672712318133563,0.9455333282008195,135.7,1373.96,4000000,51.8,1.0267074954509736,2.6739160376787185,500,271.1,0.6948476183414459,281
-0.020420278693782167,0.051289100786671045,0.8443000251872655,128.91,1364.02,4008000,51.8,1.0176173722743989,2.482791905999184,501,267.30000000000007,0.6852545362710952,281
-0.015530431834631599,0.04566949240397662,0.7037473229333235,125.13,1348.7,4016000,54.7,1.0111576420068742,2.3414067357778547,502,262.50000000000006,0.617865868806839,281
-0.017746930255088954,0.06895788720808924,0.9672973219184025,128.48,1373.18,4024000,55.9,0.9872444570064545,2.7197032845020295,503,267.30000000000007,0.6454256069660187,281
-0.00863914432715319,0.038133328738622366,0.7035240786413698,125.98,1368.47,4032000,55.0,0.9894734132289886,2.1083730274438857,504,262.50000000000006,0.7047623944282532,281
-0.014777678931131959,0.07020261557772756,0.910164521122037,127.43,1377.46,4040000,55.0,0.9911497521400452,2.808164105415344,505,262.50000000000006,0.6248487907648087,281
-0.025073953466126113,0.07213548334781081,1.0090941749038316,121.21,1380.03,4048000,55.0,0.9991693603992462,2.8016996145248414,506,225.40000000000003,0.602485500574112,281
-0.022917229513404892,0.04864292695652694,0.9638192768782237,120.25,1377.62,4056000,55.0,1.016993219256401,2.425819234251976,507,225.40000000000003,0.6411826878786087,281
-0.02083418895606883,0.08031497057061643,1.1560362897597194,124.37,1380.66,4064000,55.0,1.004548014998436,3.1172892463207247,508,251.2000000000001,0.7725867128372192,281
-0.01166903534613084,0.042703120240475984,0.7830420278164985,117.63,1375.65,4072000,54.7,0.9977122402191162,2.216878969669342,509,224.50000000000006,0.692239231467247,281
-0.01205004764458863,0.050782125368714334,0.9690538223900007,114.6,1371.64,4080000,51.8,0.971899624466896,2.460098102092743,510,216.80000000000007,0.6951279419660569,281
-0.03436542633222416,0.1332334805512801,1.6665953904067439,117.72,1378.62,4088000,54.7,0.9693293172121048,3.621764177083969,511,224.50000000000006,0.6107616329193115,281
-0.010346055003465153,0.09748608810361475,1.2410624759145106,119.76,1380.58,4096000,54.7,0.9684627199172974,2.9410559076070784,512,232.40000000000026,0.6980730628967285,281
-0.024735908872971776,0.11748108628671616,1.3187465963464078,124.21,1399.3,4104000,54.7,0.9664713603258133,3.0923221057653425,513,264.0000000000001,0.6744391584396362,281
-0.014917294628685341,0.08972873807419092,1.226575240104499,125.27,1408.72,4112000,55.0,0.9446992927789688,3.019479569196701,514,264.0000000000001,0.677958892583847,281
-0.016895624081371352,0.09166104768402875,1.3756140081816042,132.59,1433.39,4120000,55.9,0.9519771808385848,3.3076248556375503,515,273.0,0.7454152899980545,281
-0.012280093648441834,0.0832078291522339,1.1057288788116637,135.6,1440.98,4128000,55.9,0.9697218865156174,2.93290287733078,516,273.0,0.7705324375629425,281
-0.021778971373569222,0.1053016148135066,1.3174296164051449,144.13,1471.5,4136000,59.9,0.955414183139801,3.4135527884960175,517,273.1,0.7615427219867706,281
-0.018945791936130264,0.054332051884848624,0.9144680610400537,149.44,1498.3,4144000,66.4,0.9797740626335144,2.581078892350197,518,274.70000000000005,0.7004174607992172,281
-0.011573456863116007,0.06141467488370836,0.855285637898422,149.2,1497.57,4152000,66.7,0.9607622718811035,2.5586260676383974,519,274.70000000000005,0.7138207185268403,281
-0.02511714483553078,0.17005252730101347,1.8726599316214076,152.05,1495.87,4160000,71.8,0.952089096903801,3.886019617319107,520,281.5,0.7666739338636398,281
-0.024606604052823968,0.08640608278568834,1.0800655719022318,155.42,1499.45,4168000,72.9,0.9263214236497879,2.808285718560219,521,281.5,0.6977086049318314,281
-0.035401447324693434,0.08583122104406357,1.2282060513839657,154.96,1491.84,4176000,71.4,0.9317338889837266,3.162851638793945,522,282.00000000000006,0.5794124299287796,281
-0.01398789972648956,0.0685961635876447,1.089996407270771,153.93,1478.45,4184000,71.4,0.9031202667951583,2.923091183900833,523,282.00000000000006,0.67335853099823,281
-0.014230180266313255,0.06237206812016666,0.9891813101563979,156.46,1482.85,4192000,71.4,0.918845756649971,2.6452841854095457,524,291.20000000000005,0.6376977121829986,281
-0.022774376552551986,0.07336773734074085,1.0660206426894159,156.67,1480.12,4200000,72.9,0.9110237115621567,2.8889392483234406,525,291.20000000000005,0.6010149598121644,281
-0.026371274310076843,0.11009306346066296,1.683789521378862,149.1,1454.3,4208000,65.8,0.8365755543112755,3.4669198739528655,526,278.3,0.45586481273174284,281
-0.018835917063988745,0.040007276339456437,0.9623479447782084,147.74,1427.75,4216000,58.5,0.947288960814476,2.1913847017288206,527,278.3,0.6727085596323014,281
-0.01142534233047627,0.04731497529661283,0.8565201801939977,142.57,1411.52,4224000,50.7,0.9504662436246872,2.3379826802015304,528,274.40000000000003,0.6700270479917526,281
-0.016248756700661032,0.07120698594953864,1.1229327938272669,139.33,1403.62,4232000,50.7,0.9292285823822022,2.924382955431938,529,263.20000000000005,0.6609542441368103,281
-0.015261851411196403,0.0752029034262523,1.2345748578102849,139.68,1398.2,4240000,50.7,0.9336785900592804,2.830148621201515,530,263.20000000000005,0.7747581535577774,281
-0.019069350272693554,0.08037447787821293,1.2045622217276515,139.47,1386.43,4248000,47.9,0.9463137060403823,2.9792256140708924,531,263.20000000000005,0.7014603638648986,281
-0.007853696151869372,0.05691248490475118,0.9285476459717507,132.85,1371.41,4256000,46.800000000000004,0.9750704419612884,2.6215641254186632,532,257.3,0.6376543885469437,281
-0.020682915619108826,0.051452006488107146,0.9319702254674672,130.5,1357.53,4264000,46.800000000000004,0.9835194283723832,2.430414525270462,533,253.70000000000005,0.6836186468601226,281
-0.02453928742383141,0.07991793636232615,1.1584215240906044,128.27,1350.62,4272000,45.900000000000006,0.9639276367425919,2.9122485625743866,534,250.3,0.6201386004686356,281
-0.012247583345742896,0.10307039038278162,1.4326512907284092,130.73,1350.27,4280000,45.900000000000006,0.9378889381885529,3.379093206524849,535,251.20000000000005,0.7935117393732071,281
-0.02207784047466703,0.054372398951090875,0.9832824850154733,131.01,1358.85,4288000,45.0,0.9823898488283157,2.5423701184988023,536,251.20000000000005,0.6786624336242676,281
-0.012928805761039257,0.08712380127049983,1.2025354847398464,130.16,1350.76,4296000,45.0,0.9363393449783325,3.117444328665733,537,251.20000000000005,0.7680046832561493,281
-0.0162689729523845,0.07058281937614083,1.1269247538057356,129.03,1346.49,4304000,45.0,0.9379395723342896,2.7088578474521636,538,252.2000000000001,0.7318596369028092,281
-0.02100137316068867,0.09823906156700105,1.3292405381374757,132.53,1356.13,4312000,45.900000000000006,0.9025385248661041,3.1543569952249526,539,252.2000000000001,0.744311038851738,281
-0.0058739004121162,0.11536299345083535,1.4749704747894539,132.86,1358.85,4320000,46.900000000000006,0.9013803720474243,3.4539695727825164,540,249.1,0.8675769835710525,281
-0.017395137232961135,0.059459763765335086,1.0043432618952821,136.22,1354.19,4328000,46.900000000000006,0.9656084567308426,2.6167282783985137,541,251.60000000000008,0.7292547184228897,281
-0.01816905717190821,0.10596837511286139,1.6089652615314964,138.26,1362.14,4336000,46.900000000000006,0.9591932260990143,3.374875353574753,542,257.6,0.6323950618505478,281
-0.022865430430392734,0.1267815960943699,1.4648549796816508,140.24,1372.58,4344000,53.300000000000004,0.9317386800050735,3.5386116123199463,543,262.1,0.6651552832126617,281
-0.014039076681947336,0.07322236390318722,1.1823419923152978,147.4,1399.08,4352000,55.8,0.9611877876520157,2.914136507511139,544,268.1,0.7200003921985626,281
-0.000831425198703073,0.06203671423252672,1.0061949830566095,152.63,1426.23,4360000,57.8,0.985868353843689,2.738712021112442,545,270.80000000000007,0.767950543165207,281
-0.03078191832988523,0.1505829771514982,1.5604596763900807,161.19,1442.55,4368000,63.8,0.9734585708379746,3.8817569935321807,546,278.0,0.6929999142885208,281
-0.029746718583628536,0.06932191333733499,1.0889162207993823,159.73,1446.91,4376000,57.8,1.0017248511314392,2.802185711860657,547,278.0,0.63374607026577,281
-0.027387487702653743,0.09553071418311447,1.2774716682396958,144.0,1343.43,4384000,27.400000000000002,0.9685348320007324,3.039788463115692,548,270.80000000000007,0.40189977288246154,281
-0.013421398402424529,0.036881654234603045,0.9924974085532726,141.13,1318.21,4392000,18.700000000000003,1.0087272292375564,2.1394895410537718,549,270.80000000000007,0.6609972220659256,281
-0.006876358569134027,0.053561654947698115,0.9714545018383975,134.88,1292.47,4400000,15.8,0.9826900851726532,2.522348865866661,550,270.80000000000007,0.6308048754930496,281
-0.02046834326116368,0.0853497294569388,1.1454606540009915,132.55,1280.1,4408000,15.8,0.964647034406662,2.8726563954353335,551,270.80000000000007,0.7442771607637405,281
-0.00894207626755815,0.062477452117018405,0.9744460236882314,132.01,1282.76,4416000,15.8,0.9682089477777481,2.6448237323760986,552,270.80000000000007,0.6860098624229432,281
-0.027748004187160405,0.11392598731443286,1.303194042397641,134.53,1295.77,4424000,15.8,0.9817646819353104,3.537433421611786,553,278.0,0.6646461367607117,281
-0.022898800250477507,0.03605899358866736,0.6839360944404896,70.76,857.3,4432000,0.0,0.9017690607905388,2.054601265192032,554,196.9000000000001,-0.1275583565235138,281
-0.007404409428709187,0.014661512866150589,0.4563801771468456,16.54,333.49,4440000,0.0,1.0043413406610489,1.4342077708244323,555,57.2000000000001,0.41153487443923953,281
-0.013393688117503189,0.015782662961864844,0.47177629189761994,1.56,160.42,4448000,0.0,1.0810822558403015,1.4831121522188186,556,7.0,0.7524135160446167,281
-0.003316025115782395,0.027139893937855958,0.6062776427648818,2.01,168.58,4456000,0.0,1.0698582196235658,1.8686131650209428,557,7.0,0.6910575610399247,281
