P01:episode_rewards,P09:episode_rewards,epoch_idx,episode_length,explained_variance,fps,advantage_norm,frames,policy_entropy,grad_norm,policy_loss,value_loss,PMM:episode_rewards
191.8,400.20000000000005,1242,2024.84,0.9176627659797668,202,3.4652206087112427,9936000,0.9738482105731964,1.2198980329776503,-0.014813664312641776,0.10191301513463259,320.73
191.8,400.20000000000005,1243,2019.11,0.8714525270462036,202,4.230891126394272,9944000,0.9825219982862472,1.5848648117117354,-0.01570326500106603,0.15257206831127404,321.94
162.39999999999998,400.20000000000005,1244,2014.74,0.921735799908638,202,2.545066215991974,9952000,1.029570658802986,0.8984487005575454,-0.02008547741919756,0.05757274142000824,321.77
154.8,400.20000000000005,1245,2016.31,0.8218341362476349,202,3.191809072494507,9960000,1.0093695777654648,1.0766180264841503,-0.021150738367578015,0.08334963409230113,319.14
76.60000000000001,400.20000000000005,1246,1933.87,0.8669108676910401,202,2.792231639623642,9968000,1.0654901552200318,0.936157190980357,-0.015357516506919638,0.0690400802064687,294.83
63.8,400.20000000000005,1247,1929.13,0.9356156915426255,202,2.318021696805954,9976000,1.0392645877599715,0.7244015408030244,-0.005758821769850328,0.04899468476884067,291.68
63.8,400.20000000000005,1248,1923.18,0.9275250524282456,202,3.0629202342033386,9984000,0.9562189131975174,1.0856426263887078,-0.024380806214758195,0.09041806065477431,290.0
62.900000000000006,395.1,1249,1901.3,0.937649696469307,202,4.153005968332291,9992000,0.9110725152492524,1.5069215212055196,-0.014650561917223968,0.16296128873713314,284.42
62.900000000000006,393.3,1250,1918.81,0.9278812479972839,202,3.106474140882492,10000000,0.9623357802629471,1.0404077203838293,-0.017336096718208863,0.08111720747314394,285.16
62.900000000000006,393.3,1251,1919.58,0.9385493314266204,202,2.4238020968437195,10008000,0.9788598114252091,0.6679996634267417,-0.007167456524912268,0.050141368811018765,285.27
62.900000000000006,389.0,1252,1914.45,0.9316129332780838,202,2.82466933965683,10016000,0.9535861635208129,0.9668655089334497,0.0027099922084016727,0.06834014411084353,282.72
62.900000000000006,386.09999999999997,1253,1906.96,0.9302308070659637,202,4.140220341682434,10024000,0.9120768362283707,1.3797028301415473,-0.012742139801193843,0.14333343962207437,281.89
62.900000000000006,387.20000000000005,1254,1900.42,0.9316142058372497,202,3.0928160774707796,10032000,0.9640816724300385,1.0292631133997783,-0.002460603222134523,0.07845717406831682,282.71
62.900000000000006,386.09999999999997,1255,1898.73,0.9377217733860016,202,3.0700103604793547,10040000,0.9293795055150986,1.0407278655474035,-0.0063718374236486856,0.08499916544184088,282.45
62.900000000000006,392.1,1256,1910.85,0.9432393324375152,202,2.843702609539032,10048000,0.9286867427825928,1.050968540416315,-0.02791930648731068,0.07908203106373549,284.4
62.900000000000006,392.1,1257,1912.24,0.9247229546308517,202,3.4699058079719545,10056000,0.9203938400745392,1.1737245771403853,-0.004600191242643632,0.10290462222881615,285.14
62.900000000000006,392.1,1258,1917.25,0.9574861311912537,202,2.7837808763980867,10064000,0.9432468569278717,1.1226750368178045,-0.008677548167761416,0.06741659339983017,287.13
62.900000000000006,389.3,1259,1891.74,0.9266469019651413,202,3.4101288521289828,10072000,0.9422248488664627,1.3279622114472147,-0.022650937730795705,0.10601518900133669,283.39
62.900000000000006,393.3,1260,1887.82,0.9353726089000702,202,3.1507329297065736,10080000,0.9257198107242585,1.1066420620416535,-0.0008412138510038858,0.08652415653690695,284.12
63.9,396.20000000000005,1261,1918.65,0.9345981031656265,202,3.310352153778076,10088000,0.9257846438884735,1.1500562206386846,-0.021576450017873866,0.08960863186977804,291.26
63.9,398.1,1262,1925.23,0.9308518224954605,202,3.3669544744491575,10096000,0.9420564609766007,1.1695326283539884,0.0022169530985411256,0.0886197464633733,293.92
63.9,399.1,1263,1938.95,0.9435596698522568,202,3.691385703086853,10104000,0.9155150359869003,1.2326206176147834,-0.019571520610479638,0.11739075788296759,298.37
67.6,400.0,1264,1947.61,0.9279699677228928,202,3.5224919545650484,10112000,0.9188085049390793,1.2713789612479038,-0.012949350040216814,0.10216814337298274,304.95
67.6,399.1,1265,1943.12,0.9382941764593125,202,3.3624324440956115,10120000,0.93093326151371,1.17849101180594,-0.018754060693318024,0.099231046019122,304.49
77.0,399.1,1266,1957.74,0.9221109384298325,202,3.9515048718452452,10128000,0.9390606254339218,1.3710137785015777,-0.005171010312624276,0.13650259365327655,307.45
77.0,400.1,1267,1950.74,0.9111270576715469,202,3.2656140577793122,10136000,0.975710466504097,1.1108792664720337,-0.01032225418719463,0.0932110750861466,305.82
77.0,400.1,1268,1949.02,0.8811765390634537,202,4.0794183325767515,10144000,0.9517993235588074,1.3679715339050573,-0.02461204226638074,0.14841820949688553,302.58
77.0,400.1,1269,1954.92,0.8763324600458146,202,3.935872747898102,10152000,0.9174113172292709,1.1441885615620457,-0.00970976742402854,0.1270205239392817,303.55
93.3,400.1,1270,1963.92,0.9065373712778091,202,3.621538277864456,10160000,0.938893872499466,1.2091106187664395,-0.015326770460233093,0.10655208055861294,309.29
158.8,401.40000000000003,1271,2029.09,0.9095755857229233,202,3.3051443600654604,10168000,0.9919796550273895,1.1811848828201235,-0.013822199986170744,0.08943464916199445,325.23
206.6,401.40000000000003,1272,2054.35,0.8992500066757202,202,3.0440990281105043,10176000,1.0405225056409835,0.9804276419860591,-0.02083435747481417,0.08626991053111852,332.25
255.70000000000002,401.40000000000003,1273,2063.63,0.882676494717598,202,3.727453067302704,10184000,0.9593423998355866,1.5694241699487141,-0.014237657846169895,0.1327766463253647,335.2
255.70000000000002,401.40000000000003,1274,2069.04,0.9174418234825135,202,3.825335283279419,10192000,0.9483768528699875,1.2384856456461641,-0.004694797181291506,0.13449140382930636,335.79
261.0,405.2,1275,2079.42,0.9295662242174149,202,4.0258602833747865,10200000,0.9151542341709137,1.3085514163742533,-0.009465545050916261,0.1338519524317235,339.2
255.70000000000002,407.0,1276,2048.5,0.9395212483406067,201,3.6169558107852935,10208000,0.990331723690033,1.2225747512372416,-0.01971992988837883,0.11645021402277052,336.62
251.20000000000005,409.1,1277,2027.88,0.8961323720216751,201,2.7095651787519457,10216000,1.0079213148355484,0.8274085443909523,-0.02265944906786899,0.05651595590170473,335.75
161.89999999999998,409.1,1278,2029.48,0.9188159769773483,201,2.625827695131302,10224000,1.0147858244180679,0.9126751336506915,-0.009658183361170813,0.06345496186986566,334.03
151.70000000000002,409.1,1279,2020.17,0.9116251474618912,202,3.5488261008262634,10232000,0.9654731959104538,1.226100092042592,-0.01085066026309505,0.10860172177664935,328.77
125.5,410.0,1280,1998.91,0.9203148245811462,202,3.360813081264496,10240000,0.9907349961996078,1.2379830540016972,-0.009280148709658534,0.09980082218535244,320.98
125.5,410.0,1281,1998.48,0.9183100670576095,202,3.231101460456848,10248000,0.9950990515947342,1.0602672392784205,-0.017355169041256887,0.09275656373240054,319.25
125.5,410.0,1282,1993.0,0.9037512069940568,202,3.5070241010189056,10256000,0.9680196434259415,1.5781843754152651,-0.009137277284171432,0.11560440610162914,318.47
125.5,409.1,1283,1973.16,0.9175478613376618,201,3.3101638960838318,10264000,0.9354110646247864,1.2049966673356218,-0.010201045731955674,0.10318427215330303,315.45
127.8,409.1,1284,1985.81,0.9104850178956986,202,3.2835867977142335,10272000,0.9421571671962738,1.0938204221045331,-0.006771230725862551,0.08913998879492283,319.36
127.8,407.20000000000005,1285,1985.31,0.9086974620819092,201,3.191007717847824,10280000,1.0044080090522767,0.9971839751384735,-0.022295548843685536,0.08245041468180717,320.09
127.8,407.20000000000005,1286,1985.88,0.9247875845432282,201,3.474150708913803,10288000,1.014327545762062,1.3063923679674543,-0.012498178128153086,0.0948493320774287,321.01
127.8,407.20000000000005,1287,1993.48,0.9468475013971329,201,2.503814698457718,10296000,1.0346594017744064,0.9168880570687488,-0.007808725303475512,0.055011801458895206,321.67
127.8,407.20000000000005,1288,1997.08,0.9293250101804733,201,3.2547750699520113,10304000,0.9843549138307571,1.45074843335544,-0.02299379629228497,0.09195381057448686,319.41
125.5,407.20000000000005,1289,1986.09,0.9311659026145935,201,2.967846329212189,10312000,0.9622122496366501,1.0073206130834378,-0.0034776433859951793,0.07028098169714213,315.14
101.30000000000001,407.20000000000005,1290,1980.42,0.9268110847473144,201,3.0916338765621187,10320000,1.0057700991630554,1.0495754150801222,-0.020756901726545037,0.08262570833787322,306.62
119.10000000000001,409.1,1291,1991.83,0.926160699725151,201,3.384301852583885,10328000,1.0192025405168534,1.3001417556384973,-0.013078624273039168,0.10620718863327056,309.8
119.10000000000001,409.1,1292,2000.64,0.9368595010042191,201,3.2223087799549104,10336000,0.9649888002872467,1.0565959572541395,-0.01378941020986531,0.09053990066982806,311.32
120.9,409.1,1293,2002.2,0.9181883060932159,201,3.5901855981349944,10344000,0.9739873737096787,1.3186554167312479,-0.0009682329860515892,0.11495947848074138,312.76
120.9,407.20000000000005,1294,1988.84,0.8998845499753952,201,3.0647204446792604,10352000,1.0278407514095307,1.1242177640451425,-0.008795137340202928,0.09341476893983781,309.64
120.9,407.0,1295,1982.66,0.9177096444368362,201,2.8729716527462004,10360000,1.0011280220746994,0.8940793569573461,-0.014824919735547155,0.07708096799906343,308.44
100.20000000000002,407.0,1296,1966.33,0.9071429169178009,201,4.4345549237728115,10368000,0.9221592044830322,1.4739124880852308,-0.014729759328765794,0.17589931189082564,303.73
100.20000000000002,407.0,1297,1965.52,0.9407791066169738,201,3.679428609609604,10376000,0.9357023370265961,1.1197082530422215,-0.005628976806474384,0.10341248193755746,306.29
84.0,407.20000000000005,1298,1980.8,0.9204945284128189,201,3.534292414188385,10384000,0.9867712807655334,1.086723527951893,-0.009446691689663566,0.09955258443951606,306.6
83.5,409.1,1299,1968.25,0.9486176878213882,201,2.812912571430206,10392000,1.0050830554962158,0.9693080723059023,-0.0153472086309921,0.07393899983726442,301.95
83.5,410.0,1300,1970.02,0.9562417352199555,201,3.1875186729431153,10400000,0.9383230173587799,1.1447501901180466,-0.01543025485239923,0.09548752639442683,299.91
83.5,410.0,1301,1966.9,0.8925460815429688,201,4.363166787624359,10408000,0.8922324979305267,1.6983237101258504,-0.008820279575884342,0.15953622129745781,301.06
84.0,407.20000000000005,1302,1966.56,0.9250542753934861,201,3.348721824884415,10416000,0.9233842295408249,1.057101076107755,-0.005355285419500433,0.09272721201181412,301.17
84.9,409.1,1303,1988.41,0.9674273520708084,201,2.78668266415596,10424000,0.9421690291166306,0.9348907629201691,-0.006148543100916868,0.059081643680110575,308.32
84.9,410.0,1304,2012.62,0.92066499710083,201,3.6184993290901186,10432000,0.9500248247385025,1.3611467873590148,-0.016592530755442567,0.11687801040709019,313.88
119.30000000000001,410.0,1305,2032.19,0.9383407688140869,201,3.832321183681488,10440000,0.9191260141134262,1.243603250756076,-0.009718820611597038,0.13141619104892016,320.4
127.5,410.0,1306,2031.21,0.9133191305398941,201,3.865936212539673,10448000,0.9469843643903733,1.8675355165100607,-0.025021668935660272,0.12212759641930461,324.18
127.5,413.0,1307,2056.8,0.9345116221904755,201,3.6650178277492524,10456000,0.9792588841915131,1.4512029834042823,-0.0059009335203154475,0.11363733792677522,329.28
85.9,413.0,1308,2034.33,0.8964450675249099,201,2.8716984248161315,10464000,1.0293393695354462,0.9888061825351124,-0.028632348216488027,0.08110795139335096,322.47
84.9,413.0,1309,2030.04,0.9314570206403733,201,2.675131472349167,10472000,0.9765676540136338,0.933598863102384,-0.007940179472934688,0.06293523588217795,319.8
84.9,413.0,1310,2019.19,0.9223862767219544,201,3.839295951128006,10480000,0.8623850500583649,1.3620507547110063,-0.00022143170470371844,0.12946180000901222,318.26
84.9,413.0,1311,2018.45,0.9222378748655319,201,3.442410995960236,10488000,0.9075945389270782,1.1489855831029672,-0.013336532932298724,0.10709353542886674,313.68
84.9,413.0,1312,2010.39,0.9257357740402221,201,2.5731181651353836,10496000,0.9973490273952484,0.7823384656108291,-0.013391107668721815,0.06519317141734064,312.71
84.9,413.0,1313,2003.36,0.932204173207283,201,2.911969782114029,10504000,0.9621396946907044,0.9940481984822032,-0.01331441467627883,0.080960871335119,313.9
85.9,413.0,1314,2008.8,0.9483760511875152,201,4.176243852376938,10512000,0.8558130830526351,1.4630749106160865,0.013531321403570473,0.1637778402864933,316.86
123.00000000000001,413.0,1315,2019.34,0.9321605205535889,201,3.28743062376976,10520000,0.9797347229719162,1.097567837517459,-0.02558729525830131,0.08761865281499923,320.58
123.00000000000001,411.20000000000005,1316,2026.79,0.9671328085660934,201,2.0293896889686582,10528000,0.9814560651779175,0.6779723862097257,-0.002578984278952703,0.03475444481708109,321.69
123.00000000000001,411.20000000000005,1317,2025.77,0.9233605939149857,201,3.996622333526611,10536000,0.9385601705312729,1.4139439001053515,-0.009480106603587047,0.13773893759585917,320.89
139.6,411.20000000000005,1318,2015.73,0.9206132292747498,201,3.606362336874008,10544000,0.9642812949419022,1.3852124891525321,-0.027360954477117047,0.10798422325402499,321.35
123.00000000000001,411.20000000000005,1319,2027.99,0.9333881908655166,201,2.5658704376220705,10552000,0.9915972030162812,0.8317940435285232,-0.018614994270537862,0.06650509163271635,319.97
124.2,413.0,1320,2035.75,0.9101513600349427,201,2.7834267151355743,10560000,0.9736438065767288,1.0960168829375652,-0.008389071219135076,0.07592198592610658,319.4
98.30000000000001,413.0,1321,2025.85,0.9107386142015457,201,4.605061285495758,10568000,0.9115190380811691,1.6434324639243278,-0.023931672452017664,0.19099908298812807,316.9
98.30000000000001,413.0,1322,2024.7,0.9280466443300247,201,3.3973910093307493,10576000,0.9652353262901306,1.2295098281627443,-0.017279184088693,0.10911892302334308,315.49
111.60000000000001,413.2,1323,2021.14,0.9469960778951645,201,3.316041201353073,10584000,0.9623920261859894,1.4048420180680103,-0.015552195606433087,0.09182498259469866,315.68
125.6,415.30000000000007,1324,2029.06,0.9347694295644761,201,3.4270310509204864,10592000,0.9156949859857559,1.226106132216644,-0.011934189268504269,0.11141626811120658,318.87
139.6,418.2,1325,2064.46,0.9398470765352249,201,4.431035336256027,10600000,0.8460908210277558,1.6824205763527544,-0.019284294391109142,0.16386023432016372,323.4
143.7,415.30000000000007,1326,2062.55,0.9411911481618881,201,3.4639513480663298,10608000,0.9321837395429611,1.4903249225380029,-0.0004871900838224974,0.10076599342748523,327.55
143.7,415.30000000000007,1327,2057.82,0.9357253271341324,201,3.512853764295578,10616000,0.9310242027044296,1.2414628041463542,0.001323065735050477,0.09881649264134466,328.42
139.6,415.30000000000007,1328,2047.68,0.9427868753671647,201,3.184996291399002,10624000,0.9194253414869309,1.1190312315480482,-0.016237175398273393,0.07955715924501419,326.17
139.6,418.09999999999997,1329,2061.36,0.9533518731594086,201,3.591194099187851,10632000,0.9073336380720138,1.1769456350528527,-0.005318194479477825,0.10217247641645372,327.3
139.6,417.1,1330,2040.8,0.9471225780248642,201,2.9993528735637667,10640000,0.931973472237587,1.169383499812401,-0.02299091500695795,0.08189669800922275,322.36
139.6,415.20000000000005,1331,2041.18,0.9221565300226211,201,3.2105783355236053,10648000,0.9361736953258515,1.293394789754284,-0.00029899373832449784,0.09297711196355522,320.07
139.6,413.2,1332,2035.07,0.9579165023565293,201,3.247990138530731,10656000,0.9050576990842819,1.0146705251820465,-0.0027483021497027946,0.08946475027129054,317.89
143.7,410.0,1333,2032.55,0.9545130729675293,201,3.6132162261009215,10664000,0.8904531741142273,1.2689317729718954,-0.009832797693088651,0.1172307807765901,319.78
164.3,410.5,1334,2057.8,0.9428140789270401,201,3.3659715712070466,10672000,0.9644099259376526,1.198981595330631,-0.014256650591269135,0.09235480325296522,331.04
164.3,410.5,1335,2065.45,0.9338743209838867,201,3.277223523855209,10680000,0.9737256091833114,1.022408910639856,-0.002679808642133139,0.09493013937957585,332.49
164.3,410.5,1336,2043.05,0.9298535168170929,201,3.954888559579849,10688000,0.9170793443918228,1.3433960298517205,-0.013396405972889625,0.1435013887658715,334.26
157.0,410.5,1337,2029.72,0.9375313705205918,201,3.570250633955002,10696000,0.9479654943943023,1.1468596316155353,-0.01795462222176866,0.1182496253028512,333.35
164.3,410.5,1338,2039.79,0.9255393600463867,201,2.945700761079788,10704000,0.9860001277923583,1.025390292902178,-0.005291808398906142,0.07447485152631998,334.42
164.3,415.1,1339,2046.41,0.9301621466875076,201,2.9432715809345247,10712000,1.0191848665475844,0.9132537639531115,-0.015707996102428297,0.06836630622856318,334.77
157.0,410.5,1340,2032.58,0.9271486181020737,201,3.7467906105518343,10720000,0.9807649427652358,1.4216011176430936,-0.004053176140005234,0.1095533640962094,333.65
147.29999999999998,410.5,1341,2027.76,0.9502354878187179,201,2.5882025742530823,10728000,1.0058002275228501,0.9108366146451284,-0.002709901230991818,0.057958310395479204,331.44
