policy_entropy,rollout_prob_std,q_loss,advantage_norm,avg_q_selected,episode_length,grad_norm,P09:episode_rewards,policy_gradient_loss,policy_loss,avg_q_retraced,epoch_idx,explained_variance,policy_gradient_bias_correction,frames,fps,model_prob_std,P01:episode_rewards,PMM:episode_rewards
2.170167893548893,0.027312017791900477,4.377924053418853e-07,0.007273791737548409,8.739957785871438e-05,3324.65,0.00025588745831501696,0.0,-1.0467792898574133e-05,-9.416403263601183e-06,7.281925094511298e-05,94,-1.7029196607782728,1.0513896561308695e-06,676800,350,0.026388601677533922,0.0,0.0
2.1704347392459398,0.027263300790274073,3.246219394650319e-07,0.006041436272798964,-4.274301721786155e-06,3324.76,0.00021021255861816958,0.0,-4.785346299180608e-06,-5.240072393464575e-06,-1.1301826211086447e-05,95,-1.7548635438053064,-4.5472625206242406e-07,684000,350,0.026259918729380445,0.0,0.0
2.169912836334062,0.02763483748076454,3.008342877792408e-07,0.005734591313392027,-0.00012844366566303015,3324.76,0.0002107506866330807,0.0,2.6648905937549157e-06,2.3483420832330165e-06,-0.00012738733604484721,96,-1.9962417769029974,-3.1654850160367157e-07,691200,350,0.02638706194857756,0.0,0.0
2.17074636062617,0.027352822526486187,2.836629343988217e-07,0.005648565297178239,3.052402808982402e-05,3324.76,0.00019866947060019955,0.0,-5.869919512679428e-07,-4.1396203887722895e-07,2.9270811402227982e-05,97,-1.729877277473924,1.7302994780096677e-07,698400,350,0.026089048827899787,0.0,0.0
2.1699306926273167,0.02786402298396246,3.9613719139024415e-07,0.007040204727183289,3.3358275395368675e-05,3324.76,0.000242990791202668,0.0,1.0113234527140202e-05,1.0702146807023471e-05,5.0212020853125846e-05,98,-1.7541024742334608,5.8891220140213e-07,705600,349,0.026581068112559267,0.0,0.0
2.1707796270979776,0.02764640752669601,2.688605646957526e-07,0.005577921672254831,0.00031401864534350433,3324.76,0.00019681598425001076,0.0,-1.10248116251109e-05,-1.0342573693937164e-05,0.0003080446956453901,99,-1.9548790046643643,6.822378418413514e-07,712800,349,0.026165043268101436,0.0,0.0
2.170156853801359,0.028129423849590166,3.916136403433685e-07,0.00672833921720099,0.0002266168116012305,3324.68,0.00023314125681585439,0.0,-4.57222246495352e-06,-3.847233778466424e-06,0.00022593990677161359,100,-1.896185872259121,7.249886211696092e-07,720000,349,0.026520689270291574,0.0,0.0
2.170216507956407,0.027838847581303876,2.59645042748768e-07,0.005533573968703206,0.00015694314725857447,3324.68,0.00019140363935784272,0.0,-1.6576115665164267e-05,-1.7036298011225568e-05,0.00014205536027273862,101,-1.9848772369292904,-4.6018214923265824e-07,727200,349,0.026523497135863567,0.0,0.0
2.1679403649246884,0.028530238404273787,2.8578745659889073e-07,0.005715027118462666,-0.0001529748307627906,3324.68,0.00019957923671337722,0.0,7.997502857740927e-06,8.59221075441782e-06,-0.00014986956790184324,102,-1.9123851729621961,5.947078165573752e-07,734400,348,0.02750508975575151,0.0,0.0
2.1689773797957357,0.028294011305564293,3.2021508109047147e-07,0.006005519745629971,9.451211208236737e-05,3324.68,0.00020797074763375954,0.0,1.0068116436348155e-05,9.646252123285417e-06,0.00010798084499962594,103,-2.105506532781181,-4.2186425353739785e-07,741600,348,0.02719551503739601,0.0,0.0
2.168245387890982,0.028560553866330163,3.524391306260369e-07,0.006400866137216022,0.00018775322101553216,3324.68,0.00022079956800649631,0.0,-2.252865981227964e-05,-2.2285950556674227e-05,0.00016657498614095355,104,-1.907600575492338,2.4270928699298195e-07,748800,348,0.027614669414858024,0.0,0.0
2.1685178651727695,0.02862392033423203,3.8561720051826075e-07,0.0067448842952461535,0.00017058489979882523,3324.68,0.00022244854632128233,0.0,-3.479740914479458e-06,-3.4894787206898983e-06,0.00017392570377718845,105,-2.1662713665984294,-9.737765995224283e-09,756000,348,0.027522446836970704,0.0,0.0
2.1682291604034485,0.028617149471865715,2.98607941670111e-07,0.005811541536631409,0.0002876007063545159,3324.65,0.00019777692707670952,0.0,-6.1049081993145e-06,-6.3922321467875e-06,0.0002890888461401247,106,-2.117157832136832,-2.873239549363397e-07,763200,348,0.02769996034362438,0.0,0.0
2.167455890027017,0.02887993745942353,2.9721340849042305e-07,0.005553451446676783,0.00014589225919372449,3324.65,0.00019672043188513294,0.0,-4.767966974536111e-06,-4.473862020863065e-06,0.00014555001377042584,107,-2.3544216730653833,2.94104930075762e-07,770400,347,0.02796198738880675,0.0,0.0
2.1675266201267336,0.02872073090865719,2.428756616211582e-07,0.005229011755724756,0.00023809672600624184,3324.65,0.00017894758245326793,0.0,-9.989433153692732e-06,-9.755167239815623e-06,0.00023280909468007316,108,-2.510265398854359,2.3426586841601106e-07,777600,346,0.02799612904753009,0.0,0.0
2.166667479011748,0.02913672008477742,3.733985824014428e-07,0.006871195967006127,0.0002248364241735082,3324.65,0.0002311161992409094,0.0,-8.111186288760313e-07,6.954766585446709e-08,0.00023362824516764716,109,-2.2818438161460177,8.806661315743792e-07,784800,346,0.028544337007675377,0.0,0.0
2.165522662297128,0.029231540714390578,2.501946624080789e-07,0.005391702414425607,0.00031593118566859864,3324.65,0.0001887233777392288,0.0,-8.676169407534543e-06,-8.210633897407082e-06,0.00031330127845522935,110,-2.016010801650229,4.655354764497114e-07,792000,345,0.02911315469300404,0.0,0.0
2.1657234046005063,0.029329134185561944,4.2021878166698647e-07,0.006867492866632159,0.000286389425900635,3324.52,0.00023058495913250935,0.0,-1.104145500112922e-05,-1.1131778724138567e-05,0.0002793650072768316,111,-2.33533750761596,-9.032366011109073e-08,799200,345,0.02904982290445043,0.0,0.0
2.165533859795994,0.029278835680202713,2.193139751905003e-07,0.0051282313962777454,0.0002533885905735125,3324.52,0.00017040956124419194,0.0,-8.599213829434685e-06,-7.993425954153574e-06,0.0002507600093369208,112,-2.2473928720988927,6.057879619004232e-07,806400,344,0.02917081694222159,0.0,0.0
2.1630091161135008,0.029705460882947718,2.294331855019753e-07,0.005136637714058259,6.593225212048422e-05,3324.52,0.0001791839742678495,0.0,-3.403145313183945e-07,2.6039220960416365e-07,6.670943192099993e-05,113,-2.264147541560824,6.007067807934042e-07,813600,344,0.03012846208409106,0.0,0.0
2.164655082856536,0.029350309289090097,2.680923866353785e-07,0.005528908946721386,0.00021138638117744926,3324.52,0.00019230516967766505,0.0,-1.6404739987009375e-06,-1.0724777191003023e-06,0.0002139781581240761,114,-2.456084007642887,5.679963051438006e-07,820800,344,0.02965399033202736,0.0,0.0
2.163962112215633,0.029559315838665126,2.9907614907918224e-07,0.005906326745662744,0.0003466249180033863,3324.52,0.00020485803713658608,0.0,-5.003195720666641e-06,-3.85076683406333e-06,0.00035032599086726537,115,-2.2544176488107017,1.152428846275881e-06,828000,343,0.030001263522015313,0.0,0.0
2.163583893277658,0.029675630652813843,3.0271832472765616e-07,0.005825332594575316,0.00041901148783427076,3324.52,0.00018800594584350737,0.0,-1.144681147028724e-05,-1.1196772199630828e-05,0.00041513969215056887,116,-2.1144399239651106,2.5003938647562597e-07,835200,343,0.0302073894389634,0.0,0.0
2.163982581316479,0.029553005666664196,2.7123072132107313e-07,0.005635773690550455,0.0003671552041937719,3324.35,0.00018619855297670826,0.0,-1.5724717950741742e-05,-1.5586893535649486e-05,0.00035790739956220415,117,-2.3009246046675575,1.3782442651578633e-07,842400,342,0.030034317129572465,0.0,0.0
2.162521626703323,0.029878161513941393,2.2797526842705593e-07,0.005033401479373599,0.00018770496443447352,3324.35,0.00017667247112070541,0.0,-1.1871396631257027e-05,-1.169937214148564e-05,0.00017676147812308626,118,-2.674143996796911,1.720244719149118e-07,849600,342,0.03061486855644496,0.0,0.0
2.162590589898604,0.02980550131314587,2.1509434649929023e-07,0.005048805369064519,0.0001607646561051682,3324.35,0.00017488301225668883,0.0,-4.399577974640598e-06,-4.226817210515133e-06,0.00015955704487093193,119,-2.395237097096822,1.7276091816511403e-07,856800,341,0.030632902096917547,0.0,0.0
2.163293773014709,0.029842917361536825,2.955557288094145e-07,0.005929176768007702,0.0001822611175105509,3324.35,0.00019496816969300548,0.0,-9.943733238932642e-06,-9.919497060662266e-06,0.0001760895292629393,120,-2.464173884259474,2.4236081813237208e-08,864000,341,0.030461860865902402,0.0,0.0
2.1624575558036723,0.02976675991483881,2.1649467540442117e-07,0.0049032617362262925,0.00015385488262251913,3324.35,0.0001634737131261249,0.0,-3.9991810429037005e-06,-3.6535255775147535e-06,0.00015339927497776712,121,-2.430629474750902,3.4565551337421843e-07,871200,340,0.03089271799060048,0.0,0.0
2.162224082574643,0.029841843553345713,3.372999741648389e-07,0.006340697897786321,0.00012663178071249158,3324.36,0.00021580781748092176,0.0,-8.188130345756248e-06,-8.462253331501377e-06,0.00011825668824273681,122,-2.4252768333090677,-2.741229557204687e-07,878400,340,0.031014955360196016,0.0,0.0
2.162715786660216,0.02977404753807905,1.7113809741759753e-07,0.004406226192926331,0.0001502974581748326,3324.36,0.00014226187575453521,0.0,-5.316209965910678e-06,-5.122013237991075e-06,0.00014726747644046244,123,-2.638901732606117,1.9419676753179707e-07,885600,339,0.030788004004744567,0.0,0.0
2.160877927494427,0.029901334000160058,2.3046171925556795e-07,0.005116076071627461,1.904494728450642e-05,3324.36,0.00017792944567595373,0.0,-1.5155895947587049e-06,-1.0738536638688885e-06,1.828788339245331e-05,124,-2.572364934602427,4.4173596760090875e-07,892800,339,0.031468573933018856,0.0,0.0
2.160494130755227,0.029925196383015384,2.0959935077039896e-07,0.004933877398088086,6.356807898699782e-05,3324.36,0.0001649548120336568,0.0,-4.506062791047981e-06,-4.505955585821698e-06,5.9451696629258514e-05,125,-2.496890717465726,1.0718360604710792e-10,900000,338,0.03189022743941418,0.0,0.0
2.1604963617444666,0.029818311234881916,2.6159951970689544e-07,0.005510665000998107,7.229673655739956e-05,3324.36,0.00017506261252039158,0.0,-6.870674803601272e-07,-2.1145757720868294e-07,7.661432683229256e-05,126,-2.3537314429311524,4.756098187796635e-07,907200,338,0.0319061042328991,0.0,0.0
2.160116387955726,0.03003335621141429,2.2129409787099678e-07,0.005005682467081998,0.00010798487240607745,3324.36,0.00016308245265880532,0.0,-5.828757798914758e-07,-6.028433963618029e-07,0.00011097073737981566,127,-2.264268780085776,-1.9967623475727753e-08,914400,338,0.03208287726259894,0.0,0.0
2.1589359130777384,0.029982932732322266,2.401945412393604e-07,0.005358483656257189,0.00011939133763436733,3324.32,0.00017591180362659314,0.0,-3.009442070578111e-06,-2.3307601681834666e-06,0.00011971766266657461,128,-2.476070896816002,6.786818096951336e-07,921600,337,0.032632139709103045,0.0,0.0
2.157341238831086,0.03027834120038995,2.3517840873749466e-07,0.005156443816330653,0.00014941010891128656,3324.32,0.0001732658356177478,0.0,-3.3580299674115338e-06,-3.103586180422611e-06,0.00015030909935939278,129,-2.67911625390015,2.5444367413377777e-07,928800,337,0.033247530079057445,0.0,0.0
2.1559896049707654,0.030462855036252193,2.0709969103603073e-07,0.004956622282412672,9.251338541818971e-05,3324.32,0.00016833359141387206,0.0,-2.359005383506124e-06,-7.139243199618932e-07,9.273901020391248e-05,130,-2.337789483472468,1.6450812523850621e-06,936000,337,0.03381124387199561,0.0,0.0
2.1558287075871516,0.030515016811116347,2.63212775117378e-07,0.005599574821156686,8.026610523868854e-05,3324.32,0.00018289576201227034,0.0,-5.647036921894977e-06,-5.87996245920002e-06,7.572887709091534e-05,131,-2.32011804979945,-2.329256076346756e-07,943200,336,0.034062883573924264,0.0,0.0
2.1559527374102325,0.030582420625378966,2.0414927426751852e-07,0.004756221799859001,0.00016737375181605184,3324.32,0.00015558572391236418,0.0,-6.710781294760493e-06,-6.574727892340901e-06,0.000166528720544046,132,-2.122341982051336,1.3605340025309506e-07,950400,336,0.03403164949371583,0.0,0.0
2.156275681069174,0.030469787828525694,2.980120507324399e-07,0.0060382701989380675,0.00019178707074333172,3324.48,0.00019862820881499544,0.0,-7.134502121915092e-07,-5.610054031422996e-07,0.00019447261805619106,133,-2.4299919948224096,1.524447830780917e-07,957600,336,0.03386572708251666,0.0,0.0
2.1564498249500517,0.030198588757036574,1.8364626086523004e-07,0.0045192623653611715,0.000261996134116392,3324.48,0.00014935608095859035,0.0,-6.926409822872826e-06,-6.76275854457588e-06,0.0002607405666646036,134,-2.5755797150873,1.6365123518786573e-07,964800,335,0.03378438748167975,0.0,0.0
2.1549448370082036,0.03093201020456575,1.911150390332934e-07,0.004567637303308215,0.00010466548142924467,3324.48,0.00015735769395957357,0.0,-1.0245186694066076e-05,-1.0090629343015176e-05,9.667758848324588e-05,135,-2.5887711241005587,1.5455737323036157e-07,972000,335,0.03416852361941463,0.0,0.0
2.155979571758755,0.03075240055791462,1.995911091474361e-07,0.00460508674952921,0.00019744441444079417,3324.48,0.00015089432800535185,0.0,-2.292017840014415e-06,-2.0988631992111996e-06,0.000200212935529447,136,-2.565079934505559,1.9315476666345487e-07,979200,335,0.03401383006560897,0.0,0.0
2.156040650691018,0.030620438400783653,2.3711674167197014e-07,0.005330700126005018,0.0002091735389662355,3324.48,0.0001692583666698706,0.0,-5.339508886827662e-06,-4.998050112403119e-06,0.00021001975166917922,137,-2.3844780255683546,3.4145875511270787e-07,986400,335,0.0340201925672322,0.0,0.0
2.154981254604128,0.030751361283325843,2.201048822981372e-07,0.004987459115458593,0.0001715406588252718,3324.48,0.00016250693374089784,0.0,-1.4194258431864055e-05,-1.3378146998833009e-05,0.00015918550278657884,138,-2.5598020893997617,8.161114077763289e-07,993600,335,0.03452063322111609,0.0,0.0
2.1523747454147144,0.03095995961832928,2.3280426296278603e-07,0.0052977038194270175,0.00019265479973369878,3324.52,0.0001780568351191313,0.0,-7.525356745927862e-06,-5.763243188050129e-06,0.00019159162727781383,139,-2.546756238920606,1.7621136103069684e-06,1000800,334,0.03567478181026919,0.0,0.0
2.150625708737071,0.031238770677988963,1.8498874233109428e-07,0.004562993793972834,0.00021209673893045637,3324.52,0.00015033181624159796,0.0,-4.2722675749954865e-06,-4.4073639095274675e-06,0.00021426931186628248,140,-2.6976011918240754,-1.3509632148318431e-07,1008000,334,0.036370529968084556,0.0,0.0
2.148306693664934,0.03163255832278756,1.929656233269767e-07,0.004711837252776296,0.00022610165486146498,3324.52,0.00016691484161073005,0.0,-4.0316783407084495e-06,-2.011135108207384e-06,0.00022722097449702597,141,-2.621924325530491,2.0205433076248884e-06,1015200,334,0.03725106354344577,0.0,0.0
2.1470119960377456,0.03159108296470352,2.589552081669553e-07,0.005554445018781172,0.00025946935146326465,3324.52,0.00017594171880169833,0.0,3.1808456290372054e-06,3.7963546525453114e-06,0.00027305924667457457,142,-2.5264285040169794,6.155089263358421e-07,1022400,333,0.03798905402806307,0.0,0.0
2.14517300681147,0.03198580000823038,2.2769239716514504e-07,0.004947919869569386,0.00036575828395437156,3324.52,0.00016266101821078721,0.0,-1.3390945214777901e-05,-1.1144174008144264e-05,0.00035922575114041117,143,-2.537138954095109,2.2467713332040442e-06,1029600,333,0.0387704467299892,0.0,0.0
2.142976610064507,0.03259196348103976,3.5985338673384154e-07,0.00649470095062584,0.000292839729819019,3324.46,0.00021466934690628962,0.0,-1.1332853904016856e-06,1.0823122670625169e-06,0.00030219067489226635,144,-2.7667074153536846,2.215597763964409e-06,1036800,333,0.03970126753643391,0.0,0.0
2.1420118837106568,0.032593788489974414,1.983084863054068e-07,0.004819329043553749,0.00035373166204335273,3324.46,0.00015525203292206987,0.0,-1.4611529623127497e-05,-1.4535064720187777e-05,0.0003484615164357407,145,-2.9615047106369006,7.64649015539598e-08,1044000,333,0.04009403241533982,0.0,0.0
2.141103920227005,0.03239619523308994,2.1899936845498714e-07,0.004991926373017671,0.0002736881983009736,3324.46,0.00016619636953088893,0.0,-8.384775561063848e-06,-8.131309717963098e-06,0.0002730549744317809,146,-2.9034291064076956,2.534656386099333e-07,1051200,333,0.04024362129927982,0.0,0.0
2.140190421156208,0.03299611570232939,2.049155452583521e-07,0.004934462477068529,0.000367935433476037,3324.46,0.00016408298981050666,0.0,-5.283520589198966e-06,-5.287790810876281e-06,0.00037073360626773257,147,-2.2752673428528234,-4.270093839680837e-09,1058400,333,0.04074878410549101,0.0,0.0
2.1395123874951922,0.03352469520416682,3.250807389869568e-07,0.00627584954235572,0.00038305523966931216,3324.46,0.00021164841639464738,0.0,-3.3746540517552806e-06,-1.036489064727138e-06,0.0003928171682410823,148,-2.789602036233302,2.3381650235321825e-06,1065600,333,0.041046524862586344,0.0,0.0
2.137146791490928,0.03340033480123907,2.526461642815418e-07,0.00536941706130597,0.00039870540008554197,3324.46,0.00017118267191170745,0.0,-8.828308756679457e-06,-6.95629811699606e-06,0.000398487750405614,149,-2.6084293844639697,1.8720106166742897e-06,1072800,333,0.04200283314251122,0.0,0.0
2.1351402047386876,0.03382622787526874,2.6359713258579383e-07,0.00565207812544907,0.0004519494241169745,3324.39,0.00018320823366139728,0.0,-9.181909307366416e-06,-6.57438526463776e-06,0.00045458514784403,150,-2.822727446694854,2.607523937441071e-06,1080000,333,0.04280243439974372,0.0,0.0
2.133314774483084,0.034022241428954964,1.9914726716847016e-07,0.0047975220625874945,0.0004880828184430583,3324.39,0.00016330891876616943,0.0,-1.0352138887779609e-05,-1.0071034053116425e-05,0.0004885068768061435,151,-2.9872339538217108,2.811047728320886e-07,1087200,333,0.04344688256555643,0.0,0.0
2.1317951341753916,0.034291034886618416,1.8179696081203263e-07,0.004733428570962999,0.0004136291196886709,3324.39,0.00016906326829032738,0.0,-1.5034572840069139e-05,-1.4401185158163986e-05,0.00040685969860951727,152,-2.577188853621483,6.333876380045126e-07,1094400,333,0.04392997337638267,0.0,0.0
2.129881440297006,0.03482356225901712,2.5909100648684597e-07,0.005559240507159663,0.00036954531992951033,3324.39,0.00018358139221119865,0.0,-1.0143054255738409e-05,-8.050884398877706e-06,0.00036624513521394607,153,-2.541817300735958,2.092169772148784e-06,1101600,333,0.04485685657695055,0.0,0.0
