P01:episode_rewards,episode_length,policy_loss,epoch_idx,grad_norm,avg_q_retraced,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,explained_variance,avg_q_selected,frames,model_prob_std,PMM:episode_rewards,advantage_norm,policy_entropy,q_loss,policy_gradient_loss,fps
0.0,3324.39,8.593085690986061e-08,1317,2.82769672189782e-06,9.194688408456659e-07,0.0,0.0,8.425386595359505e-06,-90.41016402572549,7.970475507032458e-07,9482400,8.050803259165049e-06,0.0,9.61949661997224e-05,2.1972253083520465,7.858199353222864e-10,8.593085690986061e-08,400
0.0,3324.28,-1.4219751724420715e-07,1318,4.089946721336723e-06,-3.8217535820286566e-07,0.0,0.0,1.3728980832441508e-05,-36.078303559555664,1.33135166339303e-07,9489600,1.337714963313644e-05,0.0,0.0001483429132732991,2.197225288043176,6.42584978163731e-10,-1.4219751724420715e-07,400
0.0,3324.3,2.309233582516514e-08,1319,2.5457785667229475e-06,-1.5700150011592008e-06,0.0,0.0,8.237385057766135e-06,-133.66723331585052,-1.7146971863558631e-06,9496800,7.97489207708807e-06,0.0,9.099983475021107e-05,2.197225241311013,4.812703793898173e-10,2.309233582516514e-08,400
0.0,3324.3,-3.114465047609598e-08,1320,6.6177631742456e-06,-1.6679154092423172e-07,0.0,0.0,1.576604461652619e-05,-8558.946229610576,-3.8185839858454487e-07,9504000,1.5342968614170726e-05,0.0,0.0002127974584132044,2.197225253591462,1.9833034377933414e-09,-3.114465047609598e-08,400
0.0,3324.3,1.8464979112812507e-07,1321,4.422557191549853e-06,3.948835083773492e-06,0.0,0.0,1.4122190636557497e-05,-38.58989924276948,3.324335213405944e-06,9511200,1.3762374237340806e-05,0.0,0.00015488398555162133,2.197225294677669,1.2352764476620201e-09,1.8464979112812507e-07,400
0.0,3324.3,-2.0277142425509423e-07,1322,3.8795679069796e-06,5.460461903485537e-06,0.0,0.0,1.1459007600071874e-05,-32.30710747353614,5.775295644900058e-06,9518400,1.1047220371179515e-05,0.0,0.00013184414249488484,2.197225324104702,1.264319797603889e-09,-2.0277142425509423e-07,401
0.0,3324.3,-2.522183460418325e-07,1323,3.345362419429264e-06,1.2620056486201654e-06,0.0,0.0,1.1181093429979595e-05,-33.945574153079875,1.7901897975194613e-06,9525600,1.0739447721353678e-05,0.0,0.00010650648450198982,2.1972252962513577,8.644887697179757e-10,-2.522183460418325e-07,401
0.0,3324.31,-7.271126056700109e-08,1324,4.355988909196379e-06,-1.2727411181260146e-06,0.0,0.0,1.474518459250148e-05,-45.9537312029988,-9.648751928475353e-07,9532800,1.4364295670824738e-05,0.0,0.00014788245624499998,2.1972252845322644,1.1856960142580739e-09,-7.271126056700109e-08,401
0.0,3324.31,-6.4154365524421135e-09,1325,7.397879130359748e-06,-5.5194027004501075e-06,0.0,0.0,2.1111535181267407e-05,-24.78858061312683,-5.215085939153501e-06,9540000,2.0835166455372346e-05,0.0,0.00021208757283911186,2.1972252435595903,1.9100003892354234e-09,-6.4154365524421135e-09,401
0.0,3324.31,2.792295028869668e-07,1326,5.00132287852217e-06,-7.149072629307216e-06,0.0,0.0,1.4977725573525426e-05,-129.44738905117467,-7.526218507312823e-06,9547200,1.4550973315573822e-05,0.0,0.00018165835759149286,2.1972252859009633,8.926901094437261e-10,2.792295028869668e-07,401
0.0,3324.31,1.8311273992965134e-07,1327,3.5310626881818873e-06,-5.850876485855196e-06,0.0,0.0,1.2068208377301618e-05,-30.718764177182365,-6.0295195744483215e-06,9554400,1.175025814367092e-05,0.0,0.00014312859472052905,2.1972252227862676,1.0730620955523667e-09,1.8311273992965134e-07,402
0.0,3324.31,1.1655024335771676e-07,1328,3.8735079350132314e-06,-4.8295746840191586e-06,0.0,0.0,1.212739199929043e-05,-39.321827456813956,-4.875162344658761e-06,9561600,1.1783900898555499e-05,0.0,0.00013620754875997619,2.1972252838668367,1.2122495938856537e-09,1.1655024335771676e-07,402
0.0,3324.42,2.274228104999374e-07,1329,3.5558500415280603e-06,-4.28918074340672e-06,0.0,0.0,1.2639523993836626e-05,-28.384031516105406,-4.5501548994138155e-06,9568800,1.2420279139844273e-05,0.0,0.00013774672492473431,2.197225264430677,4.877538636595789e-10,2.274228104999374e-07,402
0.0,3324.43,-4.828498485586074e-08,1330,3.4270939977879036e-06,-4.234313149383279e-06,0.0,0.0,1.0977072493135025e-05,-41.279270990635396,-3.958486760478591e-06,9576000,1.0570918690120546e-05,0.0,0.00012428215089582267,2.1972252890798782,6.218600463130798e-10,-4.828498485586074e-08,402
0.0,3324.43,1.3731999715222787e-08,1331,6.900191430990309e-06,-7.882007676967054e-06,0.0,0.0,1.698276054345198e-05,-76.99041005437337,-7.690776134600502e-06,9583200,1.6694194982039432e-05,0.0,0.0001857168328825073,2.197225323524425,1.5299730412011288e-09,1.3731999715222787e-08,402
0.0,3324.43,4.11515022058683e-07,1332,5.646896438506586e-06,-6.215877644703317e-06,0.0,0.0,1.6139569587042515e-05,-120.57953898461726,-6.716099442597335e-06,9590400,1.584113776301493e-05,0.0,0.0001892621257120145,2.1972253053402775,1.3526036456702693e-09,4.11515022058683e-07,402
0.0,3324.43,3.320315105994161e-07,1333,5.041574737737383e-06,-5.251394157367501e-06,0.0,0.0,1.5686443998589087e-05,-182.81814490990504,-5.653112782150106e-06,9597600,1.5288758663479658e-05,0.0,0.0001621614253273102,2.197225214233474,1.2188985758825932e-09,3.320315105994161e-07,403
0.0,3324.43,4.390329405540972e-08,1334,4.136809016326086e-06,-5.07665578836063e-06,0.0,0.0,1.2152018413505375e-05,-33.269748768715004,-4.8618177608028625e-06,9604800,1.1856618827586411e-05,0.0,0.00012299415951278262,2.1972252706970488,1.4134263273925705e-09,4.390329405540972e-08,403
0.0,3324.49,1.5730843602472223e-07,1335,4.569805060363207e-06,-6.030876576291561e-06,0.0,0.0,1.6547548481000038e-05,-30.924562586394572,-5.9919548911399564e-06,9612000,1.5989344000407375e-05,0.0,0.00015388658782557838,2.197225329743491,9.448332509834894e-10,1.5730843602472223e-07,403
0.0,3324.49,1.239769494766464e-07,1336,6.095413907509842e-06,-5.164462356207013e-06,0.0,0.0,1.7025761803939616e-05,-79.37158788678902,-5.030955626668604e-06,9619200,1.6844168089873858e-05,0.0,0.00018174257395070894,2.197225274188178,1.7757456304759024e-09,1.239769494766464e-07,403
0.0,3324.49,1.5811337234030142e-07,1337,4.4822632407110705e-06,-9.299464032748138e-06,0.0,0.0,1.2977120153109321e-05,-33.628379710133736,-9.090693919687817e-06,9626400,1.2747002700072765e-05,0.0,0.0001397857290892929,2.1972252913158408,1.4718745854946514e-09,1.5811337234030142e-07,403
0.0,3324.49,1.0813563548825942e-07,1338,2.920503765043983e-06,-9.384438628271276e-06,0.0,0.0,1.0368751913928319e-05,-542.3656723861906,-9.375300590736713e-06,9633600,1.0182252219641026e-05,0.0,0.00011958306278895067,2.1972253003144506,4.1069465960166325e-10,1.0813563548825942e-07,403
0.0,3324.49,1.7075556465226188e-07,1339,3.151044000637069e-06,-1.099950717782612e-05,0.0,0.0,1.0877289392586437e-05,-35.50584693094094,-1.0842248725428163e-05,9640800,1.0562331021943358e-05,0.0,0.00011168883986432855,2.197225249012311,6.483317659155337e-10,1.7075556465226188e-07,404
0.0,3324.54,2.710103209155631e-07,1340,4.092900812770259e-06,-1.2152734210368572e-05,0.0,0.0,1.5027497805746974e-05,-861.4137972901739,-1.2226220587691055e-05,9648000,1.4580300845678616e-05,0.0,0.0001461842648094381,2.197225332307437,1.2251708182611234e-09,2.710103209155631e-07,404
0.0,3324.59,4.4856267498592883e-07,1341,2.808852148879251e-06,-9.77796579304571e-06,0.0,0.0,1.0346961043437441e-05,-30.532330699850014,-1.0182529620280507e-05,9655200,9.993863367314164e-06,0.0,0.00011628278585569071,2.1972253227139276,7.895557810910205e-10,4.4856267498592883e-07,404
0.0,3324.59,3.88966198628361e-07,1342,8.938248063199828e-06,-8.546609684459046e-06,0.0,0.0,2.2917585346653043e-05,-30.763843822262217,-9.142683299700712e-06,9662400,2.253089755480681e-05,0.0,0.0002580988239033952,2.197225226550907,2.4474614308697665e-09,3.88966198628361e-07,404
0.0,3324.59,1.119309306121291e-07,1343,4.480007707352202e-06,-5.862545927930981e-06,0.0,0.0,1.272461180986108e-05,-321.8083466205839,-5.868058186903818e-06,9669600,1.239877867133287e-05,0.0,0.0001586048360615558,2.1972252194533963,1.0619075512270237e-09,1.119309306121291e-07,404
0.0,3324.59,2.0140687832223042e-07,1344,2.754366576300235e-06,-6.393334961034217e-06,0.0,0.0,9.601780440067325e-06,-21.024900056273534,-6.6470531811727055e-06,9676800,9.242118954294452e-06,0.0,0.00010559891438243052,2.1972253137480013,8.01830267718084e-10,2.0140687832223042e-07,404
0.0,3324.59,3.03741062293733e-07,1345,3.380630286197872e-06,-4.091072593565867e-06,0.0,0.0,9.316750870449404e-06,-969.4114430447656,-4.436279308664317e-06,9684000,8.998929364476938e-06,0.0,0.00011932727080653378,2.197225291833045,4.746884227857102e-10,3.03741062293733e-07,405
0.0,3324.57,-6.189166975208564e-08,1346,4.01852474035718e-06,-4.618001079493104e-06,0.0,0.0,1.4697276010850143e-05,-26.455601246907282,-4.121885237984891e-06,9691200,1.4229867740651732e-05,0.0,0.00014422410701206623,2.197225272242355,1.0022312205247543e-09,-6.189166975208564e-08,405
0.0,3324.57,-1.0241920774710637e-07,1347,8.651721467272816e-06,-7.099187141197007e-06,0.0,0.0,2.0377558231682086e-05,-35.9923550260887,-6.591637051032033e-06,9698400,1.9934813372319742e-05,0.0,0.00025043373959044677,2.1972252491479196,2.2014901454652388e-09,-1.0241920774710637e-07,405
0.0,3324.57,3.851245428094467e-07,1348,6.352636142616789e-06,-9.496910331382958e-06,0.0,0.0,1.680862688687733e-05,-132.0537320360872,-9.58814114169747e-06,9705600,1.6420679598893696e-05,0.0,0.00021338335412354227,2.1972252687575327,1.9811251896317264e-09,3.851245428094467e-07,405
0.0,3324.57,1.9927910541379336e-07,1349,4.28766575910268e-06,-1.2373027713173151e-05,0.0,0.0,1.123274839832969e-05,-52.78407504632359,-1.2125783203694641e-05,9712800,1.099617236033138e-05,0.0,0.00014510345975707656,2.1972253130163466,6.890986016715126e-10,1.9927910541379336e-07,405
0.0,3324.57,4.291904349932688e-07,1350,4.411670377984569e-06,-1.3889818305653448e-05,0.0,0.0,1.154610845867004e-05,-23.55090005315959,-1.3910442528647704e-05,9720000,1.1388319426677144e-05,0.0,0.0001448233628782635,2.197225310755155,8.224886776143607e-10,4.291904349932688e-07,405
0.0,3324.57,4.409908132809561e-07,1351,2.9419213063976105e-06,-1.4098171757340754e-05,0.0,0.0,1.1240371701248137e-05,-118.4779087401761,-1.419848478369045e-05,9727200,1.094545689695119e-05,0.0,0.00012718895107028286,2.197225280142335,3.52831809117793e-10,4.409908132809561e-07,406
0.0,3324.75,3.74909407791528e-07,1352,3.59894848803413e-06,-1.316950258970315e-05,0.0,0.0,1.0903651185541564e-05,-58.841501139246276,-1.3308781707734405e-05,9734400,1.0626652792425932e-05,0.0,0.00012469593741215365,2.1972253368865875,9.011670558972651e-10,3.74909407791528e-07,406
0.0,3324.75,9.488631621134756e-08,1353,7.9078996415752e-06,-1.341958301336057e-05,0.0,0.0,2.045686718407945e-05,-306.09193514305923,-1.289547538903431e-05,9741600,2.003638979834436e-05,0.0,0.0002203468468592977,2.197225209871928,3.143593892324116e-09,9.488631621134756e-08,406
0.0,3324.75,2.622718722180808e-07,1354,6.220752229157981e-06,-1.4060428349535322e-05,0.0,0.0,1.6905589314126427e-05,-154.22682542987286,-1.3927204353717932e-05,9748800,1.623553101220902e-05,0.0,0.00020310159371258617,2.197225342913279,1.2389073297589496e-09,2.622718722180808e-07,406
0.0,3324.75,3.9298328151301917e-07,1355,3.715481847061235e-06,-1.4684602201031287e-05,0.0,0.0,1.252141427358006e-05,-95.72838613966786,-1.4717696387737469e-05,9756000,1.2114516878692406e-05,0.0,0.00013486563049311718,2.1972252800981837,8.486959489994949e-10,3.9298328151301917e-07,406
0.0,3324.75,5.207061489418689e-07,1356,4.736701520276555e-06,-1.1177722676277893e-05,0.0,0.0,1.130796877925193e-05,-555.736799731465,-1.1642770574264922e-05,9763200,1.0843705331028881e-05,0.0,0.00014250093232453043,2.1972252543861903,7.919588379984001e-10,5.207061489418689e-07,406
0.0,3324.58,2.5545168641466583e-07,1357,4.412155476784588e-06,-8.26089059280945e-06,0.0,0.0,1.5087647896950423e-05,-56.31088793969344,-8.473746145336053e-06,9770400,1.4836566279067634e-05,0.0,0.0001657080079684824,2.197225248889317,1.268208968929327e-09,2.5545168641466583e-07,407
0.0,3324.58,1.8852469599890845e-07,1358,3.5984073183142943e-06,-6.7134918546640066e-06,0.0,0.0,1.2189279651126213e-05,-55.48241788759433,-6.88905526672481e-06,9777600,1.1927484164442512e-05,0.0,0.00013066600591666127,2.197225281195666,1.3845796871444204e-09,1.8852469599890845e-07,407
0.0,3324.58,3.485379609694663e-07,1359,6.162068520094989e-06,-3.929288740055675e-06,0.0,0.0,1.6492126086660468e-05,-26.618824920967302,-4.5226883000594255e-06,9784800,1.6073881816734704e-05,0.0,0.0002043777185318449,2.1972252615828993,1.2875932137162734e-09,3.485379609694663e-07,407
0.0,3324.58,8.417201733538587e-08,1360,4.798374742317425e-06,-2.1080321483542738e-06,0.0,0.0,1.5231238982033172e-05,-139.60247496394885,-2.3055661020098316e-06,9792000,1.5073855515693716e-05,0.0,0.00015317497234190928,2.1972252658246054,1.1763353367586812e-09,8.417201733538587e-08,407
0.0,3324.58,5.911300477641424e-08,1361,4.452462334766932e-06,-5.452649866933077e-07,0.0,0.0,1.3467198906435366e-05,-132.0595208365482,-7.032292499605957e-07,9799200,1.3162993779072651e-05,0.0,0.00015718682025132172,2.197225317718491,1.1537671071990004e-09,5.911300477641424e-08,407
0.0,3324.58,-5.13040264079242e-08,1362,3.6806484365922026e-06,-3.128547037547748e-07,0.0,0.0,1.1833530707043283e-05,-29.80475165961281,-5.232439545979319e-07,9806400,1.1341044284192558e-05,0.0,0.00013145303027233096,2.1972253270376294,6.861049738916646e-10,-5.13040264079242e-08,407
0.0,3324.67,2.901818221804913e-08,1363,4.960595240175165e-06,-2.1101818377594165e-06,0.0,0.0,1.6352142947504554e-05,-66.36135500397309,-1.569803845997242e-06,9813600,1.5924847026160113e-05,0.0,0.00014731811289461498,2.1972252891962776,1.7395516928393495e-09,2.901818221804913e-08,407
0.0,3324.67,-5.559091634348565e-07,1364,6.686561975624938e-06,-5.301370629179506e-06,0.0,0.0,1.6841289984927483e-05,-228.26606338606936,-3.967593913261774e-06,9820800,1.6556507270963786e-05,0.0,0.00019202845326817545,2.1972253037287444,2.4677537835685463e-09,-5.559091634348565e-07,408
0.0,3324.67,2.84380262543456e-07,1365,4.636388206475611e-06,-8.333441066242428e-06,0.0,0.0,1.2510403630309696e-05,-32.59187916314949,-8.430191258739605e-06,9828000,1.233218665643285e-05,0.0,0.0001635512903730191,2.1972253165358584,1.3881392212443983e-09,2.84380262543456e-07,408
0.0,3324.67,2.204270783135544e-07,1366,3.989276275686085e-06,-8.675161405915393e-06,0.0,0.0,1.2662830639875533e-05,-253.90945903228547,-8.66623318768294e-06,9835200,1.2330877423837878e-05,0.0,0.0001442172546387219,2.197225321550218,9.513095085501323e-10,2.204270783135544e-07,408
0.0,3324.67,1.2091203799902961e-07,1367,5.295394021244738e-06,-1.0569525668018734e-05,0.0,0.0,1.662394929737922e-05,-125.65779650501945,-1.0261854755830045e-05,9842400,1.6322334752252333e-05,0.0,0.00016021785154448457,2.197225302855174,1.2279166031152312e-09,1.2091203799902961e-07,408
0.0,3324.83,3.545522371049274e-07,1368,5.295401309947518e-06,-1.0791380603490006e-05,0.0,0.0,1.5699425921846952e-05,-30.356691737113486,-1.1018818360513351e-05,9849600,1.5372660219349478e-05,0.0,0.00018661407003821393,2.197225277622541,1.0572442961076868e-09,3.545522371049274e-07,408
0.0,3324.83,3.46983053068465e-07,1369,4.607649919069604e-06,-9.725378265244295e-06,0.0,0.0,1.3992785095690013e-05,-31.77364206285704,-1.0085810502029248e-05,9856800,1.3573732663877867e-05,0.0,0.00016309525855035643,2.1972252307650906,7.728786533039339e-10,3.46983053068465e-07,408
0.0,3324.83,2.1874100320410037e-07,1370,5.619980252176976e-06,-8.636318226030603e-06,0.0,0.0,1.6306749986955402e-05,-40.21383736212102,-8.65678881112556e-06,9864000,1.6030552752298147e-05,0.0,0.000192983575095136,2.1972252417272995,1.876675129719341e-09,2.1874100320410037e-07,409
0.0,3324.83,9.721023161095192e-08,1371,5.316857899587014e-06,-1.0107231658784254e-05,0.0,0.0,1.4878701745561122e-05,-30.0855188338356,-9.759993268874067e-06,9871200,1.4318583928433141e-05,0.0,0.0001583194483148791,2.197225279044853,8.62188103939573e-10,9.721023161095192e-08,409
0.0,3324.83,3.327548947908121e-07,1372,4.7546607183881744e-06,-8.56049760866679e-06,0.0,0.0,1.6082530056961725e-05,-83.71593701054438,-8.827114792159756e-06,9878400,1.5695704605147016e-05,0.0,0.00015111464633551928,2.1972252387224103,9.231541183722848e-10,3.327548947908121e-07,409
0.0,3324.83,2.0404596009667866e-07,1373,2.5723677470006727e-06,-7.196763975371525e-06,0.0,0.0,9.309987565635902e-06,-27.69519439211913,-7.255785727712352e-06,9885600,9.045118417727312e-06,0.0,9.622171903434759e-05,2.1972253198156912,5.38953648318311e-10,2.0404596009667866e-07,409
0.0,3324.74,3.151892503690708e-07,1374,4.3273308148816565e-06,-3.550503551226919e-06,0.0,0.0,1.4948313041426246e-05,-43.49129396210351,-4.021333392383884e-06,9892800,1.456196441086125e-05,0.0,0.00014332455457426017,2.1972252682687117,9.153679187675484e-10,3.151892503690708e-07,409
0.0,3324.74,7.084565928647988e-08,1375,5.694138621202775e-06,-3.4808549267670423e-06,0.0,0.0,1.4815207672120775e-05,-66.18516631303785,-3.534737461198767e-06,9900000,1.4662982038280315e-05,0.0,0.00017774088352824673,2.1972252424965117,9.799707002998624e-10,7.084565928647988e-08,409
0.0,3324.74,4.53949908198214e-08,1376,4.815754356908899e-06,-1.7812349848182995e-06,0.0,0.0,1.4744843370804137e-05,-38.68331716143896,-1.822686117532067e-06,9907200,1.44074764536354e-05,0.0,0.00018126549680033127,2.1972253143598164,1.2392041422222388e-09,4.53949908198214e-08,410
0.0,3324.74,9.983551359583508e-08,1377,3.7227924878666605e-06,-1.7138087178317143e-06,0.0,0.0,1.2328783160161724e-05,-37.380406431997265,-1.91274036056709e-06,9914400,1.205425504383599e-05,0.0,0.0001325558883217676,2.1972253328845617,4.0460174089260173e-10,9.983551359583508e-08,410
0.0,3324.74,1.4160326254284886e-07,1378,3.4372253362724154e-06,-8.732840376373731e-07,0.0,0.0,1.1476310475137734e-05,-41.20338814018422,-1.2011997242969698e-06,9921600,1.1025985058734235e-05,0.0,0.0001175379864372883,2.197225319389944,5.461533702677027e-10,1.4160326254284886e-07,410
0.0,3324.61,2.1285289371678512e-08,1379,3.805354110262781e-06,-1.1028569612393576e-06,0.0,0.0,1.3277525388631182e-05,-39.027989924811806,-9.585019007561623e-07,9928800,1.3033349202468874e-05,0.0,0.00013741448847110618,2.1972253177626424,9.807005586029452e-10,2.1285289371678512e-08,410
0.0,3324.61,1.2883557582863516e-10,1380,3.237877006164246e-06,-1.6851706282518713e-06,0.0,0.0,9.511645224276676e-06,-155.53630664394763,-1.6178073915041733e-06,9936000,9.175480947835986e-06,0.0,0.00011042378931970545,2.197225300541229,7.540048517202144e-10,1.2883557582863516e-10,410
0.0,3324.61,-1.3189352996945477e-07,1381,7.049332336654164e-06,-1.3651546317459763e-06,0.0,0.0,1.8173972347736575e-05,-380.1815559660869,-6.884206248149547e-07,9943200,1.802414366673671e-05,0.0,0.00024438561550116947,2.197225236243041,2.5829415324276983e-09,-1.3189352996945477e-07,410
0.0,3324.61,9.118660374077785e-08,1382,3.4233028024915414e-06,-4.569683635346727e-06,0.0,0.0,1.1338022288122501e-05,-24.31194809411569,-4.6244084027384805e-06,9950400,1.1142843939327933e-05,0.0,0.00011793777735681067,2.1972253214808366,6.919950928068267e-10,9.118660374077785e-08,411
0.0,3324.61,1.882816855861693e-08,1383,4.16842049714014e-06,-5.55768332685512e-06,0.0,0.0,1.3169401025947088e-05,-30.686350109533024,-5.264484568436173e-06,9957600,1.2920629175731072e-05,0.0,0.00013049383442649733,2.19722530811552,8.758026949199729e-10,1.882816855861693e-08,411
0.0,3324.61,1.4989186175532305e-07,1384,3.4960572477199775e-06,-6.331826312105708e-06,0.0,0.0,1.0891048938711424e-05,-24.776609645930545,-6.289238095237557e-06,9964800,1.0573086154795961e-05,0.0,0.0001292670422186701,2.197225335401202,9.178452346724885e-10,1.4989186175532305e-07,411
0.0,3324.59,2.450578273075858e-07,1385,3.072311522593462e-06,-4.200095927296137e-06,0.0,0.0,1.2122982498239152e-05,-25.47295010185746,-4.504921821589527e-06,9972000,1.1874001285771437e-05,0.0,0.00013640659055223927,2.197225253790144,6.170704909445746e-10,2.450578273075858e-07,411
