value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
0.4998805249808356,0.137646484375,520.0,0.0021570365384607987,1.6383039951324463,1711.75,2.3935382237163685,-0.011024687700773939,4252.5,0.8619192242622375,144,691.14,193,1474560,15.968719285726547
1.013054195814766,0.1337646484375,475.0,0.0020139960674217393,1.6387447901070118,1647.0,2.980011889834699,-0.010044350485259201,4250.0,0.7512788757681846,145,674.75,193,1484800,15.96871920824051
0.46717873072484506,0.144140625,525.0,0.0023979603672390445,1.6447514943778514,1590.5,2.060772584976996,-0.012190553895197808,4137.500000000001,0.8639981009066104,146,658.46,193,1495040,15.968719112873078
0.9936461350182071,0.14228515625,475.0,0.0021513789670282927,1.6505369283258915,1586.25,2.3984116933545065,-0.011663061371655204,4127.5,0.7824220720678567,147,654.7,193,1505280,15.968719279766082
0.551889309240505,0.133544921875,472.5,0.0024377995258194874,1.6418048754334449,1564.25,2.212041230516751,-0.012585665962251368,4127.5,0.8361393686383962,148,659.01,193,1515520,15.968719238042832
1.4594847584841772,0.09482421875,517.5,0.0015725704143850175,1.6249615363776684,1603.25,4.221746736651923,-0.006899939547838585,4125.0,0.7268425073474646,149,649.75,193,1525760,15.968719202280045
0.22946653123945,0.1404052734375,472.5,0.0022381286994690055,1.6644017472863197,1532.5,2.0997141184831,-0.012623436457215576,4127.5,0.892849950119853,150,641.82,193,1536000,15.968719172477723
0.5527248468948528,0.144873046875,497.5,0.002196857900321714,1.6591865122318268,1499.25,2.4990904205499085,-0.01108919152575254,4127.5,0.8587940402328968,151,640.65,193,1546240,15.968719190359115
0.09877058474812657,0.184521484375,497.5,0.00291625907427745,1.6720978036522864,1481.5,1.5785591277777402,-0.01564001103397459,4127.5,0.9408364914357662,152,654.6,193,1556480,15.968719321489335
0.8255008787149564,0.1646728515625,500.0,0.0023851739793375086,1.6565242484211922,1543.0,2.5572439091972807,-0.011875821226021798,4205.0,0.8666817449033261,153,659.12,192,1566720,15.968719273805618
1.0643093419494107,0.1364990234375,550.0,0.0025050314689113685,1.636257991939783,1559.0,3.3083303443693723,-0.010336805020779138,4252.5,0.81539220623672,154,657.83,193,1576960,15.96871930360794
1.2941985361045227,0.1390380859375,550.0,0.002229445596140396,1.635405458509922,1475.25,3.963016675599783,-0.009356308244605316,4160.000000000001,0.8086326368153095,155,651.44,193,1587200,15.968719273805618
1.177666424633935,0.1181640625,650.0,0.0020698169049185996,1.6429193705320357,1586.75,3.9329558926739963,-0.008779924841655884,4175.0,0.7948594402521849,156,664.44,193,1597440,15.968719410896302
1.546450457163155,0.1083251953125,650.0,0.0016814731725506387,1.6338901773095131,1709.75,3.5679160160468384,-0.008833284879801794,4175.0,0.7544926147907972,157,667.38,192,1607680,15.968719184398651
0.9874272267799824,0.1081787109375,647.5,0.0016043526068873232,1.6583073638379573,1788.75,2.927016934361892,-0.009868617763277143,4177.5,0.7675851292908191,158,677.71,192,1617920,15.968719226121902
0.9953325121197849,0.1238037109375,647.5,0.001728438253587996,1.6441997177898884,1912.0,3.381855887921728,-0.009051670771441422,4280.000000000001,0.7952889509499073,159,682.79,192,1628160,15.968719321489335
1.594180686911568,0.118310546875,615.0,0.0018712862170221802,1.6451719470322133,2008.75,4.2737264639589,-0.009258833403146127,4450.0,0.7656301982700825,160,689.03,192,1638400,15.968719083070756
1.9952404591720552,0.1075439453125,525.0,0.001685276608191407,1.623138590157032,2093.75,4.08928948147653,-0.00844105738979124,4275.0,0.7569014165550471,161,694.29,192,1648640,15.968719315528869
1.177990432921797,0.1131103515625,522.5,0.0018163153791991755,1.6382694371044635,2260.5,3.521174940364373,-0.008149830834008753,4330.0,0.7189522311091423,162,709.82,192,1658880,15.96871913075447
1.3263087029568852,0.13994140625,522.5,0.0019481686706516125,1.6296589948236941,2323.5,3.8826186159452534,-0.008466382855112897,4330.0,0.7574789378792047,163,715.93,192,1669120,15.968719267845154
1.2969834272982552,0.145556640625,500.0,0.002048816880085587,1.6361072681844235,2282.5,2.958230208114865,-0.009797493452060735,4382.500000000001,0.7893796719610691,164,727.39,192,1679360,15.968719357252121
0.9946437240112573,0.1369873046875,500.0,0.0019667175508064696,1.6436670742928983,2268.25,3.1107969932045085,-0.009511710144124663,4307.5,0.8150627579540014,165,715.21,192,1689600,15.968719226121902
1.521560351224616,0.1116943359375,500.0,0.0017039110351223402,1.6377423010766505,2247.5,3.749834232893405,-0.0077589611246366985,4450.0,0.7855982340872287,166,717.73,192,1699840,15.968719327449799
1.3901144710369409,0.1472900390625,450.0,0.0023595603982133643,1.6352434530854225,2159.5,3.295877748275008,-0.011141176113596885,4307.5,0.832212197035551,167,699.17,192,1710080,15.968719238042832
0.46588275106623767,0.151318359375,450.0,0.002211218687591871,1.650687389075756,2087.25,2.5566226344723066,-0.011928507576158154,4450.0,0.8601113248616457,168,700.17,192,1720320,15.968719327449799
0.834003288927488,0.1572021484375,472.5,0.0025471470128198372,1.662635261565447,1983.75,2.367806946821191,-0.010780496263032546,4292.500000000002,0.8152418170124293,169,694.88,192,1730560,15.968719291687012
0.35425680936314163,0.1406005859375,425.0,0.0020945380938317553,1.6747812673449516,1754.75,2.0331845283414642,-0.011947296970902244,4292.500000000002,0.8812796540558339,170,666.78,192,1740800,15.968719232082368
0.6041228143265471,0.13466796875,422.5,0.002495252021776956,1.6586726643145084,1595.0,2.219002843564978,-0.011174344446408213,4255.0,0.8616532828658819,171,650.73,192,1751040,15.968719238042832
0.8665719851385802,0.136767578125,447.5,0.0019766025153219817,1.6508525393903255,1548.0,2.427092779022183,-0.009622863166077878,4227.5,0.8304613567888737,172,649.83,192,1761280,15.968719238042832
0.7916352999163792,0.13935546875,475.0,0.002217873341294581,1.6521287277340888,1510.0,2.4121121599052855,-0.010559331132390071,4180.000000000001,0.7907516270875931,173,653.47,192,1771520,15.968719214200974
0.1127290441072546,0.1261474609375,450.0,0.0018609289870485477,1.6914019912481308,1226.5,1.6005328419378277,-0.013316159819805762,4007.5000000000005,0.9471493300050497,174,621.26,192,1781760,15.96871908903122
0.6278198775136843,0.1246337890625,450.0,0.0018592101776792407,1.6779569663107394,1156.5,1.9873708295244186,-0.010464478310314006,3905.0000000000005,0.84050830937922,175,613.54,192,1792000,15.968719214200974
0.615014714654535,0.1259521484375,475.0,0.0020689925263243877,1.6699171409010887,1222.75,2.2371092997622766,-0.011140513217469561,3955.0000000000005,0.8255013100802898,176,621.55,192,1802240,15.968719226121902
0.5465571293141693,0.1383544921875,500.0,0.0019393917822188133,1.6694933839142323,1293.0,2.1007911528702445,-0.011489515905122972,4077.5000000000005,0.8915656503289938,177,638.92,192,1812480,15.968719190359115
1.065991098782979,0.149658203125,475.0,0.0022606297986615576,1.6553535081446171,1333.75,2.7512507716611605,-0.011648502826938056,4077.5000000000005,0.8063894927501678,178,643.38,192,1822720,15.96871926188469
1.274852811708115,0.120068359375,475.0,0.0017180074063620158,1.6382121324539185,1413.75,3.203909300919958,-0.009456570656766417,4200.0,0.8104681678116321,179,648.79,192,1832960,15.968719154596329
0.6876056635053829,0.130712890625,525.0,0.001983721051101654,1.6351135551929474,1471.0,2.3788302902690264,-0.01139031110888027,4200.0,0.8785781845450401,180,660.68,192,1843200,15.968719160556793
0.5153002160601318,0.165673828125,647.5,0.0021004882057243978,1.6458331182599069,1538.5,2.1985550157992373,-0.010948764742352068,4227.5,0.8948885776102543,181,665.28,192,1853440,15.968719410896302
1.3475667064078152,0.11015625,672.5,0.0018763177854228276,1.6336740098893643,1621.0,3.4620962768125794,-0.008997623212417238,4252.5,0.7971726182848216,182,676.51,192,1863680,15.968719226121902
0.43425578703172507,0.1232666015625,547.5,0.0019912455075430753,1.6783138312399388,1552.0,2.1907693516303866,-0.011506529936377774,4227.5,0.8676588293164968,183,659.92,192,1873920,15.968719315528869
0.6020379036664962,0.1309326171875,522.5,0.0019206912667644248,1.6792629182338714,1528.5,1.9888439069636803,-0.010681692833168199,4225.0,0.8456838075071573,184,649.44,192,1884160,15.968719226121902
0.4800219350727275,0.1320556640625,522.5,0.002054755912297695,1.668624796718359,1398.0,1.7804077895351391,-0.012463589102844707,4135.000000000001,0.8700699504464865,185,639.24,192,1894400,15.968719160556793
2.13740200009197,0.0976806640625,497.5,0.0014746349172358533,1.626068851351738,1520.0,3.933466842734225,-0.006561551798222353,4200.0,0.6941246122121811,186,638.14,192,1904640,15.968719339370727
2.4019333464093506,0.1185791015625,497.5,0.0016579267693148918,1.6069246761500835,1693.0,3.720829949718893,-0.008845874715188985,4202.5,0.7668524563312531,187,643.89,192,1914880,15.968719184398651
1.1250721101416274,0.1518798828125,497.5,0.0020359822415688023,1.6398797020316125,1809.5,3.00226857153521,-0.010049744078969525,4227.5,0.8377978000789881,188,645.07,192,1925120,15.968719220161438
2.235773276118562,0.118212890625,472.5,0.0018489106867494557,1.6424693293869495,1830.0,3.675046054176311,-0.008443101724697043,4200.0,0.7528457380831242,189,634.09,192,1935360,15.968719267845154
1.186412164149806,0.1353515625,497.5,0.0020252841932918136,1.636150810867548,1977.5,2.8457811267796727,-0.010931268153581187,4202.5,0.8431053590029478,190,649.16,192,1945600,15.96871919631958
0.9494745305972174,0.12314453125,547.5,0.0022007231411296916,1.6370389588177203,2105.5,2.5458541229144975,-0.010439159198358538,4300.0,0.8489938296377659,191,667.79,192,1955840,15.968719297647477
1.5265167490113527,0.1619140625,522.5,0.0022950173194206543,1.6404212974011898,1921.75,3.0551780279286485,-0.010197808884004188,4225.0,0.8154470384120941,192,648.66,192,1966080,15.968719244003296
1.321615797188133,0.1427001953125,547.5,0.0020366490305153413,1.6415554389357567,1961.5,2.6416405693294904,-0.010645756460689881,4225.0,0.817436882480979,193,659.23,192,1976320,15.968719267845154
0.9804241558536887,0.1312744140625,497.5,0.002218831338280181,1.652986466139555,1747.0,2.2651814122160583,-0.009355969885655213,4177.5,0.8105264276266098,194,641.55,192,1986560,15.968719154596329
0.905961436429061,0.1474853515625,497.5,0.0022243593236910817,1.6548027895390987,1782.75,2.4208427539580213,-0.010841749027531478,4155.0,0.8624899934977293,195,644.49,192,1996800,15.968719285726547
2.0781864523887634,0.12978515625,500.0,0.001971469849110299,1.642407137900591,1806.75,2.6461575258786847,-0.009913870480522747,4150.0,0.7733154948800802,196,645.73,192,2007040,15.968719118833542
1.3508356309495866,0.1056396484375,475.0,0.001569566044929939,1.6218749471008778,1807.25,2.8135907588535933,-0.009441414573302609,4150.0,0.8017395507544279,197,629.46,192,2017280,15.96871930360794
1.156364898220636,0.1206298828125,475.0,0.001661773408978054,1.6397941172122956,1864.25,2.6160359290531305,-0.010264920919507859,4150.0,0.799944531172514,198,638.4,192,2027520,15.96871938109398
1.6649586053797976,0.1103759765625,475.0,0.001770427926942671,1.652801264822483,1885.5,3.0258782574117076,-0.00881742533238139,4280.000000000001,0.7465166509151459,199,650.96,192,2037760,15.968719124794006
1.7538604346802458,0.1359619140625,472.5,0.0018783475969147037,1.6625026546418666,1943.5,2.5707065757716823,-0.009969675717729842,4250.0,0.7855131890624761,200,653.96,192,2048000,15.968719160556793
1.974763874290511,0.1056884765625,475.0,0.0018642690752474953,1.6676097698509693,1955.75,2.785835110125672,-0.008322469308222936,4227.5,0.7633289527148008,201,646.18,192,2058240,15.968719321489335
1.0777642935980112,0.1322998046875,472.5,0.0017864331930925851,1.6602679163217544,1953.25,2.297554584525025,-0.00994065818595118,4227.5,0.8101788699626923,202,641.35,192,2068480,15.968719178438187
0.5636224508751184,0.142724609375,497.5,0.0019900075436910746,1.6596010215580463,1950.0,1.9904567086748663,-0.012309431059838971,4280.000000000001,0.8858780555427075,203,653.28,192,2078720,15.968719267845154
1.27770022964105,0.1149658203125,497.5,0.0015957010414243346,1.6547605410218238,1904.5,2.3183375833623723,-0.009101127226676909,4280.000000000001,0.8088974934071302,204,651.9,192,2088960,15.968719220161438
0.8981838437495753,0.1467041015625,497.5,0.0019057898137819743,1.6634422466158867,1871.0,2.3853028166182546,-0.01009428936013137,4225.0,0.839463296532631,205,633.96,192,2099200,15.968719226121902
1.5090615821303799,0.1197509765625,497.5,0.0016635886971076408,1.67072776183486,1783.5,3.135408357695616,-0.008982442919295864,4252.5,0.7523426741361618,206,631.47,192,2109440,15.968719345331191
0.5739190647844226,0.1153076171875,500.0,0.0015406094237166818,1.686586208641529,1780.25,2.1440925652931617,-0.009892401755860192,4327.5,0.8777631431818008,207,643.85,192,2119680,15.968719220161438
1.5694752891547978,0.0995361328125,500.0,0.0013704384577752629,1.6655763268470765,1739.75,2.776533403100849,-0.008094919552240754,4327.5,0.7679947398602962,208,644.76,192,2129920,15.968719238042832
1.2146259685512633,0.126904296875,497.5,0.001707313482939105,1.6748006835579872,1846.0,2.278244653561938,-0.009798787421095767,4325.0,0.845945393666625,209,644.95,192,2140160,15.96871924996376
1.4541894934372976,0.1162353515625,500.0,0.001796850734467892,1.6636081494390964,1794.0,2.508457584477923,-0.009745075115642977,4275.0,0.817251717671752,210,634.78,192,2150400,15.968719446659088
2.202493038121611,0.1262451171875,497.5,0.0016219544028448119,1.6455291874706746,1896.25,2.917722879559517,-0.009518609490623931,4280.000000000001,0.7740264851599932,211,639.52,192,2160640,15.968719375133514
1.5031454258598387,0.1159912109375,475.0,0.0018026929981376943,1.6571101024746895,1842.75,2.6408811011305384,-0.009538798406356363,4227.5,0.7582817140966653,212,637.0,192,2170880,15.968719106912612
1.016250218776986,0.1171630859375,472.5,0.0016432351693199828,1.6652553789317608,1843.5,2.1514603652386843,-0.010475373727058469,4225.0,0.8396606612950563,213,642.54,192,2181120,15.968719244003296
1.489939439110458,0.11826171875,497.5,0.0015590979775086636,1.6527611434459686,1917.5,2.2853963308956167,-0.009726847056299448,4275.0,0.8027066472917795,214,663.95,192,2191360,15.96871930360794
1.1606611028313636,0.1178955078125,472.5,0.0017261308938489538,1.6648882396519185,1877.0,2.133757128214421,-0.009388324549945537,4227.5,0.7763533890247345,215,670.37,192,2201600,15.96871919631958
0.15472966458182782,0.1337158203125,447.5,0.0019007603631510544,1.6705076269805432,1800.0,1.6584011262896532,-0.01390445555371116,4225.0,0.9240531828254461,216,669.9,192,2211840,15.968719279766082
1.0041376845911145,0.1205322265625,450.0,0.0017865700020255055,1.650140827894211,1733.5,2.7444676254091633,-0.009856714544002897,4280.000000000001,0.8066952586174011,217,681.89,192,2222080,15.968719285726547
1.2901935168309138,0.1227783203125,500.0,0.001591336190597595,1.6609544813632966,1816.0,2.561536125696434,-0.008857282798271627,4280.000000000001,0.8067539792507887,218,692.06,192,2232320,15.968719321489335
0.5744318679207936,0.145654296875,592.5,0.0019617500631059757,1.6584393471479415,1688.25,1.8222898791265785,-0.012277966299006949,4280.000000000001,0.897817737236619,219,688.32,192,2242560,15.968719166517257
1.8538975060917438,0.12353515625,592.5,0.001610834327789543,1.6537598930299282,1747.25,2.7635958562691507,-0.008933484240696999,4452.5,0.7978548977524043,220,678.84,192,2252800,15.968719279766082
2.0507574043702332,0.10283203125,500.0,0.0014019645430951573,1.659122809767723,1589.5,3.827135901188271,-0.007774460403015837,4252.5,0.7777480456978083,221,658.7,192,2263040,15.968719375133514
1.202114065294154,0.11416015625,650.0,0.0016857930753590767,1.6734302826225758,1633.0,2.5269185082836234,-0.01047844397216977,4377.5,0.8507235150784254,222,667.06,192,2273280,15.968719470500947
1.1677535301540047,0.121533203125,525.0,0.0016072963150125393,1.6762152642011643,1824.25,2.3653554801371426,-0.010412995905790012,4407.500000000001,0.8423271015286445,223,674.26,192,2283520,15.968719279766082
2.0432443920057266,0.1123779296875,547.5,0.0014826462882413718,1.6716329999268056,1893.75,3.7641325029400896,-0.008473320278062602,4377.5,0.7770017269998789,224,667.1,192,2293760,15.968719285726547
1.9369687283411623,0.128564453125,525.0,0.001616394033158328,1.6646146140992641,1988.0,2.6979375820441818,-0.00849528515655038,4307.5,0.7903799336403609,225,676.48,192,2304000,15.968719315528869
