policy_entropy,P01:episode_rewards,policy_loss,episode_length,PMM:episode_rewards,advantage_norm,explained_variance,fps,frames,grad_norm,P09:episode_rewards,value_loss,epoch_idx
1.3726870357990264,0.0,-0.0003699209447950125,179.7,1.33,0.8989277811348438,-0.12635112822055816,273,3976000,0.1203324302024776,3.0,0.009005959262340183,497
1.373707344532013,0.0,0.0001515666677732952,184.57,1.42,0.8941879412159324,-0.17828194200992584,273,3984000,0.10911093729972093,3.0,0.008528070145530364,498
1.3834749746322632,0.0,0.000118442319217138,180.43,1.33,0.8347961107641458,-0.19795058846473693,273,3992000,0.11091146026175251,3.0,0.007959676038044563,499
1.3841675901412964,0.0,0.0009713148366427049,180.52,1.3,0.9468361797183752,-0.1624632054567337,273,4000000,0.1254686048623619,3.0,0.00932727152830921,500
1.3790846395492553,0.0,-0.0013696037547197193,187.33,1.47,0.9790099769085646,-0.18083691596984863,273,4008000,0.1325418364225002,3.0,0.00962394792610212,501
1.3819998621940612,0.0,0.00140170845828834,175.75,1.23,0.8525771566852928,-0.6087675440311432,273,4016000,0.11214951200403604,3.0,0.008358651666812876,502
1.3831802999973297,0.0,0.00034250647004228083,164.78,0.99,0.7557213940098881,-0.267260377407074,273,4024000,0.09601313643419651,2.0,0.006634060932938155,503
1.3836455261707306,0.0,-0.0013030442642048001,169.65,1.09,0.8298437819629908,-0.17691198229789734,273,4032000,0.11649432590388896,3.0,0.007994708313490265,504
1.3828116345405579,0.0,0.001430772456806153,169.61,1.09,0.8811677551269531,-0.17165954887866974,273,4040000,0.1254023248455369,3.0,0.008849118613579777,505
1.3814579558372497,0.0,-0.0005190745971049183,179.84,1.28,0.9230553758516907,-0.13027357697486877,273,4048000,0.11613406441457638,3.0,0.008880154698763363,506
1.3791964948177338,0.0,0.0005849492075503804,186.6,1.41,0.8122236649692058,-0.14526221752166749,273,4056000,0.10030913587196125,4.0,0.00736415429662884,507
1.379629693031311,0.0,-0.000826419883815106,181.36,1.3,0.9203543117269873,-0.19481502771377562,273,4064000,0.10854546248168807,4.0,0.008678375519975816,508
1.381355015039444,0.0,0.0005998918293335009,178.89,1.27,0.846802526563406,-0.3224202382564545,273,4072000,0.11498397009283913,3.0,0.008550690564261458,509
1.3842179930210115,0.0,0.0006306688406039029,177.19,1.22,0.8815653393045068,-0.1619240128993988,273,4080000,0.12489316554825232,3.0,0.008892032911426213,510
1.3813052845001221,0.0,-0.0010527606110554187,175.32,1.2,0.7516226378828287,-0.2282079714536667,273,4088000,0.10802005397227143,3.1000000000000085,0.007063394049546332,511
1.3833528566360473,0.0,-0.0002793852088507265,170.41,1.14,0.7815875177271664,-0.31161179661750793,273,4096000,0.09684837116761123,3.0,0.0072704325174254335,512
1.3829621624946595,0.0,0.0018289500852188211,165.82,0.99,0.8478737623244524,-0.25312076330184935,273,4104000,0.10544387223571001,2.0,0.008008401683096054,513
1.384683837890625,0.0,-0.0012686408939771355,167.77,1.0,0.8310889972001314,-0.25611668586730957,273,4112000,0.1199217738892203,2.0,0.00809597291674436,514
1.3838067579269409,0.0,0.00023426368890795856,181.17,1.37,0.9942843645811081,-0.247956326007843,273,4120000,0.13491969403004103,3.0,0.0104018842642472,515
1.3801372504234315,0.0,0.00037932331266347317,185.58,1.48,1.0700825701653958,-0.07126041471958161,273,4128000,0.12577227913878714,4.0,0.010550760505284416,516
1.377419694662094,0.0,0.0007814181390858721,195.34,1.69,0.9173769115656615,-0.2517391753196716,273,4136000,0.1318632660359205,4.0,0.009714067063996482,517
1.3810038924217225,0.0,0.0003359398475731723,196.31,1.69,0.8553513735532761,-0.7265404415130615,273,4144000,0.11130750667430965,4.0,0.008411153489378194,518
1.3837672877311706,0.0,0.0007009394150736625,177.71,1.24,0.9001023061200977,-0.2728095453977585,273,4152000,0.11773992222549266,3.0,0.008728088994630526,519
1.3850044119358063,0.0,0.00016514371556695552,183.66,1.43,1.0479787004366516,-0.2111569344997406,273,4160000,0.13244668389697528,3.0,0.010773999521024962,520
1.3846362876892089,0.0,0.0002540917554870248,190.03,1.65,0.7998159127682447,-0.2748227024078369,272,4168000,0.10805458082905246,4.0,0.007730463466705259,521
1.378580368757248,0.0,0.0014023878560692538,186.41,1.57,1.041288738399744,-0.1314527267217636,273,4176000,0.14156558707546948,4.0,0.011019601062725997,522
1.3823280334472656,0.0,-0.0009202128986362368,178.08,1.27,0.8809499842301011,-0.3628561091423035,273,4184000,0.10987686396648896,4.0,0.008544717291488268,523
1.3847634053230287,0.0,0.00037774816795717927,186.37,1.48,0.9438724528998137,-0.12425006628036499,273,4192000,0.10922962600293651,4.0,0.008648670602451603,524
1.3841407084465027,0.0,0.00020650737715186552,183.7,1.4,0.9339539266750216,-0.3352254742383957,273,4200000,0.11847168987758144,3.1000000000000085,0.009136384484397695,525
1.38244380235672,0.0,-0.0001480079721659422,183.26,1.41,0.9572399105876684,-0.16511097311973572,273,4208000,0.1308006796209731,3.0,0.00982601883377356,526
1.383335611820221,0.0,0.0017825436842394992,186.63,1.51,0.9035929653048516,-0.22629513204097748,273,4216000,0.11441360435970088,3.1000000000000085,0.008771638407015416,527
1.3814216756820679,0.0,-0.0019799117743968964,184.62,1.39,0.9202655348181724,-0.2038498944044113,273,4224000,0.11505528968164175,4.0,0.008679513670304005,528
1.3841926324367524,0.0,0.0010584161634324119,174.62,1.18,0.8127967611700296,-0.29076970875263214,273,4232000,0.10975028741900868,3.1000000000000085,0.007751363177030726,529
1.3850466549396514,0.0,0.0001555735828151228,166.33,1.05,0.800897921063006,-0.6063487499952316,273,4240000,0.10634020283675305,3.0,0.007745805311215008,530
1.383818496465683,0.0,0.0003313283575698733,173.5,1.22,1.024994402602315,-0.12671951591968536,273,4248000,0.13160592887589875,4.0,0.010667284645642212,531
1.3837967121601105,0.0,0.00039012416644254697,181.7,1.4,0.8688283722847701,-0.16240820169448852,273,4256000,0.11625346529817936,4.0,0.008305232763996173,532
1.3842617690563201,0.0,0.00010118914069607854,180.1,1.33,0.8554065329954028,-0.42903646767139436,273,4264000,0.1123144379918347,3.0,0.00838773242834577,533
1.3820002937316895,0.0,0.0012691861923121905,178.31,1.24,1.0664449372887612,-0.2215995067358017,273,4272000,0.12768914704092954,4.0,0.01083529110956988,534
1.3782981979846953,0.0,-0.000734788381960243,191.67,1.58,0.9108087556809187,-0.21317077100276946,273,4280000,0.11800258582339651,4.0,0.008933463653520449,535
1.376028060913086,0.0,-9.643403580412269e-05,185.35,1.42,0.9476052185520529,-0.2720790672302246,273,4288000,0.1174634138745409,4.0,0.009183382909286593,536
1.369567482471466,0.0,0.000428074068040587,182.91,1.35,0.9474775168299675,-0.1368851274251938,272,4296000,0.12679958839077735,4.0,0.009318587085290346,537
1.3729548287391662,0.0,-0.0002683240221813321,186.01,1.41,1.0746519555151464,-0.07032589554786682,272,4304000,0.1322604688096826,4.0,0.01077191705640871,538
1.3694440531730652,0.0,7.78942636679858e-05,191.79,1.53,0.9087155809253454,-0.21822490751743318,272,4312000,0.11854874282143983,4.0,0.008876213286275742,539
1.3689478147029877,0.0,0.000362131024885457,186.19,1.4,0.9852735618874431,-0.16466399848461152,272,4320000,0.12328386238358405,3.1000000000000085,0.009773577684463818,540
1.3703055572509766,0.0,-0.0013676304463297129,193.2,1.72,0.97077143445611,-0.14422703444957732,272,4328000,0.12197254963521173,5.0,0.009635489136126125,541
1.3747918105125427,0.0,0.0007835256270482205,197.47,1.82,1.088903479129076,-0.07592456102371216,272,4336000,0.13858831489398737,5.1000000000000085,0.011121792605990777,542
1.3725342893600463,0.0,-0.0005534883381915278,187.49,1.54,0.8723988533765078,-0.12653437674045562,272,4344000,0.10625038478644823,5.0,0.007989851088605065,543
1.377062464952469,0.0,0.000884995779779274,188.71,1.58,1.0737525662779808,-0.12518467247486115,272,4352000,0.1161745431693073,5.0,0.010125259764827206,544
1.37930846452713,0.0,-0.0013694587529607817,189.35,1.57,0.8525958439707756,-0.3737665945291519,272,4360000,0.10750845544144923,4.0,0.00822919009349789,545
1.3787837517261505,0.0,0.0017887970671290531,197.95,1.81,1.023242082670331,-0.12053755819797515,272,4368000,0.13631471948978333,3.1000000000000085,0.011076483084070787,546
1.3801171946525574,0.0,-0.0012158295768313109,190.6,1.59,0.8369865052402019,-0.16590899467468262,272,4376000,0.10700589320432004,4.0,0.007631528799902298,547
1.3806995713710786,0.0,0.0010581582348095254,183.78,1.45,0.9583668708056211,-0.14558509528636931,272,4384000,0.11334037933438569,4.0,0.00923520402448048,548
1.3777548098564147,0.0,-0.0008133533177897334,190.31,1.57,1.0547784705460073,-0.19240743815898895,272,4392000,0.13974953635162257,4.0,0.011110061452709487,549
1.379832046031952,0.0,0.0015950415353290738,200.25,1.83,1.0574937526136636,-0.13866677582263948,272,4400000,0.129810096105859,5.0,0.010598218415907468,550
1.3822219276428223,0.0,0.00045239444123581054,193.01,1.66,0.9233418077975512,-0.2945712900161743,272,4408000,0.11798304354276666,5.0,0.009026386875648313,551
1.3761305689811707,0.0,-0.0008857891592197121,186.85,1.52,0.9491358566284179,-0.1771027797460556,272,4416000,0.1330129087002103,4.0,0.009728287957404973,552
1.374535961151123,0.0,0.000853724074549973,185.15,1.5,0.9520713876187802,-0.17693116664886474,272,4424000,0.12218853199079033,4.0,0.009741874158753489,553
1.3613970863819123,0.0,-0.0014474752271780745,192.41,1.72,0.970464584082365,-0.1013721638917923,272,4432000,0.11477033661877858,4.1000000000000085,0.009426579395658337,554
1.3695018947124482,0.0,0.0010019399895099923,200.99,1.9,1.1729459504783153,-0.10163636326789856,272,4440000,0.1578078272214499,5.0,0.013252112038244376,555
1.3679167985916139,0.0,-0.0009346201707376167,191.21,1.57,0.8610886090062558,-0.247891429066658,272,4448000,0.11447415282252742,4.1000000000000085,0.008513379925748268,556
1.3749811744689941,0.0,0.0007706015306757763,186.16,1.47,0.9159147718548775,-0.15142184674739836,272,4456000,0.11246951539727566,5.0,0.008891345584270311,557
1.383988970518112,0.0,-6.413564085960388e-05,182.47,1.4,0.9702381072565913,-0.2183711802959442,272,4464000,0.11946723060246665,3.0,0.009681817414648321,558
1.3837838542461396,0.0,-0.0007157152867875993,184.04,1.39,0.9458094870299101,-0.15816428661346435,272,4472000,0.10911282933705946,3.0,0.008985295147922442,559
1.3848312437534331,0.0,-0.0001817900175228715,183.78,1.41,0.8725880385562778,-0.14486251950263976,272,4480000,0.10797367245831953,4.0,0.008131068022539694,560
1.3839791417121887,0.0,0.0008570388233056291,171.86,1.16,0.7361882742121816,-0.4274343800544739,272,4488000,0.10132774305436049,3.1000000000000085,0.0071019979416041676,561
1.380106680393219,0.0,-0.0011629372927018267,167.7,1.03,0.8132611224800348,-0.3162994688749313,272,4496000,0.10534080261454912,2.1000000000000085,0.007725144856644875,562
1.3808645248413085,0.0,0.0019683207658817994,168.22,1.07,0.8948395976424217,-0.3186927598714828,272,4504000,0.11649578498392964,3.0,0.008817405182035144,563
1.3821424400806428,0.0,-0.0005261941664502956,170.25,1.1,0.8205606161430478,-0.36997218370437623,272,4512000,0.11280744447301917,3.0,0.007990034150627707,564
1.3830383610725403,0.0,-0.00015492463537157165,174.51,1.19,0.8343583591841162,-0.3558053535223007,272,4520000,0.10235957139355825,3.0,0.008215898751741406,565
1.3833400917053222,0.0,8.262504852609708e-05,170.58,1.13,0.9357467150688171,-0.2047632586956024,272,4528000,0.11673441324227513,3.0,0.008879047240588989,566
1.3823712170124054,0.0,0.0007518098235595971,181.52,1.39,1.0064032938331366,-0.11874877870082855,272,4536000,0.1278592245456078,3.0,0.010131525295073517,567
1.3823750221729278,0.0,0.0006411095679504797,187.24,1.49,0.9593576089292765,-0.13159979820251466,272,4544000,0.12550695817024718,4.0,0.009702126756310462,568
1.381885471343994,0.0,-1.4364182716235518e-05,185.73,1.46,0.9720838370919228,-0.15184269070625306,272,4552000,0.11734748905025731,4.0,0.00929891809450055,569
1.3795308446884156,0.0,0.0005697888263966888,179.6,1.33,0.9661074898764491,-0.1746813201904297,272,4560000,0.12072902291299258,3.0,0.009400097526158788,570
1.3782332634925842,0.0,0.0002294183897174662,177.33,1.26,0.9992539899796248,-0.1100571757555008,272,4568000,0.12448829521055771,4.0,0.009821544948899828,571
1.378559548854828,0.0,0.0012161153880879284,184.5,1.37,0.8352226227894426,-0.2706222265958786,272,4576000,0.10524195284499088,4.0,0.008083584825544676,572
1.3818454575538635,0.0,-0.0015194832324050367,185.95,1.45,0.8836307720467448,-0.18075677692890169,272,4584000,0.1112929449675848,4.0,0.008094860229821279,573
1.3802159547805786,0.0,0.00013555517420172692,188.29,1.61,0.9548852729797364,-0.19631945431232453,272,4592000,0.13013765759507845,4.0,0.009815754650790041,574
1.3844094467163086,0.0,0.00020772432908415793,182.1,1.45,0.8221063451468944,-0.19718607664108276,272,4600000,0.10100738528296117,3.1000000000000085,0.007475055884588073,575
1.3838142132759095,0.0,-0.00046430059301201255,174.74,1.18,0.824451951161027,-0.2118542444705963,272,4608000,0.10717309261722269,3.0,0.007752213157509687,576
1.384081439971924,0.0,9.020704543218017e-05,177.02,1.23,0.8888474528864027,-0.13969818472862244,272,4616000,0.10230574947236709,3.0,0.008152212673649047,577
1.3840004920959472,0.0,0.00034578330523800106,182.81,1.35,0.9117486213892698,-0.1902543866634369,272,4624000,0.11798902756777688,3.0,0.009285848528306814,578
1.382547607421875,0.0,0.0005645884934347123,185.11,1.4,0.9473169630020857,-0.14890062391757966,272,4632000,0.12555727278311213,3.0,0.00960982150885684,579
1.372282519340515,0.0,0.0003456328628817573,182.28,1.36,0.8158841727674008,-0.2822307455539703,272,4640000,0.10548778930713659,3.0,0.007765053049661219,580
1.3777329635620117,0.0,-2.856252365745604e-05,177.91,1.28,0.9534585719555616,-0.16644181311130524,272,4648000,0.119285594643256,3.0,0.009628818187175057,581
1.385192439556122,0.0,8.351503376616165e-05,176.47,1.24,0.9434126101061702,-0.13337559938430787,272,4656000,0.11623360938696832,3.0,0.009152915711565584,582
1.3853937363624573,0.0,0.0001729369562235661,182.84,1.43,0.8410328516364097,-0.35306777119636534,272,4664000,0.10302157964765205,4.0,0.00773007354659967,583
1.384448034763336,0.0,0.0011583889248140621,187.42,1.52,1.0146394527703524,-0.11344218254089355,272,4672000,0.13478550393708902,4.0,0.010592313623237714,584
1.3846791732311248,0.0,-0.00035869579936843366,187.95,1.53,0.8901092303171754,-0.17942861676216126,272,4680000,0.11210171276353349,3.1000000000000085,0.00861810177564621,585
1.3842907071113586,0.0,-7.393765961751342e-05,180.72,1.37,0.8430071414262056,-0.15732561886310578,272,4688000,0.11343976231092213,4.0,0.008197258534491993,586
1.3856631338596344,0.0,0.0007109352873521857,184.19,1.42,1.0046405658125876,-0.14100917756557466,273,4696000,0.12511374759209418,4.0,0.00995598195171624,587
1.384533165693283,0.0,-0.0014211350597906859,188.04,1.46,0.8465718997269869,-0.23116401255130767,272,4704000,0.114045298318663,4.0,0.00805016273898218,588
1.3799559140205384,0.0,0.0005206902767531574,178.64,1.24,0.7865508964657784,-0.2136129069328308,272,4712000,0.09813247854677647,4.0,0.007209925361712522,589
1.3792181289196015,0.0,0.0007323548570275307,163.93,0.93,0.7858134777471423,-0.35436500251293185,272,4720000,0.10964685855943916,3.0,0.007759542458343276,590
1.3785614693164825,0.0,-0.0006157684687059373,177.36,1.29,1.006431266888976,-0.12040413200855254,272,4728000,0.12761822725807562,4.0,0.010059577230167633,591
1.3754790472984313,0.0,-0.00040078464619000445,189.09,1.59,1.0127619855850936,-0.11167751550674439,272,4736000,0.12079786729213589,4.1000000000000085,0.009982898955677229,592
1.379459092617035,0.0,0.0008066947548650205,192.09,1.71,0.9547294639796019,-0.3195428478717804,272,4744000,0.12421070071503626,5.0,0.009744848518621438,593
1.373027322292328,0.0,-0.00025663692387752236,196.12,1.79,1.1570187798142433,-0.09280060946941376,272,4752000,0.13346822965486482,4.0,0.012060025335995306,594
1.3719198715686798,0.0,-0.00047778506064787506,192.36,1.67,0.873037307113409,-0.14512898921966552,272,4760000,0.10805554591244391,4.0,0.008269074931376963,595
1.3778349196910857,0.0,0.0008216967841144651,204.82,2.02,1.1799769987910986,-0.08873737752437591,272,4768000,0.13757995873828088,4.0,0.012464125040714862,596
1.3820455741882325,0.0,0.00011101722775492817,203.14,1.99,0.9730929011106491,-0.13283024489879608,272,4776000,0.1329221075117766,5.0,0.010038709747968824,597
1.3808967792987823,0.0,0.0001895732234697789,196.65,1.81,0.7708568033948541,-0.30415112257003785,272,4784000,0.09857269430996951,5.0,0.007236905255322199,598
1.3816041767597198,0.0,-0.00012110526789911091,178.35,1.24,0.9706588057428598,-0.1654333382844925,272,4792000,0.11954298467983956,3.1000000000000085,0.009519550242839615,599
1.3841575300693512,0.0,0.00040647528163390234,181.71,1.36,0.8439582196623087,-0.20436500608921052,272,4800000,0.1106419789998366,3.0,0.00782713788874389,600
1.3771837949752808,0.0,-0.0008649191498989239,180.43,1.34,0.9659519835561514,-0.11272420644760132,272,4808000,0.1154642120737476,3.0,0.009258390481081734,601
1.3731801974773408,0.0,0.0001342545654915739,179.65,1.35,0.9060473251342773,-0.1642308896780014,272,4816000,0.11224037531361615,4.0,0.008476202205019944,602
1.3782188320159912,0.0,0.0015552627679426222,190.55,1.6,1.0137735033780337,-0.10733764767646789,272,4824000,0.12420160178843252,4.0,0.010201688223496604,603
1.381705858707428,0.0,-0.0010278957156697288,188.75,1.53,0.9177002022415399,-0.19455255091190338,272,4832000,0.12051451164646858,4.0,0.008924938334002945,604
1.3802400076389312,0.0,0.001993148305919021,179.66,1.34,0.9136150213330985,-0.21909916758537293,272,4840000,0.11246783700046714,3.0,0.009186000000408968,605
1.381443828344345,0.0,-0.0016915676183998584,181.53,1.35,0.8401847373694181,-0.2837802469730377,272,4848000,0.11827094733127197,3.0,0.008157319462316081,606
1.3804140293598175,0.0,0.0007093026587244822,182.33,1.4,0.8712479996308684,-0.24191052794456483,272,4856000,0.1052350081609111,3.0,0.00821003067840138,607
