grad_norm,frames,clip_fraction,explained_variance,fps,approx_kl_divergence,policy_entropy,P01:episode_rewards,epoch_idx,value_loss,PMM:episode_rewards,episode_length,policy_loss,advantage_norm,P09:episode_rewards
0.05303260128609116,3768320,0.243896484375,-6.7055225372314455e-09,240,0.0015163152958166393,1.7200455762445928,25.0,368,0.009937146197626135,151.5,334.93,-0.0010332584519346711,15.968717813491821,275.0
0.05257842204599291,3778560,0.2443603515625,2.6077032089233397e-09,240,0.0015330651134917161,1.6986111722886563,25.0,369,0.008877726385253481,156.75,338.04,-0.0011389659219275927,15.968717694282532,252.50000000000023
0.05453227854219942,3788800,0.3076416015625,8.940696716308593e-09,240,0.0017770600280755389,1.6867377817630769,50.0,370,0.009215734861663804,180.5,348.84,-0.0012879242516646628,15.968717461824417,280.00000000000045
0.052690858182334044,3799040,0.248486328125,-1.080334186553955e-08,240,0.0015955966428919054,1.6969505853950977,50.0,371,0.009779743843864708,197.0,354.02,-0.000986067873236607,15.968717974424361,455.0000000000004
0.054484916501079506,3809280,0.206494140625,1.1920928955078126e-08,240,0.0012779259383819408,1.6900679394602776,50.0,372,0.011021425116632599,197.0,359.63,-0.0008947049867856549,15.968717843294144,387.5000000000011
0.053588635380723906,3819520,0.2658203125,-4.097819328308106e-09,240,0.0019884360498053865,1.6597618713974953,25.0,373,0.008257829880038514,184.75,355.86,-0.0009311049030657159,15.968716329336166,352.5000000000002
0.05274553770159772,3829760,0.313232421875,1.2293457984924316e-08,240,0.0017748068248010895,1.6514307118952274,25.0,374,0.007081474502911078,150.75,344.27,-0.0017591725700185634,15.968716812133788,277.5000000000002
0.05172823604728165,3840000,0.2788818359375,-4.470348358154297e-09,240,0.001807138804429087,1.7252380862832069,25.0,375,0.007315732899223803,122.0,331.17,-0.0008724948518647579,15.968716591596603,225.0
0.05134520830601197,3850240,0.2840087890625,2.2351741790771484e-08,240,0.001645143125335835,1.718168206512928,25.0,376,0.007012818981093005,110.75,324.05,-0.0009727856526296818,15.968717509508133,202.50000000000023
0.04928948072216409,3860480,0.2811279296875,1.3411045074462891e-08,240,0.0016628750081764565,1.708461121469736,25.0,377,0.0075464354174528125,123.5,323.71,-0.0012443650419299956,15.968717259168624,225.0
0.054158462535443916,3870720,0.2817138671875,1.2293457984924316e-08,240,0.0018262359831823006,1.7051752619445324,22.500000000000007,378,0.00915249801655591,137.75,329.75,-0.0012148991230787943,15.96871770620346,277.5000000000002
0.04767985359875054,3880960,0.2483642578125,-1.1175870895385742e-09,240,0.0016885288308571944,1.6706666097044944,0.0,379,0.0062844762796203215,139.0,332.98,-0.0009679430018877611,15.968717300891877,300.0
0.05219205530091492,3891200,0.278125,-1.30385160446167e-08,240,0.0018452869439187225,1.6832708530128002,25.0,380,0.006437466560134908,135.25,334.43,-0.001116981581071741,15.968714410066605,275.0
0.04620436438714852,3901440,0.276220703125,-8.940696716308593e-09,240,0.0020694940113855863,1.6795385606586932,25.0,381,0.004356718832201523,103.5,320.46,-0.000612839061068371,15.968712890148163,200.0
0.05261869994928473,3911680,0.2656005859375,-2.0116567611694337e-08,240,0.0016570735966183747,1.6913590006530286,25.0,382,0.006059866468084607,100.25,318.27,-0.0006720755200149142,15.968712413311005,177.50000000000023
0.052932564624698177,3921920,0.2927734375,-2.6077032089233397e-09,240,0.0018770920905836874,1.6873816274106503,0.0,383,0.007317734100524831,100.5,314.86,-0.0014691185351694003,15.968717485666275,225.0
0.050268172992191495,3932160,0.215380859375,-5.215406417846679e-09,240,0.0012882914912012212,1.6561606407165528,22.500000000000007,384,0.006478445279878997,104.75,317.47,-0.00045295562013052403,15.968716633319854,202.50000000000023
0.049632015303539716,3942400,0.31435546875,-1.2665987014770507e-08,240,0.0018933326912474514,1.6786526031792164,25.0,385,0.006640283448223272,107.75,318.16,-0.0012819012885302073,15.968717342615127,225.0
0.051173255486001115,3952640,0.2516845703125,-2.9802322387695314e-09,240,0.0016009870704294827,1.7151820361614227,25.0,386,0.008416448549701272,115.75,320.75,-0.001093131335437647,15.968717563152314,227.5000000000002
0.05412893978947937,3962880,0.2570556640625,7.82310962677002e-09,240,0.0014665419839104744,1.7429965071380138,25.0,387,0.008004620409519703,143.25,331.53,-0.000494480186898727,15.968717628717423,352.5000000000002
0.05001289115448675,3973120,0.2139892578125,2.6077032089233397e-09,240,0.0012164321141170831,1.7286294296383857,25.0,388,0.00875453598528111,156.5,334.68,-0.000699580407308531,15.968717515468597,405.00000000000045
0.05217361098394768,3983360,0.271923828125,-1.7136335372924803e-08,240,0.0015677073075721637,1.7112118363380433,25.0,389,0.009118685778594227,161.25,341.62,-0.0013528100244002417,15.968717908859253,302.5000000000002
0.05421937345931097,3993600,0.2581298828125,-1.7136335372924803e-08,240,0.0015400230547129468,1.6735093005001545,47.50000000000001,390,0.010511278352350929,179.5,343.21,-0.0012624512284673984,15.968717968463897,302.5000000000002
0.05220071169623518,4003840,0.2130615234375,-2.9802322387695314e-09,240,0.001313276273987185,1.6314535968005657,50.0,391,0.010842908271297347,181.75,345.03,-0.0008077454967860831,15.968717867136002,300.0
0.052818893942570555,4014080,0.2076416015625,2.9802322387695314e-09,240,0.0012993208154171044,1.6586029320955276,50.0,392,0.010903519988642075,198.75,345.31,-0.0008974339194537606,15.968717944622039,325.0
0.055065689767160454,4024320,0.2643310546875,3.7252902984619143e-10,240,0.0015572575608700846,1.6571210861206054,50.0,393,0.009247896455417504,171.25,338.69,-0.0009531509003863903,15.968717539310456,300.0
0.05107374927257041,4034560,0.231884765625,1.1920928955078126e-08,240,0.0012966346080361291,1.637489353865385,47.50000000000001,394,0.009650680163204584,167.75,337.5,-0.0009699913855001796,15.968715554475784,277.5000000000002
0.05111286024025204,4044800,0.2008544921875,3.3527612686157227e-09,240,0.0013173163626134965,1.627068669348955,50.0,395,0.010575697762942583,170.25,338.55,-0.0008671216637594625,15.968717813491821,275.0
0.0516932736577018,4055040,0.2289306640625,0.0,240,0.0014452475895907924,1.632504865527153,50.0,396,0.008672074258538488,160.0,338.81,-0.0009433735493075801,15.968717753887177,250.0
0.05592586418158191,4065280,0.2790283203125,-1.1548399925231934e-08,240,0.0015500193799198314,1.5837214164435864,50.0,397,0.011047691512430902,161.5,340.24,-0.0008769465253863018,15.96871766448021,250.0
0.0503805549443528,4075520,0.215576171875,-1.080334186553955e-08,240,0.001482468304848794,1.5467741921544076,50.0,398,0.010897787736030295,167.25,346.35,-0.0010759113276435528,15.968717688322068,275.0
0.049989053144029245,4085760,0.2070556640625,-6.332993507385254e-09,240,0.0013732830482581448,1.513045533001423,50.0,399,0.012341425420891028,201.5,352.41,-0.000816054184542736,15.968717682361603,330.0000000000004
0.04779901897497511,4096000,0.2026123046875,-4.8428773880004884e-09,240,0.0013289643710947985,1.4607212118804456,75.0,400,0.01324701504636323,227.25,357.24,-0.000975343372556381,15.968717724084854,377.5000000000002
0.040650769787794326,4106240,0.1264404296875,4.470348358154297e-09,240,0.0009087996219335537,1.3373586267232895,125.0,401,0.011960206882940838,232.5,358.97,-0.000912858707306441,15.968717747926712,352.5000000000002
0.04257509971439616,4116480,0.21064453125,4.097819328308106e-09,240,0.00172878923352755,1.2985036715865135,125.0,402,0.011460401377917151,238.0,366.39,-0.001414311800544965,15.968717914819717,325.0
0.040341525174013626,4126720,0.1549072265625,2.421438694000244e-08,240,0.0010454136273949644,1.3043152689933777,125.0,403,0.010862475253816228,197.25,353.0,-0.0004231608094414696,15.968717789649963,275.0
0.04356080075799971,4136960,0.1766845703125,-1.564621925354004e-08,240,0.0011786935112425567,1.369218049198389,122.5,404,0.00974410761591571,184.0,346.67,-0.0004409505465446273,15.968717539310456,252.50000000000023
0.03992709491558463,4147200,0.2077392578125,2.2351741790771484e-09,240,0.0013571537846502224,1.3571593150496484,75.0,405,0.008359574192945729,162.0,334.83,-0.0008738065414945595,15.968717694282532,250.0
0.04608252589944169,4157440,0.2021484375,-1.5273690223693846e-08,240,0.0014479116637971857,1.379403280466795,75.0,406,0.010398065094705089,152.25,339.05,-0.0005514283591764979,15.968717622756959,250.0
0.04586271724317148,4167680,0.175244140625,-5.215406417846679e-09,240,0.0013801252554429765,1.3935626678168773,75.0,407,0.00992122314628432,153.25,338.19,-0.0005768800954683683,15.96871771812439,250.0
0.04253037385514133,4177920,0.1565185546875,-1.1175870895385742e-09,240,0.0011431902704430285,1.4493634149432182,75.0,408,0.011513094814472425,166.5,340.22,-0.00043163267073396126,15.968717694282532,250.0
0.047753281398868884,4188160,0.1899169921875,-1.30385160446167e-08,240,0.0011112940462083998,1.5312668927013875,50.0,409,0.010684779734583571,172.25,338.72,-0.0005094213258416858,15.968717849254608,275.0
0.05105318341573841,4198400,0.229736328125,-1.1175870895385742e-08,240,0.0014811140498068199,1.5691120788455009,50.0,410,0.009544547896075528,182.75,344.64,-0.0006905182977789082,15.968717730045318,277.5000000000002
0.05159562187432816,4208640,0.2180419921875,-8.940696716308593e-09,240,0.001201924454261416,1.5033418253064155,50.0,411,0.009212984955956927,185.5,343.6,-0.0007170538236096035,15.968717724084854,327.5000000000002
0.05264509720687501,4218880,0.201171875,1.899898052215576e-08,240,0.0012557277092867026,1.52622969225049,50.0,412,0.010752066925942928,179.0,340.76,-0.0005471066349855391,15.96871793270111,325.0
0.05134994741624095,4229120,0.19453125,5.587935447692871e-09,240,0.001025625763092819,1.564180438220501,50.0,413,0.01001717151793855,170.75,337.31,-0.0007432345471897861,15.96871766448021,300.0
0.0492524832924023,4239360,0.1580078125,-3.3527612686157227e-09,240,0.0010151024834470946,1.5907335549592971,50.0,414,0.010873505879135336,171.5,338.1,-0.0006835424690507352,15.968717777729035,275.0
0.05386221771763696,4249600,0.293212890625,-6.7055225372314455e-09,240,0.0015121831974568068,1.6539005152881145,25.0,415,0.009514791095898544,172.75,336.14,-0.0011211626238946336,15.968717873096466,300.0
0.05274167799099061,4259840,0.23369140625,-8.940696716308593e-09,240,0.0012230118795514499,1.6628034599125385,47.50000000000001,416,0.009232886293102639,173.75,335.9,-0.0008556614273402374,15.968717533349992,300.0
0.051800311667900764,4270080,0.25634765625,-1.9371509552001954e-08,240,0.0014630101470231693,1.6844343945384026,25.0,417,0.006504883285151664,148.0,323.76,-0.0007920527415990364,15.968717336654663,300.0
0.0537531815198101,4280320,0.2291748046875,1.0430812835693359e-08,240,0.0013522353075359206,1.6910244204103946,25.0,418,0.010923326787997211,148.25,318.32,-0.0008213218148739543,15.968717819452285,277.5000000000002
0.05008256949502761,4290560,0.22919921875,-2.9429793357849122e-08,240,0.0011747666521557676,1.6731865525245666,25.0,419,0.00741531584671975,133.5,317.34,-0.0009874566407233943,15.968717646598815,250.0
0.05140520773241686,4300800,0.233056640625,-5.215406417846679e-09,240,0.0012430994404667218,1.617088109254837,25.0,420,0.008728807312036225,140.25,317.94,-0.0010958896345982794,15.968717747926712,250.0
0.05133165669984417,4311040,0.28564453125,1.4901161193847657e-09,240,0.0013986533867978324,1.6457215279340744,25.0,421,0.007115132109720435,120.75,316.94,-0.0012026136981148738,15.968717318773269,225.0
0.055818039141499645,4321280,0.2017822265625,7.078051567077636e-09,240,0.0010794297496119043,1.667933950573206,25.0,422,0.011159252733341419,133.25,321.63,-0.0006827792392869014,15.968717694282532,252.50000000000023
0.056091510083818616,4331520,0.2506103515625,-1.825392246246338e-08,240,0.001292184158347709,1.655066680163145,25.0,423,0.012120978861639741,158.75,333.39,-0.0012562269686895889,15.968717634677887,277.5000000000002
0.05387061674312783,4341760,0.2052490234375,8.940696716308593e-09,240,0.001139218429131006,1.628438439965248,50.0,424,0.011182489605562295,196.75,350.55,-0.000707565683114808,15.968717807531357,302.5000000000002
0.052131019550058263,4352000,0.2287353515625,-2.384185791015625e-08,240,0.0013028367108063321,1.653957249969244,50.0,425,0.009817786971871101,201.25,351.05,-0.0007209320549009135,15.968717783689499,352.5000000000002
0.05460217494165916,4362240,0.253857421875,-2.123415470123291e-08,240,0.0012646446769494445,1.7031747348606587,50.0,426,0.009827639521154197,186.5,343.56,-0.0008059896001213929,15.968717712163926,300.0
0.05295136246243766,4372480,0.2142333984375,-1.3783574104309083e-08,240,0.0011743080304199792,1.6872984014451504,50.0,427,0.009485698302933087,187.0,344.45,-0.0006901055487105623,15.968717646598815,302.5000000000002
0.055701572847318484,4382720,0.2475341796875,-2.2724270820617674e-08,240,0.0014274046576588262,1.6683048941195011,47.50000000000001,428,0.010225694757536985,181.5,343.93,-0.001098715772968717,15.968717670440673,302.5000000000002
0.05077630006916136,4392960,0.22587890625,1.2665987014770507e-08,240,0.0012037901675000739,1.6854916140437126,25.0,429,0.007951503865297128,172.75,338.08,-0.0009221380183589645,15.968717777729035,330.0000000000004
0.05318420399105288,4403200,0.24423828125,1.4901161193847657e-09,240,0.001198160709077456,1.6845160558819772,25.0,430,0.008853962108787528,171.5,331.69,-0.0008142690676322673,15.968717974424361,477.5000000000002
0.05054587632500861,4413440,0.235009765625,2.6077032089233397e-09,240,0.0013352595048729654,1.6792773216962815,0.0,431,0.0076757009160928645,159.25,324.48,-0.0007070180803566472,15.968717473745347,475.0
0.05299944426989743,4423680,0.231982421875,-4.097819328308106e-09,240,0.0012164677545740687,1.660692310333252,25.0,432,0.008908447480644099,157.25,326.65,-0.001073243297651061,15.968717831373215,475.0
0.048825797042777154,4433920,0.26689453125,1.7136335372924803e-08,240,0.0014312931682439966,1.6379838541150094,25.0,433,0.007495549155964909,146.25,329.29,-0.00104434507957194,15.96871750354767,277.5000000000002
0.052501042035718495,4444160,0.299658203125,-4.097819328308106e-09,240,0.00149829631452576,1.6438872821629047,25.0,434,0.007810234403405047,133.75,328.69,-0.0011395225512387697,15.968717682361603,250.0
0.04899252741176791,4454400,0.227294921875,-6.332993507385254e-09,240,0.001160087940087351,1.6657077454030513,25.0,435,0.006863587880707201,125.5,320.46,-0.0006511610783491051,15.96871775984764,250.0
0.04914405935888935,4464640,0.2507080078125,-2.1979212760925294e-08,240,0.001424484388178371,1.6585971236228942,25.0,436,0.005768790881666064,123.75,316.45,-0.0008912931993108941,15.96871675848961,250.0
0.05419010710655146,4474880,0.3248291015625,-1.1920928955078126e-08,240,0.0017184058521650058,1.6617276407778263,25.0,437,0.007155259430783189,121.25,314.4,-0.0011613410875725093,15.96871742606163,225.0
0.05491456225070164,4485120,0.2802490234375,7.450580596923828e-09,240,0.001293042754804219,1.6426966428756713,25.0,438,0.008988292245066986,135.0,323.05,-0.0011982298987277319,15.968717700242996,310.00000000000085
0.05198973365379735,4495360,0.1981689453125,1.1175870895385742e-08,240,0.0010300653540269878,1.6276686057448386,25.0,439,0.010596416701446287,143.5,326.82,-0.0006572534399310826,15.968717789649963,252.50000000000023
0.04985956299971142,4505600,0.194775390625,2.60770320892334e-08,240,0.0009559227467320852,1.5984994128346444,25.0,440,0.008642566775233718,147.5,328.9,-0.0006745737089659087,15.968717658519745,275.0
0.051134572088500495,4515840,0.1796630859375,1.1920928955078126e-08,240,0.000983816710416363,1.612558124959469,50.0,441,0.012973622468416579,179.75,338.63,-0.0005279686363792279,15.968717867136002,300.0
0.05621376015069799,4526080,0.183544921875,9.685754776000977e-09,240,0.0009329700446102151,1.6178135402500629,50.0,442,0.011156722810846986,194.75,347.36,-0.000917845259027672,15.968717807531357,350.0
0.054767083735395086,4536320,0.18505859375,-6.332993507385254e-09,240,0.0009025409103742277,1.6202681265771388,50.0,443,0.011467193670614505,232.0,354.55,-0.0006205646976013667,15.968717694282532,500.0
0.05283570643281719,4546560,0.240625,6.332993507385254e-09,239,0.001158617503460846,1.6252305537462235,47.50000000000001,444,0.01012580865281052,224.25,350.04,-0.0011777647494454868,15.968717730045318,500.0
0.05639578650237964,4556800,0.1961669921875,-8.940696716308593e-09,239,0.0010954333266631976,1.6062683582305908,50.0,445,0.011976535628491547,215.75,346.56,-0.0005563793100009206,15.968717819452285,455.0000000000004
0.05144227789012166,4567040,0.224072265625,-1.1548399925231934e-08,239,0.0013060615382727292,1.6252771846950054,25.0,446,0.009709939263620982,202.25,343.0,-0.0010353742352890549,15.968717259168624,427.5000000000002
0.051620407668514126,4577280,0.3061279296875,-4.8428773880004884e-09,239,0.001592158132723398,1.668129699677229,25.0,447,0.009474899446740893,184.5,342.72,-0.001153129118756624,15.968717581033706,350.0
