grad_norm,value_loss,episode_length,epoch_idx,approx_kl_divergence,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,P01:episode_rewards,frames,policy_loss,policy_entropy,advantage_norm,clip_fraction
6.360226140128328,2.05206291815266,984.54,970,2.2095008595563773e-05,11557.5,7054.25,0.9064818039536476,195,4017.5,9932800,-0.0009476448434725171,1.6301802940666676,15.96871913075447,0.0988525390625
6.756371243823589,2.5429778579622506,986.11,971,2.0402592999257865e-05,11630.000000000002,7119.0,0.874973737820983,195,4025.0,9943040,-0.0009248729293176439,1.6328955948352815,15.96871920824051,0.084912109375
6.288450931797842,1.7597030060365797,981.06,972,2.21516046458784e-05,11557.5,6974.0,0.9081571269780397,195,4025.0,9953280,-0.001039957299872185,1.629415299743414,15.968719291687012,0.091943359375
6.308279334333199,2.214772583171725,981.53,973,2.3471764051125143e-05,11437.5,6976.25,0.8819483272731304,195,4020.0,9963520,-0.001017488964680524,1.6292896002531052,15.968719291687012,0.0962890625
6.6453351713635715,2.023253705352545,977.43,974,2.1925010167076756e-05,11425.0,6936.75,0.9070440147072076,195,4020.0,9973760,-0.0009245378965715645,1.6354750856757163,15.968719291687012,0.092236328125
5.687704749127538,2.1101900774985554,970.19,975,2.1720133273117526e-05,11400.0,6853.0,0.8922632806003093,195,4020.0,9984000,-0.0009679175484052394,1.6346445076167584,15.968719327449799,0.091259765625
7.860411174929399,2.433431744389236,954.1,976,1.6664174737150966e-05,11400.0,6737.0,0.8744239017367363,195,3972.5,9994240,-0.0007982845378137427,1.6387566834688188,15.968719273805618,0.0754150390625
6.460068822574007,2.0011732392013073,983.54,977,1.7110088365852308e-05,11507.5,7094.0,0.8809186533093453,195,4025.0,10004480,-0.0009007102315081283,1.6330885127186776,15.968719071149826,0.084619140625
6.063021398892048,2.2487837025895714,979.83,978,1.929093153637956e-05,11575.0,6999.25,0.8732353113591671,195,4025.0,10014720,-0.0009461753374125692,1.6284408383071423,15.968719273805618,0.098779296875
7.966884230556896,2.400749454833567,993.0,979,1.9814732222817607e-05,11577.5,7022.75,0.891199990734458,195,4020.0,10024960,-0.0008270100679510506,1.6430606052279473,15.968719393014908,0.0913818359375
8.689842517233746,3.42761616576463,990.98,980,2.2903904247895166e-05,11577.5,6964.75,0.8141138847917319,195,3660.000000000001,10035200,-0.0007431806643580785,1.6358649551868438,15.968719297647477,0.10263671875
5.7529859318323755,2.199702073447406,975.48,981,2.2421154417190133e-05,11530.0,6852.5,0.9031500663608313,195,825.0,10045440,-0.0010381158241216325,1.6301147870719432,15.968719333410263,0.11845703125
6.822237065198675,3.2028257217258216,971.85,982,1.9891816933793016e-05,11502.5,6946.25,0.8430090922862291,195,825.0,10055680,-0.0007796469892127789,1.6438548505306243,15.968719273805618,0.0851318359375
6.616171811341767,2.3913769952952864,943.49,983,1.5612825278227097e-05,11500.0,6704.0,0.8815667651593685,195,825.0,10065920,-0.0007985119591467083,1.634749523550272,15.968719184398651,0.0836181640625
6.841793655634971,2.165788803808391,965.41,984,1.6733458715670856e-05,11502.5,6967.25,0.8547759532928467,195,825.0,10076160,-0.0007557161377917509,1.627048311382532,15.968718963861466,0.0846923828125
5.466974463499443,1.9472623778507114,961.51,985,1.7025343114146755e-05,11500.0,6961.25,0.8489003356546163,196,825.0,10086400,-0.0009940668351191562,1.630314014106989,15.968719404935836,0.1109375
8.259490775761442,2.743601934239268,943.23,986,1.4898649379747062e-05,11377.5,6826.75,0.8765896696597337,196,825.0,10096640,-0.0007292701102414867,1.6353898018598556,15.968719214200974,0.08798828125
6.553415087012081,1.8345621697604657,957.93,987,1.4746761598626469e-05,11480.0,6978.5,0.9082734193652868,196,3660.000000000001,10106880,-0.0007207591073893127,1.6418175764381886,15.968719094991684,0.07919921875
5.408348803868632,2.0406574135646225,954.13,988,1.9352095636527906e-05,11452.5,7021.5,0.9066922601312399,196,4087.5,10117120,-0.0009529523900710047,1.63841780051589,15.968719285726547,0.12177734375
6.859573799230529,2.2702586870640515,942.16,989,1.727378037959413e-05,11452.5,7017.25,0.8825866688042879,196,4150.0,10127360,-0.0007807541245711036,1.6357904888689518,15.968719226121902,0.092626953125
7.24336817862414,2.8367803506553173,952.5,990,1.3688782229130626e-05,11555.0,6995.0,0.8571478996425868,196,4145.0,10137600,-0.0007931314165034564,1.649326527863741,15.968719154596329,0.0884765625
6.660627380198429,2.6983932277187703,953.11,991,1.6546536658359902e-05,11555.0,6973.0,0.8815982133150101,196,4150.0,10147840,-0.0008646044749184512,1.6331515066325664,15.968719267845154,0.1075927734375
5.89002114149081,2.223606836050749,967.94,992,1.2128768225146527e-05,11602.5,7118.25,0.8902340240776538,196,4240.0,10158080,-0.000749106147850398,1.641942808777094,15.968719184398651,0.0763671875
7.43807131400465,2.3782502178102733,990.0,993,1.1237686449286225e-05,11655.0,7286.5,0.8827022612094879,196,4272.5,10168320,-0.0007095281966030597,1.6442881248891354,15.968719273805618,0.0841796875
5.30941882044897,1.981630465015769,970.86,994,1.3899247381925434e-05,11627.500000000002,7094.0,0.9098822798579931,196,4240.0,10178560,-0.0008356309659575345,1.6420124806463718,15.968719321489335,0.0943603515625
7.588634890854374,2.201674775592983,989.04,995,1.3851034209922406e-05,11605.000000000002,7182.25,0.9020430095493793,196,4272.5,10188800,-0.0007081271123752231,1.6374484874308108,15.968719214200974,0.0964111328125
5.13297410603728,1.5960057038813829,999.51,996,1.530347219666538e-05,11655.0,7289.0,0.9310302380472422,196,4275.0,10199040,-0.0007671263560041552,1.6429557502269745,15.968719279766082,0.104736328125
7.848154514238239,2.5605601713061334,1002.78,997,1.189948217332655e-05,11577.5,7278.25,0.8760757829993964,196,4275.0,10209280,-0.000668056721042376,1.641320239752531,15.968719398975372,0.0879150390625
5.78237003583183,1.5567746764048933,1017.34,998,1.2181370951140376e-05,11600.0,7409.0,0.9352669276297092,196,4272.5,10219520,-0.0007526282683102181,1.6303221970796584,15.968719220161438,0.105029296875
5.821207141605017,1.7804352130740881,1017.67,999,1.3006336527904153e-05,11600.0,7441.5,0.9188668861985206,196,4272.5,10229760,-0.0007875463892560219,1.6369833298027516,15.968719154596329,0.095703125
6.366872901104626,2.2098569044843317,1030.27,1000,1.1857889425119809e-05,11530.0,7644.75,0.9015046115964651,196,4347.5,10240000,-0.0006673481802863535,1.6404727600514888,15.968719297647477,0.099755859375
7.157106621430517,3.229141422174871,1024.01,1001,1.1884425490613819e-05,11577.5,7547.25,0.8470784910023212,196,4320.0,10250240,-0.0006160555494716391,1.6509439505636692,15.968719363212585,0.10107421875
6.687972814042311,2.1976295214146377,1010.89,1002,1.0571797450200726e-05,11530.0,7374.25,0.8674328833818435,196,4320.0,10260480,-0.0007067086851748172,1.6340030588209629,15.9687191426754,0.07958984375
6.561148677809342,1.984305714443326,1014.08,1003,1.1147896441990541e-05,11525.0,7406.25,0.9105047009885311,196,4320.0,10270720,-0.0006890317115903599,1.6369532272219658,15.968719255924224,0.093359375
5.901543172794327,2.470220897719264,1024.39,1004,1.1545570979696077e-05,11532.5,7499.25,0.8620321694761515,196,4320.0,10280960,-0.0007364700151811121,1.6505018033087253,15.968719226121902,0.10625
6.8831845956852415,2.383313110284507,1007.63,1005,9.3744264328126e-06,11532.5,7269.75,0.88519345857203,196,4275.0,10291200,-0.0006201013748068362,1.6406158819794654,15.96871930360794,0.0856201171875
8.381505664332405,2.84005413800478,1013.13,1006,9.389285912964105e-06,11682.5,7417.75,0.8734677165746689,196,4272.5,10301440,-0.0006234886121092131,1.6379158720374107,15.968719136714935,0.090576171875
6.270737388489635,1.5689311085268856,1014.86,1007,8.797114383042723e-06,11682.5,7330.0,0.9106263544410467,196,4247.5,10311680,-0.0006439480635890505,1.6369293347001075,15.968719333410263,0.0879638671875
9.846272551787886,3.0332751274108887,1013.51,1008,8.131424280061455e-06,11705.0,7336.75,0.8357061538845301,197,4247.5,10321920,-0.0005066839228675235,1.6453051686286926,15.968719565868378,0.08857421875
6.21661938799862,2.0401652806438504,1009.69,1009,8.803985577538051e-06,11705.0,7138.0,0.9025561261922121,197,4200.0,10332160,-0.0006509480313980021,1.6438612677156925,15.968719285726547,0.0998046875
6.992200078227509,2.0175847178325057,1023.03,1010,7.918991210467252e-06,11705.0,7207.75,0.8904704477638006,197,4150.0,10342400,-0.0006161586690723198,1.6499206952750682,15.9687191426754,0.0904052734375
5.978309812370695,1.945490286871791,1017.11,1011,1.0365014745297936e-05,11655.0,7098.25,0.9041498366743326,197,4022.5,10352640,-0.0006557902994245524,1.6470119640231133,15.968719220161438,0.1167724609375
6.091486686202299,1.765507809072733,1026.0,1012,8.53657872381744e-06,11650.0,7101.25,0.9067097458988428,197,4022.5,10362880,-0.0006591223793293466,1.6315222255885602,15.968719172477723,0.1009033203125
6.1484366744685435,2.0553528271615504,1037.38,1013,6.901858440452012e-06,11650.0,7174.5,0.9011025693267584,197,3997.5,10373120,-0.0005588283938777749,1.6425240203738212,15.968719148635865,0.092822265625
8.002495221873367,2.2074011446908117,1025.06,1014,7.624515238320671e-06,11650.0,7088.5,0.8901517558842897,197,3997.5,10383360,-0.0006074514927604469,1.6450326062738896,15.968719345331191,0.1024658203125
5.872132093372415,2.252380254678428,1034.2,1015,8.36928359223281e-06,11650.0,7207.5,0.8750631030648947,197,4000.0,10393600,-0.000595975076794275,1.645332982391119,15.96871924996376,0.101171875
5.805345690984444,1.8344706144183873,1011.48,1016,8.63507276087517e-06,11575.0,6916.5,0.9278674282133579,197,4000.0,10403840,-0.0005709745813874178,1.6428103215992451,15.968719154596329,0.111962890625
8.206554951065401,2.3678454399108886,1021.17,1017,6.292581790625891e-06,11577.5,6982.5,0.8323711287230253,197,4000.0,10414080,-0.0005417569820565405,1.6480076119303704,15.968719309568405,0.082861328125
6.209844695600742,1.6762511131353677,1018.17,1018,8.306019647464453e-06,11575.0,7044.25,0.9315868880599737,197,4070.0,10424320,-0.000564220661908621,1.630942852795124,15.968719220161438,0.1043701171875
6.937384945613529,1.9286404057405888,1040.16,1019,6.641406868178844e-06,11577.5,7240.5,0.914101567491889,197,4070.0,10434560,-0.0005260816757072462,1.6471856713294983,15.968719327449799,0.0928466796875
7.618529417433218,2.4856970217078924,1016.06,1020,5.763689750333187e-06,11577.5,7092.75,0.8617595497518777,197,4025.0,10444800,-0.000485912313706649,1.6476201981306076,15.968719279766082,0.095751953125
6.48233281041829,2.455253928899765,1021.61,1021,6.733035086151258e-06,11577.5,7205.0,0.8892825894057751,197,4165.0,10455040,-0.0005061969066446181,1.6470281608402728,15.96871926188469,0.1006103515625
6.75798656512748,1.9425472212955355,1008.91,1022,5.672066429841284e-06,11607.500000000002,7125.25,0.8971528794616461,197,4070.0,10465280,-0.000508081793304882,1.640497051924467,15.968719238042832,0.0856689453125
6.30279558411167,1.5771543979644775,1014.42,1023,6.767624586352964e-06,11677.5,7221.25,0.9117949713021517,197,4097.5,10475520,-0.0005058158125393674,1.6408447973430156,15.968719094991684,0.093701171875
7.2611676052657455,1.9107350420206786,1037.87,1024,4.7943997839418676e-06,11700.0,7429.75,0.898753422498703,197,4097.5,10485760,-0.0004480788553337334,1.6369698002934456,15.96871903538704,0.08623046875
4.93422692236825,1.9101344496011734,1016.45,1025,6.9336682405012845e-06,11700.0,7234.75,0.9172285694628954,197,4070.0,10496000,-0.000564414892323839,1.6284434638917447,15.968719267845154,0.1208740234375
8.269953455009974,2.2274823557585477,1035.01,1026,5.113517135368721e-06,11700.0,7481.0,0.8947384767234325,197,4070.0,10506240,-0.0004231380928104045,1.6380339860916138,15.968719190359115,0.0939208984375
7.390763960537734,2.1379489546641706,1036.58,1027,4.699984768404778e-06,11700.0,7583.5,0.9048847824335098,197,4092.5,10516480,-0.00046047965552133976,1.6262429185211658,15.968719124794006,0.09775390625
5.370465257565722,1.9156862854957581,1037.63,1028,5.556399628946391e-06,11700.0,7565.75,0.9054047401994467,197,4145.0,10526720,-0.00046693321964994536,1.635885013639927,15.968719094991684,0.1162841796875
5.528725251608778,1.5896968435496093,1010.01,1029,4.847627944978968e-06,11630.000000000002,7408.5,0.9387488912791013,197,4150.0,10536960,-0.00048282956886396277,1.6413956627249717,15.96871938109398,0.1091064453125
7.9398622684686995,1.8811171270906926,1002.4,1030,5.27964930135444e-06,11625.0,7358.5,0.9154148794710636,197,4145.0,10547200,-0.00047183970200421755,1.6378920815885067,15.968719202280045,0.11279296875
5.744131931295704,2.198108157142997,1021.27,1031,5.8470499584634645e-06,11677.5,7553.25,0.8702548045665026,198,4172.5,10557440,-0.0004954223477398045,1.6469281204044819,15.968719285726547,0.1128662109375
6.210351759816777,1.991591315716505,1014.24,1032,3.851873331331239e-06,11630.000000000002,7446.25,0.8967498674988746,198,4175.0,10567680,-0.000406690710951807,1.6431918926537037,15.968719214200974,0.0889404296875
6.492161703410368,2.0787673418410124,995.38,1033,3.728486961266427e-06,11552.5,7301.25,0.8824801087379456,198,4175.0,10577920,-0.00039580268385179805,1.633984924852848,15.968719279766082,0.0932373046875
5.072597363102197,1.5263948369771243,993.87,1034,4.296451780576695e-06,11550.0,7348.25,0.9214613985270261,198,4200.0,10588160,-0.00043976049946650166,1.6351025119423865,15.96871924996376,0.1046875
6.898016254314075,2.7829624817706646,992.43,1035,3.462860927553506e-06,11550.0,7243.25,0.8273896262049675,198,4175.0,10598400,-0.0003623164353484754,1.6389775149524213,15.968719202280045,0.1035400390625
5.917624450283403,1.8836879953742027,968.59,1036,4.528930678953562e-06,11550.0,6977.0,0.910909978672862,198,4175.0,10608640,-0.0004017968925836612,1.632073425501585,15.96871920824051,0.1337646484375
6.254355795491596,1.4706867465749383,967.44,1037,3.1219171769624863e-06,11550.0,6974.75,0.8917837399989367,198,4175.0,10618880,-0.00035867153583239996,1.6213442370295525,15.968719244003296,0.110205078125
6.664247880245088,1.9150839216075837,990.9,1038,2.771577307521039e-06,11550.0,7200.0,0.922841652110219,198,4175.0,10629120,-0.0003166442358633503,1.628694725781679,15.968719154596329,0.0857666015625
5.62412932052618,1.6291853412985802,998.78,1039,3.0686071861380818e-06,11550.0,7335.25,0.9217550184577703,198,4197.5,10639360,-0.0003453383109444985,1.6323117718100548,15.968719297647477,0.1011962890625
7.899371686105519,2.3938596792519093,1012.74,1040,2.1378041923317964e-06,11550.0,7482.5,0.8748592812567949,198,4270.0,10649600,-0.00029570098995463924,1.6404498241841794,15.968719333410263,0.087841796875
8.396103023054735,1.5298820653930307,1020.59,1041,2.3872626622466457e-06,11552.5,7631.0,0.899947940185666,198,4275.0,10659840,-0.0002837854879544466,1.6329651392996312,15.968719238042832,0.081689453125
6.681721148621358,2.0762962346896527,1035.47,1042,2.198987719824073e-06,11552.5,7820.5,0.9058795619755984,198,4320.0,10670080,-0.00031592989653290716,1.631574358791113,15.968719041347503,0.0962890625
6.758687698416256,1.7738753652200103,1043.55,1043,2.015298902622968e-06,11552.5,7903.75,0.8936452582478523,198,4325.0,10680320,-0.0003094588175372337,1.6298942402005197,15.968719232082368,0.099267578125
6.276484854788776,1.8564567947760224,1049.93,1044,1.8449724912762005e-06,11577.5,7932.25,0.9183599803596735,198,4320.0,10690560,-0.0003083542456806754,1.6303540587425231,15.968719321489335,0.094091796875
5.565576518759425,1.8590679268818349,1045.76,1045,2.408342669063144e-06,11552.5,7994.25,0.9229708444327116,198,4325.0,10700800,-0.0003104651452304097,1.628598054498434,15.968719291687012,0.1082275390625
7.656321849763572,1.7644758058711887,1051.27,1046,1.5632259724927562e-06,11577.5,8107.75,0.9081503007560968,198,4347.5,10711040,-0.00023943183769006282,1.6384531393647195,15.968719255924224,0.0923583984375
8.904490841889316,1.911992273107171,1065.02,1047,1.5299427342031422e-06,11602.5,8153.5,0.8934133425354958,198,4315.0,10721280,-0.0002717691557336366,1.6376316912472249,15.968719148635865,0.086279296875
6.015313541610928,2.928247546032071,1045.37,1048,1.8354942712780175e-06,11602.5,7900.25,0.8611889395862817,198,4175.0,10731520,-0.00025369343729835235,1.6405848175287248,15.968719238042832,0.1152587890625
7.423882807588622,2.40856207460165,1038.91,1049,1.78062009154171e-06,11627.500000000002,7817.0,0.8831355828791857,198,4120.0,10741760,-0.00023531572151114233,1.6356174945831299,15.96871938109398,0.1026123046875
6.397325259752191,2.271117847599089,1036.51,1050,1.305870979826946e-06,11627.500000000002,7801.75,0.8953009132295847,198,4000.0,10752000,-0.00024099534584820503,1.630109191685915,15.96871938109398,0.0998046875
6.795529649544119,1.8137982960790395,1045.09,1051,1.2731297892088367e-06,11650.0,7821.75,0.9165520567446948,198,4000.0,10762240,-0.0002079255691569415,1.6418986469507217,15.968719232082368,0.10302734375
5.523769412760411,2.2180924500338732,1035.85,1052,1.2988555294770904e-06,11627.500000000002,7669.25,0.9080127462744713,198,4000.0,10772480,-0.00022188744624145328,1.6418044708669186,15.968719184398651,0.1167236328125
