P09:episode_rewards,epoch_idx,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,grad_norm,advantage_norm,approx_kl_divergence,clip_fraction,episode_length,policy_entropy,policy_loss,value_loss,frames
4610.000000000001,658,0.9620885819196701,4111.25,3395.000000000001,236,3.341649621573791,15.968719255924224,0.0004117771893757673,0.07490234375,791.56,1.6561811454594135,-0.004305197346548084,0.891509665735066,6737920
4630.000000000001,659,0.9449242308735848,4145.5,3810.0,236,4.498814728065737,15.968719238042832,0.0003113618186479789,0.0820556640625,798.8,1.6559425860643386,-0.00378273957685451,1.3455829720012844,6748160
4630.000000000001,660,0.9559518214315176,4105.0,3810.0,236,4.035603730652589,15.968719238042832,0.00027474330619740574,0.0719482421875,796.42,1.6511981345713138,-0.004027417156976298,1.1622596092522144,6758400
4580.0,661,0.9159270767122507,3975.5,875.0,236,4.597890991075009,15.968719339370727,0.0003546868371668695,0.06572265625,789.22,1.6717470318078995,-0.0035658108135976363,1.7014111518394202,6768640
4630.000000000001,662,0.9305635765194893,4051.5,3395.000000000001,236,5.950025192693365,15.968719351291657,0.0003609411677833412,0.0926513671875,791.64,1.638754752278328,-0.00380070223545772,1.7623384160920978,6778880
4677.5,663,0.9405524741858244,4170.0,3812.5,236,3.9275219442040465,15.968719321489335,0.00031117129683238106,0.0656494140625,806.69,1.6663839302957058,-0.003758256037690444,1.362748510763049,6789120
4677.5,664,0.9528705723583698,4157.75,3812.5,236,4.491948879591419,15.968719327449799,0.0003055991831932673,0.0758544921875,809.47,1.6611966133117675,-0.004014445085340412,1.2224877483211458,6799360
4707.500000000001,665,0.9360026258975267,4091.5,3417.500000000001,236,6.4790591074186565,15.968719202280045,0.0003260188098072452,0.0810302734375,804.66,1.6619972743093967,-0.004160552392568207,1.4075384154915809,6809600
4577.5,666,0.9570951871573925,4075.25,3417.500000000001,236,4.326178002337871,15.96871919631958,0.00028595556972040807,0.0728515625,806.65,1.6637463472783565,-0.003764171523289406,1.0105454643256961,6819840
4575.0,667,0.9637231003493071,4011.0,872.5,236,2.9717494368635746,15.968719160556793,0.00039136794552415907,0.0888427734375,802.2,1.658230622112751,-0.004648299316249905,0.7053068139124662,6830080
4577.5,668,0.9175326351076365,4011.0,872.5,236,6.117576571087456,15.96871924996376,0.00021880778183360362,0.057861328125,808.65,1.660527079552412,-0.003523849808698287,1.5840141784399748,6840320
4575.0,669,0.9344903986901045,4032.5,872.5,236,6.938728248682345,15.968719238042832,0.00026999845674543284,0.0755615234375,799.66,1.6474529668688773,-0.003894099633907899,1.6593927774578332,6850560
4550.0,670,0.931458493322134,3966.0,872.5,236,4.58042921037867,15.968719309568405,0.0004046230815977827,0.0967529296875,795.18,1.6558908827602863,-0.00430490743201517,1.5622724935412406,6860800
4550.0,671,0.9447047468274832,3967.25,872.5,236,4.343986031279817,15.968719279766082,0.00030813279389058584,0.082080078125,784.46,1.6479416526854038,-0.0043775954509328585,1.063050261605531,6871040
4550.0,672,0.936667888239026,4079.75,3922.5,236,4.812889365811282,15.968719190359115,0.0002921406183848886,0.075927734375,790.01,1.6568838499486447,-0.003608546539544477,1.3497984011657536,6881280
4505.000000000001,673,0.9093879107385874,4009.0,875.0,236,4.3418025778666465,15.968719172477723,0.00030286020174275993,0.0829833984375,781.36,1.652289865911007,-0.004116903348040069,1.4568751145154237,6891520
4505.000000000001,674,0.9417508628219367,4051.0,3395.000000000001,236,5.03618843496133,15.968719345331191,0.0003010102415065855,0.07958984375,776.86,1.6690654091536998,-0.0032540940588660304,1.420361243467778,6901760
4602.5,675,0.9477173756808043,4066.5,3395.000000000001,236,4.037328689990929,15.968719273805618,0.0002457290930370145,0.0627685546875,774.51,1.6535960912704468,-0.003925349532801192,1.1476019220426679,6912000
4652.500000000003,676,0.9631638862192631,4124.5,3997.5,236,3.3768084367899283,15.96871907711029,0.00037739014549531725,0.0877197265625,787.4,1.6621899120509624,-0.004851915308609023,0.8809536042390391,6922240
4907.500000000001,677,0.9216113653033972,4170.25,3972.5,236,5.630650923722137,15.968719166517257,0.0003106352796739851,0.0864990234375,787.1,1.6492978133261205,-0.0036648928242357217,1.7059896770864724,6932480
4907.500000000001,678,0.9306930810213089,4170.0,3972.5,236,4.039556159837308,15.968719232082368,0.0003498231076510407,0.0835205078125,793.27,1.6574220649898053,-0.004053665017272579,1.3882607023231686,6942720
4975.0,679,0.9538521900773048,4209.0,3972.5,236,4.136342770815453,15.968719106912612,0.0003260125305762743,0.0902587890625,798.76,1.650042898952961,-0.004116192953733844,1.061005395464599,6952960
4907.500000000001,680,0.9200475599616766,4218.5,3940.0,236,5.567322505304515,15.9687191426754,0.0003122683127739931,0.084375,800.85,1.6547658786177635,-0.0038358620666258504,1.598797154892236,6963200
4907.500000000001,681,0.953561593964696,4250.75,3947.5,236,3.518271752203623,15.968719273805618,0.0003595773591347537,0.088427734375,801.44,1.6586209751665593,-0.0041703577804582895,1.0167635176330805,6973440
4900.0,682,0.9298287939280272,4203.75,3917.5,236,4.862598732767873,15.968719160556793,0.00025766979482974627,0.0706787109375,797.01,1.6506470359861851,-0.0034303715012356404,1.384050396620296,6983680
4600.0,683,0.9266883317381144,4219.75,3947.5,236,4.06628212717682,15.968719291687012,0.00031702806399965097,0.0860595703125,801.79,1.652705780416727,-0.004348605735503952,1.05889193052426,6993920
4600.0,684,0.9126355271786452,4250.75,3947.5,236,5.96955095847274,15.968719279766082,0.0002857757910736669,0.07490234375,791.54,1.664481133967638,-0.003296290964135551,1.808843072410673,7004160
4600.0,685,0.9045834064483642,4127.25,3817.5,236,4.513388004192391,15.968719321489335,0.00038315552291740695,0.090185546875,783.68,1.6619465455412865,-0.0038437704752141144,1.5869079492986202,7014400
4577.5,686,0.9314792867749929,4131.25,3745.0,236,5.521227522084243,15.968719148635865,0.0003045686949922511,0.0793701171875,789.23,1.6420230209827422,-0.003619671765045496,1.605709636118263,7024640
4577.5,687,0.9341345235705376,4097.25,3415.000000000001,236,5.1212251856218085,15.968719190359115,0.00032450735051744886,0.0864501953125,777.63,1.6567629888653754,-0.0039588073728737076,1.19382731243968,7034880
4575.0,688,0.9165910866111517,4028.75,822.5,236,4.535850981451851,15.968719190359115,0.0002799902622880086,0.0791015625,776.14,1.6590319827198983,-0.003880999156172038,1.4250377203337847,7045120
4735.000000000001,689,0.9338116552680731,4145.75,3412.500000000001,236,4.3601275562593065,15.968719297647477,0.000272947145817159,0.075439453125,791.35,1.6532211579382419,-0.003481084445229499,1.3529733358882368,7055360
4735.000000000001,690,0.9453764423727989,4240.5,3857.5,236,4.344394987328815,15.968719220161438,0.00027624502725598804,0.080517578125,802.39,1.6625672355294228,-0.0037653026593034156,1.476136351376772,7065600
4830.000000000001,691,0.9311147417873145,4253.0,3857.5,236,6.474036082089945,15.968719267845154,0.00026375886334670056,0.07109375,800.97,1.6457334272563457,-0.003258646434369439,1.4358431573491544,7075840
4802.5,692,0.9263663902878762,4113.25,825.0,236,4.329437690326613,15.9687191426754,0.0003514148740341208,0.0855224609375,799.43,1.6564374670386315,-0.0038543832197319716,1.1473543015308678,7086080
4732.500000000001,693,0.9502815216779709,4235.5,3857.5,236,3.632820507597885,15.968719267845154,0.00032014786909019663,0.1052734375,804.01,1.6450396962463856,-0.004250611528550508,0.9602538716048002,7096320
4732.500000000001,694,0.9442757859826088,4177.0,3575.000000000001,236,3.9657783878398725,15.96871920824051,0.00034437580946517925,0.0798095703125,818.44,1.6581631161272525,-0.0038134960435854738,1.0123489539604633,7106560
4732.500000000001,695,0.9412699710577727,4216.75,3987.5,236,4.820832772738298,15.968719309568405,0.0002964079756186846,0.0843994140625,824.89,1.647619904577732,-0.003392011157666275,1.3753708260599524,7116800
4600.0,696,0.9411218706518412,4268.25,4050.0,236,4.577753078830395,15.968719267845154,0.00025808842245899293,0.0807373046875,825.2,1.6390142180025578,-0.0036030571362061893,1.205692541413009,7127040
4600.0,697,0.9493596475571394,4261.0,4142.5,236,3.8720245388743715,15.968719244003296,0.00028237558342970393,0.0945556640625,815.07,1.6462003499269486,-0.0038753743956476683,1.020751317869872,7137280
4577.5,698,0.9680165942758322,4199.5,4150.0,236,3.4919056765805268,15.96871938109398,0.0003245367755600956,0.082421875,812.02,1.6612348958849907,-0.004099593153659953,0.802812585933134,7147520
4600.0,699,0.9436217591166496,4133.75,4065.0,236,3.1526926921187717,15.96871924996376,0.0003642008866525207,0.1024169921875,802.4,1.655911860615015,-0.004109317236725474,1.117477849824354,7157760
4600.0,700,0.9286081127822399,4122.25,4065.0,236,5.330539804397044,15.968719172477723,0.00026151916231543614,0.074169921875,796.4,1.6572125539183618,-0.0035272451663331595,1.5997651442885399,7168000
4575.0,701,0.9012278847396373,4077.5,3970.0,236,4.614622965229464,15.968719291687012,0.00029917782651739757,0.0810546875,788.77,1.6632610224187374,-0.0031300002403440884,1.7049071278423071,7178240
4552.5,702,0.9464519925415515,4113.75,3970.0,236,4.424868103240001,15.968719124794006,0.0003071249058825067,0.08623046875,787.06,1.648765744268894,-0.0040206210571341215,1.275635898578912,7188480
4600.0,703,0.9437795724719763,4085.25,3620.000000000001,236,3.740709053415813,15.968719339370727,0.0002910400995223127,0.0826904296875,785.85,1.6640415631234646,-0.004022378633089829,1.094705404387787,7198720
4635.000000000001,704,0.963656222075224,4105.75,3687.500000000001,236,3.268175548026857,15.968719148635865,0.0003043233098918716,0.0840576171875,799.96,1.6666680857539178,-0.004408391137621948,0.716983515676111,7208960
4635.000000000001,705,0.9279809314757586,3985.75,795.0,236,4.352380043148939,15.96871908903122,0.00029877151330565127,0.0941650390625,796.89,1.6552429474890231,-0.0040942472365713915,1.3465500431135298,7219200
4635.000000000001,706,0.9429616685956717,3966.0,795.0,236,3.6368988917156018,15.968719178438187,0.00026883195362660084,0.0745849609375,795.09,1.667485311627388,-0.0033988382951065433,1.2713109878823161,7229440
4635.000000000001,707,0.9325084280222654,3856.75,620.0,236,4.977458069939924,15.968719136714935,0.0003073937907250491,0.09072265625,791.37,1.6559451088309287,-0.0037849220865609824,1.632703604362905,7239680
4557.500000000001,708,0.9778090454638004,3954.0,845.0000000000001,236,2.8300242309744483,15.968719136714935,0.00027507985599917385,0.097119140625,785.57,1.6418118625879288,-0.004088679755113844,0.5674491692800074,7249920
4585.000000000001,709,0.9437890347093344,4043.25,3715.000000000001,236,3.544191156925406,15.968719244003296,0.00030889388199045867,0.08125,793.13,1.6681850656867028,-0.0038920784132642438,1.2486615012865514,7260160
4552.5,710,0.9494903802871704,4037.25,3715.000000000001,236,3.8425568715929677,15.968719202280045,0.0002632036339993652,0.088232421875,794.95,1.651146763563156,-0.0037816935291630216,1.116371600329876,7270400
4690.000000000001,711,0.9302486460655928,4080.25,3715.000000000001,236,4.403097617369982,15.968719273805618,0.0002186399855906252,0.0830322265625,791.66,1.6524665653705597,-0.003465774692449486,1.5755547886248678,7280640
4835.000000000001,712,0.9348082076758146,4168.0,3715.000000000001,236,4.948925979100402,15.968719285726547,0.00022939404295219953,0.0846435546875,781.75,1.6524577379226684,-0.003331181393514271,1.8194607003591954,7290880
4830.000000000001,713,0.9562828592956066,4286.5,4122.5,236,3.6826079982816906,15.968719291687012,0.0002728582102674123,0.083203125,786.52,1.6632149077951908,-0.0040376568140345626,0.9358228407800198,7301120
4880.0,714,0.9386182080954313,4353.5,4125.0,236,3.8536128383672867,15.968719047307967,0.0002795435498375204,0.084375,803.31,1.6621850058436394,-0.003540659906138899,1.3829218519618736,7311360
4880.0,715,0.9427829947322607,4501.5,4197.5,236,3.813034118343412,15.968719244003296,0.0002922118937530507,0.0946044921875,819.7,1.6615299843251705,-0.004048549015351455,1.1665326154790818,7321600
4930.000000000001,716,0.8748965270817279,4475.0,4197.5,236,5.088239810534213,15.968719339370727,0.0002389210095719197,0.09072265625,823.18,1.6628531649708749,-0.0031149310216278536,1.9477300100959838,7331840
4975.0,717,0.9238513190299272,4435.75,4172.5,236,4.109651283489245,15.968719100952148,0.00035246179182209345,0.089697265625,820.71,1.665605015307665,-0.003990113459076383,1.368714803783223,7342080
4975.0,718,0.9424983613193035,4455.75,4197.5,236,5.198210753734022,15.968719333410263,0.00026119003614631073,0.080615234375,828.35,1.668237742036581,-0.003639225398455892,1.4952994908206165,7352320
4977.5,719,0.9310548640787601,4343.0,4047.5,236,3.639630040169289,15.968719202280045,0.0002938040590376669,0.0926513671875,831.52,1.6749929778277874,-0.003899338855990209,1.2850010103778913,7362560
4977.5,720,0.9629845000803471,4303.75,4047.5,236,4.096666624049622,15.96871930360794,0.00022686330713996266,0.0896728515625,840.38,1.6658759087324142,-0.003745854342560051,0.8571269531035796,7372800
5000.0,721,0.9392425429075957,4336.5,4047.5,236,5.0268498422023855,15.968719398975372,0.0002465290551936326,0.066162109375,843.43,1.6616902284324169,-0.0032238684168987676,1.6023876721039414,7383040
4975.0,722,0.8943379413336515,4263.75,3897.5,236,5.27311748848931,15.968719071149826,0.0001916001573424837,0.0604248046875,824.76,1.6613112851977347,-0.003299078161944635,1.7643386274576187,7393280
4975.0,723,0.9228741765022278,4194.0,875.0,236,4.594698632961737,15.96871930360794,0.00023542018938205864,0.077880859375,817.66,1.6664412431418896,-0.002994541270163609,1.64904745798558,7403520
4975.0,724,0.9345905985683203,4131.25,875.0,236,4.7109336678416645,15.968719238042832,0.000224502768515334,0.070361328125,826.35,1.6719495601952077,-0.0030794705697189785,1.277066526003182,7413760
4977.5,725,0.9433589391410351,4140.5,875.0,236,3.959334717842519,15.968719154596329,0.00022749628020273029,0.071728515625,827.41,1.6717471435666085,-0.003553789203215274,1.3494552020682022,7424000
4930.000000000001,726,0.960235308110714,4102.0,875.0,236,4.153830280592921,15.9687191426754,0.00024343889990249278,0.068701171875,827.41,1.6681602336466312,-0.003159975723428943,1.0650650274939835,7434240
4617.500000000002,727,0.9336608074605465,4061.25,867.5,236,4.770245119089952,15.968719255924224,0.0002311888847519647,0.083984375,805.6,1.6708965338766575,-0.0032983211663122347,1.5050702549517154,7444480
4857.500000000001,728,0.8907420624047517,4042.5,800.0,236,5.443691950362696,15.96871930360794,0.0002080317799820441,0.0592529296875,807.35,1.6574540637433528,-0.0030028051489352945,2.0546395000070334,7454720
4782.5,729,0.9386885773390532,4003.75,800.0,236,4.769950835731352,15.968719244003296,0.00020024474117528776,0.0771728515625,800.77,1.6592116191983224,-0.0031515098533418497,1.1911967506632208,7464960
4790.000000000001,730,0.9445921916514635,3998.25,800.0,236,3.885626508190133,15.968719345331191,0.00026454143276641865,0.0984375,794.19,1.6595714211463928,-0.004000643760809908,1.5037228223867714,7475200
5000.0,731,0.9423031594604254,4123.0,870.0,236,3.9361331938397144,15.968719214200974,0.00031261328537420137,0.077734375,810.62,1.666447225958109,-0.00359127392694063,1.094661079510115,7485440
4617.500000000002,732,0.9314717512577773,4172.75,875.0,236,4.133338389027783,15.96871926188469,0.00022138546923191376,0.0832275390625,794.75,1.6521019108593464,-0.003535502309205185,1.2215919529087842,7495680
4930.000000000001,733,0.9507831428200006,4259.5,875.0,236,3.9917783093096033,15.968719297647477,0.00029640487878565276,0.09599609375,810.91,1.671274546533823,-0.003651807887945324,1.3281658988678828,7505920
4977.5,734,0.9411455385386944,4375.5,4015.0,236,5.700282778473172,15.968719267845154,0.00026900032566795585,0.0801025390625,818.92,1.6619622498750686,-0.0037443084196638666,1.5559480958385392,7516160
4977.5,735,0.9179683972150088,4420.0,4050.0,236,6.20824257443627,15.968719357252121,0.0002091568750065241,0.078466796875,821.83,1.6562868691980839,-0.0032763971036729343,1.7816192185506226,7526400
4975.0,736,0.9219030227512122,4433.5,4075.0,236,4.768720212800449,15.96871919631958,0.00019291299332569343,0.0779052734375,818.82,1.6548432022333146,-0.002966889687377261,1.810222176928073,7536640
4975.0,737,0.9274654522538185,4474.5,4075.0,236,5.581023728186884,15.96871930360794,0.0002736070993511911,0.08525390625,823.89,1.6426404513418675,-0.0031879508191195783,1.8691282423213125,7546880
4952.500000000001,738,0.9091928143054246,4417.0,4075.0,236,3.9895248759405684,15.96871920824051,0.00025853949057978763,0.0802490234375,827.97,1.6733391046524049,-0.003211162708612392,1.50505667058751,7557120
