epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
1224,0.00038155040881974854,0.21657549999654294,0.027119142043423167,1.3857544100284576,0.00020779346872586756,0.9174621075391769,9792000,0.0,191.8,4.0,1.62,268
1225,0.0006165830666577676,0.24222260236740112,0.0346429432108975,1.3855683720111847,0.0001248918045894243,0.8273714804649352,9800000,0.0,180.83,4.0,1.37,268
1226,0.00036779690246476095,0.2043500442057848,0.025609892990660334,1.385571492910385,2.3515490101999603e-06,0.9155940222740173,9808000,0.0,177.59,4.0,1.29,268
1227,0.0003729264673165744,0.2062036146223545,0.025935040776457013,1.3854933667182923,7.727822827291675e-05,0.8624820691347123,9816000,0.0,180.33,3.1000000000000085,1.31,268
1228,0.0006352150431848713,0.27413429856300353,0.038568393750508995,1.3852064549922942,-9.575750416843221e-05,0.9239938050508499,9824000,0.0,194.62,5.0,1.64,268
1229,0.0006375172237130755,0.2511659031361341,0.03194383214216861,1.3857846033573151,0.0002538680720317643,0.8243287670612335,9832000,0.0,200.07,4.0,1.72,268
1230,0.0006661063244609978,0.24886069416999818,0.03417529145899813,1.3855627846717835,4.016215782030486e-05,0.5854634577035904,9840000,0.0,187.12,3.1000000000000085,1.4,268
1231,0.000703447505402437,0.2774756708741188,0.03920480950790931,1.385845159292221,-9.602583057130687e-05,0.9043221187591552,9848000,0.0,179.39,3.0,1.3,268
1232,0.000594111331665772,0.26053473927080634,0.035701194151627036,1.3853549480438232,3.8058177233324385e-06,0.8599033439159394,9856000,0.0,182.26,3.0,1.38,268
1233,0.00023628814431503998,0.16682956889271736,0.0225582231940163,1.385791072845459,1.6212695081776475e-05,0.8831631290912628,9864000,0.0,180.37,3.0,1.29,268
1234,0.0004604358361757477,0.22363305121660232,0.0310022590648965,1.3856211447715758,3.235296881939575e-05,0.4361678272485733,9872000,0.0,175.48,3.0,1.17,268
1235,0.0005043138600376551,0.25060020059347154,0.032533373209410264,1.3843395042419433,-1.0309682693332434e-05,0.9611875516176224,9880000,0.0,185.1,3.0,1.39,268
1236,0.00042005918261565965,0.22941075146198273,0.031012080290087223,1.3851867234706878,-0.00012250517138454598,0.9001357561349869,9888000,0.0,197.55,4.0,1.72,268
1237,0.0004875187998186448,0.23149470657110213,0.030865017610324817,1.3854954421520234,-0.000137728717745631,0.7089544779062271,9896000,0.0,188.47,3.1000000000000085,1.51,268
1238,0.000348983704316197,0.21401408046483994,0.02846531004775258,1.3850801956653596,0.00013789324184472208,0.971333379149437,9904000,0.0,186.35,3.0,1.46,268
1239,0.00042955689612426794,0.2136594196781516,0.02946582000577523,1.3849180567264556,3.668484830996022e-05,0.8479170894622803,9912000,0.0,189.22,3.1000000000000085,1.51,268
1240,0.00026543137262706294,0.18526684943586588,0.02392659859875289,1.385012139081955,3.591163040255197e-05,0.7847438257932663,9920000,0.0,184.33,4.0,1.41,268
1241,0.000883388618240133,0.26136147424578665,0.034804856138782925,1.3852242636680603,-0.00029732078619417737,0.7205306071043015,9928000,0.0,173.72,3.0,1.18,268
1242,0.0005359693606806105,0.25147162906825543,0.033034382783901826,1.3856524336338043,3.414689417695627e-05,0.6211049342155457,9936000,0.0,175.16,3.0,1.17,268
1243,0.0006896441499702632,0.2600955168902874,0.04016983292438332,1.3858496129512787,0.00029337178682908415,0.8060863810777664,9944000,0.0,184.07,3.0,1.4,268
1244,0.0006521426222752779,0.2551210467517376,0.0387556355017116,1.3854239070415497,1.972305508388672e-05,0.9158544778823853,9952000,0.0,187.35,4.0,1.55,268
1245,0.0006653985536104301,0.27204164281487464,0.03754285805681408,1.3856744360923767,-4.034419835079461e-06,0.8825683420896531,9960000,0.0,187.36,4.0,1.49,268
1246,0.0004171574868814787,0.22474066220223904,0.029902674343321497,1.3852281773090362,-3.61405792318692e-05,0.8407752680778503,9968000,0.0,190.95,4.0,1.54,268
1247,0.0009181218956837256,0.2802303463965654,0.04012457784231391,1.3853322112560271,0.00013589868023700547,0.9251303434371948,9976000,0.0,193.9,4.1000000000000085,1.65,268
1248,0.000720161016433849,0.294939497038722,0.03865917062395654,1.385464289188385,-0.00030356733273947614,0.8400841218233108,9984000,0.0,187.6,4.0,1.54,268
1249,0.00039777154228431755,0.20952741280198098,0.026414024678826812,1.3849735629558564,-0.00016687306728272233,0.6973561960458755,9992000,0.0,182.19,3.0,1.44,268
1250,0.0006973229240247747,0.28301930874586106,0.04089534758448882,1.3852611088752746,0.00021454836067277938,0.8651916635036468,10000000,0.0,183.04,3.0,1.43,268
1251,0.0003638623248480144,0.21321451224386692,0.026382310925630037,1.3856232476234436,6.875045564811444e-06,0.8217300456762314,10008000,0.0,188.53,3.0,1.6,268
1252,0.000711089928590809,0.25325421791523695,0.031135859192571842,1.3854501616954804,-9.030984074342996e-05,0.7717173308134079,10016000,0.0,184.77,3.0,1.49,268
1253,0.0005507573703289381,0.2459395971149206,0.03244983266542478,1.3848025023937225,0.00016649360448354856,0.936261003613472,10024000,0.0,184.52,4.0,1.43,268
1254,0.0005581729877303588,0.22081854231655598,0.03611066463597794,1.385004048347473,-0.00033378835192706904,0.8253842407464981,10032000,0.0,181.13,3.0,1.33,268
1255,0.000718008526309859,0.27748564913868906,0.03568083655768051,1.384760149717331,-0.00018401015913696028,0.8208365106582641,10040000,0.0,180.84,3.0,1.37,268
1256,0.0007084295061213198,0.28397333294153215,0.033899264527941605,1.3844923424720763,-8.753852351219394e-05,0.9296018350124359,10048000,0.0,193.01,4.0,1.71,268
1257,0.0004857069103672984,0.22625359669327735,0.03200637285319407,1.3856999564170838,-3.601754015107872e-05,0.8015354889631271,10056000,0.0,192.83,4.0,1.64,268
1258,0.000381636111123953,0.20943350218236445,0.026121146003503237,1.385918596982956,9.10383614973398e-05,0.8297315394878387,10064000,0.0,181.59,3.0,1.4,268
1259,0.0005102800368149474,0.24698804177343844,0.03328204531124091,1.38440274477005,-0.000182614034274593,0.3942023092508316,10072000,0.0,171.48,3.0,1.16,268
1260,0.0004260342195448175,0.21403340335935353,0.027757775192298557,1.3855056810379027,0.00038322877526297816,0.8421069836616516,10080000,0.0,164.61,2.0,0.95,268
1261,0.000460555392637616,0.22979398235678672,0.02909367834555075,1.3852679526805878,-9.495406920905225e-05,0.8461483681201935,10088000,0.0,178.63,3.1000000000000085,1.29,268
1262,0.0005523008715317701,0.2614913569390774,0.03602893808011443,1.3854540538787843,-4.659455706132576e-05,0.8926665842533111,10096000,0.0,188.47,4.0,1.58,268
1263,0.0007370286260993453,0.276148499622941,0.03704061418619501,1.3855798685550689,-9.16334527573781e-06,0.8558959209918976,10104000,0.0,190.82,4.0,1.63,268
1264,0.000377454734807543,0.1908189322054386,0.023334265233080232,1.3850663590431214,-4.859806693275459e-05,0.8605623751878738,10112000,0.0,191.2,4.0,1.62,268
1265,0.0007121996932073671,0.2665742208808661,0.03497212022228868,1.3855840492248535,0.00010247944705781719,0.8678666287660599,10120000,0.0,186.0,4.0,1.46,268
1266,0.0011109404114358768,0.33869958374649284,0.05201296776940415,1.385531623363495,-0.0006943144332763041,0.5847688961029053,10128000,0.0,185.56,4.0,1.44,268
1267,0.0008337676578230457,0.3039042115956545,0.04045111013097978,1.3852960526943208,-1.2207449290144722e-05,0.6035924196243286,10136000,0.0,182.07,3.1000000000000085,1.34,268
1268,0.0006195204380856012,0.2734739419817924,0.03547304880482054,1.3853940737247468,0.00023689005767664638,0.936652963757515,10144000,0.0,185.98,4.0,1.46,268
1269,0.0006191464222229115,0.25162791009992364,0.033893006568278816,1.385436736345291,2.3447322892025113e-05,0.5544132149219513,10152000,0.0,183.34,3.0,1.39,268
1270,0.0005134427643497475,0.24627281673252582,0.0334413769446739,1.385456898212433,-4.680448953877203e-05,0.9584388399124145,10160000,0.0,186.98,3.1000000000000085,1.5,268
1271,0.0006517443331358663,0.2605791560560465,0.032574442094203127,1.3856791985034942,-8.492449116602074e-05,0.8046599626541138,10168000,0.0,190.24,4.0,1.59,268
1272,0.0006279960471147206,0.27067491360008716,0.03606653848529823,1.3853012204170227,-0.00010676265810616314,0.8826919400691986,10176000,0.0,188.62,4.0,1.55,268
1273,0.0006233024094763096,0.2569948566704989,0.03357072543867794,1.3844381880760193,-2.5784327008295804e-05,0.9424746382236481,10184000,0.0,188.16,4.0,1.57,268
1274,0.00030458145882221287,0.1903617449849844,0.02267898915108751,1.38470050573349,1.2334975244812086e-05,0.7794881290197373,10192000,0.0,184.56,4.0,1.45,268
1275,0.0005105547704988566,0.2387700068950653,0.031859422787244816,1.3855042195320129,9.769056669028942e-06,0.875877588391304,10200000,0.0,170.12,3.0,1.07,268
1276,0.0005785927283068304,0.24471869476139546,0.03188169596619204,1.3854740381240844,4.8306723720088484e-05,0.8888014817237854,10208000,0.0,173.38,3.0,1.2,268
1277,0.0004348632848268608,0.2271078483760357,0.028510699882295078,1.3844912588596343,-8.444891194812954e-05,0.8623546254634857,10216000,0.0,187.49,4.0,1.55,268
1278,0.000557913651173294,0.24754642188549042,0.030283368386773438,1.3853799796104431,0.0006056496355995478,0.917587907910347,10224000,0.0,195.45,6.0,1.82,268
1279,0.0007627246525225928,0.29496910348534583,0.04057651612022171,1.3852539682388305,-0.00030672744185721967,0.8202489119768143,10232000,0.0,193.43,5.1000000000000085,1.76,268
1280,0.0010110285622795345,0.3406990493834019,0.045921625258972566,1.3849201035499572,-1.3178337576391641e-05,0.8230140483379365,10240000,0.0,194.32,4.0,1.73,268
1281,0.00044826177076174646,0.23939424756914376,0.030081973541057332,1.3853362095355988,6.100698479713173e-05,0.7568042105436326,10248000,0.0,189.35,4.0,1.61,268
1282,0.0009784166120152804,0.29543468363583086,0.04232206664681051,1.3855404818058015,1.4893380866851657e-05,0.6553945821523667,10256000,0.0,177.4,3.0,1.29,268
1283,0.0003981557353290555,0.2178395850211382,0.028735739529508003,1.3857390522956847,-0.00012465289008105175,0.8767182672023773,10264000,0.0,174.68,3.0,1.21,268
1284,0.0007594214158598334,0.2518890494853258,0.037123999602807524,1.385793775320053,-5.5559208340127954e-05,0.7659433484077454,10272000,0.0,177.49,3.0,1.29,268
1285,0.0005168875550589291,0.2485309362411499,0.03433555215900566,1.3857170403003694,5.788682217826135e-05,0.9169226509332656,10280000,0.0,181.99,3.1000000000000085,1.37,268
1286,0.0005579207306982425,0.23861959405243396,0.03155806399241519,1.3857571268081665,-0.00013141503304723302,0.5618101632595063,10288000,0.0,178.99,3.1000000000000085,1.27,268
1287,0.0004758095335273538,0.23088300764560699,0.03037176559291028,1.3855587470531463,-3.550077657564543e-05,0.6159987413883209,10296000,0.0,179.83,3.0,1.28,268
1288,0.00039157711864390877,0.22346764888614415,0.029501581803687525,1.3858390033245087,0.00015076062987645855,0.9170652627944946,10304000,0.0,184.95,3.0,1.38,268
1289,0.00046882743999049125,0.22606667950749398,0.031588433090510216,1.3852343940734864,-4.1844515726552346e-05,0.85315300822258,10312000,0.0,186.09,3.0,1.43,268
1290,0.0008105615039130499,0.2817515694350004,0.03694833842393362,1.385470300912857,0.0004032315321819624,0.8001316910982132,10320000,0.0,188.62,3.0,1.51,268
1291,0.0004131043003144441,0.22381410881876945,0.028289068980946394,1.3854668700695039,-0.00043912162214837736,0.8497473829984665,10328000,0.0,184.48,3.0,1.43,268
1292,0.00039536623098683775,0.20340345855802297,0.026323000009444833,1.3852554285526275,0.00014024433578015304,0.795945018529892,10336000,0.0,182.94,4.0,1.4,268
1293,0.0007909248680152814,0.2886375502496958,0.04142710496832878,1.3835976815223694,0.0001578189445353928,0.8909073066711426,10344000,0.0,195.38,4.0,1.66,268
1294,0.0004436036400875309,0.22359009057283402,0.028920108051248256,1.383906227350235,2.2760329320590243e-05,0.7954317259788514,10352000,0.0,202.68,5.0,1.81,268
1295,0.0003291097843612079,0.1945402740687132,0.023508506526840195,1.384778128862381,-0.0002788293951016385,0.9430133336782456,10360000,0.0,187.97,4.0,1.55,268
1296,0.00025084082270041106,0.1697399014979601,0.021561099479763004,1.3854195952415467,9.442733244213741e-05,0.7383684378862381,10368000,0.0,181.92,3.0,1.37,268
1297,0.0005696662999798718,0.22062884490936996,0.03934735252542061,1.3854040718078613,-0.0008686063499590091,0.8551291751861573,10376000,0.0,185.69,3.0,1.43,268
1298,0.00040437837884383043,0.21283307388424874,0.02597521238628137,1.3853059947490691,3.275168754043989e-05,0.8243877297639847,10384000,0.0,190.42,4.0,1.58,268
1299,0.00045604354967508697,0.2462698620557785,0.0315084152495607,1.3856178748607635,-1.1595697797019966e-05,0.8906787049770355,10392000,0.0,187.62,4.0,1.53,268
1300,0.00040684944613531113,0.2197754181176424,0.0301947204303052,1.3855474340915679,5.764586370787583e-05,0.8872640442848205,10400000,0.0,182.48,3.1000000000000085,1.4,268
1301,0.000818113332898065,0.28284428372979165,0.03749330539749192,1.3848607277870177,-0.00010892231261777852,0.5249205899238586,10408000,0.0,178.32,3.0,1.33,268
1302,0.000686536821849586,0.2864351972937584,0.038020847948347744,1.3850703179836272,0.00013936583122813316,0.9032037162780762,10416000,0.0,181.58,4.0,1.39,268
1303,0.000509817351885431,0.23795644730329513,0.03287710107280299,1.385701584815979,-0.0001906934112412273,0.8771505111455917,10424000,0.0,184.11,4.0,1.42,268
1304,0.000512363018024189,0.2264916928112507,0.02780620589500887,1.3858769345283508,0.00014444432890741153,0.8603534841537476,10432000,0.0,178.35,3.0,1.31,268
1305,0.000661925192180206,0.27204704940319063,0.03611278000829172,1.3856026089191438,0.0002894299802937894,0.6014188104867935,10440000,0.0,174.88,3.0,1.24,268
1306,0.0003867346763036039,0.2121680999547243,0.027536984009131432,1.3856934642791747,-0.0002759268132649595,0.8577957856655121,10448000,0.0,177.06,3.0,1.25,268
1307,0.0005720875550468918,0.2587053097784519,0.03471635638770885,1.384449223279953,-4.981809019227512e-05,0.9385852199792862,10456000,0.0,184.63,4.0,1.43,268
1308,0.0009626715861668345,0.3130835463106632,0.043663420788446476,1.3849811363220215,-0.00017208339872013312,0.8808472555875778,10464000,0.0,192.46,4.0,1.6,268
1309,0.0005315216279996093,0.25569587759673595,0.03407529547192687,1.3846498119831085,0.00014316407305159373,0.7999934214353561,10472000,0.0,197.33,4.0,1.79,268
1310,0.000591793161474925,0.23162157520651816,0.031146509808796418,1.3849195122718811,-0.00021680092913811677,0.7734764015674591,10480000,0.0,200.3,5.0,1.87,268
1311,0.000570010252231441,0.25880219385027886,0.0334924272710983,1.3849500072002412,-1.4038492008694447e-05,0.86707963347435,10488000,0.0,192.42,4.0,1.65,268
1312,0.0004857837496456341,0.22946736883372068,0.028319107214621074,1.384830150604248,-0.00014697797207190887,0.776028870344162,10496000,0.0,194.02,4.0,1.64,268
1313,0.0003698803121005767,0.21016307055950165,0.025840787478361982,1.3848185753822326,0.00010312310863810126,0.7803477597236633,10504000,0.0,181.84,4.0,1.34,268
1314,0.0005226967803901062,0.23585042715072632,0.03239934025913362,1.3857078516483308,0.00011435653075750452,0.7684921902418137,10512000,0.0,168.55,3.0,1.02,268
1315,0.0003013334074330487,0.19060920886695384,0.023443316481983563,1.3854590106010436,-3.5407832765486095e-05,0.8777180385589599,10520000,0.0,173.71,4.0,1.14,268
1316,0.00034659321809158425,0.20549981869757175,0.027085968301511935,1.3850294494628905,-8.050488017033786e-05,0.960307605266571,10528000,0.0,182.32,4.0,1.35,268
1317,0.0007656295028391469,0.28281375523656604,0.03815754750493085,1.385308039188385,-7.376155554084107e-05,0.856174538731575,10536000,0.0,190.69,4.0,1.62,268
1318,0.0006086744082676887,0.24864303737878798,0.030656099984357525,1.3854966163635254,4.492420201131608e-05,0.7947241711616516,10544000,0.0,189.94,4.0,1.65,268
1319,0.00045690480299526826,0.23796720571815969,0.03246130460451177,1.385203183889389,-0.0001664431673270883,0.9243733310699462,10552000,0.0,188.22,3.0,1.6,268
1320,0.0005642561390777701,0.2555874103307724,0.036912557602722364,1.3848499619960786,-6.9354299557744524e-06,0.8969190341234207,10560000,0.0,182.33,3.0,1.41,268
1321,0.0005498560929117957,0.2449279634654522,0.032741179434992884,1.3854652988910674,5.967111810605275e-06,0.879858717918396,10568000,0.0,186.29,3.0,1.47,268
1322,0.0006784055455136695,0.2641160529106855,0.034664920673985786,1.3855560553073882,0.00012984534769202582,0.8197992020845413,10576000,0.0,190.06,4.0,1.54,268
1323,0.0006480542781719123,0.28208633020520213,0.03758506779847962,1.3849807024002074,-0.0001572627993300557,0.8852689492702485,10584000,0.0,183.78,4.0,1.45,268
1324,0.0007506115252544987,0.2582922483980656,0.037587642230745684,1.3850924360752106,0.0001102160938171437,0.8487565791606904,10592000,0.0,181.71,4.0,1.39,268
1325,0.00040031908560195006,0.21354409899562599,0.02823847483788109,1.3854583346843719,3.5150945041095836e-06,0.6657434087991715,10600000,0.0,186.85,3.1000000000000085,1.5,268
1326,0.000693751431608689,0.27363345086574553,0.03696613562087718,1.385672608613968,-0.00012082578297849977,0.8596796160936355,10608000,0.0,180.39,3.0,1.36,268
1327,0.0003078881412875489,0.19415633879601957,0.023362226616490355,1.3854098880290986,7.908754517302441e-05,0.0754237425327301,10616000,0.0,180.86,3.0,1.36,268
1328,0.000610357248224318,0.24890142776072025,0.0333306255326073,1.3850317883491516,-3.845262537652161e-05,0.8685795533657074,10624000,0.0,180.55,3.0,1.39,268
1329,0.0004985334002049058,0.23515026919543744,0.029182906132729048,1.385504616498947,-0.00019145767560985405,0.9448059946298599,10632000,0.0,192.45,4.0,1.66,268
1330,0.0005353228972853685,0.23634545870125293,0.03244668099226585,1.385827703475952,0.000422288973668401,0.7806877464056015,10640000,0.0,191.87,4.0,1.59,268
1331,0.0009907036637014244,0.33472015008330347,0.04518458839598887,1.3857150888442993,-0.0004558348574209958,0.8633745568990707,10648000,0.0,193.23,4.0,1.59,268
1332,0.00041377013316377996,0.22699589267373085,0.028920173225133804,1.3858019983768464,0.00020234194500517332,0.9199291223287582,10656000,0.0,190.45,4.0,1.56,268
1333,0.0011574042252050277,0.3184216303378344,0.04420993467833696,1.385525245666504,0.00011140574421006022,0.3715657126903534,10664000,0.0,173.76,4.0,1.14,268
