advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
7.620826783683322e-05,1.3308342885377017e-06,4.81447351631988e-08,2.1972252735259037,1.0431336310044492e-05,0.0,-1.6163573559153867e-06,-263.45159142162595,9676800,1.0283031538314105e-05,0.0,1.9147388589998646e-10,4.81447351631988e-08,1344,0.0,338,-1.7308608662884828e-06,0.0,3324.72
6.753988210140904e-05,1.264744997053729e-06,2.9789066190061406e-08,2.1972253066235408,8.759900510794617e-06,0.0,-1.738377599899299e-06,-1714.3905639830775,9684000,8.601536391966728e-06,0.0,1.709146950800618e-10,2.9789066190061406e-08,1345,0.0,338,-1.7168829091327406e-06,0.0,3324.72
9.437531843641209e-05,1.6699112865245592e-06,1.8434851974759578e-08,2.197225321875334,1.293954087337195e-05,0.0,-1.8076443641853715e-06,-562.72814455,9691200,1.2785855723147326e-05,0.0,2.9390895155918256e-10,1.8434851974759578e-08,1346,0.0,338,-1.8226891475949803e-06,0.0,3324.62
5.945428077595577e-05,1.0996244026653842e-06,5.2681701861220275e-08,2.197225360476151,8.465761273738409e-06,0.0,-1.8410048033078789e-06,-2198.1589441736633,9698400,8.315304993637575e-06,0.0,1.5190818542272357e-10,5.2681701861220275e-08,1347,0.0,338,-1.8194458943039488e-06,0.0,3324.62
7.892015436649808e-05,1.2765404197822901e-06,4.1318011737673516e-08,2.1972253270376294,9.757919356611449e-06,0.0,-1.7272715751334315e-06,-1412.393955326383,9705600,9.590027800536222e-06,0.0,1.9865050270992623e-10,4.1318011737673516e-08,1348,0.0,338,-1.6410941994860104e-06,0.0,3324.62
7.765445670395186e-05,1.380298980965613e-06,6.549994866211993e-08,2.197225349526557,1.0734861113297217e-05,0.0,-1.579520879299852e-06,-957.9279170820259,9712800,1.0580996368546153e-05,0.0,2.346190406232902e-10,6.549994866211993e-08,1349,0.0,338,-1.5444702150610224e-06,0.0,3324.62
8.395080745236512e-05,1.4352002599017515e-06,1.706582650416358e-08,2.1972252744625482,1.036941121921496e-05,0.0,-1.5105441763439324e-06,-1148.4434488835977,9720000,1.0213622215053598e-05,0.0,2.118289625552046e-10,1.706582650416358e-08,1350,0.0,338,-1.6860286434612207e-06,0.0,3324.62
8.63747879030601e-05,1.643703089616734e-06,5.4753041835728304e-08,2.1972253154289154,1.2295387095581683e-05,0.0,-1.9028973193868943e-06,-756.4600476244108,9727200,1.216098226659139e-05,0.0,2.5303442590592063e-10,5.4753041835728304e-08,1351,0.0,338,-1.7371467362542558e-06,0.0,3324.62
6.497263170989547e-05,1.1574298399111773e-06,3.858604002463888e-08,2.197225343395793,8.80109284776289e-06,0.0,-1.2441949652862416e-06,-1582.2918618743286,9734400,8.639156889773047e-06,0.0,1.7432098750878916e-10,3.858604002463888e-08,1352,0.0,338,-1.1578147490162507e-06,0.0,3324.6
6.35642735647194e-05,1.1707620539883377e-06,4.198339547169271e-08,2.197225313697543,8.664924257432921e-06,0.0,-1.147457222877903e-06,-1896.7223309926537,9741600,8.513474605370935e-06,0.0,2.051682154686462e-10,4.198339547169271e-08,1353,0.0,338,-1.2378298178824267e-06,0.0,3324.6
6.700743634165666e-05,1.3370699562074586e-06,3.834047193182668e-08,2.197225336441918,8.670014307075319e-06,0.0,-1.5193382283889965e-06,-1888.4093268432127,9748800,8.515002313421063e-06,0.0,2.5166796562170895e-10,3.834047193182668e-08,1354,0.0,338,-1.5102157566302153e-06,0.0,3324.6
7.589500270189432e-05,1.4127772367958195e-06,2.4456027424740472e-08,2.197225255281837,1.0430517578917281e-05,0.0,-1.412789705337941e-06,-309.24729349257376,9756000,1.027448180828742e-05,0.0,2.1517141060097499e-10,2.4456027424740472e-08,1355,0.0,338,-1.4471663834713425e-06,0.0,3324.6
6.619600964077517e-05,1.2411607206707193e-06,1.585824673960228e-08,2.197225222410979,8.25468277470415e-06,0.0,-1.4804594886871191e-06,-1878.6832924548787,9763200,8.105248323923213e-06,0.0,1.732393104907526e-10,1.585824673960228e-08,1356,0.0,338,-1.5177233204663363e-06,0.0,3324.6
9.288836535956135e-05,1.6296713445518837e-06,4.753120978556147e-08,2.197225303653056,1.1934268745121363e-05,0.0,-1.4213678900638716e-06,-533.4909147007393,9770400,1.1758634093753384e-05,0.0,2.6141110543196027e-10,4.753120978556147e-08,1357,0.0,338,-1.1624702109404565e-06,0.0,3324.55
6.0238080279410616e-05,1.126544671444447e-06,4.188839434930023e-08,2.197225381150849,8.409593637590267e-06,0.0,-9.539087188949193e-07,-1724.9131772033352,9777600,8.266790032737774e-06,0.0,1.6960104687480552e-10,4.188839434930023e-08,1358,0.0,338,-1.0017348962434625e-06,0.0,3324.55
6.453205990241252e-05,1.1464438339586406e-06,4.007489422115585e-08,2.1972253588456954,8.26433136969022e-06,0.0,-1.1485573707750587e-06,-3907.8013637996714,9784800,8.117619235146131e-06,0.0,1.700732960110979e-10,4.007489422115585e-08,1359,0.0,338,-1.1690949669010981e-06,0.0,3324.55
7.111734335587944e-05,1.224618876651213e-06,1.4702227846529012e-08,2.197225207099839,9.578633395672678e-06,0.0,-1.186740869312699e-06,-1243.2981592722892,9792000,9.429981990853733e-06,0.0,1.957635086472128e-10,1.4702227846529012e-08,1360,0.0,338,-1.2772668315495525e-06,0.0,3324.55
6.654936458979512e-05,1.150086653352196e-06,2.0364079926148308e-08,2.197225301177413,9.027524658320217e-06,0.0,-1.2872535931356714e-06,-923.9123332835,9799200,8.870391534185485e-06,0.0,1.5679893469774443e-10,2.0364079926148308e-08,1361,0.0,338,-1.4000344640186195e-06,0.0,3324.55
8.556818953247293e-05,1.5442014263360381e-06,9.638938480178575e-09,2.1972252633395017,1.1330520274734007e-05,0.0,-1.352510324263731e-06,-1394.64427405697,9806400,1.1187538527712563e-05,0.0,2.862941368654113e-10,9.638938480178575e-09,1362,0.0,338,-1.441754108472026e-06,0.0,3324.55
8.092662718624863e-05,1.5043591188433673e-06,2.0159459942721673e-08,2.197225351503917,1.0092987671253383e-05,0.0,-1.511394311742765e-06,-2763.791201906611,9813600,9.948943667810887e-06,0.0,2.398211243563754e-10,2.0159459942721673e-08,1363,0.0,338,-1.5788539597466182e-06,0.0,3324.39
5.903555452209971e-05,1.0818124811312353e-06,2.301999518920787e-08,2.1972251891900623,7.491012948797167e-06,0.0,-1.6683905715034124e-06,-1749.4877737646382,9820800,7.348709816261996e-06,0.0,1.6442110951073096e-10,2.301999518920787e-08,1364,0.0,338,-1.7394034785016753e-06,0.0,3324.39
7.441837814951668e-05,1.3788796769675499e-06,2.7664113157069685e-08,2.1972252874620377,9.056480487701146e-06,0.0,-1.7397193666248594e-06,-1514.8568869139185,9828000,8.919120431581886e-06,0.0,1.9094021220556863e-10,2.7664113157069685e-08,1365,0.0,338,-1.6866938285097096e-06,0.0,3324.39
7.423777892674171e-05,1.2868777846177528e-06,3.0053221051051555e-08,2.197225309481065,1.0145217808058992e-05,0.0,-1.6204158191926251e-06,-499.64989067420447,9835200,9.997175865734677e-06,0.0,1.894963660761294e-10,3.0053221051051555e-08,1366,0.0,338,-1.5992277315185989e-06,0.0,3324.39
6.497664075306303e-05,1.2018427883942552e-06,1.1147589836937165e-08,2.1972252957215384,8.670987548349838e-06,0.0,-1.4578944049478285e-06,-1415.5398889880425,9842400,8.517660481425127e-06,0.0,1.7503334174526797e-10,1.1147589836937165e-08,1367,0.0,338,-1.4026799430354684e-06,0.0,3324.39
9.405701658994056e-05,1.6625913589091213e-06,3.369501139835077e-08,2.1972252703091457,1.2250610754926635e-05,0.0,-1.2484997710993624e-06,-733.450933738663,9849600,1.2127234309250495e-05,0.0,2.882376785536763e-10,3.369501139835077e-08,1368,0.0,338,-1.2297388532838268e-06,0.0,3324.39
4.78522969092233e-05,8.964544336017525e-07,3.22104190944899e-08,2.1972253342627215,6.922324330780515e-06,0.0,-1.4298897488591743e-06,-2487.460217659127,9856800,6.792344571692263e-06,0.0,1.359328802723758e-10,3.22104190944899e-08,1369,0.0,338,-1.5316028324433182e-06,0.0,3324.39
6.917442949401522e-05,1.290730220399834e-06,6.307179647818303e-08,2.1972252511095123,8.640767194787178e-06,0.0,-1.780034969128519e-06,-19966.830653711564,9864000,8.499323510482966e-06,0.0,1.85655666579581e-10,6.307179647818303e-08,1370,0.0,338,-1.7200902383731045e-06,0.0,3324.39
7.616979178450609e-05,1.3570765226898e-06,4.748082537477479e-08,2.197225303432298,9.805596633388599e-06,0.0,-1.4898447827152303e-06,-1347.7194828873116,9871200,9.64576854272198e-06,0.0,2.1173509073092707e-10,4.748082537477479e-08,1371,0.0,338,-1.4626609866188536e-06,0.0,3324.39
7.852143679748962e-05,1.3928665149545974e-06,2.305003571119656e-08,2.1972252621442556,1.0606197202133129e-05,0.0,-1.2316951507096793e-06,-122880.7062019685,9878400,1.042464758963915e-05,0.0,1.976254246358477e-10,2.305003571119656e-08,1372,0.0,338,-1.2070407915453798e-06,0.0,3324.39
8.165590072233976e-05,1.4660523222867417e-06,4.859566338885032e-08,2.197225299790652,1.0983134455362591e-05,0.0,-1.1454561871276463e-06,-877.7130514055837,9885600,1.083985918113446e-05,0.0,2.53372073177303e-10,4.859566338885032e-08,1373,0.0,338,-1.1425670001998644e-06,0.0,3324.39
8.164443332436603e-05,1.4389362449169882e-06,-7.502218270646325e-09,2.1972252844345,1.0325543669000673e-05,0.0,-1.109287975428426e-06,-1280.6795304420639,9892800,1.0167439365045452e-05,0.0,2.7619907900270326e-10,-7.502218270646325e-09,1374,0.0,338,-1.2692027388584033e-06,0.0,3324.5
6.098760861765189e-05,1.1018961757441028e-06,2.631584569996612e-08,2.19722532575408,8.20233191071805e-06,0.0,-1.4764368258282513e-06,-1436.5208122462539,9900000,8.05777648717855e-06,0.0,1.478027898433226e-10,2.631584569996612e-08,1375,0.0,338,-1.4976574480532279e-06,0.0,3324.5
7.530865818258536e-05,1.3421821926987529e-06,4.229455946393069e-08,2.1972253176428023,9.300863730383676e-06,0.0,-1.3386862599246942e-06,-89082.20462110855,9907200,9.153207142605518e-06,0.0,1.8502871054785136e-10,4.229455946393069e-08,1376,0.0,338,-1.4169616347064423e-06,0.0,3324.5
7.879931092787126e-05,1.4556543312410704e-06,2.888796651329393e-08,2.197225322458479,1.092170885958583e-05,0.0,-1.4369478328908549e-06,-773.6638548935941,9914400,1.0773428291034308e-05,0.0,2.593306450200631e-10,2.888796651329393e-08,1377,0.0,338,-1.5271240666726003e-06,0.0,3324.5
6.382632668706394e-05,1.1725453432329555e-06,3.854614802327292e-08,2.1972252952926374,9.019632143389934e-06,0.0,-1.5728097630275272e-06,-1494.9211877400155,9921600,8.875256730087742e-06,0.0,1.7967059558818285e-10,3.854614802327292e-08,1378,0.0,338,-1.6651058569497734e-06,0.0,3324.5
9.594275548727815e-05,1.5908683241502405e-06,1.8857080386034677e-08,2.197225238520002,1.2358935790346203e-05,0.0,-1.5991600824355557e-06,-336.4159093520755,9928800,1.2210583744759455e-05,0.0,2.741625402676031e-10,1.8857080386034677e-08,1379,0.0,338,-1.6932378350061877e-06,0.0,3324.49
6.555033640576369e-05,1.1977650094747753e-06,5.359724257684004e-08,2.1972253228653047,8.08086787586053e-06,0.0,-1.8780762526895878e-06,-1930.4218408432826,9936000,7.920691869913554e-06,0.0,1.6465904961391382e-10,5.359724257684004e-08,1380,0.0,338,-1.8148824857560272e-06,0.0,3324.49
6.462458038613017e-05,1.2511561440852241e-06,3.4688522020675896e-08,2.1972253413238225,8.861263026585245e-06,0.0,-1.6919260054476263e-06,-1579.1707059305152,9943200,8.699424247003507e-06,0.0,1.3775199354543183e-10,3.4688522020675896e-08,1381,0.0,338,-1.651778734560267e-06,0.0,3324.49
6.849330090357842e-05,1.3386422098229803e-06,5.238368571090169e-08,2.1972252787830966,8.91628654247384e-06,0.0,-1.5267234441980525e-06,-1371.5014583117402,9950400,8.779104318276514e-06,0.0,1.8799681375991083e-10,5.238368571090169e-08,1382,0.0,338,-1.4561381520018635e-06,0.0,3324.49
6.977642342334737e-05,1.2807193469653704e-06,2.63402907775244e-08,2.1972253527338546,9.823902778022904e-06,0.0,-1.5276212531057175e-06,-976.7916156365569,9957600,9.678488958923387e-06,0.0,2.1260899737434884e-10,2.63402907775244e-08,1383,0.0,338,-1.6321240505394647e-06,0.0,3324.49
7.244475151794985e-05,1.3173571510962272e-06,3.745802377816553e-08,2.1972253391449126,1.009369145487618e-05,0.0,-1.7433894574946047e-06,-1000.6096561191346,9964800,9.938755008366926e-06,0.0,1.934683404072448e-10,3.745802377816553e-08,1384,0.0,338,-1.6879239657316173e-06,0.0,3324.49
8.385660736692895e-05,1.5602423418229307e-06,1.9548515854879718e-08,2.1972252661652036,1.211686813028625e-05,0.0,-1.6850507857778584e-06,-1083.7284772918433,9972000,1.197611090181531e-05,0.0,2.693967814519972e-10,1.9548515854879718e-08,1385,0.0,338,-1.452881908830607e-06,0.0,3324.4
5.8292035805215316e-05,1.0815237492427522e-06,3.070322419237905e-08,2.1972252912464594,7.555544926086157e-06,0.0,-1.2324490945233633e-06,-2109.939422381232,9979200,7.4271244295850575e-06,0.0,1.578267074819406e-10,3.070322419237905e-08,1386,0.0,338,-1.2702535504652475e-06,0.0,3324.4
7.091612895654821e-05,1.2596270654455078e-06,-1.8435920971752412e-08,2.197225276458831,9.294256268446365e-06,0.0,-1.20259834551924e-06,-8580.768441970757,9986400,9.143515410783499e-06,0.0,2.1166372618985042e-10,-1.8435920971752412e-08,1387,0.0,338,-1.3799747115999458e-06,0.0,3324.4
7.57712703951137e-05,1.3385448175004874e-06,3.5262929116766314e-08,2.1972253474395456,1.0126448266505146e-05,0.0,-1.5353645063800844e-06,-904.0343152233411,9993600,9.995290000496188e-06,0.0,1.9644469591191487e-10,3.5262929116766314e-08,1388,0.0,338,-1.4829234242197422e-06,0.0,3324.4
7.189495593340208e-05,1.32557232006826e-06,6.267016968480542e-08,2.197225331862767,9.765525350427644e-06,0.0,-1.3627190887392672e-06,-1230.7664669136304,10000800,9.616795382545064e-06,0.0,1.7710692801304154e-10,6.267016968480542e-08,1389,0.0,338,-1.4573625032059883e-06,0.0,3324.4
0.00010456966864985535,1.8542856369506697e-06,6.211005367060645e-08,2.197225257388498,1.3379720501929012e-05,0.0,-1.453534157071116e-06,-327.6182789687726,10008000,1.3267152597290447e-05,0.0,3.487006648094765e-10,6.211005367060645e-08,1390,0.0,338,-1.417780278998974e-06,0.0,3324.42
5.714008770862985e-05,1.0627633711472035e-06,2.6792995144448385e-08,2.197225362693191,7.481371478740783e-06,0.0,-1.436613164241095e-06,-1909.770859102033,10015200,7.339592234057654e-06,0.0,1.3722198398414016e-10,2.6792995144448385e-08,1391,0.0,338,-1.5118501868204634e-06,0.0,3324.42
6.019880412366891e-05,1.0627211330111509e-06,2.602380706077471e-08,2.197225255918881,7.981688244275654e-06,0.0,-1.7525707168313747e-06,-10501.39794451498,10022400,7.862876001778449e-06,0.0,1.3623743480308894e-10,2.602380706077471e-08,1392,0.0,338,-1.7549311295731115e-06,0.0,3324.42
7.797779096461058e-05,1.3912078978804783e-06,2.6338246851290968e-08,2.1972252949804223,9.77962040395194e-06,0.0,-1.6035142809098105e-06,-1281.8669662408472,10029600,9.631098522552477e-06,0.0,1.7020354005397149e-10,2.6338246851290968e-08,1393,0.0,338,-1.6434741145866054e-06,0.0,3324.42
7.424761829505404e-05,1.3381034850595422e-06,4.3395049860678355e-08,2.197225226062946,9.764505531783534e-06,0.0,-1.7932893970455969e-06,-12888.329782768913,10036800,9.628624734816598e-06,0.0,1.987752996939565e-10,4.3395049860678355e-08,1394,0.0,338,-2.002999667575346e-06,0.0,3324.42
7.064058391776936e-05,1.3553515701170846e-06,4.571876491987847e-08,2.1972252147538325,9.33278730915363e-06,0.0,-2.2574001239210224e-06,-1212.3719684048494,10044000,9.18942384810324e-06,0.0,1.6296274496170252e-10,4.571876491987847e-08,1395,0.0,338,-2.279525633467991e-06,0.0,3324.42
7.912654272255886e-05,1.5362236195361225e-06,5.1994724399176977e-08,2.1972253257887706,1.1226810156224524e-05,0.0,-2.2946154331276737e-06,-1167.0508873263711,10051200,1.1083454665748175e-05,0.0,3.025435070920474e-10,5.1994724399176977e-08,1396,0.0,338,-2.248932538061166e-06,0.0,3324.37
7.269067029558382e-05,1.3017809814251804e-06,3.710295716440849e-08,2.1972253117422578,9.879354300163035e-06,0.0,-2.040038650106691e-06,-254304.95623357716,10058400,9.70283115985577e-06,0.0,2.1089503672145185e-10,3.710295716440849e-08,1397,0.0,338,-1.8254694679225873e-06,0.0,3324.37
6.428396874501501e-05,1.239957254961535e-06,2.5928448039373846e-08,2.1972253057313345,8.49866751509233e-06,0.0,-1.6659420128780913e-06,-1976.8188407274308,10065600,8.359838814105693e-06,0.0,1.682547798912355e-10,2.5928448039373846e-08,1398,0.0,338,-1.5208197501376869e-06,0.0,3324.37
7.602101966783387e-05,1.5065114946778522e-06,4.5495295450348826e-08,2.1972253166651603,1.0553080932107343e-05,0.0,-1.4241660790421754e-06,-1014.84591989834,10072800,1.0403469341121962e-05,0.0,2.1440420071826858e-10,4.5495295450348826e-08,1399,0.0,338,-1.272758459782826e-06,0.0,3324.37
6.802861744695802e-05,1.272927829249739e-06,-4.586330226249771e-09,2.197225279032238,9.179439971058216e-06,0.0,-1.1668632326598796e-06,-1395.9845240875272,10080000,9.018734862903125e-06,0.0,1.8196571080355477e-10,-4.586330226249771e-09,1400,0.0,339,-1.2947274290778992e-06,0.0,3324.37
9.503586825008004e-05,1.6926905667414634e-06,2.476908920070534e-08,2.197225375156554,1.324582624337587e-05,0.0,-1.4131655142587564e-06,-228.69975764926465,10087200,1.3109274275546932e-05,0.0,2.767314339978383e-10,2.476908920070534e-08,1401,0.0,339,-1.4909208072329726e-06,0.0,3324.37
5.695021801685806e-05,1.0241467543987686e-06,3.843915507696835e-08,2.1972252878310186,7.264862231533386e-06,0.0,-1.5278238548322943e-06,-2299.4809878299156,10094400,7.121701670587616e-06,0.0,1.217510518151551e-10,3.843915507696835e-08,1402,0.0,339,-1.550695606958528e-06,0.0,3324.48
5.366177977961423e-05,1.030697714488253e-06,3.597258373101885e-08,2.197225213115063,7.479445497206549e-06,0.0,-1.783713409873083e-06,-1592.5794607220007,10101600,7.356863867701488e-06,0.0,1.1285194551002646e-10,3.597258373101885e-08,1403,0.0,339,-1.7841545900997828e-06,0.0,3324.48
6.768207916441995e-05,1.2405386441967325e-06,-3.599131737024962e-08,2.197225274727458,7.890255547918918e-06,0.0,-1.4878897324553016e-06,-391294.4765615462,10108800,7.775352286364682e-06,0.0,1.5972559427470462e-10,-3.599131737024962e-08,1404,0.0,339,-1.4444015579193208e-06,0.0,3324.48
8.440802659829198e-05,1.5042259907830345e-06,1.8038741500842853e-08,2.1972253393464616,1.1629262786636034e-05,0.0,-1.4262285449496296e-06,-583.5856806903605,10116000,1.1531119052170381e-05,0.0,2.4002009023783113e-10,1.8038741500842853e-08,1405,0.0,339,-1.536241353478761e-06,0.0,3324.48
8.177932720842015e-05,1.3884485449858248e-06,1.213368527461542e-08,2.1972252850021636,1.0098842264438096e-05,0.0,-1.6803647275749381e-06,-1040.169335701163,10123200,9.950274976132177e-06,0.0,2.0456556995117932e-10,1.213368527461542e-08,1406,0.0,339,-1.4738237263145494e-06,0.0,3324.48
9.109384911087974e-05,1.5006327486074364e-06,2.070695809627689e-08,2.197225278653796,1.2187203685696223e-05,0.0,-1.3324546043867891e-06,-915.443617240181,10130400,1.2038974742076051e-05,0.0,3.0266897375333044e-10,2.070695809627689e-08,1407,0.0,339,-1.4357499567123585e-06,0.0,3324.62
5.783314459479459e-05,1.1925268204774004e-06,3.970671018474878e-08,2.1972252854468333,8.406642631044065e-06,0.0,-1.5389736988706792e-06,-11277.90458923392,10137600,8.268259976056297e-06,0.0,1.7416075782293874e-10,3.970671018474878e-08,1408,0.0,339,-1.5602833573216195e-06,0.0,3324.62
6.451281013062131e-05,1.2265464040727726e-06,2.9502350542205967e-08,2.1972253084056588,8.333229813216774e-06,0.0,-1.468939147014434e-06,-1946.6757468484695,10144800,8.209877681026561e-06,0.0,1.6968809061376988e-10,2.9502350542205967e-08,1409,0.0,339,-1.3808346671531563e-06,0.0,3324.62
7.171989127236983e-05,1.3631832525971664e-06,3.8122876390515564e-08,2.1972252689327054,1.0031477365494926e-05,0.0,-1.3985303160444691e-06,-1680.673883872688,10152000,9.88567633885783e-06,0.0,1.9106212984599307e-10,3.8122876390515564e-08,1410,0.0,339,-1.4827811520789679e-06,0.0,3324.62
6.283652933254976e-05,1.2426899038872688e-06,2.089985199269019e-08,2.197225304325078,8.380263505798559e-06,0.0,-1.5053789013872004e-06,-3405.336861253198,10159200,8.258068881149868e-06,0.0,1.3213207113377612e-10,2.089985199269019e-08,1411,0.0,339,-1.6833647707574858e-06,0.0,3324.62
0.0001103891915369322,1.842906865056397e-06,2.7026083841404675e-08,2.197225354749059,1.4875713236124687e-05,0.0,-1.993248126624325e-06,-410.1406602090975,10166400,1.4745423678573147e-05,0.0,3.677457272210635e-10,2.7026083841404675e-08,1412,0.0,339,-2.057316832128987e-06,0.0,3324.64
6.376063768985402e-05,1.2232359084834415e-06,5.080335262570504e-08,2.1972253437685016,9.223355664182653e-06,0.0,-2.0702863306779013e-06,-2132.8014281193114,10173600,9.094157991820962e-06,0.0,2.1060061349215203e-10,5.080335262570504e-08,1413,0.0,339,-2.084314306356488e-06,0.0,3324.6
