grad_norm,fps,explained_variance,PMM:episode_rewards,advantage_norm,episode_length,epoch_idx,P01:episode_rewards,frames,policy_entropy,value_loss,P09:episode_rewards,policy_loss
1.5916756010692534,201,0.8194446986913682,203.33,3.8709798288345336,1500.3,841,59.0,6728000,0.980817340016365,0.1249333497416228,338.09999999999997,-0.014407716318637541
1.7471722526293638,201,0.8650463169813156,212.08,4.229180898666382,1520.5,842,59.0,6736000,0.9608434635400772,0.1676974977273494,339.1,-0.0031478427874390034
1.4385360489801153,201,0.9006600022315979,217.17,3.5036444735527037,1538.37,843,59.0,6744000,0.9924297761917115,0.10242148376069964,340.1,-0.01217961975489743
1.519376827996107,201,0.8932335954904557,227.9,3.6725549972057343,1568.51,844,61.0,6752000,0.9778647863864899,0.11966369054280221,341.1,-0.014687931539374404
1.2846697314563602,201,0.8011920666694641,239.0,3.056921330690384,1619.52,845,73.7,6760000,1.0325894457101823,0.08927656481042505,341.1,-0.022726503172016237
1.298257719736207,201,0.7873442447185517,248.64,3.243638118505478,1653.01,846,103.5,6768000,1.0183143246173858,0.09412781588733196,341.1,-0.02538015076366719
1.2476163758442143,201,0.8548704326152802,245.74,3.201600886583328,1651.66,847,99.89999999999999,6776000,1.0263770443201066,0.09631268846802414,341.1,-0.015776728864293547
1.2963460789457677,201,0.8290641921758651,239.75,3.5572334420681,1641.37,848,94.8,6784000,0.9987564349174499,0.110885891886428,341.1,-0.024863460541237146
1.013950134795454,201,0.8373859411478043,240.99,2.9053936219215393,1646.26,849,94.8,6792000,1.0151906764507295,0.06858190893195569,342.50000000000006,-0.006259915908449329
1.5491978208607993,201,0.7841206610202789,238.7,3.3777778327465056,1646.25,850,94.8,6800000,1.0090576481819153,0.09625282832421363,342.50000000000006,-0.016639422744337936
1.6748153574425835,201,0.8626283323764801,245.92,4.1075174629688265,1668.11,851,95.7,6808000,0.9995248878002166,0.13932686276733874,347.0,-0.007010927570518106
1.2269977684984101,201,0.8746171408891678,245.06,3.378786315917969,1657.41,852,95.7,6816000,1.0085167640447616,0.09011777080595493,346.09999999999997,-0.019388816957070957
1.1121449412120055,201,0.8662040591239929,246.88,3.107755262255669,1655.23,853,95.7,6824000,1.0223155915737152,0.08934581610839815,346.09999999999997,-0.02583632050314918
1.0413274722494554,201,0.4154873311519623,221.22,2.696360226869583,1577.72,854,64.2,6832000,1.0949288755655289,0.06447318494785577,341.1,-0.02353981873136945
0.7394910490916209,201,0.7758904731273651,217.65,1.9129100513458253,1562.22,855,64.2,6840000,1.027329644560814,0.03607775215990841,341.1,-0.014645579829593771
0.9778608074391163,201,0.8490566527843475,213.35,2.841057883501053,1549.79,856,56.6,6848000,1.0145415651798249,0.07681376761291175,341.1,-0.00709799044416286
1.811355405329625,201,0.873648173213005,211.31,4.294780293703079,1542.13,857,56.6,6856000,0.9703220731019974,0.15443066290579735,336.3,-0.030547056043287737
1.214606037500077,201,0.835531257390976,213.5,3.2968164122104646,1551.62,858,64.2,6864000,1.0200960195064546,0.09316668884828687,336.3,-0.02046138403355144
1.1402057421990586,201,0.8093142622709274,209.57,3.4490414524078368,1539.29,859,64.2,6872000,1.0402577823400498,0.1179755016695708,335.0,-0.03646308329101885
1.118894587134146,201,0.8563653916120529,211.2,2.929930319786072,1536.8,860,56.6,6880000,0.9966500461101532,0.0814070820948109,335.0,-0.022149736393475904
1.2259299333541094,201,0.8928789812326431,202.71,2.7488715147972105,1524.06,861,56.6,6888000,0.9731849133968353,0.07052165079861879,330.2,-0.018849953366443514
1.1254932607001689,201,0.32063320457935335,168.98,2.6235773193836214,1393.77,862,24.799999999999997,6896000,1.0909084993600846,0.06329620801843702,321.3,-0.02148247810808243
0.47267278154288184,201,0.8073432147502899,166.74,1.7142942810058595,1381.76,863,24.799999999999997,6904000,1.0212352335453034,0.025031979584600777,321.3,-0.00833135963883251
1.5456629417237648,201,0.8314940661191941,165.7,3.9594775784015654,1364.89,864,24.799999999999997,6912000,0.9825650584697724,0.140608492186293,321.3,-0.021426508793083485
1.2013227375562374,201,0.81613365650177,159.23,2.8916888213157654,1348.29,865,24.799999999999997,6920000,1.0610159879922867,0.08251633796375245,315.40000000000003,-0.02552981093758717
0.8704042460555373,201,0.774714263677597,161.36,2.4990319555997846,1353.63,866,24.799999999999997,6928000,0.9952914208173752,0.06120074559003115,319.6000000000001,-0.019913167539634742
1.781619101044177,201,0.8485397529602051,161.85,4.06980862736702,1357.99,867,24.799999999999997,6936000,0.9149223881959915,0.14912936456501483,325.40000000000003,3.991974008386023e-05
1.6905566306655344,201,0.8678082948923111,160.26,4.670274437665939,1347.72,868,24.799999999999997,6944000,0.9238572812080383,0.16676517496816815,314.2000000000001,-0.02152061479020631
1.140757535934126,201,0.8176749658584594,164.69,2.8943575656414033,1365.45,869,24.799999999999997,6952000,1.0053466635942458,0.07891228005290031,329.1,-0.02318609144873335
0.9652144252930891,201,0.8850261825323105,163.37,2.5752331233024597,1356.01,870,24.799999999999997,6960000,1.0136231166124343,0.058410846651531755,325.5,-0.0072110372004681265
1.1441748937515448,201,0.8601162987947464,161.63,3.0173052656650543,1352.39,871,24.799999999999997,6968000,0.98900106549263,0.0892325030034408,325.5,-0.041354658672498774
1.346930573354002,201,0.8426533561944961,179.67,3.67074925661087,1433.61,872,32.5,6976000,0.9629416942596436,0.1173845398100093,331.1,-0.008530537700717105
1.3257196770552746,201,0.8775527721643448,185.7,3.243599648475647,1460.35,873,33.9,6984000,0.981805727481842,0.10649383233860135,332.1,-0.022358265026123262
1.236833596785704,201,0.7895306915044784,191.39,3.4250392764806747,1486.37,874,35.8,6992000,0.9966064363718032,0.10772280059289187,334.30000000000007,-0.017795524627435954
1.254268500605319,201,0.8546083235740661,193.94,3.4591875892877577,1498.92,875,35.8,7000000,0.957762046456337,0.10962715339381247,334.30000000000007,-0.023643098580359945
1.331041950703916,201,0.8837209105491638,193.15,3.5013539004325867,1515.5,876,35.8,7008000,0.9685312819480896,0.10868489665910602,334.30000000000007,-0.009264044368173928
0.8999599209322529,201,0.7689236527681351,189.5,2.5711177080869674,1509.25,877,35.8,7016000,1.0413300001621246,0.06743014799430966,334.30000000000007,-0.025821520167883135
0.8475973773634377,201,0.7468933415412903,186.9,2.5162184470891953,1500.96,878,33.9,7024000,1.0189791768789291,0.06483392130117864,334.30000000000007,-0.015508650882547954
1.4430645107019817,201,0.7909243863821029,186.46,3.477075136899948,1497.39,879,33.9,7032000,0.9463463109731675,0.11119020132347941,334.30000000000007,-0.009708868843445089
1.6113503796476025,201,0.81261543571949,197.99,4.1571632254123685,1537.12,880,36.9,7040000,0.9937080127000809,0.14955853930674493,346.4,-0.03171653323835926
0.9307309463723803,201,0.8792049145698547,200.31,2.747529117465019,1542.88,881,36.9,7048000,1.0144583797454834,0.06355036319233477,346.4,-0.01492245557019487
1.6754477718399192,201,0.8082367289066315,208.47,3.5209557282924653,1574.11,882,55.0,7056000,0.9916941249370574,0.14320817758329213,346.4,-0.021314291920571122
1.5001079689878867,201,0.8402059710025788,216.77,3.3074867939949035,1608.89,883,72.9,7064000,0.9724437743425369,0.09603987065143883,346.4,-0.02090658146455098
1.466606442828824,201,0.7671380597352981,225.46,3.903094174861908,1657.2,884,99.0,7072000,0.9828271639347076,0.12183848096057773,350.30000000000007,-0.0060004817310255025
1.8460507349059774,201,0.8297456979751587,232.38,4.081957099437713,1679.65,885,103.8,7080000,0.965920096039772,0.14934703196398913,353.0,-0.0299635426804889
1.7788045346821557,201,0.8105068218708038,240.38,3.786859226226807,1697.2,886,109.80000000000001,7088000,0.9763573211431503,0.12870188730768858,353.0,-0.02901543257321464
1.2721515866154176,201,0.8708103418350219,238.52,3.148936847448349,1696.51,887,109.80000000000001,7096000,0.9618140208721161,0.10416742479428649,353.0,-0.01061447823070921
1.1623585670109537,201,0.8225929307937622,235.82,3.344016116857529,1692.32,888,103.8,7104000,0.9304480355978012,0.09918819162994623,351.20000000000005,-0.029633800693336525
1.0814368421350864,201,0.8746900898218155,234.85,3.2568619668483736,1692.4,889,103.8,7112000,0.8925499576330185,0.09387093595694751,351.20000000000005,-0.002329918037285097
1.3977739634307755,201,0.8935148698091507,234.66,3.7744404029846192,1686.45,890,103.8,7120000,0.8899572640657425,0.11691953664645553,351.20000000000005,-0.005179011017316952
2.104699486376758,201,0.772707125544548,231.43,3.8107108163833616,1692.39,891,103.6,7128000,0.9669398361444473,0.18532542291097343,351.20000000000005,-0.03209305395721458
0.9319663314671958,201,0.8933211553096772,230.85,2.6446717673540117,1681.82,892,99.0,7136000,0.9878461670875549,0.06723686547484249,351.20000000000005,-0.01379072806565091
1.277274167049083,200,0.8795389431715012,228.77,3.198834263086319,1664.4,893,99.0,7144000,0.9474159729480743,0.09487423521000891,350.1,-0.02747616867418401
1.6227065044359563,201,0.8134354662895202,227.41,4.2064066505432125,1659.06,894,99.0,7152000,0.9351542538404465,0.1722750999033451,350.1,-0.009551429544110306
1.701846750136339,200,0.8075302571058274,229.9,3.763828386068344,1659.26,895,103.6,7160000,0.9473146951198578,0.13330199088901282,352.40000000000003,-0.02414065281918738
1.154429114520778,200,0.7930175405740738,231.64,3.186227014064789,1661.25,896,103.6,7168000,0.9398414462804794,0.08444335315376521,354.2,-0.0155120580480434
1.6624938861809144,200,-0.3042707878351212,221.11,3.922187248468399,1597.71,897,79.7,7176000,1.020653068423271,0.13399394034873693,354.2,-0.023418741599380156
0.6119880474213548,201,0.6265901958942414,207.69,1.9332612836360932,1508.43,898,32.4,7184000,1.049072281718254,0.029422892085276545,354.2,-0.00597170100256335
0.9287286625055716,201,0.6664008265733719,189.61,2.4819693583250046,1440.94,899,16.9,7192000,1.023295485973358,0.054395418455824254,352.20000000000005,-0.02372670728014782
1.1365596918102139,201,0.8602615165710449,184.68,2.911898236274719,1421.91,900,16.9,7200000,0.9891089552640915,0.0874716684082523,352.20000000000005,-0.013426916305033955
1.3586593911179654,201,0.8627757471799851,177.72,3.289499031305313,1392.6,901,16.9,7208000,0.9708474594354629,0.09680101550649851,352.20000000000005,-0.0047393264924176035
1.1915305359556234,201,0.8775796627998352,177.34,3.175837526321411,1388.41,902,16.9,7216000,0.9754540103673935,0.0887574952840805,352.20000000000005,-0.021155041370075196
2.9118039672243725,201,0.8167557889223098,177.67,4.636509219408035,1386.26,903,16.9,7224000,0.9833510446548462,0.2830491805076599,356.0,-0.017277768219501013
1.7187651468101128,201,0.8265257483720779,175.64,4.059416272640228,1385.06,904,16.9,7232000,0.9777691519260406,0.13989029285497964,356.0,-0.039609792030532845
1.6242231825050988,201,0.8628425413370132,180.13,3.183525928258896,1399.46,905,16.9,7240000,0.9607187765836716,0.08315042544156313,356.0,-0.01426252984907478
1.6802196488728358,201,0.8166454046964645,181.35,3.8999726474285126,1407.66,906,16.9,7248000,0.9459781134128571,0.13143494269810618,356.3,-0.01657699715462513
1.587422570179043,201,0.480125727057457,156.17,3.380280553102493,1287.74,907,4.9,7256000,1.0931043916940688,0.0983778372220695,356.3,-0.027948882899072488
0.7449080746810709,201,0.6877049028873443,146.17,2.1990108835697173,1232.98,908,3.9000000000000004,7264000,1.0816131734848022,0.04548906076001003,354.5,-0.01690533046843484
0.6976431327651889,201,0.8137946659326554,141.73,2.0981218791007996,1212.44,909,3.9000000000000004,7272000,1.042862228155136,0.03903677855618298,354.5,-0.007985022164939437
1.4845010231555527,201,0.8522779250144958,137.89,3.547622842788696,1203.87,910,3.9000000000000004,7280000,0.9785127216577529,0.11474003797397017,354.5,-0.01056690283701755
1.287413298101846,201,0.8375353473424911,132.41,3.301175925731659,1187.13,911,3.9000000000000004,7288000,0.9911257618665695,0.09390778074972332,350.9000000000001,-0.019366996960015967
1.0662023697326075,201,0.8787118637561798,135.54,2.7537398290634156,1200.1,912,3.9000000000000004,7296000,0.9900245600938797,0.06754684756044299,350.9000000000001,-0.0040674299320380665
1.3386205152097708,201,0.8219293731451035,143.61,3.6707528269290925,1235.67,913,4.0,7304000,0.9513844990730286,0.11909174495376647,350.9000000000001,-0.015241615278209792
2.1980681492323955,201,0.8147038006782532,162.65,4.797358238697052,1303.98,914,6.0,7312000,0.9503874450922012,0.19099798369221388,364.0,-0.027536068153567614
1.29470569143961,201,0.8474654060602188,168.89,2.9040172904729844,1334.51,915,14.9,7320000,1.0039126306772232,0.08901732866186648,364.0,-0.01231211450882256
0.9975554101988945,201,0.8234933412075043,174.0,3.037824912071228,1370.48,916,16.0,7328000,1.0027883970737457,0.0818505138438195,364.0,-0.018875064293970355
1.0471193367013445,201,0.8781090885400772,180.76,3.0260226464271547,1408.88,917,23.200000000000003,7336000,0.9402867656946182,0.07684686396736652,364.0,-0.005926142520038411
1.0682384489377887,201,0.8720318633317947,192.7,3.047325806617737,1458.04,918,23.200000000000003,7344000,0.9375658309459687,0.07870402108877897,364.0,-0.019177490109286738
1.4948690469438204,201,0.6280860066413879,193.54,3.30964555978775,1461.49,919,16.0,7352000,1.052449381351471,0.09367035870440305,361.3,-0.017683309842541347
0.9823281029774593,201,0.8940285813808441,187.47,2.2955127757787706,1446.36,920,16.0,7360000,1.0193631327152253,0.06055155897047371,357.40000000000003,-0.014336051346363092
1.277467066948735,201,0.7996091932058335,178.74,3.1594240754842757,1417.87,921,16.0,7368000,1.0151265281438828,0.10515020116232336,343.70000000000005,-0.02415935833414551
1.3425836592408786,201,0.7212659102678299,172.43,3.0956023955345153,1393.99,922,16.0,7376000,0.9400190234184265,0.09814921129494905,342.1,-0.032498275959515016
0.9405340125809905,201,0.8945312064886093,169.03,2.752319151163101,1389.68,923,16.0,7384000,0.939099007844925,0.06855477280914783,332.10000000000014,-0.002310737265215721
1.471012794377665,201,0.8620717531442642,168.22,3.483027775287628,1383.83,924,16.0,7392000,0.9686287999153137,0.11133259311318397,322.90000000000003,-0.022041266596352214
1.384974821624717,201,0.8441277486085892,174.92,3.3679201781749724,1408.27,925,16.0,7400000,0.9527859759330749,0.09378708721138537,331.1,-0.014768349474761635
1.5548899660155187,201,0.8140716207027435,180.83,3.3330942285060883,1438.89,926,23.200000000000003,7408000,0.9625033092498779,0.10667661267332733,331.1,-0.022907755100895884
1.332836055819631,201,0.8458976066112518,194.32,3.3968395483493805,1505.47,927,44.0,7416000,0.9700733584165573,0.09837547690141946,342.1,-0.022950617378137396
1.5032991272366913,201,0.8705636310577393,202.27,3.80369947552681,1544.94,928,51.9,7424000,0.9215912920236587,0.1271558347158134,344.40000000000015,-0.010536260121443774
1.4980945008342743,201,0.838480635881424,215.66,3.8412183785438536,1611.49,929,77.9,7432000,0.9285800957679748,0.1319038685504347,345.3000000000001,-0.03486573231173679
0.9266419520478467,201,0.8696862715482712,220.66,2.7426086926460265,1629.85,930,80.80000000000001,7440000,1.0014127922058105,0.07005962736904621,357.1,-0.020778719674563035
1.236612936002138,201,0.8486181300878525,221.3,3.265650120973587,1636.0,931,80.80000000000001,7448000,1.0233793830871583,0.10743481190409511,357.1,-0.0391011192672886
1.134490349632238,201,0.8960217911005021,217.2,3.0114155554771425,1615.63,932,78.39999999999999,7456000,1.0137065225839614,0.08194578173104673,357.1,-0.009277642383240163
1.332726798113068,201,0.7776921916007996,217.85,3.653045529127121,1619.27,933,78.39999999999999,7464000,1.034560369849205,0.1090766698261723,358.30000000000007,-0.02936349894356681
1.1601311330198276,201,0.8951192516088485,218.16,3.0271662104129793,1623.81,934,78.39999999999999,7472000,1.0259506195783614,0.07305596768390388,358.30000000000007,-0.005346364924916997
1.4675388278596788,201,0.85460539996624,217.72,3.795726836323738,1635.28,935,78.39999999999999,7480000,0.9987152898311615,0.13027035186067223,345.4000000000001,-0.023744616480544208
1.4856220929005455,201,0.8258138370513916,217.69,3.5621198976039885,1640.93,936,78.39999999999999,7488000,1.0108815014362336,0.11152752270456404,345.4000000000001,-0.03584646416013129
1.2565728848553497,201,0.8539483106136322,221.06,3.46346107840538,1651.27,937,78.39999999999999,7496000,0.9956967288255691,0.10288849480450153,345.4000000000001,-0.010550939856329933
1.69659765560736,201,0.7864356899261474,218.16,4.379590080976486,1642.54,938,72.9,7504000,1.0034871590137482,0.16822089737281204,345.4000000000001,-0.03713669773482252
