PMM:episode_rewards,policy_entropy,fps,avg_q_selected,episode_length,rollout_prob_std,grad_norm,model_prob_std,epoch_idx,advantage_norm,policy_gradient_bias_correction,P09:episode_rewards,frames,policy_gradient_loss,q_loss,explained_variance,policy_loss,avg_q_retraced,P01:episode_rewards
0.0,2.194450974300138,313,-2.4028214577374653e-06,3324.55,0.00834522423345395,7.9922043972641e-06,0.008372925273940134,823,0.00041822721547159897,9.019615023646462e-10,0.0,5925600,-2.913923945238521e-09,2.5498742560098225e-09,-23591093955058.87,-2.0119617037361373e-09,-2.865700039142716e-06,0.0
0.0,2.194448976630256,313,-3.3272632428622763e-06,3324.55,0.008345188806166075,7.4027112391702385e-06,0.008375748728830663,824,0.0003915843056392762,6.492293521259821e-10,0.0,5932800,-2.084260692198949e-08,2.00858803352792e-09,-inf,-2.019337716466273e-08,-3.5158805352275917e-06,0.0
0.0,2.194447056395667,313,-3.379415516495746e-06,3324.52,0.00834917048685129,1.2838642669261036e-05,0.00837896922595186,825,0.0006186978797653521,-5.192037851454858e-10,0.0,5940000,1.9736459355353696e-07,4.9262853767794625e-09,-1440078707131.293,1.96845389155146e-07,-2.3477395232230855e-06,0.0
0.0,2.1944480296985187,313,-5.285439459463468e-06,3324.73,0.008348143694395072,8.076942453222407e-06,0.008377448534740813,826,0.0003919819679446391,-2.2198559892939507e-10,0.0,5947200,2.5061690360304436e-07,2.55861448991922e-09,-inf,2.5039491645295966e-07,-5.445962784777999e-06,0.0
0.0,2.1944502242216988,313,-5.699094536935384e-06,3324.73,0.008349183475384341,6.282787680314916e-06,0.008374252036058653,827,0.0003177817339087292,9.417622212452851e-11,0.0,5954400,2.086833735845879e-07,1.5485636257463862e-09,-inf,2.0877754914805545e-07,-5.605851140633908e-06,0.0
0.0,2.1944618069999433,313,-5.289603756836033e-07,3324.73,0.008346277578775744,6.347869078526807e-06,0.008356686179592674,828,0.0003152753439339173,5.6311272139756e-11,0.0,5961600,4.663723131839523e-08,1.7789214982420375e-09,-inf,4.669353856316444e-08,-4.638671442865464e-07,0.0
0.0,2.194463046773401,313,2.839019535457209e-06,3324.73,0.008349424486477224,1.0526573878905462e-05,0.008354529680255508,829,0.0005451673466444467,1.3983168728104612e-09,0.0,5968800,-1.0625437528678044e-07,3.222674646688168e-09,-274026059348.66028,-1.0485606119861352e-07,3.427479649625835e-06,0.0
0.0,2.1944631449381506,313,9.445475408097355e-06,3324.73,0.00835022947155974,7.698098024432455e-06,0.008354537876337649,830,0.0003810698173770341,4.721184754142619e-10,0.0,5976000,-2.610842397424107e-07,2.2998157359554326e-09,-inf,-2.6061211929462137e-07,8.90197114722288e-06,0.0
0.0,2.1944638529088762,313,5.978064412597895e-06,3324.84,0.008351844608359945,9.75613238458825e-06,0.00835310517016936,831,0.0004980109601966354,2.676723875509581e-10,0.0,5983200,-1.3672003583275495e-07,3.61729014107816e-09,-inf,-1.3645235978902603e-07,6.863203337051767e-06,0.0
0.0,2.1944665945238535,313,1.1413065965613172e-05,3324.84,0.008350929231986541,7.069232010226457e-06,0.008349170061776897,832,0.00034496564914877377,2.5113969001879213e-10,0.0,5990400,-4.345701949410113e-07,2.1764737324678254e-09,-inf,-4.3431905535920063e-07,1.1538552394759555e-05,0.0
0.0,2.1944646106447494,313,1.0228173559673292e-05,3324.84,0.008353939222482343,7.078795122211705e-06,0.00835201559067216,833,0.0003587777853902892,9.477162578069082e-10,0.0,5997600,-2.8502721422716017e-07,2.146476234093373e-09,-inf,-2.840794964134982e-07,9.988208832856757e-06,0.0
0.0,2.194460066944834,313,8.099762104735862e-06,3324.84,0.00835604317597158,7.969883272693961e-06,0.008358839696036681,834,0.0004080916389449205,3.808206464163984e-10,0.0,6004800,-1.4526183458154905e-07,2.1379366232794423e-09,-inf,-1.4488101460416235e-07,7.928288416245604e-06,0.0
0.0,2.194464209193275,313,5.979883263279472e-06,3324.84,0.008354306826606516,8.297428495499788e-06,0.008352743257802497,835,0.0004228900396804316,-6.538976376646824e-11,0.0,6012000,-3.2486158701472334e-07,2.670926103622854e-09,-1581214367478.3823,-3.2492697536814744e-07,6.062568578040099e-06,0.0
0.0,2.194461653068583,313,2.717406309221212e-06,3324.84,0.008357177978361803,9.729488931492293e-06,0.008356682432583832,836,0.00048761238240303177,4.617579311854335e-10,0.0,6019200,1.2095548812079e-07,3.1510041905426882e-09,-inf,1.2141724712186695e-07,2.372940239052833e-06,0.0
0.0,2.1944537485609152,313,1.3406808242905054e-06,3324.83,0.008360624793627331,7.98150909262638e-06,0.008368776748225651,837,0.0003987173796783893,1.1044892452344705e-10,0.0,6026400,-3.1801956613548575e-08,2.382728524424732e-09,-inf,-3.169150723279933e-08,1.6004198063556024e-06,0.0
0.0,2.194457659248322,313,5.544086920972332e-06,3324.83,0.008359104808242547,7.602722398786533e-06,0.008362802251219926,838,0.0003791718641325619,3.175730093865317e-10,0.0,6033600,-1.200645340442427e-07,2.2603148610467877e-09,-inf,-1.1974695884625185e-07,6.347235230111532e-06,0.0
0.0,2.1944558209180838,313,8.473356175430981e-06,3324.83,0.00836073137281423,6.207461261228024e-06,0.008366144042321673,839,0.00030169813239900293,1.2028939393205461e-10,0.0,6040800,-1.6135462898144578e-07,1.6668733846413388e-09,-inf,-1.6123434368108958e-07,8.535296132813841e-06,0.0
0.0,2.1944517841288653,313,1.101699863381457e-05,3324.83,0.008364333703180174,8.509317404033582e-06,0.008372244316882518,840,0.0004384853765374843,1.0913694376735782e-09,0.0,6048000,-4.719408372353101e-07,2.563164740903562e-09,-3512019682.837885,-4.7084946559933016e-07,1.1492992219440827e-05,0.0
0.0,2.1944485082784513,313,1.2739308214476008e-05,3324.83,0.008364788612967156,7.560771340891984e-06,0.008377015345906524,841,0.0003836870923380557,1.2252816923087152e-10,0.0,6055200,-1.6858990224606245e-07,2.0310775745126066e-09,-inf,-1.6846737112164906e-07,1.2630883357966062e-05,0.0
0.0,2.1944413606231175,313,1.289747415202383e-05,3325.0,0.008369431374545292,1.0272300117760475e-05,0.008387885062854305,842,0.0005076318617659159,5.161124128086227e-10,0.0,6062400,-2.5235882727297484e-07,3.4499626257597277e-09,-55944796059.16811,-2.51842716750475e-07,1.3145681729727862e-05,0.0
0.0,2.1944433358989697,313,1.6627116555858784e-05,3325.0,0.0083672624524121,8.110506565260222e-06,0.008384737361163375,843,0.0003961676401781831,-1.2565559133373367e-10,0.0,6069600,-4.782526581724727e-07,2.17321462191535e-09,-inf,-4.783783087735664e-07,1.6979854878204052e-05,0.0
0.0,2.1944426779519945,313,1.997966579880788e-05,3325.0,0.008369329228292581,6.885963146979645e-06,0.008385660383534967,844,0.00035810656998243215,-4.077938467964376e-10,0.0,6076800,-3.958533115200864e-07,2.0742992444203317e-09,-inf,-3.962611080326939e-07,2.0008344538803577e-05,0.0
0.0,2.1944438290985917,313,1.8533459191444966e-05,3325.0,0.008370357785028319,9.38845280368394e-06,0.008383874675880996,845,0.00046469662084524925,-4.139884852939472e-10,0.0,6084000,-5.032105536511174e-07,3.071151855094857e-09,-inf,-5.036245440555869e-07,1.78790692338835e-05,0.0
0.0,2.1944550010230808,313,1.6038981090592384e-05,3325.0,0.008366377793681172,9.150545951494546e-06,0.008366709857299509,846,0.0004655214866579446,2.8192660607396044e-11,0.0,6091200,-3.2922595895289506e-07,2.976134617723666e-09,-109100751156.29695,-3.2919776935944893e-07,1.5565137609016908e-05,0.0
0.0,2.1944474661697155,313,1.2959799628057014e-05,3325.0,0.008369131531768414,8.7905712893224e-06,0.008378461284203227,847,0.00045003447552726804,3.8176383761848464e-10,0.0,6098400,-3.158955601727161e-07,2.4261660866269116e-09,-inf,-3.155137975942617e-07,1.2858504748187538e-05,0.0
0.0,2.194453870517064,313,1.1430460330840514e-05,3325.02,0.008367331168758126,8.743950466964191e-06,0.00836867256695472,848,0.0004304525591523508,-2.7729468412505644e-10,0.0,6105600,-4.007595008396733e-07,2.6099507320502377e-09,-inf,-4.010367920365182e-07,1.1197630977543467e-05,0.0
0.0,2.1944560588730706,313,1.1923433583416362e-05,3325.02,0.008365989968565014,7.234424505697107e-06,0.008365251932788403,849,0.00036867212166622637,9.656238334973532e-11,0.0,6112800,-1.628145000248396e-07,1.884947001991812e-09,-inf,-1.627179370842506e-07,1.2239566417610337e-05,0.0
0.0,2.194451681968396,313,1.4263108176641356e-05,3325.02,0.008367637555649572,5.1576143762763665e-06,0.00837222778090527,850,0.0002672161121368043,-2.1342611521911833e-11,0.0,6120000,-3.140706707046916e-07,1.3876606490577502e-09,-inf,-3.140920134972455e-07,1.4182090077485947e-05,0.0
0.0,2.1944560049631208,313,1.4966622229211735e-05,3325.02,0.008367563498442964,8.417585825320307e-06,0.008365455241168312,851,0.0004351165600428693,-1.5628443706270176e-11,0.0,6127200,-3.248290690046817e-07,2.539870976908306e-09,-28623463362.832386,-3.2484469641740776e-07,1.5010815429494346e-05,0.0
0.0,2.19445295393467,313,1.5142697306410513e-05,3325.02,0.008368546164313716,7.5858262642012515e-06,0.008370373218896842,852,0.0003798878974200689,2.9569876989338306e-10,0.0,6134400,-2.9646392886116506e-07,2.5348252481302775e-09,-inf,-2.9616823045050487e-07,1.488994477782283e-05,0.0
0.0,2.1944500864592813,313,1.0094468746618356e-05,3324.96,0.008372045753489214,1.0150495085786364e-05,0.008374938030416768,853,0.0005473506072352574,4.4734620744276507e-10,0.0,6141600,-1.1758522506855403e-07,3.6549151059766075e-09,-88743261715.40448,-1.171378789208922e-07,8.96546742419788e-06,0.0
0.0,2.194455198436015,313,1.7341988428739496e-06,3324.96,0.008367885288723287,6.939735717378356e-06,0.008367483499677187,854,0.0003507074497710111,2.4330654715000224e-13,0.0,6148800,-5.189889737410605e-09,1.9413070384337747e-09,-inf,-5.189646172786207e-09,1.2315606982310923e-06,0.0
0.0,2.1944599631871666,313,6.738239007716961e-07,3324.96,0.008367094169350671,7.0348189609058045e-06,0.008359706068275735,855,0.0003541421100250778,1.6309958785223843e-10,0.0,6156000,-3.97349545548607e-08,2.1078148531805193e-09,-inf,-3.9571854484850114e-08,8.15715887366498e-07,0.0
0.0,2.1944633389433856,313,2.5151736499756863e-06,3324.96,0.00836664187240232,7.542226874210879e-06,0.008355043786467009,856,0.00038374847910672554,2.5544216069799615e-10,0.0,6163200,-1.5308819603854688e-07,2.268791321367229e-09,-inf,-1.528327503505643e-07,1.9044085215200603e-06,0.0
0.0,2.194458008323397,313,-1.324423227781236e-06,3324.96,0.00837002885674506,9.276892703932298e-06,0.008363281954868289,857,0.00046817870986594557,1.2489412700363309e-10,0.0,6170400,-9.239979874729433e-09,3.2845515912171992e-09,-inf,-9.115084901376814e-09,-1.3905286894234066e-06,0.0
0.0,2.194451162985393,313,-2.4700145219823364e-06,3324.96,0.008371678081725443,8.876804637041954e-06,0.008373284283138457,858,0.00045801395441998137,6.9557188880490326e-12,0.0,6177600,6.489780930868649e-08,3.115310800807187e-09,-inf,6.490476555081203e-08,-2.2575773024404968e-06,0.0
0.0,2.1944495138384053,313,-2.3030441675726045e-06,3324.94,0.008373197989338743,1.0429590254103554e-05,0.008376091888972693,859,0.0005065486554275688,2.0892753461821657e-10,0.0,6184800,2.9384574401967818e-08,3.760290176977625e-09,-inf,2.959350108494134e-08,-2.226659576576694e-06,0.0
0.0,2.194452032910453,313,-4.870232597659715e-06,3324.94,0.008370187569793965,7.1980057444774174e-06,0.008371870647154984,860,0.00035590841575830007,2.0828877701420432e-10,0.0,6192000,3.6889690356532356e-08,2.217517579127897e-09,-inf,3.709797922881978e-08,-5.07072230926309e-06,0.0
0.0,2.194451499685409,313,-6.99093814796966e-06,3324.94,0.008370957035046542,6.2538115013312715e-06,0.00837272422857553,861,0.0003189186205415872,-1.8250582587167958e-10,0.0,6199200,1.6205414785620487e-07,1.6740481137940797e-09,-inf,1.6187164114466243e-07,-6.675381774469329e-06,0.0
0.0,2.1944535807200842,313,-4.26888979373799e-06,3324.94,0.008371218404111765,1.0181916677768548e-05,0.00836979804442279,862,0.0005205675489648659,-4.266171530837828e-10,0.0,6206400,2.3017171052009378e-07,3.0095351097567955e-09,-652721935501.2311,2.29745094378104e-07,-3.933604534140722e-06,0.0
0.0,2.1944544158852293,313,-4.1727884407560985e-06,3324.94,0.008369053537099961,7.08814958886444e-06,0.008368270036261826,863,0.0003621705150764094,7.748343744290373e-11,0.0,6213600,1.694366665431069e-07,1.9985601083172955e-09,-inf,1.695141499377294e-07,-3.9374357437447736e-06,0.0
0.0,2.194453609393387,313,-1.9257033163679306e-06,3324.86,0.008370667341973375,1.0253914293680755e-05,0.008369740894823162,864,0.0005242859045374247,6.590512264011e-10,0.0,6220800,1.6527534618620552e-07,2.9732562292344953e-09,-142332965255.86215,1.6593439728246542e-07,-1.8997861386883832e-06,0.0
0.0,2.1944501887427434,313,-1.463090037392646e-06,3324.86,0.008370332784295357,6.664899273813063e-06,0.008374826146792325,865,0.00033907837333482083,-9.836735358312366e-11,0.0,6228000,1.82576640196609e-07,1.6351670499007978e-09,-inf,1.8247827233354755e-07,-1.5146879311018098e-06,0.0
0.0,2.1944417778177865,313,-2.883992305931266e-06,3324.86,0.008374300201586077,6.707625379655826e-06,0.008387514554917635,866,0.0003300529226532358,4.1320829769779685e-10,0.0,6235200,4.523389562154684e-08,2.0712330006398492e-09,-inf,4.5647099478003966e-08,-2.5840680361129773e-06,0.0
0.0,2.1944407701366164,313,1.0467151640082808e-06,3324.86,0.008374621757064705,6.818392714002923e-06,0.008389187698405255,867,0.0003379208390882199,4.110495276389562e-10,0.0,6242400,-9.184870679297444e-08,2.082557283544165e-09,-inf,-9.14376580104732e-08,8.27341367673164e-07,0.0
0.0,2.194444917036743,313,3.67498779965953e-06,3324.86,0.008374334192075939,8.958956590290591e-06,0.008382964499846653,868,0.00044939984209867466,4.85541315222701e-10,0.0,6249600,-2.2976067368161847e-07,2.6083621270699067e-09,-376609754533.1264,-2.2927513550917586e-07,3.715460507860013e-06,0.0
0.0,2.1944429649814725,313,4.224454231667573e-06,3324.86,0.008374347045239082,8.545733670382546e-06,0.00838588907642083,869,0.00044528068557940005,8.783297103704231e-11,0.0,6256800,-2.601065513716926e-07,2.237227299258751e-09,-inf,-2.600187184294271e-07,3.730376019182095e-06,0.0
0.0,2.1944392688879892,313,-1.4236263832862007e-06,3324.89,0.008377130890065539,1.0068645803238984e-05,0.008391854241120792,870,0.0004894495808080448,3.881833524418909e-10,0.0,6264000,7.146057999048446e-08,3.359784017654234e-09,-inf,7.184876243103234e-08,-1.3970247857318673e-06,0.0
0.0,2.1944395082526733,313,-5.910970651417948e-07,3324.89,0.008374737621403285,6.485541986015056e-06,0.008391303978786463,871,0.0003274415801886175,2.399670634515389e-10,0.0,6271200,6.661194852971677e-08,1.4342171513243604e-09,-inf,6.685191460244366e-08,-8.358680073229145e-07,0.0
0.0,2.1944419389427026,313,-3.698883387493148e-07,3324.89,0.008375386628162155,7.272949930788038e-06,0.00838778026356416,872,0.00035820509423278797,-7.103267051284244e-11,0.0,6278400,1.0984138238142753e-07,1.8760454807224166e-09,-inf,1.0977035054590528e-07,-9.208527646116804e-08,0.0
0.0,2.1944376935593035,313,2.6935828614186324e-06,3324.89,0.008378004150504553,9.16277966870666e-06,0.008394195679131718,873,0.0004781020739616025,2.1841671330053526e-10,0.0,6285600,-9.29294834277816e-08,2.580749999310416e-09,-inf,-9.27110681342054e-08,2.6770548106477027e-06,0.0
0.0,2.194435120751618,313,2.763518461259598e-06,3324.89,0.008379374990367857,7.440508517910567e-06,0.008398088648516152,874,0.0003645728381870939,-1.2788597158614462e-10,0.0,6292800,1.8782101319155276e-09,2.191091867001558e-09,-inf,1.7503263288474933e-09,2.4915015668823688e-06,0.0
0.0,2.1944316587277823,313,-3.0706863316446113e-06,3324.67,0.008380159410677613,1.0423261981206392e-05,0.008403349731908372,875,0.0005258425439644761,7.901722085865952e-10,0.0,6300000,6.347170280431752e-08,3.316434994223082e-09,-13.696407123496607,6.426187757409557e-08,-3.880020933969887e-06,0.0
0.0,2.1944246003560695,313,-7.253051117763996e-06,3324.72,0.008381430896959497,6.228223981687679e-06,0.008414107189084575,876,0.000306571016611843,-2.6085324826093987e-11,0.0,6307200,2.4761510689157875e-07,1.6502285858812503e-09,-inf,2.4758901809939465e-07,-7.443376457513151e-06,0.0
0.0,2.194431443640164,313,-8.024669700411268e-06,3324.72,0.008378328974284826,5.868826380586837e-06,0.008403835585636515,877,0.00029998903976490514,1.247110554297219e-10,0.0,6314400,1.4454261872630006e-07,1.2084298947931056e-09,-inf,1.4466733028931664e-07,-8.198015701754995e-06,0.0
0.0,2.1944294797743438,313,-7.787139196025318e-06,3324.72,0.008380614161841255,6.769445657496062e-06,0.008406657058987077,878,0.0003406004129394663,3.721720027567878e-10,0.0,6321600,2.324080997026714e-07,1.717721918008106e-09,-inf,2.3278026863023454e-07,-7.179185885799101e-06,0.0
0.0,2.194425533240434,313,-3.5675493408483945e-06,3324.72,0.008384970946424696,9.393851967863375e-06,0.008412802670466365,879,0.00046683900782709404,4.541006632723601e-10,0.0,6328800,1.5620134667611562e-07,2.520712347486505e-09,-729005404845.9191,1.566554478985824e-07,-3.424483291955129e-06,0.0
0.0,2.1944305556659915,313,-6.860719376520125e-06,3324.72,0.008380961139747328,7.994622610420746e-06,0.008404911574735134,880,0.0004041385236322264,4.869443382351586e-10,0.0,6336000,2.220003799439472e-07,2.0966378804009985e-09,-inf,2.2248732387093207e-07,-7.12454648762998e-06,0.0
0.0,2.194429025583797,313,-1.2569010823876286e-05,3324.76,0.008381372055558675,9.527801842260603e-06,0.008407521322271024,881,0.0004744618344725032,1.2252643450969893e-10,0.0,6343200,2.56526194399923e-07,3.1814942381404403e-09,-inf,2.5664872035547736e-07,-1.3449762779875153e-05,0.0
0.0,2.1944284486770633,313,-1.6044166243679526e-05,3324.76,0.008382046272283391,6.800553938626087e-06,0.008408547154782961,882,0.00033561363762237494,4.891513341071019e-11,0.0,6350400,4.118491971589261e-07,1.816501312662265e-09,-inf,4.118981129120673e-07,-1.563045375849556e-05,0.0
0.0,2.1944297924022824,313,-1.2298029788715731e-05,3324.76,0.008381862184328456,6.219175864695513e-06,0.008406570170643841,883,0.00029845755767209564,-9.469462088911271e-11,0.0,6357600,2.3031171056410294e-07,1.5154040109184344e-09,-inf,2.3021701451571045e-07,-1.2218550011622271e-05,0.0
0.0,2.194441093360936,313,-1.082072593784421e-05,3324.76,0.008377137833124609,8.281049776781115e-06,0.00838906443042178,884,0.00042773582986340916,-3.7051321936046915e-10,0.0,6364800,2.574172173172647e-07,1.826406282943696e-09,-inf,2.5704670444172254e-07,-1.056432822060838e-05,0.0
0.0,2.194452512667637,313,-5.579500663289728e-06,3324.76,0.008373777152161406,7.850317389017311e-06,0.008371590568020828,885,0.0003969744632953678,1.9432530196848605e-10,0.0,6372000,-6.119153585078152e-08,1.9773785989017775e-09,-inf,-6.099721287006706e-08,-5.165877175600141e-06,0.0
0.0,2.1944494160047916,313,-1.357744506707509e-06,3324.77,0.008374720987858911,1.0109038145237375e-05,0.008376286688011889,886,0.0005002652135498474,1.5133476194013888e-10,0.0,6379200,-1.222068858495114e-07,3.108261761070909e-09,-255731375229.43405,-1.2205555257452297e-07,-1.588487827068521e-06,0.0
0.0,2.194458166985285,313,1.314569702685505e-06,3324.68,0.008370247717710241,6.25155594753537e-06,0.008363102644290184,887,0.0003058067723332988,1.9185348495823728e-10,0.0,6386400,4.4704927584837335e-08,1.489322877886931e-09,-inf,4.489678075448462e-08,1.5947459743385267e-06,0.0
0.0,2.1944639831434483,313,3.029667536252389e-06,3324.68,0.008368199354027788,6.70819721498503e-06,0.008354037577069545,888,0.00033100045994525665,-1.5659039816141e-10,0.0,6393600,-1.9488308096715e-07,1.6036339388306978e-09,-inf,-1.9503967378217297e-07,2.9512430400691603e-06,0.0
