explained_variance,P01:episode_rewards,episode_length,fps,policy_loss,frames,value_loss,grad_norm,epoch_idx,clip_fraction,approx_kl_divergence,advantage_norm,P09:episode_rewards,policy_entropy,PMM:episode_rewards
0.8943144705146551,595.0,614.01,194,-0.01258638013041491,1474560,0.8363687524106354,2.620699337754742,144,0.1500732421875,0.0021913541633014925,15.968719315528869,4177.5,1.6358156204223633,1542.25
0.8497278857976198,547.5,622.79,194,-0.009969331059255637,1484800,0.9995036211563274,3.392098981016834,145,0.1163330078125,0.0017624781986458782,15.968719291687012,4242.500000000002,1.636071240901947,1733.75
0.87581498734653,525.0,617.67,194,-0.009958089770589141,1495040,1.0836847938597203,3.3033741370326966,146,0.13193359375,0.0019980885250109543,15.968719220161438,4225.0,1.627921262383461,1744.25
0.8178957514464855,597.5,626.58,194,-0.009382432998427248,1505280,1.5005723047070205,3.5617732852957458,147,0.1224609375,0.0019324501429881327,15.96871936917305,4450.0,1.6210922978818416,1932.25
0.8549378480762243,525.0,616.86,194,-0.009243909476572299,1515520,1.3885518920840696,3.70767149138315,148,0.1384033203125,0.0020205996312032243,15.968719124794006,4227.5,1.6329506486654282,1834.25
0.9166993238031864,522.5,598.69,194,-0.011573007383412914,1525760,0.6571919756941498,2.7385399093863514,149,0.1630126953125,0.0025007513311951137,15.968719255924224,4200.0,1.628646256774664,1642.25
0.8537030480802059,522.5,597.26,194,-0.009704294240145827,1536000,1.000574474525638,3.1622157337575145,150,0.1365234375,0.002033712839454767,15.968719398975372,4200.0,1.6310322031378746,1695.5
0.8742219898849726,525.0,611.63,194,-0.010995948865092942,1546240,0.6636873733717948,2.5556164162517367,151,0.1264404296875,0.001845910858037594,15.968719285726547,4200.0,1.6505075559020042,1682.25
0.904438354074955,525.0,617.61,194,-0.010182368422465515,1556480,0.5834932805388234,2.6738775058056525,152,0.1510986328125,0.002146919480447035,15.968719321489335,4225.0,1.642803430557251,1620.5
0.8907590664923191,525.0,616.65,194,-0.010392643708109972,1566720,0.670741538121365,2.564253847137029,153,0.1172119140625,0.0019035332415345124,15.968719238042832,4177.5,1.6368704311549664,1526.0
0.8693615965545177,525.0,622.12,193,-0.010856848594994518,1576960,0.8095717551419511,2.7518888461675433,154,0.126611328125,0.0018579895210794604,15.968719357252121,4175.0,1.6474345326423645,1486.0
0.8732733324170112,695.0,635.1,193,-0.009992033237904253,1587200,0.7552843293407931,2.4281513541170234,155,0.1277587890625,0.0019288296510754377,15.96871924996376,4225.0,1.6354487910866737,1612.25
0.8593173053115606,592.5,625.64,193,-0.010615073336521164,1597440,0.9840954368701205,2.7782090619057764,156,0.1328369140625,0.001907565532122005,15.968719387054444,4180.000000000001,1.624514189362526,1467.75
0.8739823687821626,695.0,634.94,193,-0.01078845960646504,1607680,1.0168516105506569,2.8120350777195093,157,0.1458740234375,0.0022154382005740965,15.968719434738158,4227.5,1.6335115186870097,1549.75
0.827099097520113,695.0,639.36,193,-0.009424983578719548,1617920,1.3216689374297856,4.0125499366271065,158,0.1259765625,0.0018301997443930626,15.968719327449799,4227.5,1.6147491924464703,1712.25
0.9256191935390234,522.5,643.25,193,-0.012553055935131851,1628160,0.1494806304574013,1.969812330026937,159,0.1475830078125,0.002169052747331363,15.96871908903122,4225.0,1.645236087590456,1602.25
0.8138280525803566,547.5,642.79,193,-0.008788099866796984,1638400,0.762958287796937,2.5320212252855683,160,0.12216796875,0.0017819947929640899,15.96871907711029,4180.000000000001,1.653609962016344,1587.0
0.8274578284472227,500.0,642.25,193,-0.010243419332255144,1648640,1.2106139873154462,3.245552034871929,161,0.1265625,0.0017924944469658235,15.968719267845154,4180.000000000001,1.6351941257715226,1573.0
0.8262723252177239,495.0,661.34,193,-0.00759335680413642,1658880,1.556180524965748,3.9471021987912023,162,0.12578125,0.0018783545446471029,15.96871920824051,4275.0,1.5943419344723224,1763.5
0.8452272165566683,495.0,650.72,193,-0.00814194096819847,1669120,1.524077748809941,4.237623127584906,163,0.097216796875,0.0015293062937647226,15.96871946454048,4275.0,1.6164544954895974,1889.75
0.7730301473289728,495.0,650.17,193,-0.008011748832541344,1679360,1.6875672578345984,3.9837916095594514,164,0.1221923828125,0.001903383357239659,15.968719166517257,4275.0,1.6262104697525501,1830.25
0.8818491626530885,500.0,657.34,193,-0.011238203668472124,1689600,1.529505536099896,4.458960715898409,165,0.1578125,0.002490608146252148,15.968719345331191,4292.500000000002,1.6176581524312497,1976.25
0.7658595629036427,472.5,652.99,193,-0.008618700113220256,1699840,1.756585482833907,3.5867863456413867,166,0.112451171875,0.001760551036966547,15.968719118833542,4580.0,1.6364775843918324,2142.25
0.8751709207892417,422.5,653.84,193,-0.01098789977877459,1710080,0.708889996423386,2.5395992393878286,167,0.1299560546875,0.002118853073000383,15.968719267845154,4305.000000000003,1.6516419306397438,2082.5
0.7911788076162338,425.0,659.81,193,-0.009389706007641507,1720320,1.4507079548668116,3.301358628478245,168,0.1375,0.0019032213468338853,15.968719017505645,4580.0,1.6327361397445201,2091.75
0.7702506437897683,422.5,649.76,193,-0.006781419950311829,1730560,2.0086645839270205,4.0317384257364015,169,0.1274658203125,0.0018142282742022152,15.968719279766082,4580.0,1.6248597152531148,2022.25
0.873868352919817,422.5,658.65,193,-0.010015518154250457,1740800,0.9407580788712948,2.8118832648704055,170,0.1306884765625,0.0018700224470083557,15.968719309568405,4557.500000000001,1.646487570554018,1976.5
0.8372611127793789,422.5,666.67,193,-0.008919589409561012,1751040,1.5916251122951508,3.0903674800244363,171,0.131201171875,0.0018094726622851474,15.968719267845154,4557.500000000001,1.646163646876812,2054.75
0.8781712032854557,425.0,653.71,193,-0.00921046915500483,1761280,0.7937561371363699,2.8420053036969697,172,0.106689453125,0.0015815746683986698,15.968719238042832,4280.000000000001,1.6619944915175437,1874.0
0.871570349484682,470.0,652.3,193,-0.009344731894088909,1771520,0.7206165267620236,3.1147910362472477,173,0.100048828125,0.0015400496591328617,15.9687191426754,4257.500000000001,1.6725631199777127,1796.0
0.9229925848543644,425.0,622.53,193,-0.01090575272210117,1781760,0.4925392471253872,2.346630252489098,174,0.1359375,0.00206628072717223,15.96871938109398,4227.5,1.6471558302640914,1648.0
0.8474491681903601,470.0,615.28,193,-0.00916207148693502,1792000,1.6465267295832746,3.2017906869651718,175,0.125390625,0.0019041933685460348,15.968719190359115,4177.5,1.6196017473936082,1573.0
0.8914236065000296,472.5,609.59,193,-0.009415734906815488,1802240,0.7377367880893871,2.8016224163427625,176,0.126220703125,0.001853867589648256,15.968719345331191,4200.0,1.633736936748028,1595.25
0.8560043256729841,472.5,611.04,193,-0.009121119537303457,1812480,1.192832221253775,2.7259856776728975,177,0.106201171875,0.0016973021834476992,15.968719226121902,4175.0,1.6302250623703003,1557.0
0.8597395591437816,450.0,616.75,193,-0.008087401832381148,1822720,0.8930335549870506,3.1690391946285645,178,0.1017578125,0.0015786558604762486,15.968719244003296,4177.5,1.6404084600508213,1674.5
0.8793313577771187,497.5,625.16,193,-0.01080037407882628,1832960,0.8917502639582381,2.7664407324419487,179,0.1372802734375,0.0018530924190830063,15.968719291687012,4177.5,1.637650203704834,1694.5
0.8297498397529125,550.0,641.16,193,-0.00872146445180988,1843200,1.5892172164982186,3.420215645606041,180,0.1010498046875,0.0015013697299085358,15.968719345331191,4425.0,1.6223296225070953,1937.5
0.8246204029768706,450.0,622.39,193,-0.008391713538730982,1853440,0.6315517349168658,2.426467560358115,181,0.1208740234375,0.001811859603595024,15.968719279766082,4180.000000000001,1.6707684770226479,1748.75
0.8103052821010351,450.0,618.25,193,-0.008186299637418414,1863680,1.1418533035321161,3.1143085710517786,182,0.0872802734375,0.0014202295661223693,15.968719166517257,4225.0,1.6388926774263382,1726.75
0.831545515358448,447.5,634.21,193,-0.0076953726947976975,1873920,1.248128129169345,5.235054986479833,183,0.0905517578125,0.001438527387358872,15.968719136714935,4245.000000000002,1.6388952791690827,1818.0
0.8088005416095256,472.5,645.86,193,-0.009103067487558292,1884160,1.4429946651216596,3.0753344018349815,184,0.089794921875,0.0014245450907313243,15.968719267845154,4650.0,1.6441760435700417,1941.25
0.8728927180171013,520.0,650.55,193,-0.011253825580934063,1894400,0.8306253366172314,2.2787564078574585,185,0.1254638671875,0.0017925392612940364,15.96871919631958,4582.500000000001,1.660224212706089,1932.25
0.9105121981352567,475.0,634.9,193,-0.011264573155494872,1904640,0.6064569690963253,2.3594839096210833,186,0.135400390625,0.0021141621102972823,15.968719428777694,4530.0,1.654162971675396,1726.75
0.8411040242761374,547.5,659.89,193,-0.009583619291879586,1914880,1.4630458456696942,2.804627250225776,187,0.1273193359375,0.0017779687287205327,15.968719154596329,4582.500000000001,1.63010363727808,1899.0
0.8738868080079556,547.5,650.26,193,-0.010056392272963422,1925120,1.0583122184965759,3.284675152274172,188,0.135693359375,0.0019863771535714096,15.968719398975372,4605.000000000001,1.6313283324241639,1859.75
0.8364768620580435,547.5,651.71,193,-0.009515820772867301,1935360,1.171936165727675,2.770317104137592,189,0.129345703125,0.0018167817192764574,15.96871926188469,4655.0,1.6279064148664475,1931.25
0.8902539528906346,525.0,620.71,193,-0.010613837149139726,1945600,0.4930404847022146,2.2626297799530315,190,0.1287109375,0.001933139631671836,15.968719315528869,4352.5,1.6591428324580193,1646.75
0.817170974239707,522.5,633.6,193,-0.008328994788644194,1955840,1.8104748369194568,3.342968239076105,191,0.0973876953125,0.001506449103715429,15.968719297647477,4352.5,1.6201592050492764,1809.25
0.9354129735380411,525.0,642.86,193,-0.01075625934099662,1966080,0.38489957973361016,2.1228678884614367,192,0.1222412109375,0.001752530409402496,15.968719458580017,4302.5,1.6527382649481297,1714.25
0.8393315128982067,522.5,630.54,193,-0.00983012754295487,1976320,1.336500093014911,2.7490601279562563,193,0.1220947265625,0.0015607193591281724,15.968719238042832,4277.5,1.65774162709713,1655.25
0.8938908491283655,522.5,640.0,193,-0.010462761968119594,1986560,1.2068401573225855,2.6235807502073114,194,0.1310791015625,0.001984632672759121,15.968719321489335,4300.0,1.6455664426088332,1699.75
0.8247542217373848,545.0,623.79,193,-0.0077920996904140335,1996800,1.6645728372968733,3.0306993455230553,195,0.12041015625,0.0016491410122174296,15.968719118833542,4277.5,1.627900344133377,1677.75
0.83986991122365,550.0,633.76,193,-0.008826614568170044,2007040,1.5202798845712095,3.3461164078146552,196,0.104541015625,0.0016344319613668737,15.968719339370727,4302.5,1.628634262830019,1816.25
0.9429482746869325,572.5,616.49,193,-0.011863900749449385,2017280,0.36580749885179104,2.154428766164581,197,0.1395263671875,0.0020022269070128365,15.968719398975372,4277.5,1.6356711946427822,1594.25
0.7953442871570587,572.5,618.67,193,-0.008721551342387102,2027520,1.5649238185491412,3.0663148472897253,198,0.10068359375,0.001438984315001656,15.968719202280045,4352.5,1.641046468168497,1804.25
0.7864447582513094,672.5,632.72,193,-0.008223766627634178,2037760,2.118029738450423,4.297919976996629,199,0.1056884765625,0.0014753564165633658,15.96871924996376,4375.0,1.629447628557682,1853.75
0.842566579207778,645.0,642.09,193,-0.009950124070746824,2048000,1.357143049989827,3.053933636615608,200,0.113720703125,0.001907183558671769,15.968719297647477,4485.000000000001,1.647761894762516,2056.0
0.8567387357354164,645.0,655.81,193,-0.009248154562010313,2058240,1.364669543202035,3.0160897123763517,201,0.1461181640625,0.002082501876839484,15.968719333410263,4607.500000000001,1.6169520288705825,2102.0
0.846573368832469,672.5,672.53,193,-0.00991488071231288,2068480,1.4395037590293214,2.837409885061202,202,0.129931640625,0.0019392481099547415,15.968719255924224,4652.5,1.638760904222727,2150.5
0.8413873802870512,675.0,679.06,193,-0.009175301926006796,2078720,1.3004065794870256,2.8731559206715063,203,0.12060546875,0.001694952199290236,15.968719327449799,4725.0,1.6251575231552124,2188.75
0.8379792477935553,600.0,665.31,193,-0.008410663656832185,2088960,1.731253069266677,3.4934062547387277,204,0.118310546875,0.0015849172229312433,15.96871936917305,4725.0,1.6383643656969071,2191.25
0.8365831930190325,525.0,664.19,193,-0.007290025530892308,2099200,1.7927339696325362,3.3036644783711027,205,0.1102294921875,0.0014675576483344581,15.96871907711029,4725.0,1.614291424304247,2292.0
0.8411799423396588,525.0,653.0,193,-0.008383830700222462,2109440,1.3703886084724217,2.6529251259770925,206,0.1269775390625,0.001557627345346565,15.968719285726547,4650.0,1.6293867222964764,2247.0
0.8224899627268314,497.5,641.97,193,-0.009512826162244891,2119680,1.4666682400740683,2.4936231051647413,207,0.13828125,0.001809881731697124,15.968719238042832,4627.500000000001,1.6279663823544979,2172.75
0.7949978463351727,475.0,623.41,193,-0.007528125069075031,2129920,1.6355275853071363,3.0708295905659213,208,0.121142578125,0.0018629758297496527,15.96871938109398,4580.0,1.6216174088418485,2088.25
0.8639349438250065,475.0,632.68,193,-0.008975887904671253,2140160,1.2946939069312067,2.9395102780995517,209,0.1222900390625,0.001659113774394734,15.96871926188469,4627.500000000001,1.625304824113846,2157.75
0.886132313683629,475.0,642.26,193,-0.010002470331528457,2150400,0.9577325463294983,2.4091484175016378,210,0.123388671875,0.0018586466231798285,15.968719273805618,4530.0,1.6470964334905147,2136.25
0.8392886400222779,525.0,644.0,193,-0.009063756487739738,2160640,1.1997932585421949,2.5244676690842454,211,0.1010009765625,0.001545677441834262,15.968719363212585,4457.500000000001,1.651547383517027,2104.25
0.8124166831374169,475.0,629.71,193,-0.007844046892569168,2170880,1.2437858746852726,2.631340058272521,212,0.1023193359375,0.0013289236547964986,15.968719285726547,4270.000000000002,1.6459055796265603,1944.0
0.8208167497068644,497.5,635.5,193,-0.00959858101523423,2181120,1.3998098365031182,2.8859375795787807,213,0.1215087890625,0.0015853664295381012,15.968719291687012,4382.500000000001,1.6416833341121673,1898.0
0.833281846344471,522.5,653.1,193,-0.007694652203645092,2191360,1.297051716549322,3.164630643008125,214,0.095068359375,0.0014384468506310475,15.968719184398651,4655.0,1.6295537963509559,2097.0
0.864413620904088,522.5,654.96,193,-0.008883170840272214,2201600,1.5529885320225731,3.29971227979457,215,0.12080078125,0.001508537210475299,15.968719214200974,4702.5,1.6308452613651752,2151.25
0.8410516560077668,525.0,657.59,193,-0.010479109016341682,2211840,1.6054702640976757,2.943269894926478,216,0.128369140625,0.0016338397637017533,15.968719244003296,4657.5,1.6331140384078027,2176.5
0.8597870465368033,522.5,664.1,193,-0.01077813689771574,2222080,1.5526276079239323,3.191219958467485,217,0.14501953125,0.0018396619137664664,15.968719327449799,4657.5,1.6263053931295872,2250.75
0.7958003591746092,500.0,681.3,193,-0.009112748027109773,2232320,1.9712076094001532,3.1242634723557305,218,0.1069580078125,0.001502175661949322,15.968719327449799,4730.000000000001,1.6356134593486786,2358.5
0.8016449987888337,500.0,688.57,193,-0.009370182977363584,2242560,1.2354893982876092,2.609253449123431,219,0.1240478515625,0.001645404708029088,15.968719214200974,4730.000000000001,1.6333019703626632,2394.5
0.7975058298557997,450.0,684.61,193,-0.008010263719188514,2252800,1.5166710297577084,3.30492976209752,220,0.10048828125,0.0016108227813563959,15.968719172477723,4730.000000000001,1.6399454861879348,2351.5
0.7952825240790844,450.0,699.57,193,-0.008017304343229625,2263040,1.3353599330410362,3.0028612731893802,221,0.105029296875,0.0013551722780679129,15.968719178438187,4627.500000000001,1.6524283081293105,2321.5
0.8050288897007704,447.5,697.69,193,-0.008627795587381115,2273280,1.465960808377713,2.669850206905225,222,0.1166748046875,0.0015394292395743414,15.9687191426754,4627.500000000001,1.6332442097365856,2363.0
0.8698754221200943,450.0,706.7,193,-0.010173559706163359,2283520,1.073707540659234,3.1128669152211788,223,0.1140625,0.0016708765650836094,15.968719297647477,4752.5,1.6437458470463753,2407.75
0.7912436306476593,450.0,693.61,193,-0.006774605447935756,2293760,2.392179066548124,3.28310951023884,224,0.1230712890625,0.0016353450794898462,15.968719375133514,4677.5,1.6239590540528297,2313.5
0.8230282004922629,500.0,703.9,193,-0.008202222331237862,2304000,2.119601832097396,3.1658599084642787,225,0.11103515625,0.0013672721983428804,15.96871938109398,4705.0,1.6401114881038665,2466.25
0.873171741515398,500.0,694.23,193,-0.010883249916696513,2314240,0.9130157191539183,2.1244121497386197,226,0.12392578125,0.0016664213182369686,15.968719309568405,4677.5,1.6577874667942525,2430.75
