advantage_norm,PMM:episode_rewards,epoch_idx,policy_loss,fps,frames,grad_norm,policy_entropy,P09:episode_rewards,explained_variance,value_loss,episode_length,clip_fraction,approx_kl_divergence,P01:episode_rewards
15.968717986345291,291.25,962,-0.00012133387390349526,235,9850880,0.05573126833232719,1.5400705091655253,380.00000000000045,-1.9744038581848144e-08,0.017175388758187183,357.8,0.1338134765625,2.284603618289971e-05,175.0
15.968717950582505,295.75,963,-9.659239258326124e-05,235,9861120,0.055882343395120104,1.5437703743577003,427.5000000000002,-8.940696716308593e-09,0.017060721205780283,359.62,0.14052734375,2.403811825084645e-05,175.0
15.96871793270111,292.25,964,-0.00015558578124910127,235,9871360,0.05746598479929749,1.5465437784790992,405.00000000000045,-4.8428773880004884e-09,0.015831956718466246,357.46,0.1704833984375,2.6908515854984218e-05,172.5
15.968717896938324,301.0,965,-7.265688691404648e-05,235,9881600,0.05410423038104508,1.5493766747415065,450.0,-1.6391277313232423e-08,0.017813662299886346,363.52,0.1110595703125,2.0781525883739604e-05,175.0
15.968718093633651,300.25,966,-0.00013441887858789414,235,9891840,0.06184257731935076,1.5533406406641006,450.0,-6.7055225372314455e-09,0.016845566004485592,363.75,0.1659423828125,2.620473190115824e-05,175.0
15.968717938661575,297.25,967,-0.00014452481773332692,235,9902080,0.06366146967131893,1.5556568190455438,457.5000000000006,-7.82310962677002e-09,0.017308770935051142,357.89,0.1776123046875,2.47508903736815e-05,172.5
15.9687180519104,295.75,968,-7.718704000581056e-05,235,9912320,0.056154453603503664,1.5543307475745678,457.5000000000006,-5.215406417846679e-09,0.016918992850696667,355.78,0.1135498046875,1.8248768312645326e-05,175.0
15.968717968463897,283.25,969,-0.00014230828619474778,235,9922560,0.060314697662602924,1.5545406311750412,400.0,-3.7252902984619143e-10,0.01687245719367638,353.67,0.15908203125,2.1905243005493347e-05,175.0
15.968717944622039,287.5,970,-0.0001136910552304471,235,9932800,0.057879148429439656,1.5517994612455368,400.0,1.825392246246338e-08,0.017366138214129023,357.54,0.1363037109375,2.0582445402617112e-05,197.5
15.96871793270111,285.75,971,-0.00013194673301768488,235,9943040,0.06036321811600977,1.5503378555178642,400.0,-4.470348358154297e-09,0.01746859370614402,355.43,0.1753173828125,2.406966402084265e-05,175.0
15.968717950582505,277.0,972,-0.0002047916015726514,235,9953280,0.060972126025246466,1.5520070172846316,400.0,-1.4901161193847657e-09,0.015821637818589807,356.27,0.195361328125,2.5250794364239938e-05,150.0
15.968717950582505,282.75,973,-0.00015310704970943333,236,9963520,0.05971851806589233,1.5526186600327492,400.0,-1.3411045074462891e-08,0.01845466541708447,358.61,0.155517578125,2.085505576641111e-05,150.0
15.968717992305756,289.0,974,-0.00017134461631940212,236,9973760,0.06183290683049665,1.5576320223510265,400.0,-7.450580596923828e-09,0.01731595380406361,362.45,0.1962158203125,2.433601203764013e-05,175.0
15.96871811747551,314.5,975,-0.00011348981279297732,236,9984000,0.05964602307683381,1.560275236517191,432.5000000000006,1.0058283805847169e-08,0.017961880582151934,363.91,0.1555419921875,1.8783772789277008e-05,197.5
15.968717885017394,311.0,976,-7.50762308598496e-05,236,9994240,0.05734991584831063,1.559039691835642,550.0,-1.5273690223693846e-08,0.016645880290889183,358.22,0.1284912109375,1.603617617726982e-05,200.0
15.968717986345291,321.5,977,-0.00015572932534269057,236,10004480,0.061406264155000646,1.5599869042634964,575.0,-2.0489096641540527e-08,0.016855207303888165,357.72,0.1861328125,2.1305463458087815e-05,175.0
15.968718081712723,322.25,978,-0.0001705243299511494,236,10014720,0.06164911936994155,1.5598737351596355,575.0,8.195638656616212e-09,0.01824788296362385,360.79,0.1645263671875,1.8362783766612268e-05,175.0
15.96871793270111,316.5,979,-0.00018391879129922017,236,10024960,0.06055898731513135,1.5586396403610707,552.5000000000002,-2.0489096641540527e-08,0.017384194285841658,355.62,0.1920654296875,1.9936628526551203e-05,175.0
15.968718016147614,311.75,980,-0.0001719647982099559,236,10035200,0.06192952781729859,1.5593544661998748,477.5000000000002,-9.313225746154785e-09,0.018604569864692166,356.81,0.1870361328125,1.9912737827443296e-05,175.0
15.968717944622039,308.0,981,-0.00012624851187865717,236,10045440,0.060094468578537605,1.5591800078749656,527.5000000000002,-4.470348358154297e-09,0.017346731689758598,349.25,0.1701171875,2.0446555231545816e-05,175.0
15.968718004226684,302.75,982,-0.00012876018190581816,236,10055680,0.057117665279110365,1.5610340878367424,425.0,-7.82310962677002e-09,0.0180907161149662,350.95,0.152978515625,1.686072840767494e-05,175.0
15.968718075752259,299.5,983,-9.556138102198019e-05,236,10065920,0.06206801990063352,1.5614370279014111,477.5000000000002,-8.195638656616212e-09,0.015857254616275896,354.07,0.1529541015625,1.657972689197429e-05,175.0
15.968717902898788,321.75,984,-0.00018888238773797638,236,10076160,0.06215305010944914,1.5636495254933833,575.0,2.2351741790771484e-09,0.017488121672067793,360.72,0.2009521484375,1.857118894665888e-05,197.5
15.968717843294144,303.0,985,-0.0001517351069196593,236,10086400,0.05947711631036386,1.5639116331934928,575.0,-1.4901161193847657e-09,0.01566255568759516,359.2,0.1956787109375,2.1934563425629604e-05,175.0
15.968717873096466,300.5,986,-6.628439077758231e-05,236,10096640,0.057009122557553485,1.5667840257287025,552.5000000000002,-2.6077032089233397e-09,0.017134850710863247,356.94,0.1111083984375,1.188797029745281e-05,175.0
15.968718099594117,297.25,987,-0.0001030241466651205,236,10106880,0.058628300396515606,1.565274891257286,377.5000000000002,-4.470348358154297e-09,0.01819358442444354,359.86,0.1486572265625,1.4056946648288714e-05,175.0
15.968717950582505,299.0,988,-5.7740176998777315e-05,236,10117120,0.05702119521025819,1.5660634852945805,402.5000000000002,-1.601874828338623e-08,0.017608459404436873,357.46,0.113525390625,1.2190174614001847e-05,175.0
15.968718022108078,309.5,989,-0.00015119810341275298,236,10127360,0.06173222572180528,1.5670973517000675,427.5000000000002,-3.7252902984619143e-10,0.017356982044293544,361.06,0.18955078125,1.7465837876295963e-05,197.5
15.96871789097786,316.0,990,-0.00012200558303447906,236,10137600,0.06005158931963818,1.5695269316434861,527.5000000000002,-1.4156103134155273e-08,0.017408053658436985,357.2,0.1670166015625,1.5079062949507893e-05,200.0
15.968717992305756,319.25,991,-0.00014532275454257615,236,10147840,0.06125379220741982,1.5705661445856094,527.5000000000002,8.940696716308593e-09,0.01743215968599543,358.06,0.17255859375,1.552796666564049e-05,197.5
15.96871799826622,299.75,992,-9.850939677562565e-05,236,10158080,0.05658491523802448,1.5689369417726993,402.5000000000002,-1.3783574104309083e-08,0.017366062113433146,356.95,0.1501953125,1.3825807172862526e-05,175.0
15.968717861175538,307.0,993,-0.00010498606352484784,237,10168320,0.060125556520503866,1.5719620168209076,525.0,-1.30385160446167e-08,0.017144417238887398,361.71,0.164208984375,1.387290972134636e-05,175.0
15.968717992305756,308.75,994,-0.00012395900484989396,237,10178560,0.06204481302169405,1.5737199530005455,457.5000000000006,-3.7252902984619143e-10,0.017985304337344132,363.53,0.1834228515625,1.5131199361384517e-05,172.5
15.96871783733368,295.75,995,-0.00011121822681161574,237,10188800,0.057965797194277455,1.5738585636019706,402.5000000000002,1.080334186553955e-08,0.016775478588533586,360.13,0.1614990234375,1.2439497451843807e-05,175.0
15.968717950582505,287.25,996,-6.081421634007711e-05,237,10199040,0.05627541939734789,1.5740679927170276,400.0,8.568167686462402e-09,0.016963127654162236,358.65,0.112939453125,1.0222494622036393e-05,175.0
15.968718087673187,286.75,997,-0.00011252130643697455,237,10209280,0.05791166628088148,1.573592046648264,400.0,-2.2351741790771484e-09,0.017197085931547916,356.34,0.1488525390625,1.2114782346772656e-05,175.0
15.968718028068542,284.25,998,-7.85296277172165e-05,237,10219520,0.061366727796358364,1.57593859359622,375.0,-1.7136335372924803e-08,0.01838743183470797,355.59,0.1461181640625,1.1610351305835209e-05,175.0
15.968718039989472,301.5,999,-9.739018387335818e-05,237,10229760,0.05972132936581048,1.5747594200074673,427.5000000000002,-9.313225746154785e-09,0.016465857715229505,358.05,0.17080078125,1.1545505336396645e-05,175.0
15.968717873096466,294.5,1000,-5.9048498224001376e-05,237,10240000,0.05882925602175111,1.5730381637811661,425.0,-1.0058283805847169e-08,0.017623056034790353,357.07,0.141748046875,1.0725155267943264e-05,175.0
15.968717968463897,310.75,1001,-0.0001323895789028029,237,10250240,0.062203522530540546,1.57134241014719,575.0,-1.9744038581848144e-08,0.017263483596616426,359.31,0.16845703125,1.1563392898517045e-05,175.0
15.968717926740647,296.75,1002,-9.975385000871029e-05,237,10260480,0.059992100774153866,1.5695809215307235,530.0000000000005,-1.1175870895385742e-09,0.016214647196466103,353.03,0.1706787109375,1.1316177902170876e-05,175.0
15.968717944622039,302.0,1003,-9.733459155540914e-05,237,10270720,0.06229206472765123,1.5677039466798306,457.5000000000006,-1.7136335372924803e-08,0.01806848509295378,355.51,0.165380859375,1.1079573481964645e-05,175.0
15.968718004226684,293.75,1004,-0.00014630201949330512,237,10280960,0.06379608170564409,1.570621494948864,427.5000000000002,-1.7136335372924803e-08,0.016685454070102423,353.8,0.189013671875,1.158441787048048e-05,175.0
15.968717938661575,281.0,1005,-0.00013196121144574136,237,10291200,0.06174756329757682,1.569952243566513,400.0,-4.8428773880004884e-09,0.016436267879907974,352.02,0.191552734375,1.1131759737548208e-05,175.0
15.968717920780183,278.0,1006,-8.45215796289267e-05,237,10301440,0.06361515835837718,1.5689792953431607,377.5000000000002,-2.16066837310791e-08,0.01707064181973692,355.03,0.210693359375,1.185093756670419e-05,175.0
15.968718034029006,278.75,1007,-8.527389945811592e-05,237,10311680,0.06412273567604651,1.569314867258072,375.0,-8.940696716308593e-09,0.017524994604173116,354.77,0.173291015625,9.731477996122173e-06,172.5
15.968717926740647,283.25,1008,-9.75439263129374e-05,237,10321920,0.05933150330493048,1.5671393401920795,375.0,-1.1175870895385742e-08,0.017173751443624496,350.6,0.1678466796875,9.144385426385072e-06,175.0
15.968717944622039,281.75,1009,-0.00010598954577289987,237,10332160,0.05953471964250181,1.566684067249298,375.0,-1.4901161193847656e-08,0.01729897378827445,346.54,0.1750244140625,9.415957057923308e-06,175.0
15.968717885017394,282.5,1010,-0.00010429928170196945,237,10342400,0.06089315751650078,1.5666637144982816,375.0,-1.564621925354004e-08,0.01705664903856814,345.61,0.18076171875,9.107078913928034e-06,175.0
15.968718123435973,287.75,1011,-7.096660592651461e-05,237,10352640,0.06050109138957367,1.5681371092796326,405.00000000000045,1.080334186553955e-08,0.01641463745618239,350.91,0.127587890625,6.853857881505832e-06,172.5
15.968717813491821,271.5,1012,-9.348676285299007e-05,237,10362880,0.05832221256629015,1.5680108800530435,375.0,-8.568167686462402e-09,0.016408841786324048,344.45,0.1681640625,8.953521374621687e-06,150.0
15.968717920780183,274.5,1013,-7.1087630931288e-05,237,10373120,0.05811082234900243,1.5693936362862586,375.0,-8.568167686462402e-09,0.017420160424080677,349.22,0.14365234375,6.754432522193543e-06,150.0
15.96871789097786,281.25,1014,-6.862344343971927e-05,237,10383360,0.06281610945175668,1.5700557075440884,375.0,5.960464477539063e-09,0.016474255509092473,350.62,0.1648193359375,7.660634319828218e-06,175.0
15.968718069791795,293.0,1015,-8.811907100607641e-05,238,10393600,0.05860557487375582,1.5701274484395982,427.5000000000002,1.0430812835693359e-08,0.0163723191304598,352.83,0.174462890625,8.106670371543778e-06,175.0
15.968717914819717,292.0,1016,-8.365638568648137e-05,238,10403840,0.06274794871756935,1.5694010749459266,505.00000000000045,-1.4901161193847656e-08,0.016971540811937302,356.29,0.16591796875,7.198434303212764e-06,175.0
15.968717843294144,292.0,1017,-7.747305789962411e-05,238,10414080,0.061151157337741326,1.568799078464508,427.5000000000002,-1.825392246246338e-08,0.017233372590271755,358.54,0.177587890625,6.916583501204166e-06,200.0
15.968718016147614,282.5,1018,-6.599354856007267e-05,238,10424320,0.05726225001461961,1.5685802705585956,402.5000000000002,5.215406417846679e-09,0.016364426404470576,353.51,0.141552734375,6.391791546445091e-06,197.5
15.968718034029006,286.75,1019,-0.0001044587988872081,238,10434560,0.061895067504204135,1.5689897678792477,475.0,4.470348358154297e-09,0.01730396219936665,348.54,0.179150390625,6.35688909151888e-06,175.0
15.968717986345291,286.5,1020,-8.044645510381087e-05,238,10444800,0.06075186505969954,1.5705153234302998,475.0,1.1548399925231934e-08,0.01714442927914206,344.83,0.1604736328125,5.992392585607575e-06,150.0
15.968717873096466,279.0,1021,-7.378717709798366e-05,238,10455040,0.05858867903073102,1.570744477957487,350.0,-1.4156103134155273e-08,0.016342731285840274,343.42,0.162255859375,5.4570892292993275e-06,150.0
15.96871811747551,276.5,1022,-8.147491607815027e-05,238,10465280,0.05985798279669639,1.572227094322443,352.5000000000002,-2.9802322387695314e-09,0.017395858227973803,345.88,0.1663818359375,5.819037880083755e-06,150.0
15.968717974424361,281.25,1023,-5.855430499650538e-05,238,10475520,0.06124201786309689,1.5702370703220367,375.0,-1.1548399925231934e-08,0.018006710655754432,348.27,0.1473388671875,5.313574441090374e-06,175.0
15.968718069791795,288.25,1024,-0.00010523510827624705,238,10485760,0.06445070815370291,1.5689003244042397,377.5000000000002,-1.862645149230957e-09,0.017188617566716857,345.64,0.199658203125,5.942460464636312e-06,175.0
15.968717980384827,295.75,1025,-4.6382948858081364e-05,238,10496000,0.062310157353167084,1.5681368805468083,402.5000000000002,2.9802322387695314e-09,0.018305926417815498,344.96,0.1802490234375,6.0331924888412655e-06,175.0
15.968718016147614,299.5,1026,-9.738230219227261e-05,238,10506240,0.06177082088920394,1.568919374793768,410.00000000000085,-3.725290298461914e-09,0.017377503096940927,346.12,0.191650390625,5.810200729783332e-06,197.5
15.968717914819717,294.25,1027,-5.553799310291652e-05,238,10516480,0.06111102234574619,1.569260661303997,400.0,2.2351741790771484e-09,0.016574587768991476,350.66,0.1804931640625,4.9124793349175634e-06,175.0
15.968718141317368,289.75,1028,-5.477518425323069e-05,238,10526720,0.05866146604551327,1.5686075210571289,400.0,-2.5331974029541015e-08,0.01726947876595659,350.98,0.146875,4.288490178128157e-06,175.0
15.968717896938324,290.25,1029,-5.8093237748835234e-05,238,10536960,0.061059966490837794,1.569582775980234,402.5000000000002,1.4528632164001465e-08,0.016814795951358975,353.89,0.1456787109375,3.945311655240147e-06,175.0
15.968717956542969,292.25,1030,-5.3130598143980026e-05,238,10547200,0.05995967879947374,1.5703896313905716,432.5000000000006,-2.0861625671386717e-08,0.017413623648462818,354.3,0.1545166015625,4.2367138847310136e-06,175.0
15.968717765808105,295.0,1031,-6.947900583327282e-05,238,10557440,0.06210497535877948,1.5707188419997693,500.0,1.862645149230957e-09,0.01641651678364724,356.22,0.190576171875,4.795306040361602e-06,175.0
15.96871799826622,298.5,1032,-6.679323050775565e-05,238,10567680,0.059561007394606215,1.5698513768613338,502.5000000000002,9.685754776000977e-09,0.01612293707439676,364.23,0.1838623046875,4.133192284183629e-06,175.0
15.968717873096466,296.25,1033,-7.254368174471892e-05,238,10577920,0.06345463886850752,1.5695613875985146,400.0,-5.587935447692871e-09,0.01740919652802404,365.74,0.1938232421875,4.104913723557146e-06,175.0
15.968717867136002,289.25,1034,-2.8312080758041702e-05,238,10588160,0.06154767812076434,1.5696924485266208,400.0,2.16066837310791e-08,0.016590357790119015,358.67,0.149755859375,3.2265477717619007e-06,175.0
15.968718087673187,282.0,1035,-5.795237011625431e-05,238,10598400,0.05835706187096153,1.5700875692069531,400.0,3.3527612686157227e-09,0.017118138933437877,352.79,0.145263671875,2.9416188131348166e-06,175.0
15.96871799826622,273.5,1036,-4.5678736205445604e-05,238,10608640,0.05832866055303032,1.570240043103695,377.5000000000002,-1.30385160446167e-08,0.017125625129119727,350.95,0.1448486328125,2.7807942015734e-06,175.0
15.968717885017394,280.0,1037,-6.0516120356624015e-05,239,10618880,0.060684230384121976,1.56946484670043,400.0,1.1548399925231934e-08,0.01740316958166659,355.54,0.1784912109375,3.183812496201921e-06,150.0
15.968717873096466,286.0,1038,-3.955298925575335e-05,239,10629120,0.05697683229757966,1.570000633597374,425.0,-7.078051567077636e-09,0.016926868350128643,351.93,0.136083984375,2.751947376888886e-06,172.5
15.968717986345291,289.25,1039,-4.153420049988199e-05,239,10639360,0.057463688530804115,1.5701420806348323,425.0,-3.3527612686157227e-09,0.017261262657120822,352.28,0.1635498046875,2.8896229657959793e-06,175.0
15.968717849254608,282.25,1040,-3.103111957898363e-05,239,10649600,0.057007898486696316,1.5714304253458977,375.0,-7.078051567077636e-09,0.016688198188785464,348.32,0.14638671875,2.2426038131406758e-06,175.0
15.968717938661575,291.5,1041,-4.295880280551501e-05,239,10659840,0.06091141413656833,1.5711459912359715,375.0,1.0430812835693359e-08,0.017782569595146923,360.06,0.1492431640625,2.1344777987541975e-06,175.0
