advantage_norm,policy_entropy,clip_fraction,fps,policy_loss,P01:episode_rewards,value_loss,frames,P09:episode_rewards,approx_kl_divergence,grad_norm,epoch_idx,explained_variance,PMM:episode_rewards,episode_length
15.968709671497345,1.5804889976978302,0.2570068359375,286,-0.0011576768767554313,22.500000000000007,0.0059021223047693635,1423360,150.0,0.0026659298162940103,0.04781161862768938,139,1.4528632164001465e-08,83.75,314.76
15.968714624643326,1.540703209489584,0.226611328125,285,-0.0011322125532387873,0.0,0.00514031546708793,1433600,152.50000000000023,0.0024023464681590667,0.04882479585343533,140,7.450580596923828e-09,93.5,323.2
15.968715906143188,1.4774134136736392,0.288037109375,284,-0.0014369383370649302,22.500000000000007,0.00523853440348887,1443840,175.0,0.0034032141652232894,0.044579012863011434,141,2.6077032089233397e-09,94.75,327.19
15.968703162670135,1.4714111737906932,0.267919921875,282,-0.0007983708370375098,0.0,0.0038673213082898172,1454080,175.0,0.0030862596205906813,0.04233402461530432,142,4.097819328308106e-09,90.25,322.29
15.96870488524437,1.514717186242342,0.269970703125,281,-0.0009109215410717297,0.0,0.003821374891310825,1464320,175.0,0.003225720580280722,0.044322522525396334,143,-1.1920928955078126e-08,80.75,315.76
15.96871367096901,1.4120329409837722,0.22265625,280,-0.0006517786301628803,0.0,0.003293798792492453,1474560,127.50000000000021,0.002683134406129284,0.041733571272995,144,1.30385160446167e-08,69.0,308.06
15.968702793121338,1.442255438119173,0.293505859375,279,-0.0009683977204986149,0.0,0.0025655245286543503,1484800,100.0,0.0037873574329410076,0.04205580776611069,145,2.9802322387695314e-09,51.25,301.06
15.968635159730912,1.5779848404228687,0.309716796875,278,-0.0009327414401923307,0.0,0.0045228759863945815,1495040,102.50000000000021,0.004270941581194165,0.04614490679820933,146,-1.862645149230957e-09,51.25,298.77
15.968717432022094,1.6845635652542115,0.2582275390625,277,-0.000878341984571307,0.0,0.006998581257357727,1505280,177.50000000000023,0.0030916273230786827,0.051020745975631866,147,9.685754776000977e-09,80.0,303.77
15.968717783689499,1.734704477339983,0.256298828125,276,-0.0006480644555267645,0.0,0.00692225768298158,1515520,282.5000000000007,0.0028120215631076916,0.05227511735805261,148,-2.6077032089233397e-09,109.75,312.45
15.968717670440673,1.7009911946952343,0.2392578125,275,-0.0016277644645015243,0.0,0.00945937706683253,1525760,355.00000000000045,0.002777213998717798,0.054317187297958446,149,7.450580596923828e-09,142.75,324.32
15.968717521429062,1.7041486553847789,0.196484375,274,-0.0005457087114336901,25.0,0.008815345065340808,1536000,305.00000000000045,0.002099463865170037,0.051827776728466154,150,-1.1175870895385742e-08,157.75,331.69
15.96871749162674,1.7043070420622826,0.246337890625,273,-0.0010291475296980933,50.0,0.00790657528596057,1546240,300.0,0.002754798662573421,0.05493678247764885,151,6.332993507385254e-09,167.5,339.48
15.96871777176857,1.6613403640687465,0.2321044921875,272,-0.0010184542858041822,50.0,0.008748922295126249,1556480,425.0,0.0026429991554550725,0.05217293575940289,152,1.3783574104309083e-08,169.25,337.16
15.96871754527092,1.6788261756300926,0.21015625,272,-0.0007189822452346561,50.0,0.008816207608447257,1566720,402.5000000000002,0.002434238270222977,0.05347290384513276,153,1.3411045074462891e-08,166.5,335.06
15.968717730045318,1.666425744444132,0.1967041015625,271,-0.0009064894911716692,25.0,0.0072350130791164705,1576960,400.0,0.002006028437153873,0.05258841382148442,154,1.1175870895385742e-09,159.0,332.58
15.9687175989151,1.6332180254161357,0.21240234375,270,-0.0008862737311574164,25.0,0.006970825872394925,1587200,330.0000000000004,0.002281405567771344,0.05046813320282293,155,-3.725290298461914e-09,147.25,329.06
15.968717616796493,1.6372773483395577,0.2340087890625,269,-0.0013429072096187156,25.0,0.008845662836392876,1597440,255.00000000000043,0.002523155214885264,0.05140034319800378,156,8.568167686462402e-09,134.0,327.69
15.968717646598815,1.6638168640434743,0.225,268,-0.0009960624591258238,25.0,0.010319696512669906,1607680,300.0,0.0023973619443097504,0.05397647117931692,157,-1.3411045074462891e-08,147.0,332.99
15.968717902898788,1.6656396694481372,0.2834228515625,267,-0.0016627756347588729,47.50000000000001,0.00933955406126188,1617920,350.0,0.0027933474885685427,0.05468096573784366,158,-1.862645149230957e-09,167.5,336.56
15.968717086315156,1.687382774055004,0.258935546875,266,-0.0006927271922904765,50.0,0.008371789668672136,1628160,400.0,0.003017576805882527,0.054713323266755244,159,6.332993507385254e-09,186.0,340.22
15.968712729215621,1.6820424355566501,0.262939453125,266,-0.0011819968705822248,25.0,0.008545660585560454,1638400,377.5000000000002,0.002943050391502311,0.052428297013433524,160,3.3527612686157227e-09,179.75,340.45
15.968717581033706,1.7068349331617356,0.2160400390625,265,-0.001062883077247534,25.0,0.00995283848442341,1648640,382.5000000000007,0.0025776215160703943,0.05398872112816857,161,-1.3411045074462891e-08,178.0,337.92
15.968717783689499,1.7190624751150607,0.2134765625,264,-0.0011611589950916823,25.0,0.009519643956082291,1658880,362.5000000000011,0.0025859797213342974,0.052065883168789115,162,-8.568167686462402e-09,178.25,338.29
15.968717730045318,1.6826943062245845,0.1904541015625,264,-0.0009615418468456483,47.50000000000001,0.011334527752478608,1669120,350.0,0.0019318972712653703,0.05181433546204607,163,-2.2351741790771484e-09,178.75,336.35
15.96871758699417,1.708713450282812,0.2826416015625,263,-0.0016026148696255405,50.0,0.0076681025286234215,1679360,352.5000000000002,0.002631980668309097,0.05459940963677813,164,-1.7136335372924803e-08,182.25,336.87
15.968717831373215,1.68736457452178,0.232177734375,262,-0.001493161475082161,50.0,0.008869795445934869,1689600,252.50000000000023,0.002368002959400428,0.051242435847359845,165,-5.215406417846679e-09,158.25,325.85
15.968717843294144,1.671988955885172,0.1964599609375,261,-0.0008343597499333554,50.0,0.011886521364795044,1699840,255.00000000000043,0.002092450669988466,0.053174638911337856,166,2.2351741790771484e-09,159.25,323.19
15.968717885017394,1.6709982819855214,0.2818115234375,261,-0.001550361460977001,25.0,0.009388983586268296,1710080,252.50000000000023,0.002745122429496405,0.05384996970700447,167,-5.960464477539063e-09,164.5,327.18
15.968717807531357,1.7086376063525677,0.1652587890625,260,-0.0007377913170785177,50.0,0.01176302057574503,1720320,352.5000000000002,0.0017528092766042392,0.05190369611152209,168,-1.4901161193847657e-09,194.25,344.02
15.968717807531357,1.7295215122401715,0.21103515625,259,-0.0012577078934555175,50.0,0.012130836090364028,1730560,325.0,0.0020172313493617366,0.057188777146841466,169,-3.203749656677246e-08,197.0,349.19
15.968717736005782,1.7304752551019191,0.2156005859375,258,-0.0014871604409563588,50.0,0.011766354221799702,1740800,350.0,0.0021884792395781005,0.05302719111006822,170,-9.313225746154785e-09,210.25,353.64
15.96871770620346,1.7342001289129256,0.2362548828125,258,-0.0012681418174906867,50.0,0.011066743331502949,1751040,480.00000000000045,0.0027814886347982794,0.05569711857227087,171,-1.9371509552001954e-08,229.25,358.95
15.96871771812439,1.7797422751784324,0.2181396484375,257,-0.0007014834864094155,25.0,0.009419015656749252,1761280,477.5000000000002,0.002619708064412407,0.05308468077424037,172,3.725290298461914e-09,203.25,345.17
15.968717628717423,1.7712932713329792,0.2718017578125,257,-0.0019088863165961812,25.0,0.009699448876438055,1771520,377.5000000000002,0.002517690213946366,0.05462050440037206,173,6.332993507385254e-09,187.75,340.45
15.968717914819717,1.7240091569721698,0.22080078125,256,-0.0010761723977338988,25.0,0.012724525890371296,1781760,400.0,0.002504325628069637,0.05702774046724875,174,2.6077032089233397e-09,182.75,336.82
15.968717813491821,1.6921744629740716,0.202001953125,255,-0.0012518747029389488,50.0,0.013796798737894278,1792000,400.0,0.00207090897283706,0.05623450237864813,175,5.960464477539063e-09,204.5,341.03
15.968717610836029,1.7207504689693451,0.22158203125,255,-0.001495706328205415,50.0,0.012217535634044907,1802240,425.0,0.0022600677969990103,0.05347346077648041,176,2.9802322387695314e-09,240.75,352.58
15.968717914819717,1.702319360524416,0.2078369140625,254,-0.0014263077187933958,75.0,0.01379939137113979,1812480,417.5000000000015,0.0020944110995742447,0.058713388541371925,177,3.3527612686157227e-09,246.0,351.14
15.968717610836029,1.7279290571808814,0.21025390625,254,-0.0009876266383798793,50.0,0.0111321053330812,1822720,417.5000000000015,0.0019942183460216257,0.05433358751298907,178,-7.450580596923828e-09,237.0,347.59
15.968717360496521,1.7534413479268551,0.236669921875,253,-0.0015550532763882075,50.0,0.00993377534746287,1832960,325.0,0.002341208038842524,0.05508596763231945,179,4.097819328308106e-09,207.25,343.41
15.968717700242996,1.7796276450157165,0.2607177734375,252,-0.0009543372059852117,25.0,0.009050672963894613,1843200,375.0,0.0023279825736608473,0.05444885141846303,180,-1.4156103134155273e-08,193.0,342.47
15.968717509508133,1.7517744064331056,0.2548828125,252,-0.0009115781114815036,0.0,0.006549521810575243,1853440,277.5000000000002,0.0027194087094414955,0.049475405793913615,181,-1.1175870895385742e-09,151.25,333.18
15.968717169761657,1.7500118166208267,0.27392578125,251,-0.001424421883712057,0.0,0.004838371741436731,1863680,285.00000000000085,0.0028044632295745942,0.04954719601316043,182,-1.601874828338623e-08,131.0,324.54
15.968717098236084,1.7116263262927531,0.249365234375,251,-0.0012482268488383853,0.0,0.007908123596098448,1873920,225.0,0.0024014169018556687,0.0528075396135554,183,1.899898052215576e-08,117.75,323.2
15.968717056512833,1.6632256917655468,0.223974609375,250,-0.0011599323526752415,0.0,0.008818801390168574,1884160,230.0000000000004,0.002060276883813117,0.05241280517993929,184,4.097819328308106e-09,124.25,327.98
15.96871770620346,1.6133837811648846,0.19921875,250,-0.0007678508383833105,25.0,0.009207466697080235,1894400,275.0,0.002065688279913047,0.053481648398290546,185,-1.601874828338623e-08,141.75,340.98
15.968716830015182,1.5777290634810925,0.26650390625,249,-0.001154781833247398,50.0,0.009334028782268433,1904640,302.5000000000002,0.0030731032739481634,0.05376448481704601,186,1.601874828338623e-08,157.75,342.97
15.968717813491821,1.6023749709129333,0.1812255859375,249,-0.0008018123800866306,50.0,0.010535096476996842,1914880,405.00000000000045,0.001882518239392539,0.05146973596882039,187,-4.8428773880004884e-09,187.5,359.19
15.968717437982558,1.6352035969495773,0.1851318359375,248,-0.0009760908327734796,50.0,0.009430275428712775,1925120,330.0000000000004,0.0019934728641374023,0.0512789662093189,188,-7.078051567077636e-09,180.75,360.08
15.96871771812439,1.5863327592611314,0.188818359375,248,-0.001466597872058628,72.50000000000001,0.010896149799373233,1935360,325.0,0.0017812155653700757,0.051487813731480335,189,-1.1920928955078126e-08,195.25,365.7
15.968717885017394,1.4776031643152236,0.2042236328125,247,-0.0017423545388737694,75.0,0.009950858092634008,1945600,302.5000000000002,0.0022648711159945377,0.04410953557261113,190,3.725290298461914e-09,205.25,370.01
15.96871789097786,1.3563453681766986,0.125439453125,247,-0.000681274319140357,100.0,0.01136168683260621,1955840,435.00000000000085,0.001619197351396906,0.041506990547231885,191,-1.862645149230957e-09,221.25,367.99
15.968717777729035,1.441317268460989,0.194384765625,246,-0.0006744035064912169,122.5,0.01044435696931032,1966080,325.0,0.0026489843000263137,0.04728248429817443,192,1.862645149230957e-08,212.75,364.51
15.968717873096466,1.580630087852478,0.204150390625,246,-0.0008249529626482399,125.0,0.011162691159552197,1976320,327.5000000000002,0.0019072735977829324,0.053719355988251526,193,1.30385160446167e-08,220.75,364.28
15.968717736005782,1.7067783802747727,0.241796875,245,-0.0012042896851198748,75.0,0.010747428730246611,1986560,327.5000000000002,0.0023847462870435266,0.05266425587463795,194,-2.6077032089233397e-09,213.0,361.08
15.96871746778488,1.7343858376145362,0.2585693359375,245,-0.0008848165285598953,75.0,0.01025469974601947,1996800,480.00000000000045,0.002638593995334304,0.054883433000927975,195,-2.9802322387695314e-09,223.75,361.22
15.968717807531357,1.7267781727015972,0.2650146484375,244,-0.0010987072779244044,50.0,0.008604369015120027,2007040,480.00000000000045,0.0027991616636654725,0.053377173184285406,196,-1.9744038581848144e-08,200.75,352.73
15.96871749162674,1.7592059895396233,0.2602294921875,244,-0.0010445035572047346,25.0,0.00911696495477372,2017280,360.0000000000009,0.0026722398951733338,0.05441848175232474,197,-9.313225746154785e-09,180.25,341.52
15.968717747926712,1.722634769231081,0.2291259765625,244,-0.0014567101934517268,25.0,0.012253984392737038,2027520,302.5000000000002,0.002096227712968357,0.055610815268393156,198,9.313225746154785e-09,171.25,336.59
15.968717712163926,1.6768260352313518,0.2081298828125,243,-0.0014684936053527054,50.0,0.013876072713173926,2037760,452.50000000000017,0.002017315949933618,0.05333825011757405,199,-1.1920928955078126e-08,214.75,344.43
15.968717801570893,1.6737630888819695,0.2390380859375,243,-0.0015348909502790776,100.0,0.012249099879409187,2048000,350.0,0.0021569575226749295,0.05462087229499426,200,2.2351741790771484e-09,222.5,345.84
15.968717873096466,1.634560403227806,0.156201171875,242,-0.000927928437886294,125.0,0.014241697754187044,2058240,352.5000000000002,0.001447400053916681,0.053057892550948074,201,-1.601874828338623e-08,243.25,347.81
15.968717843294144,1.5592947535216808,0.1784912109375,242,-0.0013745491571171442,125.0,0.014901311155699658,2068480,352.5000000000002,0.0017198633006216824,0.049526448541610216,202,1.862645149230957e-09,241.0,346.5
15.968717724084854,1.5494589403271675,0.2060546875,241,-0.001179104273978737,147.5,0.012216271043507731,2078720,352.5000000000002,0.0019262226771957103,0.05041733585149014,203,1.7508864402770997e-08,245.75,354.96
15.968717867136002,1.5404693849384785,0.15771484375,241,-0.001313494563146378,125.0,0.012203647317073773,2088960,357.5000000000007,0.0015016849226071826,0.047075811817258374,204,3.3527612686157227e-09,239.25,352.43
15.96871775984764,1.5346732504665852,0.1672607421875,241,-0.0010094354991451837,125.0,0.012265870593000727,2099200,327.5000000000002,0.001687852330383066,0.048494620927142476,205,-7.078051567077636e-09,223.75,353.08
15.968717807531357,1.6449832886457443,0.241845703125,240,-0.0010439085323014296,75.0,0.008503301711789391,2109440,300.0,0.002559461329613555,0.05210227216782852,206,-2.1979212760925294e-08,196.25,346.02
15.968717461824417,1.693341900408268,0.2310546875,240,-0.0008275185573438648,50.0,0.009410746072489928,2119680,275.0,0.0021656929819300784,0.05402246987217659,207,4.8428773880004884e-09,178.0,339.73
15.968717736005782,1.7089243218302728,0.27607421875,239,-0.001642153979264549,25.0,0.00784266347900484,2129920,250.0,0.0023595607923994066,0.05381904173038854,208,1.825392246246338e-08,152.5,330.02
15.968717366456985,1.7234710216522218,0.2748779296875,239,-0.0013127235095453215,25.0,0.00833361571072828,2140160,325.0,0.002566392918163274,0.05250062346047853,209,-4.097819328308106e-09,151.0,331.63
15.968717807531357,1.677902802824974,0.2561767578125,239,-0.0007354407949605957,25.0,0.008223446843203419,2150400,325.0,0.002483890378363185,0.05483065597558138,210,4.097819328308106e-09,146.0,330.31
15.968717861175538,1.649623504281044,0.2069091796875,238,-0.0011312008242384763,25.0,0.01006069296709029,2160640,327.5000000000002,0.002044340098123598,0.05541465996825858,211,-2.6077032089233397e-09,158.5,334.93
15.968717730045318,1.6170749351382256,0.253173828125,238,-0.0014393649111298147,25.0,0.010514624528150307,2170880,302.5000000000002,0.0024542336818342394,0.05699305449046268,212,-1.1175870895385742e-08,161.25,328.64
15.968717765808105,1.610008791089058,0.2305419921875,237,-0.0010518183680687798,25.0,0.008244163755807676,2181120,355.00000000000045,0.002540474562249528,0.051357024973146745,213,3.7252902984619143e-10,177.75,334.95
15.968717741966248,1.6663246802985667,0.1747314453125,237,-0.000489189317158889,25.0,0.00923608509619953,2191360,255.00000000000043,0.0016290484660174797,0.05381957947605613,214,-7.450580596923828e-09,153.5,323.24
15.968717885017394,1.7132122747600078,0.2472412109375,237,-0.001526461244066013,25.0,0.01098989789315965,2201600,332.5000000000006,0.0024132351056096015,0.05532319881565413,215,5.215406417846679e-09,173.25,331.69
15.968717807531357,1.6945203825831414,0.2371337890625,237,-0.0010949830255412962,47.50000000000001,0.012098241690546274,2211840,405.00000000000045,0.0020122309340649736,0.05626747030053693,216,-1.4156103134155273e-08,197.25,335.65
15.968717789649963,1.6528848320245744,0.1760009765625,236,-0.0010318762102542677,25.0,0.013632877946110965,2222080,455.0000000000004,0.0017058136584978457,0.05427787221505208,217,4.097819328308106e-09,224.5,345.23
