approx_kl_divergence,clip_fraction,policy_loss,policy_entropy,advantage_norm,explained_variance,fps,episode_length,value_loss,PMM:episode_rewards,grad_norm,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx
0.00038653448843462,0.2161376953125,-0.0005992188096570316,1.7223867788910865,15.968717944622039,3.7252902984619143e-10,263,360.26,0.012091232721286361,247.25,0.05440748597011606,75.0,552.5000000000002,6963200,680
0.00048400306755098655,0.266943359375,-0.0006311385081062326,1.7414188608527184,15.968717896938324,-1.4901161193847656e-08,263,360.06,0.011386829659113574,250.5,0.055382923400597826,75.0,527.5000000000002,6973440,681
0.0004015678719063942,0.17275390625,-0.0004846861807891401,1.7463153645396232,15.968718022108078,0.0,263,354.42,0.012031857858528384,233.5,0.05263126635247452,47.50000000000001,452.50000000000017,6983680,682
0.0003787386201310028,0.2051025390625,-0.0006389295169356047,1.7343996897339822,15.968717789649963,1.3411045074462891e-08,263,353.75,0.012282045697793365,249.0,0.053514732438007626,72.50000000000001,530.0000000000005,6993920,683
0.00047110816055635497,0.247607421875,-0.0005357313515560236,1.7323032721877099,15.968717777729035,-3.725290298461914e-09,263,350.62,0.011052503933024127,236.75,0.05512518911086338,50.0,480.00000000000045,7004160,684
0.00048815386386422686,0.245263671875,-0.0006382553350704256,1.7367320351302624,15.968718016147614,-1.1548399925231934e-08,263,353.9,0.011838968223310075,240.25,0.05373408706852897,50.0,552.5000000000002,7014400,685
0.0004070702629377365,0.1870361328125,-0.0005457094033772591,1.7125123016536237,15.968717730045318,4.470348358154297e-09,263,349.35,0.011360447607876268,235.75,0.0534258157853361,50.0,525.0,7024640,686
0.00044186927958804744,0.2281005859375,-0.0005554647676035529,1.7060328125953674,15.968717795610427,1.2665987014770507e-08,263,342.21,0.012223482555418741,223.75,0.05376360818126965,50.0,502.5000000000002,7034880,687
0.0003664174501153639,0.2131103515625,-0.0005585775405052118,1.6884383261203766,15.968717741966248,6.7055225372314455e-09,263,347.55,0.013572956428106409,232.0,0.05715111716175396,75.0,477.5000000000002,7045120,688
0.0003746738557367735,0.2131103515625,-0.0005253889656160026,1.6762178882956504,15.968717938661575,-7.450580596923828e-09,263,356.25,0.01491321318608243,252.75,0.054848480385011736,125.0,400.0,7055360,689
0.0004209239134922882,0.2093505859375,-0.000671684604458278,1.6899316400289535,15.968717902898788,-1.1920928955078126e-08,263,367.7,0.013824495050357655,275.75,0.054226970632036284,125.0,477.5000000000002,7065600,690
0.0003786347094873577,0.205712890625,-0.0005645498120429692,1.700731673836708,15.968717843294144,1.564621925354004e-08,263,375.65,0.013948682235786691,290.25,0.05473435687623516,147.5,482.5000000000007,7075840,691
0.00038907600097388696,0.22275390625,-0.0006591622382984497,1.6964650079607964,15.968717789649963,1.4528632164001465e-08,263,368.02,0.013717256687232292,277.25,0.057882658192874914,147.5,475.0,7086080,692
0.00041349318548355996,0.235595703125,-0.0003681480662635295,1.7047780267894268,15.968717670440673,1.1175870895385742e-09,263,360.48,0.011556700311211898,258.0,0.05932245388017101,125.0,452.50000000000017,7096320,693
0.000326973467241487,0.1833740234375,-0.0005898563307709992,1.7011402510106564,15.968717807531357,9.313225746154785e-09,263,354.49,0.013299331541202265,247.0,0.05528533125126596,75.0,525.0,7106560,694
0.00036171642491638066,0.205810546875,-0.000493081738386536,1.7151476465165616,15.968717765808105,-1.0058283805847169e-08,263,351.12,0.011211026927048806,241.25,0.051813155262992495,72.50000000000001,525.0,7116800,695
0.0004112498316487745,0.2270751953125,-0.0005026507453294471,1.7227083340287208,15.968717628717423,1.1175870895385742e-09,263,344.92,0.01091125329839997,220.5,0.05299542266347161,50.0,330.0000000000004,7127040,696
0.0003444656236752053,0.2076416015625,-0.00043010535082430577,1.7213096849620342,15.96871777176857,1.080334186553955e-08,263,343.33,0.01240939791314304,214.75,0.05614479576113871,75.0,327.5000000000002,7137280,697
0.00041714193393005417,0.2450439453125,-0.0007487212067644577,1.6941437326371669,15.968718004226684,-1.080334186553955e-08,263,342.61,0.01219707185337029,213.0,0.05332918326804122,75.0,375.0,7147520,698
0.0003359253730167211,0.1975830078125,-0.0004112824062758591,1.7072618089616298,15.96871782541275,-4.470348358154297e-09,263,342.23,0.010849352106743027,206.0,0.055310591531638975,75.0,375.0,7157760,699
0.0004077414671456836,0.2340087890625,-0.0005400570986239473,1.722826012969017,15.968717789649963,2.123415470123291e-08,263,345.71,0.01205286869808333,215.75,0.054442326095780966,72.50000000000001,382.5000000000007,7168000,700
0.0003816837634033732,0.2374267578125,-0.000467721631139284,1.7372202955186367,15.968717527389526,-4.097819328308106e-09,263,349.14,0.012199198149028234,222.75,0.056461732094200856,50.0,382.5000000000007,7178240,701
0.00042192080005776234,0.2456787109375,-0.00045628230400325266,1.7448681324720383,15.968717914819717,2.570450305938721e-08,263,349.88,0.01116029751519818,218.0,0.05627052606124301,50.0,377.5000000000002,7188480,702
0.0004753657773164832,0.253515625,-0.00047906017862260343,1.749768939614296,15.968716061115265,1.080334186553955e-08,263,340.13,0.008192468381781736,209.75,0.05262818448710298,47.50000000000001,477.5000000000002,7198720,703
0.0003599382216521008,0.2146484375,-0.0003796438548306469,1.7594267323613166,15.968717795610427,-4.8428773880004884e-09,263,335.09,0.011760542906995398,181.75,0.054390822203723724,25.0,350.0,7208960,704
0.000422914594699364,0.2546630859375,-0.00036598718052118786,1.7693524934351443,15.968717557191848,1.1175870895385742e-09,263,339.92,0.009883602388799772,202.25,0.054365430507999524,47.50000000000001,482.5000000000007,7219200,705
0.00046133986071481556,0.276513671875,-0.0004533240891760215,1.7798002548515797,15.968717640638351,-1.5273690223693846e-08,263,339.33,0.009941369895022945,192.25,0.05596250812317198,47.50000000000001,405.00000000000045,7229440,706
0.00038823461461561236,0.24384765625,-0.000470546328688215,1.7817490749061107,15.968717855215072,-2.6077032089233397e-09,262,338.38,0.008632188785850304,189.0,0.05519563093252146,50.0,452.50000000000017,7239680,707
0.00046332972939922,0.26787109375,-0.0005513304167834576,1.780421905964613,15.968717527389526,5.587935447692871e-09,262,333.23,0.00860801987710147,161.0,0.05372647703331579,50.0,302.5000000000002,7249920,708
0.0004544293094227214,0.290966796875,-0.0005526334221940488,1.7868367217481136,15.96871758699417,1.7136335372924803e-08,262,332.05,0.009623981177719542,172.0,0.055337315291097124,50.0,375.0,7260160,709
0.000351660443595847,0.251025390625,-0.0004972478098352439,1.7888313397765159,15.968717670440673,-7.82310962677002e-09,262,331.58,0.008290509768812626,167.5,0.05262155766932956,47.50000000000001,375.0,7270400,710
0.0004048037685734585,0.2640869140625,-0.0005414238410594407,1.788835023343563,15.968717342615127,1.601874828338623e-08,262,323.69,0.008597214970404821,154.25,0.05410794715157261,47.50000000000001,330.0000000000004,7280640,711
0.000366402945893185,0.2323486328125,-0.00037758775470138063,1.7895378269255162,15.968717443943024,-5.960464477539063e-09,262,323.25,0.008772101515660324,144.75,0.0560666315148277,47.50000000000001,275.0,7290880,712
0.00031166695478361816,0.1868896484375,-0.00045978394118719736,1.789617555588484,15.968717813491821,1.7881393432617187e-08,262,324.79,0.009479419732815585,147.25,0.051467730120143954,25.0,275.0,7301120,713
0.00035917179271081066,0.2413330078125,-0.00043287463922752066,1.7865309827029705,15.968717938661575,1.4901161193847657e-09,262,327.55,0.009856547163508367,157.0,0.056411944805784396,25.0,277.5000000000002,7311360,714
0.0004116616532684247,0.26318359375,-0.0006445063820137876,1.7853810161352157,15.968717747926712,5.587935447692871e-09,262,327.75,0.00927221149977413,156.0,0.05277096960628613,25.0,277.5000000000002,7321600,715
0.0004153995772071539,0.2514892578125,-0.0006697326994981268,1.7771650098264218,15.968717896938324,5.960464477539063e-09,262,328.17,0.009186590543504281,163.25,0.05250711500915859,25.0,302.5000000000002,7331840,716
0.00038399491003815456,0.258447265625,-0.0007427386597555596,1.7737938322126865,15.96871771812439,1.4901161193847657e-09,262,328.99,0.010534085826657246,174.5,0.056949128639749304,50.0,332.5000000000006,7342080,717
0.00033897792084758294,0.2240966796875,-0.0004811383714695694,1.7779163263738156,15.96871783733368,-1.1175870895385742e-09,262,331.6,0.010334895350752049,180.75,0.0540188761105439,50.0,302.5000000000002,7352320,718
0.00042572588332348007,0.276611328125,-0.0006517694884678349,1.768861823529005,15.968717873096466,2.2351741790771484e-09,262,325.37,0.007996477123379008,157.75,0.05134789694704208,25.0,252.50000000000023,7362560,719
0.0004514745568002354,0.281201171875,-0.0005831896283780225,1.770159801095724,15.968717783689499,-1.30385160446167e-08,262,326.05,0.009460281730935095,149.75,0.05282600978422901,25.0,250.0,7372800,720
0.00034249317787242716,0.2362060546875,-0.0005453156347357436,1.7621686339378357,15.968717885017394,-6.7055225372314455e-09,262,326.94,0.010402214250643738,144.25,0.05499792194990434,25.0,275.0,7383040,721
0.0004553432200651741,0.2881103515625,-0.0006636881065787747,1.7616414733231067,15.968717628717423,-1.6763806343078613e-08,262,331.82,0.010057679503370309,167.5,0.05456887348743289,25.0,350.0,7393280,722
0.00036325049363767904,0.2423828125,-0.0004125897772610188,1.7722836934030055,15.968717581033706,1.1920928955078126e-08,262,337.14,0.010357298023973272,182.25,0.05575337510772889,50.0,352.5000000000002,7403520,723
0.00038029752658417235,0.2477294921875,-0.00043120987647853325,1.767763790488243,15.968717730045318,-1.2293457984924316e-08,262,340.99,0.009240828368547227,197.5,0.05562488559897464,47.50000000000001,452.50000000000017,7413760,724
0.0004228213162264183,0.2560302734375,-0.0005738353938795626,1.7616357259452342,15.968717646598815,-1.862645149230957e-09,262,346.98,0.010834844583951054,193.75,0.05491880489371461,25.0,400.0,7424000,725
0.0003363727812114803,0.221044921875,-0.0005065092596851173,1.7632419809699058,15.968717592954636,-2.3096799850463868e-08,262,342.0,0.010224154894603998,185.5,0.05523496451073935,25.0,400.0,7434240,726
0.0003648227769218693,0.2302490234375,-0.0004446722299690009,1.7612377725541593,15.968717688322068,-1.601874828338623e-08,262,344.38,0.010532146570403711,183.0,0.056010699768297124,25.0,327.5000000000002,7444480,727
0.00034766697602748307,0.2463134765625,-0.0004691770089266356,1.7585237145423889,15.968717741966248,1.6391277313232423e-08,262,339.52,0.011212534641163074,186.0,0.05553489436826028,47.50000000000001,327.5000000000002,7454720,728
0.0003296592024582878,0.23779296875,-0.0005899227457121014,1.763924204558134,15.968717849254608,7.82310962677002e-09,262,343.4,0.011068695096764714,186.5,0.054230422976726,47.50000000000001,327.5000000000002,7464960,729
0.00038279643924425953,0.266748046875,-0.0006326357724901754,1.7665486611425876,15.968717914819717,4.470348358154297e-09,262,341.22,0.01043989843019517,185.0,0.05332934611679309,50.0,327.5000000000002,7475200,730
0.00033113782563702897,0.2428955078125,-0.0005718567728763447,1.7608825035393239,15.968717700242996,-1.080334186553955e-08,262,340.03,0.010726524584788422,186.5,0.05496548431353702,50.0,352.5000000000002,7485440,731
0.00032329367453485245,0.2544921875,-0.0004203953183605336,1.7541573114693165,15.968717902898788,5.587935447692871e-09,262,339.64,0.011305253789032577,197.5,0.056742442211134766,50.0,400.0,7495680,732
0.00029998122476655454,0.2097412109375,-0.0004770453404489672,1.740839522331953,15.968717861175538,1.3783574104309083e-08,262,337.03,0.010553231368248817,202.5,0.053103583549150915,50.0,452.50000000000017,7505920,733
0.0003666462321234576,0.2443603515625,-0.0005750072057708166,1.7390639372169971,15.968717700242996,-2.2351741790771484e-09,262,342.99,0.01157299952028552,200.0,0.05404927528656419,50.0,355.00000000000045,7516160,734
0.00034164587930263224,0.233447265625,-0.0003709096967213554,1.7689667239785194,15.968717968463897,-1.7881393432617187e-08,262,347.73,0.010783060161338653,215.75,0.054760798597700534,50.0,477.5000000000002,7526400,735
0.0003521725736504777,0.2527099609375,-0.0005163201352843316,1.77017280459404,15.968717831373215,-1.2293457984924316e-08,262,349.34,0.009944290941712097,216.75,0.05523306909907262,47.50000000000001,500.0,7536640,736
0.0003255487254357092,0.239306640625,-0.0005113602161145536,1.7587397158145905,15.96871783733368,8.195638656616212e-09,262,344.08,0.009952414919825969,193.5,0.05518660719877032,25.0,382.5000000000007,7546880,737
0.0003440871974277115,0.265771484375,-0.0007385695920675061,1.7411228254437447,15.968717736005782,7.450580596923828e-09,262,346.84,0.011744718901536545,194.0,0.05854759578584332,25.0,350.0,7557120,738
0.00027630539594269976,0.1907958984375,-0.00047641951350669843,1.7401334285736083,15.968717974424361,-1.7508864402770997e-08,262,359.86,0.01540089817426633,235.0,0.055419163243935685,50.0,527.5000000000002,7567360,739
0.0003247337940912587,0.2394287109375,-0.0004314237998187309,1.7566203609108926,15.96871789097786,1.6763806343078613e-08,262,365.91,0.012033701290783938,260.25,0.05597635814830121,97.5,575.0,7577600,740
0.0003210574725898141,0.2122314453125,-0.00034204408002551644,1.7410151347517968,15.968717676401138,6.7055225372314455e-09,262,368.31,0.01155984250253823,258.5,0.05494876506466536,100.0,575.0,7587840,741
0.0003930155590964546,0.2876953125,-0.0005179907784622628,1.7395671010017395,15.9687175989151,1.0058283805847169e-08,262,354.16,0.010741961385792819,220.0,0.05545008504170636,75.0,400.0,7598080,742
0.0002815676507893272,0.2203369140625,-0.0005614494079054566,1.7325167335569858,15.968717753887177,-1.825392246246338e-08,262,353.44,0.013304751097166445,215.0,0.05709735418787489,75.0,377.5000000000002,7608320,743
0.0002883161589991801,0.2046142578125,-0.0003922567153495038,1.7370662577450275,15.968717515468597,1.2293457984924316e-08,262,353.69,0.011289141557244874,222.5,0.05614574329966021,75.0,425.0,7618560,744
0.0004736675858893591,0.3158447265625,-0.0006750513017323101,1.7461411081254483,15.96871787905693,-5.960464477539063e-09,262,352.55,0.011034714781544608,230.5,0.057391307734968755,72.50000000000001,502.5000000000002,7628800,745
0.00029837271517365596,0.2409423828125,-0.0005747055158281001,1.7602931067347527,15.968717783689499,-1.4528632164001465e-08,262,346.37,0.010973527948954143,219.0,0.05523165197317553,50.0,477.5000000000002,7639040,746
0.00030291160725539614,0.22890625,-0.0006584633814782137,1.7549809627234936,15.968717801570893,-1.1175870895385742e-09,262,346.67,0.012440679761130013,222.25,0.0545726026884499,50.0,505.00000000000045,7649280,747
0.0003026410460563511,0.2177001953125,-0.000421822569478536,1.7382234744727612,15.968717765808105,-5.960464477539063e-09,262,344.59,0.012061994648320251,223.0,0.05633866830570604,72.50000000000001,480.00000000000045,7659520,748
0.0003462178944502625,0.258740234375,-0.0004496571582421893,1.7433857329189777,15.968717867136002,-4.470348358154297e-09,262,352.24,0.01240885611041449,237.5,0.05684698534085695,75.0,527.5000000000002,7669760,749
0.00029145800345062864,0.2426025390625,-0.00041883299927576446,1.7512154214084148,15.968717801570893,-9.313225746154785e-09,262,355.18,0.012431652151281013,244.75,0.05745349116279073,75.0,550.0,7680000,750
0.00035732877822312046,0.27119140625,-0.0005484599179908401,1.7542037762701512,15.968717551231384,-7.078051567077636e-09,262,356.43,0.011984255485003814,222.5,0.057738414872104085,75.0,402.5000000000002,7690240,751
0.00029309487968234296,0.2538818359375,-0.0005143356829648837,1.757116150856018,15.968717938661575,4.097819328308106e-09,262,352.4,0.010803425358244568,222.75,0.05552649746699101,72.50000000000001,402.5000000000002,7700480,752
0.00034149581563838185,0.2781005859375,-0.0006210388830368175,1.7410362936556338,15.968717604875565,1.564621925354004e-08,262,348.92,0.010562015052255447,210.5,0.052531378081559256,50.0,400.0,7710720,753
0.00030678051519288373,0.2259033203125,-0.0004520990598393837,1.7420666694641114,15.968717730045318,3.7252902984619143e-10,262,343.84,0.010215173842516379,197.25,0.05302896305274,50.0,377.5000000000002,7720960,754
0.00030338154700899623,0.246630859375,-0.0006133180526376236,1.745100761950016,15.968717950582505,8.940696716308593e-09,262,347.97,0.010801394865848125,205.25,0.053349977096256676,50.0,405.00000000000045,7731200,755
0.00022705233997442065,0.1853515625,-0.000358968924592773,1.7429941281676293,15.968718069791795,5.960464477539063e-09,262,350.99,0.012401766823677463,214.75,0.05400079938025654,72.50000000000001,402.5000000000002,7741440,756
0.00027009642889197494,0.2060546875,-0.00028606823943846396,1.7487386077642442,15.968717813491821,-1.5273690223693846e-08,262,358.17,0.013359170276089571,243.5,0.05646933235004851,75.0,525.0,7751680,757
