grad_norm,epoch_idx,P09:episode_rewards,policy_entropy,explained_variance,approx_kl_divergence,clip_fraction,fps,P01:episode_rewards,policy_loss,advantage_norm,episode_length,PMM:episode_rewards,frames,value_loss
0.055134342668219885,973,425.0,1.7860845781862735,1.30385160446167e-08,3.2334382065535296e-05,0.2735595703125,255,25.0,-0.00023561801208416,15.968717670440673,334.3,185.0,9963520,0.010068868504458806
0.05402170157848386,974,450.0,1.7859561800956727,-3.725290298461914e-09,3.753686562699698e-05,0.2992431640625,255,25.0,-0.00023819750967959407,15.968717843294144,332.23,186.25,9973760,0.009362185814825352
0.053666363617156744,975,302.5000000000002,1.7867116756737231,-4.470348358154297e-09,3.495076545956266e-05,0.2857421875,255,25.0,-0.00022231588045542594,15.968717777729035,332.02,168.5,9984000,0.009710508353600744
0.056046330896346516,976,300.0,1.7858390256762504,-7.450580596923829e-10,3.1098946097785075e-05,0.286865234375,255,25.0,-0.0001976760642719455,15.96871775984764,333.86,172.0,9994240,0.00981267230345111
0.05434669403462479,977,300.0,1.7857716389000415,-8.195638656616212e-09,2.9380608091678086e-05,0.2587646484375,255,25.0,-0.00015824951406102629,15.968717592954636,331.52,158.0,10004480,0.008573195958706491
0.05618594185440502,978,250.0,1.786107489466667,4.8428773880004884e-09,3.073322140318968e-05,0.2733642578125,255,25.0,-0.000109528957909788,15.968717885017394,330.92,144.75,10014720,0.009042119361765799
0.05573803689235738,979,250.0,1.7847027376294136,-2.4959444999694825e-08,3.300852497751805e-05,0.29443359375,255,25.0,-0.00016582051503064577,15.968717736005782,328.82,139.25,10024960,0.00965826325755188
0.05670852345017006,980,350.0,1.784528199583292,-1.1548399925231934e-08,2.7182926223723314e-05,0.2498046875,255,50.0,-0.00016563468307140283,15.968717652559281,334.49,178.75,10035200,0.011484369940444595
0.054632184189233955,981,500.0,1.785255964845419,-9.313225746154785e-09,3.594444402654773e-05,0.289599609375,255,47.50000000000001,-0.0001580862226546742,15.968717634677887,337.5,194.5,10045440,0.009317249884043121
0.05088117830481209,982,502.5000000000002,1.7854939259588718,-9.313225746154785e-09,2.3885761113984215e-05,0.239013671875,255,47.50000000000001,-0.00010695856508391444,15.968717724084854,334.56,203.75,10055680,0.009510715569194871
0.05168367470884851,983,477.5000000000002,1.7835720613598824,-6.332993507385254e-09,2.6019974246516143e-05,0.258203125,255,25.0,-0.00013077626790618523,15.968717789649963,336.64,179.25,10065920,0.008780088222920313
0.054419989141348914,984,430.0000000000004,1.78298562169075,8.195638656616212e-09,2.6444731762254035e-05,0.26591796875,255,25.0,-0.00010867380060517463,15.968717688322068,329.7,167.25,10076160,0.007868864482225036
0.053762193051032914,985,277.5000000000002,1.78306357935071,-1.080334186553955e-08,2.662522606726725e-05,0.2840087890625,255,25.0,-0.0001971081870578928,15.968717753887177,331.94,156.5,10086400,0.010061837725152145
0.05495658599549445,986,312.5000000000011,1.7839304469525814,0.0,3.032503210302906e-05,0.3168701171875,255,25.0,-0.00020422112138476222,15.968717992305756,329.82,174.25,10096640,0.0105085265066009
0.055346156402248034,987,335.00000000000085,1.783499363064766,-2.6077032089233397e-09,2.5056169806347838e-05,0.28203125,255,50.0,-0.00016214083407248837,15.96871771812439,339.0,192.25,10106880,0.010817324915115023
0.05689706333240341,988,475.0,1.7825405329465867,-3.7252902984619143e-10,2.3348097293851565e-05,0.2494873046875,255,50.0,-0.00016111791301227641,15.968717747926712,344.33,209.75,10117120,0.011499780528538395
0.052739110732512515,989,477.5000000000002,1.783295239508152,-7.450580596923829e-10,2.318227858602029e-05,0.2531494140625,255,25.0,-0.00011952656313951593,15.968716412782669,348.41,208.75,10127360,0.008601594018728065
0.052319498838385395,990,332.5000000000006,1.7830548770725727,6.7055225372314455e-09,2.2231832311536692e-05,0.2608154296875,255,25.0,-0.00015870391980570274,15.96871787905693,337.44,179.0,10137600,0.008769811420643236
0.05195264444631811,991,325.0,1.7814583100378514,1.1175870895385742e-09,2.2980975026065664e-05,0.240576171875,255,25.0,-9.011198417283595e-05,15.96871775984764,331.21,161.25,10147840,0.008774583370905021
0.055935877147398894,992,335.00000000000085,1.783591627329588,-1.2665987014770507e-08,1.7865457067678393e-05,0.238134765625,255,25.0,-6.934838711458724e-05,15.968717688322068,332.89,164.25,10158080,0.010247758182049437
0.05260869151277714,993,432.5000000000006,1.7825891628861428,4.8428773880004884e-09,2.034815970013426e-05,0.2456298828125,255,25.0,-0.00015751427235954907,15.968717896938324,338.49,182.25,10168320,0.009134664582234109
0.05405955706494551,994,552.5000000000002,1.7801416784524917,-7.450580596923829e-10,2.262348571822059e-05,0.27255859375,255,25.0,-0.0001572880149979028,15.96871746778488,345.32,194.0,10178560,0.010399982497256132
0.055257161830304546,995,477.5000000000002,1.7778198964893819,-7.078051567077636e-09,2.2322776375860442e-05,0.3029296875,255,50.0,-0.00013755092149949632,15.96871750354767,337.53,190.25,10188800,0.009446669466706225
0.05547905188405046,996,477.5000000000002,1.7750484690070152,-3.948807716369629e-08,1.5363919482691556e-05,0.2220703125,255,50.0,-0.0001274065434699878,15.96871787905693,340.92,199.5,10199040,0.011499277911207173
0.056049119115364886,997,427.5000000000002,1.7752634659409523,-1.0058283805847169e-08,1.6104744098832667e-05,0.2365966796875,255,50.0,-0.00011182649177499115,15.968717813491821,338.57,194.25,10209280,0.010363846208201721
0.05049566392532547,998,375.0,1.7753410637378693,-9.685754776000977e-09,1.5317568503725455e-05,0.21220703125,255,50.0,-7.518759666709229e-05,15.968717783689499,339.53,192.25,10219520,0.009514438927362789
0.055119169380519195,999,375.0,1.776892936229706,4.097819328308106e-09,1.6149976124779643e-05,0.2255859375,255,50.0,-9.102230687858537e-05,15.968717628717423,339.24,191.0,10229760,0.01052967364903452
0.054198298224417275,1000,455.0000000000004,1.776310683786869,6.7055225372314455e-09,1.8127828174652193e-05,0.279296875,255,50.0,-0.0001457194630347658,15.968717843294144,344.0,191.25,10240000,0.009791656245397462
0.0515474512520445,1001,502.5000000000002,1.7753897100687026,2.0116567611694337e-08,1.458494694803747e-05,0.2241455078125,255,50.0,-0.00010439351099194028,15.968717741966248,338.49,188.0,10250240,0.009197919716825709
0.05376354810016073,1002,402.5000000000002,1.7742795698344707,-5.960464477539063e-09,1.5152062955081647e-05,0.235400390625,255,50.0,-0.00010788822510221507,15.968717712163926,335.6,181.75,10260480,0.010732197596735205
0.055497965015306405,1003,325.0,1.7720245763659477,-1.2665987014770507e-08,1.2964089672973245e-05,0.185009765625,255,50.0,-6.188032821228263e-05,15.96871766448021,329.59,168.75,10270720,0.011637600071480847
0.05621608468377396,1004,327.5000000000002,1.7713369458913804,-1.1175870895385742e-09,1.6483794614785553e-05,0.27890625,255,50.0,-0.0001332319363427814,15.968717753887177,334.1,188.5,10280960,0.011050011879706289
0.05369338068885989,1005,325.0,1.7717569589614868,8.568167686462402e-09,1.4987105546815371e-05,0.2323974609375,255,50.0,-7.727008560323156e-05,15.968717485666275,335.93,193.75,10291200,0.010815012185412342
0.056266313611735244,1006,500.0,1.7729537419974803,3.7252902984619143e-10,1.4088581741678041e-05,0.2577392578125,255,50.0,-9.278354846173898e-05,15.968717616796493,344.37,218.5,10301440,0.010979600314749404
0.05488652273567861,1007,380.00000000000045,1.7739229664206504,-1.6763806343078613e-08,1.5356286473133806e-05,0.253515625,255,50.0,-8.587761185481213e-05,15.96871782541275,344.28,198.75,10311680,0.009298153822601306
0.05378581720819821,1008,457.5000000000006,1.773820398747921,6.7055225372314455e-09,1.491919466465319e-05,0.2587646484375,255,50.0,-8.295942188851768e-05,15.968717634677887,344.95,199.5,10321920,0.009994776107669167
0.05325577926850088,1009,502.5000000000002,1.7737010560929776,3.7252902984619143e-10,1.2043696807495508e-05,0.22314453125,255,50.0,-0.00010929172131000087,15.968717634677887,342.19,195.5,10332160,0.011156676394602983
0.052796767841714644,1010,525.0,1.7726524509489536,-8.195638656616212e-09,1.0600429417495505e-05,0.2142333984375,255,50.0,-8.27235071483301e-05,15.968717765808105,341.57,202.5,10342400,0.010520153421384747
0.054673472237171804,1011,575.0,1.7724616527557373,-9.313225746154785e-09,1.2506377978738215e-05,0.2803466796875,255,50.0,-9.989018653868697e-05,15.968717694282532,347.04,238.5,10352640,0.011379056483929163
0.05195460117435587,1012,550.0,1.7739767298102378,-4.470348358154297e-09,1.327660397785202e-05,0.2650146484375,255,47.50000000000001,-0.00011449729827290866,15.968717831373215,339.81,211.5,10362880,0.009915970111615024
0.05335499821172114,1013,550.0,1.7746549300849437,1.564621925354004e-08,1.2209730416534725e-05,0.2599609375,255,25.0,-9.503219262114726e-05,15.968715536594392,340.88,211.0,10373120,0.009052813444395725
0.053634059285006266,1014,432.5000000000006,1.7755269505083562,-9.685754776000977e-09,1.2463249348337868e-05,0.2844482421875,255,25.0,-9.564832325850147e-05,15.968717634677887,334.31,174.5,10383360,0.008699996952600486
0.054127081138216446,1015,500.0,1.7754549704492093,-2.123415470123291e-08,1.109438696298426e-05,0.246630859375,255,25.0,-6.090533861424774e-05,15.968717896938324,335.57,180.5,10393600,0.010109733050376235
0.055030976429322184,1016,380.00000000000045,1.7754315733909607,-1.0430812835693359e-08,1.0409592838400705e-05,0.272900390625,255,47.50000000000001,-7.825245666026603e-05,15.968717783689499,332.87,175.75,10403840,0.009561762329758495
0.05768992681891751,1017,380.00000000000045,1.775957667082548,-1.862645149230957e-09,1.2670490265342948e-05,0.3093017578125,255,47.50000000000001,-0.00010527002195885871,15.968717741966248,333.91,185.5,10414080,0.01121639134016732
0.055574041637991345,1018,500.0,1.7757812269032,-2.2351741790771484e-09,9.393419810965753e-06,0.2466796875,255,50.0,-8.453436712443362e-05,15.968717926740647,338.6,204.75,10424320,0.011664703480346362
0.054944565021390133,1019,500.0,1.776294979453087,3.7252902984619143e-10,9.628688428309218e-06,0.2727294921875,255,50.0,-9.531333344057203e-05,15.96871771812439,342.76,207.0,10434560,0.009591801993519767
0.053949613565999054,1020,527.5000000000002,1.7763827942311763,-3.3527612686157227e-09,7.361994714250031e-06,0.2091552734375,255,25.0,-4.5873757517256306e-05,15.968717640638351,338.51,196.75,10444800,0.008778849450482084
0.05571789894605912,1021,310.00000000000085,1.775986172258854,-2.2351741790771484e-09,9.37839473147406e-06,0.2737548828125,255,25.0,-6.766082078684122e-05,15.968717741966248,333.51,168.0,10455040,0.009109983608323092
0.05081474123126447,1022,427.5000000000002,1.7772399820387363,1.1548399925231934e-08,9.049313099462885e-06,0.2645263671875,255,0.0,-6.816499935666798e-05,15.96871749162674,329.5,165.5,10465280,0.008430519731246023
0.05540204389149424,1023,502.5000000000002,1.7776677742600442,-6.332993507385254e-09,8.783725522487629e-06,0.2433837890625,255,25.0,-5.442820547614246e-05,15.96871709227562,343.63,200.0,10475520,0.010854908938745212
0.05507307327173412,1024,475.0,1.7795064069330693,-7.450580596923828e-09,6.452721047622844e-06,0.2211669921875,255,25.0,-4.516015978879295e-05,15.968717724084854,341.85,188.5,10485760,0.009367436903812632
0.05160613255532083,1025,475.0,1.779926285147667,-1.564621925354004e-08,8.202003344104369e-06,0.22744140625,255,25.0,-6.767625727661652e-05,15.968717616796493,337.95,192.5,10496000,0.009203872751641029
0.054120458402547464,1026,300.0,1.7801512710750103,1.2665987014770507e-08,8.671840181428968e-06,0.2807373046875,255,25.0,-6.895853366586379e-05,15.968717867136002,336.14,161.25,10506240,0.010154783073448925
0.053485790577276406,1027,302.5000000000002,1.779870992153883,1.0430812835693359e-08,6.66783610738797e-06,0.25078125,255,25.0,-7.702987822995055e-05,15.968717473745347,339.32,175.25,10516480,0.009238989385812602
0.052074474717324404,1028,325.0,1.7798461683094502,0.0,5.856502623835525e-06,0.2057373046875,255,25.0,-5.148523232492153e-05,15.968717497587203,344.01,174.5,10526720,0.009663845006252813
0.05674390860662624,1029,405.00000000000045,1.7794848382472992,-1.862645149230957e-08,6.135922706929087e-06,0.2293212890625,255,25.0,-5.423715119832195e-05,15.968717920780183,343.36,187.25,10536960,0.012080855589010753
0.05335338723594257,1030,352.5000000000002,1.7799772568047048,1.1920928955078126e-08,6.636912896285096e-06,0.255126953125,255,47.50000000000001,-5.688014643965289e-05,15.968717831373215,343.7,186.5,10547200,0.00868801186516066
0.05169066962513459,1031,352.5000000000002,1.7798296466469765,-4.470348358154297e-09,5.869599021979255e-06,0.249462890625,255,25.0,-5.946747842244804e-05,15.968717694282532,338.58,184.75,10557440,0.009367792474586167
0.056745909274574756,1032,452.50000000000017,1.7802026875317096,-2.9802322387695314e-09,5.948243236453266e-06,0.274169921875,255,25.0,-5.7004303380381315e-05,15.968717747926712,334.86,182.75,10567680,0.009171008177509066
0.05417661224087071,1033,337.500000000001,1.780494724214077,-9.313225746154785e-09,5.576739479007386e-06,0.24912109375,255,25.0,-5.8455438738747036e-05,15.968717604875565,331.91,171.75,10577920,0.009121342717662628
0.055073457966981564,1034,405.00000000000045,1.7810631781816482,1.601874828338623e-08,5.446182439428071e-06,0.2857666015625,255,25.0,-7.064536839607172e-05,15.968717682361603,335.81,174.75,10588160,0.009819464464089833
0.05345790448249497,1035,332.5000000000006,1.7812012359499931,-5.587935447692871e-09,3.7258571093268246e-06,0.2086181640625,255,25.0,-4.507301846388145e-05,15.96871789097786,340.01,180.75,10598400,0.010871404307545162
0.0501908711152413,1036,405.00000000000045,1.7813275955617427,8.940696716308593e-09,4.941909508437981e-06,0.264501953125,255,25.0,-5.657906403939705e-05,15.968717604875565,337.15,176.0,10608640,0.008431198650760053
0.05430996557090604,1037,300.0,1.7817515909671784,-4.470348358154297e-09,4.679534458684742e-06,0.2941162109375,255,25.0,-6.104153835622128e-05,15.968717753887177,331.98,168.75,10618880,0.008960707217011078
0.0563170428006324,1038,355.00000000000045,1.7816096425056458,-5.587935447692871e-09,3.7529954503900952e-06,0.23974609375,255,25.0,-4.973090690327808e-05,15.968717628717423,333.38,177.25,10629120,0.011244938537129202
0.05349288303951322,1039,300.0,1.7817634515464307,5.960464477539063e-09,3.9235749760724305e-06,0.247265625,255,25.0,-5.2866471924062354e-05,15.968717694282532,336.56,170.75,10639360,0.00953466028731782
0.05515266801011559,1040,377.5000000000002,1.7813865654170513,1.4901161193847657e-09,3.668928947142547e-06,0.25517578125,255,25.0,-5.852786125615239e-05,15.968717694282532,341.14,186.5,10649600,0.009827353419859719
0.05159412160938502,1041,352.5000000000002,1.780376920849085,-1.0430812835693359e-08,3.6292707921603553e-06,0.25146484375,255,25.0,-4.8467571650689935e-05,15.968717604875565,336.18,168.5,10659840,0.008974895059054688
0.054049073457200225,1042,377.5000000000002,1.7804056033492088,9.685754776000977e-09,3.1265162572680085e-06,0.243798828125,255,25.0,-3.121186236967333e-05,15.968717777729035,330.14,169.5,10670080,0.008880409148696344
0.05642511288308456,1043,312.5000000000011,1.7806426286697388,-8.940696716308593e-09,2.6000868981190806e-06,0.21328125,255,25.0,-4.527732380665839e-05,15.968717622756959,329.65,168.0,10680320,0.010142525927221868
0.055367683633930354,1044,427.5000000000002,1.7805200345814227,-1.3783574104309083e-08,3.046782445004226e-06,0.2479736328125,255,47.50000000000001,-4.336796155257616e-05,15.968717747926712,328.46,174.75,10690560,0.00960751528837136
0.05272059794316536,1045,312.5000000000011,1.7811336398124695,-5.587935447692871e-09,3.262245231505645e-06,0.273486328125,254,47.50000000000001,-4.1346559737576174e-05,15.968717634677887,332.24,173.75,10700800,0.009276302137368474
0.05747017485241827,1046,300.0,1.7811522774398327,-5.960464477539063e-09,3.0137029132903946e-06,0.30595703125,255,25.0,-5.514151634997688e-05,15.96871766448021,334.32,177.0,10711040,0.010513398377588601
0.0526771009426395,1047,327.5000000000002,1.7808528400957584,6.7055225372314455e-09,2.388165903466355e-06,0.2529541015625,255,25.0,-4.213401007291395e-05,15.96871782541275,342.95,190.0,10721280,0.009616853363695554
0.052812207578894946,1048,355.00000000000045,1.781195241957903,-7.450580596923829e-10,2.436941195438358e-06,0.2636962890625,255,25.0,-3.1580447102896866e-05,15.96871789097786,336.52,182.5,10731520,0.008480129174677132
0.05405043069884644,1049,327.5000000000002,1.781738455593586,7.450580596923829e-10,2.2143266886320843e-06,0.280224609375,255,25.0,-4.660056220018305e-05,15.96871770620346,333.99,164.75,10741760,0.00902274282889266
0.05452768913119173,1050,332.5000000000006,1.781827312707901,-1.9744038581848144e-08,2.1540602173408806e-06,0.284423828125,255,25.0,-3.817468968918547e-05,15.968717402219772,337.52,169.75,10752000,0.00971970441078156
0.0573321032927247,1051,427.5000000000002,1.7818597435951233,-2.6822090148925782e-08,1.6775891390041764e-06,0.2364501953125,255,25.0,-4.033149307360873e-05,15.968717616796493,341.04,188.75,10762240,0.011257630416366737
