advantage_norm,policy_loss,frames,explained_variance,PMM:episode_rewards,fps,value_loss,episode_length,P09:episode_rewards,grad_norm,epoch_idx,policy_entropy,P01:episode_rewards
0.2226880194246769,8.874215338437352e-05,7096000,0.9579044407606125,1.66,1239,0.0004274652117601363,189.47,4.1000000000000085,0.03091637701248738,887,1.3851867735385894,0.0
0.2139481569826603,-5.865811079274863e-05,7104000,0.7161446160078049,1.42,1239,0.0004694873112384812,181.03,4.0,0.03049590367835347,888,1.3847004246711732,0.0
0.19922599412500858,0.00024228511156252353,7112000,0.9108803725242615,1.28,1239,0.0004263142915442586,178.0,3.0,0.02682764874206788,889,1.3850865507125854,0.0
0.27322619341313836,-0.00018014876230154186,7120000,0.8728876841068268,1.55,1239,0.0006956131367223861,187.07,4.0,0.04211336937837586,890,1.3836570966243744,0.0
0.24238940224051475,-0.0001828000341220104,7128000,0.8615947115421295,1.65,1239,0.0004808555547060678,189.79,5.0,0.03544731123740083,891,1.383249717950821,0.0
0.2232225614413619,5.481028842041269e-05,7136000,0.831733620762825,1.56,1238,0.00043842521634360307,190.08,4.0,0.0329757186560552,892,1.3842802786827086,0.0
0.2281827561557293,-0.00034502739228628346,7144000,0.8659692364931106,1.35,1238,0.0004419589509052457,184.03,3.1000000000000085,0.0306073412182714,893,1.3846310889720916,0.0
0.26261307768523695,3.281503964899457e-05,7152000,0.9449111449718476,1.74,1238,0.0006034028855356155,196.24,5.0,0.03629199231555008,894,1.3844425201416015,0.0
0.23328165464103223,-1.8654609375516886e-05,7160000,0.8475690150260925,1.68,1238,0.0005667620706663001,192.55,4.1000000000000085,0.03204487987565734,895,1.3847544944286347,0.0
0.22099281989037992,0.00014216729723557365,7168000,0.711931819319725,1.28,1238,0.0004364072970565758,178.17,4.0,0.03193152874565913,896,1.3853035938739777,0.0
0.22049436394125224,-7.615643326062128e-05,7176000,0.8777211093902588,1.3,1238,0.00046770303466473704,179.95,3.1000000000000085,0.03062482690915577,897,1.3853578305244445,0.0
0.20735823277384044,3.1436847712029704e-05,7184000,0.9401269996166229,1.23,1238,0.0003881494713823486,176.89,3.0,0.02866170215626726,898,1.3852824592590331,0.0
0.28715399011969567,0.00010504032020435261,7192000,0.8228144055604935,1.38,1238,0.0007245099229476182,183.16,4.0,0.043222085006378884,899,1.3854663825035096,0.0
0.30334961459040644,2.779654249025043e-05,7200000,0.7003066039085388,1.48,1238,0.0008647247373664868,187.67,3.1000000000000085,0.04759358738150007,900,1.3858623433113098,0.0
0.22854673236608505,-0.0001219581394980196,7208000,0.9407925420999527,1.32,1238,0.00046378049373743126,181.19,3.0,0.031335471803515695,901,1.3856063437461854,0.0
0.2515951459109783,8.177180810889695e-05,7216000,0.240906218290329,1.26,1239,0.0006627469294471667,178.27,3.0,0.037363208887954254,902,1.3857270932197572,0.0
0.24738043203949928,5.177270613785367e-05,7224000,0.8997769862413406,1.35,1239,0.000589277391336509,180.79,3.0,0.03453783438976362,903,1.3857370483875275,0.0
0.22770253852009772,5.7435697817709295e-06,7232000,0.7816160845756531,1.37,1239,0.00041920428280718626,181.41,3.0,0.030213844329637002,904,1.3853882670402526,0.0
0.20460529141128064,9.668072118074634e-05,7240000,0.8057481050491333,1.37,1239,0.000383749120264838,183.75,3.1000000000000085,0.029114924306999277,905,1.385399135351181,0.0
0.3018396330624819,3.2902561042646997e-05,7248000,0.8152242654561996,1.6,1239,0.0009221103003801545,194.25,4.0,0.046719779032200204,906,1.385105004310608,0.0
0.32098662070930006,-0.00020222155697410926,7256000,0.6419938677549362,1.48,1239,0.0010908752565228497,188.75,4.0,0.05097946392896739,907,1.3857685351371765,0.0
0.2970088309049606,-0.00016067774391558486,7264000,0.6969143569469451,1.37,1239,0.0008350233507735538,180.8,3.1000000000000085,0.04464653308140223,908,1.3851896369457244,0.0
0.3091018309444189,0.00023348077440459746,7272000,0.9108272659778595,1.48,1239,0.0007925384019108606,184.81,4.0,0.04547783951135081,909,1.3846097135543822,0.0
0.28075446382164954,-0.0001665315595892025,7280000,0.7533059453964234,1.74,1239,0.0006690063065980212,196.75,4.0,0.0396316611596938,910,1.3853227639198302,0.0
0.2301117016375065,4.5315686584217474e-05,7288000,0.9010613518953323,1.54,1239,0.000460508952546661,190.04,4.0,0.030966644700837546,911,1.385834540128708,0.0
0.2608717102557421,-0.00013395115976891247,7296000,0.8461140334606171,1.31,1239,0.00058269001350709,181.2,3.0,0.03624184049419529,912,1.3858182227611542,0.0
0.2392386145889759,-5.936480658419896e-05,7304000,0.7280378371477128,1.43,1239,0.0005333834993871278,184.47,3.0,0.03463715506622096,913,1.3858548283576966,0.0
0.22362430691719054,0.00015693087494582868,7312000,0.8887389135360718,1.33,1239,0.0003707542173106049,178.73,3.0,0.029385983722480042,914,1.3858297598361968,0.0
0.2406275238096714,-8.214711266191444e-05,7320000,0.8858427667617798,1.31,1239,0.0004909373927876004,179.24,3.0,0.03606793446791186,915,1.3857326912879944,0.0
0.20194475390017033,-6.933737022336573e-06,7328000,0.9402994573116302,1.32,1239,0.00035153458862623665,180.97,3.0,0.02573340232275673,916,1.38563734292984,0.0
0.25935890927910804,2.190230290580075e-05,7336000,0.7582060992717743,1.29,1239,0.0006430457695023506,180.73,3.1000000000000085,0.03579758007116947,917,1.3849010038375855,0.0
0.17411458138376473,-8.115399677990353e-05,7344000,0.8036204510927201,1.2,1239,0.0002364458296142402,176.85,3.0,0.02248671178441676,918,1.3846544349193572,0.0
0.22175855040550232,-1.0493457593838685e-05,7352000,0.6918130141496658,1.15,1239,0.00039156590377388057,173.14,3.0,0.03077010052273998,919,1.3851139414310456,0.0
0.28367384485900404,2.1107947832206263e-05,7360000,0.8861647832393647,1.23,1239,0.0008035728625509364,174.6,3.0,0.03786029803602967,920,1.3856733465194702,0.0
0.23122402749955653,-0.00028817073182835885,7368000,0.679915760755539,1.32,1239,0.0005453316806779185,177.71,3.0,0.034485357308227965,921,1.3856994462013246,0.0
0.2663880991563201,0.00023132590660679853,7376000,0.7906331330537796,1.25,1239,0.0006094689021847444,176.18,3.0,0.03830351639717358,922,1.3858697891235352,0.0
0.2322260257601738,1.2441577091522049e-05,7384000,0.9083510410785675,1.38,1239,0.0004807915260244044,181.44,3.1000000000000085,0.03116877490195626,923,1.3854854488372803,0.0
0.1970006025582552,-0.00022155428901896813,7392000,0.9660024476051331,1.37,1239,0.00030981228625023507,182.89,4.0,0.027226044112078792,924,1.3851183533668519,0.0
0.27068736642599106,9.270662339986303e-05,7400000,0.8994640135765075,1.3,1239,0.0007386677500471706,180.28,4.0,0.03969401579746482,925,1.385043432712555,0.0
0.2826956082880497,0.00010513236145925475,7408000,0.9532620632648467,1.75,1239,0.0007408422106345825,198.15,4.0,0.03698648360039793,926,1.3847028744220733,0.0
0.28753373309969904,-1.139249900006689e-05,7416000,0.9392774671316146,1.98,1239,0.0007296545788631193,207.68,5.0,0.041290721735097964,927,1.3848333954811096,0.0
0.1992247188463807,-1.2501804449129849e-05,7424000,0.9034669995307922,1.44,1239,0.00033213518292541267,186.75,4.0,0.029476385033674102,928,1.3849605631828308,0.0
0.2189616772532463,4.203477903502062e-05,7432000,0.8522318029403686,1.37,1239,0.00038750003073801054,181.89,3.0,0.030473926436798124,929,1.3851729393005372,0.0
0.19243178971111774,-0.00021767412562439858,7440000,0.8565371537208557,1.55,1239,0.0003338417038321495,188.71,3.0,0.02832999172273814,930,1.3852273774147035,0.0
0.2056601444259286,8.669786212522013e-05,7448000,0.9158964359760284,1.36,1239,0.0003933572257119522,183.2,3.0,0.02670413934699588,931,1.3844985508918761,0.0
0.2682064863294363,0.0001582074025645852,7456000,0.9018708473443985,1.57,1239,0.0006298639553278917,190.48,4.0,0.040214050336702695,932,1.3848145806789398,0.0
0.20264355532824993,-5.886907263629837e-05,7464000,0.8869967424869537,1.75,1239,0.0003479753262581653,197.61,5.0,0.025909379003863003,933,1.3853825736045837,0.0
0.25128246396780013,-3.312580658530351e-05,7472000,0.922728002667427,1.88,1239,0.0005804864164383616,202.95,5.0,0.03530819531897512,934,1.385525517463684,0.0
0.26836819589138033,-4.909382696496323e-06,7480000,0.9318526405096054,1.5,1239,0.0005997955350903794,189.87,4.0,0.038236000794462294,935,1.3856960868835448,0.0
0.21877649273723365,-7.009472268691752e-05,7488000,0.8409855532646179,1.41,1239,0.00044461229363150777,185.5,4.0,0.0293078896366185,936,1.3856461477279662,0.0
0.15816773153841496,-4.096588590982719e-05,7496000,0.9475545650720596,1.27,1239,0.00019093027032795362,178.15,3.0,0.021719032698417965,937,1.3851724314689635,0.0
0.22432217493653298,1.9381416132091547e-06,7504000,0.8309718781709671,1.31,1239,0.0005735481165902456,179.62,3.0,0.03169129895226189,938,1.3850747048854828,0.0
0.2274464610591531,-9.131373350101058e-05,7512000,0.6733256787061691,1.5,1239,0.0004094264714331075,186.74,4.0,0.03169902370032301,939,1.3852257776260375,0.0
0.20093978703022003,0.00018384904991762595,7520000,0.927727108001709,1.38,1239,0.0003195686143408238,181.02,3.0,0.026730433585582452,940,1.3853549921512605,0.0
0.25223680295050144,-0.00022541987393196906,7528000,0.7388713949918747,1.25,1239,0.0006673151916402276,177.92,3.0,0.03746162232648906,941,1.3851562750339508,0.0
0.22954705648124218,-3.867081286443863e-05,7536000,0.8068070787191391,1.47,1239,0.00042230689788993916,186.6,4.0,0.030884442640754847,942,1.3856047356128693,0.0
0.19647293515503406,-9.265896216675173e-05,7544000,0.8750245916843414,1.35,1238,0.0003578208481303591,181.47,4.0,0.02760718855696333,943,1.3856109249591828,0.0
0.27560420662164686,0.00013958003002699116,7552000,0.8342597895860672,1.7,1238,0.0006005521807310287,195.9,4.0,0.0403362960728243,944,1.3855253148078919,0.0
0.29557924430817367,-0.00012397172811688507,7560000,0.8628957945108414,1.58,1238,0.000884297610464273,191.86,4.0,0.04144407902560184,945,1.3852278304100036,0.0
0.28812758311629294,-4.107240820303559e-05,7568000,0.8715807723999024,1.4,1239,0.0007599987375942874,185.17,3.0,0.04075087859475101,946,1.384510464668274,0.0
0.23814861096441745,-2.4911793634601053e-05,7576000,0.9393280500173569,1.59,1239,0.0004632015746392426,191.5,4.0,0.03367260943921227,947,1.385116593837738,0.0
0.22120895951986314,7.380756847851445e-05,7584000,0.8446129453182221,1.54,1239,0.00043157496693311257,188.41,4.0,0.0323011252517473,948,1.3851770663261413,0.0
0.2568495571613312,-8.722900667635259e-05,7592000,0.8380744487047196,1.47,1239,0.0005803854708574363,184.96,3.0,0.03552895594101084,949,1.3845632421970366,0.0
0.3588038592040539,0.0002977147304341088,7600000,0.8697703975439072,1.58,1239,0.001251048102567438,187.65,4.0,0.053653398511199775,950,1.3853701007366181,0.0
0.2518408077210188,-0.00016433153009529634,7608000,0.7215107518434525,1.66,1239,0.0006121641206482309,190.16,4.0,0.03418295769650742,951,1.3854858148097993,0.0
0.17696799613535405,-0.00022449676114774775,7616000,0.9056030905246735,1.44,1238,0.00022330578583932949,186.29,4.0,0.0230237267161631,952,1.385446435213089,0.0
0.23881992418318987,2.7631276736883592e-05,7624000,0.9297485929727555,1.43,1238,0.0005092771650197392,186.16,4.0,0.03378952683553453,953,1.3853505122661591,0.0
0.2532540098577738,0.00010100505802256521,7632000,0.8749199312925339,1.55,1239,0.0006179188266105484,189.6,4.0,0.03916489857400191,954,1.3854766440391542,0.0
0.28099195219576356,-0.00028004025523841846,7640000,0.9141825020313263,1.49,1239,0.0007856516014726367,188.34,4.0,0.037078384572860584,955,1.3855880427360534,0.0
0.2729721426963806,-3.225446540454868e-05,7648000,0.9200833243131638,1.27,1239,0.0006515744966236525,180.2,3.0,0.037612412487255685,956,1.385406858921051,0.0
0.24480706624686718,-6.939345908904215e-05,7656000,0.9396880877017975,1.4,1239,0.0005709374918478716,184.93,3.1000000000000085,0.03216848743688322,957,1.385217797756195,0.0
0.2332307281345129,7.2679777804296464e-06,7664000,0.6326197224855423,1.47,1239,0.000449787895558984,186.18,4.0,0.0334885674014382,958,1.3855288898944855,0.0
0.22272333897650243,0.0002442564944794867,7672000,0.8346154725551606,1.36,1239,0.0003989924432244152,182.38,4.0,0.03172305983242785,959,1.385789794921875,0.0
0.25163002479821445,-0.00016091827610580366,7680000,0.8621884262561799,1.32,1239,0.0005461368990381743,181.63,4.0,0.0353094506323224,960,1.3857136702537536,0.0
0.29940060317516326,-0.00011984124837908894,7688000,0.8356952065229416,1.48,1239,0.0009720645781999337,185.49,4.0,0.044635712628237775,961,1.385392919778824,0.0
0.20886000756174325,0.00025658861901320054,7696000,0.9342873358726501,1.54,1239,0.00034756274357278016,186.93,4.0,0.02767599922708054,962,1.38559308886528,0.0
0.2876714002713561,-0.00021895467400099734,7704000,0.6451614975929261,1.44,1239,0.0007476211310131476,185.42,4.0,0.04138061628697469,963,1.3855130302906036,0.0
0.2672435700148344,7.952892294269986e-05,7712000,0.8648001027107238,1.33,1239,0.0007376058708905475,181.85,3.0,0.03811470676188816,964,1.3858339524269103,0.0
0.21372605737298728,-0.00017635066833463498,7720000,0.6439292615652085,1.12,1238,0.00045413706571707736,171.51,3.0,0.02899697272807739,965,1.385627053976059,0.0
0.239166386090219,0.0002539783812881069,7728000,0.8045971113443374,1.07,1238,0.0005034361798061581,169.41,3.0,0.03126027228122919,966,1.3851071631908416,0.0
0.2059726854413748,-8.551163307856768e-05,7736000,0.9536739009618759,1.13,1238,0.00035404828482569426,173.71,3.0,0.028352453425071967,967,1.3855430006980896,0.0
0.19090170577168464,0.00011442063099821098,7744000,0.8579332590103149,1.33,1238,0.0002884384964818309,182.4,3.1000000000000085,0.02540452634694,968,1.3857635748386383,0.0
0.2079430692270398,-4.105187257664511e-05,7752000,0.8826182872056961,1.23,1238,0.0003898123090039007,178.18,3.1000000000000085,0.028673299561684427,969,1.3855942261219025,0.0
0.18905381470918656,-4.666062479373068e-05,7760000,0.8280576127767563,1.21,1238,0.00030376138989595346,176.67,3.0,0.02752670176347035,970,1.3854723978042602,0.0
0.28544928967952726,8.212883898522705e-05,7768000,0.8514504182338715,1.58,1238,0.000717176638863748,188.64,4.1000000000000085,0.041952604100937735,971,1.3843586039543152,0.0
0.2375159787386656,1.429515457857633e-05,7776000,0.7708442735671998,1.7,1238,0.00048496266039364854,191.93,4.0,0.0324309814950434,972,1.384443657398224,0.0
0.18599615257233382,-6.921472799149341e-05,7784000,0.8772254341840744,1.56,1238,0.0003343361343286233,188.62,4.0,0.02632699357098255,973,1.383969247341156,0.0
0.2112315620481968,-1.7384598177159205e-05,7792000,0.7920811748504639,1.32,1238,0.00040504614660676454,181.89,4.0,0.027882976664273133,974,1.3855503833293914,0.0
0.2175815284624696,-0.00016876758076250553,7800000,0.9612128812074662,1.26,1238,0.00038714944561434093,179.02,4.0,0.029411151924210514,975,1.3854319560527801,0.0
0.26459848366677763,8.24155442751362e-05,7808000,0.4105524218082428,1.28,1238,0.0008059163409234316,177.2,3.1000000000000085,0.03888695688600114,976,1.385612553358078,0.0
0.2113933078199625,-0.00017355738120386377,7816000,0.8824047380685807,1.35,1238,0.00037219053492663077,180.71,3.0,0.03208780796872848,977,1.385340222120285,0.0
0.25510843403637407,0.00037138408499231445,7824000,0.830877805352211,1.32,1238,0.0006655776503066591,182.07,3.1000000000000085,0.03477387875850531,978,1.3858705258369446,0.0
0.31433284021914004,-0.00026065584654134,7832000,0.880017312169075,1.4,1238,0.0007682842528447509,185.4,3.1000000000000085,0.04688071493321711,979,1.3853115129470825,0.0
0.24690666757524013,-0.000147336484369589,7840000,0.9342150974273682,1.68,1238,0.0005093767432117602,194.63,4.0,0.03436549971631814,980,1.3855084657669068,0.0
0.22400726169347762,-2.2085890373091387e-05,7848000,0.9429637336730957,1.73,1238,0.00044745154948031994,196.09,4.0,0.03142199414951173,981,1.3855272591114045,0.0
0.2409995010495186,-0.00016601222344434064,7856000,0.8820918470621109,1.48,1238,0.000719558827822766,188.4,4.0,0.031161504528845158,982,1.3853653407096862,0.0
0.18872265495359897,0.00020376154927362222,7864000,0.7667545920610428,1.33,1238,0.0003308213492528012,183.23,3.0,0.027330017879422287,983,1.3853209900856018,0.0
0.3446715196967125,-0.0002862206344434526,7872000,0.9016899389028549,1.6,1238,0.001033668422678602,191.45,4.0,0.052723539082054016,984,1.3851979398727416,0.0
0.31650229074060915,0.00010586004238575697,7880000,0.8185980969667435,1.83,1238,0.0009581491943390575,199.4,5.0,0.04698554078537708,985,1.3847795939445495,0.0
0.27946222487837075,1.531593995878211e-05,7888000,0.8416320180892944,1.94,1238,0.0007306502044957596,202.55,5.0,0.04208622532449802,986,1.3853450524806976,0.0
0.2239531322568655,0.00014807711115281564,7896000,0.9182687383890152,1.49,1238,0.00046837943944410653,186.87,4.1000000000000085,0.030076206868207906,987,1.3850105571746827,0.0
0.20888114765286445,-1.238635402842192e-05,7904000,0.6220979869365693,1.53,1238,0.00035790911733784013,184.97,4.1000000000000085,0.029739683410281187,988,1.3847069597244264,0.0
0.20537878707051277,-0.00012858950831287074,7912000,0.8692799234390258,1.61,1238,0.0003685095174114394,189.69,4.1000000000000085,0.02731968512219878,989,1.3855753076076507,0.0
0.32214587084949015,-4.4453508890001105e-05,7920000,0.8389397859573364,1.58,1238,0.0009808997145228204,189.22,4.0,0.048767626114478456,990,1.385665212869644,0.0
0.18509021926671265,-1.1078149000240956e-05,7928000,0.7521301645040512,1.45,1238,0.00028031880978232946,184.13,4.0,0.025563827857766404,991,1.3856271040439605,0.0
0.28451267186552287,0.00014006311888806522,7936000,0.750824208855629,1.57,1238,0.0007334633843856863,189.15,4.0,0.04092279723989332,992,1.3850943279266357,0.0
0.21407817594707013,0.00015034351250506006,7944000,0.9376307386159897,1.44,1238,0.0003745234755479032,183.96,4.0,0.028805906429863155,993,1.3852773344516753,0.0
0.22511144943535327,0.00013062146499578375,7952000,0.7578982651233673,1.11,1238,0.0004894776048968197,171.2,3.0,0.03235296977528165,994,1.3853165662288667,0.0
0.2880726530402899,-0.00013456187429255806,7960000,0.5544108277559281,1.3,1238,0.0007780282856037957,178.3,3.0,0.04202299118771379,995,1.3840922796726227,0.0
0.19316666271537541,-0.00014823997851635796,7968000,0.6837246000766755,1.43,1238,0.00036678981839941113,185.12,3.1000000000000085,0.0265573552670946,996,1.384374712705612,0.0
