policy_loss,value_loss,P01:episode_rewards,PMM:episode_rewards,policy_entropy,advantage_norm,episode_length,P09:episode_rewards,fps,grad_norm,explained_variance,epoch_idx,frames
-0.011625245043978794,0.11322527135722339,18.500000000000004,276.15,0.9612957966327668,3.60839130282402,1736.28,403.0,1203,1.3425022823148902,0.9320902717113495,1183,9464000
-0.01818314797215862,0.06449891814030707,37.50000000000001,289.46,1.00380513548851,2.7140295684337614,1808.92,403.0,1203,1.1842649080488656,0.8954240238666534,1184,9472000
0.001005237443605438,0.14079877817071973,48.0,292.97,0.9445803081989288,4.061577748060227,1832.87,403.0,1203,1.7244534081806262,0.9158499091863632,1185,9480000
-0.028452943243682968,0.14587943229824304,79.0,305.49,0.9649359166622162,4.147660969495774,1897.05,403.0,1203,1.4689045934782998,0.8856680649518966,1186,9488000
-0.014637743384810165,0.07915324340574444,142.70000000000002,317.69,1.0254226660728454,3.0811302947998045,1939.22,403.6000000000001,1203,0.9044088402344979,0.8767906022071839,1187,9496000
-0.011569625696865841,0.10301136285066605,177.3,322.27,0.9920733714103699,3.3739736247062684,1972.57,409.1,1203,1.367455490085407,0.9094156366586685,1188,9504000
-0.014490682704199571,0.12147218162193894,177.3,322.4,0.9887244313955307,3.901152938604355,1976.45,403.70000000000005,1203,1.358746113941634,0.8756290262937546,1189,9512000
-0.01207119484024588,0.12581326121464373,177.3,324.57,0.977709385752678,3.930639088153839,1974.75,413.2,1203,1.4964880958394957,0.8846515202522278,1190,9520000
-0.026674980414682067,0.14351556456647813,177.3,325.45,0.9819219493865967,3.949189908504486,1982.88,415.1,1203,1.3738544031219289,0.8932139629125595,1191,9528000
-0.02158668556730845,0.11493094258010388,177.3,324.59,0.9534662926197052,3.6810911440849305,1977.92,415.1,1203,1.416614693523961,0.9152019029855728,1192,9536000
-0.021555552334320965,0.11593835514970124,177.3,326.81,0.9924765819311142,3.732728019952774,1991.75,416.0,1203,1.4010051985217395,0.901329687833786,1193,9544000
-0.011995763775194063,0.09075063657946884,142.70000000000002,323.64,0.963945392370224,3.4754898488521575,1981.03,416.0,1204,1.2078573829919124,0.9243417376279831,1194,9552000
-0.018900751473847777,0.10737543944269419,142.70000000000002,323.58,0.9855475187301636,3.216235872507095,1977.77,416.0,1204,1.1178241778935665,0.8867084068059922,1195,9560000
-0.009587537159677594,0.09987877057865262,142.70000000000002,321.7,0.9655790364742279,3.522648605108261,1974.91,416.0,1204,1.3584111506512133,0.91914320230484,1196,9568000
-0.018112133775139226,0.08635395421646536,142.70000000000002,323.13,0.9523493528366089,3.177457745075226,1977.34,416.0,1204,0.9947172676273459,0.9250661581754684,1197,9576000
-0.012761448428063886,0.09288116118870676,142.70000000000002,324.58,0.9325491553544998,3.4288830971717834,1975.49,416.0,1204,1.2351252231229297,0.9482748490571976,1198,9584000
-0.014501109141856433,0.09982566237449646,171.50000000000003,327.92,0.9623377287387848,3.518521329164505,1994.78,416.0,1204,1.2404110307906582,0.9251980662345887,1199,9592000
-0.007842189674047404,0.11654182674363256,130.6,326.51,0.9988175678253174,3.9241044485569,1996.63,416.1,1204,1.7806212175734573,0.9499157667160034,1200,9600000
-0.001732168352464214,0.12279058197513222,126.0,323.61,0.9894692897796631,3.782075318098068,1998.58,418.0,1204,1.4261990645495846,0.9347889512777329,1201,9608000
-0.000789096585358493,0.08177861501462758,126.0,323.58,0.9901521235704422,3.2091713404655455,1993.02,418.09999999999997,1204,1.177643437327994,0.9409682458639145,1202,9616000
-0.0075750024872832,0.0997290392126888,116.9,319.99,0.9555180937051773,3.3925951397418976,1989.88,418.09999999999997,1204,1.1129619510459376,0.9286087048053742,1203,9624000
-0.0035985070234164597,0.09809121650643647,116.9,318.08,0.9579407501220704,3.5220011174678802,1979.99,418.09999999999997,1204,1.194513954225439,0.9302431273460389,1204,9632000
-0.013889380056643858,0.09641064669936895,130.6,321.35,0.983389505147934,3.2897796535491945,1987.94,418.0,1204,1.1299483729040982,0.919376739859581,1205,9640000
-0.013314021610131021,0.1288135452196002,130.6,321.97,0.9433181208372116,3.7426003074645995,1990.02,418.0,1204,1.502690114047616,0.9134641009569168,1206,9648000
-0.0005404336257925024,0.15769156543537974,130.6,325.98,0.9407185202836991,4.304494433403015,2004.62,419.0,1204,1.7015987953414875,0.9304871487617493,1207,9656000
-0.014406553023145535,0.1022084619756788,130.6,322.59,0.9819441705942153,3.5743952441215514,1983.43,418.0,1204,1.1456228784296647,0.9217350554466247,1208,9664000
-0.020498572438809787,0.0690758222900331,147.70000000000002,327.49,1.043223448395729,2.7992801523208617,2002.31,418.0,1205,0.8503854076519494,0.9293561643362045,1209,9672000
-0.008495747308334103,0.0675634343456477,150.9,331.05,1.0007832956314087,2.7794530272483824,2018.03,418.0,1205,0.9416093779949231,0.9437417978048325,1210,9680000
-0.024442590048420244,0.12647404222749173,173.5,334.54,0.940771609544754,3.702648389339447,2028.16,418.0,1205,1.3221202332738071,0.9382453972101211,1211,9688000
-0.011314887149492279,0.1015154429152608,173.5,335.42,0.9276901417970658,3.478816703557968,2027.09,418.09999999999997,1205,1.2341736033060946,0.9273246896266937,1212,9696000
-0.014893098887332598,0.06936098992824555,202.10000000000002,338.51,0.9870803999900818,2.840011602640152,2034.62,419.0,1205,0.9269508938479892,0.9409609884023666,1213,9704000
-0.01886954973808315,0.08285219518933445,202.10000000000002,339.29,0.9988051337003708,2.987251148223877,2036.47,419.0,1205,0.9121357736208441,0.9367757415771485,1214,9712000
-0.017517689789674478,0.1561343326512724,202.10000000000002,338.75,0.9363954317569733,4.354677803516388,2039.01,419.0,1205,1.9329430620054986,0.9398489344120026,1215,9720000
-0.027135655273450538,0.09537823701277376,150.9,332.19,0.980107182264328,3.3674446988105773,2010.4,417.2,1205,1.2155910069362437,0.9117836636304856,1216,9728000
-0.008666874376358465,0.049212533165700734,150.9,332.3,1.001520053744316,2.279075417518616,2014.41,417.2,1205,0.6195016676363356,0.9175970977544785,1217,9736000
-0.014640929679153487,0.06704395999200642,150.9,330.32,0.9175271427631378,2.83026575088501,2014.67,417.0,1205,0.9782961978030584,0.9367301404476166,1218,9744000
-0.00575540226418525,0.1456291121430695,150.9,330.05,0.8478428536653518,4.165841612815857,2010.55,417.0,1205,1.620010699792234,0.9093849772214889,1219,9752000
-0.010676523889414966,0.0679794707428664,169.9,331.7,0.9674868130683899,3.022643759250641,2022.69,417.0,1205,0.982930088657125,0.9406612253189087,1220,9760000
-0.0042041336075635625,0.069395474283956,169.9,334.54,0.9853905755281448,2.858311887383461,2027.27,417.1,1205,0.8828802120582714,0.9409419631958008,1221,9768000
-0.018896584624890238,0.12440349551849067,201.70000000000002,336.59,0.9536049002408982,3.776381791830063,2040.23,417.1,1205,1.5369522143869276,0.9122269451618195,1222,9776000
-0.0077662557223811745,0.17471598368138075,201.70000000000002,334.11,0.9329755347967148,4.435896065235138,2031.47,417.1,1205,1.7423686053623237,0.8888740241527557,1223,9784000
-0.007180645644984907,0.08984730325639248,201.70000000000002,334.22,0.947438987493515,3.212180210351944,2016.3,418.09999999999997,1206,1.106234760135409,0.9207306826114654,1224,9792000
-0.020067347557924223,0.06458062753546984,201.70000000000002,335.83,0.9398196315765381,2.849574139118195,2013.44,419.0,1206,0.9654605788539474,0.9138444298505783,1225,9800000
-0.005991416288015899,0.08180326401256025,217.60000000000002,338.83,0.9231096303462982,3.031777834892273,2021.54,418.09999999999997,1206,0.9370746760144119,0.9298943424224854,1226,9808000
-0.026826244517578743,0.16223597367294132,207.7,338.11,0.9099270403385162,3.894243235588074,2019.27,418.09999999999997,1206,2.019908053963221,0.8821942514181137,1227,9816000
-0.016315618194130365,0.17115875226445496,217.9,338.01,0.8967848169803619,4.351121790409088,2020.18,417.1,1206,2.063925037732641,0.906970517039299,1228,9824000
-0.01790982833947055,0.11847343885339796,217.9,336.59,0.9765580302476883,3.769136961698532,2018.8,417.1,1206,1.4811170440768675,0.8905259871482849,1229,9832000
-0.0020329594421491493,0.08481561289634555,226.2,339.47,1.0465482699871063,3.1107873511314392,2026.77,417.1,1206,0.9560608690098011,0.8726284599304199,1230,9840000
-0.015667627131333576,0.0815201265271753,217.9,336.13,0.986500643491745,2.937419139146805,2013.99,416.1,1206,1.0090535703055712,0.9079495549201966,1231,9848000
-0.013417538596550004,0.13394543756730853,204.4,328.17,0.8788156646490097,4.042489265203476,1985.78,414.20000000000005,1206,1.5825147571086082,0.9261464560031891,1232,9856000
-0.014895147201605142,0.08739959019236267,217.9,329.48,0.9357226991653442,3.439564582109451,1994.89,414.20000000000005,1206,1.1080512029508724,0.9045508998632431,1233,9864000
-0.02226766644511372,0.10255107988603412,226.2,333.59,0.9416446369886399,3.455465475320816,2005.77,416.1,1206,1.4789518647883744,0.9365710544586182,1234,9872000
-0.02473345646987582,0.10835110414307564,217.9,329.91,0.9725713044404983,3.4886738622188567,1989.67,416.1,1206,1.376659859050147,0.8694270199537277,1235,9880000
0.002027640648884699,0.06808209354057908,217.9,328.81,0.9579675972461701,2.86288889169693,1981.81,414.20000000000005,1206,0.9334449461284778,0.904722837805748,1236,9888000
-0.01216639821534045,0.12331603327766061,205.9,327.14,0.9628994637727737,3.794355870485306,1976.56,414.0,1206,1.3762117380802346,0.9257215857505798,1237,9896000
-0.023460883405059575,0.11288788980804383,186.0,325.75,1.0036661577224733,3.8436878156661987,1974.55,414.0,1206,1.4543231756993746,0.9306905090808868,1238,9904000
-0.01103888923949853,0.058149799797683956,186.0,325.56,1.0673997545242309,2.6282900834083556,1983.35,414.0,1206,0.9215046401839875,0.8911720383167266,1239,9912000
-0.0254592640302144,0.10598404202610254,171.4,321.37,1.0273212718963622,3.2530725300312042,1981.82,414.0,1207,1.2664431324001026,0.9151239389181137,1240,9920000
-0.04778957186383195,0.30656518433243035,97.3,299.2,0.9401640301942825,5.764448422193527,1883.56,408.50000000000006,1207,2.7231171354117323,0.501541091799736,1241,9928000
-0.022552649379067587,0.035217873663641514,0.0,194.36,1.227693828344345,2.1263215482234954,1326.09,398.4000000000001,1206,0.678119049148059,0.4517777407169342,1242,9936000
0.004027421388309449,0.03667542085982859,0.0,186.4,1.090696281194687,2.0917057079076766,1280.89,398.4000000000001,1206,0.6667626606486009,0.8226706194877624,1243,9944000
-0.006947091438814823,0.05276244305074215,0.0,183.63,0.9941967070102692,2.310618336200714,1270.86,398.4000000000001,1207,0.7313096296965875,0.9218932151794433,1244,9952000
-0.007039696892898064,0.15117343744263054,0.0,174.45,0.9191518265008927,4.154210636615753,1234.24,393.3,1207,1.6213538273164596,0.9060114443302154,1245,9960000
-0.0027225430711405353,0.10710267087444664,0.0,172.69,0.9150511038303375,3.6274304044246675,1227.62,391.50000000000006,1207,1.2163181402480503,0.9236033123731613,1246,9968000
-0.026669306861003862,0.0748731276858598,0.0,180.86,0.9673560285568237,3.036856327056885,1253.36,398.30000000000007,1207,1.0625691739290448,0.9211106467247009,1247,9976000
-0.011605921199079603,0.1122003391943872,0.0,179.81,0.965149142742157,3.6474958205223085,1252.41,398.30000000000007,1207,1.289631911751827,0.9249745094776154,1248,9984000
0.0011829750629840418,0.07807666513137519,0.0,179.87,0.9413458061218262,3.124833792448044,1262.1,401.1,1207,1.1656709013487272,0.9383582997322083,1249,9992000
-0.008775879165623337,0.07901127372868359,0.0,177.97,0.9979412817955017,3.094789241552353,1242.24,389.70000000000005,1207,1.2208327600748248,0.9160172110795974,1250,10000000
-0.01486328042927198,0.08608864144887775,0.0,177.78,1.0344361531734467,3.1540543460845947,1240.2,385.40000000000003,1207,1.1836473018990121,0.9051409035921096,1251,10008000
-0.004992711827799212,0.09823967369273305,0.0,178.26,0.9606419515609741,3.507121775150299,1248.54,385.40000000000003,1207,1.4300373861088496,0.939979048371315,1252,10016000
-0.01658492271148134,0.10896497921086848,0.0,180.02,0.94237238407135,3.578177137374878,1259.52,385.40000000000003,1207,1.3700368718968696,0.9493902975320816,1253,10024000
-0.026633009597862838,0.08104766948148608,0.0,178.7,1.0070552814006806,3.082727270126343,1259.48,385.40000000000003,1207,1.238719443603465,0.9383240830898285,1254,10032000
-0.01135863314382732,0.09680658778175712,0.0,177.12,1.05954147875309,3.369249790906906,1244.91,377.2,1207,1.1224343725929984,0.9000583934783936,1255,10040000
0.0021909265604335816,0.09911924841813743,0.0,176.96,0.9936214256286621,3.5161966609954836,1242.02,377.2,1207,1.2137841340722941,0.9076581186056137,1256,10048000
-0.02630924731492996,0.13429426494054497,0.0,181.95,0.9879758083820342,3.938570592403412,1255.32,380.0000000000001,1207,1.450972271589861,0.9012583285570145,1257,10056000
-0.0031004068336915225,0.12744196774438024,0.0,184.93,0.9801458847522736,3.884316371679306,1272.39,389.3,1207,1.9017602303906156,0.9278588902950287,1258,10064000
-0.019313884305011016,0.08285140414722264,0.0,197.82,1.042887538075447,3.1563103973865507,1319.9,389.3,1207,1.181623758960554,0.8739926743507386,1259,10072000
-0.010625736811198295,0.07869087282568216,0.0,208.2,0.9799576163291931,2.7662574243545532,1374.21,389.3,1208,1.0404663664517593,0.9135715347528458,1260,10080000
-0.025060897094663234,0.11943295961245895,1.0,217.31,0.9877841383218765,3.7068766033649445,1432.22,389.3,1208,1.4145559831188927,0.8475778132677079,1261,10088000
-0.022039798912155673,0.09123210631310939,2.9000000000000004,238.98,1.021398465037346,3.4227171289920806,1556.7,389.3,1208,1.1765067357212857,0.9139463657140732,1262,10096000
-0.007649759888881818,0.07092942098621279,3.9000000000000004,245.94,1.0113846784830094,2.8236739456653597,1590.26,389.3,1208,0.9095546545724292,0.8883492976427079,1263,10104000
-0.01630897221621126,0.1757493178732693,8.500000000000002,260.09,0.9711296647787094,4.501998252868653,1665.1,392.9000000000001,1208,1.8221845941828962,0.9122192668914795,1264,10112000
-0.017530043496517465,0.15013749237172305,30.100000000000005,276.96,0.976770567893982,4.29669092297554,1739.5,392.9000000000001,1208,1.5917101090451486,0.9087534916400909,1265,10120000
-0.012300105053000152,0.09436056850478053,90.00000000000001,296.41,1.025532242655754,3.3356129348278047,1838.49,392.9000000000001,1208,1.089830388991661,0.9022455775737762,1266,10128000
-0.006023031122531393,0.08118068145588041,107.4,300.43,0.9901880872249603,3.116891247034073,1863.6,401.1,1208,0.9849027641393439,0.9437653857469559,1267,10136000
-0.00012412217946348392,0.12941111771389843,167.79999999999998,307.89,1.0074936044216156,3.8908223605155943,1893.61,402.09999999999997,1208,1.2666756332533233,0.9210641372203827,1268,10144000
-0.03501788904715795,0.13257083717733623,233.9,325.0,1.0054007077217102,4.118571118116379,1962.06,403.30000000000007,1208,1.4036872444079582,0.9226872789859771,1269,10152000
-0.006118755576899275,0.06170542686246336,233.9,326.97,1.0451584577560424,2.680252902507782,1970.45,408.0,1209,0.7502557260789644,0.9325245749950409,1270,10160000
-0.007522551389411092,0.06901265737600625,233.9,327.68,1.0256112933158874,2.806018215417862,1975.72,410.2,1209,0.9435424908310941,0.9441881555318833,1271,10168000
-0.01262827407917939,0.12596578516066073,233.9,327.68,1.0103652161359786,3.786481759548187,1975.72,410.2,1209,1.3492939750939994,0.9161019992828369,1272,10176000
-0.0394101960696571,0.0859263829095289,190.0,315.8,1.0946119904518128,3.095751557946205,1950.94,408.0,1209,1.4523929028541582,0.39875451147556307,1273,10184000
-0.002517057277727872,0.04099635425722226,170.60000000000002,311.7,1.0099436634778975,2.19045447409153,1929.86,408.0,1209,0.6931559566990324,0.909847024679184,1274,10192000
-0.021546507936436685,0.10395757184363902,107.8,305.42,1.0039440482854842,3.355459671020508,1903.58,408.0,1209,1.152075396227542,0.907920663356781,1275,10200000
-0.032036743975477296,0.1298360633570701,107.8,304.53,1.0052751445770263,3.8294424271583556,1897.36,408.0,1209,1.4028590682769915,0.9083601039648056,1276,10208000
-0.017615778530016543,0.13892780980095268,153.1,308.03,1.0027177584171296,4.097546125650406,1924.68,408.20000000000005,1210,1.5155642756548076,0.8854964089393615,1277,10216000
-0.027695366474072215,0.08816847432870417,107.8,305.57,0.9895025497674942,3.243658838272095,1895.5,408.0,1210,1.055827955980916,0.7460277986526489,1278,10224000
-0.017958960285177454,0.06228822889737785,96.10000000000001,305.33,1.016994485259056,2.6271644228696824,1895.83,408.0,1210,1.0884824606032593,0.9040353494882584,1279,10232000
-0.011608943463070318,0.09304962238296867,88.0,299.63,1.043694008588791,3.013762997984886,1887.15,406.20000000000005,1210,1.1950667278792955,0.8680870801210403,1280,10240000
-0.008751040364149958,0.08829085077624768,88.0,299.1,0.9962690633535385,3.1715065264701843,1892.39,406.20000000000005,1210,1.0261390534914785,0.9147228634357453,1281,10248000
-0.004551055314950645,0.14024161640554667,88.0,298.74,0.9983752334117889,4.037675098180771,1882.7,404.20000000000005,1210,1.4820067099578775,0.9156864672899246,1282,10256000
-0.022710967127932236,0.11648964639753104,96.10000000000001,299.35,1.0318268185853958,3.7880146849155425,1904.35,404.20000000000005,1210,1.4321211034393113,0.9239585894346237,1283,10264000
-0.006907345348799936,0.07944852204993368,96.10000000000001,300.99,1.0259950262308122,2.925860868692398,1897.55,404.20000000000005,1211,1.0957333565184046,0.9385206830501557,1284,10272000
