advantage_norm,value_loss,episode_length,grad_norm,epoch_idx,P01:episode_rewards,fps,P09:episode_rewards,policy_loss,policy_entropy,PMM:episode_rewards,explained_variance,frames
1.4519040942192079,0.017925989696595934,184.6,0.19598075870178253,1192,0.0,1177,3.1000000000000085,0.0027730035793501885,1.3754701459407805,1.48,-0.0039502036571502685,9536000
1.0995425180718303,0.011887321326630626,183.55,0.14082978710681585,1193,0.0,1177,3.1000000000000085,-0.001706263517262414,1.374169031381607,1.43,-0.003662552237510681,9544000
1.167095944583416,0.01317209522232588,174.94,0.15149410363361793,1194,0.0,1177,3.0,0.0011019713897258043,1.3765893697738647,1.2,-0.00989737331867218,9552000
1.0866188703104853,0.011099980394392332,168.31,0.13576678210467713,1195,0.0,1177,3.0,-0.0005209378595463931,1.3730642795562744,1.1,-0.014809467792510987,9560000
0.9670173851400614,0.00963449727501029,165.36,0.12590590601452056,1196,0.0,1176,3.0,-0.0021929196469136513,1.3807481718063355,1.04,-0.0147200870513916,9568000
1.186461276523769,0.013289609074163308,170.64,0.14268437610773435,1197,0.0,1176,3.0,0.002920980961062014,1.381987179517746,1.14,-0.005811299681663513,9576000
1.145504522845149,0.012533821120450738,173.88,0.1403112389352704,1198,0.0,1176,3.0,0.0019528001151047647,1.3842759811878205,1.18,-0.0033057719469070435,9584000
1.1886684552952647,0.013084825825781082,182.14,0.14513028900913713,1199,0.0,1176,3.0,-0.0009279462124686688,1.3819909608364105,1.34,-0.0067745566368103026,9592000
1.2501285611838102,0.014403343005642454,182.02,0.14303435759012367,1200,0.0,1176,3.0,0.0020696483994834124,1.3801109683513642,1.37,-0.010897759199142456,9600000
1.1337123955786228,0.012621930699783662,177.6,0.14421248830314165,1201,0.0,1176,3.0,0.0006173451512586325,1.3824286758899689,1.23,-0.040545283555984496,9608000
1.2525375600159168,0.0138190813375968,180.39,0.14319593056024862,1202,0.0,1175,3.0,-0.0005147852771915496,1.383099695444107,1.27,-0.003346503973007202,9616000
1.3636107471212744,0.016560656711917546,184.46,0.1696498992331135,1203,0.0,1175,3.0,0.0019982881273608653,1.3770760095119476,1.44,-0.028819678425788878,9624000
1.1858229923248291,0.012613391337290523,179.26,0.1378679226611023,1204,0.0,1175,3.0,-0.0008479991066269577,1.3819540774822234,1.33,-0.007129998803138733,9632000
1.3670286123082043,0.016491634444337253,184.11,0.17181080859635642,1205,0.0,1175,4.0,0.0005056641367264092,1.3757774615287781,1.4,-0.004790993332862854,9640000
1.3476954925805331,0.015230540583543188,188.65,0.1601197153652487,1206,0.0,1175,4.0,0.0002567232435103506,1.3804470252990724,1.54,-0.0026949405670166015,9648000
1.3212241930514574,0.014586180872138357,193.86,0.1599497972599877,1207,0.0,1175,5.0,-0.0011028524779248983,1.3751803386211394,1.68,-0.0053027069568634035,9656000
1.2068045590072871,0.013377957747752588,186.44,0.14631071086286815,1208,0.0,1175,4.0,0.0014521732553839683,1.3826039505004883,1.49,-0.006165523529052735,9664000
1.2391545345261692,0.013486093581868773,185.97,0.15259723659848365,1209,0.0,1175,4.0,-0.0002079355214300449,1.3821224761009216,1.48,-0.006338987350463867,9672000
1.2561788581311704,0.01381113208568422,180.75,0.15317373611517845,1210,0.0,1174,4.0,0.001892808423144743,1.3793589913845061,1.38,-0.026971398591995238,9680000
1.3769482294470072,0.015611885563157558,186.04,0.16872358196900097,1211,0.0,1174,4.0,-0.001267721081385389,1.3809440982341767,1.49,-0.0024551159143447877,9688000
1.1745285691320897,0.012801529640169064,193.59,0.15407934813705143,1212,0.0,1174,4.0,-0.0016615332488436252,1.382826979160309,1.66,-0.007275130152702331,9696000
1.1614679581671954,0.013308389441572217,189.53,0.16479060733198445,1213,0.0,1174,3.0,0.0032194010494276883,1.3840726816654205,1.53,-0.0053243935108184814,9704000
1.1873698565363884,0.0127709374701044,184.09,0.14453233455734468,1214,0.0,1174,3.0,-0.0013331816508434713,1.3842844438552857,1.38,-0.006209620237350464,9712000
1.2513739885017277,0.015093371231760102,186.01,0.16432729436051907,1215,0.0,1174,4.0,0.0016226543160155415,1.3818230497837067,1.42,-0.007498900294303894,9720000
1.0589174395799636,0.010937688000531125,179.18,0.12112540173244098,1216,0.0,1174,4.0,7.354186032898724e-05,1.3756792521476746,1.33,-0.042053381204605104,9728000
1.3151172827929258,0.014611963404440757,185.48,0.1594555615082257,1217,0.0,1173,4.0,-0.0009785548095533158,1.3757493019104003,1.55,-0.002731449007987976,9736000
1.4951713448017836,0.018298067564719533,193.98,0.1655358478229676,1218,0.0,1173,4.0,0.0027298446005443113,1.3722402453422546,1.69,-0.00789154827594757,9744000
1.2887321695685388,0.015485772616657414,201.08,0.16107754348904035,1219,0.0,1173,4.1000000000000085,0.0035575244697974994,1.3825173056125641,1.9,-0.016209736466407776,9752000
1.43051769644022,0.017066964640980585,208.29,0.1721634512863049,1220,0.0,1173,5.0,-0.0038451714743860067,1.3840240561962127,2.06,-0.008756195902824402,9760000
1.2898105969652534,0.014455672641252021,192.03,0.1503663560901527,1221,0.0,1173,3.1000000000000085,0.0017974013945786281,1.3790312469005586,1.64,-0.0067870569229125976,9768000
1.3750831937044858,0.01651958507965901,189.12,0.18455714760711614,1222,0.0,1173,3.1000000000000085,0.0007909938215743751,1.381949677467346,1.56,-0.010819937586784362,9776000
1.165763212107122,0.012540994375212904,187.81,0.1383571468079331,1223,0.0,1173,3.1000000000000085,-0.0025031597533961758,1.3796522498130799,1.5,-0.0030805951356887816,9784000
1.2515326842665673,0.013881809442082158,174.47,0.15584003418390865,1224,0.0,1172,2.1000000000000085,0.00081750964774983,1.3820062184333801,1.19,-0.006844152808189392,9792000
1.1181059690564872,0.012011298271872875,170.04,0.13830760410806853,1225,0.0,1172,3.0,0.0007559859519824386,1.3779749000072479,1.11,-0.0036400890350341795,9800000
0.8898513908311725,0.009157862900774489,164.59,0.12363575021802622,1226,0.0,1172,2.1000000000000085,0.0011339193186722695,1.3808069908618927,0.97,-0.013105892539024354,9808000
1.062143504936248,0.011375925023821764,166.5,0.13489898541118125,1227,0.0,1172,3.0,-0.00017997125862166286,1.3833530712127686,1.0,-0.011522223353385925,9816000
1.1601545113325118,0.012739336910553902,172.25,0.14565198446244187,1228,0.0,1172,3.0,0.000336612636456266,1.382452939748764,1.14,-0.005807756781578064,9824000
1.311578571498394,0.014455171590088866,174.52,0.15181141188540354,1229,0.0,1172,3.0,-0.00021229152800515295,1.3809500694274903,1.23,-0.0023203444480895995,9832000
1.2795247434452177,0.014689287482742657,175.6,0.15302433491283499,1230,0.0,1171,3.0,0.0018302931607468054,1.3811310160160064,1.27,-0.0052538573741912845,9840000
1.3102630365081132,0.015625744291291994,177.68,0.16364605293130746,1231,0.0,1171,3.0,0.0019298311811871826,1.3766522371768952,1.28,-0.014332001209259032,9848000
1.5115552230924367,0.018552030715854925,193.91,0.18875251517062935,1232,0.0,1171,5.0,-0.0010926126036792994,1.3537401282787322,1.68,-0.00528982937335968,9856000
1.2558621376007795,0.014325125232899154,204.73,0.15515356617245066,1233,0.0,1171,5.0,-0.0018378323398064822,1.3577177691459656,1.96,-0.007084897160530091,9864000
1.151070113927126,0.012486316353024449,189.29,0.14884792913420675,1234,0.0,1171,5.0,0.0010254693066235631,1.3846366059780122,1.59,-0.002969766855239868,9872000
1.2017191474512219,0.013278656215707087,176.94,0.1534967683133146,1235,0.0,1171,3.1000000000000085,0.004882820580387488,1.3798671889305114,1.27,-0.012906427383422852,9880000
1.3800507519394158,0.016085592727176846,186.74,0.16505462567764997,1236,0.0,1171,3.1000000000000085,-0.001882651667110622,1.3847931694984437,1.51,-0.006989601254463196,9888000
1.3018030849844218,0.01537446248624292,186.7,0.15664185357593596,1237,0.0,1171,3.0,0.0038814732985338195,1.383029738664627,1.52,-0.019117413163185118,9896000
1.1005146485194564,0.011278222309392731,185.43,0.14047668558717383,1238,0.0,1171,4.0,-0.0030108689703047275,1.3828590750694274,1.43,-0.035984534025192264,9904000
1.422073279544711,0.017125673674236168,195.17,0.17986227468289495,1239,0.0,1171,4.1000000000000085,0.0008655288923182524,1.376513614654541,1.69,-0.007107406258583069,9912000
1.2101114275306464,0.013127569040352682,193.61,0.14822792482812913,1240,0.0,1170,4.0,7.353066699579358e-05,1.3819610965251923,1.67,-0.0029177820682525636,9920000
1.394328342564404,0.0167276822499025,189.97,0.16841156016084669,1241,0.0,1170,4.0,0.003963616648688912,1.3820456814765931,1.67,-0.010183897018432617,9928000
1.283138437792659,0.014799136778747198,192.75,0.15924272824129573,1242,0.0,1170,4.0,0.0009150165994651616,1.383101304769516,1.76,-0.0027473950386047363,9936000
1.0656065075471997,0.011754847005558986,183.92,0.13741637673337212,1243,0.0,1170,3.0,0.00129893084987998,1.3839321160316467,1.45,-0.016732677817344666,9944000
1.2043012377247215,0.01324657603579908,172.21,0.14860157044026284,1244,0.0,1170,3.0,-0.0011832189303822816,1.384308168888092,1.13,-0.007343630790710449,9952000
1.045691459029913,0.01112310302725291,173.74,0.1342025521213412,1245,0.0,1170,3.0,-0.0009631982713472099,1.3830044734477998,1.17,-0.037287677526474,9960000
1.0242850925587117,0.010306722698019258,176.49,0.12868925252803434,1246,0.0,1170,3.0,-0.0001846914296038449,1.3842067265510558,1.24,-0.020030832290649413,9968000
1.3935625122115016,0.016792829270016227,182.81,0.1640796796240006,1247,0.0,1170,4.0,0.0029509770234290044,1.374615091085434,1.41,-0.007381121516227722,9976000
1.4556312736496329,0.017534157806621806,201.29,0.18108924582009908,1248,0.0,1170,5.0,-0.0011008216068148613,1.3547004210948943,1.91,-0.0030703043937683108,9984000
1.2359055603668094,0.013641622879367788,209.15,0.14267921007685103,1249,0.0,1170,5.1000000000000085,-0.0012620041219634005,1.3719457650184632,2.11,-0.0055243134498596195,9992000
1.184254802465439,0.012762222260826094,181.88,0.13496318193770684,1250,0.0,1170,4.0,0.0025752869463758544,1.3742170011997223,1.35,-0.003405963182449341,10000000
1.2744892049208283,0.01428688248501203,186.77,0.1495915336074681,1251,0.0,1170,4.0,-0.001549738116327717,1.376875660419464,1.48,-0.023308156728744506,10008000
1.1462960905395447,0.012307097503776277,187.61,0.140836416779873,1252,0.0,1170,4.0,0.0020279209510044895,1.3769864881038665,1.55,-0.01457161009311676,10016000
1.1917384346202016,0.013062191048074965,172.71,0.14631132549375217,1253,0.0,1170,3.0,-0.0003851238894276321,1.3719680225849151,1.18,-0.008028720021247864,10024000
1.1029193444177507,0.01147474979035337,172.72,0.13842372365485783,1254,0.0,1170,2.0,0.0003465873662207741,1.3838923692703247,1.15,-0.005071144104003906,10032000
1.111129759773612,0.012142836343919043,178.06,0.1436527806031324,1255,0.0,1170,3.0,0.0015911621018312872,1.3823071932792663,1.24,-0.004385204315185547,10040000
1.2413155717030167,0.014033449657363235,184.54,0.1459212462967311,1256,0.0,1169,4.0,-0.0007630510692251847,1.3738024246692657,1.39,-0.023010966777801515,10048000
1.040976708047092,0.010985415432933222,182.48,0.13873720473629622,1257,0.0,1169,4.0,0.0005838944861898199,1.3647593021392823,1.35,-0.033086748719215395,10056000
1.3556581186130643,0.016294007862998113,182.46,0.1729991125849941,1258,0.0,1169,3.0,0.000672007940011099,1.3731976580619811,1.43,-0.0145056015253067,10064000
1.181380276568234,0.01309447712968904,177.74,0.13648014408996068,1259,0.0,1169,3.0,-0.0012758264114017947,1.379683220386505,1.33,-0.006729587316513062,10072000
1.0902585223689676,0.011108192594001594,179.56,0.12829810691939983,1260,0.0,1169,3.0,-0.0012291523558087647,1.3831377744674682,1.35,-0.004954612851142883,10080000
0.9514327195100486,0.009895485715198903,174.29,0.1236580026771131,1261,0.0,1169,3.0,0.0002569796261377633,1.363083438873291,1.21,-0.029028852581977845,10088000
1.145107340309769,0.012651426777624692,166.38,0.13585828576522307,1262,0.0,1169,2.1000000000000085,0.0015059215342625976,1.375519208908081,1.01,-0.07817078709602356,10096000
1.0553671878948807,0.011071204258701072,168.14,0.12678576809389322,1263,0.0,1169,3.0,0.0003683259407989681,1.380823041200638,1.07,-0.003953852653503418,10104000
1.3251963303983212,0.0158414547466964,177.13,0.1718589976152161,1264,0.0,1169,3.0,0.0021956666211190167,1.3619275963306428,1.24,-0.013566827774047852,10112000
1.3409654968976974,0.015081207287121288,189.33,0.1586545713650397,1265,0.0,1169,4.0,0.002086186179221841,1.3749889731407166,1.54,-0.004489039778709411,10120000
1.236109154857695,0.013524160246088286,194.9,0.14772642619729986,1266,0.0,1169,4.0,-0.0001556469011120498,1.3803065741062164,1.73,-0.00428826630115509,10128000
1.2741820064000786,0.014882158370410252,191.86,0.14676486230279592,1267,0.0,1169,4.0,-0.002272273495327681,1.38174085855484,1.6,-0.00889657497406006,10136000
1.2384270845353604,0.014056229032685224,188.04,0.15145953256259306,1268,0.0,1169,4.0,0.0033983904705382883,1.3816262984275818,1.49,-0.00398961067199707,10144000
1.237976429760456,0.014155339508997713,185.71,0.14887481797332314,1269,0.0,1169,4.0,-0.0005971892410889267,1.3777074003219605,1.39,-0.025394286513328552,10152000
1.1647524447739124,0.01317123316791367,191.49,0.1430696612870669,1270,0.0,1169,4.0,0.0024037133497768082,1.3707315969467162,1.55,-0.007191029787063599,10160000
1.2062306117266417,0.013874270071300997,189.05,0.14452455964275387,1271,0.0,1169,4.0,0.001715330531296786,1.3747073447704314,1.54,-0.01353992462158203,10168000
1.4059807099029422,0.016808822624943785,193.73,0.18201300801173,1272,0.0,1169,4.0,-0.0005097248268430122,1.377826337814331,1.72,-0.006744846105575562,10176000
1.167355926372111,0.01253030396068425,194.57,0.142699481590744,1273,0.0,1168,4.0,-0.001104243190620764,1.3842138171195983,1.72,-0.004718995690345764,10184000
1.2286102717742324,0.014203664857759576,187.1,0.16227754952164353,1274,0.0,1168,4.0,0.0018443021149141714,1.3802241349220277,1.54,-0.009618670344352723,10192000
1.3690899924561382,0.016254147111994827,181.92,0.1646246961573159,1275,0.0,1168,3.0,-0.00043173539568670095,1.3730700290203095,1.44,-0.003877771496772766,10200000
1.4213485552370548,0.017105201431731984,193.53,0.15068474924446332,1276,0.0,1168,4.0,0.003821922721108422,1.3695058941841125,1.69,-0.005437785387039184,10208000
1.1617750703543424,0.012594691777485423,184.09,0.13946314101644092,1277,0.0,1168,4.0,-0.004920927450875752,1.360231819152832,1.45,-0.004759570956230164,10216000
1.31834125302732,0.015398638387550819,181.9,0.14922577015033148,1278,0.0,1168,4.0,0.0037816778174601497,1.3666538047790526,1.42,-0.019021846652030945,10224000
1.234778398424387,0.014097584219307464,180.89,0.1452628383967959,1279,0.0,1168,4.0,-0.0010047026979736985,1.3694183671474456,1.32,-0.00795325517654419,10232000
1.1698186287656427,0.012464828567290169,180.7,0.1330719573139101,1280,0.0,1168,4.0,-0.0008993473093141802,1.369204910993576,1.3,-0.024080447554588318,10240000
1.2503197091817855,0.014474873845410912,180.66,0.15051253764010059,1281,0.0,1168,4.0,0.003212644336745143,1.372203801870346,1.33,-0.007934179306030274,10248000
1.1566368896886707,0.01260744427593636,187.97,0.14048607916777808,1282,0.0,1168,5.0,-0.0029414838552474978,1.3708099246025085,1.58,-0.003578521013259888,10256000
1.176894066222012,0.012825984106511897,181.8,0.1364020924463364,1283,0.0,1168,5.0,0.003129935423494317,1.376657214164734,1.43,-0.005740359425544739,10264000
1.3916283429414034,0.01623241620049157,181.37,0.1684053694913248,1284,0.0,1168,4.0,0.0006153921503573656,1.3732212531566619,1.37,-0.005196791291236878,10272000
1.363223740644753,0.015398692040871537,198.62,0.14838334795094346,1285,0.0,1168,5.0,-0.0008324100577738136,1.37095019698143,1.77,-0.004931778907775879,10280000
1.3072558402642607,0.015192662682684386,201.7,0.1372704330374149,1286,0.0,1168,5.0,0.0006488702772185207,1.3702890825271608,1.8,-0.014096187353134155,10288000
1.3549116694182157,0.01589049728760074,194.37,0.15709252794373993,1287,0.0,1168,5.0,0.003175958583597094,1.3715524363517761,1.71,-0.004089450240135193,10296000
1.2674967024102808,0.0145827037561412,198.53,0.14564917447504688,1288,0.0,1168,5.0,-0.0028331285167951135,1.3803004133701324,1.86,-0.006069883704185486,10304000
1.3983851525187492,0.01666757267255889,198.38,0.1645984929324052,1289,0.0,1168,5.0,0.0036781531442829874,1.3674857854843139,1.81,-0.011592012643814088,10312000
1.2838094364851713,0.014393011864176514,198.3,0.152756760013287,1290,0.0,1168,5.0,-0.0029917778098024427,1.378754299879074,1.73,-0.0038257306814193726,10320000
1.3616569646447898,0.016067569589577033,212.21,0.15876040798641639,1291,0.0,1168,6.0,-0.00047874625437543727,1.3713677716255188,2.2,-0.006881337761878967,10328000
1.4828738724440336,0.018614067904818513,201.87,0.17774541587561682,1292,0.0,1168,6.0,0.0025117194931954146,1.3667848348617553,1.99,-0.0034788739681243896,10336000
1.2770928129553796,0.014292616878774424,206.04,0.15358295921753082,1293,0.0,1167,5.0,-0.00034302374871913343,1.382536494731903,2.03,-0.003129472732543945,10344000
1.045799898132682,0.011127372406704125,185.51,0.13928771049408661,1294,0.0,1167,3.0,0.00014713053358718752,1.38203848361969,1.49,-0.018165446519851684,10352000
1.2736026364564896,0.014402510039326443,178.54,0.15478883361039317,1295,0.0,1167,3.0,0.0011804056449909695,1.3772774076461791,1.32,-0.009545654058456421,10360000
1.1639670562371611,0.012452625741846078,183.55,0.13690514133301096,1296,0.0,1167,3.0,0.00055112031288445,1.3840380609035492,1.41,-0.008288407921791077,10368000
1.037896284610033,0.010745293795444012,172.36,0.12469735552661204,1297,0.0,1167,3.0,-0.0007445055787684395,1.3823853194713593,1.14,-0.005024837851524353,10376000
1.3446325673162938,0.015700866775473513,171.07,0.16704822707830352,1298,0.0,1167,3.0,0.004417468993342482,1.3845473277568816,1.11,-0.006937330961227417,10384000
1.0803493822366,0.011328145348124962,176.16,0.13407619893545433,1299,0.0,1167,3.0,-0.0035343662986997513,1.3826883602142335,1.23,-0.03716309070587158,10392000
1.3777226024866105,0.015837792356323918,174.48,0.15565960294116304,1300,0.0,1167,3.0,0.001138327108346857,1.365096664428711,1.2,-0.0022327178716659546,10400000
1.1955517739057542,0.01313013998272254,174.89,0.1408137648585065,1301,0.0,1167,3.0,-0.003275719692755956,1.313795222043991,1.35,-0.0908262038230896,10408000
