advantage_norm,policy_entropy,explained_variance,P01:episode_rewards,fps,policy_loss,grad_norm,frames,PMM:episode_rewards,value_loss,P09:episode_rewards,episode_length,epoch_idx
3.220337464809418,1.0585423570871353,0.8748353844881058,1.0,1418,-0.031198879771691283,1.1138040485611924,6784000,127.8,0.09970994064118713,275.30000000000007,1213.42,848
3.5404980003833773,1.070288141965866,0.804051569700241,1.0,1417,-0.014369777982356027,1.3774436998602524,6792000,130.58,0.10777523185126484,275.1,1207.41,849
2.9072562927007675,1.0847964841127395,0.8257928597927093,1.0,1417,-0.021399969309568403,1.0192423351810225,6800000,134.5,0.07654540261253714,276.20000000000005,1216.9,850
3.1811600333452223,1.0482447862625122,0.7673645967245102,1.0,1417,-0.021246200690293336,1.1668621318553223,6808000,138.8,0.09963492852170021,276.20000000000005,1231.55,851
3.04150644659996,1.029499208331108,0.7986635202169419,1.0,1416,-0.024527339468477294,1.0486951181430466,6816000,142.52,0.08289850514847785,278.40000000000003,1242.27,852
3.115941377878189,1.0364097744226455,0.805007872581482,1.0,1416,-0.01040534924948588,1.1184533805317887,6824000,149.56,0.08596971834078432,278.40000000000003,1270.41,853
3.1984371411800385,1.0372997581958772,0.8432458192110062,1.0,1415,-0.018661232248414306,1.1490439342991332,6832000,158.75,0.08932666102424264,278.40000000000003,1315.04,854
3.177330884933472,1.0653527909517289,0.7528286278247833,22.600000000000005,1415,-0.012338409111835062,1.267761651248064,6840000,171.23,0.08330942221451551,282.20000000000005,1385.29,855
3.0468684780597686,1.0390198308229446,0.8092169177532196,51.800000000000004,1414,-0.023203743571066297,1.3679524292738305,6848000,180.9,0.1041201079916209,284.1,1434.79,856
3.348751870393753,1.003383978009224,0.7987249690294266,58.400000000000006,1414,-0.00021755447320174427,1.3326701385607245,6856000,187.71,0.09577798606827854,285.0,1465.74,857
3.6643121206760405,1.04797707259655,0.7930989503860474,87.9,1413,-0.021202351632528007,1.4788532648388855,6864000,200.24,0.10931159026920795,285.0,1543.06,858
3.2048217415809632,1.0455997335910796,0.8897632092237473,108.8,1413,-0.011372741257946472,1.2729967393104573,6872000,210.66,0.08807027293369174,285.0,1570.99,859
2.882561757564545,1.0348472839593887,0.8166204112768173,109.9,1412,-0.016478944139089437,1.1590863862829055,6880000,212.21,0.07794052817393095,285.0,1566.2,860
3.4019778406620027,1.0388156747817994,0.8292156201601029,109.0,1412,-0.02131702810234856,1.2390883410284093,6888000,210.57,0.09935332879424096,284.1,1559.86,861
3.4911292469501496,1.0784715163707732,0.5439129668474197,72.10000000000001,1411,-0.01869821254935232,1.4447949250578587,6896000,192.26,0.09503997723106294,276.20000000000005,1478.09,862
1.9384175771474839,1.0873804861307144,0.8076425379514695,62.900000000000006,1411,-0.0037458751778467556,0.6018678552806852,6904000,188.05,0.03414644961711019,276.20000000000005,1463.76,863
2.668124244213104,1.0566206431388856,0.8253679341077804,50.7,1411,-0.019414821818645577,1.1450620240077687,6912000,184.52,0.07985609520226716,275.0,1447.94,864
3.839768325090408,1.0509511178731918,0.7149667412042617,50.7,1410,-0.025520752595039085,1.364771601042602,6920000,181.07,0.12903243558946997,275.0,1432.32,865
3.1470423781871797,1.0884567427635192,0.8338068157434464,29.700000000000003,1410,-0.024555022921413185,1.1736174555746153,6928000,180.02,0.08648891630582511,274.1,1432.09,866
3.9896243315935136,1.0455503523349763,0.18065977811813355,17.9,1409,-0.048720324308087586,1.8220238892138456,6936000,162.58,0.20575486330781131,268.40000000000003,1351.17,867
2.119153223633766,1.0856718945503234,0.6494164019823074,9.9,1409,-0.014100471802521497,0.6675025835064013,6944000,142.76,0.03969488807022572,264.40000000000003,1235.93,868
2.0057157641649246,1.099386830329895,0.7650128597021103,9.9,1408,-0.0012153997144196183,0.57992789391262,6952000,137.99,0.03636277637910098,262.20000000000005,1213.18,869
3.444442048072815,1.080570278763771,0.8027949273586273,9.9,1408,-0.007624632327351719,1.3189224653738012,6960000,133.94,0.1205898692086339,261.1,1191.03,870
3.225630347132683,1.038038209080696,0.8496443516016007,9.9,1407,-0.02754819410503842,1.3651992250900273,6968000,131.18,0.10291741462890058,261.1,1204.39,871
3.192321915626526,1.0885830426216125,0.8501141756772995,9.9,1407,-0.01580900427827146,1.1372249456460073,6976000,127.5,0.08778989484999329,261.1,1187.09,872
2.853492156267166,1.0655582171678544,0.832815397977829,9.9,1407,-0.024392298288294114,1.1006968590333857,6984000,126.34,0.07833092863671481,261.1,1182.11,873
3.230291252732277,1.0967351919412613,0.8024375224113465,9.9,1406,-0.009314317358657717,1.4163157060054798,6992000,122.11,0.0976156826177612,259.20000000000005,1184.69,874
2.8513027453422546,1.0672006291151046,0.8400125163793564,9.9,1406,-0.010470616086386143,0.8958294481411775,7000000,123.17,0.06659497818443924,260.1,1178.31,875
3.7680987083911894,1.0384602707624435,0.8394342333078384,9.9,1405,-0.02622236102586612,1.492994871602907,7008000,126.91,0.12495432390831411,262.20000000000005,1188.81,876
3.7300902837514878,1.076369514465332,0.8312361574172974,9.9,1405,-0.018662563377001787,1.4566980743541915,7016000,132.05,0.11907162118237466,265.2000000000001,1204.92,877
2.8004256653785706,1.0854655015468597,0.8594331264495849,11.9,1404,-0.02220617429818958,1.018483696488372,7024000,136.81,0.06948180991224945,265.2000000000001,1236.61,878
3.261206862926483,1.0992169296741485,0.5543950426578522,18.900000000000002,1404,-0.04109481932886411,1.2261500525006854,7032000,136.77,0.09479907089378685,276.6,1245.62,879
2.190414695739746,1.1323014795780182,0.6620354676246643,10.9,1403,-0.01642763097770512,0.7404086595930055,7040000,128.46,0.04020189794711768,276.6,1200.61,880
2.7612224900722504,1.0830258482694626,0.8269359546899796,10.9,1403,-0.007263294103613589,0.9345769097719683,7048000,122.28,0.07256419400684536,276.6,1173.4,881
2.679959368109703,1.0701239293813705,0.8570607024431228,10.9,1403,-0.016910787499509753,0.9208364668419384,7056000,124.59,0.06656584459356964,282.1,1180.76,882
3.1243614280223846,1.1261436766386033,0.0706989312171936,2.0,1402,-0.04832602747133933,1.201785583315435,7064000,123.48,0.08523060122970491,282.1,1167.09,883
1.557630568742752,1.1285906970500945,0.7801372867822647,2.0,1402,-0.002543363002478145,0.3917742362396833,7072000,121.07,0.02164889026200399,282.1,1155.71,884
2.5111177843809127,1.0716932916641235,0.7026407498121262,2.0,1401,-0.02279947546240919,0.7283443835458309,7080000,117.14,0.05976593630854041,282.1,1123.16,885
3.327752730846405,1.0455254322290422,0.7474416065216064,2.0,1401,-0.027884519368526525,1.1916373922532906,7088000,111.84,0.10431521794758737,256.40000000000003,1119.42,886
3.135401637554169,1.0576987653970717,0.8283035284280778,2.0,1400,-0.011039085437078029,1.291524296275648,7096000,113.35,0.09602655619382858,276.1,1128.73,887
2.9020282661914827,1.0246527618169785,0.8226941126585007,2.0,1400,-0.02186515715322457,1.0029627816978526,7104000,116.41,0.07774235027376562,276.1,1131.91,888
3.3798289215564727,1.043111914396286,0.7600802159309388,2.0,1400,-0.032469844453735276,1.326346172066273,7112000,114.4,0.10843517748638988,258.00000000000017,1140.72,889
2.6917247557640076,1.0558016401529313,0.8697416132688522,2.0,1399,-0.010776288285851478,1.000518378348764,7120000,113.73,0.06298266336321831,253.3,1134.07,890
2.777716335058212,1.076284609436989,0.8515138411521912,2.0,1399,-0.008930140615848358,0.9723102949597677,7128000,107.79,0.06669996547978371,241.70000000000005,1126.71,891
3.762536356449127,1.0592173480987548,0.8631003367900848,2.0,1398,-0.019142790383193643,1.4310039242940544,7136000,111.31,0.11327095826156437,253.1,1127.74,892
2.895940291881561,1.0772311383485793,0.7983542948961257,2.0,1398,-0.01944006958103273,1.0463958954947878,7144000,110.34,0.07410506812855601,253.1,1140.08,893
3.054339120388031,1.0907128745317458,0.806509370803833,2.0,1397,-0.019713744276432407,1.185666619173952,7152000,120.51,0.07982428973540663,255.0,1178.45,894
3.3028805738687517,1.161967874765396,0.42022031962871553,2.0,1397,-0.038576331051299345,1.281265777196269,7160000,121.45,0.10407080442644656,255.0,1174.31,895
1.8239240318536758,1.1282748264074325,0.7636945843696594,2.0,1397,-0.0070621524469606815,0.5075769272919411,7168000,119.24,0.03192589770071209,255.0,1165.84,896
2.5869574117660523,1.0368458765745163,0.7312860298156738,2.0,1396,-0.004163232095888816,0.7995913578997583,7176000,114.28,0.06658588153775781,255.0,1144.83,897
3.1419724655151366,1.0482796597480775,0.830013547539711,2.0,1396,-0.01332080144831707,1.194435009466937,7184000,118.61,0.08784198516048491,255.0,1152.36,898
3.6170360481739046,1.0607330268621444,0.8204000371694565,2.0,1395,-0.012686579900910147,1.3622573927767123,7192000,135.86,0.11448052919004112,264.40000000000015,1228.9,899
3.3040699791908263,1.1154687678813935,0.7594165194034577,8.0,1395,-0.04116537991445512,1.3278175344284135,7200000,143.14,0.11181881960481405,264.40000000000015,1274.75,900
3.1472285914421083,1.1058413100242614,0.6346959608793259,27.0,1395,-0.03335175047046505,1.124593883916714,7208000,151.52,0.08357436764054,277.1,1357.77,901
2.5992794072628023,1.089739090204239,0.48180334389209745,13.9,1394,-0.037378921833005736,0.9007748528699809,7216000,145.6,0.05877313333097845,264.40000000000015,1321.14,902
1.766823046207428,1.2337605094909667,0.49101065456867216,0.0,1393,-0.012532860330393305,0.5497641106788095,7224000,75.68,0.02471800250466913,213.00000000000017,853.2,903
1.9004721242189406,1.1816343730688095,0.5271137833595276,0.0,1393,-0.007190916717518121,0.5362363892574006,7232000,62.11,0.028449920238927007,204.70000000000005,748.95,904
1.8251582729816436,1.1289021056890487,0.7449805223941803,0.0,1393,-0.0005868608204764314,0.5783605634995138,7240000,61.67,0.028556770796421917,204.70000000000005,748.0,905
2.2878297090530397,1.054601526260376,0.7586214858293533,0.0,1392,-0.0024024309098604137,0.7580010857976999,7248000,61.95,0.049575702962465586,204.70000000000005,762.88,906
3.1724598628282545,1.0907816433906554,0.8040358811616898,0.0,1392,-0.01859662742484943,1.2593260483913173,7256000,68.24,0.08864894118625671,232.0000000000001,787.12,907
2.7968352687358857,1.1084071350097657,0.8051128262281417,0.0,1391,-0.01892858894332676,1.495266557155684,7264000,67.79,0.07312795721460134,241.3,789.7,908
3.438272864818573,1.058269174695015,0.8577203720808029,0.0,1391,-0.02253839420242002,1.2485939687950662,7272000,68.44,0.09597282336093485,241.3,793.09,909
3.203539348244667,1.0730351519584655,0.8046608805656433,0.0,1391,-0.03367822694592178,1.3039720562964245,7280000,67.18,0.09829294700175524,241.3,797.55,910
2.926176154613495,1.0953054440021515,0.8422873783111572,0.0,1390,-0.021289980284636842,0.9544460581045559,7288000,75.37,0.07236849698703736,254.3,822.1,911
2.9941550731658935,1.0645772433280944,0.8241248303651809,0.0,1390,-0.015827272372553124,1.069960737855657,7296000,76.53,0.07616755195893347,269.3,823.17,912
3.427401822805405,1.122218981385231,0.7218450808525085,0.0,1390,-0.01889635073253885,1.2116432280188307,7304000,85.05,0.09803071211092174,272.0,848.86,913
2.9112205678224563,1.078031338453293,0.8144200199842453,0.0,1389,-0.0073625094152521345,1.1564082894081624,7312000,93.43,0.08754527343902736,273.3,894.45,914
3.043246351480484,1.0286464297771454,0.7991562956571578,0.0,1389,-0.012077605455415323,1.1424963865717945,7320000,99.13,0.0854918014490977,273.3,928.54,915
3.656923897266388,1.0104226994514465,0.8518979507684707,0.0,1388,-0.007786543560796417,1.4823334512387174,7328000,110.69,0.11572828018572182,277.70000000000005,995.17,916
4.248346846103669,1.0604295587539674,0.8405467045307159,1.9000000000000004,1388,-0.019111197420279495,1.7987786713734735,7336000,129.36,0.1537317862827331,286.30000000000007,1097.51,917
3.10129578769207,1.075966991186142,0.8073283839225769,2.0,1388,-0.016862661048071458,1.177896079574611,7344000,136.36,0.08439055274706334,289.1,1148.9,918
3.421122475862503,1.0020618432760238,0.8410958850383758,3.8000000000000007,1387,-0.032896581366076136,1.3255056729677699,7352000,144.9,0.1055302813835442,291.4000000000001,1204.43,919
3.603815076351166,1.0356795662641525,0.7934795171022415,9.8,1387,-0.010642888937727548,1.4998958786694723,7360000,154.38,0.1138712789490819,304.50000000000006,1262.09,920
3.6406459081172944,1.0316255009174347,0.8180148661136627,12.0,1387,-0.041211002022027966,1.6258512638515097,7368000,169.13,0.12128989570774137,309.3,1354.86,921
2.9640512710809706,1.0408912587165833,0.7108894073963166,17.0,1386,-0.02963412888930179,1.298298786338368,7376000,180.7,0.07844499367754906,312.80000000000007,1425.15,922
2.8019781237840653,1.037709515094757,0.8043768447637558,27.0,1386,-0.0062965410438482645,1.1169219425012886,7384000,183.13,0.07255522721912712,312.80000000000007,1448.54,923
3.3833416545391084,1.055076189637184,0.8308531665802001,52.7,1385,-0.012549929499800782,1.3668311015333727,7392000,189.43,0.10345678894780576,312.80000000000007,1490.06,924
2.903774025440216,1.1347905564308167,0.36591132581233976,57.0,1385,-0.02469514900818467,1.1553462952745326,7400000,196.29,0.0696649781614542,312.80000000000007,1539.8,925
2.0226945340633393,1.1007020789384843,0.7423828881978989,52.7,1385,-0.013356923588435165,0.6004821849467016,7408000,189.75,0.03914685764582828,312.80000000000007,1507.64,926
1.9380821371078492,1.0979435229301453,0.7448094594478607,44.9,1384,-0.012461170582391788,0.6201415482197298,7416000,181.46,0.035055607329122725,312.80000000000007,1481.01,927
2.333182191848755,1.0400543129444122,0.7886515468358993,44.9,1384,-0.012239558106957702,0.9234219805265357,7424000,177.04,0.05127834897022694,312.80000000000007,1479.25,928
3.635122146606445,1.0047846984863282,0.806771634221077,44.9,1383,-0.013482951861224137,1.4679550717514107,7432000,178.81,0.11813773211091756,317.3,1492.55,929
3.838860582113266,1.0258343213796615,0.8550862902402878,44.9,1383,-0.008056982050802616,1.7387033619867014,7440000,184.13,0.11235229125246406,323.1,1499.92,930
3.275850397348404,1.037374075651169,0.8165766263008117,44.9,1383,-0.013352493701531784,1.357228881771519,7448000,189.93,0.09094786142930389,326.0,1518.75,931
2.9971648454666138,1.0525681626796723,0.8477026349306107,47.7,1382,-0.01160589461127529,1.2073602594299522,7456000,192.01,0.07728937757201493,326.0,1532.52,932
3.3249487924575805,1.0521205699443816,0.8567509365081787,47.7,1382,-0.022558038560200656,1.2591941830719353,7464000,193.17,0.10582742237485945,326.0,1538.61,933
3.241366719007492,1.0555009961128234,0.8419942283630371,47.7,1382,-0.009620998612372205,1.2226476148866043,7472000,196.3,0.0870284270029515,326.1,1549.8,934
2.770685401558876,1.0398288333415986,0.853001036643982,47.7,1381,-0.018538796456268755,1.029016433888624,7480000,195.08,0.07153196635656059,326.1,1546.54,935
2.9000117492675783,1.0449231380224229,0.8337651443481445,47.7,1381,-0.009485280738444998,1.0894016875375316,7488000,193.67,0.0752951812883839,326.1,1545.41,936
3.689646626114845,1.0282087010145187,0.7776262283325195,47.7,1381,-0.02724186046048999,1.3438786140365158,7496000,193.43,0.11791399898473173,324.1,1552.52,937
3.2026942992210388,1.0608267694711686,0.8025056743621826,44.9,1380,-0.013948560012904636,1.219003580633582,7504000,192.19,0.09205573944374919,324.1,1542.95,938
2.946916410923004,1.0173738420009613,0.8319001847505569,44.9,1380,-0.0245317145367153,1.0865467332165932,7512000,189.04,0.07484689958393574,321.3,1539.49,939
3.60278421998024,0.9933897495269776,0.842656084895134,44.9,1380,-0.01453010372031713,1.5221658046881508,7520000,190.27,0.11574789711274207,321.3,1537.06,940
3.1682601881027224,1.019115750193596,0.8505764526128768,44.9,1379,-0.016920134550891818,1.2939540792775512,7528000,194.24,0.08451448265463114,317.40000000000003,1544.89,941
2.84212087392807,1.0147218030691147,0.88033507168293,47.7,1379,-0.004608305759029463,1.0361469761149131,7536000,198.46,0.0713307358790189,317.40000000000003,1553.61,942
3.6345636427402495,0.9728493213653564,0.6463303166627884,44.9,1378,-0.03750372281851014,1.6345268717571821,7544000,193.52,0.118121568094939,321.3,1529.39,943
1.6986036211252213,1.2325640469789505,0.3534138238430023,0.0,1378,-0.009674415969348047,0.5937012664952607,7552000,131.41,0.020370770550798625,274.30000000000007,1093.03,944
1.8816044944524766,1.1622844403982162,0.7129101318120956,0.0,1377,-0.0026471514016157016,0.5544397905917083,7560000,87.35,0.02972946375142783,258.0,811.13,945
1.8221490341424942,1.1159585744142533,0.7504067248106003,0.0,1377,-0.013238427302567288,0.5681302461930471,7568000,81.49,0.03270517551107332,253.50000000000003,784.43,946
3.108710985183716,1.0640559881925582,0.8320556521415711,0.0,1377,-0.01309068514034152,1.1292702767318228,7576000,76.57,0.10669285917188973,250.3,766.56,947
3.511622302532196,1.030292465686798,0.826821014881134,0.0,1376,-0.030554896870744416,1.4845114930805345,7584000,77.21,0.11415143373422325,242.80000000000007,776.38,948
3.8645534145832063,1.0776551455259322,0.8106797337532043,0.0,1376,-0.03266051330952905,1.9142239420209517,7592000,76.75,0.11710251382552088,250.3,765.31,949
