value_loss,grad_norm,epoch_idx,explained_variance,P09:episode_rewards,clip_fraction,approx_kl_divergence,episode_length,fps,PMM:episode_rewards,advantage_norm,P01:episode_rewards,frames,policy_loss,policy_entropy
0.02013431485975161,0.05600237686879489,951,1.825392246246338e-08,275.0,0.0,1.6183403884872938e-06,334.43,207,158.5,15.968718063831329,25.0,9738240,-4.9445552940596825e-05,1.7860786698758602
0.024117033218499274,0.05774828326251018,952,3.7252902984619143e-10,275.0,0.0005126953125,2.12195895084033e-06,335.05,207,169.75,15.968718248605729,25.0,9748480,-7.909595842647832e-05,1.7862253092229365
0.021247815515380353,0.05307224014937474,953,-7.078051567077636e-09,275.0,0.0,1.2432776579696102e-06,338.58,207,173.0,15.968718242645263,50.0,9758720,-4.453488181752618e-05,1.7866482973098754
0.021785462871775962,0.05617410990691428,954,1.825392246246338e-08,300.0,0.0,1.5028728741983689e-06,335.95,207,173.5,15.968718099594117,47.50000000000001,9768960,-5.4303324577631426e-05,1.7869594030082225
0.021968986705178394,0.05945211550043831,955,8.568167686462402e-09,377.5000000000002,0.0,1.7722066164072014e-06,342.0,207,193.75,15.968718087673187,47.50000000000001,9779200,-6.463215390795085e-05,1.7873936846852303
0.023890531185315922,0.05770504710036849,956,-7.078051567077636e-09,405.00000000000045,0.0,2.3333307409667546e-06,340.29,207,204.25,15.968718165159226,50.0,9789440,-8.604765935160685e-05,1.787111895531416
0.021942277468042448,0.057032624056471824,957,1.4901161193847656e-08,452.50000000000017,0.0,2.127846599242478e-06,338.76,207,209.25,15.968718230724335,50.0,9799680,-8.87787869942258e-05,1.786903700977564
0.021821750135859474,0.05434473452587472,958,-3.203749656677246e-08,477.5000000000002,0.0,1.0520349729536971e-06,337.38,207,197.25,15.968718045949936,50.0,9809920,-3.085690696025267e-05,1.787164543569088
0.02352422525873408,0.05441997272763316,959,-1.4901161193847656e-08,450.0,0.0,1.794560784862398e-06,334.55,207,188.5,15.968718236684799,50.0,9820160,-7.220830830192426e-05,1.786735051125288
0.020014854689361528,0.056409983744853155,960,-3.3527612686157227e-09,327.5000000000002,0.0,1.2368138641583037e-06,336.34,207,185.25,15.968718135356903,50.0,9830400,-4.7719314898131417e-05,1.785958132147789
0.02301702389086131,0.0574720901273567,961,1.899898052215576e-08,402.5000000000002,0.0,1.3235305299841293e-06,341.03,207,195.25,15.968718141317368,75.0,9840640,-5.663059964717831e-05,1.7858071424067021
0.023550632601836697,0.05666346701384789,962,-3.7252902984619143e-10,377.5000000000002,0.0,1.0929913504403865e-06,341.84,207,192.5,15.968718254566193,50.0,9850880,-3.6290131356508935e-05,1.7857696361839772
0.020242147921817378,0.05502562727949465,963,-2.123415470123291e-08,377.5000000000002,0.0,1.6643568960028609e-06,337.08,207,187.75,15.968718105554581,50.0,9861120,-7.596140649184236e-05,1.7858963452279568
0.020001178450183944,0.05338504614556725,964,-4.470348358154297e-09,330.0000000000004,0.0,1.049721325685482e-06,330.3,207,169.25,15.968718087673187,25.0,9871360,-3.4336308272031604e-05,1.7850380413234235
0.020407911977963523,0.0564412267432733,965,9.313225746154785e-09,300.0,0.0,1.4109907205017702e-06,330.28,207,165.0,15.968718248605729,50.0,9881600,-6.087925394240301e-05,1.784288515150547
0.02317088683194015,0.05736175528070796,966,8.568167686462402e-09,300.0,0.0,1.2032584128601754e-06,333.8,207,161.0,15.968718284368515,50.0,9891840,-5.1492411512299444e-05,1.783865463733673
0.02190813715569675,0.05601659477394257,967,-2.2724270820617674e-08,300.0,0.0,1.184170840790033e-06,341.35,207,171.25,15.96871817111969,50.0,9902080,-4.170516986050643e-05,1.7851508289575577
0.021115823500440455,0.05515548524184295,968,-1.30385160446167e-08,300.0,0.0,1.2468581715940897e-06,338.77,207,175.75,15.968718189001084,50.0,9912320,-5.007985892007128e-05,1.7860679544508458
0.019042107727727853,0.05784354720668857,969,2.9802322387695314e-09,335.00000000000085,0.0,1.0235981347205686e-06,334.36,207,179.5,15.96871789097786,50.0,9922560,-3.897539463650901e-05,1.7863805919885636
0.022589764260919763,0.05811719139160261,970,-3.3527612686157227e-09,427.5000000000002,0.0,8.778295599948249e-07,333.23,207,186.25,15.96871821284294,50.0,9932800,-3.334125285618939e-05,1.7864194259047508
0.023438673734199257,0.0586856843661593,971,-2.2724270820617674e-08,477.5000000000002,0.0,1.449715975410104e-06,344.19,207,215.25,15.968718165159226,50.0,9943040,-6.040424304956105e-05,1.7865725822746754
0.022412162547698244,0.05755067515925026,972,-3.3527612686157227e-09,500.0,0.0,1.0293566550995114e-06,346.74,207,221.25,15.968718081712723,50.0,9953280,-4.612848133547232e-05,1.786595068871975
0.021563868457451462,0.05796741794665966,973,1.3783574104309083e-08,500.0,0.0,9.908699942953736e-07,349.54,207,218.0,15.96871817111969,47.50000000000001,9963520,-3.801498751272447e-05,1.786162007600069
0.019021512719336896,0.05786751181051817,974,-1.1548399925231934e-08,475.0,0.0,1.4935298873697268e-06,343.79,207,192.25,15.9687180519104,25.0,9973760,-6.314803213172126e-05,1.7865932881832123
0.021492276023491286,0.05873573633899676,975,4.097819328308106e-09,402.5000000000002,0.0,1.1692010957603527e-06,343.7,207,181.25,15.968718177080154,25.0,9984000,-5.382992821978405e-05,1.7871593736112117
0.024672829097835348,0.05714190075113057,976,-2.9802322387695314e-09,300.0,0.0,1.3840261724698543e-06,338.48,207,177.0,15.968718218803406,50.0,9994240,-7.237790305225644e-05,1.786421722918749
0.024823335831752048,0.05561985493995457,977,-1.4901161193847656e-08,302.5000000000002,0.0,1.2486376175180337e-06,341.66,207,191.5,15.96871834397316,50.0,10004480,-5.1409159459581134e-05,1.7860860668122769
0.02028606714156922,0.05905822810266469,978,2.2351741790771484e-09,327.5000000000002,0.0,1.3135417863019416e-06,335.75,207,184.5,15.968718022108078,50.0,10014720,-6.127208798716311e-05,1.7860697194933892
0.022411743851262145,0.059591975668899365,979,-2.16066837310791e-08,350.0,0.0,1.126126712622244e-06,339.0,207,186.75,15.96871817111969,50.0,10024960,-4.8311398131772876e-05,1.7868945918977261
0.01943971712025814,0.05903838324961393,980,-2.2351741790771484e-09,427.5000000000002,0.0,1.078638824694722e-06,336.26,207,183.75,15.968717914819717,47.50000000000001,10035200,-5.0028385885525495e-05,1.7876695156097413
0.01973648237180896,0.05870924490413615,981,-3.688037395477295e-08,357.5000000000007,0.0,7.569499396353069e-07,332.56,207,174.0,15.968717962503433,25.0,10045440,-3.518633275234606e-05,1.7882505171000957
0.01972174656111747,0.05844447590761688,982,2.6077032089233397e-09,327.5000000000002,0.0,1.2015447614643904e-06,325.33,207,161.25,15.968718034029006,25.0,10055680,-5.690606885764282e-05,1.7886087223887444
0.01785795617615804,0.05450761223665805,983,9.685754776000977e-09,327.5000000000002,0.0,4.4778434501024226e-07,327.55,207,162.0,15.968718063831329,25.0,10065920,-1.8244661259814165e-05,1.7885076381266116
0.019528044961043635,0.0566728133507806,984,5.215406417846679e-09,355.00000000000045,0.0,8.420106700157692e-07,335.66,207,171.75,15.968718034029006,47.50000000000001,10076160,-4.500334762269631e-05,1.7886185981333256
0.023886689019855113,0.057576172443640015,985,8.568167686462402e-09,475.0,0.0,9.072072550492249e-07,340.87,207,190.25,15.968718320131302,50.0,10086400,-4.6597296750405805e-05,1.7885965958237648
0.023406736488686873,0.055725915743965945,986,-8.195638656616212e-09,405.00000000000045,0.0,8.922363400748479e-07,340.39,207,190.75,15.9687180519104,50.0,10096640,-3.9707684845780025e-05,1.7888817980885505
0.021277894309605472,0.053723982521939516,987,-7.82310962677002e-09,502.5000000000002,0.0,4.5508913838893104e-07,346.76,207,211.75,15.968717986345291,50.0,10106880,-2.0294574642321096e-05,1.7892463341355325
0.020227929967222735,0.05804819951870207,988,8.195638656616212e-09,455.0000000000004,0.0,9.088960510106326e-07,340.49,207,185.25,15.968718147277832,25.0,10117120,-5.054031644249335e-05,1.7891984269022942
0.01784100896329619,0.05695550729484093,989,-2.6077032089233397e-09,455.0000000000004,0.0,8.595427411245415e-07,338.88,208,177.5,15.968718045949936,22.500000000000007,10127360,-4.1454671008978036e-05,1.789292935281992
0.02220772620057687,0.05670842429357895,990,-6.7055225372314455e-09,302.5000000000002,0.0,1.3226765959828413e-06,338.19,208,169.25,15.968718039989472,22.500000000000007,10137600,-6.924687440914567e-05,1.7893547102808953
0.021486931820982137,0.05408871689593394,991,-3.129243850708008e-08,375.0,0.0,7.872758999410979e-07,342.71,208,183.75,15.968718099594117,25.0,10147840,-4.797877227247227e-05,1.7888130679726602
0.02240110671846196,0.0576000453282947,992,-1.0058283805847169e-08,382.5000000000007,0.0,7.605613003613954e-07,345.77,208,199.5,15.968718099594117,50.0,10158080,-3.78005515813129e-05,1.7885602585971356
0.023574019881198182,0.053279055575424575,993,-2.421438694000244e-08,330.0000000000004,0.0,6.241349018665243e-07,341.31,208,193.25,15.968718183040618,47.50000000000001,10168320,-3.2189517332881225e-05,1.788651815801859
0.02319585455697961,0.05652823453382435,994,1.080334186553955e-08,330.0000000000004,0.0,6.698814761202377e-07,344.24,208,194.0,15.968718123435973,25.0,10178560,-3.70381311768142e-05,1.788855640590191
0.0205805479810806,0.05515436011822781,995,1.862645149230957e-08,412.5000000000011,0.0,8.647354771060267e-07,345.93,208,197.75,15.968718141317368,47.50000000000001,10188800,-4.832861141039757e-05,1.7891349092125892
0.02036165450408589,0.0578022453418668,996,-4.097819328308106e-09,377.5000000000002,0.0,6.58332145075935e-07,342.74,208,190.5,15.968718194961548,50.0,10199040,-3.327957347210031e-05,1.7893415234982968
0.023870013724081218,0.05819634239664105,997,2.9802322387695314e-09,300.0,0.0,6.929400740304792e-07,336.41,208,178.5,15.968718272447585,50.0,10209280,-4.013282768937643e-05,1.7894443519413472
0.019900546348071656,0.058477694380755695,998,0.0,327.5000000000002,0.0018798828125,9.03428991569366e-07,336.86,208,185.0,15.968718141317368,47.50000000000001,10219520,-5.2991534721513746e-05,1.7893605671823025
0.021541739819804208,0.059277977965743564,999,3.3527612686157227e-09,327.5000000000002,0.0,8.965842719144135e-07,341.53,208,185.5,15.968718165159226,25.0,10229760,-5.8206452740705573e-05,1.789145679026842
0.020629864936927332,0.05652654739297723,1000,-2.3469328880310058e-08,325.0,0.0,5.348340200793389e-07,343.2,208,180.0,15.968718075752259,47.50000000000001,10240000,-2.9352195451792795e-05,1.7892343193292617
0.017201525095151736,0.05594678050643459,1001,-1.2665987014770507e-08,300.0,0.0,7.449985005167359e-07,336.51,208,164.25,15.968718135356903,25.0,10250240,-4.845172115892637e-05,1.7894597761332989
0.023391084355534986,0.05803787051388894,1002,-3.241002559661865e-08,302.5000000000002,0.0,8.019247084489756e-07,332.75,208,161.0,15.968718242645263,50.0,10260480,-4.903667104372289e-05,1.7895217210054397
0.01901364348741481,0.058691832534244995,1003,-6.332993507385254e-09,302.5000000000002,0.0,5.494102561537372e-07,329.11,208,162.5,15.968718016147614,25.0,10270720,-3.5546313665690835e-05,1.7898807004094124
0.019064429251011462,0.0541301334278349,1004,-1.1548399925231934e-08,300.0,0.0,4.36974077508423e-07,332.05,208,168.25,15.968718093633651,25.0,10280960,-2.367888728258549e-05,1.78999505341053
0.01849374276789604,0.059169546681155386,1005,-6.332993507385254e-09,277.5000000000002,0.0,5.698441095103313e-07,330.46,208,156.25,15.968718045949936,25.0,10291200,-3.798689176619519e-05,1.7898883908987044
0.016433008594322018,0.05760207296416754,1006,-2.0489096641540527e-08,275.0,0.0,6.720082708439046e-07,323.97,208,140.0,15.96871811747551,25.0,10301440,-3.849445092782844e-05,1.7903304189443587
0.02114008436910808,0.053963990647187134,1007,7.078051567077636e-09,277.5000000000002,0.0,4.323758945906642e-07,329.96,208,151.5,15.968718105554581,25.0,10311680,-3.0083841193118132e-05,1.7905544564127922
0.018609842739533634,0.058133201303942936,1008,-1.4156103134155273e-08,300.0,0.0,5.539741350431282e-07,327.53,208,154.5,15.968717980384827,25.0,10321920,-3.419405984459445e-05,1.7906333066523075
0.0183624962286558,0.05399010851973453,1009,-1.5273690223693846e-08,302.5000000000002,0.0,5.907975849095415e-07,334.63,208,165.25,15.968717974424361,25.0,10332160,-4.014367914351169e-05,1.7905350930988788
0.01926697059243452,0.058432288685339506,1010,-2.9802322387695314e-09,377.5000000000002,0.0,8.185861644180447e-07,332.42,208,165.0,15.968718087673187,25.0,10342400,-6.453007299569435e-05,1.7901706717908383
0.021710599889047444,0.05814538736540549,1011,-1.1175870895385742e-08,450.0,0.0,6.110495982425412e-07,335.4,208,186.0,15.96871812939644,25.0,10352640,-4.6941518667154015e-05,1.790025393664837
0.02113693320425227,0.055445125569349885,1012,0.0,380.00000000000045,0.0,4.835357342872215e-07,332.38,208,184.5,15.968718111515045,25.0,10362880,-3.444030362516059e-05,1.78989796936512
0.02158002172363922,0.05547536397494975,1013,-7.82310962677002e-09,352.5000000000002,0.0,3.5194803880700397e-07,332.5,208,179.25,15.968718200922012,25.0,10373120,-2.485384793544654e-05,1.7901914514601232
0.019714004031266087,0.05281621691353129,1014,3.7252902984619143e-10,250.0,0.0,2.090616500818876e-07,328.51,208,160.5,15.968718081712723,50.0,10383360,-1.2752939437632448e-05,1.790077779442072
0.02069654200458899,0.05635999116287525,1015,-2.6077032089233397e-09,255.00000000000043,0.0,3.1630530258619504e-07,333.5,208,161.25,15.968717914819717,50.0,10393600,-1.9969153800047935e-05,1.7902489691972732
0.020169555960455908,0.05648864669919359,1016,6.332993507385254e-09,300.0,0.0,4.0693092465682314e-07,332.78,208,161.0,15.968717950582505,50.0,10403840,-3.1653127552999646e-05,1.7902167171239853
0.021311939414590596,0.058172395869547956,1017,5.587935447692871e-09,325.0,0.0,4.728875146672862e-07,335.11,208,171.25,15.968718302249908,50.0,10414080,-3.778030395551468e-05,1.7901072911918163
0.020774720626650377,0.054976400681596115,1018,-2.2351741790771484e-08,327.5000000000002,0.0,3.402525340569229e-07,330.5,208,170.75,15.968718099594117,50.0,10424320,-2.673337367014028e-05,1.7898300647735597
0.020558984731906094,0.05822766773174981,1019,-3.054738044738769e-08,402.5000000000002,0.0,3.2189167179924595e-07,335.04,208,190.5,15.968718123435973,50.0,10434560,-2.7382981170376296e-05,1.7894252620637416
0.01844507666537538,0.056822433415231646,1020,-2.0489096641540527e-08,350.0,0.0,4.681646913848314e-07,331.51,208,168.25,15.968717980384827,50.0,10444800,-4.09432399465004e-05,1.7893234461545944
0.023561901279026642,0.05986989177310381,1021,1.080334186553955e-08,360.0000000000009,0.0,4.2168548083920676e-07,335.63,208,175.25,15.968718218803406,50.0,10455040,-3.8329830204020254e-05,1.7888542965054512
0.02026633302157279,0.05545003661046484,1022,1.564621925354004e-08,382.5000000000007,0.0,3.302184082884518e-07,339.77,208,182.25,15.968718111515045,47.50000000000001,10465280,-2.7852281709783712e-05,1.7884881235659122
0.020753585555939934,0.0571519102828951,1023,-2.0489096641540527e-08,352.5000000000002,0.0,2.416437392620263e-07,342.46,208,186.25,15.968718200922012,25.0,10475520,-2.0315606161602772e-05,1.7884262211620807
0.021887311936006883,0.059681331588598605,1024,-1.080334186553955e-08,327.5000000000002,0.0,3.018753509866079e-07,340.36,208,180.5,15.968718278408051,25.0,10485760,-2.5880220346152782e-05,1.788602315634489
0.018439887757995165,0.05651179627013968,1025,4.8428773880004884e-09,300.0,0.0009765625,3.2977751557444754e-07,339.13,208,171.25,15.96871783733368,25.0,10496000,-3.14430842990987e-05,1.7884724847972393
0.019258523403550498,0.0550297488246424,1026,-2.644956111907959e-08,300.0,0.0,2.5523465143478807e-07,327.98,208,152.75,15.968718087673187,50.0,10506240,-2.2480808729596903e-05,1.7883401602506637
0.020254295927588827,0.057846537857375036,1027,-2.123415470123291e-08,252.50000000000023,0.0,3.2034189456423e-07,330.79,208,145.75,15.9687180519104,47.50000000000001,10516480,-2.9130786788300612e-05,1.7883195191621781
0.02109468661947176,0.05738527390081523,1028,-2.2724270820617674e-08,300.0,0.0,2.2415231398231761e-07,329.22,208,158.0,15.968718123435973,25.0,10526720,-2.2380139853339642e-05,1.7881736189126969
0.019503894774243236,0.05476954909202876,1029,-3.091990947723389e-08,327.5000000000002,0.0,2.7358494842852354e-07,330.43,208,158.75,15.968718069791795,25.0,10536960,-3.059190275962464e-05,1.7879498101770879
0.019093133513524662,0.05642942059488461,1030,-3.725290298461914e-09,350.0,0.0,2.0400357661834456e-07,332.16,208,164.25,15.96871811747551,25.0,10547200,-1.8963552747663925e-05,1.787909422069788
0.020049125148216263,0.058066017642331005,1031,0.0,455.0000000000004,0.0,2.4392999963471216e-07,336.96,208,175.0,15.968718057870865,25.0,10557440,-2.3969785979716106e-05,1.7878573104739188
0.020989159861346706,0.05397802481335481,1032,-1.7881393432617187e-08,502.5000000000002,0.0,1.3049255212053966e-07,336.33,208,179.75,15.968718189001084,25.0,10567680,-1.18852432933636e-05,1.787922813743353
0.021108635628479533,0.05740116810092544,1033,2.644956111907959e-08,455.0000000000004,0.0,2.002311309763638e-07,342.84,208,191.5,15.968718081712723,50.0,10577920,-2.325988680240698e-05,1.7878085039556026
0.0201087229012046,0.05681201305261432,1034,-2.16066837310791e-08,325.0,0.0,1.664801985060138e-07,337.15,208,176.25,15.968717980384827,50.0,10588160,-1.790292917576153e-05,1.7877446435391904
0.02220184972975403,0.057286167383738616,1035,-5.960464477539063e-09,337.500000000001,0.0,2.301913109457529e-07,342.32,208,183.0,15.968718159198762,50.0,10598400,-2.314493067387957e-05,1.7878449141979218
0.019798778899712488,0.05631038969680554,1036,-4.097819328308106e-09,302.5000000000002,0.0,1.565085262694721e-07,342.5,208,180.25,15.968718123435973,50.0,10608640,-1.832444249885157e-05,1.7877839401364326
0.022900508911698127,0.057141208154708044,1037,1.825392246246338e-08,302.5000000000002,0.0,1.0093865769750244e-07,340.49,208,177.5,15.96871817111969,47.50000000000001,10618880,-1.107424177462235e-05,1.7876503109931945
