policy_gradient_loss,PMM:episode_rewards,model_prob_std,policy_loss,explained_variance,episode_length,q_loss,advantage_norm,avg_q_retraced,P01:episode_rewards,fps,grad_norm,frames,P09:episode_rewards,avg_q_selected,policy_entropy,policy_gradient_bias_correction,rollout_prob_std,epoch_idx
-5.4037049306119846e-08,0.0,0.016979409141531874,-5.37477629881162e-08,-inf,3324.96,1.4156103243364987e-09,0.0002680139373727142,4.266508181277146e-06,0.0,308,5.838281086749515e-06,9777600,0.0,4.332300786577172e-06,2.185956583360229,2.892853740110777e-10,0.01690994969301039,1358
-1.9153413018673804e-07,0.0,0.01698437532284371,-1.917757202816895e-07,-4662919051.479761,3324.96,1.0311448368218553e-09,0.0002264741287501738,5.376389811313885e-06,0.0,308,5.1852145618312185e-06,9784800,0.0,5.1039329151844215e-06,2.185950405465232,-2.4158909662331004e-10,0.016910424631547242,1359
-8.123717176990726e-08,0.0,0.016981113955955068,-8.114243343431807e-08,-inf,3324.96,1.2029527315414565e-09,0.0002528821400407573,9.460536944765237e-06,0.0,308,5.57380557930136e-06,9792000,0.0,9.23089940001214e-06,2.1859545283658166,9.473951504089064e-11,0.01691343507965997,1360
-3.080787632021787e-07,0.0,0.016980620171165185,-3.0906717698841135e-07,-inf,3324.96,1.3337288415441643e-09,0.00026439285657606855,1.2333559482844036e-05,0.0,308,5.770214135771415e-06,9799200,0.0,1.227802596553201e-05,2.1859550052975854,-9.884132067410818e-10,0.016916758410396082,1361
-1.658902762367435e-07,0.0,0.0169783237542484,-1.6553299726018755e-07,-72789999758.72267,3324.96,1.517961048039501e-09,0.00028743444578694033,1.2546256607276431e-05,0.0,308,6.297870575432625e-06,9806400,0.0,1.2605483472765309e-05,2.185957982511747,3.5727803079348546e-10,0.016916729798392646,1362
-3.3282904102160126e-07,0.0,0.016977808176781295,-3.330987621956739e-07,-inf,3324.8,1.3780276145979779e-09,0.00026134379291208336,1.1814425521974738e-05,0.0,308,5.658057512841773e-06,9813600,0.0,1.2061410075088009e-05,2.1859586562839133,-2.6972164669083225e-10,0.016917702620824374,1363
-2.5153665197408896e-07,0.0,0.016981481211604896,-2.5144504034941814e-07,-45725127378.66006,3324.8,1.2390147540589357e-09,0.0002466527090222469,1.1660005660328904e-05,0.0,308,5.716592495334961e-06,9820800,0.0,1.1713228202878597e-05,2.18595405369524,9.161213376468257e-11,0.016919356343267418,1364
-2.829816954476515e-07,0.0,0.016981852681957503,-2.831454275345524e-07,-inf,3324.8,9.927700678859685e-10,0.00022232440193238533,8.163672032111286e-06,0.0,308,4.775858132522803e-06,9828000,0.0,8.428405150306057e-06,2.1859533859024602,-1.637334206829859e-10,0.016922511201494784,1365
-1.7907321169329652e-07,0.0,0.016978993284042985,-1.7885435485884237e-07,-22971840199.516705,3324.8,2.0316408364553076e-09,0.0003219325929013838,9.113303321739642e-06,0.0,308,6.9824159447900485e-06,9835200,0.0,9.331068440388215e-06,2.18595739211355,2.1885675153740177e-10,0.01692352534301343,1366
-8.055141800089944e-08,0.0,0.016978945725020907,-8.032472380966176e-08,-6606918088642.588,3324.8,1.083572696399504e-09,0.0002451306681435321,4.485472714715e-06,0.0,308,5.414975654616048e-06,9842400,0.0,4.8337569447326605e-06,2.1859574341332464,2.2669427616009482e-10,0.016925425798775103,1367
-5.510056622767885e-08,0.0,0.01699113722172301,-5.46368906539811e-08,-2044708616674.2505,3324.77,2.1342709719908888e-09,0.00034890650125365133,2.726478281861539e-06,0.0,308,7.146438493182093e-06,9849600,0.0,2.3812792693951413e-06,2.185941484385009,4.6367499530182506e-10,0.016925968675589268,1368
-9.234635943980249e-08,0.0,0.017001709337420172,-9.219854474534977e-08,-inf,3324.77,8.688349811822998e-10,0.0001965127874698391,4.399956265856609e-06,0.0,308,4.451115470584585e-06,9856800,0.0,4.572889087692376e-06,2.1859277807783197,1.478165657939853e-10,0.01693300956234375,1369
-1.0578031766201727e-07,0.0,0.017008874022584188,-1.0550464327156205e-07,-371194051533.20087,3324.77,1.4202445526989324e-09,0.00027757306952723367,3.189382955802504e-06,0.0,308,6.354870731391077e-06,9864000,0.0,2.8894984728812836e-06,2.1859183721788344,2.7567451126792893e-10,0.016938153352544064,1370
-1.8934702463160977e-07,0.0,0.017018784199565373,-1.8912747219958718e-07,-503048478676.10913,3324.77,9.055895604501095e-10,0.00023296596302413468,6.8967297835553365e-06,0.0,308,4.921235993827465e-06,9871200,0.0,6.979459648961277e-06,2.185905555805201,2.1955259873596598e-10,0.016938121271068377,1371
-1.011856484896495e-07,0.0,0.01701912350203625,-1.006740760572151e-07,-759638920431.6757,3324.77,1.3960919353201935e-09,0.0002797867216524054,5.311383949334255e-06,0.0,308,6.0622589511368935e-06,9878400,0.0,5.243843272190979e-06,2.185904953612222,5.115706089644608e-10,0.01694143222299991,1372
-1.9166385638096913e-07,0.0,0.01702975300946347,-1.9127655983857208e-07,-301175098598.69147,3324.77,1.4988491798096535e-09,0.00027772473994447925,6.209212930488076e-06,0.0,308,6.297475343599046e-06,9885600,0.0,6.1016821397028214e-06,2.1858910597285264,3.872974540229492e-10,0.016942690114746924,1373
-1.2031319409267937e-07,0.0,0.01703348820716162,-1.2028592777471637e-07,-inf,3324.73,1.540966859483146e-09,0.00029732203505665244,8.337942778874254e-06,0.0,308,6.777141751768327e-06,9892800,0.0,8.239067680007086e-06,2.18588628886238,2.726637264750851e-11,0.01694750007530231,1374
-1.8351353826666307e-07,0.0,0.017030801151869276,-1.8378697381601871e-07,-inf,3324.73,1.1241507749444984e-09,0.00027177380784349734,1.0972692239734204e-05,0.0,308,6.182995026482897e-06,9900000,0.0,1.092919269086543e-05,2.18588992695329,-2.734346851874742e-10,0.016949785763752605,1375
-1.9300501403674185e-07,0.0,0.01703377602392778,-1.9299432170816726e-07,-inf,3324.73,1.071613677459492e-09,0.00025308534645968874,7.489690781276584e-06,0.0,308,5.61989806154634e-06,9907200,0.0,7.794348513275609e-06,2.1858860808800133,1.0691101146065825e-11,0.0169469754912314,1376
-2.560977557676734e-07,0.0,0.017036761510821563,-2.565550180507377e-07,-223158809575.4074,3324.73,1.4962198084353302e-09,0.00032255975142902576,8.559282236640843e-06,0.0,308,7.0187574992594205e-06,9914400,0.0,8.504302447288102e-06,2.1858820136388144,-4.5726241421884417e-10,0.016951796747448424,1377
-1.1925088363704584e-07,0.0,0.01703515027790138,-1.1919080970012153e-07,-inf,3324.73,1.134577291922577e-09,0.0002482518762270043,6.400364837836894e-06,0.0,308,5.430741351032433e-06,9921600,0.0,6.682343482168112e-06,2.185884056983802,6.0073456546724e-11,0.01695808768457186,1378
-1.5513649175758042e-07,0.0,0.017040177301710677,-1.54050520183374e-07,-inf,3324.66,1.6925025947734933e-09,0.0003106153087306725,4.296118907846403e-06,0.0,308,6.506207102494912e-06,9928800,0.0,4.398081698439949e-06,2.1858776142672887,1.0859704912367792e-09,0.016955828287259292,1379
5.081379647344946e-09,0.0,0.01704255517730969,5.224983181115041e-09,-inf,3324.66,1.018223593015894e-09,0.0002016179614878134,3.969445863092572e-06,0.0,308,4.7594810237209066e-06,9936000,0.0,4.0746168630810574e-06,2.1858743015629787,1.4360433011459492e-10,0.0169579787060579,1380
6.68499098504552e-09,0.0,0.01704161070627234,6.842517151173586e-09,-31.431379544725495,3324.66,1.5345319708747046e-09,0.00028975665873177703,3.5336291647918787e-06,0.0,308,6.937858497622392e-06,9943200,0.0,3.6595970667235942e-06,2.185875507848603,1.575236684140591e-10,0.016962191667112096,1381
3.585057602484464e-08,0.0,0.017045404354908637,3.616472795294914e-08,-inf,3324.66,1.1516609916238997e-09,0.0002489750784518275,2.0893729675839108e-06,0.0,308,5.41571506400474e-06,9950400,0.0,2.2580615421089666e-06,2.185870630892496,3.141515203178335e-10,0.016967922297143747,1382
1.077868896268461e-07,0.0,0.0170513659810263,1.0840686311180048e-07,-inf,3324.66,1.163759696035773e-09,0.00027612609706342714,-1.0169942990403365e-06,0.0,309,5.892662084146038e-06,9957600,0.0,-9.73740269745289e-07,2.1858626612784366,6.199737399917673e-10,0.01696591909728432,1383
1.2975460851997382e-08,0.0,0.017058422097433655,1.3355345576292182e-08,-inf,3324.66,1.177060217352612e-09,0.0002411241738030974,6.638439340633795e-07,0.0,309,5.31327220217689e-06,9964800,0.0,7.969674917218143e-07,2.1858535634146796,3.7988753416136966e-10,0.016972159111931447,1384
2.041900168833898e-08,0.0,0.01705813079761962,2.0345909903166138e-08,-inf,3324.5,1.6676800001616356e-09,0.000288410562988094,-2.3580162776495754e-06,0.0,309,6.518141306599524e-06,9972000,0.0,-2.013827554434789e-06,2.185854061056697,-7.30886910726892e-11,0.016970638709497596,1385
6.435023590568172e-08,0.0,0.017059687080660035,6.44581619178184e-08,-inf,3324.5,1.1255533080883463e-09,0.00022937996038555858,-4.472847134156542e-06,0.0,309,5.436767498334211e-06,9979200,0.0,-4.526943297280868e-06,2.185852162207245,1.0792407926723562e-10,0.01697670004936674,1386
4.4086590769154546e-08,0.0,0.01706052551548632,4.3635199352422994e-08,-inf,3324.5,8.857334973227828e-10,0.00024352367265695167,-3.4906440613461567e-06,0.0,309,5.055091350766698e-06,9986400,0.0,-3.6044322602061618e-06,2.1858513190821993,-4.5139272209279843e-10,0.016977888363901347,1387
-1.1730930941926639e-08,0.0,0.017063251019987676,-1.1418554643976505e-08,-inf,3324.5,1.053647261521788e-09,0.000261080261544089,-1.8996180547195581e-06,0.0,309,5.540486509962081e-06,9993600,0.0,-1.851776576645685e-06,2.185847440806646,3.1237508596024956e-10,0.01697341065365999,1388
-4.9277226713345464e-08,0.0,0.017069520269269268,-4.938802776006056e-08,-3257824768320.997,3324.5,8.497768608954091e-10,0.0002207233352185812,1.8369877641333537e-06,0.0,309,4.794141646478404e-06,10000800,0.0,1.5404621796901026e-06,2.1858396981759043,-1.108037979677691e-10,0.016980295502925635,1389
-1.0640071812708076e-07,0.0,0.017073023137464016,-1.068008213507018e-07,-14.25298289619741,3324.57,1.8638338626960484e-09,0.00035609055343133314,4.081268967476686e-06,0.0,309,7.92362703109983e-06,10008000,0.0,4.973834422299667e-06,2.185835261168303,-4.0010369960277053e-10,0.01698983081044856,1390
-5.985955053982344e-08,0.0,0.017072599931280054,-5.937707264352854e-08,-inf,3324.6,1.1120256623894947e-09,0.00022395770451015868,1.78374603334487e-06,0.0,309,5.296963802945462e-06,10015200,0.0,1.9175548018553838e-06,2.1858359454737766,4.824768960731784e-10,0.016989610081479426,1391
-7.1771377280352234e-09,0.0,0.01706894537899643,-7.17368856257873e-09,-41136870181879.24,3324.6,1.4297505127597022e-09,0.00027345897879768887,2.9902348123775355e-06,0.0,309,6.42907744654767e-06,10022400,0.0,2.7688748447059673e-06,2.1858407589966657,3.4496997145985842e-12,0.016984800306695795,1392
-1.3978704952270308e-07,0.0,0.01706856851295997,-1.3985642623890918e-07,-inf,3324.6,1.0536381875780037e-09,0.00023917978612322783,3.726749498438002e-06,0.0,309,5.0522165623668485e-06,10029600,0.0,3.6940115928274506e-06,2.185841113546538,-6.937646194024284e-11,0.016990944982565467,1393
-1.0930141112281001e-07,0.0,0.017070487192856573,-1.0844533890802384e-07,-inf,3324.6,1.5232879276250556e-09,0.0003328465847156036,3.7015121979529503e-06,0.0,309,6.958830731231433e-06,10036800,0.0,3.633774456812478e-06,2.1858385522655714,8.560722315287292e-10,0.016993458706777168,1394
1.6956677078794053e-08,0.0,0.01707380331604293,1.7279863123632197e-08,-27427158304986.332,3324.6,1.1157959928121032e-09,0.00024080350409950201,2.5106297792031758e-08,0.0,309,5.421246487394275e-06,10044000,0.0,3.012979287539775e-07,2.185834216040278,3.2318625625556785e-10,0.016992014572221454,1395
-1.0463795191490498e-08,0.0,0.017077840924085604,-9.678879602801265e-09,-inf,3324.44,2.035305544279705e-09,0.0003211599026002492,-1.744232746184003e-06,0.0,309,7.161437175004744e-06,10051200,0.0,-1.6217641176203106e-06,2.1858291073387894,7.849142879858546e-10,0.016995846853300776,1396
-1.679359235473929e-07,0.0,0.01707965324691955,-1.6785360658539828e-07,-inf,3324.44,1.0659893797076116e-09,0.00024178017197988525,1.7083653523596008e-06,0.0,309,5.720552026114612e-06,10058400,0.0,1.707596066785405e-06,2.185826991985715,8.231941239190582e-11,0.017001205062316286,1397
-1.324264129700413e-07,0.0,0.017086543619667216,-1.3248601039190515e-07,-inf,3324.44,1.1378690092471886e-09,0.0002464903978316331,3.849173412315091e-06,0.0,309,5.470800367125106e-06,10065600,0.0,3.713849869925219e-06,2.185818083197982,-5.959741769646948e-11,0.01700490156843982,1398
-6.858596194101383e-08,0.0,0.017080439665384355,-6.856257949402987e-08,-inf,3324.44,1.3411619587807153e-09,0.00026147291652729824,3.615000455671714e-06,0.0,309,5.931433767504877e-06,10072800,0.0,3.859814675891922e-06,2.185826112930737,2.3383666851935486e-11,0.017004733084819267,1399
-1.51580826090799e-07,0.0,0.017083479084552478,-1.516227474768676e-07,-inf,3324.44,9.15496627335311e-10,0.00021608275995283055,3.01385060977408e-06,0.0,309,4.617929854939535e-06,10080000,0.0,3.2130353376812285e-06,2.1858223584467775,-4.1922399404989894e-11,0.01700967792399405,1400
-3.4084253216340375e-08,0.0,0.01708607776479786,-3.408175674889257e-08,-16.73619204986663,3324.41,1.8362349954525743e-09,0.00033080848430920074,2.149754382544876e-07,0.0,309,7.016152579073937e-06,10087200,0.0,1.9193593403806942e-07,2.18581864761297,2.4980136669684263e-12,0.017003926389688066,1401
-9.968958369787899e-08,0.0,0.01709009008273122,-9.94079299936374e-08,-inf,3324.44,9.201820377806399e-10,0.00021675459623971487,-5.8740264621264494e-08,0.0,309,4.825161272614955e-06,10094400,0.0,-2.5081423332352123e-07,2.1858131304723014,2.8165386804311957e-10,0.017008368493140216,1402
-7.791809546394144e-08,0.0,0.017090907829158283,-7.77654814767442e-08,-333752477731.03534,3324.44,1.1029349204742407e-09,0.00022689002535745324,3.5324821985723826e-06,0.0,309,5.364783981905782e-06,10101600,0.0,3.4892292218990632e-06,2.1858124418044214,1.5261207742107418e-10,0.01701720137311707,1403
1.7292553756016082e-08,0.0,0.01708783488375721,1.6892140719431978e-08,-inf,3324.44,9.827832110738306e-10,0.00022267721569882364,2.2414993228001246e-06,0.0,309,4.835082916423192e-06,10108800,0.0,2.37559514601462e-06,2.185816037648569,-4.004121672337755e-10,0.017013407015961116,1404
-4.714176399227696e-08,0.0,0.01708728484346201,-4.6932467618417656e-08,-1745918834650.9841,3324.44,1.5704682522645084e-09,0.00031872744453671764,3.0449371419246913e-06,0.0,309,6.629352126554004e-06,10116000,0.0,2.322871932536283e-06,2.185816998097001,2.0929714688980685e-10,0.017016561368194523,1405
-1.8865041792912356e-08,0.0,0.017089922923284272,-1.883323101554914e-08,-961093036099.0614,3324.44,1.0788132035150977e-09,0.0002518984566541278,3.661135407108125e-06,0.0,310,5.4846061930934835e-06,10123200,0.0,4.109709117052914e-06,2.185813819425447,3.181134001885236e-11,0.017021546015249835,1406
1.2517704440692094e-07,0.0,0.017088391820169063,1.2460075354009856e-07,-inf,3324.31,1.612934868314183e-09,0.0003243833288090936,-2.5594781142117064e-06,0.0,310,6.753242075295287e-06,10130400,0.0,-2.376072746403308e-06,2.1858154246255492,-5.76291784910289e-10,0.017017162645328834,1407
1.1226112434412441e-07,0.0,0.017089640137039754,1.122879730980676e-07,-1195165201967.7007,3324.31,1.1451741312638256e-09,0.00021934702325418666,-6.755644891526686e-06,0.0,310,5.240215503827193e-06,10137600,0.0,-6.570389626000075e-06,2.1858136855136783,2.684950059409252e-11,0.017021724869196533,1408
7.655342911737224e-08,0.0,0.017088502050037424,7.661261635101667e-08,-778414824783.577,3324.31,1.0961362174341019e-09,0.0002370693584818718,-1.5607258644618267e-06,0.0,310,5.0164983921719336e-06,10144800,0.0,-1.930291131744607e-06,2.185815633475465,5.918700277705129e-11,0.017022152202740986,1409
-3.119462757254314e-08,0.0,0.017087961095976566,-3.131347309737539e-08,-inf,3324.31,1.4632456123453976e-09,0.00027926209500170963,2.6318517898151833e-06,0.0,310,5.976195301527427e-06,10152000,0.0,2.6212198051935235e-06,2.1858162427989267,-1.188444125691431e-10,0.01702337694383921,1410
-8.474560198023412e-09,0.0,0.017094551578198593,-8.495864771202518e-09,-inf,3324.31,1.2651073585337678e-09,0.0002446940187168964,3.6882739471657736e-06,0.0,310,5.437461234259545e-06,10159200,0.0,3.692503447468495e-06,2.185807767289656,-2.1304328019374836e-11,0.017029304151502115,1411
5.097400918892792e-08,0.0,0.01709366513342257,5.099505622225043e-08,-inf,3324.33,1.83838436476707e-09,0.0003216057443456725,1.6153235686751655e-06,0.0,310,7.00783921103421e-06,10166400,0.0,1.7111515389669086e-06,2.1858084999127363,2.1046752355617806e-11,0.01703112130942779,1412
-4.857562157097856e-09,0.0,0.017098442722116868,-4.742568842873709e-09,-inf,3324.47,1.0227397561799977e-09,0.00021409934149875382,-8.554387632446253e-07,0.0,310,5.087248745767564e-06,10173600,0.0,-5.078597467353176e-07,2.1858020063808983,1.1499154331878646e-10,0.017036633568584283,1413
8.726044041656617e-08,0.0,0.01710220612794969,8.73061002713933e-08,-inf,3324.47,1.0660514167242812e-09,0.00021691017938552427,-3.7391231785703e-06,0.0,310,5.361876254503579e-06,10180800,0.0,-3.6988844480747525e-06,2.1857967386769235,4.5659705800279314e-11,0.017034602665450798,1414
1.0243956113697722e-07,0.0,0.01710663346379517,1.0245338156199808e-07,-inf,3324.47,1.194570678559209e-09,0.00023801928052354188,-4.4546814423041764e-06,0.0,310,5.669127210062086e-06,10188000,0.0,-4.437901614509804e-06,2.185790872810379,1.3820601693630083e-11,0.017036024777045338,1415
6.025082593454624e-08,0.0,0.017108791123696225,5.967453242982554e-08,-32583594332.48775,3324.47,1.279035554362182e-09,0.00027389817440418593,-2.577202375178858e-06,0.0,310,6.300741542793398e-06,10195200,0.0,-2.5382485642850466e-06,2.185787880206234,-5.762946437294262e-10,0.01703901930263749,1416
-1.3092548095901378e-08,0.0,0.017109638726530922,-1.3162753811616128e-08,-inf,3324.47,8.989631003501487e-10,0.0001998093367820835,-4.919435841711241e-06,0.0,310,4.358666772892132e-06,10202400,0.0,-4.7699022914248436e-06,2.1857866413504987,-7.020798019332345e-11,0.017043034311398746,1417
9.499126305249442e-08,0.0,0.017114337777334548,9.519414324330148e-08,-582716401252.9843,3324.49,1.7353833484413743e-09,0.00031930950756566017,-3.7065435423623173e-06,0.0,310,6.776071081121303e-06,10209600,0.0,-3.6791899374829385e-06,2.1857802086784726,2.0288070222523498e-10,0.017044752838272382,1418
2.1906106288398827e-07,0.0,0.01711384457092555,2.1895655217480088e-07,-inf,3324.49,9.011326669679902e-10,0.00022452024664438062,-6.221121910365518e-06,0.0,310,5.068560736586216e-06,10216800,0.0,-6.072968590532789e-06,2.18578104458158,-1.0451117596013561e-10,0.017049262758920943,1419
1.6798953976129538e-07,0.0,0.017114576588843078,1.676938504961943e-07,-inf,3324.49,9.51330497416913e-10,0.0002388752360610173,-6.943768376906577e-06,0.0,310,4.991338369249674e-06,10224000,0.0,-6.942162595902255e-06,2.185780121088028,-2.956891582420782e-10,0.017045906136581114,1420
-3.08088729854867e-08,0.0,0.017119299846346532,-3.095129232720341e-08,-inf,3324.49,1.0480432453817812e-09,0.0002258587295274098,-3.395282813619654e-06,0.0,310,5.396924046273318e-06,10231200,0.0,-3.915996566162798e-06,2.185773957390633,-1.4241716248906458e-10,0.01705187088144677,1421
-2.0632706853595814e-08,0.0,0.017123284167934887,-2.0495662349835038e-08,-228407464083594.72,3324.49,1.2360332926933579e-09,0.0002574400813869335,-1.3621006342860572e-06,0.0,310,5.469568501928718e-06,10238400,0.0,-1.3520721712064565e-06,2.1857689272064382,1.3704389788376439e-10,0.0170492639781875,1422
4.251530310085469e-08,0.0,0.017126956991210737,4.21818942340111e-08,-9849002381057.49,3324.49,1.5248089451939461e-09,0.00029189162825530115,1.0407663083096535e-06,0.0,310,6.247558666527309e-06,10245600,0.0,1.4437426980493824e-06,2.1857640260237234,-3.334091530116112e-10,0.01706115687788321,1423
6.553966805008156e-09,0.0,0.017114942875276838,6.180520350692239e-09,-inf,3324.37,1.2492857655983376e-09,0.0002495722040664461,-1.7355717627509648e-06,0.0,310,5.847402204336006e-06,10252800,0.0,-1.8614074117431458e-06,2.1857797263728247,-3.7344702675153517e-10,0.017057148802301123,1424
5.64161187453349e-08,0.0,0.017112794364432967,5.618318789523588e-08,-4674106448796.834,3324.37,1.1254745146650775e-09,0.000245581428001368,-1.317494093119585e-06,0.0,310,5.541268536921985e-06,10260000,0.0,-1.2074162004203947e-06,2.1857825508035678,-2.3292970716532405e-10,0.017057043319819346,1425
3.80012461456415e-08,0.0,0.017111610625514393,3.788896125300387e-08,-inf,3324.37,9.713761753962832e-10,0.00023049609917162166,-2.6765830313543515e-06,0.0,311,4.998127949619668e-06,10267200,0.0,-2.6223219280112636e-06,2.1857836769411576,-1.122869550867103e-10,0.017059045273596942,1426
1.416597244350945e-08,0.0,0.017107747139793537,1.4444659963841066e-08,-15.466617711631077,3324.37,1.165076714886551e-09,0.0002633743810435599,-2.7176985292446226e-06,0.0,311,5.881130164502074e-06,10274400,0.0,-2.7113085096165977e-06,2.1857888854180696,2.786867420202053e-10,0.0170580899632393,1427
1.0090228171350352e-07,0.0,0.017110234644564567,1.0073855267271387e-07,-inf,3324.37,9.328216548568822e-10,0.00021859575752680862,-1.368260764571633e-06,0.0,311,5.0225444493868446e-06,10281600,0.0,-1.4543452493088637e-06,2.185785544527271,-1.6372906996309868e-10,0.017058080757805516,1428
1.6109594968053264e-07,0.0,0.01711128255751516,1.6073957699622474e-07,-inf,3324.51,2.015172277051863e-09,0.0003494938082893181,-1.467209839184587e-06,0.0,311,7.683719785404437e-06,10288800,0.0,-1.6764734987922174e-06,2.1857841117892947,-3.5637473977263483e-10,0.017064072664620147,1429
1.7378101140566044e-07,0.0,0.017111396330024398,1.7350136450877683e-07,-inf,3324.51,9.448244649294222e-10,0.0002077571680324207,-4.332981002145668e-06,0.0,311,4.895020212564122e-06,10296000,0.0,-4.518774219794822e-06,2.1857838566341097,-2.796478979432769e-10,0.017064640662440702,1430
2.1787779779230431e-07,0.0,0.017108866341417443,2.175819755956025e-07,-11155866530.629938,3324.51,1.064515808430746e-09,0.00023647799035548826,-4.63481394781726e-06,0.0,311,5.443778442637256e-06,10303200,0.0,-4.459878532298116e-06,2.1857873967543653,-2.958221496545767e-10,0.01706850890967925,1431
2.5236379291771627e-07,0.0,0.017106332334335006,2.5213322392524613e-07,-inf,3324.51,1.2671332995621098e-09,0.00027242114816371693,-7.33929003490269e-06,0.0,311,5.805996498052137e-06,10310400,0.0,-7.566385118566575e-06,2.185790237387022,-2.3057073361395712e-10,0.01706707729130156,1432
2.509378412449269e-08,0.0,0.017105471118545483,2.4801703108881437e-08,-inf,3324.51,1.2535181310319738e-09,0.0002746104748069863,-1.8036303390678537e-06,0.0,311,5.785461932275403e-06,10317600,0.0,-2.150054632546434e-06,2.1857913583674757,-2.920799200861893e-10,0.017067205616637635,1433
-1.532673972468814e-08,0.0,0.01710493546348834,-1.5433235234288862e-08,-16020163032687.32,3324.51,1.2749589370083094e-09,0.0002623446683787564,1.5482623809175094e-06,0.0,311,5.797248267185753e-06,10324800,0.0,1.2334828703994464e-06,2.1857921346123255,-1.0649490851918742e-10,0.017066678617854245,1434
-7.952190419711529e-08,0.0,0.017107860917107216,-7.983167638884023e-08,-inf,3324.47,1.65554227989739e-09,0.0002661531704679275,2.5071544344385585e-06,0.0,311,5.846849431251916e-06,10332000,0.0,2.9965973311294397e-06,2.1857882385783727,-3.0977247096173477e-10,0.017069437726371223,1435
-6.192484750162112e-08,0.0,0.017111786287304816,-6.200820930461314e-08,-inf,3324.47,1.4170636513749107e-09,0.0002597940937838561,-1.5057807639637044e-07,0.0,311,6.0544574118268465e-06,10339200,0.0,-1.8294168121940357e-08,2.1857833027667644,-8.336382062803894e-11,0.01707219533281586,1436
-3.3333381567374575e-08,0.0,0.01711579693372918,-3.3804513132669524e-08,-inf,3324.47,1.071452853193432e-09,0.00022939960439971317,4.010950128255173e-07,0.0,311,5.154556377006477e-06,10346400,0.0,2.968305268104581e-07,2.1857778355810376,-4.711315008327514e-10,0.01707218609237797,1437
3.14680915626024e-08,0.0,0.01711191792861514,3.106731691541204e-08,-2200358524230.6807,3324.47,1.094703701634578e-09,0.0002522671975533819,2.2574311623607064e-06,0.0,311,5.3628253518973635e-06,10353600,0.0,2.339657671423021e-06,2.185783148341708,-4.0077506769696446e-10,0.0170741455792819,1438
-3.620094065742443e-08,0.0,0.0171098393655663,-3.622452504181694e-08,-inf,3324.47,1.0014971375696596e-09,0.00021084244140429374,2.0209446073888895e-06,0.0,311,4.553290122217337e-06,10360800,0.0,2.131875468073552e-06,2.1857859054728155,-2.3584180277381202e-11,0.017076261273570478,1439
-6.700407502565778e-08,0.0,0.01710830541578905,-6.726273383574264e-08,-413357039666.31635,3324.4,1.6253681423475505e-09,0.00031737718827657465,3.037361821559482e-06,0.0,311,7.142926925820174e-06,10368000,0.0,2.7849260873429455e-06,2.1857879598872367,-2.5865657410404543e-10,0.01707586495607362,1440
-3.626891080206937e-08,0.0,0.01710446947623813,-3.658675151134153e-08,-inf,3324.4,9.158879216122548e-10,0.0002045117587038887,2.2639692908733698e-06,0.0,311,4.625688395822322e-06,10375200,0.0,2.5584921252402243e-06,2.1857928313243957,-3.1784118725435494e-10,0.01707710494036003,1441
-1.2583719311538778e-07,0.0,0.017103633599863364,-1.261740671230541e-07,-150138149580.1119,3324.4,1.0787605834640877e-09,0.00025284718777240814,1.7327981362934262e-06,0.0,312,5.389245421915788e-06,10382400,0.0,1.5035878192954909e-06,2.185794007954774,-3.3687334511816974e-10,0.017079304280572583,1442
-5.004968451402656e-08,0.0,0.017108291984934895,-5.012017781391885e-08,-inf,3324.4,1.0360132718134933e-09,0.00023561436268265885,5.100536376701149e-06,0.0,312,5.182023717174525e-06,10389600,0.0,5.214011087731243e-06,2.185788055989477,-7.049140111393868e-11,0.017079930863683188,1443
-1.2576950956709794e-07,0.0,0.01711348093188708,-1.2596181490545333e-07,-2610020543668.321,3324.4,1.0568668831378152e-09,0.00026733305385903347,4.030324624367827e-06,0.0,312,5.686751572056699e-06,10396800,0.0,3.874356820867816e-06,2.1857809709272686,-1.923052009032072e-10,0.017083049438346827,1444
-1.8617332250979694e-08,0.0,0.0171169807871301,-1.878836986149831e-08,-inf,3324.4,1.262453289930486e-09,0.0002716716514572027,4.0796241229499076e-06,0.0,312,5.8402256624432216e-06,10404000,0.0,3.970501468955832e-06,2.1857762448560627,-1.7103694219582244e-10,0.01708468563765997,1445
-1.698727851727984e-07,0.0,0.017110759184336063,-1.699933482746284e-07,-inf,3324.55,1.3796971077402861e-09,0.0002813910014336254,7.156462322943717e-06,0.0,312,6.094889582759588e-06,10411200,0.0,6.926877421519942e-06,2.1857841351612537,-1.2056450728826838e-10,0.017084508192227787,1446
-1.626463636580349e-07,0.0,0.017110974689916014,-1.6282242261994153e-07,-278007224623.5868,3324.55,1.0140714801486799e-09,0.00023747447187032677,9.161474904286726e-06,0.0,312,5.198316085410063e-06,10418400,0.0,8.922163935177347e-06,2.185783858081651,-1.760610916335425e-10,0.017086443983772327,1447
-3.038559194284309e-07,0.0,0.0171156113198096,-3.0430706549235214e-07,-123804885767.93118,3324.55,9.726190029276407e-10,0.0002343060467668237,1.1233854430121369e-05,0.0,312,5.026852190173898e-06,10425600,0.0,1.1225268467040215e-05,2.1857775472900856,-4.511463148949738e-10,0.017086372292654774,1448
