advantage_norm,explained_variance,PMM:episode_rewards,policy_entropy,episode_length,policy_loss,frames,epoch_idx,fps,value_loss,P09:episode_rewards,P01:episode_rewards,grad_norm
0.2677426012605429,0.8963453388214111,1.54,1.3857372152805327,188.08,-0.00010878266592044383,10096000,1262,267,0.0006003370632788574,4.0,0.0,0.03610904440003306
0.23714563228189944,0.943203998208046,1.63,1.3858039045333863,193.33,9.48209844318626e-05,10104000,1263,267,0.0004889092906159931,4.1000000000000085,0.0,0.029982145758970208
0.16504967764019965,0.8635160672664642,1.54,1.3858502995967865,190.15,-0.00011479016838620737,10112000,1264,267,0.000213059087682268,4.0,0.0,0.021073729457202917
0.23490114755928515,0.826954356431961,1.48,1.3856343531608581,186.45,4.646919602237176e-05,10120000,1265,267,0.0005654806061556883,4.0,0.0,0.034306370016539404
0.22910432606935502,-0.09324654221534728,1.26,1.3858045196533204,175.95,8.683440153617995e-05,10128000,1266,267,0.0004877659339763341,3.0,0.0,0.033364596584422035
0.2585472456365824,0.7728592306375504,1.18,1.3857023954391479,173.23,-9.588046093995218e-05,10136000,1267,267,0.0006140070239416673,3.0,0.0,0.03312612985578923
0.253373899422586,0.7799816060066224,1.26,1.3856157088279724,177.04,-8.042863435548498e-05,10144000,1268,267,0.0006575974718998623,3.0,0.0,0.0352343026298538
0.2005650096386671,0.9087268704175949,1.4,1.3849640536308288,182.59,-9.221547394190566e-05,10152000,1269,267,0.0003179893586639082,4.0,0.0,0.02535740701366324
0.2352502580732107,0.8471924191713334,1.41,1.3854782664775849,183.55,0.00013254860263259616,10160000,1270,267,0.0005083964604637003,4.0,0.0,0.031123936814114187
0.24419663459062577,0.9067658370733261,1.41,1.3857388031482696,183.74,2.103435853314295e-05,10168000,1271,267,0.0004943880874452588,4.0,0.0,0.031305994004866625
0.21085252109915018,0.867408601641655,1.37,1.3854479956626893,182.45,-0.00010141789491171949,10176000,1272,267,0.0003879972737195203,3.1000000000000085,0.0,0.027237433969141883
0.18011369287967682,0.8646660315990448,1.23,1.385623356103897,175.76,2.916529920184985e-05,10184000,1273,267,0.0002482086112831894,3.0,0.0,0.02256021547679884
0.23524393782019615,0.8900265353918075,1.31,1.3854709017276763,177.59,-0.00024322836541614378,10192000,1274,267,0.0004801170568680391,3.0,0.0,0.034207271924009644
0.2827075690031052,0.9010365372896194,1.47,1.3855667400360108,184.24,0.00014377242116097477,10200000,1275,267,0.000673145169057534,3.1000000000000085,0.0,0.03838871497327421
0.25913637548685076,0.7231707519292832,1.56,1.3852894139289855,190.37,-0.00026519153645494954,10208000,1276,267,0.0007478137538782903,3.1000000000000085,0.0,0.03548337517861977
0.17362261842936277,0.8859840255975723,1.48,1.385367136001587,187.1,0.00011325871892040596,10216000,1277,267,0.0002743642917175748,3.1000000000000085,0.0,0.020818779364414633
0.1881399281322956,0.9698350286483765,1.47,1.3855363404750825,186.29,7.274966803379357e-05,10224000,1278,267,0.0002806967224569235,4.0,0.0,0.02143941209619717
0.19459362167865038,0.8505237001180649,1.61,1.385635212659836,190.39,-2.7666234236676244e-05,10232000,1279,267,0.00033946678890060865,4.0,0.0,0.02597766933342868
0.22914076700806618,0.8868891614675521,1.43,1.3854009461402894,185.1,7.038796800770797e-05,10240000,1280,267,0.0005285882619318727,3.0,0.0,0.03117601028720026
0.24402309887111187,0.9085655438899994,1.37,1.3856065845489502,183.12,-0.00016992934233712732,10248000,1281,267,0.000609920963524928,3.0,0.0,0.034215854589262566
0.20563207548111678,0.8673217540979385,1.37,1.38561700463295,183.73,-3.105378033069428e-05,10256000,1282,267,0.000386432504565164,3.0,0.0,0.029931014060152403
0.1841097405552864,0.5090970665216445,0.98,1.38556969165802,168.37,-0.0001617444638395682,10264000,1283,267,0.0003004400902591442,2.1000000000000085,0.0,0.02415603755232259
0.30592896495014427,0.9102964043617249,1.21,1.3849518859386445,176.64,3.208119451301172e-05,10272000,1284,267,0.0007917525713855866,3.0,0.0,0.04135389491045711
0.22510070327669382,0.9398117673397064,1.4,1.384891254901886,184.25,-0.0002680993131434661,10280000,1285,267,0.0004694567199476296,3.1000000000000085,0.0,0.0333900614129323
0.2211516050249338,0.9228505593538284,1.36,1.3846569621562959,183.13,0.00012729150636005217,10288000,1286,267,0.0004318173538558767,4.0,0.0,0.030931631314681778
0.23292474783957004,0.9315036112070083,1.51,1.3853210926055908,187.66,0.0001427623358904384,10296000,1287,267,0.0004698370738697122,4.0,0.0,0.030524332737678427
0.2632136219739914,0.7294463062286377,1.55,1.3856039535999298,187.29,5.634101304167416e-05,10304000,1288,267,0.0006683877833165752,4.0,0.0,0.03253046204815616
0.21090664006769658,0.9259616023302079,1.4,1.3857623529434204,180.8,-9.927710052579642e-06,10312000,1289,267,0.0003661926135464455,3.1000000000000085,0.0,0.026761019336743037
0.27050397034734486,0.843401505947113,1.58,1.385724939107895,187.69,5.0876303284894674e-05,10320000,1290,267,0.0006523976013704669,3.1000000000000085,0.0,0.0360270466003551
0.22737868137657644,0.7035347074270248,1.46,1.3860884201526642,184.17,-8.162729049217888e-05,10328000,1291,267,0.0004816927788124303,3.0,0.0,0.030854470120804587
0.24483527973294258,0.8235604751110077,1.17,1.3859408295154572,175.3,5.509518479811959e-05,10336000,1292,267,0.0005696443594388256,3.0,0.0,0.03354272220955305
0.2257897837087512,0.8582364279031753,1.3,1.385761548280716,178.15,-4.32911664393032e-05,10344000,1293,267,0.0004276287847096683,4.0,0.0,0.028453390292158404
0.16192434150725604,0.971759130358696,1.25,1.3855256807804108,176.12,-0.0001280498047162837,10352000,1294,267,0.0002214387109324889,3.1000000000000085,0.0,0.021862227163461093
0.24867081675678493,0.6625486320257187,1.23,1.3854424166679382,175.92,-0.00014760756632313133,10360000,1295,267,0.0005156785383769602,3.0,0.0,0.033104918740613366
0.1939977066963911,0.9475156277418136,1.64,1.3856235504150392,193.41,6.0728283424396066e-05,10368000,1296,267,0.00033278694289037955,4.0,0.0,0.02423934470900611
0.19371469680219888,0.968801880478859,1.5,1.3857442224025727,187.22,-0.00011011810368017904,10376000,1297,267,0.0002996988602717465,4.1000000000000085,0.0,0.024382643199021555
0.27347594395279884,0.9338314193487167,1.48,1.3859003865718842,185.29,-5.478648745338433e-07,10384000,1298,267,0.0006245410084011382,4.0,0.0,0.03404584437888481
0.2707103819400072,0.7891545855998993,1.62,1.3858995401859284,190.39,0.00024355771456612273,10392000,1299,267,0.0005868765778723173,4.0,0.0,0.0362531698148496
0.2343552676588297,0.9311961042881012,1.61,1.3858895778656006,192.3,-4.506572353420779e-05,10400000,1300,267,0.00043985743130178887,4.0,0.0,0.028323227835793864
0.21969224072992802,0.9440529429912567,1.63,1.3856355333328247,192.39,-0.0002637014018910122,10408000,1301,267,0.00046655843038024615,4.0,0.0,0.02956782580991061
0.22586776599287986,0.936354324221611,1.59,1.3855840802192687,192.46,0.00028232338235739007,10416000,1302,267,0.00053124753632801,3.1000000000000085,0.0,0.026478856702306586
0.26296564888209106,0.9197922140359879,1.69,1.3850869584083556,196.77,-0.0002729264430672629,10424000,1303,267,0.0006380070020350104,4.0,0.0,0.033815462599556444
0.20741035521030426,0.7232940089702606,1.36,1.384758495092392,184.02,-9.538555110339076e-05,10432000,1304,267,0.00041221371998290124,4.0,0.0,0.029577996109151315
0.19718738250434398,0.7311626261472702,1.3,1.3858852398395538,180.12,0.00026229143375530836,10440000,1305,267,0.00036283343893956044,4.0,0.0,0.025265418172251607
0.2063811655715108,0.8932577633857727,1.36,1.3857284700870514,183.42,-0.00014375214064784813,10448000,1306,267,0.00038698092341292066,4.0,0.0,0.02558956231478136
0.21390700332820414,0.540454027056694,1.19,1.3852396523952484,176.98,7.094977452197781e-06,10456000,1307,267,0.0004082976324207266,3.0,0.0,0.02877495542759658
0.2576920690014958,0.8838557749986649,1.23,1.384911720752716,176.17,-0.000463681828987319,10464000,1308,267,0.0007991138036959456,4.0,0.0,0.039567815003622525
0.2073897022381425,0.8759737652540207,1.46,1.385572725534439,182.15,0.0005904302534327143,10472000,1309,267,0.00039261540139705174,3.0,0.0,0.025877727120989222
0.2800890394300222,0.7969653069972992,1.51,1.385590569972992,186.86,-0.00030607558495830743,10480000,1310,267,0.0007758870460020261,4.0,0.0,0.037246210320894875
0.22396491605788468,0.752501472234726,1.41,1.3856650793552399,183.69,9.920090342347976e-05,10488000,1311,267,0.0004752275446662679,4.0,0.0,0.029626270359999728
0.17428201999515294,0.9738590103387833,1.09,1.3857478559017182,169.57,-0.00020585765792930033,10496000,1312,267,0.00025935960296919803,3.0,0.0,0.023390243944077363
0.2515765765309334,0.917388424873352,1.45,1.3853202438354493,183.62,-4.9740503613975305e-05,10504000,1313,267,0.0005685184072353877,3.1000000000000085,0.0,0.03558739522880601
0.24894503451883793,0.8464023816585541,1.8,1.3845680630207062,197.33,-0.0001207538585003931,10512000,1314,267,0.0006338873481581686,5.0,0.0,0.03363025472656911
0.23762001678347588,0.8897213912010193,1.88,1.3846819472312928,201.47,8.451409230474383e-05,10520000,1315,267,0.0005198344507152797,5.0,0.0,0.030938775977775085
0.1934961783885956,0.949494662284851,1.67,1.385126280784607,194.66,-8.343548695847858e-05,10528000,1316,267,0.0003387367861068924,4.0,0.0,0.024691034706641486
0.21120962455868722,0.89058808863163,1.68,1.3848873949050904,195.33,-7.948561709781643e-05,10536000,1317,267,0.0003531564737204462,4.1000000000000085,0.0,0.026835806755528144
0.1959279315546155,0.7757179093360901,1.71,1.3850911509990693,192.08,9.276931552449242e-05,10544000,1318,267,0.0003394898241094779,4.0,0.0,0.023478280678824924
0.2089543579891324,0.9476342868804931,1.43,1.3856161880493163,181.53,-1.1075175921178015e-05,10552000,1319,267,0.00039919655171615886,4.0,0.0,0.027915358719228928
0.23245378568768502,0.9587367594242096,1.3,1.3857222390174866,179.43,-2.6968153470079415e-05,10560000,1320,267,0.0004887813770983484,4.0,0.0,0.030046921364350908
0.272068497762084,0.9021692323684692,1.34,1.3857627940177917,179.97,8.748210067096806e-05,10568000,1321,267,0.00072779829170031,3.1000000000000085,0.0,0.03782642444330885
0.240145580843091,0.7870234793424606,1.43,1.3857511937618257,184.19,-5.210151207847957e-05,10576000,1322,267,0.00048363842848630156,4.0,0.0,0.028513966100497598
0.1837522679194808,0.879913113117218,1.4,1.385734850168228,181.68,-1.9104865393728688e-05,10584000,1323,267,0.00027688664496963613,4.0,0.0,0.022193669687774264
0.17610763140022756,0.9047205293178558,1.36,1.3859546327590941,179.15,-9.607134823454544e-05,10592000,1324,267,0.0002462487335105834,3.0,0.0,0.021857005776577173
0.23680062726140022,0.6495039719343185,1.19,1.3856894075870514,173.28,3.740099062270019e-05,10600000,1325,267,0.0005196827902818768,3.0,0.0,0.029666362001899187
0.23522627878934144,0.8913387644290924,1.33,1.3860144543647765,181.15,-6.420691998300754e-05,10608000,1326,267,0.00047388553291966674,4.0,0.0,0.027596045208706038
0.23961883142590523,0.9499400627613067,1.55,1.3860240864753723,189.47,0.00010994429325364763,10616000,1327,267,0.0004745848066795588,4.0,0.0,0.03212412874045496
0.22804945483803749,0.5710145884752273,1.35,1.3859053432941437,181.15,-1.4057616062927991e-05,10624000,1328,267,0.0004748633448070905,3.0,0.0,0.02886192111493811
0.2209800385683775,0.8399058002233505,1.25,1.3858647286891936,177.3,3.195238248736132e-05,10632000,1329,267,0.0005700362897550804,3.1000000000000085,0.0,0.02842230684710551
0.17819362349808215,0.9188258844614029,1.34,1.385949867963791,179.75,0.00011826954061689321,10640000,1330,267,0.00025823632267929497,4.0,0.0,0.02199830760750011
0.23778179831802845,0.717157838344574,1.32,1.385895572900772,179.35,-0.00011105750536444248,10648000,1331,267,0.0005020617199988919,3.0,0.0,0.0312054654307391
0.24019777365028858,0.5408462154865264,1.16,1.3860170996189118,174.82,-4.052220545418095e-05,10656000,1332,267,0.0005181967589123815,3.0,0.0,0.0320693312827314
0.23219656981527806,0.895697728395462,1.31,1.3859011650085449,181.56,-7.188042553025298e-05,10664000,1333,267,0.00048194375540333567,3.0,0.0,0.030158938553056052
0.22902067244052887,0.8611805075407029,1.43,1.3859939825534822,185.91,0.00013844512906871387,10672000,1334,267,0.00045929603751574175,4.0,0.0,0.02878071245412744
0.21557391960173844,0.6967171049118042,1.13,1.3856012904644013,171.91,3.3723083834047427e-05,10680000,1335,267,0.0004579541596649506,3.0,0.0,0.031411667022298195
0.28661242246627805,0.7354700291156768,1.34,1.385562995672226,180.6,0.0001198751876654569,10688000,1336,267,0.0006971957073983504,4.0,0.0,0.03736806643318205
0.27250787153840067,0.9173372262716293,1.56,1.3857106530666352,190.1,-0.0003682394203497097,10696000,1337,267,0.0005812910317399655,4.0,0.0,0.03441735742065226
0.33239372972398995,0.6309119296073914,1.77,1.3859799528121948,196.69,0.00011106114863650873,10704000,1338,267,0.0010730395154496363,5.0,0.0,0.04737736500144266
0.18753090303391218,0.7727135783433914,1.54,1.3860893881320953,187.45,-9.675920272457005e-05,10712000,1339,267,0.0003173629513821652,3.0,0.0,0.022735539771473155
0.19232411988079548,0.7450114506483078,1.09,1.386030032634735,170.77,-4.24006899993401e-05,10720000,1340,267,0.0003017369812641846,3.0,0.0,0.025010919985783732
0.293408480733633,0.6623406660556793,1.3,1.3859683680534363,179.9,0.00025487064587650823,10728000,1341,267,0.0008707937566941837,3.0,0.0,0.03819059315413302
0.17240879572927953,0.6203894484043121,1.34,1.3858120918273926,181.15,-8.823036478588619e-05,10736000,1342,267,0.0002974786680715624,3.0,0.0,0.0207306557051071
0.2040464347973466,0.8719752281904221,1.22,1.3853277087211608,175.92,1.3897985686526227e-05,10744000,1343,267,0.0004057968383131083,3.0,0.0,0.025851986681128203
0.2377341580018401,0.8923992341756821,1.18,1.3852714228630065,174.7,-5.668651107043843e-05,10752000,1344,267,0.0005088925757991092,3.0,0.0,0.03362829613152205
0.2599950686842203,0.678952898979187,1.42,1.3857415699958802,183.87,-0.00014639690132753458,10760000,1345,267,0.0005721383700984006,3.1000000000000085,0.0,0.034985478065574734
0.1736518621072173,0.8279700130224228,1.43,1.3859640562534332,185.21,-9.033122100845503e-06,10768000,1346,267,0.000264110141852143,4.0,0.0,0.023904664047362995
0.21932256802916528,0.930758695602417,1.35,1.3857996654510498,180.67,2.264144852233585e-05,10776000,1347,267,0.000456172936483199,3.0,0.0,0.0280719458466519
0.2091503031551838,0.7342212527990342,1.43,1.3858455884456635,185.55,1.7206883276230654e-05,10784000,1348,267,0.00036203737512551014,3.0,0.0,0.029142574710488048
0.2812999039888382,0.8465976858139038,1.33,1.3858163166046142,182.35,-0.00023635757592273875,10792000,1349,267,0.0009962648787040962,3.0,0.0,0.03896938508494492
0.24291699029505254,0.8888958609104156,1.36,1.3858673691749572,181.59,5.417825777840335e-05,10800000,1350,267,0.0005056273426998814,3.1000000000000085,0.0,0.03274014210172024
0.26722051173448563,0.9144607454538345,1.38,1.3846071565151215,183.61,8.522055490175263e-05,10808000,1351,267,0.0006764991723321145,4.0,0.0,0.03441127248151554
0.23546715077012778,0.5507049870491028,1.27,1.3856125152111054,179.22,-8.437097640126012e-05,10816000,1352,268,0.0006092403067395935,4.0,0.0,0.033016302786560765
0.2286391906067729,0.8579518842697144,1.19,1.3859811520576477,174.42,0.000245350295699609,10824000,1353,268,0.00045678045276872583,3.0,0.0,0.02921216091292229
0.23680145040154457,0.8588273978233337,1.27,1.3859737133979797,175.43,-0.00014893369560013526,10832000,1354,267,0.0004895803141880605,3.0,0.0,0.030638649378804613
0.1790905025601387,0.8599824243783951,1.42,1.3860145258903502,183.6,-2.174057015508879e-05,10840000,1355,267,0.0002797566455956257,3.0,0.0,0.02289733075950253
0.25272763121873143,0.8065853381156921,1.39,1.3859603595733643,183.61,-0.00030143694653816055,10848000,1356,267,0.0007063561304858013,4.0,0.0,0.03754380300464065
0.2379744517803192,0.8656559312343597,1.34,1.3855904638767242,180.12,0.00010896696025156416,10856000,1357,268,0.0005983697320152714,4.0,0.0,0.03170802888845899
0.2578994595259428,0.9205168318748475,1.38,1.385236941576004,182.38,-0.00018425300295348278,10864000,1358,268,0.0005219677627246711,3.0,0.0,0.03274177619628865
0.24901442237198354,0.7061873871088028,1.55,1.3854197561740875,188.81,0.00010992930908287234,10872000,1359,268,0.0005450166493938014,3.1000000000000085,0.0,0.0342687955549049
0.21325387824326753,0.6990699851512909,1.35,1.3856886577606202,178.71,0.00010288713165209628,10880000,1360,268,0.0003877721723074501,3.0,0.0,0.027613616422902318
0.18930469304323197,-0.03840819239616394,1.12,1.3858513998985291,169.56,-0.00021000786732429334,10888000,1361,268,0.0003180476352281403,3.0,0.0,0.024116932302426987
0.24448223859071733,0.7920487433671951,1.39,1.385609325170517,183.05,0.00011289133802620199,10896000,1362,268,0.0005056612907537783,3.0,0.0,0.034758491549739194
0.2614272543042898,0.9447719758749008,1.78,1.3855748772621155,199.5,-2.711587854946629e-06,10904000,1363,268,0.0006827317768329521,4.0,0.0,0.0324751247344005
0.27167006611824035,0.9060898864269257,1.62,1.3850826668739318,192.45,0.00010433582072437275,10912000,1364,268,0.0006695742496594903,4.0,0.0,0.03676876957100462
0.3111548852175474,0.8461752969026566,1.49,1.3853536927700043,186.8,4.904544868622906e-05,10920000,1365,268,0.0010761296815326204,4.0,0.0,0.04295596210906639
0.20694833181798458,0.9100378042459488,1.44,1.3841784298419952,184.21,-0.0001805518891524116,10928000,1366,268,0.0003593448282845202,4.0,0.0,0.026135116706528665
0.23064612478017807,0.922136480808258,1.57,1.385063967704773,190.86,-0.0001621439699374605,10936000,1367,268,0.0005007326323175221,4.0,0.0,0.031258112188469266
0.2709523704648018,0.6673481178283691,1.35,1.3853394675254822,182.2,0.00026457469328306616,10944000,1368,268,0.000670329966051213,4.0,0.0,0.03652154835932006
0.23787846624851228,0.9614367944002151,1.44,1.385284699201584,185.08,-0.00015462249270058236,10952000,1369,268,0.0004898753443558234,4.0,0.0,0.03336545145568461
0.20079916656017305,0.9231581920385361,1.68,1.3853773772716522,194.3,-1.4029749618202913e-05,10960000,1370,268,0.00035332604671566513,4.0,0.0,0.025532724959473535
