value_loss,policy_loss,epoch_idx,episode_length,explained_variance,PMM:episode_rewards,policy_entropy,approx_kl_divergence,P01:episode_rewards,clip_fraction,frames,grad_norm,advantage_norm,fps,P09:episode_rewards
0.022469269088469447,-0.0001922681827636552,671,345.08,-1.7136335372924803e-08,199.25,1.7904733709990979,1.7395107449047488e-05,50.0,0.0,6871040,0.05515246723041778,15.968718302249908,288,400.0
0.02048749494715594,-0.000204616332121077,672,342.15,-8.568167686462402e-09,189.25,1.7891357265412808,1.7393880946592334e-05,72.50000000000001,0.0,6881280,0.053449088418440684,15.968717902898788,288,355.00000000000045
0.02086209227272775,-0.00023790591985743957,673,334.23,-1.7881393432617187e-08,187.5,1.788921447098255,2.0171526581957977e-05,50.0,0.0,6891520,0.06027000496131731,15.968718099594117,288,432.5000000000006
0.02271823840565048,-0.0001480650927987881,674,336.98,2.6822090148925782e-08,204.75,1.7884990505874157,1.2747195182427617e-05,50.0,0.0,6901760,0.05334405519963762,15.968718099594117,288,500.0
0.01999611530045513,-0.00013904519055358834,675,333.99,1.3411045074462891e-08,199.25,1.7879083432257175,1.39428379201334e-05,47.50000000000001,0.0,6912000,0.05681842077373174,15.968718314170838,288,500.0
0.018679176698788068,-0.0002236298874777276,676,343.91,2.9802322387695314e-09,201.25,1.7879092380404473,2.096609066892796e-05,50.0,0.0,6922240,0.0569519248780712,15.968718069791795,288,500.0
0.024033548642182722,-0.00012139216087234673,677,343.97,1.7881393432617187e-08,185.75,1.7892246067523956,1.2335939133212292e-05,50.0,0.0,6932480,0.057059074366736316,15.968718141317368,288,350.0
0.021457148191984743,-0.00017760747432475909,678,340.67,-4.0978193283081055e-08,164.25,1.7891896583139897,1.5240649851122612e-05,50.0,0.0,6942720,0.05494942317516606,15.968718153238296,288,277.5000000000002
0.022142319200793282,-0.00024269424684462138,679,337.99,1.6763806343078613e-08,174.25,1.788551477342844,1.9725930136016424e-05,50.0,0.0,6952960,0.05646117867347268,15.968718189001084,288,300.0
0.02072746168705635,-0.00022227904319152003,680,339.81,-1.1548399925231934e-08,174.25,1.786812750250101,2.0655078861553377e-05,50.0,0.0,6963200,0.056526091699962644,15.968718093633651,288,300.0
0.017553981230594217,-0.00012021589573123493,681,334.05,-9.685754776000977e-09,164.0,1.7881989173591137,1.2047614547228136e-05,50.0,0.0,6973440,0.05746278091953021,15.968718045949936,288,300.0
0.02246761893329676,-0.00018684714523260483,682,338.7,-1.1920928955078126e-08,169.5,1.789428637176752,1.6186420454467054e-05,50.0,0.0,6983680,0.05480607417011703,15.968718183040618,287,300.0
0.019479140985640696,-0.000365465341383242,683,334.91,2.9802322387695314e-09,170.75,1.7890822097659111,2.827450545135335e-05,47.50000000000001,0.00205078125,6993920,0.05891545447440751,15.968718177080154,288,302.5000000000002
0.01680368880624883,-0.0001873360970421345,684,336.69,6.7055225372314455e-09,174.5,1.7889598473906516,1.7752202333864987e-05,25.0,0.0,7004160,0.05927005136957504,15.968717938661575,288,452.50000000000017
0.019259351893560962,-0.0003537054613843793,685,334.66,3.3527612686157227e-09,174.5,1.790320097655058,2.9038681172277592e-05,47.50000000000001,0.0015869140625,7014400,0.060834544898306905,15.9687180519104,288,452.50000000000017
0.019052532617934048,-0.00015304765111068264,686,334.25,8.195638656616212e-09,159.0,1.7895913936197758,1.25261918358488e-05,25.0,0.0,7024640,0.05533808213055484,15.968718022108078,288,332.5000000000006
0.019067190456553362,-0.0002466422960424097,687,329.29,-1.1175870895385742e-09,159.0,1.7867966003715992,1.860663198087753e-05,25.0,0.0,7034880,0.055623869143796356,15.968718099594117,288,325.0
0.022047442209441215,-0.0003113792412477778,688,325.6,-8.568167686462402e-09,159.25,1.785689464211464,2.6215999936329835e-05,25.0,0.0,7045120,0.056771328036823276,15.968718153238296,288,302.5000000000002
0.022863724897615612,-0.0002765351364359958,689,334.34,-8.568167686462402e-09,185.0,1.785723876208067,2.2703354880260208e-05,47.50000000000001,0.0,7055360,0.0597396762134018,15.968718200922012,288,402.5000000000002
0.02116603009344544,-0.00025638738388806815,690,334.35,-2.16066837310791e-08,188.75,1.7866233840584755,2.1658874094931945e-05,47.50000000000001,0.0,7065600,0.057624316501255414,15.968718260526657,288,450.0
0.018094416765961796,-0.00019226647091272753,691,338.89,-1.6391277313232423e-08,194.5,1.7888248577713965,1.7031226686947676e-05,25.0,0.0,7075840,0.054914640081261644,15.968717896938324,287,475.0
0.017287746217334643,-0.0002011445152675151,692,323.19,1.1175870895385742e-09,160.25,1.7891830995678901,1.6467004838371935e-05,25.0,0.0,7086080,0.05655584584531346,15.96871801018715,287,450.0
0.021269089297857136,-0.000206016241281759,693,332.73,-1.30385160446167e-08,171.25,1.7898886494338513,1.7341373094881262e-05,25.0,0.0,7096320,0.058952967615806415,15.968718135356903,287,337.500000000001
0.01909024998021778,-0.0002293388243742811,694,330.32,3.725290298461914e-09,162.75,1.789879249036312,1.9236087083918107e-05,25.0,0.0,7106560,0.057161119744451525,15.968718039989472,287,302.5000000000002
0.019976787306950426,-0.00024453216865367723,695,334.87,-2.0861625671386717e-08,166.0,1.789467178285122,1.8800968159937704e-05,47.50000000000001,0.0,7116800,0.05623215411261674,15.968718165159226,287,302.5000000000002
0.018693032357259654,-0.0002102979317896825,696,331.03,6.332993507385254e-09,159.0,1.7870370209217072,1.7057263193986925e-05,25.0,0.0,7127040,0.056345914763883134,15.96871799826622,287,302.5000000000002
0.02285027589823585,-0.00010556838769844034,697,338.16,1.862645149230957e-09,175.75,1.7855343118309974,1.0619633535990936e-05,25.0,0.0,7137280,0.0538281886797955,15.968718230724335,287,327.5000000000002
0.021523940935730936,-0.00021480465693457518,698,334.15,1.2665987014770507e-08,174.25,1.7853671446442605,1.6540920296259644e-05,25.0,0.0,7147520,0.05626966899088217,15.968718320131302,287,302.5000000000002
0.02231065847154241,-0.0002262879945192253,699,338.18,-1.2665987014770507e-08,182.0,1.784063909202814,1.875118445138213e-05,25.0,0.0,7157760,0.059973461580409046,15.968718230724335,287,350.0
0.024762532976455986,-0.00010552877429290675,700,348.81,-1.862645149230957e-09,196.25,1.7834508739411832,9.523936722666271e-06,25.0,0.0,7168000,0.05836158491298057,15.968718189001084,287,350.0
0.02523277312866412,-8.715501680853777e-05,701,350.94,-3.2782554626464846e-08,215.0,1.7847669102251529,8.937912693962602e-06,25.0,0.0,7178240,0.056739448921151125,15.968718349933624,287,500.0
0.01706014015508117,-0.00019824143946607365,702,351.38,-1.0430812835693359e-08,223.25,1.788716646283865,1.8697148919455398e-05,25.0,0.0,7188480,0.06288513223506395,15.968718147277832,287,550.0
0.018262270546983927,-0.00016761083024903202,703,341.35,-2.0116567611694337e-08,204.0,1.7902984857559203,1.5076565405491848e-05,25.0,0.0,7198720,0.055428508474725954,15.96871799826622,287,550.0
0.020264191713067703,-0.00022088822297519072,704,332.73,-1.1175870895385742e-09,175.25,1.7901256181299687,1.786676809603094e-05,25.0,0.0,7208960,0.05690497252021026,15.96871799826622,287,475.0
0.020096062205266208,-0.00013374789050430992,705,335.88,2.905726432800293e-08,167.75,1.7894504137337208,1.0699383993584277e-05,25.0,0.0,7219200,0.056932658415630735,15.968718242645263,287,377.5000000000002
0.02253396291343961,-0.0001883435976196779,706,342.09,2.421438694000244e-08,181.25,1.789792814850807,1.4638038912151429e-05,25.0,0.0,7229440,0.05775758795623807,15.968718266487121,287,377.5000000000002
0.020888469569035804,-0.00020884573605144395,707,343.71,5.960464477539063e-09,192.25,1.7902864515781403,1.7894157384579224e-05,25.0,0.0,7239680,0.05620142871941457,15.968717992305756,287,402.5000000000002
0.020028146042022854,-0.00022804844593338203,708,344.85,-3.7252902984619143e-10,189.5,1.78908898755908,1.7270938926206013e-05,50.0,0.0,7249920,0.05954912585721348,15.968718141317368,287,410.00000000000085
0.022490318660857156,-0.00019850823773595038,709,338.55,-1.6763806343078613e-08,182.5,1.7887678399682045,1.685568444458607e-05,50.0,0.0,7260160,0.05527825234352268,15.968718087673187,287,377.5000000000002
0.020074138359632343,-0.00023807272700651083,710,335.21,-9.685754776000977e-09,169.0,1.7876738093793392,1.856824237052024e-05,47.50000000000001,0.0,7270400,0.05964874241842505,15.968717956542969,287,327.5000000000002
0.020212489637196997,-0.00021563737936958205,711,331.26,-7.82310962677002e-09,172.75,1.7894126810133457,1.826923569963057e-05,50.0,0.0,7280640,0.05637878143672419,15.968718016147614,287,327.5000000000002
0.01692038729961496,-0.00018497103301342576,712,327.74,-3.3900141716003417e-08,171.75,1.7904547497630119,1.5082569984947725e-05,25.0,0.0,7290880,0.05313571434150081,15.96871789097786,287,425.0
0.017930457193870097,-0.00022523639236169402,713,325.96,2.123415470123291e-08,158.75,1.7908735804259777,1.7418963742343862e-05,25.0,0.0,7301120,0.05834222015632305,15.968718045949936,287,325.0
0.01907034366740845,-0.00023560053668916225,714,333.96,-5.960464477539063e-09,166.25,1.7899784483015537,1.8292461607849476e-05,25.0,0.0,7311360,0.057558232479084356,15.968718141317368,287,477.5000000000002
0.019667939239297993,-0.00020732807606691495,715,335.99,2.0116567611694337e-08,171.5,1.7867863602936267,1.4181506374644215e-05,25.0,0.0,7321600,0.057513655682656595,15.96871793270111,287,340.00000000000125
0.019584700948325918,-0.00024525868102500683,716,338.24,-3.3527612686157227e-09,176.5,1.781413871049881,1.7319883290589645e-05,47.50000000000001,0.0,7331840,0.056862808794974774,15.968718087673187,287,477.5000000000002
0.01888917454634793,-0.00026708790519478496,717,331.44,8.940696716308593e-09,166.25,1.7791666075587274,1.8944066521164872e-05,25.0,0.0,7342080,0.059018673056826246,15.968718063831329,287,377.5000000000002
0.02198886153055355,-0.00034150395877077246,718,331.71,-6.332993507385254e-09,167.25,1.7743291087448596,2.3403793341270075e-05,25.0,0.0,7352320,0.05912779093806323,15.968718087673187,287,402.5000000000002
0.02133189714513719,-0.00010506026555958669,719,336.95,-1.30385160446167e-08,178.5,1.7761443488299846,1.0574870104851363e-05,25.0,0.0,7362560,0.05401094439316036,15.968718284368515,287,430.0000000000004
0.024667189340107143,-0.0001686548908764962,720,340.08,-2.2351741790771484e-09,192.25,1.7783910170197488,1.4403938454021769e-05,25.0,0.0,7372800,0.0571656730805062,15.968718272447585,287,430.0000000000004
0.021714665315812454,-0.00017117269162554295,721,345.51,-2.6822090148925782e-08,201.0,1.7815531000494957,1.488133411946535e-05,25.0,0.0,7383040,0.05675023065356496,15.968718016147614,287,452.50000000000017
0.02188307245960459,-0.0001719050036626868,722,346.04,-7.82310962677002e-09,194.25,1.7825706124305725,1.4599646358615104e-05,47.50000000000001,0.0,7393280,0.05704628538258344,15.968718254566193,287,405.00000000000045
0.025895934994332494,-0.00016554972353333142,723,352.05,2.570450305938721e-08,209.75,1.782906388491392,1.3341502151487106e-05,47.50000000000001,0.0,7403520,0.06100541693233029,15.968718266487121,287,500.0
0.021056785568362102,-0.00026523794331296814,724,351.91,9.685754776000977e-09,199.5,1.7837008342146874,1.9176254335384612e-05,50.0,0.0,7413760,0.05486661298970737,15.968718218803406,287,427.5000000000002
0.024605461140163244,-0.00016717387152311857,725,353.12,9.313225746154785e-09,224.25,1.781357254087925,1.3151544152600891e-05,50.0,0.0,7424000,0.05533677841590277,15.968718165159226,287,502.5000000000002
0.025038235675310716,-0.00020870716907666064,726,353.22,0.0,222.25,1.7778660602867604,1.4470518258691278e-05,50.0,0.0,7434240,0.054695064636667526,15.968718284368515,287,477.5000000000002
0.021663966661435552,-0.00019286673505121145,727,344.8,-2.5331974029541015e-08,197.25,1.77952281832695,1.697149252897212e-05,50.0,0.0,7444480,0.05717002573695203,15.968718028068542,287,352.5000000000002
0.020982597567490303,-0.00025400014637853017,728,340.03,-1.7881393432617187e-08,190.0,1.7826554089784623,1.9089988908493894e-05,50.0,0.0,7454720,0.058448173136090374,15.968718016147614,287,375.0
0.020819637674139812,-0.00013292353760334662,729,342.79,-2.0489096641540527e-08,187.0,1.7842093646526336,9.86747943898525e-06,50.0,0.0,7464960,0.055745795067006554,15.968718069791795,287,375.0
0.02399241891107522,-0.00024198864048230462,730,342.49,-3.3155083656311036e-08,198.25,1.7840659692883492,1.9099454992410615e-05,25.0,0.0,7475200,0.05868611291607745,15.968718230724335,287,480.00000000000045
0.021287301680422387,-0.00014649289478256832,731,346.7,-3.241002559661865e-08,211.25,1.7869181908667087,1.1309115951663174e-05,47.50000000000001,0.0,7485440,0.055757799061829816,15.968718039989472,287,527.5000000000002
0.021223006120999345,-0.00022602397802984342,732,342.94,-1.6763806343078613e-08,203.0,1.7888307072222234,1.7353782422269147e-05,25.0,0.000634765625,7495680,0.058786898757846005,15.968718248605729,287,482.5000000000007
0.017873039259575306,-0.00019369416550034656,733,337.27,5.587935447692871e-09,184.25,1.7898956753313542,1.4662588277181144e-05,25.0,0.0,7505920,0.06029542599450264,15.968718045949936,287,400.0
0.02274280980345793,-0.00011951540109294001,734,332.91,-1.5273690223693846e-08,168.0,1.7894479267299175,1.0518164190642664e-05,25.0,0.0,7516160,0.05772191621398948,15.968718111515045,287,375.0
0.021028688974911346,-0.00019422429686528632,735,337.13,-3.725290298461914e-09,180.0,1.788958528637886,1.2772608755362568e-05,50.0,0.0,7526400,0.05749434215904851,15.968718177080154,287,377.5000000000002
0.02118893644947093,-0.00013122370328346732,736,338.04,-1.3411045074462891e-08,180.0,1.787571733444929,1.1487437100465847e-05,25.0,0.0,7536640,0.05963052437711612,15.968718248605729,287,402.5000000000002
0.021477645586128347,-0.0001903068772662664,737,337.63,-2.384185791015625e-08,186.25,1.7877502389252187,1.4113171309615424e-05,50.0,0.0,7546880,0.05778575781728856,15.96871821284294,287,380.00000000000045
0.020631982712075114,-0.00020722925728478003,738,336.59,-7.450580596923828e-09,176.25,1.787837915122509,1.4234226658854654e-05,47.50000000000001,0.0,7557120,0.05581363733494806,15.968718147277832,287,302.5000000000002
0.02140011311566923,-0.00015153546191868373,739,338.82,-9.685754776000977e-09,175.0,1.787016224116087,1.1759067014738279e-05,50.0,0.0,7567360,0.057997805023273584,15.968718153238296,287,302.5000000000002
0.020438912347890435,-0.00020545514453260694,740,339.95,-1.4528632164001465e-08,169.0,1.7864416047930718,1.533966633147088e-05,50.0,0.0,7577600,0.0559772318400118,15.968718045949936,287,302.5000000000002
0.02183891334570944,-0.0002409303247986827,741,342.14,-6.7055225372314455e-09,180.0,1.7881818376481533,1.7664820775298295e-05,50.0,0.0,7587840,0.054697771289419925,15.968718123435973,287,352.5000000000002
0.021186986909015104,-0.0001489618814957794,742,340.54,-8.568167686462402e-09,179.75,1.789874681085348,1.1669069911768304e-05,50.0,0.0,7598080,0.05602410098793294,15.968718189001084,287,352.5000000000002
0.015638909331755713,-0.00019248809603595874,743,336.94,-1.862645149230957e-09,162.75,1.7894926004111766,1.3945193094633268e-05,25.0,0.0,7608320,0.057325184648619784,15.968718022108078,287,325.0
0.019919209598447195,-0.00022625339443038683,744,333.24,1.0058283805847169e-08,160.25,1.7902936436235906,1.5814729936458605e-05,25.0,0.0,7618560,0.05636846582846315,15.968717986345291,287,327.5000000000002
0.021247963793575762,-0.00016589171209488996,745,331.54,1.862645149230957e-09,155.75,1.7896024487912654,1.2052964222286632e-05,25.0,0.0,7628800,0.06036563505300396,15.968718284368515,287,275.0
0.022029361367458478,-0.0002748836785031017,746,334.6,-1.4901161193847656e-08,171.25,1.7888027437031269,1.8678516597248062e-05,25.0,0.0,7639040,0.061779712815759245,15.968718200922012,287,307.5000000000006
0.01948386201984249,-0.00013835801164532313,747,334.15,-6.332993507385254e-09,166.5,1.7883080542087555,1.120923264075202e-05,25.0,0.0,7649280,0.056084100714798836,15.968717968463897,287,325.0
0.019360577475163156,-0.00010514812584005995,748,333.51,9.313225746154785e-09,177.25,1.7897515878081323,9.587184843873331e-06,25.0,0.0,7659520,0.055452618397692,15.968718069791795,287,412.5000000000011
0.022371179948095232,-0.00014320225600386038,749,337.02,-4.470348358154297e-09,183.75,1.7902277775108815,1.0375129834416796e-05,25.0,0.0,7669760,0.05328851898611492,15.968718087673187,287,405.00000000000045
0.023838842229451984,-0.00024360502648050896,750,343.36,-5.960464477539063e-09,197.75,1.7874957725405693,1.6833466560051135e-05,25.0,0.0,7680000,0.05816860930933147,15.968718296289444,287,450.0
0.021375165873905644,-0.00017634556206758134,751,355.52,-3.3527612686157227e-09,211.75,1.7864147700369357,1.1526743820411412e-05,50.0,0.0,7690240,0.05841301818438684,15.968718206882476,287,450.0
0.02069674822560046,-0.0001816247713577468,752,347.42,1.30385160446167e-08,198.25,1.785548162460327,1.3071966315836292e-05,25.0,0.0,7700480,0.057236553340116215,15.968718028068542,287,450.0
0.0212748862686567,-0.00020162069486104884,753,346.2,7.450580596923828e-09,197.25,1.7887064814567566,1.3926115238183101e-05,25.0,0.0,7710720,0.056019031608424016,15.968718153238296,287,450.0
0.0197654606832657,-0.00012058825377607718,754,328.67,1.1548399925231934e-08,166.75,1.790067795664072,9.518698092114696e-06,25.0,0.0,7720960,0.05568070224620999,15.968718099594117,287,302.5000000000002
0.019276196749706286,-0.0002263622796817799,755,336.92,-2.3469328880310058e-08,186.0,1.7904682397842406,1.6281663847550477e-05,25.0,0.0,7731200,0.05654321674563447,15.96871799826622,287,500.0
0.018003334413515405,-0.00011879780322487932,756,329.79,1.6763806343078613e-08,167.75,1.7907371416687965,9.286755361781474e-06,25.0,0.0,7741440,0.053740303963855485,15.96871799826622,287,337.500000000001
