approx_kl_divergence,episode_length,grad_norm,explained_variance,clip_fraction,policy_entropy,epoch_idx,advantage_norm,fps,policy_loss,value_loss,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards
0.001082204762622559,777.13,3.320134150447206,0.9248802352696657,0.117626953125,1.6317604027688504,397,15.968719226121902,236,-0.0088922534698213,1.2089185278397054,3913.0,4065280,4780.0,825.0
0.0009861914075037334,772.61,4.305808277507894,0.9374335050582886,0.10126953125,1.6259711176156997,398,15.96871920824051,236,-0.006747899996480555,1.240440709143877,3878.75,4075520,4827.5,825.0
0.0008661926458562975,771.4,3.346674738553118,0.907020054012537,0.08681640625,1.636675425618887,399,15.968719321489335,236,-0.006256186580867506,1.1665450353175402,3872.0,4085760,4852.500000000001,817.5000000000001
0.0009643905068008878,782.04,3.510029279006608,0.9701900199055672,0.112060546875,1.6263899609446526,400,15.968719238042832,236,-0.007982344812626252,0.7141935111954808,3909.25,4096000,4875.0,817.5000000000001
0.0009509972306124877,772.75,2.745023246649183,0.9159185595810413,0.1064208984375,1.6400833867490292,401,15.968719375133514,236,-0.007474430232559825,1.1342443488072604,3928.25,4106240,4852.500000000001,820.0000000000001
0.0008989556915287234,764.51,5.135455858815996,0.9021980419754982,0.0982666015625,1.6305481933057309,402,15.968719255924224,236,-0.006179215831070906,1.3452394222840667,3852.25,4116480,4852.500000000001,700.0
0.0008225999331563921,761.34,5.082855300881197,0.9247459765523672,0.0843994140625,1.6210505649447442,403,15.968719285726547,236,-0.005910953651391537,1.4071727771312,3935.5,4126720,4852.500000000001,700.0
0.0007185490676880294,770.0,5.758431480151304,0.9022582069039344,0.0758056640625,1.641556081920862,404,15.968719220161438,236,-0.005591076888231327,1.7955466493032872,3885.0,4136960,4875.0,700.0
0.0008358774370668687,773.77,4.777137798038196,0.9292393226176501,0.090087890625,1.6417740628123283,405,15.96871926188469,236,-0.006265500142035307,1.3047242922708393,3950.5,4147200,4852.500000000001,767.5
0.0007642620407870105,762.34,5.07451821634473,0.9254801146686077,0.0915283203125,1.6428331829607488,406,15.968719190359115,236,-0.006131739789998392,1.6983673747163266,3829.75,4157440,4800.0,700.0
0.0011295492834511643,760.05,2.101199948869693,0.9856008220463991,0.12705078125,1.6434824988245964,407,15.968719255924224,236,-0.009792549421399599,0.23991154027171432,3833.25,4167680,4800.0,700.0
0.0007935146097798324,757.65,3.969218147824477,0.9153444822877645,0.0862060546875,1.6417289078235626,408,15.968719160556793,236,-0.006823726425682253,1.2771936720237136,3818.5,4177920,4802.5,697.5
0.0009134774780085288,759.93,3.2623743018577995,0.954668277874589,0.098095703125,1.6400008760392666,409,15.968719232082368,236,-0.007826420805577073,0.9485560735221952,3865.75,4188160,4802.5,697.5
0.0009677976370374918,782.61,3.3549141108921923,0.957793915271759,0.103515625,1.6320581451058387,410,15.968719440698624,236,-0.0079222896047213,1.0273445890285076,4056.25,4198400,4805.0,800.0
0.000760074777679726,779.24,4.239666714911742,0.9446371495723724,0.0948486328125,1.6326242156326771,411,15.968719297647477,236,-0.006670840235165088,1.1154985072091221,4007.5,4208640,4755.0,800.0
0.0007119202086533617,793.74,4.447141352453109,0.9116609800606966,0.0673095703125,1.6405713476240635,412,15.96871913075447,236,-0.005931131701436243,1.5364232857245952,4094.0,4218880,4802.5,800.0
0.0011461730875401844,798.48,3.797336193803578,0.9228258538991213,0.1147705078125,1.6346915684640408,413,15.968719285726547,236,-0.0076723579964891545,1.0067238794639706,3996.25,4229120,4802.5,800.0
0.0008192942948318658,804.44,4.47725815246684,0.8949969619512558,0.08984375,1.6199089020490647,414,15.968719321489335,236,-0.0066376079332258085,1.9359328126069157,4065.0,4239360,4757.5,800.0
0.0009641795726372237,815.56,3.4884481537011043,0.9005511544644833,0.091748046875,1.6386149168014525,415,15.968719166517257,236,-0.007059120924168383,1.254528984054923,4110.0,4249600,4850.0,825.0
0.0009712427775644749,819.89,3.2020321106171012,0.9543798957020044,0.0935302734375,1.6412135437130928,416,15.968719309568405,236,-0.007426675495298696,0.8807715601753443,4087.0,4259840,4827.5,825.0
0.000805449914259356,841.18,4.213447629512083,0.9323585633188486,0.093359375,1.6494986139237882,417,15.96871924996376,236,-0.0069102579869650075,1.1621636894531548,4114.75,4270080,4902.5,825.0
0.0009065051764883698,811.18,3.8629428757358752,0.8603880677372218,0.0984375,1.6521070256829262,418,15.968719100952148,236,-0.006855145691224607,1.6493306851014495,3780.5,4280320,4900.0,800.0
0.0005630608475376894,785.47,6.762517505716294,0.846563195809722,0.064404296875,1.6331843949854374,419,15.968719220161438,236,-0.004853288633239572,2.7481932549737396,3639.0,4290560,4900.0,715.0
0.0009913199996168505,769.56,5.169279969075168,0.883426845446229,0.093408203125,1.6372713223099709,420,15.968719220161438,236,-0.006630605150712654,1.66025453209877,3621.0,4300800,4855.000000000001,715.0
0.0007652880291180548,761.68,3.7707019224857943,0.9137208793312311,0.0806640625,1.6344063572585583,421,15.968719333410263,236,-0.0063015079067554325,1.430949019268155,3580.75,4311040,4900.0,770.0
0.0010080607925039154,749.33,3.292459956271871,0.9302278611809015,0.0906005859375,1.6405357278883457,422,15.968719220161438,236,-0.007252996188253746,1.0107031686231494,3511.25,4321280,4877.5,770.0
0.0006345068689063349,750.79,4.677300251774285,0.9315272629261017,0.0689453125,1.642633505910635,423,15.968719226121902,236,-0.006314851734350669,1.1752227779477835,3563.75,4331520,4877.5,715.0
0.0007691452744017814,734.67,3.51086512820037,0.9296666726469993,0.0933349609375,1.6420632869005203,424,15.968719220161438,236,-0.006780294132477138,1.4029932618141174,3512.5,4341760,4875.0,715.0
0.0008080993256276978,731.46,4.488849539755005,0.9019307740032673,0.0828125,1.647387620806694,425,15.96871930360794,236,-0.005586881181807257,1.7262398272752761,3547.0,4352000,4852.500000000001,715.0
0.0008144124201300285,745.49,3.8775861905675924,0.9535480137914419,0.0902099609375,1.6297523811459542,426,15.9687191426754,236,-0.006917146025807596,0.9796842501498759,3659.0,4362240,4875.0,775.0
0.0008221662367196888,755.66,4.315007253344996,0.929803354665637,0.0966064453125,1.6224099174141884,427,15.968719184398651,236,-0.006953028367570368,1.4880238053388894,3773.75,4372480,4875.0,775.0
0.0007849985496540125,756.2,4.115547598576061,0.9214924890547991,0.0908447265625,1.6382068254053592,428,15.968719375133514,236,-0.006639187602922902,1.351098150294274,3842.25,4382720,4880.0,775.0
0.0007218454864533926,765.43,4.842613476506433,0.9348235573619604,0.083935546875,1.6236287459731102,429,15.968719232082368,236,-0.006024486371461535,1.5090007549151778,3924.0,4392960,4927.5,797.5
0.0008622863026181288,757.58,3.129708563945109,0.9261512327939272,0.0958984375,1.6461940683424472,430,15.968719244003296,236,-0.006924054262708523,1.0791777903679758,3955.0,4403200,4925.0,797.5
0.0007908941597297948,764.67,4.398846915197085,0.9125917218625546,0.0873779296875,1.65452581346035,431,15.968719094991684,236,-0.006322326781446464,1.3393168854527175,4000.75,4413440,4925.0,800.0
0.0007250781543979032,770.13,3.918067922734403,0.9373944744467735,0.0870361328125,1.6294206596910954,432,15.968719148635865,236,-0.006536153212437057,1.2119799646548928,4001.75,4423680,4927.5,800.0
0.0009644318869112074,786.57,3.0069907919614236,0.9556973598897457,0.115478515625,1.6413146659731865,433,15.96871920824051,236,-0.0070096430939884154,0.9752516977023333,4180.5,4433920,4927.5,3547.500000000001
0.0010591986842831574,795.74,3.570206707047445,0.9703259155154228,0.1365478515625,1.618739602714777,434,15.968719214200974,236,-0.008008812957268675,0.7014409470604732,4209.0,4444160,4882.5,3940.0
0.0009611443903543406,799.35,3.246386798081538,0.9668416772037745,0.106787109375,1.635661917179823,435,15.96871920824051,236,-0.0074648504523793235,0.8046777096576989,4245.25,4454400,4852.500000000001,3950.0
0.0009842467954746495,802.13,4.23128365203551,0.9121576465666295,0.1130615234375,1.6203406237065792,436,15.968719327449799,236,-0.006546384527428018,1.4141528299544006,4201.25,4464640,4702.5,3940.0
0.0009336524689052678,805.62,2.77888705217392,0.9751365773379803,0.102099609375,1.6391723170876502,437,15.968719238042832,236,-0.007348250366158026,0.6529759127646685,4176.75,4474880,4737.500000000002,3950.0
0.0007228904142101032,808.7,3.5692656818663693,0.9462763581424951,0.0940185546875,1.6382869072258472,438,15.96871913075447,236,-0.006330368800627184,1.1244919297285378,4147.5,4485120,4852.500000000001,3637.500000000001
0.0008529290098954563,791.6,4.603767145834364,0.9250448603183031,0.0983154296875,1.6288641899824143,439,15.968719238042832,236,-0.006886385265534045,1.6805418639909475,4126.25,4495360,4855.000000000001,3615.000000000001
0.0008729039338368043,785.23,3.2867565894371102,0.9392921093851327,0.1083740234375,1.6276584655046462,440,15.968719190359115,236,-0.006982524885097518,1.2471857252065093,4087.25,4505600,4855.000000000001,820.0000000000001
0.0009485832719411304,792.33,3.0385029909744787,0.944876504689455,0.1081298828125,1.6465538822114467,441,15.968719273805618,236,-0.007199190637038555,0.9315324999857694,4158.25,4515840,4855.000000000001,3615.000000000001
0.0008018084334088177,776.78,5.009151152399812,0.8824382442981005,0.08876953125,1.6303520970046521,442,15.968719273805618,236,-0.005490906533668749,1.521033141389489,3947.75,4526080,4855.000000000001,775.0
0.0008590313986024348,772.68,3.2789880787880983,0.9418433640152216,0.09404296875,1.6308258526027202,443,15.968719148635865,236,-0.007017844180882094,1.1929484728723765,3937.5,4536320,4900.0,752.5
0.0006718697051729808,775.17,3.5769431981647672,0.9324414148926735,0.0802490234375,1.640427327156067,444,15.968719333410263,236,-0.005982880079682218,1.4750273752957583,3948.0,4546560,4900.0,775.0
0.0008609175608404347,773.16,3.3673077778670524,0.9579757034778595,0.09384765625,1.625188124924898,445,15.9687191426754,236,-0.0057300585089251396,1.045192045508884,3936.0,4556800,4855.000000000001,775.0
0.0008691798398677992,772.6,4.902234035605914,0.9303275220096111,0.085107421875,1.6282077349722386,446,15.968719190359115,236,-0.006563234405439289,1.5674935889197514,4015.75,4567040,4827.5,822.5
0.0008598765800803529,770.0,2.955512521813932,0.9099497105926275,0.098486328125,1.643152754753828,447,15.968719160556793,236,-0.0070813964743138055,1.192586266808212,3952.5,4577280,4827.5,822.5
0.0009005628874780359,753.65,3.048886097000682,0.9554506599903106,0.0970947265625,1.6337955623865128,448,15.968719226121902,236,-0.007208009715759545,0.9582087534712628,3846.25,4587520,4827.5,797.5
0.0007918509941964521,776.37,3.2980952778409742,0.959173733368516,0.093115234375,1.6394149921834469,449,15.968719214200974,236,-0.006419903293135576,1.040982390847057,4065.75,4597760,4927.5,825.0
0.0007735918107590186,789.89,5.3723264359000025,0.8931347206234932,0.080810546875,1.6419839330017567,450,15.968719333410263,236,-0.005542441719808266,2.403781180875376,4211.0,4608000,4952.500000000001,825.0
0.0007692379049734308,794.23,3.89459561318615,0.9394042748957873,0.09365234375,1.644911952316761,451,15.968719244003296,236,-0.006051415090769297,1.5382927865721285,4260.0,4618240,4975.0,825.0
0.0007731836697081274,801.59,4.3977263503243655,0.9418574906885624,0.0804931640625,1.637081977725029,452,15.96871926188469,236,-0.00586048948316602,1.2386418865993618,4285.25,4628480,4950.0,825.0
0.0009520090882665824,794.57,3.1594525562592906,0.9672992270439863,0.105908203125,1.6305944934487342,453,15.968719214200974,236,-0.007577187434435473,0.8145673618651926,4212.0,4638720,4950.0,825.0
0.0009077213020452426,804.09,3.6599185589255,0.9224972311407328,0.1078857421875,1.6375147253274918,454,15.968719297647477,236,-0.006540507722456823,1.3288688690401613,4174.25,4648960,4950.0,825.0
0.0007447944575750832,808.16,4.322936438162317,0.9441838420927524,0.0882080078125,1.623633447289467,455,15.968719220161438,236,-0.006258988545232569,1.1712319454643876,4255.5,4659200,4950.0,825.0
0.0008312558753465656,811.41,2.8408226574536033,0.9693259317427874,0.0893310546875,1.6380114912986756,456,15.968719220161438,236,-0.0072407743508847485,0.654188327351585,4213.25,4669440,4950.0,825.0
0.0009763608361202707,795.87,3.6015024484597866,0.9205405153334141,0.1056640625,1.6550331361591817,457,15.968719172477723,236,-0.00651807617105078,1.0976471069734544,4039.0,4679680,4880.0,825.0
0.0006488414435472193,800.26,4.090742019296837,0.9399089336395263,0.079736328125,1.6319972313940525,458,15.968719291687012,236,-0.004962946904925047,1.5946767192333937,4072.25,4689920,4880.0,825.0
0.000775898564410802,790.62,4.227328853226485,0.9368183225393295,0.0932373046875,1.6425308734178543,459,15.968719202280045,236,-0.00601701486230013,1.4723637554328888,3953.0,4700160,4875.0,797.5
0.0007056290959587876,788.13,3.5234005494238914,0.9683066733181477,0.094921875,1.6381951339542866,460,15.968719136714935,236,-0.006846122438582824,0.9057856380706653,4021.75,4710400,4880.0,797.5
0.000760512431316451,789.1,3.6536255573283243,0.9523571014404297,0.0956298828125,1.6500716142356395,461,15.968719333410263,236,-0.006826459798321594,1.179394432203844,4058.5,4720640,4880.0,800.0
0.0007069559664676948,795.91,4.895895419027238,0.9197625625878573,0.0817138671875,1.643939769268036,462,15.968719166517257,236,-0.006328233010208351,1.8924840928986668,4173.0,4730880,4957.500000000001,800.0
0.0008343806340383441,796.91,4.218595214208383,0.9510006282478571,0.0978515625,1.641256471723318,463,15.968719178438187,236,-0.006605661595676793,1.1253705463605002,4122.75,4741120,4927.5,800.0
0.0009748765158468238,803.42,2.5865630095883554,0.9426273811608553,0.1043701171875,1.6496467672288417,464,15.968719214200974,236,-0.007166723906630068,0.977051943866536,4235.75,4751360,4912.500000000001,800.0
0.0009492354476213381,799.61,3.769773964626083,0.9343656845390796,0.0859375,1.6381955228745937,465,15.968719226121902,236,-0.005316791828226997,1.46960968375206,4191.25,4761600,4935.000000000003,800.0
0.0005842581747095092,808.05,5.194876106235752,0.9008368667215109,0.0772705078125,1.6467417798936368,466,15.968719118833542,236,-0.0058142288660747,1.737445232272148,4274.75,4771840,5482.50000000002,800.0
0.0006133011673233087,803.55,4.947501458155532,0.9253244172781706,0.0874755859375,1.659266582131386,467,15.968719398975372,236,-0.0057361128336197,1.3049486242234707,4198.0,4782080,4980.000000000003,800.0
0.0006551914678288933,798.38,6.117258712238074,0.8849439319223166,0.078173828125,1.6517174780368804,468,15.968719267845154,236,-0.0053764125725138,2.044523841282353,4073.75,4792320,5182.5,800.0
0.0005246218268558381,792.95,6.170558495681826,0.8577410243451595,0.072705078125,1.6409582756459713,469,15.968719202280045,236,-0.005183081026189029,2.547260946035385,4071.5,4802560,5185.0,797.5
0.0005868655558435543,793.3,6.512278238471559,0.8637248020619154,0.0801025390625,1.6489656932651997,470,15.968719363212585,236,-0.005152065721267718,2.5277524421922863,4080.5,4812800,5185.0,800.0
0.0006554463390477655,798.26,5.104613549257236,0.9114163279533386,0.088916015625,1.6285709790885448,471,15.968719238042832,236,-0.006104590727773029,1.6806800175458192,4221.25,4823040,7685.000000000001,822.5
0.0006742998855776113,791.65,5.645814665876671,0.9058417569845915,0.0838134765625,1.6293808564543724,472,15.968719148635865,236,-0.005605558262686827,1.6264154184609652,4216.25,4833280,7785.000000000001,825.0
0.0005197153218778906,791.32,6.55757314828421,0.8793254610151052,0.0717041015625,1.637369120121002,473,15.96871926188469,236,-0.004846729514792969,2.3122213397175075,4219.0,4843520,7685.000000000001,825.0
0.0007029944830668337,803.09,5.810305572564405,0.8854440491646528,0.08251953125,1.6354288563132287,474,15.96871924996376,236,-0.0049552144002518615,2.131501987762749,4299.0,4853760,7782.500000000001,825.0
0.0008479185396685788,794.23,3.5411385962464927,0.9141308210790158,0.114013671875,1.6368793480098247,475,15.968719357252121,236,-0.006902546009587241,1.1277165407314897,4399.0,4864000,7857.5,822.5
0.0006914150303833291,806.07,4.586644399212496,0.8890236049890519,0.0827392578125,1.6482473626732825,476,15.968719178438187,236,-0.005434403810795629,1.7456102944910525,4397.5,4874240,7857.5,800.0
0.0006052553527473758,798.65,5.657784074962737,0.9059960085898637,0.0732421875,1.6260285183787346,477,15.968719059228897,236,-0.004809650299648638,2.1375947993248703,4283.5,4884480,7827.500000000001,800.0
0.0006240865573664227,813.8,3.5583238747689747,0.9071063783019782,0.0789306640625,1.6534648105502128,478,15.968719154596329,236,-0.005737296443840023,1.3703564750961958,4286.75,4894720,7850.0,800.0
0.0007068190495408185,796.24,4.514099633920141,0.9101954493671656,0.0884033203125,1.650631107389927,479,15.968719184398651,236,-0.005732038579662912,1.4992446466349065,4038.5,4904960,7802.5,770.0
0.0006425880164561715,807.95,4.123459066572671,0.9199640303850174,0.084765625,1.638960698992014,480,15.968719238042832,236,-0.005728374079262721,1.2589830578304828,4155.25,4915200,7802.5,770.0
