clip_fraction,episode_length,epoch_idx,approx_kl_divergence,value_loss,policy_loss,PMM:episode_rewards,P01:episode_rewards,fps,advantage_norm,P09:episode_rewards,frames,policy_entropy,grad_norm,explained_variance
0.0854736328125,718.83,431,0.0008074407011354603,1.3537146167829632,-0.00517140164229204,3357.0,597.5,189,15.968719357252121,4550.0,4413440,1.6475240297615528,6.624350794602854,0.8857893008738756
0.0766845703125,726.91,432,0.0006812660676819264,1.3949539387598633,-0.006117223118417314,3417.75,620.0,189,15.968719094991684,4550.0,4423680,1.6481558345258236,5.740163182979306,0.8816782958805561
0.0878662109375,720.14,433,0.0008029948178948851,1.0752536338753997,-0.006177857317743474,3367.5,570.0,189,15.968719315528869,4550.0,4433920,1.6159980811178685,5.515477630721004,0.9410316977649927
0.1139404296875,744.83,434,0.001023201022974695,1.017955521098338,-0.007015722753931186,3559.5,620.0,189,15.968719238042832,4550.0,4444160,1.6084092006087303,5.414537440349887,0.9402641337364912
0.0872802734375,755.65,435,0.0008419916809491548,1.3273643273860216,-0.005721381248440594,3580.25,670.0,189,15.968719273805618,4550.0,4454400,1.625074576586485,5.508574402613567,0.9213615246117115
0.107666015625,778.16,436,0.0009852004314785177,1.077065176749602,-0.007064980907489371,3775.5,787.5,189,15.96871930360794,4550.0,4464640,1.6190416410565376,6.199405002581522,0.941491550579667
0.0957275390625,774.09,437,0.0008012879066830516,1.048873145133257,-0.004954433423699811,3746.75,675.0,189,15.968719178438187,4550.0,4474880,1.6138799540698527,6.606473075270576,0.9392615865916014
0.0916015625,785.32,438,0.0007593149839811219,1.507776929717511,-0.005196510804671562,3869.75,825.0,189,15.968719190359115,4550.0,4485120,1.620350707322359,6.043043400498138,0.9191841825842857
0.0814208984375,780.77,439,0.0007409727364821701,1.3407401761040092,-0.005424711812156602,3933.5,870.0,189,15.968719083070756,4527.5,4495360,1.6310604132711888,6.180242507359879,0.916695111617446
0.08779296875,783.25,440,0.0007344827361071059,1.061629041726701,-0.00651353252978879,3902.25,820.0000000000001,189,15.968719214200974,4500.0,4505600,1.6290080055594445,5.268907510214162,0.92841602191329
0.108203125,793.8,441,0.000885821351477489,1.0299604963511229,-0.006737285499548306,3915.0,822.5,189,15.968719285726547,4500.0,4515840,1.6253697521984578,4.662799477925338,0.9433818001300096
0.0975341796875,792.64,442,0.0008079085056299874,1.4722955914214253,-0.005905526718925103,3868.0,797.5,189,15.968719297647477,4502.5,4526080,1.6201020412147045,5.791503012555255,0.9174762185662985
0.08212890625,784.02,443,0.0006442833617005697,1.3009166745934635,-0.006010462827180163,3826.75,772.5,189,15.968719285726547,4550.0,4536320,1.6488537900149822,5.026709259984673,0.9214871905744075
0.077978515625,774.6,444,0.0006544133048071417,1.6843206759542226,-0.005461987228773069,3742.75,732.5,189,15.968719297647477,4552.5,4546560,1.6461734533309937,6.254800553782085,0.8954736869782209
0.0745849609375,759.4,445,0.0006425050278215593,1.4141489148139954,-0.005534506527328631,3714.75,747.5,189,15.968719160556793,4552.5,4556800,1.6370015047490596,6.201712029413514,0.9195920806378126
0.0974365234375,755.16,446,0.000962886693884474,1.3733315827324986,-0.006082739582416253,3578.75,572.5,189,15.968719285726547,4580.0,4567040,1.663941129297018,5.371536874986129,0.8655283462256194
0.0828369140625,751.55,447,0.0006859479694815259,1.4460162721574306,-0.00544387343688868,3546.75,572.5,189,15.968719154596329,4580.0,4577280,1.6248389668762684,5.701321141901488,0.9040700126439333
0.079052734375,748.07,448,0.0006335224358115458,1.4524164517410099,-0.005411704962170916,3614.5,572.5,189,15.968719178438187,4627.500000000001,4587520,1.6238974310457706,5.206773587616461,0.9341355584561825
0.076025390625,741.66,449,0.0006481044955795989,1.5442197451833635,-0.006101917015257641,3645.75,575.0,189,15.968719321489335,4702.5,4597760,1.6272075340151786,6.554497750757828,0.8919819936156272
0.0940185546875,731.91,450,0.0009803186870048942,1.6956571033224463,-0.006289575728078489,3497.25,572.5,189,15.96871936917305,4655.0,4608000,1.6528155565261842,4.909159631304967,0.8418742798268795
0.081689453125,718.0,451,0.0006659696949389233,1.5350393183529376,-0.005440483589700307,3427.75,547.5,189,15.968719273805618,4627.500000000001,4618240,1.61528672426939,6.157289369232208,0.8755805529654026
0.0771240234375,721.63,452,0.0006074072357880317,1.0296277105808258,-0.00551743192554568,3405.25,547.5,189,15.968719166517257,4632.500000000001,4628480,1.6301900349557399,4.23673293986449,0.9286619924008847
0.08642578125,737.27,453,0.000842444534899758,1.2250225900672376,-0.006101559279522916,3587.75,690.0,189,15.96871920824051,4590.000000000001,4638720,1.623161495476961,4.926372874023557,0.9262630172073841
0.0916259765625,758.3,454,0.0007426997643908421,1.3027007084339857,-0.005661181999312248,3761.5,750.0,189,15.968719333410263,4755.0,4648960,1.6406029544770717,4.620420129203991,0.9234269533306361
0.085302734375,757.12,455,0.0007601682840861976,1.2963179134298115,-0.006217528381057491,3719.25,750.0,189,15.968719214200974,4590.000000000001,4659200,1.6137943118810654,6.122376649147116,0.9395276676863432
0.085546875,753.02,456,0.0007044371503189099,1.4475139999762177,-0.005156503097896348,3652.5,600.0,189,15.968719458580017,4592.500000000002,4669440,1.6020010016858577,6.218068709166524,0.8784756641834974
0.0927490234375,746.26,457,0.0007254275748896685,1.5151324904058128,-0.005997723758264328,3709.0,597.5,189,15.96871924996376,4575.0,4679680,1.617578285932541,5.069246300705454,0.9149681027978659
0.102001953125,764.14,458,0.0008091916939070024,1.1515982480719686,-0.0057407045234867836,3933.5,745.0,189,15.968719255924224,4575.0,4689920,1.613486397266388,5.321587555458911,0.9388795536011457
0.095361328125,788.17,459,0.000930892316734354,1.278136556968093,-0.005970296724990476,3960.5,690.0,189,15.96871946454048,4622.500000000002,4700160,1.6323713958263397,5.038323664916046,0.9096912074834108
0.0833984375,796.32,460,0.0007764353299425693,0.9092438289895654,-0.005672677377151558,4031.5,690.0,189,15.968719184398651,4600.0,4710400,1.6220234893262386,4.193357285405936,0.9522808156907558
0.0869140625,802.11,461,0.0008186742637325363,0.9775291834026575,-0.005308650113693148,3960.0,550.0,189,15.968719172477723,4600.0,4720640,1.6316621437668801,4.630451488688531,0.9325203686952591
0.0967529296875,790.7,462,0.0008556662151738663,1.3436984485015273,-0.006183634446642827,3983.25,550.0,189,15.968719345331191,4555.000000000001,4730880,1.6175161235034465,6.626839643010472,0.9442725114524364
0.0994384765625,790.59,463,0.0007081133994068235,1.526336742937565,-0.005288132201167172,3980.0,550.0,189,15.96871920824051,4552.5,4741120,1.622674299031496,5.772519503110152,0.9238069947808981
0.0984130859375,812.52,464,0.0007384662131305573,1.1908376913052052,-0.006094158103587688,4099.0,3587.5000000000014,189,15.968719232082368,4575.0,4751360,1.6051881037652493,5.683236228644011,0.91813756339252
0.09248046875,818.51,465,0.0007301377921754685,1.6781481321901084,-0.004940967691072729,4129.75,3880.0,189,15.968719267845154,4577.5,4761600,1.6096689507365227,8.252361650690897,0.9202689982950687
0.078173828125,809.31,466,0.0006586342020744285,1.6806411104276777,-0.0048148238534849955,4068.75,665.0,189,15.968719232082368,4600.0,4771840,1.6256261363625526,7.2352691492032974,0.8941132191568613
0.0895751953125,785.33,467,0.0007098145090599663,1.8806714175269008,-0.005795958980888827,3912.5,572.5,189,15.968719214200974,4600.0,4782080,1.6425458639860153,5.955705213014843,0.8461322173476219
0.092431640625,776.74,468,0.0006625645721901734,1.055937558785081,-0.006013502752466593,3834.25,550.0,189,15.968719309568405,4575.0,4792320,1.6241389766335488,4.9074299396576535,0.9436555813997984
0.11123046875,781.22,469,0.0009640657278628334,0.9271340208826586,-0.00636247840593569,3896.5,720.0,189,15.968719214200974,4575.0,4802560,1.6243907645344735,4.220920073932957,0.9382540278136731
0.0958984375,786.55,470,0.0007001709435092368,1.5405695288907737,-0.005228831557178637,3871.75,720.0,189,15.968719136714935,4575.0,4812800,1.6261726550757885,5.993109226746986,0.9144232586026192
0.0850341796875,781.85,471,0.0006731280338106418,1.3410850854590535,-0.005567146055909689,3765.0,665.0,189,15.968719232082368,4575.0,4823040,1.6172843284904956,5.2741820034625535,0.9201289668679238
0.0835205078125,772.87,472,0.000723360297115991,1.3817515261471272,-0.005563341041852255,3675.25,665.0,189,15.968719375133514,4600.0,4833280,1.632009133696556,4.675622292695165,0.920060133561492
0.0795166015625,768.29,473,0.00062238135281567,1.0072339954786003,-0.005624453259588336,3639.25,717.5,189,15.96871926188469,4575.0,4843520,1.6364598482847215,5.109307895995681,0.936924920976162
0.0900146484375,787.48,474,0.0007251606691288778,0.9067728074267507,-0.006330127081309911,3718.25,772.5,189,15.968719154596329,4575.0,4853760,1.6187402129173278,4.228761010707656,0.9516348149627447
0.0740966796875,793.53,475,0.0005902607335646652,1.458272273093462,-0.005258382735337364,3826.0,800.0,189,15.968719255924224,4575.0,4864000,1.6347789376974107,7.25252309127381,0.9303549755364656
0.0889892578125,789.43,476,0.0007135926440076103,1.2542178273200988,-0.005035961294015579,3827.5,800.0,189,15.968719202280045,4577.5,4874240,1.631536627560854,5.485662135176421,0.9267859064042568
0.109521484375,791.7,477,0.0008058347606327079,0.5827701515052468,-0.007313534069726302,3843.75,800.0,189,15.968719232082368,4600.0,4884480,1.644303946942091,2.887393289867295,0.9738469265401364
0.1127197265625,789.56,478,0.000835814396726201,1.2468483625678346,-0.005901537273894064,3923.0,800.0,189,15.968719345331191,4615.000000000002,4894720,1.6191287823021412,4.995187871088327,0.8997272476553917
0.0997314453125,791.67,479,0.0007037460331536284,1.1972332078032195,-0.005871153675980167,3958.25,822.5,189,15.968719172477723,4615.000000000002,4904960,1.6104903765022756,6.1207069299042365,0.9349556356668473
0.0917236328125,808.93,480,0.000772220284284722,0.979985884996131,-0.005979186527838465,4027.0,825.0,189,15.96871930360794,4702.5,4915200,1.6176317669451237,4.401657717789498,0.9118338111788035
0.0811767578125,809.94,481,0.000659651903811674,1.100867159757763,-0.005619676303831511,4057.5,3502.500000000001,189,15.968719309568405,4702.5,4925440,1.6251820735633373,4.644221484566678,0.9113532338291407
0.07958984375,828.17,482,0.0005852611038283126,0.9455849594436586,-0.005582761558616767,4142.5,3897.5,189,15.968719226121902,4750.0,4935680,1.6442059762775898,3.858646346231243,0.9317490495741367
0.076171875,825.52,483,0.0005119287260303982,1.4520024061203003,-0.005108775768167107,4065.25,3502.500000000001,189,15.968719053268433,4750.0,4945920,1.637933749705553,4.985912345244505,0.8921572033315897
0.0922607421875,816.83,484,0.0006445794052642862,1.2473072895780206,-0.005929529799323064,4029.25,825.0,189,15.968719291687012,4857.500000000001,4956160,1.6338963635265826,4.901017761336499,0.8794889353215695
0.08701171875,800.24,485,0.0007149061173327101,1.598060220107436,-0.0049947547755436975,3832.75,797.5,189,15.968719285726547,4750.0,4966400,1.6448761954903603,5.62266827228692,0.8867207046598196
0.083544921875,810.13,486,0.0006346518437145817,1.3353214556816966,-0.005239451301895315,3936.0,797.5,189,15.968719273805618,4750.0,4976640,1.6073891684412955,5.490967860107796,0.9202736396342516
0.0787109375,810.07,487,0.0005504397254502854,1.615766979753971,-0.004986466932678013,3947.5,797.5,189,15.968719363212585,4925.0,4986880,1.6269260235130787,5.944981640725307,0.8692681007087231
0.0794189453125,805.48,488,0.0006568560121370661,1.2815603983588517,-0.005309243081501336,4022.0,847.5,189,15.968719393014908,4925.0,4997120,1.6354436524212361,5.494249695902157,0.9478576991707086
0.0720458984375,810.88,489,0.0005644377074479151,1.024027537740767,-0.005064689121354604,4024.0,822.5,189,15.968719333410263,4930.000000000001,5007360,1.642404706776142,4.441565643669224,0.9092318255454301
0.07958984375,792.26,490,0.0005772239374953459,1.7447007218375803,-0.005874790521920659,3937.0,725.0,189,15.968719333410263,4930.000000000001,5017600,1.6574114345014095,5.857773648734126,0.8974822144955397
0.08466796875,783.57,491,0.000627323444613152,1.1976576315239071,-0.0052975599623096056,3768.0,497.5,189,15.968719232082368,4857.500000000001,5027840,1.6384283512830735,5.875502707112732,0.874111720174551
0.0908935546875,784.41,492,0.0007577870462232546,1.4177114930935204,-0.005119029766865424,3768.0,472.5,189,15.968719160556793,4930.000000000001,5038080,1.6374028988182545,5.20318691216921,0.8806745830923319
0.0915771484375,800.67,493,0.0006719958432943518,1.1004944061860442,-0.005642070859539672,3825.5,497.5,189,15.968719220161438,4977.5,5048320,1.6028150141239166,6.239430431443846,0.9330472432076931
0.097216796875,798.33,494,0.0007815813448052248,1.1456822290085256,-0.006426275239209645,3800.5,475.0,188,15.968719315528869,4977.5,5058560,1.631320683658123,4.341321362587409,0.9227855306118726
0.0662841796875,806.62,495,0.0004956831988782828,0.7656517869792878,-0.005045531118230429,3783.25,475.0,188,15.968719202280045,4925.0,5068800,1.6232561618089676,4.504946040300633,0.9578410532325506
0.0681396484375,819.08,496,0.0005614679067154971,1.9616502605378627,-0.005489030772514525,3826.75,475.0,189,15.968719226121902,5002.5,5079040,1.6476970210671424,5.755057660626297,0.8897060416638851
0.086865234375,825.56,497,0.0006458094697170718,1.8421978997066617,-0.005172565617249348,3774.0,475.0,189,15.968719232082368,5002.5,5089280,1.6448632143437862,11.070675923591054,0.8809972107410431
0.0657958984375,843.88,498,0.00046306126923004664,1.2229792589321733,-0.004792735079900012,3928.25,497.5,189,15.968719166517257,5030.000000000001,5099520,1.6389648027718067,6.4428048144226295,0.9318111035972834
0.07998046875,853.6,499,0.0006086192217258244,2.178692256845534,-0.0049459319834568305,4050.75,497.5,189,15.968719267845154,5077.5,5109760,1.6438884876668454,6.7178626540988216,0.864538199454546
0.10166015625,849.13,500,0.0006489172506041289,2.12214043661952,-0.004860613269920577,3930.0,500.0,189,15.968719327449799,5007.500000000001,5120000,1.6369492277503013,6.488589352520441,0.8210568994283676
0.091064453125,841.5,501,0.0006638304558497085,1.1025401251390576,-0.005898825598342228,3854.25,547.5,189,15.968719440698624,5007.500000000001,5130240,1.6352000653743743,4.571769419698866,0.9027127977460623
0.104150390625,844.87,502,0.000794453544998459,1.0514283892698586,-0.005959356328821741,3844.75,572.5,189,15.968719226121902,5007.500000000001,5140480,1.6136294409632683,4.604027397543806,0.9307434827089309
0.0847412109375,845.54,503,0.0006342786879603931,1.3884041312150657,-0.0057107561256998455,3863.25,547.5,189,15.96871926188469,5077.5,5150720,1.6297928504645824,5.065640676493507,0.9250090479850769
0.086669921875,833.57,504,0.0006165659231560184,1.115172474551946,-0.0051883889602322595,3834.0,547.5,189,15.968719267845154,5010.000000000001,5160960,1.6105827637016774,4.4650942124997615,0.9153436087071896
0.078759765625,832.41,505,0.0005857649731927112,2.214771105721593,-0.003657995382673107,3854.75,597.5,189,15.96871938109398,5300.0,5171200,1.6078727379441262,7.536243485289252,0.8410307928919792
0.085302734375,802.32,506,0.0006938037836623516,0.7222147647291421,-0.005746872239978984,3678.0,575.0,189,15.968719232082368,5010.000000000001,5181440,1.6303952626883984,4.393158443702609,0.941588793694973
0.091650390625,828.01,507,0.0006633151593069379,1.5985197232104837,-0.00546495414164383,3839.75,767.5,189,15.968719220161438,5300.0,5191680,1.6101895183324815,5.311221029770962,0.9259119790047408
0.09404296875,841.52,508,0.0007719553502259823,1.111528918799013,-0.00587350238529325,4032.0,797.5,189,15.968719285726547,5370.000000000002,5201920,1.6338916778564454,4.283045242389525,0.9005969759076834
0.09013671875,870.49,509,0.0005908990691187187,0.9726011928170919,-0.0054540151928449635,4319.5,847.5,189,15.968719279766082,5482.500000000001,5212160,1.605743048340082,4.560684440327285,0.9320063199847937
0.0984619140625,866.05,510,0.0007417697178516093,1.1194309718906879,-0.00559957287623547,4274.25,847.5,189,15.968719315528869,5482.500000000001,5222400,1.6220626078546048,4.791936864964875,0.9276487033814191
0.0928955078125,855.25,511,0.0006186279518805239,0.6729471781291068,-0.0059607470546325205,4226.75,875.0,188,15.96871924996376,5300.0,5232640,1.62262973934412,3.8287107046372846,0.9467731639742851
0.0876953125,849.68,512,0.0006904620945538322,1.2409643665421755,-0.0054610082850558685,4113.5,872.5,188,15.96871938109398,5120.000000000002,5242880,1.6378074385225774,4.450796376870466,0.9168987136334181
0.089306640625,834.1,513,0.000588580627536406,1.7159917755052447,-0.005142608673486393,4036.0,850.0,188,15.96871919631958,5105.0,5253120,1.6100169554352761,5.47649996243206,0.8826444085687399
0.0864013671875,842.14,514,0.0006497335121115731,1.4701826165430247,-0.005129857302381424,4126.25,850.0,188,15.968719333410263,5302.5,5263360,1.617370145022869,5.666196948238136,0.9204861979931593
