avg_q_retraced,fps,rollout_prob_std,advantage_norm,P09:episode_rewards,model_prob_std,policy_gradient_loss,policy_entropy,avg_q_selected,frames,grad_norm,policy_gradient_bias_correction,explained_variance,episode_length,P01:episode_rewards,epoch_idx,PMM:episode_rewards,q_loss,policy_loss
-0.00016053274759114704,365,0.00935327289279836,0.0016513880758363382,0.0,0.008539103510385955,3.910451163645109e-06,2.194322233954377,-0.00016122085889026471,676800,3.9947882942955446e-05,1.3080343207570037e-08,-inf,3324.74,0.0,94,0.0,3.962916513695117e-08,3.9235315157455684e-06
-0.0001369446744409663,365,0.009237753715964832,0.0013112159865374003,0.0,0.008523023747173803,2.9187225412081423e-06,2.1943336743021766,-0.00013739631233745188,684000,3.2782314423159295e-05,-8.549625314732648e-09,-inf,3324.82,0.0,95,0.0,2.932245483470407e-08,2.9101729179957143e-06
-0.00012181994209366543,365,0.009291269832238968,0.0013212376266315798,0.0,0.008471631196527078,3.1195997499564336e-06,2.194367289855366,-0.0001247465629874944,691200,3.289524373032937e-05,-8.950463750629242e-08,-inf,3324.82,0.0,96,0.0,2.3615950744173596e-08,3.0300951141868833e-06
-8.251138873761409e-05,365,0.009364361008924859,0.00122063357595618,0.0,0.008493659042176747,1.6285405058822117e-06,2.194352771970961,-8.340793478661606e-05,698400,3.0126432030279403e-05,-3.472791120722678e-08,-inf,3324.82,0.0,97,0.0,2.387843593155342e-08,1.593812599257457e-06
-5.8418770402847144e-05,365,0.009266070128768367,0.001649227892664707,0.0,0.008528850229725576,1.1493669782941913e-06,2.194329748923186,-6.136997599535562e-05,705600,3.973587869865268e-05,-6.236125241007453e-09,-7494532152.9452,3324.82,0.0,98,0.0,3.446806549640347e-08,1.143130855057153e-06
-4.919371695241207e-05,365,0.00928037080152463,0.0012591005830902952,0.0,0.00854063411254347,1.756781229152257e-06,2.1943219319317078,-4.923317237373541e-05,712800,3.0342411054626198e-05,-1.9090672717544195e-08,-inf,3324.82,0.0,99,0.0,2.3804730933598934e-08,1.7376905444843075e-06
-5.7304191192668264e-05,364,0.009356985273706033,0.001670629784034468,0.0,0.008519319312027896,1.5616822982429432e-06,2.1943359183450912,-5.647031162674402e-05,720000,3.906980363907029e-05,-1.4324497600038624e-08,-inf,3324.9,0.0,100,0.0,3.7879889369958984e-08,1.5473577968998772e-06
-6.07929556378511e-05,364,0.00940757953820543,0.0011515725839000913,0.0,0.00850374694962902,1.1310690981466989e-06,2.194346891770918,-5.91471538376378e-05,727200,2.8556785557243447e-05,2.907007827437957e-09,-inf,3324.9,0.0,101,0.0,2.1032748623172763e-08,1.1339761009298946e-06
-6.629883866403673e-05,364,0.009347323101831886,0.0012333350504455164,0.0,0.008471974529961627,1.4756579073629098e-06,2.1943678108220377,-6.561732010687164e-05,734400,3.106833675771347e-05,-1.6952560969117243e-09,-122402723450.3555,3324.9,0.0,102,0.0,2.2496928976487457e-08,1.4739626488602562e-06
-5.075268342261289e-05,364,0.009400551267207465,0.0014781383570064066,0.0,0.00848098787460288,1.3456520805981096e-06,2.194362303326197,-5.2437999751890865e-05,741600,3.47930262250681e-05,-3.861267431678225e-08,-inf,3324.9,0.0,103,0.0,2.9147498969802693e-08,1.3070394083430542e-06
-3.2928890349217313e-05,363,0.009321351088885849,0.0014381913758303954,0.0,0.008481720802781834,8.49545255978914e-07,2.19436147743948,-3.411978770803603e-05,748800,3.3848528543420055e-05,-4.5491456006817537e-08,-751968872184.5597,3324.9,0.0,104,0.0,2.9489458312403877e-08,8.040537914787008e-07
-3.7064043046686695e-05,363,0.009275136509548044,0.0015983748886422846,0.0,0.008468299734457915,1.0388672160803006e-06,2.194370327260759,-3.547686671203741e-05,756000,3.799975145364837e-05,-3.1760450181926735e-08,-inf,3324.9,0.0,105,0.0,3.8391171631683285e-08,1.0071067655006673e-06
-2.852677800940491e-05,363,0.009349272058064502,0.0012044442945233142,0.0,0.008433028717843136,1.1981742732728469e-06,2.1943942063573805,-2.9060008073537616e-05,763200,2.8843467841947726e-05,-6.678206190471924e-08,-inf,3324.83,0.0,106,0.0,2.285670057136159e-08,1.1313922075721342e-06
-2.2571793532885446e-05,363,0.00942161386081131,0.0012578296955258182,0.0,0.008400215763973179,4.6061938007749015e-07,2.19441578387268,-2.3642152845564464e-05,770400,3.0953046305313974e-05,-7.66894382736195e-08,-inf,3324.83,0.0,107,0.0,2.226703229407255e-08,3.8392994948763565e-07
-2.08067803269702e-05,363,0.009370512481872486,0.0010493755656067283,0.0,0.008370763106806272,7.873225390811462e-07,2.1944354497282594,-1.9887439291854623e-05,777600,2.5967039671781394e-05,-1.3876526422946646e-08,-inf,3324.83,0.0,108,0.0,1.6893728824585537e-08,7.734460188117401e-07
-4.30826496694237e-05,363,0.009375006212820867,0.0015235707893937198,0.0,0.008339264245738309,6.485786127893812e-07,2.1944566331086337,-4.616744316427641e-05,784800,3.4928843042752424e-05,-1.790715262217811e-08,-inf,3324.83,0.0,109,0.0,2.7802828534005085e-08,6.30671459879626e-07
-9.490645587543923e-06,363,0.009404221642429806,0.0011824341500922585,0.0,0.008319366989945549,6.332649096155559e-08,2.194469511281876,-1.0851432019546253e-05,792000,2.7983032329029437e-05,-5.511153326862161e-08,-inf,3324.83,0.0,110,0.0,2.0465487134762305e-08,8.214955258549751e-09
-1.801108858995826e-05,363,0.00944556850190989,0.0015709260050157977,0.0,0.008314080632762323,4.6830624367928667e-07,2.1944725860079757,-1.6518061497055908e-05,799200,3.629685370943443e-05,-3.928528088842394e-08,-43573654435.58895,3324.75,0.0,111,0.0,3.2146357012995544e-08,4.290209649689411e-07
-2.655095583738556e-05,363,0.009360833972219434,0.0010164372543983587,0.0,0.00831906126952538,1.027996677460122e-06,2.194469371639862,-2.7075132307147135e-05,806400,2.4940994360900184e-05,-4.0503315766855713e-08,-inf,3324.75,0.0,112,0.0,1.6924762227112715e-08,9.874933636433497e-07
-2.234617394040899e-05,363,0.00942793437131932,0.0012880443563653295,0.0,0.008312574446191469,7.039581807626397e-07,2.194472980297432,-2.1685807699510312e-05,813600,3.232387935973428e-05,2.2593374894773285e-09,-inf,3324.75,0.0,113,0.0,2.1256233958853575e-08,7.062175170057538e-07
-3.113051140233091e-05,363,0.009399740823788479,0.0012234411190832808,0.0,0.008333840056226427,6.767656398541104e-07,2.194459688805398,-3.110206082165889e-05,820800,2.963493792844754e-05,-2.7818526374458562e-08,-1654783581826.1736,3324.75,0.0,114,0.0,2.3039076411588694e-08,6.489471161646382e-07
-3.846433060891922e-05,363,0.009462469145199826,0.001396262604150141,0.0,0.0083173553916877,7.626894369738199e-07,2.194470773683023,-3.7639937126554976e-05,828000,3.322560368707009e-05,-5.054177827283433e-08,-inf,3324.75,0.0,115,0.0,2.501318246577882e-08,7.12147661433565e-07
-5.35558402593081e-05,363,0.00931104946541526,0.0013846927726131337,0.0,0.008332515243568985,1.3997368526655385e-06,2.194461071907528,-5.397607651950296e-05,835200,3.443565077263391e-05,1.5920812222655367e-09,-inf,3324.75,0.0,116,0.0,2.778449861063083e-08,1.40132894546632e-06
-5.482242480048197e-05,363,0.009304576480795664,0.0012804394858139663,0.0,0.008317378104058287,1.0727650854388111e-06,2.1944713791242987,-5.502665862555207e-05,842400,3.0203405380180543e-05,-2.2167930668111396e-08,-inf,3324.76,0.0,117,0.0,2.6013497611545197e-08,1.0505971611688206e-06
-6.0707922553610945e-05,363,0.009397371679115744,0.0011406053983413318,0.0,0.008274199477268788,1.3788966832093925e-06,2.194499736409339,-6.0057769669150555e-05,849600,2.76232864414375e-05,-1.8394437130894443e-08,-inf,3324.76,0.0,118,0.0,1.839646495971091e-08,1.3605022420500036e-06
-4.924326727690179e-05,363,0.009330224569778516,0.0011408035316391265,0.0,0.008264696265536326,1.1293822764205786e-06,2.194506222927381,-5.079661224492214e-05,856800,2.772238328884337e-05,-1.463108769780195e-08,-inf,3324.76,0.0,119,0.0,1.801604062909128e-08,1.1147511939155505e-06
-3.4207394864862426e-05,363,0.009258804380686074,0.0014174800681911051,0.0,0.008286991667660054,4.898111089879449e-07,2.194492054330494,-3.3821095641422645e-05,864000,3.393751606105157e-05,-1.0687366582758248e-08,-119045402016.15547,3324.76,0.0,120,0.0,2.590211340115362e-08,4.791237463787383e-07
-2.3644009500047053e-05,363,0.009259390298415113,0.0011581902856758288,0.0,0.008286898445089166,6.766526185509651e-07,2.1944924618863557,-2.554818786800676e-05,871200,2.8041539985746043e-05,-1.8237110810824676e-08,-2200803125596.8623,3324.76,0.0,121,0.0,1.9327363592839493e-08,6.58415505026635e-07
-2.2690108539980732e-05,363,0.009157408412235479,0.0015748378439987695,0.0,0.008293200086853985,6.952308423333363e-07,2.1944882562425403,-2.1361100238376845e-05,878400,3.7359754570365236e-05,3.041430559322686e-08,-73.4439429181152,3324.69,0.0,122,0.0,3.2245901489917624e-08,7.25645151664129e-07
-1.2266961155303883e-05,363,0.009156013394683776,0.0009863256396427224,0.0,0.0082844209170989,7.510191574163225e-07,2.194494468389996,-1.3553099502508252e-05,885600,2.3760643664553887e-05,1.4025013950057559e-08,-inf,3324.69,0.0,123,0.0,1.7567575038990408e-08,7.650441611555752e-07
-1.1045514820805707e-05,363,0.00907450338374705,0.001118202622049156,0.0,0.008255318992675119,3.451929130491411e-07,2.194513223057702,-1.0550557334501369e-05,892800,2.8925279650333982e-05,-2.1478059563184012e-08,-inf,3324.69,0.0,124,0.0,1.7372987774161967e-08,3.2371485834929783e-07
-1.6266408848356083e-05,364,0.009052394755817853,0.0010123695566323617,0.0,0.008275594886530329,5.523221818997492e-07,2.194500483211386,-1.638077546776125e-05,900000,2.3316373512728357e-05,1.996246276846353e-09,-inf,3324.69,0.0,125,0.0,1.519025238343596e-08,5.543184280124997e-07
-1.3630741614310945e-05,364,0.009125331265275323,0.0013202650037358946,0.0,0.008263584114155342,2.2200316736218497e-08,2.19450793265981,-1.4964066654904043e-05,907200,3.0386292683179234e-05,-7.621455567783945e-10,-4131385075268.123,3324.69,0.0,126,0.0,2.2276767456690493e-08,2.1438161306610047e-08
8.186444988764508e-08,364,0.008988110490695195,0.0011804366410920497,0.0,0.008279317941827078,-1.1996132152821351e-08,2.1944976354749115,-1.0972160159928555e-07,914400,2.8725336530054048e-05,2.1109625441078154e-09,-inf,3324.69,0.0,127,0.0,2.0209036013916137e-08,-9.885174228474792e-09
1.8223691684061584e-05,364,0.00906682425075107,0.0013059781525456074,0.0,0.008276839101756061,-9.094815069642493e-08,2.1944990985986417,1.6830540285590294e-05,921600,3.126400102450098e-05,-1.195424173564129e-08,-inf,3324.78,0.0,128,0.0,2.4694670208099916e-08,-1.0290239130269477e-07
1.2007787420762788e-05,364,0.00892442444787809,0.0011036902309553161,0.0,0.008223104866470392,-3.1017197250126016e-07,2.1945336769276826,1.4005808473675548e-05,928800,2.6994591161208824e-05,-1.1637784249860787e-08,-inf,3324.78,0.0,129,0.0,1.657290462389003e-08,-3.218097545989639e-07
1.0185038332305598e-05,365,0.008811609411079968,0.0010517914801549588,0.0,0.008172842773803504,-6.242441563870922e-08,2.194565861196745,1.1955940845068662e-05,936000,2.7099708468979476e-05,-1.7633342744972756e-08,-227727785626054.06,3324.78,0.0,130,0.0,1.890963900279719e-08,-8.00577582827164e-08
1.6051295543308135e-05,364,0.00891537677585705,0.001380819391667063,0.0,0.008198463520687612,-1.437833542124897e-07,2.194549209437673,1.4207384324049283e-05,943200,3.2457462359690374e-05,-5.940233179204176e-09,-inf,3324.78,0.0,131,0.0,2.5977680517357927e-08,-1.4972358476053137e-07
3.057118226046268e-05,365,0.008766149051435707,0.0010288414693340317,0.0,0.008201795983505214,-7.854402847132104e-07,2.1945468910819006,3.069896972309806e-05,950400,2.435999383817927e-05,2.900311698566111e-10,-inf,3324.78,0.0,132,0.0,1.6592942967712547e-08,-7.851502433045423e-07
2.244534523645257e-05,365,0.008765929939075023,0.0015272460599987459,0.0,0.008194411655594766,-5.373717392492905e-07,2.194551055781425,2.3135346451085967e-05,957600,3.629097681902224e-05,4.047671944713624e-09,-8.772565454023857,3324.77,0.0,133,0.0,3.139963681684419e-08,-5.333240704576394e-07
1.3829313683857886e-05,365,0.008697790308811126,0.000974221825781917,0.0,0.008139191038448306,-5.627298894972729e-07,2.194586927086588,1.556712758836435e-05,964800,2.2142973910246278e-05,-1.5945275664330442e-08,-inf,3324.77,0.0,134,0.0,1.4811178016695484e-08,-5.786751628306548e-07
1.1481252196923842e-05,365,0.008707703334506028,0.0011123203778312175,0.0,0.008091213307811547,-1.6824314882181994e-07,2.1946176147997063,1.2311344048417485e-05,972000,2.6810198234779072e-05,-3.1881083695618892e-09,-inf,3324.77,0.0,135,0.0,1.5958190295966372e-08,-1.7143125059865642e-07
-4.703020763208019e-06,365,0.008636216533129756,0.001025871227852825,0.0,0.008100276913901744,1.9919356084165232e-07,2.1946125728192953,-5.554827424295371e-06,979200,2.490478885247451e-05,-1.012195727633406e-08,-inf,3324.77,0.0,136,0.0,1.6573566551784583e-08,1.890716110521898e-07
-8.716277171293264e-06,365,0.008590275641745105,0.0014514171576257065,0.0,0.00810633033968597,6.60730560784125e-08,2.1946080216150436,-7.46416036664623e-06,986400,3.35701788455802e-05,-1.5320680258132337e-08,-3283830597284.3804,3324.77,0.0,137,0.0,2.783087788798719e-08,5.075238111607922e-08
-4.179971997710072e-06,365,0.008570709276408853,0.0012351959225565356,0.0,0.008096663823401438,2.7372741327256455e-07,2.194613829352868,-2.1791237521230402e-06,993600,2.927518471848368e-05,-1.066260184823152e-08,-inf,3324.77,0.0,138,0.0,2.179152562758631e-08,2.6306481220279855e-07
-4.916148834496397e-06,365,0.008549249427991788,0.001312829750518483,0.0,0.008094782614378288,1.1450069209358852e-07,2.1946149357443763,-6.184211408046321e-06,1000800,3.0636090223861974e-05,-5.551346771635681e-09,-inf,3324.62,0.0,139,0.0,2.5456663876580205e-08,1.0894934254577851e-07
3.6317089128571538e-06,365,0.008505748386369163,0.0009626233159903103,0.0,0.008081388143334716,7.485484360414404e-08,2.1946234302672125,2.834943321697358e-06,1008000,2.282898807410951e-05,-3.1019355242775417e-09,-inf,3324.62,0.0,140,0.0,1.3535569189778444e-08,7.175291028117309e-08
1.5235659489116231e-05,365,0.008480238593466796,0.0010970669336302541,0.0,0.008081462767896631,-3.5938849083567923e-07,2.1946235920544024,1.6046299660259807e-05,1015200,2.534845135591762e-05,-1.6301766754655227e-08,-inf,3324.62,0.0,141,0.0,1.626770519480788e-08,-3.7569025749806837e-07
3.1522001805497484e-06,365,0.008485201039307173,0.0011670943583122516,0.0,0.00809479043917563,-1.4191835119085258e-07,2.1946150719425663,2.710000550412139e-06,1022400,2.6524767649059674e-05,1.3769345348841169e-08,-inf,3324.62,0.0,142,0.0,1.876319073250248e-08,-1.2814901113886944e-07
1.7348816296506115e-05,365,0.008440662156347008,0.0011217041675509276,0.0,0.008100246737511562,-4.949098069064105e-07,2.1946117522886817,1.5845169235436715e-05,1029600,2.5982827389523434e-05,3.686813650141079e-09,-inf,3324.62,0.0,143,0.0,1.6504106819214675e-08,-4.912229977962725e-07
1.3316663539405402e-05,365,0.00844490831178273,0.001431333285933259,0.0,0.008117035828153825,-2.4448327009343433e-07,2.1946009690704797,1.3298350322323072e-05,1036800,3.196595965438631e-05,7.083932638443866e-09,-374644507418.52045,3324.66,0.0,144,0.0,2.3175109563365437e-08,-2.3739933565100577e-07
1.0701888830818274e-05,365,0.008452216315196541,0.0009442728625409637,0.0,0.008115793457821445,1.646113913152635e-08,2.1946016146203196,1.0654325574024514e-05,1044000,2.213378452104389e-05,-1.6318191010702135e-09,-inf,3324.64,0.0,145,0.0,1.4314005199652093e-08,1.4829321832157177e-08
2.2468915513357425e-05,365,0.008428106839625688,0.001038225444016243,0.0,0.008098798939913866,-2.591103307227905e-07,2.1946119573444287,2.2346919002366522e-05,1051200,2.5090103784122337e-05,-6.25547922881698e-09,-inf,3324.64,0.0,146,0.0,1.4619733350155447e-08,-2.6536581261757416e-07
2.9056805328656037e-05,364,0.00840936090176304,0.0009960799344961896,0.0,0.008119941040511346,-9.265734815739044e-07,2.194598465618633,2.8152341555628457e-05,1058400,2.3880624186322205e-05,5.137254748548389e-09,-inf,3324.64,0.0,147,0.0,1.507578269502903e-08,-9.214362215876761e-07
3.256510944052578e-05,364,0.008433019091688077,0.0012141422528641013,0.0,0.00811484959208106,-5.155012637237362e-07,2.1946021600343566,3.250001591680758e-05,1065600,2.7993469821671484e-05,4.84839951562928e-09,-129739913305.72148,3324.64,0.0,148,0.0,1.7974373884593756e-08,-5.106528627319627e-07
3.111889645082864e-05,364,0.008387471097410611,0.0010131153765905044,0.0,0.008111527933315347,-6.733620302592631e-07,2.194604675801343,3.243735567935493e-05,1072800,2.4002744233187835e-05,5.811816509814904e-10,-inf,3324.64,0.0,149,0.0,1.447512463039528e-08,-6.727808448913539e-07
2.1628202389567213e-05,364,0.008382922945369572,0.0012884760392524223,0.0,0.008117615824664224,-3.5932047387061655e-07,2.1946008830978756,2.220394396244885e-05,1080000,3.0148848267943057e-05,-8.740261659524931e-09,-inf,3324.49,0.0,150,0.0,2.3919083070834884e-08,-3.680607308617319e-07
2.362617316701665e-05,364,0.008336318161180885,0.0009600542978484145,0.0,0.008078512191259987,-1.9811426184934285e-07,2.1946258967767944,2.2574534911418813e-05,1087200,2.253223499380326e-05,-2.1280565807760484e-10,-inf,3324.49,0.0,151,0.0,1.3139321144203125e-08,-1.9832707423871152e-07
2.7451881566048905e-05,363,0.008323469865012659,0.0009979815264682358,0.0,0.008051397398979003,-6.436768286424509e-07,2.194642688215725,2.8044514550196082e-05,1094400,2.3646401666049942e-05,2.1396480974540716e-09,-inf,3324.49,0.0,152,0.0,1.2951144267251922e-08,-6.415371871693526e-07
1.93490981890379e-05,364,0.00832349135364263,0.001064814690435261,0.0,0.008065463115692768,-1.8855792727676138e-07,2.194633467572707,2.0549819805604064e-05,1101600,2.5386192896201393e-05,1.0757015210844619e-08,-inf,3324.49,0.0,153,0.0,1.6381707889296377e-08,-1.7780091794658455e-07
1.7910206647556295e-06,364,0.008302350713554035,0.0010223353045555356,0.0,0.008050800634992899,1.1498833618544198e-07,2.194642616118187,3.449815623194514e-06,1108800,2.41799226740093e-05,3.162013676599919e-09,-inf,3324.49,0.0,154,0.0,1.5510958982709297e-08,1.181503442337046e-07
-3.0108748553989396e-06,364,0.008290037984550786,0.001253539269448081,0.0,0.008048312037754508,5.179560384787028e-07,2.1946441718699443,-3.370162231257082e-06,1116000,2.975711699653294e-05,-9.105797620251878e-10,-inf,3324.49,0.0,155,0.0,2.02741285291499e-08,5.170454535315285e-07
1.8859977728410855e-05,364,0.00826833851421104,0.0009107152165513653,0.0,0.008053429024257062,-2.3790077349364736e-07,2.194641145382609,1.7701349476353593e-05,1123200,2.1870964377274607e-05,3.5086834117711277e-09,-inf,3324.56,0.0,156,0.0,1.3028402958230481e-08,-2.3439209450037439e-07
