policy_loss,explained_variance,P01:episode_rewards,grad_norm,episode_length,fps,epoch_idx,value_loss,policy_entropy,P09:episode_rewards,approx_kl_divergence,PMM:episode_rewards,clip_fraction,frames,advantage_norm
-0.00370674613131996,0.9228800140321255,825.0,5.282763511666262,986.11,189,693,1.6828878842294217,1.606268721818924,11680.0,0.000298507228975259,7222.5,0.1024658203125,7096320,15.968719297647477
-0.0038540184796147514,0.9417891915887594,825.0,4.7719485353672075,974.11,189,694,1.3454601952806116,1.602481096982956,11680.0,0.0002927810440204473,7088.75,0.10126953125,7106560,15.96871919631958
-0.004036662404541857,0.9113660331815481,825.0,5.955547665152662,979.32,189,695,1.983089050836861,1.6063756778836251,11680.0,0.0003287651585260613,7161.25,0.0952880859375,7116800,15.96871926188469
-0.0038766161786043087,0.9251135785132647,825.0,5.272063409352847,976.75,189,696,1.9601064313203096,1.6092820525169373,11652.5,0.0002955613079627436,7127.75,0.102001953125,7127040,15.968719279766082
-0.003752380042169534,0.9170617178082466,825.0,5.58953621592133,983.28,189,697,1.8259318843483925,1.5957054935395718,11677.5,0.00029562931771551297,7228.0,0.094580078125,7137280,15.968719291687012
-0.003282738981397415,0.9314845975488424,825.0,6.4946932397444215,967.98,189,698,1.5576801054179668,1.6007769249379635,11650.0,0.00026030339024382334,7065.75,0.0768798828125,7147520,15.968719071149826
-0.003796597081964137,0.9156510390341281,3640.000000000001,6.003088565442706,988.85,189,699,1.869932177476585,1.6090820297598838,11652.5,0.0003129874887356188,7288.5,0.0952392578125,7157760,15.968719321489335
-0.0037906295528955525,0.9145685486495495,3640.000000000001,6.290361153697268,994.92,189,700,1.8544893004931509,1.5863795056939125,11652.5,0.0002779064875454375,7352.5,0.0892822265625,7168000,15.968719220161438
-0.0037270194065058605,0.9300953138619661,4172.5,5.473049770778783,1029.85,189,701,1.6915265135467052,1.5997056819498539,11700.0,0.0003383574461615265,7634.5,0.1022705078125,7178240,15.968719244003296
-0.00352071364686708,0.924045093357563,4200.0,5.377307048399148,1019.57,189,702,1.7826697170734405,1.6137517154216767,11652.5,0.00026724796186453504,7660.5,0.09150390625,7188480,15.968719202280045
-0.003437788662995445,0.867177614569664,4200.0,7.294967749212068,1022.41,189,703,2.5935887929052113,1.602480161190033,11652.5,0.00030093154510584685,7619.75,0.0934326171875,7198720,15.96871920824051
-0.00307993582864583,0.909040916711092,4295.0,6.542770693026524,1049.52,189,704,2.0226910393685102,1.6039076410233974,11677.5,0.0002663979235115594,7942.75,0.0918701171875,7208960,15.968719232082368
-0.003386658552335575,0.9157290630042553,4295.0,6.91440080324017,1059.57,189,705,1.9288917772471905,1.5892060190439223,11700.0,0.0002900465574135742,8099.25,0.08994140625,7219200,15.968719309568405
-0.003935758991065086,0.9346682585775852,4200.0,4.6341822712174725,1064.22,189,706,1.629074751958251,1.606416554003954,11700.0,0.00031703074323338065,8033.5,0.1062255859375,7229440,15.968719291687012
-0.00337572450080188,0.8911441348493099,4245.0,5.834987844620269,1067.93,189,707,2.1947160290554164,1.612735379487276,11700.0,0.0002838245014863437,8073.25,0.100146484375,7239680,15.968719339370727
-0.0033214095574294333,0.911723593622446,4300.0,6.078448098596435,1077.85,189,708,1.8404857778921724,1.6050181195139885,11677.5,0.00026518178750398815,8299.0,0.095947265625,7249920,15.968719297647477
-0.003938674788696517,0.8949895095080137,4300.0,5.532926858234649,1064.63,189,709,2.3753688257187604,1.6095118641853332,11675.0,0.0002808610707908145,8195.5,0.1004150390625,7260160,15.968719321489335
-0.003569027492267196,0.8911085311323405,4220.0,5.079307998766519,1024.19,189,710,1.9740338752046227,1.626210831850767,11652.5,0.0003405509563655417,7626.5,0.1191162109375,7270400,15.968719244003296
-0.0037440687214257196,0.9074580851942301,4072.5,4.98547997323463,1015.21,189,711,1.9354761557653546,1.6111244402825833,11652.5,0.0002825266868575744,7509.75,0.1005126953125,7280640,15.968719410896302
-0.0034523869398981333,0.9202264744788409,4072.5,5.5477129420785545,1026.51,189,712,1.8453873675316572,1.601056669652462,11675.0,0.0003070891012022462,7627.75,0.0908203125,7290880,15.968719214200974
-0.00347573236504104,0.9148614101111889,4072.5,5.099765242495579,1029.58,189,713,1.855449115112424,1.6093776158988475,11675.0,0.000249927139315473,7767.25,0.0859130859375,7301120,15.96871930360794
-0.003206381499330746,0.8998844128102064,3527.500000000001,6.068291991246011,1030.18,189,714,2.1602853056043387,1.5899998098611832,11677.5,0.00023550417952329858,7750.25,0.0897705078125,7311360,15.968719279766082
-0.0041129095974611115,0.899548489972949,847.5,4.548424412434529,1015.02,189,715,1.9677375253289937,1.6165095910429954,11765.000000000002,0.00030144978748639084,7524.75,0.1033935546875,7321600,15.968719166517257
-0.0036025396824697965,0.8983686398714781,847.5,5.008773722130469,1007.01,189,716,2.0608935326337816,1.6172938369214536,11765.000000000002,0.0002942158031934719,7493.5,0.109765625,7331840,15.968719244003296
-0.00345307701099955,0.901798864081502,847.5,6.060147875058825,1008.53,189,717,1.773126162122935,1.5895975708961487,11905.0,0.0002618537731044682,7490.5,0.1003662109375,7342080,15.968719315528869
-0.0034989281710295474,0.9198742777109146,1030.0,5.665215669640194,1008.24,189,718,2.066454137675464,1.6192409373819827,11905.0,0.00026684210768967347,7491.0,0.1025146484375,7352320,15.968719220161438
-0.0031077165847818835,0.9122626777738333,1030.0,7.968710587476563,1000.97,189,719,2.0703342501074076,1.5978097654879093,11905.0,0.0002479320457261248,7421.0,0.089599609375,7362560,15.968719255924224
-0.00411636128610553,0.9156236607581377,3822.5,5.106677453583986,1008.35,189,720,1.7721826814115047,1.621727703511715,11950.0,0.0002742703054685675,7630.5,0.1020751953125,7372800,15.968719345331191
-0.0034626517193828477,0.9015332814306021,1025.0,6.729743593865976,996.67,189,721,2.281689765211195,1.6072114132344724,11792.500000000002,0.0002636022280191703,7510.25,0.095654296875,7383040,15.968719154596329
-0.004067679608124308,0.9180678229779005,1025.0,4.261102047828311,986.68,189,722,1.6369278581812978,1.6104674480855465,11792.500000000002,0.00029475530201705997,7263.0,0.10908203125,7393280,15.968719285726547
-0.003056323686541873,0.8440465327352286,822.5,7.816111656005509,983.0,189,723,2.6887491585686805,1.6006064750254154,11705.0,0.0002348601283997713,7184.0,0.0967529296875,7403520,15.968719255924224
-0.0036738829592650292,0.9166100855916739,3935.0,5.372255626035139,996.27,189,724,1.9832731518894433,1.6120720781385898,11677.5,0.00026555630206733844,7295.0,0.096826171875,7413760,15.968719232082368
-0.0033800671062635956,0.8589593842625618,825.0,5.61616916963939,972.71,189,725,2.1624904081225393,1.628314807265997,11650.0,0.0002609774038524114,6965.75,0.0936767578125,7424000,15.96871930360794
-0.0035639149173221085,0.9017724819481373,775.0,5.810538235099067,968.51,189,726,1.794049677439034,1.6252966322004796,11650.0,0.0003619105712466009,6889.75,0.11689453125,7434240,15.96871936917305
-0.0033846788293885764,0.9277159590274096,775.0,5.039697374292457,969.47,189,727,1.485008986480534,1.615069991350174,11652.5,0.00021402626621939226,6828.5,0.07998046875,7444480,15.968719166517257
-0.003443334246912855,0.9267146158963442,772.5,5.934970947694116,990.61,189,728,1.6078579034656286,1.6040600374341012,11700.0,0.00022810834572112426,7006.75,0.0977294921875,7454720,15.96871907711029
-0.0034479710135201457,0.8653080929070711,772.5,5.960560023267009,994.5,189,729,2.3299147112295033,1.6119368970394135,11752.500000000002,0.00022489527420991584,7043.25,0.0954345703125,7464960,15.968719345331191
-0.002841259181150235,0.8961102459579706,797.5,6.059170166730731,993.42,189,730,2.285075294226408,1.6118956118822099,11752.500000000002,0.00027969866522630817,7046.25,0.0988525390625,7475200,15.96871920824051
-0.0036025226836500224,0.9233513426035642,625.0,4.521061328953702,979.53,189,731,1.8490365266799926,1.6174029573798179,11752.500000000002,0.00025050609042757846,6851.25,0.108056640625,7485440,15.968719238042832
-0.0033067207848944237,0.9188185796141625,625.0,5.673809916397532,965.91,189,732,2.0636579506099224,1.593257100135088,11752.500000000002,0.0002122144181391665,6842.75,0.077734375,7495680,15.96871920824051
-0.0031077995285158978,0.9207955524325371,597.5,5.687243840392727,966.02,189,733,1.789082138147205,1.6163190074265004,11752.500000000002,0.00022673852195037592,6738.75,0.0917724609375,7505920,15.968719238042832
-0.0032356752060877627,0.9250233478844165,622.5,6.880878680436693,980.32,189,734,1.801387932896614,1.5956916749477386,12002.5,0.0002453917104694696,6933.5,0.0979248046875,7516160,15.968719375133514
-0.0035577811668190407,0.9074881348758936,622.5,5.743050064974567,1019.61,189,735,1.8318484380841256,1.591921965777874,12075.0,0.00024692510142821164,7271.5,0.1001953125,7526400,15.968719214200974
-0.0033557671018570544,0.9226524207741023,622.5,4.664172563965974,1044.94,189,736,1.7589395005255937,1.6091865047812461,12085.0,0.00027444481137939693,7510.0,0.10263671875,7536640,15.968719232082368
-0.0030616257528890854,0.8890052162110805,520.0,6.515444721953645,1014.3,189,737,2.009554512053728,1.6078048661351203,12040.000000000002,0.00023812286865083684,7322.25,0.1042724609375,7546880,15.968719255924224
-0.0036090004847210365,0.9096847288310528,472.5,4.495792872730048,1008.17,189,738,1.972523444518447,1.6120746612548829,12175.0,0.0003036549248526775,7288.5,0.1126953125,7557120,15.968719166517257
-0.0032779600469439174,0.9355276592075825,447.5,5.155840935209071,1000.99,189,739,1.6699988920241595,1.6017768539488315,11980.0,0.0002519575845929871,7217.0,0.1073486328125,7567360,15.96871942281723
-0.0032532989971514326,0.9232741843909025,472.5,5.93200096778991,1024.76,189,740,2.035929832980037,1.6094510309398173,12107.5,0.00024605008991110123,7477.25,0.097119140625,7577600,15.968719291687012
-0.0030770072666200577,0.9214233625680208,600.0,5.869080333703937,1046.3,189,741,1.9055128651671112,1.6138814881443977,11987.500000000002,0.0002183646925806821,7773.0,0.0892333984375,7587840,15.968719255924224
-0.0033235863331356084,0.9045194540172815,622.5,5.4574840285544415,1031.53,189,742,2.265184695087373,1.603010616451502,11975.0,0.00026428246587000285,7564.5,0.105224609375,7598080,15.968719273805618
-0.0032323419141903286,0.9161632668226958,625.0,6.262478300502858,1029.63,189,743,1.7937717519700527,1.6115815065801145,11975.0,0.0002191566427177473,7606.5,0.0975341796875,7608320,15.968719339370727
-0.003124625248165103,0.9185022681951522,760.0,5.664744344099137,998.47,189,744,2.170331433787942,1.611231891810894,11700.0,0.00030018941594671996,7400.0,0.1027099609375,7618560,15.968719160556793
-0.00332708600362821,0.8965697772800922,622.5,5.346384742318059,957.32,189,745,2.1494921082630754,1.614806567877531,11675.0,0.00022010427655553226,7085.5,0.0978759765625,7628800,15.968719220161438
-0.0034149619819800136,0.9314133748412132,800.0,4.7885489984396505,966.57,189,746,1.6434313111007213,1.6118901342153549,11675.0,0.0002202337155914077,7235.0,0.0919189453125,7639040,15.968719327449799
-0.003385893432277953,0.9463204182684422,822.5,4.544923263560806,986.52,189,747,1.3417749404907227,1.6053820006549357,11652.5,0.0002280761768765292,7405.75,0.096337890625,7649280,15.96871924996376
-0.0034234369632031303,0.9181371711194515,825.0,5.494907603205246,1007.96,189,748,1.808207481354475,1.6090755119919777,11652.5,0.00021393755399328336,7619.25,0.0959228515625,7659520,15.968719351291657
-0.00334878094799933,0.9055164378136397,822.5,4.449605318732923,986.47,189,749,1.8985372437164187,1.6444642014801503,11700.0,0.00023478135886333446,7304.0,0.10830078125,7669760,15.968719327449799
-0.003490351457730867,0.9376071177423,800.0,5.093769606326605,980.91,189,750,1.398465608432889,1.6138572059571743,11677.5,0.00020581379786997617,7251.25,0.0969482421875,7680000,15.968719214200974
-0.0030964324021624636,0.9294073332101107,822.5,5.797285255620608,982.38,189,751,1.5828699667006731,1.6188244462013244,11675.0,0.00021319090668958911,7360.75,0.09384765625,7690240,15.968719297647477
-0.0035446224308543607,0.9152886088937521,822.5,4.976995726520753,981.96,189,752,1.7714749295264482,1.6225497551262378,11675.0,0.00022200208792133442,7297.25,0.103662109375,7700480,15.968719172477723
-0.00329073612610955,0.9485773738473654,797.5,5.475472846083523,973.61,189,753,1.4032919062301517,1.6038228042423726,11680.0,0.0002240288237650486,7256.5,0.1049560546875,7710720,15.968719446659088
-0.003614635499980068,0.8974157180637121,800.0,5.096934145858362,994.19,189,754,1.9028196942061186,1.6185138083994388,11680.0,0.0002400603120725617,7438.75,0.104638671875,7720960,15.96871930360794
-0.0033835747268312843,0.9239603389054537,800.0,4.1864529822904455,998.82,189,755,1.5649590149521828,1.603374906629324,11727.5,0.00024341713856083796,7541.5,0.116357421875,7731200,15.968719136714935
-0.003053351219205069,0.9118628676980733,800.0,5.519953449769497,1001.73,189,756,1.9471488248556852,1.6062393575906753,11775.0,0.00022158259530082378,7568.5,0.0951416015625,7741440,15.968719065189362
-0.0034110112545022277,0.9282378718256951,797.5,5.399809331224462,995.2,189,757,1.5015129406005143,1.611637581139803,11775.0,0.0002541484128577576,7427.25,0.1169921875,7751680,15.96871936917305
-0.002760735868469055,0.8691687390208245,800.0,6.153028822475418,1002.82,189,758,2.2480582032352685,1.590239941328764,12027.5,0.00018650343173972974,7536.0,0.0911376953125,7761920,15.968719267845154
-0.0031481570302275943,0.9010474752634764,822.5,5.752829749697665,1022.69,189,759,1.9959225399419664,1.6260164625942708,11980.0,0.00020588639553969154,7828.75,0.0938720703125,7772160,15.96871930360794
-0.0031303114963520786,0.9164664495736361,937.5,6.450977450789475,1043.4,189,760,1.6824457719922066,1.5906195633113385,11980.0,0.00020591420258632298,8056.0,0.096826171875,7782400,15.96871926188469
-0.0033517870508148915,0.9281147316098213,800.0,5.0560635570245225,1051.83,189,761,1.5342594718560576,1.6073797322809695,12027.5,0.00021564982651295985,7994.25,0.0952392578125,7792640,15.968719136714935
-0.0031913913720927668,0.8986834909766912,800.0,5.237316444125911,1067.89,189,762,1.7689846985042095,1.5887008994817733,12027.5,0.00020976795920611119,8103.0,0.096337890625,7802880,15.968719285726547
-0.0028001811857393476,0.892395930364728,800.0,6.751485209560791,1070.27,189,763,2.1891207098960876,1.60578573346138,11980.0,0.00021280761944158009,8274.0,0.0928955078125,7813120,15.968719267845154
-0.003293929499341175,0.9306748997420072,935.0,4.368556564356643,1041.2,189,764,1.452519878000021,1.6152041725814343,11975.0,0.0002511319907255947,7960.0,0.1163330078125,7823360,15.96871924996376
-0.003224462890284485,0.9054574411362409,935.0,4.80342929752418,1040.8,189,765,1.6221211215481162,1.6178202673792839,11840.000000000002,0.0001955431999013997,7892.25,0.0946044921875,7833600,15.96871926188469
-0.003019433474037214,0.9207543857395649,935.0,5.821666182260379,1034.75,189,766,1.8463074509054422,1.588308545947075,11840.000000000002,0.00018482704637456574,7818.5,0.0907958984375,7843840,15.968719315528869
-0.0033470685717475134,0.9182329718023539,3785.000000000001,5.075646258799377,1027.97,189,767,1.5240596378222109,1.611454362422228,11752.5,0.00020921247706903403,7843.25,0.11142578125,7854080,15.96871926188469
-0.0031664745809393937,0.9253603983670473,822.5,5.708528817160999,1003.87,189,768,1.65008475612849,1.5928565688431262,11700.0,0.0002041815459157558,7478.25,0.1034912109375,7864320,15.968719220161438
-0.0030076952454692217,0.927930349484086,795.0,6.834830838662413,1008.98,189,769,1.6876374501734972,1.603387600183487,11702.5,0.000202326592889014,7543.25,0.106884765625,7874560,15.96871913075447
-0.002760302291426342,0.8755822714418173,795.0,8.486576814379163,979.37,189,770,2.4210165709257128,1.5838746048510075,11700.0,0.00017817737190523112,7287.75,0.0958740234375,7884800,15.968719226121902
-0.003067630480290973,0.9279248647391796,4085.0,5.442044031092884,1004.33,189,771,1.6526740733534098,1.5984884642064572,11700.0,0.00020592999392971234,7646.25,0.10146484375,7895040,15.968719315528869
-0.003105674446851481,0.9019906401634217,4100.0,5.068611101104699,995.83,189,772,2.0017492156475782,1.6121313594281674,11700.0,0.00020413657697198744,7572.0,0.114599609375,7905280,15.968719244003296
-0.003113795236640726,0.9217556554824113,3637.500000000001,4.493172635950051,982.89,189,773,1.5471969604492188,1.6166314631700516,11700.0,0.00022565387899139614,7426.25,0.1028564453125,7915520,15.968719333410263
-0.0029542803877120605,0.8985078651458025,3950.0,5.782342453641301,1010.84,189,774,2.280265015922487,1.609366026520729,11705.0,0.00018384318169990672,7750.75,0.0845458984375,7925760,15.968719154596329
-0.0031458684796234595,0.9345497690141201,3367.500000000001,4.814557961462652,1002.78,189,775,1.5419926105067134,1.6198080234229564,11700.0,0.0002399375104395425,7667.25,0.1158447265625,7936000,15.968719279766082
