advantage_norm,explained_variance,epoch_idx,policy_loss,frames,value_loss,P01:episode_rewards,fps,episode_length,policy_entropy,P09:episode_rewards,grad_norm,PMM:episode_rewards
3.027211927175522,0.5697918486595154,535,-0.027571559151692782,4280000,0.10937841092702001,35.6,284,1310.42,0.9989324748516083,147.40000000000003,1.1940148550272716,93.15
3.4809701657295227,0.41568284153938295,536,-0.01289466820191592,4288000,0.1601904627494514,35.6,283,1305.13,0.9946751797199249,158.20000000000002,2.0693939654540783,94.92
2.4452474772930146,0.6297631400823593,537,-0.013182555161765776,4296000,0.05558358666021377,35.6,283,1299.82,1.0043220794200898,160.20000000000002,0.757372575581921,96.07
3.20656720161438,0.6489572769403458,538,-0.021644164615427144,4304000,0.08786441693082452,36.9,283,1321.47,0.9855950754880906,164.0,1.0833967121274737,102.46
2.6615919971466067,0.6175396430492401,539,-0.019978566578938626,4312000,0.07429162451531739,43.8,283,1352.88,1.0004768294095994,165.30000000000013,0.9758733996282772,107.46
2.617740142941475,0.6133689624071121,540,-0.0110149665766221,4320000,0.06188466094899923,48.7,283,1362.5,1.0152277559041978,165.30000000000013,1.0150994760918841,109.27
3.6189298766851423,0.7116890525817872,541,-0.01660606631572591,4328000,0.12403321686200798,51.0,283,1385.02,1.0064129281044005,183.5000000000001,1.586808089630523,115.19
2.5212959063053133,0.6185482203960418,542,-0.02536713038862217,4336000,0.055662439786829054,53.0,283,1406.2,1.0318863958120346,199.6000000000002,0.8101370705257933,120.43
2.637958217859268,0.3494750076532364,543,-0.04101217672228813,4344000,0.06124753998126835,49.599999999999994,283,1357.59,0.8931521758437156,199.6000000000002,0.8773662400661115,114.39
1.8358506298065185,0.6617760837078095,544,0.0039647335984045635,4352000,0.029317952573765068,26.100000000000005,283,1250.66,1.0630267292261124,199.6000000000002,0.5295672966557283,104.69
2.348119741678238,0.6236429286003112,545,-0.001802648201410193,4360000,0.04857856122776866,24.3,283,1222.47,1.0280993127822875,183.5000000000001,0.7916343642204476,100.26
2.4488257545232774,0.6779716718196869,546,-0.017094683537143284,4368000,0.05481775419786573,24.3,283,1204.33,1.0275846487283706,183.5000000000001,0.793112679060684,98.95
2.7518069690465925,-0.29849058151245117,547,-0.03513791569508612,4376000,0.062078760717995465,2.9000000000000004,283,1080.3,1.026016240119934,167.20000000000005,0.9609437504949057,83.12
1.8348836833238602,0.6937231642007827,548,-0.0036084793260670266,4384000,0.027695171448867767,2.9000000000000004,283,1080.3,1.0787253481149675,167.20000000000005,0.5456020376237578,83.12
2.208279398083687,0.7006308609247207,549,-0.006060475824051536,4392000,0.04384185775415972,2.9000000000000004,283,1043.5,1.0550837707519531,158.60000000000005,0.7146198694141429,77.28
2.488569413423538,0.6497827714681625,550,-0.0157629289990291,4400000,0.05447731364052743,2.9000000000000004,282,1043.32,1.0513292145729065,158.9000000000001,0.856181578930164,77.99
2.292319757938385,0.6756966614723205,551,-0.02479375828290358,4408000,0.044120111223310235,2.9000000000000004,282,1027.36,1.0659361338615418,139.70000000000005,0.8454203355170966,72.25
2.3719182974100113,0.6550981426239013,552,-0.016443954040587416,4416000,0.04895327230449766,2.9000000000000004,282,1033.46,1.058729237318039,139.70000000000005,0.8271992735717747,73.3
3.5215852952003477,0.6896933794021607,553,-0.015355935094412416,4424000,0.149005302763544,2.9000000000000004,282,1034.54,1.020747211575508,146.40000000000003,1.4922902608464454,75.15
2.3296636790037155,0.18721506059169768,554,-0.029629072563693626,4432000,0.04557493137195706,0.9000000000000004,282,923.64,1.1553094571828841,132.10000000000002,0.7204779645982851,60.89
1.9318404644727707,0.6187823289632797,555,-0.004932246148382546,4440000,0.028577573578804732,0.0,282,769.25,1.1425804531574248,129.3,0.6109843580876029,48.12
2.1010937124490736,0.6818195402622222,556,-0.0059091940196231004,4448000,0.0359906416060403,0.0,282,753.01,1.0547523999214172,118.1000000000001,0.6578375799198567,45.99
2.846384567022324,0.5844120746850967,557,-0.030253301506163552,4456000,0.06799702702555806,0.0,282,792.33,1.0817350852489471,118.1000000000001,0.9544433577361343,48.3
2.3696909803152084,0.5626653742790222,558,-0.01091568072314658,4464000,0.046713671050965785,0.0,282,827.63,1.0260472524166107,118.1000000000001,0.7457044391489572,51.2
2.559335889816284,0.5733089447021484,559,-0.01668768694420578,4472000,0.05225094585679471,0.0,282,844.53,1.070192511677742,128.10000000000002,0.9021968271561215,54.55
2.93528636097908,0.6829289394617081,560,-0.017865783659362932,4480000,0.07191744031384588,0.0,282,858.75,1.0284900093078613,129.40000000000003,1.0331922906942104,57.16
2.4481253814697266,0.6446660041809082,561,-0.012987162778736093,4488000,0.04908160879742354,0.0,282,862.14,1.0632048040628432,128.10000000000002,0.8275008121934349,56.1
2.2728077042102814,0.6720016133785248,562,-0.013326963938307018,4496000,0.0405369789339602,0.0,282,855.2,1.0421012794971467,129.40000000000003,0.758291802738842,56.45
2.8278153485059736,0.7032414364814759,563,-0.025554839235264807,4504000,0.07038341050967574,0.0,282,803.45,1.0853760689496994,98.60000000000005,1.0923821508950489,45.59
1.88864049077034,0.7123749560117721,564,-0.00952462041634135,4512000,0.02868314238265157,0.0,282,806.3,1.06039825797081,105.00000000000009,0.5841076105846302,48.14
2.3428373277187347,0.7354897171258926,565,0.0014359844656428322,4520000,0.04844592546112835,0.0,282,827.88,1.0472218656539918,105.00000000000009,0.7780622988754015,50.14
2.239961823821068,0.6818431377410888,566,-0.02617471719535388,4528000,0.04566499992273748,0.0,282,896.57,1.0469493222236634,114.40000000000003,0.6711093840268814,56.54
2.470160516500473,0.6412069737911225,567,-0.007259296064148657,4536000,0.05415731665678322,0.0,282,914.24,1.0034828692674638,118.10000000000001,0.7732715935238,58.46
2.595437306761742,0.6372628670930862,568,-0.024333619628014277,4544000,0.05669039692729712,0.9000000000000004,282,1034.4,1.0334507435560227,122.10000000000001,0.8604762025048551,69.46
2.297796279191971,0.6418611252307892,569,-0.01690989602066111,4552000,0.0472129079233855,10.9,282,1072.54,1.0003080981969834,122.10000000000001,0.7999213056381603,72.29
3.0718995797634125,0.6422858941555023,570,-0.0033666210061710443,4560000,0.09414813011419028,19.0,281,1160.97,1.0109772557020187,146.80000000000013,1.0439580187497877,83.27
2.5600110906362534,0.6309644830226898,571,-0.014029896033753176,4568000,0.06129915011115372,26.900000000000002,281,1213.33,1.056963158249855,167.10000000000016,0.8865179540542719,90.29
2.7540477430820465,0.6363609957695008,572,-0.02070456375076901,4576000,0.06541410426609218,33.7,281,1248.61,1.04237057864666,193.00000000000009,0.9712941712315205,96.79
2.9718563121557238,0.6522325253486634,573,-0.018823849245673045,4584000,0.07524223445449024,34.900000000000006,281,1271.26,1.0342847746610642,202.50000000000006,1.1125618570549876,102.56
2.0834652227163315,0.6677421629428864,574,-0.013940359628759325,4592000,0.038922173851169646,36.7,281,1284.87,1.060079846382141,202.50000000000006,0.6026268527193114,104.87
2.765650007724762,0.6209962475299835,575,-0.023609416216495448,4600000,0.0654640581458807,36.7,281,1288.03,1.0628469717502593,202.50000000000006,0.8913778660174809,104.9
3.613528356254101,0.4713168179988861,576,-0.04055588511750102,4608000,0.13382991321268492,1.0,281,1103.09,1.219062700867653,207.0,1.62333896872686,93.32
1.8391981756687164,0.7049197214841842,577,0.0016956545156426729,4616000,0.026403702143579722,0.0,281,1009.6,1.1632493168115616,202.0,0.5596396997790091,83.4
1.8756400859355926,0.701342596411705,578,-0.007619836776721059,4624000,0.02902309883851558,0.0,281,1005.15,1.0273311251401902,202.0,0.5447185262469858,83.08
2.865475097298622,0.6743444263935089,579,-0.020857306723919465,4632000,0.07370248038787394,0.0,281,985.85,1.0195163363218307,202.0,1.007286496860867,81.36
3.445590618848801,0.5984292560815812,580,-0.0205071414149279,4640000,0.15978939743246884,0.0,281,984.48,1.0229505044221878,207.0,1.6949372887962895,83.74
3.059304569363594,0.610735673904419,581,-0.030320939845951217,4648000,0.10227169853169471,0.0,281,974.27,1.002374477982521,207.10000000000002,1.3028120962619816,83.4
2.6278485411405565,0.6454821664094925,582,-0.023571790613932535,4656000,0.06058192065218464,0.0,281,963.55,1.0060840117931367,207.10000000000002,0.8807763298012202,80.27
3.4284975683689116,0.6655249440670014,583,-0.01184959019345115,4664000,0.1057266989350319,0.0,281,949.05,0.9997809898853302,207.10000000000002,1.349445249422726,79.86
2.667718127965927,0.7002027362585068,584,-0.01861648702993989,4672000,0.06502097093500198,0.0,281,938.66,1.0124907571077346,208.3,0.8456318899296982,80.25
3.8304986536502836,0.7134981960058212,585,-0.014882052859757095,4680000,0.13681078527588397,0.0,281,939.32,0.9593045800924301,212.1000000000001,1.6571141239134894,82.69
3.378659564256668,0.5992071652412414,586,-0.009316682100179606,4688000,0.16762808067258447,0.0,281,938.92,0.9978764343261719,229.2,1.6836667890150177,85.65
3.967683585882187,0.614425528049469,587,-0.02436924516412546,4696000,0.18124851088039576,0.0,281,951.55,0.9652854996919632,232.10000000000002,1.7026656589807518,89.11
2.4664551877975462,0.711810119152069,588,-0.013848783667199313,4704000,0.05143096165731549,0.0,281,989.98,0.996627249121666,233.80000000000007,0.8949371967660632,93.78
2.142782432436943,0.6739486825466156,589,-0.0156454558938276,4712000,0.03860586185008288,1.0,281,1014.74,1.0300153720378875,232.10000000000002,0.6881645195354662,92.95
2.707720535695553,-0.2435102504491806,590,-0.02500700005184626,4720000,0.06940530609397683,0.0,281,1039.36,1.1843780583143235,232.10000000000002,1.0287468551461951,97.13
1.8434230887889862,0.7169637817144394,591,-0.005426234427141026,4728000,0.02919669738272205,0.0,281,984.72,1.0692657375335692,231.10000000000002,0.6213092131971325,90.84
2.1613570362329484,0.6723165929317474,592,-0.011702109374571706,4736000,0.04461858297465369,0.0,281,969.72,1.0335714310407638,229.2,0.7107394257657667,85.71
2.392376548051834,0.6881126487255096,593,0.002391361950139981,4744000,0.05443640853278339,0.0,281,968.07,1.030998653769493,205.60000000000025,0.8250567593068107,84.2
2.78952683031559,0.701217126250267,594,-0.026707181377278174,4752000,0.06583376936614513,0.0,281,974.23,0.9592473709583282,229.3,0.9169727679568583,86.09
3.368912092447281,0.7287707883119583,595,-0.01338604238757398,4760000,0.10023156642913818,0.0,281,993.56,0.9612039196491241,229.3,1.2729711162347626,87.84
2.7775542163848876,0.657825613617897,596,-0.01904413374257274,4768000,0.06855883415788412,0.0,281,1002.08,0.9621511751413345,205.60000000000025,1.0696886761904532,87.15
2.402602256536484,0.6744200068712235,597,-0.010180878048413434,4776000,0.04623094331007451,0.0,281,987.85,0.9954080080986023,200.3,0.82705105348403,83.7
2.505748475193977,0.3983482277393341,598,-0.029961383873887824,4784000,0.062419478520751,0.0,281,890.89,1.1604299157857896,139.10000000000008,1.0011642824032825,60.1
1.9249544715881348,0.736700530052185,599,-0.007728688815259375,4792000,0.03165233680512756,0.0,281,852.7,1.0755557018518447,139.10000000000008,0.562543598874663,56.96
2.193357571363449,0.6421760398149491,600,-0.012793675911962055,4800000,0.042206395617686215,0.0,281,849.44,1.0613308918476105,138.0,0.6167286521186065,55.29
2.442295353412628,0.6601153314113617,601,-0.027030316976888572,4808000,0.05153177903965116,0.0,281,892.14,1.0628767222166062,138.0,0.8341876202327329,58.99
1.8050944167375564,0.7308758038282395,602,-0.00994547963666264,4816000,0.029634612260852008,0.0,281,920.46,1.0357662719488143,138.0,0.5258537400790624,61.19
4.140841503739357,0.6726915842294693,603,-0.03180153113487904,4824000,0.24635489920619874,1.0,280,991.31,0.9525919711589813,139.10000000000008,3.1195667346989735,70.13
2.551022865176201,-0.7630870366096496,604,-0.024512007169541904,4832000,0.07136420239694416,1.0,280,1019.64,1.1512670493125916,149.60000000000002,0.946033162112238,73.72
1.8377404606342316,0.6951800036430359,605,-0.004289139673637692,4840000,0.028673766490537673,1.0,280,1011.03,1.0260478675365448,149.60000000000002,0.5456070616053937,72.79
2.41864270567894,0.6065162658691406,606,-0.016402958957478404,4848000,0.046785642676986754,1.0,280,984.93,1.0241293978691102,138.20000000000002,0.8828120044479779,66.84
2.5304326605796814,0.6350914603471756,607,-0.00915630894160131,4856000,0.06274152318481356,1.0,280,987.31,1.009296538233757,138.0,0.9172674232052676,64.92
2.594058449268341,0.6091600203514099,608,-0.018248617389472203,4864000,0.07650717466603965,1.0,280,987.47,1.013880624771118,138.20000000000002,0.9162883151377511,64.66
2.4473732995986937,0.6113701730966568,609,-0.016692170691676438,4872000,0.052282345024868844,1.0,280,990.48,1.0071517831087113,140.10000000000002,0.858043898312575,65.83
3.175896843671799,0.7037226814031601,610,-0.02188108100905083,4880000,0.1262258787220344,1.0,280,1006.6,0.9981499665975571,140.10000000000002,1.1423901609644442,68.3
2.0958409196138383,0.7148363828659058,611,-0.015464918883080827,4888000,0.040629938542842865,1.9000000000000004,280,1033.77,1.0153662651777267,140.10000000000002,0.6561177333218957,71.55
2.2531064981222153,0.6929748433828354,612,-0.008377431348490063,4896000,0.0466069952910766,2.9000000000000004,280,1057.56,1.0014215010404586,140.10000000000002,0.6961484479646373,73.74
3.1882506370544434,0.672556032538414,613,-0.01866452893591486,4904000,0.08870352567639202,7.500000000000002,280,1130.01,0.966909230351448,150.10000000000008,1.0444656919341713,84.98
2.445611686706543,0.6955421644449234,614,-0.011808053809800186,4912000,0.052207948118448255,7.500000000000002,280,1145.2,1.0109293204545975,150.10000000000008,0.787783998223173,87.65
4.194589956998825,0.5943050372600556,615,0.00040930553266662175,4920000,0.2084055145457387,7.500000000000002,280,1157.39,0.9883776569366455,195.50000000000006,2.3477071604969844,95.21
2.8914211022853853,0.7080496346950531,616,-0.025172016040887684,4928000,0.07193322469480336,7.500000000000002,280,1145.96,0.9989600276947022,200.50000000000006,0.9182207998697766,96.53
3.073952403664589,0.6727081459760665,617,-0.004000039253769501,4936000,0.0903501901216805,7.500000000000002,280,1156.37,0.9833043134212494,207.30000000000004,1.1225396487595989,99.66
2.5351038616895676,0.6776544547080994,618,-0.005793350276944693,4944000,0.05724834337364882,7.500000000000002,280,1152.17,1.0013291907310486,205.2,0.8655310292809318,98.78
2.8635605818033216,0.6601332974433899,619,-0.009996745740645565,4952000,0.07560077786445618,8.0,280,1188.49,0.9969966381788253,210.40000000000003,1.064185960390888,104.88
2.452016215324402,0.6366422092914581,620,-0.020307990212459118,4960000,0.04996738785412162,26.10000000000001,280,1243.12,1.033351132273674,214.10000000000002,0.8188878155625275,112.47
2.5725835686922074,0.7240283823013306,621,-0.008647553186820004,4968000,0.06279276816174388,43.8,280,1301.53,1.020819860100746,215.0,0.965411196041957,118.43
2.5145094895362856,0.5713725191354752,622,-0.023739761939505114,4976000,0.05878684373572469,53.60000000000001,280,1362.12,1.0196939021348954,215.0,0.8912530558758108,124.84
2.2550939190387727,0.6672947704792023,623,-0.01466660078149289,4984000,0.046143953031860294,54.900000000000006,279,1384.23,1.008503942489624,215.0,0.6939946786762132,127.45
3.8769056248664855,0.48765378654003144,624,-0.04432946416549385,4992000,0.1252003805246204,54.0,279,1368.15,0.9528970468044281,215.30000000000004,1.60483609158392,128.73
2.7667575693130493,0.4569131791591644,625,-0.014382702048169448,5000000,0.05051099805161357,20.6,279,1244.05,0.9213827586174012,215.0,1.4798949900591396,113.44
2.1172166776657106,0.6496370667219162,626,-0.012241672769887373,5008000,0.03590021398616955,20.6,279,1228.82,1.0463448339700698,215.0,0.7569186615062945,111.78
2.7192206025123595,0.6587379628419876,627,-0.007782679744996131,5016000,0.07378457969520241,20.6,279,1223.46,1.0068684762716293,215.30000000000004,0.872200618412574,112.41
2.225333951711655,0.657910841703415,628,-0.019609760930297853,5024000,0.04483650341629982,20.6,279,1226.77,1.0136056107282638,215.30000000000004,0.6428071940297412,112.32
3.1326975911855697,0.6146699351072311,629,-0.017197385846520773,5032000,0.09624748850706964,20.6,279,1233.49,1.0147465425729751,215.30000000000004,1.100859544104142,112.09
2.7940405279397966,0.6594319343566895,630,-0.016943239887768868,5040000,0.06851061623077839,20.6,279,1234.52,1.0140540766716004,215.0,0.933940723066401,111.23
3.452833275794983,0.6213832646608353,631,-0.016274201095802708,5048000,0.12253413629718125,20.6,279,1236.33,0.9735298329591751,210.40000000000003,1.4429279907673118,108.31
2.5086448043584824,0.6977925312519073,632,-0.018145922746753057,5056000,0.05354261761065573,20.6,279,1228.51,0.9728666645288467,214.10000000000002,0.9606882970283879,108.03
2.7543712317943574,0.6456473404169083,633,0.0020060994688537903,5064000,0.07197531959507614,20.6,278,1224.41,0.9740411192178726,214.10000000000002,1.1086441183743099,106.23
