avg_q_selected,avg_q_retraced,policy_gradient_bias_correction,grad_norm,model_prob_std,epoch_idx,fps,policy_entropy,policy_loss,P01:episode_rewards,q_loss,explained_variance,rollout_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,PMM:episode_rewards,episode_length,frames
-1.650884340667516e-05,-1.6177046719450216e-05,0.0,4.970935726781053e-06,2.678522521243452e-05,314,336,2.1972252982760234,3.4546707941383735e-07,0.0,2.194963408713337e-09,-63.41195725661738,2.9083228007493744e-05,3.4546707941383735e-07,0.00031497888664946586,0.0,0.0,3324.19,2260800
-1.6720596007634643e-05,-1.6701846532611406e-05,0.0,4.505813001142153e-06,2.4021598569206424e-05,315,336,2.197225279587286,3.929680581309815e-07,0.0,1.7733465309980626e-09,-1302.5350560967722,2.6499480374864878e-05,3.929680581309815e-07,0.00025631624178721745,0.0,0.0,3324.19,2268000
-1.5614107022304864e-05,-1.5652064277840092e-05,0.0,5.779939592703934e-06,2.697715969802287e-05,316,336,2.1972251745254274,3.1671619761700825e-07,0.0,2.9138342221487016e-09,-594.9138376953961,2.904931275533983e-05,3.1671619761700825e-07,0.00033657695679386007,0.0,0.0,3324.25,2275200
-1.589761021384813e-05,-1.536491786325877e-05,0.0,6.334771885921929e-06,2.0184244253690914e-05,317,336,2.197225297008241,2.6980488213877107e-07,0.0,2.302821989393919e-09,-1573.0052866730255,2.1927630748926564e-05,2.6980488213877107e-07,0.00033111121747846745,0.0,0.0,3324.25,2282400
-1.4799789223057987e-05,-1.4931518262919222e-05,0.0,4.1751431523183996e-06,2.126085577295132e-05,318,336,2.1972252839073496,3.670280074666608e-07,0.0,1.7303159443299944e-09,-459.7234974094681,2.3323885469205845e-05,3.670280074666608e-07,0.00024909265190775485,0.0,0.0,3324.25,2289600
-1.4947088995021269e-05,-1.491117637677177e-05,0.0,4.2869813316052134e-06,2.3174687752280367e-05,319,336,2.1972252560418752,3.4586250936982427e-07,0.0,3.1003552963744095e-09,-1046.9660921922562,2.4907035591919373e-05,3.4586250936982427e-07,0.0002730139029274452,0.0,0.0,3324.25,2296800
-1.530270287108102e-05,-1.5261911181470267e-05,0.0,4.67720126647418e-06,2.4832192827050543e-05,320,336,2.197225281813788,3.393424213545103e-07,0.0,2.043520979201273e-09,-960.3885773911741,2.6978506336521357e-05,3.393424213545103e-07,0.0002861264473568871,0.0,0.0,3324.25,2304000
-1.4814685666427372e-05,-1.4272010929089832e-05,0.0,5.525055102732548e-06,2.9213921933168414e-05,321,336,2.1972252626236157,3.286391918848837e-07,0.0,2.5832850812520968e-09,-763.644847635403,3.130914963227191e-05,3.286391918848837e-07,0.00034155805164594446,0.0,0.0,3324.25,2311200
-1.4990250144578979e-05,-1.4437508709917855e-05,0.0,5.093829306487695e-06,2.2479858090418006e-05,322,336,2.197225212893158,2.2444992150975198e-07,0.0,2.192627643878354e-09,-1339.0246817038742,2.451695271378124e-05,2.2444992150975198e-07,0.0002901075352374704,0.0,0.0,3324.26,2318400
-1.46509423876119e-05,-1.4034605790105657e-05,0.0,4.4101581491122135e-06,1.7955344931147586e-05,323,336,2.1972252912937646,2.896186455496456e-07,0.0,1.6444478171678908e-09,-893.1868005346512,1.9533100898338676e-05,2.896186455496456e-07,0.00027343705382516293,0.0,0.0,3324.26,2325600
-1.337057681017281e-05,-1.32785640087282e-05,0.0,4.634933776485061e-06,2.348500073254693e-05,324,336,2.1972252639008576,2.4529917695134816e-07,0.0,1.8857361179347676e-09,-1052.9899354671895,2.541862626856975e-05,2.4529917695134816e-07,0.00024791621785519514,0.0,0.0,3324.26,2332800
-1.3374546716726565e-05,-1.2591278441144075e-05,0.0,5.237789244955726e-06,2.7227754114079964e-05,325,336,2.1972252430045414,2.4560929137726827e-07,0.0,2.539148288977222e-09,-367.52814949385703,2.9105304975767842e-05,2.4560929137726827e-07,0.00033055780408674417,0.0,0.0,3324.26,2340000
-1.2007696920966299e-05,-1.1927224061099987e-05,0.0,3.889979459957526e-06,1.9286417934580293e-05,326,336,2.197225178432843,2.1814634161377965e-07,0.0,1.0146835111122388e-09,-1758.3047339517389,2.073124751592895e-05,2.1814634161377965e-07,0.00023893340475937953,0.0,0.0,3324.26,2347200
-1.164487711630978e-05,-1.179246661447703e-05,0.0,5.076913053705053e-06,2.8285188263228196e-05,327,336,2.1972252543168094,2.8393977476983406e-07,0.0,2.819992716982203e-09,-1211.9800953048311,3.0292492450538576e-05,2.8393977476983406e-07,0.0003263748513488248,0.0,0.0,3324.41,2354400
-1.2571293298424847e-05,-1.2282667334313645e-05,0.0,5.397146659858087e-06,2.061156119228779e-05,328,336,2.1972252880139327,2.0177514578976202e-07,0.0,2.6308647049449924e-09,-1779.2604190443355,2.273303881688809e-05,2.0177514578976202e-07,0.00029421584940843954,0.0,0.0,3324.41,2361600
-1.2053658819584876e-05,-1.193241073481721e-05,0.0,5.307923405352986e-06,2.263301447735786e-05,329,336,2.197225277546852,1.959462902044088e-07,0.0,2.1067100913166476e-09,-345.8187705600167,2.4587476631089198e-05,1.959462902044088e-07,0.00028290535272499593,0.0,0.0,3324.41,2368800
-1.1794430344223885e-05,-1.2055684967670402e-05,0.0,4.4718091768161005e-06,2.1463293189469824e-05,330,336,2.1972252980300357,3.016151771021633e-07,0.0,1.5870310067127253e-09,-1348.673765677403,2.346433052012674e-05,3.016151771021633e-07,0.0002704097482901019,0.0,0.0,3324.41,2376000
-1.226726486472044e-05,-1.2177099457540677e-05,0.0,4.897320101223888e-06,2.638956561176497e-05,331,336,2.1972252872444336,3.5784504599751657e-07,0.0,1.544528765336848e-09,-566.8669307425996,2.8600723696818307e-05,3.5784504599751657e-07,0.0003055466680472732,0.0,0.0,3324.41,2383200
-1.238695986514479e-05,-1.2471474631364266e-05,0.0,5.057406118502382e-06,2.231031091538975e-05,332,336,2.1972252764304474,2.759049883221866e-07,0.0,2.0980212766703107e-09,-636.3601900407625,2.4239367222874657e-05,2.759049883221866e-07,0.00030217741783462415,0.0,0.0,3324.41,2390400
-1.2794241190146061e-05,-1.2732399646285569e-05,0.0,4.696296500128154e-06,2.315943566100242e-05,333,336,2.197225291438835,3.063822838719005e-07,0.0,2.166802284464161e-09,-1043.4615014650078,2.511492773698691e-05,3.063822838719005e-07,0.00028276846103486976,0.0,0.0,3324.51,2397600
-1.163526515481125e-05,-1.155626703327697e-05,0.0,5.698165135281654e-06,2.126789607108736e-05,334,336,2.197225318232541,2.1859268356811523e-07,0.0,2.5437183254114788e-09,-1235.381408234545,2.313839924335943e-05,2.1859268356811523e-07,0.0002986824204695148,0.0,0.0,3324.51,2404800
-1.1815889560986241e-05,-1.1585421330343549e-05,0.0,4.913575289982084e-06,2.1902886611262565e-05,335,336,2.197225244461544,2.529202562158726e-07,0.0,2.790451179547318e-09,-847.8907523085579,2.3990976791969123e-05,2.529202562158726e-07,0.00028572218869394347,0.0,0.0,3324.51,2412000
-1.100460874468693e-05,-1.0844700554340336e-05,0.0,5.81059294786937e-06,2.6395798969996947e-05,336,336,2.197225234432826,1.3667513681269753e-07,0.0,2.4863082134987953e-09,-465.15883178064746,2.8497263104463673e-05,1.3667513681269753e-07,0.0003431288184365727,0.0,0.0,3324.51,2419200
-1.075627327506503e-05,-1.0996526714821116e-05,0.0,4.222778552004602e-06,2.0310342914884646e-05,337,336,2.197225232427082,1.965004903047995e-07,0.0,1.3441555428927931e-09,-1350.324160205621,2.2210066671734078e-05,1.965004903047995e-07,0.0002544833907261568,0.0,0.0,3324.51,2426400
-1.1486621195436547e-05,-1.1814986145528715e-05,0.0,4.477426879535751e-06,2.7736857958973296e-05,338,336,2.197225238362317,1.8898835109064785e-07,0.0,2.0374332620261914e-09,-279.4703345617479,2.91825846624614e-05,1.8898835109064785e-07,0.0003105434500653438,0.0,0.0,3324.44,2433600
-1.2180490979143633e-05,-1.2224851616608811e-05,0.0,4.935219013631892e-06,2.0053176789288625e-05,339,336,2.1972252781807433,2.1558698317933466e-07,0.0,2.5101705139647737e-09,-1582.4579107861434,2.207247297027903e-05,2.1558698317933466e-07,0.00028240536247501897,0.0,0.0,3324.44,2440800
-1.2922878729082926e-05,-1.277269648706644e-05,0.0,5.397170332429568e-06,2.209571737359495e-05,340,336,2.197225255678716,2.463824627217458e-07,0.0,3.919169122177762e-09,-196.22345862483073,2.385050153395647e-05,2.463824627217458e-07,0.0003044461165190346,0.0,0.0,3324.44,2448000
-1.2430749626987779e-05,-1.2259453013008344e-05,0.0,3.7989375986282354e-06,1.7756660784992988e-05,341,336,2.1972252546321775,3.803818960881932e-07,0.0,1.4850797950617275e-09,-1527.732264039015,1.929669042670724e-05,3.803818960881932e-07,0.0002387503038545898,0.0,0.0,3324.44,2455200
-1.2053542850426745e-05,-1.2086548463392836e-05,0.0,5.028705243941958e-06,2.4360807665812354e-05,342,336,2.1972252663733465,2.5823770123111446e-07,0.0,3.2890918325946534e-09,-965.6305765845284,2.633925501245791e-05,2.5823770123111446e-07,0.0003131006125283333,0.0,0.0,3324.44,2462400
-1.2716939493029854e-05,-1.2659688081404424e-05,0.0,5.172155162638523e-06,2.408202729448268e-05,343,336,2.1972252761334286,2.563035237329503e-07,0.0,1.919830512910777e-09,-855.7039285859657,2.604664324094571e-05,2.563035237329503e-07,0.0003064185818421973,0.0,0.0,3324.44,2469600
-1.2943532411276868e-05,-1.2930689991090154e-05,0.0,4.63595366289042e-06,2.412426179651667e-05,344,336,2.1972252674897508,9.117570070296369e-08,0.0,1.886437665720647e-09,-1027.0929726526472,2.604081582630982e-05,9.117570070296369e-08,0.0002795886681796791,0.0,0.0,3324.56,2476800
-1.2888278146169977e-05,-1.2641042153626631e-05,0.0,6.342762963540731e-06,2.0583033667834108e-05,345,336,2.197225292571007,2.1282270453222316e-07,0.0,3.081715880842953e-09,-918.5145202949169,2.2583314924454208e-05,2.1282270453222316e-07,0.00032013297969336283,0.0,0.0,3324.56,2484000
-1.2687094692768533e-05,-1.2226208702694598e-05,0.0,4.758875010206219e-06,2.1369164373497545e-05,346,336,2.1972252498732674,1.7428251192130402e-07,0.0,1.706249122730882e-09,-910.3367327886695,2.340141436136299e-05,1.7428251192130402e-07,0.0002706188510903541,0.0,0.0,3324.56,2491200
-1.0997502072954709e-05,-1.0869415127973013e-05,0.0,5.414328542043758e-06,2.772008347117812e-05,347,336,2.197225195557352,2.1975027187638152e-07,0.0,2.3114338460452935e-09,-614.3226683911697,2.9639068995338246e-05,2.1975027187638152e-07,0.00035016021053716265,0.0,0.0,3324.56,2498400
-1.0513820547316374e-05,-1.0450813394511826e-05,0.0,3.918494190760055e-06,1.84814042886678e-05,348,336,2.1972253019363053,2.3142893249108897e-07,0.0,1.2077517606553862e-09,-1565.1896914918702,1.9959372713826534e-05,2.3142893249108897e-07,0.00023478630365319578,0.0,0.0,3324.56,2505600
-9.241484777714416e-06,-9.224344403589513e-06,0.0,4.8524419828110115e-06,2.861202260221029e-05,349,336,2.1972252764872144,1.166984509327036e-07,0.0,1.99457137658979e-09,-135.75247747423157,3.036098494191272e-05,1.166984509327036e-07,0.00033118764190993215,0.0,0.0,3324.82,2512800
-9.426525673718731e-06,-9.064795240661511e-06,0.0,4.802667932918235e-06,2.0234982481862776e-05,350,336,2.197225226277397,5.7510845003366696e-08,0.0,1.3155235290345893e-09,-1812.5654725778766,2.222836715515447e-05,5.7510845003366696e-08,0.00026831218962767943,0.0,0.0,3324.82,2520000
-8.894712594684598e-06,-8.792871742535061e-06,0.0,5.409597605537337e-06,2.181462791102732e-05,351,336,2.1972251860710674,2.2834395365444617e-07,0.0,3.820916842026389e-09,-394.53082335385074,2.3825478650719242e-05,2.2834395365444617e-07,0.0002887657765555655,0.0,0.0,3324.82,2527200
-8.786224809718418e-06,-8.925685649681703e-06,0.0,4.482794570185834e-06,1.9992244026218663e-05,352,336,2.1972252939712433,1.5447238014267908e-07,0.0,1.3110892634564e-09,-1587.4581480682793,2.1733617218791956e-05,1.5447238014267908e-07,0.00026383882026279824,0.0,0.0,3324.82,2534400
-8.31349217430556e-06,-8.211220589632277e-06,0.0,4.6490953106606055e-06,2.5820218232369703e-05,353,336,2.197225266739174,2.6898920420705916e-07,0.0,1.7924268376563851e-09,-524.0103213231936,2.7633270895673482e-05,2.6898920420705916e-07,0.0003041448066672637,0.0,0.0,3324.82,2541600
-7.543908567166761e-06,-7.502950559835872e-06,0.0,5.353363927673415e-06,2.4432136453465954e-05,354,336,2.1972252633552705,1.9851622150488572e-07,0.0,1.9598263020070283e-09,-835.5072412160781,2.609617102322133e-05,1.9851622150488572e-07,0.0003285853804351096,0.0,0.0,3324.82,2548800
-7.436470933195925e-06,-8.088983572549666e-06,0.0,5.898700611139338e-06,2.7357684797289762e-05,355,336,2.197225234158455,1.21839366390078e-07,0.0,3.2568277569577374e-09,-851.1374249355314,2.9050587250550103e-05,1.21839366390078e-07,0.0003528076617496187,0.0,0.0,3324.67,2556000
-9.310754965509263e-06,-9.169033514501914e-06,0.0,5.276479405472645e-06,1.8726160069892535e-05,356,336,2.197225223867982,1.1137743294544359e-07,0.0,2.2614445363050652e-09,-1407.115225932573,2.027663752563836e-05,1.1137743294544359e-07,0.0002994610197231575,0.0,0.0,3324.67,2563200
-9.928816335543292e-06,-1.0038599741439236e-05,0.0,3.838045170989283e-06,2.002119157904668e-05,357,336,2.197225283384323,1.0320647704686351e-07,0.0,1.4445201290075643e-09,-933.4261516966376,2.150998215656935e-05,1.0320647704686351e-07,0.00023147300595976304,0.0,0.0,3324.67,2570400
-9.695894212437071e-06,-9.811045689917912e-06,0.0,4.602624052786266e-06,2.093424272406655e-05,358,336,2.197225280851914,1.8804388554482956e-07,0.0,1.811016382557085e-09,-854.9137199781228,2.256395256254518e-05,1.8804388554482956e-07,0.00027142750230194285,0.0,0.0,3324.67,2577600
-9.900679680438567e-06,-1.0144981501318842e-05,0.0,5.186174075265428e-06,2.15887271555121e-05,359,336,2.197225236823319,2.127368875579087e-07,0.0,1.6243455719047366e-09,-1293.3523874535044,2.348773798426539e-05,2.127368875579087e-07,0.00029683430729832665,0.0,0.0,3324.67,2584800
-1.0346713904412009e-05,-1.013678601665676e-05,0.0,4.46160699664087e-06,2.4609480707214158e-05,360,336,2.197225201120452,1.5492470193016465e-07,0.0,1.670870756019663e-09,-223.59384404912825,2.5902572885032653e-05,1.5492470193016465e-07,0.0003004355554272147,0.0,0.0,3324.66,2592000
-1.0130307306091765e-05,-1.025428619545146e-05,0.0,4.316791371251691e-06,2.142722960155637e-05,361,336,2.1972252438938806,1.7209808153066907e-07,0.0,2.1253453023224718e-09,-1537.2241179697444,2.3415492646612376e-05,1.7209808153066907e-07,0.0002631095131712372,0.0,0.0,3324.66,2599200
-1.0347630285563146e-05,-1.030174020207168e-05,0.0,5.0330844923406294e-06,1.92766070068172e-05,362,336,2.1972252869385263,2.251601777010966e-07,0.0,2.2373941228717846e-09,-735.1290844717795,2.0929099561539242e-05,2.251601777010966e-07,0.0002867633719113135,0.0,0.0,3324.66,2606400
-1.0628997177979911e-05,-1.0099282140070875e-05,0.0,5.0761328300333065e-06,2.2307176900941587e-05,363,336,2.1972253069234275,3.0343541810141417e-07,0.0,1.9135328492471728e-09,-1596.8936792815932,2.415924347954637e-05,3.0343541810141417e-07,0.00027401179779991213,0.0,0.0,3324.66,2613600
-9.697570933909334e-06,-9.486422063926308e-06,0.0,5.59691563356005e-06,2.7601388607162595e-05,364,336,2.197225281567801,2.6148759927568934e-07,0.0,2.9435598891436533e-09,-423.94495144012427,2.971242564542752e-05,2.6148759927568934e-07,0.0003479450138806193,0.0,0.0,3324.66,2620800
-9.410203401559542e-06,-9.243969488177336e-06,0.0,3.965617798922996e-06,2.022834815053537e-05,365,336,2.197225300414222,2.3679521474814382e-07,0.0,1.2441235977103818e-09,-1076.315737366932,2.196861760641437e-05,2.3679521474814382e-07,0.0002528608032368975,0.0,0.0,3324.66,2628000
-9.065544310889107e-06,-9.258268042726717e-06,0.0,4.158519463808559e-06,2.265922745720225e-05,366,336,2.1972252725261865,1.709600488683589e-07,0.0,1.557492809238283e-09,-790.4099415309782,2.4293189029537438e-05,1.709600488683589e-07,0.0002687812376830056,0.0,0.0,3324.63,2635200
-9.604028635393175e-06,-9.995312853571323e-06,0.0,5.3087287380877394e-06,2.0044855884146243e-05,367,336,2.197225285736972,1.7333996402235007e-07,0.0,3.6017730157975654e-09,-1217.1799221629726,2.164383164589318e-05,1.7333996402235007e-07,0.0002851019018089619,0.0,0.0,3324.63,2642400
-1.085692581224095e-05,-1.1108015965698428e-05,0.0,3.947494398782915e-06,1.800636618567496e-05,368,336,2.1972253262744377,2.928852296602473e-07,0.0,2.3146954378057246e-09,-781.56699630333,1.9407013450162712e-05,2.928852296602473e-07,0.00021301732694120476,0.0,0.0,3324.63,2649600
-1.1849563129857713e-05,-1.2485159730230499e-05,0.0,4.753556029911528e-06,2.3070315016893584e-05,369,336,2.197225278723177,3.2192832937243684e-07,0.0,1.8801304563022026e-09,-559.745085214698,2.5131114172034105e-05,3.2192832937243684e-07,0.0002966457906564989,0.0,0.0,3324.63,2656800
-1.323607966761691e-05,-1.329149814395466e-05,0.0,3.870133130571558e-06,2.0629219419712328e-05,370,336,2.1972253162993325,3.675924491338011e-07,0.0,1.523494262484572e-09,-1072.319346618217,2.2296032633049452e-05,3.675924491338011e-07,0.00024442313074760454,0.0,0.0,3324.63,2664000
-1.3495848710327044e-05,-1.3424591678447437e-05,0.0,4.619848124198408e-06,2.43125867550682e-05,371,336,2.197225253364396,2.5535228494792563e-07,0.0,1.885987614727139e-09,-251.62119136572832,2.606260626498955e-05,2.5535228494792563e-07,0.00029366531976222926,0.0,0.0,3324.61,2671200
-1.3408398980057008e-05,-1.3054444733724166e-05,0.0,4.438607365277249e-06,2.0412264559881683e-05,372,336,2.197225177694881,3.8280063741140125e-07,0.0,1.4891754837485813e-09,-1463.7462551707688,2.2273195941623375e-05,3.8280063741140125e-07,0.00025199743915173994,0.0,0.0,3324.58,2678400
-1.2536963347388663e-05,-1.2535921016347994e-05,0.0,4.641681347361622e-06,1.8524219890018883e-05,373,336,2.1972252850999276,1.890394458590876e-07,0.0,2.44618724042593e-09,-841.3117856967717,2.0008148958106448e-05,1.890394458590876e-07,0.0002652319240640765,0.0,0.0,3324.58,2685600
-1.2559685864089043e-05,-1.2231455199569262e-05,0.0,4.324420856250986e-06,1.9156898578865634e-05,374,336,2.19722522884765,2.1945698409537133e-07,0.0,1.4883269946558733e-09,-1406.490547117873,2.0739512019048185e-05,2.1945698409537133e-07,0.00024652193333468876,0.0,0.0,3324.58,2692800
-1.1987592724330575e-05,-1.181711296242481e-05,0.0,4.7713283750595274e-06,2.5295246997177947e-05,375,336,2.1972252387849114,2.875998524436042e-07,0.0,2.3472217092922234e-09,-165.80873415131418,2.7045999330530395e-05,2.875998524436042e-07,0.00029390596939895164,0.0,0.0,3324.58,2700000
-1.1994866072200241e-05,-1.1966676962911923e-05,0.0,3.644104768536725e-06,1.8307857483921392e-05,376,336,2.197225270283916,2.5206293462066365e-07,0.0,1.2741675296035145e-09,-1158.0561628108048,1.995860804812302e-05,2.5206293462066365e-07,0.00022098149095663088,0.0,0.0,3324.58,2707200
-1.1688115683475334e-05,-1.1809667228724852e-05,0.0,4.716907929298981e-06,2.4577356414291986e-05,377,336,2.1972252308092424,1.9592843357074148e-07,0.0,2.1150736536395626e-09,-666.4024303539467,2.655058196156594e-05,1.9592843357074148e-07,0.000294011656980203,0.0,0.0,3324.59,2714400
-1.1899678939727661e-05,-1.1512728568109628e-05,0.0,4.426605709300409e-06,1.5936746980382088e-05,378,336,2.1972253062989977,4.688796810316804e-07,0.0,2.2333655511864412e-09,-2007.0634819134455,1.718373868148171e-05,4.688796810316804e-07,0.0002463679891929536,0.0,0.0,3324.59,2721600
-1.1878412048201009e-05,-1.2409239877168656e-05,0.0,4.529209717473498e-06,2.0399610159118596e-05,379,336,2.1972252657179534,2.053723919013218e-07,0.0,2.9181298530158047e-09,-701.1430640663173,2.2047867519088915e-05,2.053723919013218e-07,0.00026005919478538773,0.0,0.0,3324.59,2728800
-1.3597940694874954e-05,-1.3357388045552057e-05,0.0,4.930075370231154e-06,2.0408095786195363e-05,380,336,2.197225317825716,3.6422468278805463e-07,0.0,1.5367921586811841e-09,-1145.6606372526403,2.2095279642671125e-05,3.6422468278805463e-07,0.0002922309844050237,0.0,0.0,3324.59,2736000
-1.315946526588844e-05,-1.3074195024889603e-05,0.0,4.009535597481538e-06,1.863405793170824e-05,381,336,2.197225188940921,3.9873056679425794e-07,0.0,1.2335271774717725e-09,-1170.6031457241802,2.02038151100594e-05,3.9873056679425794e-07,0.00024448884962874784,0.0,0.0,3324.59,2743200
