advantage_norm,grad_norm,q_loss,policy_loss,avg_q_selected,episode_length,explained_variance,PMM:episode_rewards,frames,epoch_idx,model_prob_std,policy_gradient_loss,policy_gradient_bias_correction,rollout_prob_std,P01:episode_rewards,fps,P09:episode_rewards,policy_entropy,avg_q_retraced
0.3464365489544377,0.021709196021350186,0.0007962478371924981,0.00010480772977950713,-0.024637778937490182,3324.86,0.6206880243997724,0.46,691200,96,0.2970169732826096,0.00010280619232665977,2.0015347534415545e-06,0.2847816517830841,0.0,327,0.10000000000000853,0.18018495226068246,-0.024419273570250272
0.31547018816950856,0.02385802838710564,0.0007920145058717516,-0.0001048697221081995,0.027957342514258847,3324.86,0.6006064277603512,0.46,698400,97,0.2822245669293971,-9.585039252748531e-05,-9.019330602531545e-06,0.27840466059271307,0.0,327,0.10000000000000853,0.3382464418271508,0.028296971424621464
0.37874416705102676,0.04384930663329112,0.0009836582924369383,-0.00033818137686027384,0.04901110319581459,3324.86,0.5466610359625211,0.46,705600,98,0.2699810504511235,-0.00020753276109233964,-0.00013064861192458113,0.2808311221701285,0.0,327,0.10000000000000853,0.4583540402420811,0.04993647282970848
0.4107233415186287,0.032798465224186106,0.0011643435874452734,-0.00041014442934160874,0.07270453708867232,3324.86,0.1646570479775232,0.46,712800,99,0.27310766797926694,-0.00018873420933557226,-0.00022141021902611502,0.2740976424195936,0.0,327,0.10000000000000853,0.3806388686020814,0.07254613384434451
0.4092719868739091,0.027130492838178512,0.0010863273677308362,-7.578687087740968e-05,-0.002339628243635017,3324.9,0.5179821275174618,0.46,720000,100,0.2872594380195415,-1.5222631156678377e-05,-6.056424037467309e-05,0.28206419988047504,0.0,327,0.10000000000000853,0.2644703306934782,-0.00313271673043288
0.38830536214871303,0.021019837141112975,0.0010101769848491432,-0.00032060956476997825,0.024641913675101625,3324.9,0.5653028380918125,0.46,727200,101,0.2981004842891107,-2.9655820042453765e-05,-0.0002909537442500246,0.2893144372046467,0.0,327,0.10000000000000853,0.176332611848955,0.024338788561738236
0.4076523649027305,0.023928698362058392,0.0010793067107099901,-0.0001616588011681723,-0.0018308479649602393,3324.9,0.14559751941413476,0.46,734400,102,0.30031629783668057,7.311492019581027e-07,-0.00016238995055443002,0.28882629009899957,0.0,326,0.10000000000000853,0.14332471888760911,-0.001854340027030385
0.46004246771128643,0.016751204935987488,0.0012040185907389298,-0.00011250956954176962,-0.02857542108136436,3324.9,0.5360868097510604,0.46,741600,103,0.3010995368742281,5.028333741064125e-07,-0.00011301240251468126,0.28683467670999185,0.0,326,0.10000000000000853,0.14527123817984294,-0.027622019170386782
0.41906899999610325,0.025134331859284785,0.0011051776287856695,-0.0001250143839327854,-0.004053754389991732,3324.9,0.40857441157417956,0.46,748800,104,0.30218759789550437,-8.90869855874662e-05,-3.592739665311167e-05,0.2872506420586317,0.0,325,0.10000000000000853,0.12585455887585695,-0.004143342718512297
0.45505915814698883,0.01909568915895169,0.001155890458843492,-1.2938017850077985e-05,0.02513982343840551,3324.9,0.5655054341506047,0.46,756000,105,0.3137304455425704,-4.215584662305896e-06,-8.722433042162291e-06,0.292937151729136,0.0,324,0.10000000000000853,0.010977923332474139,0.02491303787437812
0.3051465933509762,0.015246634397744575,0.0006699724602825547,3.8119227437632194e-06,0.022581058958157946,3324.91,0.6446549900194353,0.24,763200,106,0.3128981015332376,1.213911541146137e-05,-8.32719254254935e-06,0.2925257952273351,0.0,324,0.0,0.020146035905227056,0.02295510555677327
0.4147391502097959,0.019520832044779293,0.001065762684482699,-2.3280455488767462e-05,0.07947132139817877,3324.91,0.6845591324851626,0.24,770400,107,0.3132571895404783,-1.922002577380116e-05,-4.060429477820647e-06,0.29253153810661936,0.0,323,0.0,0.019778706483418496,0.07973411980714272
0.4694440948773944,0.017790165697967437,0.001256309639837358,-1.20645807748862e-05,-0.01072529188549471,3324.91,0.43535547208297193,0.24,777600,108,0.30865327030656836,1.0122194386390316e-05,-2.2186776268401563e-05,0.29051736211650586,0.0,323,0.0,0.08342304160657078,-0.01155918442216612
0.43364299295368874,0.015595108295562866,0.001178800617629414,-0.00019119405958602546,-0.04772219798521722,3324.91,0.5635165700957201,0.24,784800,109,0.31067100546497917,-0.00015743319472742527,-3.3760862279896115e-05,0.2912191375566467,0.0,323,0.0,0.05469563668402839,-0.04823517742156764
0.3319614281879354,0.011234479646027891,0.0007877778439488534,1.4977475498660483e-05,-0.03567410921945425,3324.91,0.6827012475970246,0.24,792000,110,0.31085882378594276,4.030448174590451e-05,-2.532700609697075e-05,0.2899314903018494,0.0,322,0.0,0.056582834801455546,-0.03528127633387201
0.41085135662987354,0.012934889098692958,0.0009870568829198657,-5.4904171364490735e-06,-0.016940311876072277,3324.87,0.45985754418704233,0.0,799200,111,0.31244453341596656,-1.033508000694547e-06,-4.4569088552482434e-06,0.29247466117853205,0.0,322,0.0,0.0331644579481716,-0.016411119328720757
0.4130952743628206,0.011114387747561853,0.0009689386232759496,-2.4978278275245044e-05,-0.002095955694285946,3324.87,0.5067411954802009,0.0,806400,112,0.31097238104630975,-1.705440877820452e-05,-7.923869587170018e-06,0.2908663059733073,0.0,321,0.0,0.05257036723562271,-0.001879077722714862
0.37363380191663115,0.011181185232189953,0.0008492789854824423,-4.3565616309605354e-05,0.0038379700086149885,3324.87,0.5358171293216867,0.0,813600,113,0.3100235257869359,-4.703600275823554e-05,3.470386849731974e-06,0.2941024029597877,0.0,321,0.0,0.06580858185103396,0.0036183015088580755
0.3727771543069845,0.00928840649689458,0.000846043174127021,1.5469608990947284e-05,-0.0051527720297268355,3324.87,0.5836647462387565,0.0,820800,114,0.3100216180795715,-4.930918170929569e-06,2.040052710861052e-05,0.29380662991453416,0.0,321,0.0,0.06468948857267462,-0.005022275609524166
0.4268253874950095,0.012939098546694599,0.0011056851313109707,-6.244572520939993e-05,0.026251873762739793,3324.87,0.5385888649569847,0.0,828000,115,0.3096332236584016,-5.145554888327153e-05,-1.099017689646218e-05,0.2919947604916384,0.0,320,0.0,0.06932686588277963,0.02628574383749578
0.42168557081066027,0.011392851803739593,0.001008743637274071,7.596953086150537e-06,0.03918249409873468,3324.87,0.6551790031191532,0.0,835200,116,0.30893258892669884,-7.430914002004566e-07,8.340044016272467e-06,0.2930874047132711,0.0,320,0.0,0.07599634003277288,0.03923553378511253
0.3522414207685078,0.010143350277638631,0.0007566827522748471,8.692898399162456e-05,0.0014386930724431086,3324.79,0.515912581940449,0.0,842400,117,0.3021454136916483,4.002397977824539e-06,8.292658645907266e-05,0.2914954442355626,0.0,319,0.0,0.15430447584743986,0.0010087248154897685
0.3447219389832268,0.025001740402431045,0.0007942151018431456,-0.0003581032536929236,0.054500580762744576,3324.79,0.46384998261140126,0.0,849600,118,0.2613938635102813,-0.0002879494802870059,-7.015377742289484e-05,0.27503486854669745,0.0,319,0.0,0.580204182216336,0.05497600093331169
0.35041211224412394,0.017196590076341684,0.0007831905757647624,-7.037946751003645e-05,0.03728537896563047,3324.79,0.2354318831222398,0.0,856800,119,0.257967608137618,-0.00012180127421505037,5.142180740849396e-05,0.27331912877422476,0.0,319,0.0,0.6654133673982016,0.03662171022227359
0.42715240554268114,0.018076988757048777,0.001051450782288915,-0.00034695277247507244,0.0223685364529063,3324.79,0.5084526881291753,0.0,864000,120,0.25663072544884274,-0.0001320181049773151,-0.0002149346685897668,0.28891052866936046,0.0,318,0.0,0.6340100353473315,0.02217819336037291
0.7023036127140815,0.0505426573414357,0.0028361408991494017,0.0008087171638966076,0.061628547103086316,3324.79,-0.05780710323068201,0.0,871200,121,0.2268781239210219,0.0008866326606122886,-7.791549662749525e-05,0.2730632069273285,0.0,318,0.0,0.860629779393711,0.06340693254114951
0.9644651030014236,0.1708250469218188,0.005675660263357708,-0.0013489391698424307,0.27984790649877866,3324.71,0.6109581926654256,0.18,878400,122,0.2643462490555958,-6.774134663312676e-05,-0.0012811978151423475,0.2828361005440333,0.0,318,0.0,0.5013283120924243,0.28401463658939974
0.9299753165986172,0.19168823833435725,0.0064663776506772375,-0.0014739793025356936,0.5693711348895043,3324.71,0.7969116003235812,0.18,885600,123,0.2812770088032755,-0.0010697118411301999,-0.0004042674562493447,0.2867140731720067,0.0,317,0.0,0.31583434499051205,0.5677863817937948
1.0631286745190267,0.10070661296877184,0.004484190070426715,-0.0018770577950770666,0.5177460497000782,3324.71,0.6892476703250219,0.18,892800,124,0.2825976013534126,-0.001761538191519523,-0.00011551960870521979,0.2867783490564458,0.0,317,0.0,0.33305891787101116,0.5153216274129967
1.4285183387770068,0.2114693201514128,0.009157690174142193,0.0012797086804476705,0.6322709206988414,3324.71,0.8473132519329352,0.18,900000,125,0.28551863317156123,0.0014172590155241383,-0.0001375503396757909,0.2814754169741793,0.0,317,0.0,0.2606190819801792,0.633990614638915
1.6543938266253346,0.2955903307539739,0.013943598556354464,0.0008280261807346875,0.4331794080505069,3324.71,0.900473208698646,0.18,907200,126,0.28903591982902044,0.00036874896220671303,0.00045927722209532343,0.28412815674725506,0.0,316,0.0,0.23162436239231657,0.42754998519445064
2.330119154595194,0.4392947260835596,0.022720722733989417,-0.0010606629811439829,1.0967539886303157,3324.71,0.9417936187107412,0.18,914400,127,0.29010592941135643,-0.0008860813606245049,-0.00017458162056165655,0.2856569553556897,0.0,316,0.0,0.23123228767147613,1.090650447679458
2.3860685163121373,0.3491296071135637,0.018253799057122145,-0.0016595519915741561,0.677544861211338,3324.79,0.9367369772446534,1.06,921600,128,0.29162547514197373,-0.0019083899402121895,0.0002488379231826446,0.28539577668503163,0.0,316,2.1000000000000085,0.20762475590118104,0.6819221825630123
2.5383760367657136,0.9257291555658829,0.055286882851160714,-0.0017123708370193524,2.028988158633864,3324.79,0.8696316281867721,1.06,928800,129,0.29842075103805177,-0.0015346910657668166,-0.00017767975990070817,0.2871733415268717,0.0,315,2.1000000000000085,0.14926521290482944,2.0200910298268573
2.1749788624710504,0.25915411639447516,0.013042899675240891,-0.0015167725857835146,1.2130118891106,3324.79,0.8513797954055998,1.06,936000,130,0.3033387887158564,-0.0017059488585570342,0.0001891762700061902,0.28929285812472544,0.0,315,2.1000000000000085,0.10120905072416853,1.2104654201599103
2.9577646061825376,0.40231395540053005,0.025941264604270042,-0.00042982258385664967,1.9360010281630926,3324.79,0.9491451629239417,1.06,943200,131,0.30135824830759134,-0.0003963252926618159,-3.349729591193951e-05,0.2887773669357338,0.0,315,2.1000000000000085,0.1215814558953224,1.93914395633671
3.2512626671270715,0.4972453865480456,0.03002333322174049,-0.0011027893602313847,1.4785751400645526,3324.79,0.9418092211797123,1.06,950400,132,0.2977169344574213,-0.0015918554425927562,0.0004890660915310623,0.28647061082460573,0.0,314,2.1000000000000085,0.1651991446367243,1.4730641927120705
3.1400254331056088,0.5652889901632766,0.036747875001876505,-0.00012862635026288704,0.511791639131686,3324.79,0.8311548364706455,1.65,957600,133,0.3074732668189302,-6.015527223607918e-05,-6.84710768624307e-05,0.2913310732195775,0.0,314,5.0,0.07376963199693178,0.5054711172462311
2.4942160026894675,0.2094818160933258,0.015422819971341624,-0.0006052087182471286,0.9080105617453611,3324.79,0.8752503149786953,1.65,964800,134,0.2962164163676204,-0.0002529991419304867,-0.000352209583759107,0.2846767171984785,0.0,314,5.0,0.18296019402963337,0.9122999270662182
1.6413872289196367,0.09920664798519294,0.006756483688996736,-8.402362476223815e-05,0.3108189313659178,3324.79,0.6582929127746158,1.65,972000,135,0.2906755299088619,-0.0001582072824225005,7.418365975744386e-05,0.283137581353741,0.0,313,5.0,0.2495285586425887,0.3121081781875904
2.238024846706728,0.3368748034326517,0.015409857839569746,-0.002317499332240197,1.1889876651353757,3324.79,0.8102902253248073,1.65,979200,136,0.2855866702623439,-0.002362372557957833,4.487321874243765e-05,0.2806302420137707,0.0,313,5.0,0.28594870879111023,1.188183489720892
2.4169130052019048,0.3073370403437626,0.017766798864957682,-0.003381317347758104,0.9113117523008968,3324.79,0.8823191743797412,1.65,986400,137,0.28900267198169355,-0.0034751139611289995,9.379661509825779e-05,0.2842828351846605,0.0,313,5.0,0.247193405069534,0.9027766984611474
3.549032815187066,0.5855904633531855,0.0367122323155679,-0.0015288572053288117,1.9901542969268782,3324.79,0.9215766603913572,1.65,993600,138,0.3031619214238944,-0.0015593742152899452,3.051701974114949e-05,0.2897563011033667,0.0,313,5.0,0.10337068304286932,1.989424410736947
2.9553698239203485,0.4015117418526428,0.02888913509003551,0.000363917148030836,1.0958814428824308,3324.54,0.9031663713970829,2.92,1000800,139,0.30384110883114823,0.0005668463006465196,-0.00020292915591957081,0.2881226941541074,0.0,313,10.0,0.10150374923958368,1.0924203023878443
2.7033601109967345,0.21806795051771413,0.01788769006236671,-0.001962534944085212,1.2785170672851658,3324.54,0.8547530113207916,2.92,1008000,140,0.29238292919619685,-0.0017154120275363453,-0.00024712291520789597,0.281584446813379,0.0,313,10.0,0.2230284665328347,1.278315697543264
2.3572644205296798,0.3354249796373724,0.018158814661657943,-0.002499738041887112,0.9253699134266566,3324.54,0.7996583572124679,2.92,1015200,141,0.27804194829411927,-0.002129617956747357,-0.00037012007635943444,0.2749570569993248,0.0,313,10.0,0.36319400151951303,0.930177257071057
3.5365199352792964,0.35664290301089707,0.03193036437820564,-0.0014486135643511375,1.364553271691714,3324.54,0.9286665237754111,2.92,1022400,142,0.3038005599430787,-0.001125530079821403,-0.0003230834835015216,0.28787178938153873,0.0,313,10.0,0.10343816705792676,1.3612806041562364
2.048497474366237,0.1699345464030003,0.011083800092770067,-0.00036545848001180606,-0.1147482471432193,3324.54,0.8658103033947566,2.92,1029600,143,0.3038149866154269,-9.269305692401376e-05,-0.0002727654291530265,0.2874873221192568,0.0,313,10.0,0.1225375549562797,-0.11427182094607918
1.973504396495286,0.1947359353660309,0.0112122282293125,-0.001222026718639507,0.1924690491249988,3324.63,0.8820243243589287,2.96,1036800,144,0.2998073820491868,-0.000830183830210325,-0.0003918428753660579,0.29078252066025345,0.0,313,10.0,0.15350907247460752,0.1945857342696507
2.6055289227708616,2.646798048352504,0.1932506144074563,-0.0012686659058467574,1.7519809227255443,3324.62,0.8339896900691682,2.96,1044000,145,0.289247980896758,-0.0007974397558293862,-0.00047122614350384953,0.2838912901211353,0.0,313,10.0,0.24312631924690956,1.7163978404082634
1.8633624072171864,0.2374354494173002,0.009757725778129752,-0.001499189549824762,0.9080394179803668,3324.62,0.6203661914540347,2.96,1051200,146,0.27114585499914867,-0.001524864717033028,2.5675168736621264e-05,0.27143826820173117,0.0,313,10.0,0.42734529520853104,0.9038235683408048
1.88121815376102,0.4172121440759168,0.015275199427066908,-0.0012657596402455755,0.8179914731332766,3324.62,0.6631573266815887,2.96,1058400,147,0.28099799812569354,1.341132029183942e-05,-0.0012791709522885517,0.28333793888016345,0.0,313,10.0,0.3242141784613252,0.8182345114356626
3.354719574456177,0.6052875423827859,0.033875940215318694,-0.001964241840902278,1.8646665735661034,3324.62,0.914426267914198,2.96,1065600,148,0.29447219012551523,-0.0015297071121493848,-0.00043453473194300575,0.28902656366743107,0.0,313,10.0,0.19720525634026634,1.8633801443378128
3.407226228818061,0.5313311141291391,0.03034113757741002,-0.001310203524759085,1.3264903242322839,3324.62,0.8865136350194613,2.96,1072800,149,0.29865616708520853,-0.0010581406200635538,-0.0002520629124219768,0.2888825637244043,0.0,313,10.0,0.15260114896575372,1.3210903814804575
3.424745319416283,0.30017770531800064,0.029507760635291338,-0.0006838769646530936,1.5441524738404484,3324.59,0.8867596519245673,4.27,1080000,150,0.29292223883447827,-0.0004074438798001352,-0.00027643307833699626,0.2887862209936298,0.0,313,13.0,0.22407622096587032,1.545108236612151
2.615584369645547,0.4883692407643835,0.025290169839959138,0.0008398160316066565,0.8675210913818912,3324.59,0.737831981847526,4.27,1087200,151,0.2880906902139307,0.0003451825919300959,0.0004946334435375695,0.2885209465996613,0.0,313,13.0,0.2786796529326,0.8635082196457085
2.3895407135209084,0.22612979188800725,0.014672910914927749,-7.512583544869124e-06,0.7875425539125327,3324.59,0.8169256530221178,4.27,1094400,152,0.2952347843818091,0.0005524543343675586,-0.0005599669043934751,0.2885159763212872,0.0,313,13.0,0.20783789327033061,0.7921303629688425
3.493024852834051,0.41942167095752125,0.03190035068025325,0.0003800047427374387,1.51477588889263,3324.59,0.9298360429018262,4.27,1101600,153,0.3030850792676211,0.0004742252857892117,-9.422054058765158e-05,0.2900761018184915,0.0,313,13.0,0.10750759218346388,1.5175152413408817
3.386912108249765,0.405044819332151,0.028757713080686264,-0.004988486189010218,1.1317031932544461,3324.59,0.8428697797206658,4.27,1108800,154,0.2837953132802926,-0.004985527773400963,-2.9584190996825415e-06,0.27906436361806103,0.0,313,13.0,0.3027731083002109,1.1290556099143794
3.2892853848556594,0.434232156856333,0.03031241785981386,-0.002441059213064632,1.131453247927136,3324.59,0.8571474178652886,4.27,1116000,155,0.29617600886193307,-0.0024636124375329873,2.2553234271988916e-05,0.28558956605836056,0.0,313,13.0,0.19218866081542355,1.1271268656449493
